DeviceTag: Movella DOT1,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-05-19 17:43:48.471,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Euler_X,Euler_Y,Euler_Z,Status
1155122,1.0000,0.0005,-0.0002,0.0003,0.0085,0.0052,0.3118,0.2563,0.1608,9.3549,0.0277,-0.0094,0.0155,-0.0085,0.6655,-0.0649,0.9994,0.0080,-0.0141,-0.0300,0.9626,-1.5882,-3.4471,0
1155456,1.0000,0.0004,-0.0002,0.0003,0.0085,0.0052,0.3114,0.2552,0.1614,9.3420,0.0264,-0.0100,0.0161,-0.0129,0.6650,-0.0645,0.9994,0.0080,-0.0141,-0.0300,0.9604,-1.5887,-3.4471,0
1155789,1.0000,0.0004,-0.0002,0.0003,0.0084,0.0053,0.3110,0.2520,0.1619,9.3296,0.0269,-0.0094,0.0159,-0.0090,0.6636,-0.0615,0.9994,0.0079,-0.0141,-0.0300,0.9591,-1.5879,-3.4486,0
1156122,1.0000,0.0005,-0.0002,0.0003,0.0086,0.0054,0.3111,0.2593,0.1669,9.3339,0.0281,-0.0095,0.0160,-0.0105,0.6650,-0.0630,0.9994,0.0080,-0.0141,-0.0300,0.9600,-1.5874,-3.4491,0
1156456,1.0000,0.0005,-0.0002,0.0003,0.0083,0.0054,0.3118,0.2508,0.1663,9.3530,0.0270,-0.0101,0.0171,-0.0090,0.6665,-0.0664,0.9994,0.0079,-0.0141,-0.0300,0.9589,-1.5880,-3.4474,0
1156789,1.0000,0.0005,-0.0002,0.0003,0.0085,0.0053,0.3113,0.2572,0.1629,9.3382,0.0279,-0.0095,0.0156,-0.0100,0.6665,-0.0654,0.9994,0.0080,-0.0141,-0.0300,0.9596,-1.5874,-3.4486,0
1157122,1.0000,0.0005,-0.0002,0.0003,0.0084,0.0053,0.3112,0.2536,0.1640,9.3356,0.0272,-0.0106,0.0177,-0.0105,0.6660,-0.0649,0.9994,0.0079,-0.0141,-0.0299,0.9588,-1.5889,-3.4450,0
1157456,1.0000,0.0004,-0.0002,0.0003,0.0085,0.0050,0.3113,0.2562,0.1553,9.3398,0.0265,-0.0097,0.0165,-0.0120,0.6665,-0.0635,0.9994,0.0079,-0.0141,-0.0299,0.9567,-1.5888,-3.4447,0
1157789,1.0000,0.0005,-0.0002,0.0003,0.0083,0.0056,0.3110,0.2495,0.1725,9.3301,0.0272,-0.0105,0.0172,-0.0110,0.6646,-0.0649,0.9994,0.0079,-0.0141,-0.0299,0.9559,-1.5901,-3.4432,0
1158122,1.0000,0.0005,-0.0002,0.0003,0.0086,0.0051,0.3114,0.2582,0.1566,9.3418,0.0275,-0.0101,0.0162,-0.0085,0.6660,-0.0688,0.9994,0.0079,-0.0141,-0.0299,0.9557,-1.5906,-3.4429,0
1158456,1.0000,0.0005,-0.0002,0.0003,0.0085,0.0051,0.3112,0.2580,0.1576,9.3361,0.0273,-0.0104,0.0162,-0.0100,0.6665,-0.0664,0.9994,0.0079,-0.0141,-0.0299,0.9551,-1.5917,-3.4427,0
1158789,1.0000,0.0005,-0.0002,0.0003,0.0088,0.0051,0.3110,0.2660,0.1569,9.3298,0.0277,-0.0091,0.0160,-0.0085,0.6641,-0.0630,0.9994,0.0079,-0.0141,-0.0299,0.9554,-1.5904,-3.4427,0
1159122,1.0000,0.0005,-0.0002,0.0003,0.0085,0.0056,0.3107,0.2578,0.1719,9.3198,0.0275,-0.0102,0.0165,-0.0129,0.6650,-0.0645,0.9994,0.0079,-0.0141,-0.0299,0.9551,-1.5913,-3.4421,0
1159456,1.0000,0.0005,-0.0002,0.0003,0.0085,0.0053,0.3111,0.2565,0.1645,9.3338,0.0280,-0.0096,0.0162,-0.0139,0.6660,-0.0630,0.9994,0.0079,-0.0141,-0.0299,0.9559,-1.5910,-3.4426,0
1159789,1.0000,0.0005,-0.0002,0.0003,0.0086,0.0055,0.3116,0.2600,0.1697,9.3487,0.0272,-0.0090,0.0155,-0.0110,0.6641,-0.0659,0.9994,0.0079,-0.0141,-0.0299,0.9552,-1.5896,-3.4443,0
1160122,1.0000,0.0005,-0.0002,0.0003,0.0087,0.0054,0.3107,0.2619,0.1671,9.3197,0.0276,-0.0100,0.0164,-0.0105,0.6650,-0.0669,0.9994,0.0079,-0.0141,-0.0299,0.9551,-1.5900,-3.4440,0
1160456,1.0000,0.0004,-0.0002,0.0003,0.0082,0.0054,0.3112,0.2491,0.1668,9.3360,0.0270,-0.0103,0.0165,-0.0120,0.6641,-0.0674,0.9994,0.0079,-0.0141,-0.0299,0.9539,-1.5910,-3.4431,0
1160789,1.0000,0.0005,-0.0002,0.0003,0.0088,0.0052,0.3116,0.2644,0.1599,9.3482,0.0279,-0.0104,0.0160,-0.0120,0.6650,-0.0654,0.9994,0.0079,-0.0141,-0.0299,0.9546,-1.5921,-3.4437,0
1161122,1.0000,0.0005,-0.0002,0.0003,0.0084,0.0054,0.3117,0.2525,0.1662,9.3520,0.0273,-0.0097,0.0165,-0.0100,0.6665,-0.0615,0.9994,0.0079,-0.0141,-0.0299,0.9541,-1.5919,-3.4434,0
1161456,1.0000,0.0005,-0.0002,0.0003,0.0084,0.0050,0.3111,0.2532,0.1554,9.3314,0.0272,-0.0103,0.0165,-0.0125,0.6660,-0.0630,0.9994,0.0079,-0.0141,-0.0299,0.9534,-1.5928,-3.4433,0
1161789,1.0000,0.0005,-0.0002,0.0003,0.0084,0.0053,0.3114,0.2524,0.1626,9.3412,0.0279,-0.0096,0.0173,-0.0095,0.6650,-0.0620,0.9994,0.0079,-0.0141,-0.0299,0.9540,-1.5925,-3.4420,0
1162123,1.0000,0.0005,-0.0002,0.0003,0.0085,0.0054,0.3109,0.2570,0.1655,9.3258,0.0275,-0.0107,0.0159,-0.0115,0.6660,-0.0649,0.9994,0.0079,-0.0142,-0.0299,0.9539,-1.5942,-3.4422,0
1162456,1.0000,0.0005,-0.0001,0.0003,0.0083,0.0052,0.3114,0.2516,0.1593,9.3422,0.0287,-0.0090,0.0169,-0.0105,0.6655,-0.0664,0.9994,0.0079,-0.0141,-0.0299,0.9559,-1.5927,-3.4408,0
1162789,1.0000,0.0005,-0.0002,0.0003,0.0086,0.0054,0.3113,0.2583,0.1651,9.3397,0.0274,-0.0109,0.0152,-0.0085,0.6641,-0.0640,0.9994,0.0080,-0.0140,-0.0299,0.9692,-1.5748,-3.4452,0
1163123,1.0000,0.0005,-0.0002,0.0003,0.0086,0.0054,0.3107,0.2586,0.1671,9.3218,0.0285,-0.0099,0.0157,-0.0125,0.6655,-0.0674,0.9994,0.0081,-0.0140,-0.0299,0.9708,-1.5750,-3.4457,0
1163456,1.0000,0.0004,-0.0002,0.0003,0.0082,0.0054,0.3114,0.2464,0.1659,9.3417,0.0270,-0.0099,0.0171,-0.0120,0.6675,-0.0635,0.9994,0.0080,-0.0140,-0.0299,0.9697,-1.5752,-3.4450,0
1163789,1.0000,0.0005,-0.0002,0.0003,0.0087,0.0055,0.3110,0.2619,0.1688,9.3285,0.0276,-0.0106,0.0164,-0.0076,0.6670,-0.0684,0.9994,0.0080,-0.0140,-0.0299,0.9697,-1.5768,-3.4444,0
1164123,1.0000,0.0005,-0.0002,0.0003,0.0087,0.0051,0.3113,0.2620,0.1579,9.3386,0.0277,-0.0108,0.0153,-0.0081,0.6680,-0.0664,0.9994,0.0080,-0.0140,-0.0299,0.9699,-1.5786,-3.4455,0
1164456,1.0000,0.0004,-0.0002,0.0003,0.0086,0.0053,0.3110,0.2609,0.1622,9.3312,0.0270,-0.0100,0.0166,-0.0100,0.6636,-0.0615,0.9994,0.0080,-0.0140,-0.0299,0.9688,-1.5790,-3.4445,0
1164789,1.0000,0.0005,-0.0002,0.0003,0.0084,0.0053,0.3111,0.2540,0.1626,9.3333,0.0277,-0.0103,0.0155,-0.0129,0.6655,-0.0615,0.9994,0.0080,-0.0140,-0.0299,0.9690,-1.5798,-3.4461,0
1165123,1.0000,0.0005,-0.0002,0.0003,0.0085,0.0051,0.3113,0.2578,0.1572,9.3403,0.0275,-0.0100,0.0167,-0.0134,0.6646,-0.0674,0.9994,0.0080,-0.0140,-0.0299,0.9690,-1.5801,-3.4457,0
1165456,1.0000,0.0004,-0.0002,0.0003,0.0087,0.0054,0.3109,0.2634,0.1663,9.3260,0.0270,-0.0096,0.0166,-0.0110,0.6650,-0.0649,0.9994,0.0080,-0.0140,-0.0299,0.9678,-1.5797,-3.4456,0
1165789,1.0000,0.0005,-0.0002,0.0003,0.0082,0.0053,0.3108,0.2466,0.1629,9.3246,0.0277,-0.0105,0.0162,-0.0095,0.6660,-0.0630,0.9994,0.0080,-0.0140,-0.0299,0.9680,-1.5810,-3.4457,0
1166123,1.0000,0.0005,-0.0002,0.0003,0.0083,0.0051,0.3110,0.2513,0.1566,9.3293,0.0276,-0.0099,0.0158,-0.0085,0.6641,-0.0679,0.9994,0.0080,-0.0140,-0.0299,0.9681,-1.5811,-3.4459,0
1166456,1.0000,0.0005,-0.0002,0.0003,0.0083,0.0052,0.3113,0.2500,0.1604,9.3379,0.0274,-0.0102,0.0164,-0.0154,0.6641,-0.0654,0.9994,0.0080,-0.0141,-0.0299,0.9678,-1.5819,-3.4449,0
1166789,1.0000,0.0005,-0.0002,0.0003,0.0083,0.0058,0.3115,0.2504,0.1786,9.3447,0.0274,-0.0098,0.0158,-0.0120,0.6655,-0.0601,0.9994,0.0080,-0.0141,-0.0299,0.9675,-1.5819,-3.4461,0
1167123,1.0000,0.0005,-0.0002,0.0003,0.0086,0.0052,0.3107,0.2609,0.1590,9.3194,0.0272,-0.0103,0.0158,-0.0149,0.6675,-0.0640,0.9994,0.0080,-0.0141,-0.0300,0.9668,-1.5827,-3.4470,0
1167456,1.0000,0.0005,-0.0002,0.0003,0.0088,0.0049,0.3107,0.2651,0.1512,9.3204,0.0272,-0.0106,0.0165,-0.0125,0.6680,-0.0630,0.9994,0.0080,-0.0141,-0.0300,0.9661,-1.5842,-3.4467,0
1167789,1.0000,0.0005,-0.0002,0.0003,0.0083,0.0050,0.3111,0.2512,0.1556,9.3319,0.0271,-0.0095,0.0151,-0.0100,0.6650,-0.0640,0.9994,0.0080,-0.0141,-0.0300,0.9652,-1.5836,-3.4491,0
1168123,1.0000,0.0005,-0.0002,0.0003,0.0082,0.0053,0.3113,0.2481,0.1638,9.3403,0.0276,-0.0107,0.0160,-0.0134,0.6680,-0.0654,0.9994,0.0080,-0.0141,-0.0300,0.9653,-1.5852,-3.4494,0
1168456,1.0000,0.0005,-0.0001,0.0003,0.0082,0.0052,0.3111,0.2474,0.1611,9.3329,0.0275,-0.0089,0.0165,-0.0115,0.6670,-0.0664,0.9994,0.0080,-0.0141,-0.0300,0.9652,-1.5836,-3.4495,0
1168789,1.0000,0.0005,-0.0002,0.0003,0.0084,0.0052,0.3110,0.2539,0.1613,9.3285,0.0272,-0.0099,0.0157,-0.0149,0.6636,-0.0640,0.9994,0.0080,-0.0141,-0.0300,0.9645,-1.5838,-3.4507,0
1169123,1.0000,0.0005,-0.0002,0.0003,0.0085,0.0054,0.3113,0.2553,0.1674,9.3375,0.0276,-0.0095,0.0155,-0.0120,0.6655,-0.0654,0.9994,0.0080,-0.0141,-0.0300,0.9647,-1.5832,-3.4531,0
1169456,1.0000,0.0005,-0.0002,0.0003,0.0084,0.0052,0.3110,0.2549,0.1607,9.3295,0.0278,-0.0103,0.0165,-0.0110,0.6670,-0.0654,0.9994,0.0080,-0.0141,-0.0300,0.9651,-1.5842,-3.4524,0
1169789,1.0000,0.0005,-0.0002,0.0003,0.0084,0.0056,0.3109,0.2536,0.1733,9.3276,0.0275,-0.0103,0.0159,-0.0090,0.6636,-0.0664,0.9994,0.0080,-0.0141,-0.0300,0.9650,-1.5851,-3.4527,0
1170123,1.0000,0.0005,-0.0001,0.0003,0.0084,0.0054,0.3114,0.2535,0.1649,9.3433,0.0273,-0.0089,0.0171,-0.0115,0.6670,-0.0635,0.9994,0.0080,-0.0141,-0.0300,0.9644,-1.5833,-3.4501,0
1170456,1.0000,0.0005,-0.0002,0.0003,0.0083,0.0051,0.3105,0.2508,0.1582,9.3154,0.0272,-0.0100,0.0157,-0.0134,0.6641,-0.0630,0.9994,0.0080,-0.0141,-0.0300,0.9638,-1.5837,-3.4513,0
1170789,1.0000,0.0005,-0.0002,0.0003,0.0084,0.0051,0.3116,0.2532,0.1582,9.3464,0.0272,-0.0096,0.0158,-0.0115,0.6665,-0.0645,0.9994,0.0080,-0.0141,-0.0300,0.9631,-1.5833,-3.4526,0
1171123,1.0000,0.0005,-0.0002,0.0003,0.0086,0.0052,0.3115,0.2598,0.1606,9.3463,0.0279,-0.0109,0.0166,-0.0095,0.6641,-0.0664,0.9994,0.0080,-0.0141,-0.0300,0.9637,-1.5853,-3.4522,0
1171456,1.0000,0.0005,-0.0002,0.0003,0.0085,0.0053,0.3117,0.2552,0.1623,9.3503,0.0279,-0.0096,0.0159,-0.0095,0.6641,-0.0659,0.9994,0.0080,-0.0141,-0.0300,0.9643,-1.5849,-3.4525,0
1171789,1.0000,0.0005,-0.0002,0.0003,0.0084,0.0054,0.3111,0.2529,0.1674,9.3333,0.0274,-0.0096,0.0166,-0.0090,0.6650,-0.0654,0.9994,0.0080,-0.0141,-0.0300,0.9639,-1.5845,-3.4517,0
1172123,1.0000,0.0005,-0.0002,0.0003,0.0086,0.0050,0.3114,0.2592,0.1546,9.3418,0.0275,-0.0100,0.0165,-0.0139,0.6670,-0.0640,0.9994,0.0080,-0.0141,-0.0300,0.9638,-1.5849,-3.4508,0
1172456,1.0000,0.0005,-0.0002,0.0003,0.0085,0.0053,0.3110,0.2558,0.1627,9.3288,0.0280,-0.0098,0.0166,-0.0115,0.6685,-0.0645,0.9994,0.0080,-0.0141,-0.0300,0.9646,-1.5849,-3.4509,0
1172789,1.0000,0.0005,-0.0002,0.0003,0.0084,0.0051,0.3109,0.2536,0.1571,9.3266,0.0283,-0.0099,0.0163,-0.0139,0.6670,-0.0649,0.9994,0.0080,-0.0141,-0.0300,0.9660,-1.5851,-3.4508,0
1173123,1.0000,0.0004,-0.0002,0.0003,0.0089,0.0054,0.3109,0.2683,0.1676,9.3283,0.0269,-0.0102,0.0157,-0.0110,0.6670,-0.0649,0.9994,0.0080,-0.0141,-0.0300,0.9646,-1.5858,-3.4524,0
1173456,1.0000,0.0005,-0.0002,0.0003,0.0087,0.0048,0.3114,0.2618,0.1483,9.3425,0.0276,-0.0100,0.0163,-0.0105,0.6670,-0.0640,0.9994,0.0080,-0.0141,-0.0300,0.9647,-1.5861,-3.4521,0
1173789,1.0000,0.0005,-0.0002,0.0003,0.0087,0.0053,0.3118,0.2614,0.1645,9.3539,0.0273,-0.0101,0.0163,-0.0110,0.6626,-0.0654,0.9994,0.0080,-0.0141,-0.0300,0.9641,-1.5867,-3.4522,0
1174123,1.0000,0.0005,-0.0002,0.0003,0.0085,0.0055,0.3113,0.2557,0.1705,9.3388,0.0280,-0.0104,0.0166,-0.0139,0.6641,-0.0630,0.9994,0.0080,-0.0141,-0.0300,0.9650,-1.5879,-3.4515,0
1174456,1.0000,0.0004,-0.0002,0.0003,0.0081,0.0054,0.3115,0.2458,0.1667,9.3458,0.0269,-0.0091,0.0163,-0.0139,0.6670,-0.0630,0.9994,0.0080,-0.0141,-0.0300,0.9637,-1.5866,-3.4523,0
1174789,1.0000,0.0005,-0.0002,0.0003,0.0086,0.0050,0.3110,0.2588,0.1542,9.3310,0.0271,-0.0093,0.0165,-0.0125,0.6675,-0.0630,0.9994,0.0080,-0.0141,-0.0300,0.9628,-1.5856,-3.4525,0
1175123,1.0000,0.0005,-0.0002,0.0003,0.0084,0.0051,0.3116,0.2540,0.1571,9.3485,0.0276,-0.0097,0.0166,-0.0090,0.6670,-0.0654,0.9994,0.0080,-0.0141,-0.0300,0.9628,-1.5854,-3.4522,0
1175456,1.0000,0.0005,-0.0002,0.0003,0.0086,0.0055,0.3110,0.2588,0.1697,9.3301,0.0271,-0.0101,0.0174,-0.0066,0.6670,-0.0635,0.9994,0.0080,-0.0141,-0.0300,0.9618,-1.5860,-3.4492,0
1175789,1.0000,0.0004,-0.0002,0.0002,0.0084,0.0054,0.3113,0.2531,0.1661,9.3397,0.0264,-0.0099,0.0150,-0.0110,0.6636,-0.0654,0.9994,0.0080,-0.0141,-0.0300,0.9596,-1.5861,-3.4510,0
1176123,1.0000,0.0005,-0.0002,0.0003,0.0087,0.0052,0.3112,0.2632,0.1606,9.3355,0.0277,-0.0097,0.0158,-0.0120,0.6685,-0.0649,0.9994,0.0080,-0.0141,-0.0300,0.9598,-1.5859,-3.4521,0
1176456,1.0000,0.0005,-0.0002,0.0003,0.0084,0.0053,0.3111,0.2548,0.1633,9.3329,0.0279,-0.0103,0.0170,-0.0129,0.6680,-0.0654,0.9994,0.0080,-0.0141,-0.0300,0.9604,-1.5869,-3.4507,0
1176789,1.0000,0.0005,-0.0002,0.0003,0.0086,0.0052,0.3114,0.2596,0.1601,9.3405,0.0278,-0.0094,0.0167,-0.0125,0.6655,-0.0645,0.9994,0.0080,-0.0141,-0.0300,0.9607,-1.5861,-3.4504,0
1177123,1.0000,0.0005,-0.0002,0.0003,0.0082,0.0053,0.3108,0.2472,0.1639,9.3226,0.0276,-0.0093,0.0155,-0.0105,0.6650,-0.0679,0.9994,0.0080,-0.0141,-0.0300,0.9607,-1.5851,-3.4521,0
1177456,1.0000,0.0005,-0.0002,0.0003,0.0083,0.0051,0.3111,0.2520,0.1571,9.3323,0.0277,-0.0100,0.0174,-0.0110,0.6680,-0.0649,0.9994,0.0080,-0.0141,-0.0300,0.9610,-1.5854,-3.4494,0
1177789,1.0000,0.0005,-0.0002,0.0003,0.0086,0.0055,0.3115,0.2610,0.1680,9.3455,0.0275,-0.0099,0.0165,-0.0115,0.6641,-0.0645,0.9994,0.0080,-0.0141,-0.0300,0.9608,-1.5857,-3.4490,0
1178123,1.0000,0.0004,-0.0002,0.0002,0.0084,0.0049,0.3117,0.2546,0.1518,9.3496,0.0266,-0.0103,0.0149,-0.0110,0.6670,-0.0635,0.9994,0.0079,-0.0141,-0.0300,0.9589,-1.5866,-3.4514,0
1178456,1.0000,0.0005,-0.0002,0.0003,0.0083,0.0051,0.3112,0.2515,0.1564,9.3361,0.0272,-0.0103,0.0168,-0.0134,0.6650,-0.0635,0.9994,0.0079,-0.0141,-0.0300,0.9581,-1.5875,-3.4506,0
1178790,1.0000,0.0004,-0.0002,0.0003,0.0087,0.0054,0.3107,0.2621,0.1651,9.3222,0.0266,-0.0100,0.0164,-0.0154,0.6646,-0.0664,0.9994,0.0079,-0.0141,-0.0300,0.9562,-1.5879,-3.4505,0
1179123,1.0000,0.0005,-0.0002,0.0003,0.0087,0.0053,0.3113,0.2613,0.1637,9.3395,0.0277,-0.0103,0.0158,-0.0095,0.6660,-0.0664,0.9994,0.0079,-0.0141,-0.0300,0.9564,-1.5888,-3.4516,0
1179456,1.0000,0.0005,-0.0002,0.0003,0.0088,0.0053,0.3110,0.2644,0.1634,9.3288,0.0278,-0.0101,0.0162,-0.0149,0.6650,-0.0669,0.9994,0.0079,-0.0141,-0.0300,0.9568,-1.5893,-3.4515,0
1179790,1.0000,0.0005,-0.0002,0.0003,0.0084,0.0054,0.3111,0.2530,0.1659,9.3333,0.0275,-0.0093,0.0165,-0.0115,0.6636,-0.0649,0.9994,0.0079,-0.0141,-0.0300,0.9567,-1.5883,-3.4514,0
1180123,1.0000,0.0005,-0.0002,0.0003,0.0084,0.0051,0.3109,0.2524,0.1577,9.3261,0.0272,-0.0095,0.0160,-0.0139,0.6665,-0.0635,0.9994,0.0079,-0.0141,-0.0300,0.9560,-1.5876,-3.4522,0
1180456,1.0000,0.0005,-0.0002,0.0003,0.0083,0.0049,0.3112,0.2497,0.1525,9.3356,0.0272,-0.0103,0.0153,-0.0125,0.6655,-0.0635,0.9994,0.0079,-0.0141,-0.0300,0.9554,-1.5884,-3.4546,0
1180790,1.0000,0.0004,-0.0002,0.0003,0.0087,0.0053,0.3115,0.2625,0.1623,9.3439,0.0270,-0.0099,0.0160,-0.0105,0.6670,-0.0654,0.9994,0.0079,-0.0141,-0.0300,0.9542,-1.5887,-3.4543,0
1181123,1.0000,0.0005,-0.0002,0.0003,0.0083,0.0054,0.3113,0.2519,0.1655,9.3392,0.0272,-0.0092,0.0168,-0.0120,0.6675,-0.0640,0.9994,0.0079,-0.0141,-0.0300,0.9535,-1.5875,-3.4528,0
1181456,1.0000,0.0005,-0.0002,0.0003,0.0085,0.0053,0.3114,0.2563,0.1635,9.3418,0.0279,-0.0098,0.0162,-0.0125,0.6660,-0.0654,0.9994,0.0079,-0.0141,-0.0300,0.9542,-1.5874,-3.4528,0
1181790,1.0000,0.0005,-0.0002,0.0003,0.0083,0.0052,0.3112,0.2502,0.1590,9.3364,0.0275,-0.0106,0.0158,-0.0159,0.6636,-0.0654,0.9994,0.0079,-0.0141,-0.0300,0.9540,-1.5889,-3.4539,0
1182123,1.0000,0.0005,-0.0002,0.0003,0.0086,0.0056,0.3113,0.2597,0.1732,9.3376,0.0277,-0.0091,0.0162,-0.0144,0.6670,-0.0649,0.9994,0.0079,-0.0141,-0.0300,0.9543,-1.5875,-3.4538,0
1182456,1.0000,0.0004,-0.0002,0.0003,0.0085,0.0053,0.3120,0.2565,0.1632,9.3588,0.0270,-0.0111,0.0159,-0.0105,0.6689,-0.0640,0.9994,0.0079,-0.0141,-0.0300,0.9531,-1.5900,-3.4547,0
1182790,1.0000,0.0004,-0.0002,0.0003,0.0086,0.0052,0.3112,0.2584,0.1614,9.3360,0.0269,-0.0091,0.0160,-0.0090,0.6665,-0.0649,0.9994,0.0080,-0.0140,-0.0300,0.9658,-1.5746,-3.4483,0
1183123,1.0000,0.0004,-0.0002,0.0003,0.0086,0.0049,0.3111,0.2601,0.1517,9.3330,0.0267,-0.0113,0.0172,-0.0090,0.6670,-0.0630,0.9994,0.0080,-0.0140,-0.0299,0.9641,-1.5775,-3.4458,0
1183456,1.0000,0.0005,-0.0002,0.0003,0.0082,0.0050,0.3117,0.2468,0.1539,9.3522,0.0278,-0.0105,0.0176,-0.0129,0.6665,-0.0664,0.9994,0.0080,-0.0140,-0.0299,0.9645,-1.5788,-3.4430,0
1183790,1.0000,0.0005,-0.0002,0.0003,0.0089,0.0050,0.3109,0.2686,0.1543,9.3280,0.0272,-0.0095,0.0156,-0.0105,0.6621,-0.0630,0.9994,0.0080,-0.0140,-0.0299,0.9639,-1.5782,-3.4447,0
1184123,1.0000,0.0005,-0.0002,0.0003,0.0083,0.0051,0.3113,0.2506,0.1577,9.3385,0.0279,-0.0101,0.0164,-0.0120,0.6650,-0.0640,0.9994,0.0080,-0.0140,-0.0299,0.9646,-1.5787,-3.4453,0
1184456,1.0000,0.0005,-0.0002,0.0003,0.0082,0.0055,0.3112,0.2478,0.1681,9.3355,0.0278,-0.0103,0.0165,-0.0105,0.6641,-0.0645,0.9994,0.0080,-0.0140,-0.0299,0.9650,-1.5795,-3.4447,0
1184790,1.0000,0.0005,-0.0001,0.0003,0.0085,0.0052,0.3113,0.2559,0.1591,9.3385,0.0281,-0.0089,0.0171,-0.0110,0.6597,-0.0654,0.9994,0.0080,-0.0140,-0.0299,0.9660,-1.5777,-3.4430,0
1185123,1.0000,0.0005,-0.0001,0.0003,0.0086,0.0048,0.3115,0.2583,0.1488,9.3449,0.0276,-0.0090,0.0157,-0.0115,0.6655,-0.0649,0.9994,0.0080,-0.0140,-0.0299,0.9662,-1.5760,-3.4442,0
1185456,1.0000,0.0005,-0.0002,0.0003,0.0087,0.0054,0.3115,0.2636,0.1663,9.3434,0.0271,-0.0097,0.0166,-0.0105,0.6660,-0.0664,0.9994,0.0080,-0.0140,-0.0299,0.9653,-1.5758,-3.4439,0
1185790,1.0000,0.0005,-0.0002,0.0003,0.0085,0.0053,0.3109,0.2567,0.1619,9.3262,0.0278,-0.0102,0.0162,-0.0154,0.6611,-0.0630,0.9994,0.0080,-0.0140,-0.0299,0.9657,-1.5765,-3.4445,0
1186123,1.0000,0.0005,-0.0002,0.0003,0.0087,0.0050,0.3113,0.2615,0.1551,9.3392,0.0271,-0.0091,0.0157,-0.0149,0.6665,-0.0679,0.9994,0.0080,-0.0140,-0.0299,0.9648,-1.5751,-3.4462,0
1186456,1.0000,0.0005,-0.0002,0.0003,0.0084,0.0052,0.3108,0.2540,0.1604,9.3248,0.0280,-0.0099,0.0165,-0.0105,0.6655,-0.0654,0.9994,0.0080,-0.0140,-0.0299,0.9656,-1.5752,-3.4456,0
1186790,1.0000,0.0005,-0.0002,0.0003,0.0089,0.0052,0.3111,0.2677,0.1588,9.3325,0.0277,-0.0104,0.0157,-0.0100,0.6646,-0.0649,0.9994,0.0080,-0.0140,-0.0300,0.9659,-1.5762,-3.4467,0
1187123,1.0000,0.0004,-0.0002,0.0003,0.0091,0.0055,0.3110,0.2739,0.1686,9.3309,0.0270,-0.0098,0.0165,-0.0129,0.6655,-0.0674,0.9994,0.0080,-0.0140,-0.0299,0.9648,-1.5760,-3.4459,0
1187456,1.0000,0.0005,-0.0002,0.0003,0.0087,0.0053,0.3109,0.2627,0.1621,9.3273,0.0275,-0.0098,0.0164,-0.0129,0.6641,-0.0649,0.9994,0.0080,-0.0140,-0.0299,0.9647,-1.5760,-3.4460,0
1187790,1.0000,0.0005,-0.0002,0.0003,0.0083,0.0053,0.3108,0.2502,0.1632,9.3228,0.0275,-0.0098,0.0165,-0.0144,0.6670,-0.0654,0.9994,0.0080,-0.0140,-0.0299,0.9645,-1.5760,-3.4457,0
1188123,1.0000,0.0005,-0.0002,0.0003,0.0086,0.0053,0.3113,0.2585,0.1644,9.3400,0.0286,-0.0095,0.0165,-0.0129,0.6636,-0.0659,0.9994,0.0080,-0.0140,-0.0299,0.9665,-1.5754,-3.4454,0
1188456,1.0000,0.0005,-0.0002,0.0003,0.0089,0.0055,0.3114,0.2696,0.1690,9.3418,0.0271,-0.0100,0.0166,-0.0081,0.6680,-0.0669,0.9994,0.0080,-0.0140,-0.0299,0.9656,-1.5757,-3.4449,0
1188790,1.0000,0.0005,-0.0002,0.0003,0.0087,0.0052,0.3109,0.2612,0.1614,9.3260,0.0278,-0.0100,0.0155,-0.0120,0.6655,-0.0649,0.9994,0.0080,-0.0140,-0.0299,0.9660,-1.5759,-3.4457,0
1189123,1.0000,0.0004,-0.0002,0.0003,0.0087,0.0056,0.3111,0.2629,0.1728,9.3316,0.0267,-0.0096,0.0166,-0.0095,0.6655,-0.0659,0.9994,0.0080,-0.0140,-0.0299,0.9644,-1.5756,-3.4452,0
1189456,1.0000,0.0005,-0.0002,0.0003,0.0084,0.0052,0.3114,0.2543,0.1616,9.3404,0.0280,-0.0102,0.0161,-0.0120,0.6655,-0.0635,0.9994,0.0080,-0.0140,-0.0299,0.9653,-1.5762,-3.4451,0
1189790,1.0000,0.0005,-0.0002,0.0003,0.0086,0.0053,0.3112,0.2604,0.1631,9.3351,0.0274,-0.0098,0.0163,-0.0125,0.6680,-0.0664,0.9994,0.0080,-0.0140,-0.0299,0.9651,-1.5762,-3.4456,0
1190123,1.0000,0.0005,-0.0001,0.0003,0.0084,0.0054,0.3117,0.2532,0.1665,9.3521,0.0274,-0.0087,0.0175,-0.0115,0.6650,-0.0659,0.9994,0.0080,-0.0140,-0.0299,0.9647,-1.5742,-3.4438,0
