DeviceTag: Movella DOT1,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-05-19 17:40:16.872,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Euler_X,Euler_Y,Euler_Z,Status
7869596,1.0000,0.0004,-0.0002,0.0003,0.0085,0.0046,0.3109,0.2552,0.1433,9.3282,0.0261,-0.0093,0.0196,0.1296,0.4822,-0.6763,0.9924,0.0093,-0.0122,0.1219,0.8833,-1.5115,13.9898,0
7869929,1.0000,0.0005,-0.0001,0.0003,0.0085,0.0043,0.3112,0.2550,0.1339,9.3367,0.0275,-0.0086,0.0187,0.1267,0.4851,-0.6768,0.9924,0.0093,-0.0121,0.1219,0.8844,-1.5088,13.9887,0
7870262,1.0000,0.0005,-0.0002,0.0003,0.0084,0.0051,0.3120,0.2547,0.1568,9.3609,0.0274,-0.0105,0.0192,0.1328,0.4846,-0.6777,0.9924,0.0093,-0.0121,0.1219,0.8851,-1.5096,13.9884,0
7870596,1.0000,0.0004,-0.0002,0.0003,0.0088,0.0050,0.3108,0.2644,0.1535,9.3241,0.0269,-0.0109,0.0193,0.1287,0.4827,-0.6782,0.9924,0.0093,-0.0121,0.1219,0.8851,-1.5113,13.9888,0
7870929,1.0000,0.0004,-0.0002,0.0003,0.0086,0.0049,0.3105,0.2606,0.1502,9.3162,0.0261,-0.0102,0.0196,0.1296,0.4802,-0.6758,0.9924,0.0093,-0.0122,0.1219,0.8834,-1.5117,13.9890,0
7871262,1.0000,0.0005,-0.0002,0.0003,0.0086,0.0046,0.3111,0.2597,0.1413,9.3327,0.0273,-0.0099,0.0206,0.1318,0.4841,-0.6782,0.9924,0.0093,-0.0122,0.1219,0.8839,-1.5116,13.9911,0
7871596,1.0000,0.0004,-0.0002,0.0003,0.0089,0.0047,0.3110,0.2697,0.1438,9.3296,0.0266,-0.0098,0.0195,0.1335,0.4846,-0.6772,0.9924,0.0093,-0.0121,0.1219,0.8833,-1.5110,13.9920,0
7871929,1.0000,0.0004,-0.0002,0.0003,0.0087,0.0049,0.3110,0.2612,0.1497,9.3311,0.0263,-0.0091,0.0195,0.1287,0.4836,-0.6787,0.9924,0.0092,-0.0121,0.1219,0.8820,-1.5093,13.9929,0
7872263,1.0000,0.0005,-0.0002,0.0003,0.0087,0.0047,0.3107,0.2632,0.1465,9.3204,0.0271,-0.0097,0.0202,0.1313,0.4841,-0.6812,0.9924,0.0093,-0.0123,0.1219,0.8883,-1.5254,13.9926,0
7872596,1.0000,0.0005,-0.0002,0.0003,0.0085,0.0048,0.3110,0.2553,0.1473,9.3302,0.0273,-0.0097,0.0194,0.1272,0.4836,-0.6719,0.9924,0.0093,-0.0123,0.1219,0.8890,-1.5249,13.9928,0
7872929,1.0000,0.0005,-0.0002,0.0003,0.0087,0.0050,0.3111,0.2627,0.1545,9.3335,0.0273,-0.0096,0.0192,0.1301,0.4841,-0.6733,0.9924,0.0093,-0.0123,0.1219,0.8897,-1.5240,13.9924,0
7873263,1.0000,0.0004,-0.0002,0.0003,0.0087,0.0050,0.3106,0.2611,0.1546,9.3186,0.0268,-0.0094,0.0197,0.1333,0.4875,-0.6763,0.9924,0.0093,-0.0122,0.1219,0.8895,-1.5228,13.9924,0
7873596,1.0000,0.0004,-0.0002,0.0003,0.0087,0.0047,0.3111,0.2621,0.1456,9.3321,0.0268,-0.0102,0.0192,0.1306,0.4817,-0.6763,0.9924,0.0093,-0.0122,0.1219,0.8892,-1.5232,13.9927,0
7873929,1.0000,0.0004,-0.0002,0.0003,0.0087,0.0045,0.3112,0.2636,0.1400,9.3349,0.0266,-0.0101,0.0187,0.1316,0.4822,-0.6758,0.9924,0.0093,-0.0123,0.1219,0.8886,-1.5234,13.9922,0
7874263,1.0000,0.0005,-0.0002,0.0003,0.0088,0.0047,0.3109,0.2645,0.1451,9.3270,0.0272,-0.0107,0.0195,0.1306,0.4822,-0.6782,0.9924,0.0093,-0.0123,0.1219,0.8891,-1.5247,13.9926,0
7874596,1.0000,0.0004,-0.0002,0.0003,0.0089,0.0052,0.3110,0.2677,0.1593,9.3312,0.0267,-0.0101,0.0195,0.1287,0.4822,-0.6777,0.9924,0.0093,-0.0123,0.1219,0.8885,-1.5249,13.9935,0
7874929,1.0000,0.0004,-0.0002,0.0003,0.0084,0.0046,0.3112,0.2537,0.1423,9.3357,0.0265,-0.0097,0.0196,0.1306,0.4812,-0.6733,0.9924,0.0093,-0.0123,0.1219,0.8877,-1.5244,13.9936,0
7875263,1.0000,0.0005,-0.0002,0.0003,0.0087,0.0046,0.3106,0.2622,0.1434,9.3174,0.0276,-0.0097,0.0187,0.1299,0.4836,-0.6816,0.9924,0.0093,-0.0123,0.1219,0.8889,-1.5238,13.9920,0
7875596,1.0000,0.0005,-0.0002,0.0003,0.0082,0.0050,0.3110,0.2486,0.1542,9.3299,0.0276,-0.0102,0.0176,0.1318,0.4822,-0.6807,0.9924,0.0093,-0.0123,0.1219,0.8902,-1.5240,13.9891,0
7875929,1.0000,0.0005,-0.0002,0.0003,0.0088,0.0049,0.3107,0.2660,0.1523,9.3200,0.0273,-0.0092,0.0193,0.1316,0.4841,-0.6748,0.9924,0.0093,-0.0122,0.1219,0.8908,-1.5225,13.9901,0
7876263,1.0000,0.0004,-0.0002,0.0003,0.0092,0.0046,0.3113,0.2769,0.1429,9.3378,0.0263,-0.0097,0.0185,0.1331,0.4832,-0.6758,0.9924,0.0093,-0.0122,0.1219,0.8896,-1.5219,13.9894,0
7876596,1.0000,0.0005,-0.0002,0.0003,0.0084,0.0046,0.3108,0.2527,0.1432,9.3243,0.0274,-0.0094,0.0186,0.1301,0.4827,-0.6768,0.9924,0.0093,-0.0122,0.1219,0.8904,-1.5207,13.9898,0
7876929,1.0000,0.0004,-0.0002,0.0003,0.0087,0.0049,0.3112,0.2621,0.1518,9.3368,0.0263,-0.0096,0.0196,0.1292,0.4841,-0.6777,0.9924,0.0093,-0.0122,0.1219,0.8892,-1.5200,13.9910,0
7877263,1.0000,0.0004,-0.0002,0.0003,0.0090,0.0048,0.3113,0.2702,0.1475,9.3386,0.0266,-0.0094,0.0193,0.1277,0.4841,-0.6782,0.9924,0.0093,-0.0122,0.1219,0.8886,-1.5188,13.9919,0
7877596,1.0000,0.0005,-0.0002,0.0003,0.0087,0.0049,0.3114,0.2619,0.1502,9.3429,0.0273,-0.0096,0.0193,0.1313,0.4846,-0.6782,0.9924,0.0093,-0.0122,0.1219,0.8892,-1.5181,13.9918,0
7877929,1.0000,0.0004,-0.0001,0.0003,0.0087,0.0047,0.3111,0.2635,0.1455,9.3316,0.0266,-0.0086,0.0184,0.1316,0.4807,-0.6763,0.9924,0.0093,-0.0122,0.1219,0.8885,-1.5154,13.9902,0
7878263,1.0000,0.0005,-0.0002,0.0003,0.0088,0.0047,0.3110,0.2661,0.1439,9.3290,0.0271,-0.0098,0.0194,0.1301,0.4846,-0.6763,0.9924,0.0093,-0.0122,0.1219,0.8887,-1.5150,13.9911,0
7878596,1.0000,0.0004,-0.0002,0.0003,0.0086,0.0049,0.3111,0.2607,0.1519,9.3330,0.0259,-0.0101,0.0194,0.1296,0.4841,-0.6777,0.9924,0.0093,-0.0122,0.1219,0.8867,-1.5151,13.9915,0
7878929,1.0000,0.0004,-0.0002,0.0003,0.0090,0.0050,0.3112,0.2704,0.1531,9.3364,0.0267,-0.0100,0.0193,0.1301,0.4841,-0.6733,0.9924,0.0093,-0.0122,0.1219,0.8861,-1.5150,13.9914,0
7879263,1.0000,0.0004,-0.0002,0.0003,0.0086,0.0045,0.3113,0.2591,0.1399,9.3397,0.0263,-0.0099,0.0189,0.1272,0.4861,-0.6758,0.9924,0.0093,-0.0122,0.1219,0.8849,-1.5148,13.9909,0
7879596,1.0000,0.0005,-0.0002,0.0003,0.0087,0.0050,0.3109,0.2616,0.1530,9.3270,0.0274,-0.0093,0.0191,0.1326,0.4822,-0.6753,0.9924,0.0093,-0.0122,0.1219,0.8857,-1.5134,13.9898,0
7879929,1.0000,0.0005,-0.0002,0.0003,0.0084,0.0051,0.3106,0.2542,0.1584,9.3187,0.0274,-0.0096,0.0197,0.1311,0.4812,-0.6748,0.9924,0.0093,-0.0122,0.1219,0.8865,-1.5127,13.9921,0
7880263,1.0000,0.0004,-0.0002,0.0003,0.0085,0.0049,0.3110,0.2579,0.1499,9.3300,0.0263,-0.0099,0.0192,0.1299,0.4846,-0.6792,0.9924,0.0093,-0.0122,0.1219,0.8852,-1.5126,13.9923,0
7880596,1.0000,0.0005,-0.0002,0.0003,0.0087,0.0047,0.3107,0.2618,0.1450,9.3219,0.0275,-0.0098,0.0195,0.1301,0.4827,-0.6787,0.9924,0.0093,-0.0122,0.1219,0.8863,-1.5122,13.9933,0
7880929,1.0000,0.0004,-0.0002,0.0003,0.0088,0.0050,0.3114,0.2661,0.1553,9.3410,0.0268,-0.0099,0.0200,0.1272,0.4827,-0.6758,0.9924,0.0093,-0.0122,0.1219,0.8859,-1.5120,13.9948,0
7881263,1.0000,0.0004,-0.0002,0.0003,0.0087,0.0050,0.3108,0.2611,0.1526,9.3233,0.0263,-0.0101,0.0194,0.1267,0.4851,-0.6748,0.9924,0.0093,-0.0122,0.1219,0.8847,-1.5121,13.9949,0
7881596,1.0000,0.0005,-0.0002,0.0003,0.0087,0.0047,0.3114,0.2630,0.1455,9.3410,0.0279,-0.0096,0.0186,0.1296,0.4827,-0.6753,0.9924,0.0093,-0.0121,0.1219,0.8866,-1.5114,13.9934,0
7881929,1.0000,0.0004,-0.0002,0.0003,0.0086,0.0049,0.3114,0.2597,0.1514,9.3413,0.0267,-0.0101,0.0190,0.1296,0.4841,-0.6753,0.9924,0.0093,-0.0122,0.1219,0.8861,-1.5116,13.9927,0
7882263,1.0000,0.0005,-0.0002,0.0003,0.0085,0.0047,0.3116,0.2553,0.1438,9.3484,0.0271,-0.0095,0.0198,0.1340,0.4812,-0.6768,0.9924,0.0093,-0.0121,0.1219,0.8862,-1.5108,13.9939,0
7882596,1.0000,0.0005,-0.0002,0.0003,0.0086,0.0048,0.3112,0.2592,0.1471,9.3355,0.0270,-0.0100,0.0191,0.1316,0.4836,-0.6768,0.9924,0.0093,-0.0121,0.1219,0.8864,-1.5108,13.9941,0
7882929,1.0000,0.0005,-0.0002,0.0003,0.0086,0.0044,0.3113,0.2593,0.1366,9.3385,0.0273,-0.0104,0.0194,0.1301,0.4851,-0.6763,0.9924,0.0093,-0.0121,0.1219,0.8869,-1.5115,13.9944,0
7883263,1.0000,0.0004,-0.0002,0.0003,0.0087,0.0045,0.3109,0.2628,0.1386,9.3260,0.0266,-0.0103,0.0204,0.1282,0.4866,-0.6763,0.9924,0.0093,-0.0122,0.1219,0.8862,-1.5120,13.9964,0
7883596,1.0000,0.0004,-0.0002,0.0003,0.0089,0.0046,0.3110,0.2684,0.1408,9.3313,0.0269,-0.0097,0.0205,0.1282,0.4836,-0.6748,0.9924,0.0093,-0.0121,0.1219,0.8860,-1.5115,13.9982,0
7883929,1.0000,0.0005,-0.0002,0.0003,0.0090,0.0051,0.3109,0.2731,0.1571,9.3258,0.0271,-0.0102,0.0195,0.1326,0.4827,-0.6748,0.9924,0.0093,-0.0122,0.1219,0.8862,-1.5119,13.9983,0
7884263,1.0000,0.0005,-0.0002,0.0003,0.0089,0.0048,0.3110,0.2678,0.1470,9.3293,0.0272,-0.0096,0.0199,0.1301,0.4841,-0.6763,0.9924,0.0093,-0.0121,0.1220,0.8866,-1.5112,13.9997,0
7884596,1.0000,0.0005,-0.0002,0.0003,0.0087,0.0048,0.3114,0.2618,0.1482,9.3405,0.0273,-0.0094,0.0191,0.1348,0.4866,-0.6768,0.9924,0.0093,-0.0121,0.1220,0.8873,-1.5100,13.9996,0
7884929,1.0000,0.0004,-0.0002,0.0003,0.0087,0.0049,0.3108,0.2626,0.1498,9.3241,0.0270,-0.0103,0.0187,0.1296,0.4812,-0.6753,0.9924,0.0093,-0.0121,0.1219,0.8873,-1.5105,13.9982,0
7885263,1.0000,0.0004,-0.0001,0.0003,0.0086,0.0047,0.3110,0.2592,0.1464,9.3304,0.0269,-0.0086,0.0188,0.1316,0.4832,-0.6733,0.9924,0.0093,-0.0121,0.1219,0.8871,-1.5079,13.9979,0
7885596,1.0000,0.0004,-0.0002,0.0003,0.0086,0.0050,0.3117,0.2585,0.1532,9.3498,0.0268,-0.0103,0.0186,0.1316,0.4827,-0.6758,0.9924,0.0093,-0.0121,0.1219,0.8867,-1.5084,13.9963,0
7885929,1.0000,0.0004,-0.0002,0.0003,0.0089,0.0044,0.3111,0.2673,0.1359,9.3338,0.0265,-0.0100,0.0187,0.1318,0.4836,-0.6787,0.9924,0.0093,-0.0121,0.1219,0.8859,-1.5084,13.9953,0
7886263,1.0000,0.0005,-0.0002,0.0003,0.0088,0.0045,0.3105,0.2658,0.1381,9.3162,0.0276,-0.0098,0.0197,0.1311,0.4832,-0.6738,0.9924,0.0093,-0.0121,0.1219,0.8870,-1.5081,13.9965,0
7886596,1.0000,0.0004,-0.0001,0.0003,0.0085,0.0049,0.3112,0.2572,0.1497,9.3374,0.0267,-0.0090,0.0193,0.1284,0.4832,-0.6797,0.9924,0.0093,-0.0121,0.1219,0.8864,-1.5062,13.9970,0
7886929,1.0000,0.0004,-0.0002,0.0003,0.0085,0.0046,0.3112,0.2563,0.1413,9.3359,0.0267,-0.0091,0.0192,0.1292,0.4822,-0.6763,0.9924,0.0093,-0.0121,0.1219,0.8858,-1.5045,13.9970,0
7887263,1.0000,0.0004,-0.0002,0.0003,0.0084,0.0047,0.3111,0.2525,0.1436,9.3334,0.0269,-0.0095,0.0202,0.1301,0.4827,-0.6758,0.9924,0.0093,-0.0121,0.1219,0.8856,-1.5035,13.9987,0
7887596,1.0000,0.0004,-0.0002,0.0003,0.0087,0.0044,0.3117,0.2639,0.1354,9.3499,0.0267,-0.0093,0.0196,0.1304,0.4817,-0.6807,0.9924,0.0093,-0.0121,0.1219,0.8851,-1.5021,13.9991,0
7887929,1.0000,0.0004,-0.0002,0.0003,0.0086,0.0049,0.3115,0.2598,0.1495,9.3440,0.0263,-0.0109,0.0190,0.1309,0.4812,-0.6802,0.9924,0.0093,-0.0121,0.1219,0.8838,-1.5039,13.9986,0
7888263,1.0000,0.0005,-0.0002,0.0003,0.0083,0.0051,0.3110,0.2497,0.1562,9.3302,0.0276,-0.0105,0.0191,0.1304,0.4856,-0.6821,0.9924,0.0093,-0.0121,0.1219,0.8851,-1.5049,13.9981,0
7888596,1.0000,0.0004,-0.0002,0.0003,0.0087,0.0046,0.3111,0.2635,0.1433,9.3318,0.0265,-0.0101,0.0195,0.1277,0.4856,-0.6758,0.9924,0.0093,-0.0121,0.1219,0.8842,-1.5050,13.9982,0
7888930,1.0000,0.0005,-0.0001,0.0003,0.0090,0.0048,0.3109,0.2714,0.1476,9.3284,0.0277,-0.0088,0.0182,0.1345,0.4832,-0.6743,0.9924,0.0093,-0.0121,0.1219,0.8856,-1.5026,13.9954,0
7889263,1.0000,0.0004,-0.0002,0.0003,0.0085,0.0047,0.3109,0.2563,0.1440,9.3259,0.0270,-0.0094,0.0195,0.1311,0.4841,-0.6743,0.9924,0.0093,-0.0121,0.1219,0.8856,-1.5015,13.9966,0
7889596,1.0000,0.0004,-0.0002,0.0003,0.0086,0.0044,0.3111,0.2596,0.1351,9.3331,0.0266,-0.0098,0.0192,0.1296,0.4827,-0.6758,0.9924,0.0093,-0.0121,0.1219,0.8849,-1.5012,13.9967,0
7889930,1.0000,0.0005,-0.0002,0.0003,0.0087,0.0047,0.3113,0.2629,0.1438,9.3380,0.0272,-0.0097,0.0193,0.1296,0.4851,-0.6772,0.9924,0.0093,-0.0121,0.1219,0.8854,-1.5006,13.9966,0
7890263,1.0000,0.0005,-0.0002,0.0003,0.0089,0.0048,0.3109,0.2673,0.1480,9.3282,0.0272,-0.0093,0.0194,0.1311,0.4841,-0.6763,0.9924,0.0093,-0.0120,0.1219,0.8857,-1.4994,13.9964,0
7890596,1.0000,0.0004,-0.0002,0.0003,0.0083,0.0046,0.3111,0.2514,0.1415,9.3341,0.0264,-0.0101,0.0193,0.1316,0.4812,-0.6787,0.9924,0.0093,-0.0120,0.1219,0.8846,-1.4996,13.9962,0
7890930,1.0000,0.0004,-0.0002,0.0003,0.0087,0.0045,0.3112,0.2616,0.1391,9.3361,0.0264,-0.0093,0.0199,0.1306,0.4817,-0.6768,0.9924,0.0092,-0.0120,0.1219,0.8835,-1.4982,13.9974,0
7891263,1.0000,0.0004,-0.0002,0.0003,0.0090,0.0045,0.3111,0.2720,0.1393,9.3328,0.0265,-0.0103,0.0204,0.1311,0.4827,-0.6782,0.9924,0.0092,-0.0120,0.1220,0.8825,-1.4988,13.9997,0
7891596,1.0000,0.0005,-0.0001,0.0003,0.0086,0.0049,0.3109,0.2587,0.1507,9.3260,0.0280,-0.0086,0.0192,0.1318,0.4817,-0.6807,0.9924,0.0093,-0.0120,0.1220,0.8845,-1.4961,13.9998,0
7891930,1.0000,0.0005,-0.0002,0.0003,0.0085,0.0046,0.3103,0.2565,0.1409,9.3097,0.0270,-0.0096,0.0191,0.1326,0.4841,-0.6772,0.9924,0.0093,-0.0120,0.1219,0.8846,-1.4953,13.9990,0
7892263,1.0000,0.0004,-0.0002,0.0003,0.0085,0.0048,0.3112,0.2571,0.1490,9.3371,0.0270,-0.0102,0.0192,0.1272,0.4827,-0.6782,0.9924,0.0093,-0.0122,0.1220,0.8847,-1.5166,14.0007,0
7892596,1.0000,0.0004,-0.0002,0.0003,0.0088,0.0043,0.3118,0.2665,0.1329,9.3541,0.0269,-0.0094,0.0190,0.1306,0.4836,-0.6763,0.9924,0.0093,-0.0122,0.1220,0.8846,-1.5154,13.9995,0
7892930,1.0000,0.0005,-0.0001,0.0003,0.0084,0.0046,0.3113,0.2527,0.1407,9.3396,0.0270,-0.0082,0.0197,0.1316,0.4827,-0.6772,0.9924,0.0093,-0.0122,0.1220,0.8848,-1.5120,14.0003,0
7893263,1.0000,0.0005,-0.0002,0.0003,0.0088,0.0047,0.3115,0.2645,0.1455,9.3453,0.0272,-0.0090,0.0186,0.1348,0.4841,-0.6826,0.9924,0.0093,-0.0121,0.1220,0.8852,-1.5102,13.9993,0
7893596,1.0000,0.0004,-0.0001,0.0003,0.0085,0.0049,0.3104,0.2549,0.1500,9.3104,0.0265,-0.0087,0.0191,0.1282,0.4797,-0.6787,0.9924,0.0093,-0.0121,0.1220,0.8842,-1.5077,13.9995,0
7893930,1.0000,0.0004,-0.0001,0.0003,0.0087,0.0048,0.3108,0.2623,0.1475,9.3238,0.0266,-0.0089,0.0186,0.1301,0.4841,-0.6758,0.9924,0.0093,-0.0121,0.1219,0.8835,-1.5056,13.9975,0
7894263,1.0000,0.0005,-0.0002,0.0003,0.0084,0.0047,0.3112,0.2550,0.1463,9.3355,0.0271,-0.0096,0.0197,0.1299,0.4846,-0.6792,0.9924,0.0093,-0.0121,0.1219,0.8838,-1.5050,13.9982,0
7894596,1.0000,0.0005,-0.0002,0.0003,0.0085,0.0046,0.3110,0.2564,0.1432,9.3286,0.0276,-0.0103,0.0194,0.1311,0.4822,-0.6729,0.9924,0.0093,-0.0121,0.1219,0.8850,-1.5056,13.9979,0
7894930,1.0000,0.0004,-0.0002,0.0003,0.0086,0.0048,0.3110,0.2599,0.1489,9.3291,0.0268,-0.0091,0.0181,0.1299,0.4817,-0.6797,0.9924,0.0093,-0.0121,0.1219,0.8847,-1.5038,13.9957,0
7895263,1.0000,0.0004,-0.0002,0.0003,0.0083,0.0045,0.3112,0.2514,0.1403,9.3362,0.0266,-0.0096,0.0189,0.1301,0.4832,-0.6753,0.9924,0.0093,-0.0121,0.1219,0.8840,-1.5032,13.9956,0
7895596,1.0000,0.0005,-0.0002,0.0003,0.0088,0.0049,0.3114,0.2661,0.1518,9.3416,0.0272,-0.0094,0.0194,0.1287,0.4832,-0.6753,0.9924,0.0093,-0.0121,0.1219,0.8844,-1.5021,13.9957,0
7895930,1.0000,0.0004,-0.0002,0.0003,0.0087,0.0049,0.3116,0.2618,0.1505,9.3470,0.0268,-0.0101,0.0191,0.1301,0.4836,-0.6758,0.9924,0.0093,-0.0121,0.1219,0.8841,-1.5023,13.9954,0
7896263,1.0000,0.0005,-0.0002,0.0003,0.0083,0.0047,0.3113,0.2508,0.1448,9.3398,0.0272,-0.0090,0.0195,0.1331,0.4851,-0.6753,0.9924,0.0093,-0.0121,0.1219,0.8845,-1.5006,13.9954,0
7896596,1.0000,0.0004,-0.0002,0.0003,0.0087,0.0050,0.3110,0.2621,0.1551,9.3295,0.0266,-0.0109,0.0191,0.1301,0.4817,-0.6772,0.9924,0.0093,-0.0121,0.1219,0.8839,-1.5023,13.9948,0
7896930,1.0000,0.0004,-0.0002,0.0003,0.0082,0.0045,0.3116,0.2486,0.1384,9.3480,0.0268,-0.0102,0.0192,0.1296,0.4841,-0.6777,0.9924,0.0092,-0.0121,0.1219,0.8835,-1.5027,13.9947,0
7897263,1.0000,0.0005,-0.0002,0.0003,0.0090,0.0048,0.3113,0.2717,0.1487,9.3402,0.0272,-0.0095,0.0196,0.1333,0.4836,-0.6787,0.9924,0.0093,-0.0121,0.1219,0.8840,-1.5018,13.9953,0
7897596,1.0000,0.0005,-0.0002,0.0003,0.0083,0.0043,0.3112,0.2493,0.1338,9.3344,0.0270,-0.0091,0.0197,0.1316,0.4836,-0.6748,0.9924,0.0093,-0.0121,0.1219,0.8841,-1.5002,13.9972,0
7897930,1.0000,0.0005,-0.0002,0.0003,0.0086,0.0048,0.3111,0.2591,0.1495,9.3327,0.0277,-0.0091,0.0194,0.1277,0.4827,-0.6753,0.9924,0.0093,-0.0120,0.1219,0.8854,-1.4987,13.9976,0
7898263,1.0000,0.0004,-0.0002,0.0003,0.0086,0.0047,0.3112,0.2588,0.1455,9.3373,0.0270,-0.0098,0.0191,0.1287,0.4836,-0.6768,0.9924,0.0093,-0.0120,0.1219,0.8855,-1.4983,13.9970,0
7898596,1.0000,0.0005,-0.0002,0.0003,0.0088,0.0048,0.3113,0.2670,0.1491,9.3374,0.0273,-0.0101,0.0200,0.1287,0.4827,-0.6772,0.9924,0.0093,-0.0120,0.1219,0.8860,-1.4986,13.9978,0
7898930,1.0000,0.0004,-0.0002,0.0003,0.0089,0.0050,0.3113,0.2675,0.1547,9.3379,0.0268,-0.0095,0.0198,0.1340,0.4851,-0.6758,0.9924,0.0093,-0.0120,0.1219,0.8857,-1.4977,13.9985,0
7899263,1.0000,0.0004,-0.0001,0.0003,0.0082,0.0048,0.3106,0.2488,0.1477,9.3182,0.0268,-0.0088,0.0202,0.1292,0.4836,-0.6768,0.9924,0.0093,-0.0120,0.1220,0.8854,-1.4956,14.0008,0
7899596,1.0000,0.0005,-0.0001,0.0003,0.0086,0.0048,0.3110,0.2590,0.1487,9.3294,0.0273,-0.0089,0.0196,0.1316,0.4861,-0.6763,0.9924,0.0093,-0.0120,0.1220,0.8860,-1.4934,14.0008,0
7899930,1.0000,0.0004,-0.0002,0.0003,0.0088,0.0047,0.3110,0.2645,0.1451,9.3300,0.0266,-0.0091,0.0199,0.1331,0.4832,-0.6768,0.9924,0.0093,-0.0120,0.1220,0.8851,-1.4918,14.0021,0
7900263,1.0000,0.0005,-0.0002,0.0003,0.0086,0.0045,0.3115,0.2602,0.1384,9.3436,0.0274,-0.0091,0.0192,0.1328,0.4832,-0.6831,0.9924,0.0093,-0.0120,0.1220,0.8860,-1.4901,14.0020,0
7900596,1.0000,0.0004,-0.0001,0.0003,0.0088,0.0050,0.3106,0.2656,0.1527,9.3186,0.0265,-0.0084,0.0186,0.1306,0.4866,-0.6758,0.9924,0.0092,-0.0119,0.1220,0.8852,-1.4870,14.0010,0
7900930,1.0000,0.0005,-0.0002,0.0003,0.0085,0.0048,0.3116,0.2568,0.1481,9.3493,0.0272,-0.0110,0.0196,0.1306,0.4856,-0.6758,0.9924,0.0093,-0.0120,0.1220,0.8856,-1.4891,14.0015,0
7901263,1.0000,0.0005,-0.0002,0.0003,0.0086,0.0047,0.3113,0.2582,0.1458,9.3382,0.0274,-0.0095,0.0197,0.1284,0.4866,-0.6782,0.9924,0.0093,-0.0119,0.1220,0.8865,-1.4882,14.0027,0
7901596,1.0000,0.0004,-0.0002,0.0003,0.0088,0.0046,0.3115,0.2670,0.1416,9.3436,0.0269,-0.0096,0.0194,0.1301,0.4841,-0.6772,0.9924,0.0093,-0.0119,0.1220,0.8863,-1.4874,14.0029,0
7901930,1.0000,0.0004,-0.0002,0.0003,0.0087,0.0047,0.3111,0.2635,0.1454,9.3328,0.0266,-0.0100,0.0188,0.1301,0.4817,-0.6729,0.9924,0.0093,-0.0119,0.1220,0.8855,-1.4875,14.0017,0
7902263,1.0000,0.0005,-0.0002,0.0003,0.0087,0.0048,0.3107,0.2615,0.1486,9.3196,0.0277,-0.0090,0.0193,0.1326,0.4851,-0.6743,0.9924,0.0093,-0.0119,0.1220,0.8869,-1.4857,14.0027,0
7902596,1.0000,0.0004,-0.0002,0.0003,0.0085,0.0047,0.3109,0.2576,0.1443,9.3269,0.0264,-0.0094,0.0198,0.1292,0.4846,-0.6763,0.9924,0.0093,-0.0119,0.1220,0.8858,-1.4846,14.0036,0
7902930,1.0000,0.0005,-0.0002,0.0003,0.0086,0.0047,0.3114,0.2610,0.1449,9.3420,0.0270,-0.0096,0.0190,0.1243,0.4854,-0.6758,0.9924,0.0093,-0.0119,0.1220,0.8859,-1.4839,14.0028,0
7903263,1.0000,0.0004,-0.0002,0.0003,0.0082,0.0047,0.3110,0.2488,0.1465,9.3296,0.0265,-0.0104,0.0191,0.1272,0.4846,-0.6753,0.9924,0.0092,-0.0119,0.1220,0.8851,-1.4847,14.0011,0
7903596,1.0000,0.0004,-0.0002,0.0003,0.0087,0.0047,0.3108,0.2640,0.1454,9.3237,0.0263,-0.0106,0.0192,0.1311,0.4807,-0.6753,0.9924,0.0092,-0.0119,0.1220,0.8837,-1.4859,13.9999,0
7903930,1.0000,0.0004,-0.0002,0.0003,0.0087,0.0046,0.3117,0.2614,0.1434,9.3514,0.0266,-0.0094,0.0192,0.1301,0.4846,-0.6758,0.9924,0.0092,-0.0119,0.1220,0.8830,-1.4849,13.9999,0
7904263,1.0000,0.0004,-0.0002,0.0003,0.0088,0.0047,0.3111,0.2643,0.1462,9.3332,0.0266,-0.0096,0.0195,0.1304,0.4827,-0.6792,0.9924,0.0092,-0.0119,0.1220,0.8823,-1.4842,14.0005,0
7904596,1.0000,0.0005,-0.0001,0.0003,0.0085,0.0051,0.3114,0.2566,0.1558,9.3428,0.0270,-0.0089,0.0195,0.1316,0.4832,-0.6758,0.9924,0.0092,-0.0119,0.1220,0.8824,-1.4822,14.0014,0
7904930,1.0000,0.0005,-0.0002,0.0003,0.0082,0.0044,0.3111,0.2470,0.1370,9.3337,0.0272,-0.0108,0.0194,0.1311,0.4822,-0.6787,0.9924,0.0092,-0.0119,0.1220,0.8829,-1.4838,14.0016,0
7905263,1.0000,0.0005,-0.0001,0.0003,0.0089,0.0044,0.3115,0.2688,0.1368,9.3438,0.0278,-0.0089,0.0197,0.1262,0.4836,-0.6768,0.9924,0.0092,-0.0119,0.1220,0.8844,-1.4817,14.0028,0
