DeviceTag: Movella DOT2,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-05-22 15:09:20.709,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Euler_X,Euler_Y,Euler_Z,Status
1095705,1.0000,-0.0028,-0.0019,0.0023,0.0094,-0.1458,0.2885,0.2877,-4.4004,8.6424,-0.1710,-0.1141,0.1350,0.3606,0.9995,-0.5981,0.9452,-0.2198,-0.0701,0.2311,-26.6171,-1.7698,27.9004,0
1096038,1.0000,-0.0023,-0.0012,0.0008,0.0058,-0.1470,0.2850,0.1825,-4.4302,8.5385,-0.1387,-0.0745,0.0467,0.3635,1.0044,-0.5942,0.9443,-0.2227,-0.0714,0.2316,-26.9892,-1.8149,27.9995,0
1096372,1.0000,0.0015,-0.0009,-0.0006,0.0094,-0.1408,0.2816,0.2912,-4.2115,8.4550,0.0895,-0.0541,-0.0345,0.3640,1.0034,-0.5952,0.9446,-0.2220,-0.0718,0.2310,-26.9206,-1.8955,27.9428,0
1096705,1.0000,0.0092,-0.0014,0.0005,0.0167,-0.1456,0.2746,0.5094,-4.2920,8.2781,0.5531,-0.0825,0.0271,0.3606,1.0005,-0.6030,0.9462,-0.2139,-0.0706,0.2321,-25.9709,-1.9716,28.0149,0
1097038,0.9998,0.0166,-0.0025,0.0059,0.0128,-0.1457,0.2844,0.3788,-4.2319,8.6028,0.9960,-0.1480,0.3520,0.3611,0.9858,-0.6138,0.9480,-0.1990,-0.0676,0.2389,-24.1959,-1.8997,28.7006,0
1097372,0.9997,0.0217,-0.0057,0.0081,0.0141,-0.1435,0.3016,0.4398,-4.1126,9.1372,1.2995,-0.3437,0.4850,0.3667,0.9700,-0.6353,0.9497,-0.1786,-0.0661,0.2488,-21.8555,-2.0971,29.7687,0
1097705,0.9994,0.0319,-0.0089,0.0032,0.0170,-0.1329,0.3079,0.5802,-3.6925,9.3572,1.9159,-0.5319,0.1896,0.3623,0.9414,-0.6558,0.9534,-0.1471,-0.0657,0.2551,-18.3288,-2.8801,30.4187,0
1098038,0.9995,0.0317,-0.0082,0.0012,0.0080,-0.0965,0.3061,0.3130,-2.6037,9.2694,1.9030,-0.4928,0.0714,0.3538,0.9104,-0.6843,0.9567,-0.1158,-0.0650,0.2590,-14.8193,-3.6944,30.7818,0
1098372,0.9997,0.0237,-0.0046,0.0010,0.0141,-0.0663,0.3122,0.4637,-1.7656,9.4080,1.4227,-0.2769,0.0627,0.3508,0.8887,-0.6990,0.9586,-0.0929,-0.0629,0.2617,-12.2204,-4.1299,30.9874,0
1098705,0.9998,0.0203,-0.0025,-0.0021,0.0257,-0.0593,0.3139,0.7998,-1.5854,9.4500,1.2209,-0.1511,-0.1275,0.3459,0.8738,-0.7092,0.9607,-0.0736,-0.0600,0.2609,-9.9767,-4.4079,30.7693,0
1099038,0.9996,0.0281,-0.0048,-0.0027,0.0240,-0.0525,0.3215,0.7689,-1.3005,9.6836,1.6842,-0.2854,-0.1623,0.3401,0.8481,-0.7351,0.9628,-0.0462,-0.0572,0.2599,-6.8434,-4.9387,30.5124,0
1099372,0.9997,0.0258,-0.0051,-0.0010,0.0267,-0.0475,0.3225,0.8520,-1.1729,9.7059,1.5480,-0.3067,-0.0585,0.3352,0.8230,-0.7454,0.9637,-0.0210,-0.0552,0.2604,-3.9836,-5.4773,30.4297,0
1099705,0.9998,0.0199,-0.0040,0.0013,0.0253,-0.0198,0.3160,0.7973,-0.4070,9.4889,1.1953,-0.2392,0.0752,0.3345,0.8030,-0.7610,0.9634,-0.0018,-0.0536,0.2625,-1.8190,-5.8702,30.5730,0
1100038,0.9997,0.0240,-0.0025,-0.0018,0.0359,0.0002,0.3128,1.0994,0.2332,9.3801,1.4407,-0.1512,-0.1058,0.3281,0.7812,-0.7751,0.9636,0.0211,-0.0494,0.2618,0.8516,-6.1035,30.3506,0
1100372,0.9997,0.0248,-0.0027,0.0009,0.0338,0.0040,0.3252,1.0416,0.3617,9.7485,1.4877,-0.1643,0.0520,0.3247,0.7566,-0.7893,0.9626,0.0447,-0.0453,0.2635,3.5813,-6.3628,30.4193,0
1100705,0.9997,0.0255,-0.0041,0.0031,0.0390,0.0141,0.3328,1.2125,0.6750,9.9677,1.5300,-0.2451,0.1853,0.3228,0.7246,-0.8025,0.9602,0.0691,-0.0424,0.2672,6.3651,-6.8008,30.7172,0
1101038,0.9995,0.0311,-0.0047,-0.0005,0.0369,0.0439,0.3137,1.1506,1.6106,9.3612,1.8683,-0.2816,-0.0278,0.3157,0.6926,-0.8162,0.9577,0.0993,-0.0383,0.2674,9.8466,-7.2660,30.5749,0
1101372,0.9995,0.0301,-0.0026,-0.0016,0.0357,0.0632,0.3062,1.0899,2.1730,9.1242,1.8081,-0.1538,-0.0957,0.3132,0.6616,-0.8289,0.9548,0.1278,-0.0323,0.2665,13.2276,-7.4569,30.3259,0
1101705,0.9997,0.0260,0.0005,-0.0024,0.0373,0.0636,0.3187,1.1106,2.1595,9.5097,1.5595,0.0288,-0.1415,0.3103,0.6316,-0.8367,0.9520,0.1516,-0.0243,0.2649,16.1347,-7.2743,30.0705,0
1102038,0.9999,0.0173,0.0010,0.0008,0.0431,0.0986,0.3266,1.2849,3.1273,9.7477,1.0362,0.0575,0.0496,0.3137,0.6140,-0.8411,0.9492,0.1667,-0.0187,0.2661,17.9943,-7.1362,30.1908,0
1102372,0.9998,0.0220,-0.0012,-0.0017,0.0385,0.1004,0.3143,1.1615,3.2198,9.3609,1.3199,-0.0716,-0.1035,0.3115,0.5872,-0.8445,0.9460,0.1869,-0.0134,0.2645,20.4402,-7.1392,29.9563,0
1102705,0.9998,0.0179,-0.0011,-0.0024,0.0420,0.1132,0.3007,1.2618,3.5602,8.9566,1.0738,-0.0662,-0.1411,0.3101,0.5698,-0.8455,0.9433,0.2031,-0.0090,0.2622,22.4238,-7.0975,29.6583,0
1103038,0.9999,0.0161,-0.0010,-0.0003,0.0467,0.1297,0.2992,1.4082,4.0366,8.9114,0.9656,-0.0598,-0.0175,0.3101,0.5498,-0.8528,0.9403,0.2176,-0.0054,0.2618,24.1728,-7.1281,29.5852,0
1103372,0.9999,0.0120,-0.0006,-0.0001,0.0373,0.1310,0.3072,1.1249,4.0403,9.1668,0.7171,-0.0385,-0.0030,0.3086,0.5337,-0.8518,0.9379,0.2280,-0.0026,0.2616,25.4419,-7.1316,29.5537,0
1103705,1.0000,0.0075,0.0002,-0.0018,0.0393,0.1487,0.2849,1.1677,4.5256,8.5126,0.4495,0.0126,-0.1091,0.3135,0.5273,-0.8552,0.9369,0.2340,0.0002,0.2599,26.2174,-6.9584,29.3813,0
1104038,1.0000,0.0094,-0.0002,-0.0011,0.0429,0.1532,0.2897,1.2847,4.6773,8.6471,0.5616,-0.0143,-0.0644,0.3127,0.5110,-0.8533,0.9352,0.2418,0.0030,0.2587,27.1998,-6.8668,29.2653,0
1104372,0.9999,0.0142,-0.0017,-0.0005,0.0413,0.1496,0.2922,1.2520,4.6140,8.7003,0.8539,-0.1041,-0.0320,0.3103,0.4954,-0.8533,0.9321,0.2546,0.0054,0.2577,28.7434,-6.9532,29.1253,0
1104705,1.0000,0.0097,-0.0003,0.0006,0.0371,0.1502,0.2835,1.1182,4.5888,8.4591,0.5847,-0.0186,0.0379,0.3118,0.4807,-0.8567,0.9297,0.2627,0.0078,0.2581,29.7492,-6.9592,29.1812,0
1105038,1.0000,0.0003,0.0013,0.0029,0.0406,0.1559,0.2859,1.2201,4.6771,8.5783,0.0193,0.0803,0.1751,0.3181,0.4763,-0.8533,0.9291,0.2617,0.0086,0.2611,29.6360,-6.9315,29.5606,0
1105372,1.0000,0.0039,0.0002,0.0016,0.0390,0.1639,0.2805,1.1752,4.9472,8.3953,0.2315,0.0113,0.0970,0.3162,0.4763,-0.8552,0.9279,0.2643,0.0097,0.2626,29.9519,-6.9447,29.7436,0
1105705,1.0000,0.0049,-0.0003,0.0000,0.0336,0.1517,0.2880,1.0095,4.5930,8.6185,0.2926,-0.0175,0.0008,0.3198,0.4666,-0.8552,0.9269,0.2679,0.0109,0.2625,30.4071,-6.9143,29.7388,0
1106038,1.0000,0.0020,-0.0003,-0.0000,0.0378,0.1680,0.2795,1.1367,5.0552,8.3762,0.1174,-0.0164,-0.0007,0.3174,0.4670,-0.8552,0.9267,0.2688,0.0115,0.2623,30.5278,-6.8805,29.7326,0
1106372,1.0000,0.0002,0.0001,0.0012,0.0382,0.1674,0.2806,1.1507,5.0234,8.4163,0.0110,0.0033,0.0716,0.3198,0.4626,-0.8547,0.9266,0.2680,0.0115,0.2634,30.4288,-6.8843,29.8656,0
1106705,1.0000,-0.0026,0.0006,0.0016,0.0359,0.1661,0.2798,1.0811,4.9600,8.4082,-0.1579,0.0374,0.0973,0.3203,0.4695,-0.8508,0.9272,0.2645,0.0112,0.2651,29.9981,-6.8559,30.0743,0
1107038,1.0000,-0.0038,0.0007,0.0008,0.0378,0.1642,0.2806,1.1310,4.8938,8.4374,-0.2310,0.0449,0.0495,0.3157,0.4739,-0.8567,0.9282,0.2597,0.0110,0.2661,29.4367,-6.7681,30.2099,0
1107372,1.0000,-0.0096,0.0016,0.0012,0.0360,0.1623,0.2806,1.0734,4.7862,8.4657,-0.5750,0.0976,0.0717,0.3254,0.4858,-0.8562,0.9306,0.2494,0.0099,0.2677,28.2087,-6.6105,30.4305,0
1107705,0.9999,-0.0113,0.0017,0.0002,0.0364,0.1525,0.2884,1.0788,4.4751,8.7064,-0.6802,0.1013,0.0135,0.3245,0.5024,-0.8606,0.9336,0.2374,0.0086,0.2684,26.7918,-6.3903,30.5513,0
1108039,0.9999,-0.0150,0.0019,-0.0005,0.0346,0.1414,0.2936,1.0178,4.1116,8.8720,-0.8981,0.1158,-0.0303,0.3257,0.5215,-0.8572,0.9374,0.2219,0.0068,0.2684,24.9668,-6.1053,30.6021,0
1108372,0.9999,-0.0153,0.0009,-0.0007,0.0383,0.1369,0.3044,1.1372,3.9678,9.1944,-0.9164,0.0539,-0.0400,0.3271,0.5437,-0.8562,0.9411,0.2063,0.0040,0.2680,23.1150,-5.9192,30.5782,0
1108705,0.9998,-0.0197,0.0007,0.0014,0.0385,0.1358,0.3044,1.1529,3.8932,9.2123,-1.1791,0.0449,0.0818,0.3289,0.5706,-0.8528,0.9448,0.1866,-0.0006,0.2694,20.7405,-5.8369,30.7579,0
1109039,0.9999,-0.0160,0.0002,-0.0001,0.0299,0.1175,0.3023,0.8938,3.3791,9.1262,-0.9621,0.0097,-0.0089,0.3308,0.5918,-0.8445,0.9479,0.1704,-0.0045,0.2691,18.7998,-5.7527,30.7476,0
1109372,0.9999,-0.0156,0.0002,0.0004,0.0328,0.1056,0.3093,0.9840,3.0230,9.3266,-0.9332,0.0114,0.0228,0.3333,0.6079,-0.8440,0.9505,0.1546,-0.0083,0.2693,16.9088,-5.6842,30.7935,0
1109705,0.9999,-0.0148,-0.0002,-0.0005,0.0314,0.0996,0.3143,0.9433,2.8487,9.4716,-0.8867,-0.0135,-0.0330,0.3298,0.6255,-0.8367,0.9530,0.1396,-0.0121,0.2685,15.1184,-5.6308,30.7210,0
1110039,0.9999,-0.0126,-0.0014,-0.0002,0.0326,0.0848,0.3179,0.9902,2.4224,9.5673,-0.7559,-0.0825,-0.0113,0.3328,0.6428,-0.8333,0.9549,0.1269,-0.0166,0.2678,13.5771,-5.7174,30.6546,0
1110372,0.9999,-0.0136,-0.0020,0.0022,0.0328,0.0736,0.3153,1.0081,2.0767,9.4853,-0.8183,-0.1178,0.1339,0.3325,0.6555,-0.8328,0.9561,0.1134,-0.0221,0.2693,11.8905,-5.9326,30.8476,0
1110705,0.9999,-0.0142,-0.0017,0.0024,0.0311,0.0604,0.3123,0.9529,1.6756,9.3914,-0.8512,-0.1004,0.1456,0.3330,0.6726,-0.8254,0.9571,0.0992,-0.0275,0.2710,10.1367,-6.1136,31.0754,0
1111039,0.9999,-0.0109,-0.0013,0.0018,0.0348,0.0572,0.3100,1.0578,1.6114,9.3168,-0.6561,-0.0757,0.1108,0.3320,0.6836,-0.8225,0.9577,0.0880,-0.0316,0.2722,8.7609,-6.2309,31.2499,0
1111372,1.0000,-0.0045,-0.0014,0.0003,0.0375,0.0627,0.3148,1.1401,1.8385,9.4519,-0.2682,-0.0838,0.0198,0.3320,0.6895,-0.8186,0.9581,0.0831,-0.0340,0.2720,8.1444,-6.3350,31.2513,0
1111705,1.0000,0.0001,-0.0002,0.0005,0.0374,0.0507,0.3229,1.1249,1.5217,9.6876,0.0071,-0.0125,0.0320,0.3320,0.6924,-0.8152,0.9581,0.0823,-0.0339,0.2724,8.0490,-6.3075,31.2958,0
1112039,1.0000,0.0005,-0.0022,0.0003,0.0331,0.0484,0.3220,1.0132,1.4576,9.6579,0.0314,-0.1300,0.0182,0.3335,0.6904,-0.8191,0.9580,0.0824,-0.0357,0.2723,8.0063,-6.4985,31.2828,0
1112372,1.0000,-0.0009,-0.0029,-0.0009,0.0371,0.0520,0.3205,1.1398,1.5518,9.6128,-0.0562,-0.1755,-0.0559,0.3281,0.6880,-0.8191,0.9584,0.0813,-0.0384,0.2710,7.8141,-6.7562,31.1166,0
1112705,1.0000,0.0058,-0.0039,-0.0001,0.0365,0.0413,0.3226,1.1333,1.2951,9.6675,0.3505,-0.2365,-0.0060,0.3267,0.6819,-0.8245,0.9579,0.0870,-0.0403,0.2706,8.3900,-7.1420,31.0282,0
1113039,1.0000,0.0033,-0.0033,0.0023,0.0409,0.0438,0.3196,1.2628,1.3436,9.5804,0.1958,-0.1996,0.1406,0.3271,0.6755,-0.8259,0.9570,0.0899,-0.0426,0.2725,8.6346,-7.4989,31.2266,0
1113372,1.0000,0.0015,-0.0036,0.0025,0.0424,0.0463,0.3185,1.3116,1.4003,9.5496,0.0891,-0.2185,0.1480,0.3213,0.6711,-0.8264,0.9562,0.0912,-0.0456,0.2745,8.6731,-7.8941,31.4329,0
1113705,1.0000,0.0038,-0.0047,0.0018,0.0493,0.0510,0.3180,1.5247,1.5621,9.5279,0.2276,-0.2795,0.1063,0.3191,0.6675,-0.8274,0.9553,0.0950,-0.0490,0.2757,8.9885,-8.3929,31.5406,0
1114039,1.0000,0.0048,-0.0063,0.0021,0.0424,0.0542,0.3133,1.3356,1.6695,9.3829,0.2908,-0.3755,0.1274,0.3164,0.6587,-0.8352,0.9541,0.1003,-0.0536,0.2772,9.4222,-9.0799,31.6556,0
1114372,0.9999,0.0093,-0.0068,0.0017,0.0535,0.0518,0.3158,1.6712,1.6408,9.4468,0.5585,-0.4052,0.1002,0.3098,0.6482,-0.8372,0.9524,0.1099,-0.0573,0.2785,10.3774,-9.8151,31.7007,0
1114705,0.9999,0.0108,-0.0050,0.0041,0.0559,0.0563,0.3228,1.7307,1.7866,9.6580,0.6492,-0.2975,0.2431,0.3044,0.6321,-0.8450,0.9499,0.1204,-0.0593,0.2822,11.4530,-10.4006,32.0445,0
1115039,0.9999,0.0089,-0.0066,0.0052,0.0543,0.0625,0.3190,1.7025,1.9501,9.5421,0.5325,-0.3975,0.3104,0.2961,0.6147,-0.8459,0.9471,0.1294,-0.0634,0.2867,12.2867,-11.2051,32.4672,0
1115372,1.0000,0.0057,-0.0016,0.0030,0.0581,0.0615,0.3135,1.7639,1.8942,9.3909,0.3422,-0.0937,0.1779,0.2957,0.6079,-0.8494,0.9456,0.1341,-0.0634,0.2894,12.7793,-11.3930,32.7576,0
1115705,1.0000,0.0068,-0.0060,0.0029,0.0588,0.0824,0.3053,1.8278,2.5277,9.1311,0.4057,-0.3615,0.1735,0.2903,0.5950,-0.8499,0.9437,0.1410,-0.0673,0.2916,13.4170,-12.0800,32.9198,0
1116039,0.9999,0.0055,-0.0089,0.0029,0.0706,0.0776,0.3089,2.2060,2.3712,9.2338,0.3302,-0.5313,0.1746,0.2825,0.5879,-0.8567,0.9416,0.1476,-0.0742,0.2933,13.9263,-13.0841,32.9990,0
1116372,0.9996,-0.0026,-0.0177,-0.0238,0.0874,0.0554,0.3243,2.7554,1.7012,9.6848,-0.1568,-1.0618,-1.4268,0.2605,0.6008,-0.8557,0.9475,0.1510,-0.0879,0.2678,14.2893,-14.3267,29.7632,0
1116705,0.9998,0.0079,-0.0151,0.0039,0.0653,0.0896,0.2983,2.1050,2.7518,8.8981,0.4748,-0.9031,0.2349,0.2385,0.5918,-0.8579,0.9440,0.1612,-0.1003,0.2697,15.0946,-16.0481,29.7533,0
1117039,0.9998,0.0053,-0.0168,0.0022,0.0900,0.0876,0.3028,2.8575,2.6697,9.0233,0.3203,-1.0056,0.1318,0.2227,0.5818,-0.8613,0.9410,0.1696,-0.1148,0.2694,15.6853,-17.9058,29.4689,0
1117372,0.9999,0.0054,-0.0095,0.0012,0.1026,0.0840,0.3005,3.1663,2.5640,8.9704,0.3246,-0.5728,0.0715,0.2109,0.5737,-0.8667,0.9389,0.1761,-0.1223,0.2693,16.2591,-18.9341,29.2854,0
1117705,0.9998,0.0047,-0.0175,0.0017,0.1072,0.0925,0.3016,3.3797,2.8116,8.9767,0.2820,-1.0512,0.1035,0.1895,0.5649,-0.8711,0.9356,0.1840,-0.1375,0.2682,16.8337,-20.8538,28.8742,0
1118039,0.9998,0.0087,-0.0170,0.0016,0.1144,0.0977,0.2947,3.5856,3.0028,8.7557,0.5228,-1.0225,0.0974,0.1694,0.5488,-0.8730,0.9313,0.1956,-0.1511,0.2675,17.8912,-22.7122,28.4346,0
1118372,0.9999,0.0096,-0.0137,0.0013,0.1246,0.0958,0.2859,3.8587,2.9509,8.4964,0.5748,-0.8232,0.0754,0.1553,0.5320,-0.8811,0.9272,0.2070,-0.1613,0.2672,19.0426,-24.1880,28.0387,0
1118705,0.9998,0.0049,-0.0169,0.0032,0.1289,0.0899,0.2887,4.0212,2.7281,8.5807,0.2961,-1.0135,0.1924,0.1326,0.5212,-0.8855,0.9228,0.2146,-0.1760,0.2673,19.6427,-26.0750,27.7124,0
1119039,0.9998,0.0073,-0.0203,0.0039,0.1498,0.0982,0.2764,4.6738,2.9888,8.1768,0.4375,-1.2164,0.2326,0.1116,0.5098,-0.8865,0.9168,0.2251,-0.1933,0.2675,20.5704,-28.3480,27.2834,0
1119372,0.9998,0.0001,-0.0175,0.0068,0.1543,0.1011,0.2659,4.7902,3.0030,7.8950,0.0069,-1.0526,0.4079,0.0847,0.4990,-0.8879,0.9117,0.2276,-0.2106,0.2695,20.4652,-30.4429,27.3124,0
1119705,0.9999,-0.0024,-0.0112,0.0025,0.1582,0.0961,0.2611,4.8393,2.8528,7.7869,-0.1414,-0.6708,0.1482,0.0715,0.5007,-0.8901,0.9095,0.2270,-0.2217,0.2685,20.1992,-31.6816,27.1026,0
1120039,0.9999,-0.0016,-0.0126,0.0004,0.1755,0.1005,0.2700,5.3678,3.0012,8.0384,-0.0934,-0.7544,0.0216,0.0569,0.4995,-0.8901,0.9073,0.2279,-0.2334,0.2653,20.2072,-32.9869,26.5594,0
1120372,0.9999,-0.0015,-0.0115,0.0007,0.1818,0.0942,0.2513,5.5434,2.8099,7.4806,-0.0918,-0.6901,0.0405,0.0391,0.4983,-0.8940,0.9051,0.2285,-0.2441,0.2627,20.1818,-34.1894,26.1001,0
1120705,1.0000,-0.0019,-0.0037,0.0023,0.1811,0.0883,0.2403,5.4670,2.6228,7.1951,-0.1112,-0.2215,0.1403,0.0339,0.5017,-0.8945,0.9044,0.2263,-0.2482,0.2632,19.7921,-34.6174,26.2297,0
1121039,1.0000,-0.0003,0.0018,0.0019,0.1864,0.0963,0.2461,5.5834,2.8777,7.3930,-0.0163,0.1094,0.1138,0.0403,0.5022,-0.8926,0.9048,0.2242,-0.2468,0.2650,19.4683,-34.4326,26.5623,0
1121372,1.0000,0.0004,0.0030,0.0000,0.1784,0.0881,0.2550,5.3304,2.6442,7.6651,0.0216,0.1789,0.0029,0.0422,0.5037,-0.8965,0.9058,0.2228,-0.2438,0.2655,19.3252,-34.0511,26.7048,0
1121705,1.0000,-0.0009,0.0027,-0.0004,0.1874,0.0926,0.2646,5.5984,2.7745,7.9543,-0.0513,0.1632,-0.0232,0.0491,0.5059,-0.8940,0.9071,0.2205,-0.2412,0.2653,19.0831,-33.6811,26.7767,0
1122039,1.0000,-0.0049,0.0035,0.0008,0.1799,0.0969,0.2700,5.3716,2.8630,8.1325,-0.2944,0.2122,0.0499,0.0510,0.5107,-0.8965,0.9092,0.2140,-0.2392,0.2653,18.2721,-33.2666,27.0387,0
1122372,1.0000,-0.0081,-0.0007,-0.0006,0.1729,0.0808,0.2658,5.1907,2.3608,7.9905,-0.4879,-0.0417,-0.0341,0.0500,0.5200,-0.9004,0.9112,0.2060,-0.2416,0.2624,17.2945,-33.2616,26.9322,0
1122705,1.0000,-0.0067,-0.0067,0.0001,0.1887,0.0763,0.2539,5.7116,2.2367,7.5942,-0.4037,-0.4032,0.0047,0.0378,0.5276,-0.9028,0.9113,0.2007,-0.2493,0.2592,16.5649,-33.9399,26.6690,0
1123039,0.9999,0.0021,-0.0104,-0.0004,0.1853,0.0738,0.2642,5.6390,2.2344,7.8633,0.1258,-0.6218,-0.0265,0.0276,0.5264,-0.9009,0.9087,0.2045,-0.2578,0.2569,16.9720,-35.0014,26.1903,0
1123372,0.9998,-0.0002,-0.0176,0.0019,0.1832,0.0854,0.2632,5.6380,2.5493,7.7996,-0.0139,-1.0552,0.1134,0.0076,0.5242,-0.9009,0.9039,0.2073,-0.2739,0.2547,17.1223,-36.9306,25.7120,0
1123705,0.9998,-0.0043,-0.0183,0.0004,0.1993,0.0739,0.2589,6.1204,2.1821,7.6656,-0.2608,-1.0974,0.0246,-0.0144,0.5283,-0.8989,0.8999,0.2070,-0.2914,0.2497,16.9661,-38.8873,24.9861,0
1124039,0.9997,-0.0055,-0.0223,0.0003,0.2069,0.0719,0.2387,6.3663,2.1152,7.0343,-0.3313,-1.3393,0.0181,-0.0491,0.5317,-0.8997,0.8947,0.2066,-0.3125,0.2433,16.8301,-41.2839,24.0530,0
1124372,0.9996,-0.0093,-0.0261,0.0023,0.2249,0.0752,0.2438,6.9432,2.1733,7.1559,-0.5596,-1.5666,0.1403,-0.0791,0.5435,-0.8928,0.8879,0.2029,-0.3383,0.2367,16.2089,-44.1675,23.2396,0
1124706,0.9996,-0.0076,-0.0288,0.0027,0.2297,0.0712,0.2252,7.0898,2.0657,6.5709,-0.4534,-1.7312,0.1617,-0.1172,0.5537,-0.8882,0.8790,0.2012,-0.3658,0.2302,15.8769,-47.3696,22.3491,0
1125039,0.9996,-0.0070,-0.0267,0.0037,0.2467,0.0674,0.2150,7.5783,1.9510,6.2645,-0.4171,-1.6014,0.2247,-0.1560,0.5571,-0.8774,0.8699,0.1989,-0.3912,0.2251,15.4541,-50.3694,21.7144,0
1125372,0.9987,-0.0187,-0.0469,0.0096,0.2562,0.0635,0.2168,8.0037,1.7113,6.1715,-1.1226,-2.8162,0.5767,-0.2166,0.5791,-0.8606,0.8524,0.1884,-0.4374,0.2161,13.5883,-55.7912,21.2347,0
1125706,0.9986,-0.0223,-0.0456,0.0114,0.2650,0.0422,0.1555,8.1713,1.0738,4.3256,-1.3362,-2.7399,0.6824,-0.2803,0.6140,-0.8354,0.8334,0.1732,-0.4824,0.2067,10.6592,-61.1201,21.5524,0
1126039,0.9999,-0.0005,-0.0155,0.0058,0.2776,0.0235,0.1117,8.3846,0.6552,3.2222,-0.0322,-0.9325,0.3465,-0.3040,0.6226,-0.8240,0.8252,0.1724,-0.4961,0.2080,9.8869,-62.9304,22.2392,0
1126372,0.9999,0.0136,-0.0023,0.0037,0.2887,0.0186,0.1512,8.6725,0.5876,4.5078,0.8166,-0.1405,0.2195,-0.3030,0.6074,-0.8220,0.8213,0.1815,-0.4955,0.2169,10.6455,-63.2089,23.0209,0
1126706,0.9998,0.0161,-0.0056,0.0056,0.2924,0.0229,0.1556,8.8031,0.7132,4.6074,0.9679,-0.3337,0.3377,-0.3096,0.5930,-0.8196,0.8147,0.1924,-0.4973,0.2279,11.3816,-63.8973,24.1470,0
1127039,0.9999,0.0087,-0.0059,0.0055,0.2931,0.0265,0.1477,8.8229,0.7867,4.3731,0.5237,-0.3566,0.3275,-0.3174,0.5828,-0.8181,0.8092,0.1974,-0.5009,0.2350,11.3028,-64.6278,25.2292,0
1127372,1.0000,0.0038,-0.0069,0.0046,0.2924,0.0270,0.1427,8.8048,0.7853,4.2178,0.2287,-0.4123,0.2757,-0.3257,0.5830,-0.8132,0.8044,0.1990,-0.5063,0.2388,10.8717,-65.4416,26.0717,0
1127706,0.9999,0.0028,-0.0094,0.0046,0.2994,0.0293,0.1383,9.0238,0.8492,4.0630,0.1685,-0.5630,0.2745,-0.3357,0.5835,-0.8079,0.7984,0.2004,-0.5138,0.2415,10.4008,-66.5349,26.8255,0
1128039,0.9999,0.0012,-0.0117,0.0046,0.3027,0.0231,0.1298,9.1284,0.6558,3.7859,0.0736,-0.7019,0.2748,-0.3484,0.5886,-0.8003,0.7915,0.2011,-0.5235,0.2429,9.7924,-67.8867,27.5248,0
1128372,1.0000,0.0033,-0.0088,0.0019,0.3038,0.0172,0.1132,9.1445,0.5093,3.3142,0.1958,-0.5302,0.1154,-0.3640,0.5864,-0.7935,0.7862,0.2041,-0.5299,0.2438,9.9813,-68.8619,27.6120,0
1128706,1.0000,0.0021,-0.0058,0.0018,0.3071,0.0176,0.1139,9.2325,0.5201,3.3630,0.1240,-0.3461,0.1055,-0.3691,0.5859,-0.7896,0.7828,0.2055,-0.5340,0.2446,9.9209,-69.4877,27.8184,0
1129039,1.0000,0.0009,-0.0032,0.0004,0.3073,0.0169,0.1155,9.2309,0.5064,3.4360,0.0535,-0.1943,0.0257,-0.3755,0.5864,-0.7871,0.7813,0.2060,-0.5362,0.2442,9.9913,-69.8016,27.7413,0
1129372,1.0000,-0.0002,-0.0026,-0.0007,0.3064,0.0175,0.1073,9.1988,0.5312,3.1955,-0.0141,-0.1541,-0.0403,-0.3750,0.5874,-0.7876,0.7806,0.2060,-0.5380,0.2425,10.2383,-70.0178,27.3387,0
1129706,1.0000,-0.0004,-0.0003,-0.0009,0.3104,0.0207,0.1083,9.3121,0.6276,3.2480,-0.0242,-0.0164,-0.0549,-0.3755,0.5884,-0.7842,0.7813,0.2056,-0.5379,0.2410,10.4157,-69.9696,26.9899,0
1130039,1.0000,0.0008,-0.0003,-0.0001,0.3092,0.0192,0.1107,9.2768,0.5785,3.3179,0.0459,-0.0165,-0.0055,-0.3779,0.5903,-0.7842,0.7815,0.2055,-0.5377,0.2408,10.4717,-69.9386,26.9126,0
1130372,1.0000,0.0010,-0.0004,0.0005,0.3105,0.0193,0.1096,9.3163,0.5768,3.2827,0.0575,-0.0241,0.0280,-0.3726,0.5879,-0.7842,0.7814,0.2054,-0.5376,0.2410,10.3845,-69.9333,27.0116,0
1130706,1.0000,0.0011,0.0008,0.0006,0.3096,0.0183,0.1094,9.2864,0.5460,3.2890,0.0639,0.0491,0.0362,-0.3721,0.5884,-0.7842,0.7820,0.2050,-0.5367,0.2417,10.1998,-69.7932,27.2274,0
1131039,1.0000,0.0002,0.0015,0.0018,0.3099,0.0189,0.1104,9.2922,0.5515,3.3259,0.0132,0.0923,0.1051,-0.3687,0.5928,-0.7852,0.7829,0.2031,-0.5356,0.2430,9.5342,-69.5938,27.8528,0
