DeviceTag: Movella DOT1,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-05-22 14:27:19.840,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Euler_X,Euler_Y,Euler_Z,Status
804410,1.0000,0.0005,-0.0002,0.0003,0.0021,0.0035,0.3130,0.0643,0.1092,9.3894,0.0318,-0.0105,0.0176,0.2151,-0.0959,-1.8975,0.6018,0.0046,0.0038,0.7986,0.6638,-0.1605,105.9929,0
804743,1.0000,0.0004,-0.0001,0.0003,0.0005,0.0050,0.3106,0.0161,0.1549,9.3167,0.0262,-0.0081,0.0171,0.2175,-0.0984,-1.8979,0.6019,0.0046,0.0038,0.7986,0.6620,-0.1558,105.9918,0
805076,1.0000,0.0004,-0.0002,0.0003,-0.0010,0.0039,0.3096,-0.0281,0.1210,9.2879,0.0233,-0.0093,0.0169,0.2202,-0.0964,-1.8989,0.6019,0.0045,0.0038,0.7986,0.6546,-0.1534,105.9925,0
805410,1.0000,-0.0019,-0.0008,0.0015,0.0039,0.0061,0.3135,0.1255,0.1652,9.4047,-0.1122,-0.0480,0.0884,0.2134,-0.0916,-1.8989,0.6009,0.0036,0.0015,0.7993,0.3881,-0.2260,106.1280,0
805743,1.0000,-0.0006,0.0005,0.0018,0.0002,-0.0023,0.3089,0.0024,-0.0756,9.2663,-0.0373,0.0302,0.1062,0.2075,-0.0833,-1.8955,0.5997,0.0024,0.0011,0.8002,0.2645,-0.1492,106.2965,0
806076,1.0000,-0.0008,0.0007,-0.0002,0.0110,-0.0231,0.3082,0.3249,-0.7006,9.2449,-0.0483,0.0412,-0.0101,0.2144,-0.0789,-1.9138,0.6001,0.0010,0.0006,0.7999,0.1206,-0.0502,106.2426,0
806410,1.0000,0.0016,-0.0008,0.0002,0.0069,-0.0112,0.3098,0.2146,-0.3195,9.2947,0.0987,-0.0484,0.0117,0.2190,-0.0859,-2.0593,0.6002,0.0022,0.0012,0.7998,0.2572,-0.1225,106.2307,0
806743,1.0000,0.0051,-0.0003,0.0086,-0.0126,0.0356,0.3160,-0.3660,1.1201,9.4733,0.3039,-0.0161,0.5169,0.2200,-0.1187,-2.1621,0.5935,0.0051,0.0048,0.8048,0.7836,-0.1416,107.1846,0
807076,1.0000,0.0002,-0.0002,0.0048,-0.0040,0.0052,0.3080,-0.1168,0.1596,9.2391,0.0137,-0.0096,0.2872,0.2090,-0.1204,-2.1611,0.5899,0.0049,0.0046,0.8075,0.7567,-0.1468,107.6997,0
807410,1.0000,0.0005,-0.0001,0.0002,0.0003,0.0052,0.3104,0.0091,0.1607,9.3133,0.0319,-0.0059,0.0126,0.2104,-0.1194,-2.1606,0.5899,0.0049,0.0047,0.8074,0.7658,-0.1377,107.6907,0
807743,1.0000,0.0004,-0.0002,0.0003,-0.0011,0.0050,0.3095,-0.0319,0.1535,9.2858,0.0257,-0.0108,0.0176,0.2109,-0.1204,-2.1582,0.5899,0.0049,0.0047,0.8074,0.7631,-0.1382,107.6909,0
808076,1.0000,0.0004,-0.0002,0.0003,0.0014,0.0030,0.3105,0.0437,0.0936,9.3156,0.0252,-0.0115,0.0172,0.2126,-0.1199,-2.1641,0.5899,0.0049,0.0046,0.8074,0.7595,-0.1400,107.6904,0
808410,1.0000,0.0005,-0.0002,0.0003,0.0015,0.0030,0.3114,0.0478,0.0931,9.3429,0.0288,-0.0101,0.0172,0.2070,-0.1213,-2.1597,0.5900,0.0049,0.0047,0.8074,0.7627,-0.1392,107.6899,0
808743,1.0000,0.0005,-0.0001,0.0003,0.0006,0.0047,0.3100,0.0183,0.1454,9.3002,0.0287,-0.0088,0.0175,0.2090,-0.1218,-2.1602,0.5900,0.0049,0.0047,0.8074,0.7656,-0.1359,107.6901,0
809076,1.0000,0.0004,-0.0002,0.0003,-0.0005,0.0050,0.3099,-0.0148,0.1542,9.2974,0.0255,-0.0104,0.0175,0.2134,-0.1206,-2.1606,0.5899,0.0049,0.0047,0.8074,0.7625,-0.1355,107.6903,0
809410,1.0000,0.0004,-0.0002,0.0003,0.0011,0.0040,0.3102,0.0360,0.1233,9.3068,0.0251,-0.0121,0.0167,0.2109,-0.1199,-2.1602,0.5900,0.0049,0.0046,0.8074,0.7586,-0.1384,107.6887,0
809743,1.0000,0.0005,-0.0002,0.0003,0.0017,0.0032,0.3113,0.0538,0.1004,9.3384,0.0281,-0.0101,0.0180,0.2114,-0.1208,-2.1606,0.5900,0.0049,0.0047,0.8074,0.7605,-0.1376,107.6898,0
810076,1.0000,0.0005,-0.0001,0.0003,0.0001,0.0043,0.3099,0.0051,0.1332,9.2973,0.0287,-0.0087,0.0177,0.2109,-0.1194,-2.1597,0.5900,0.0049,0.0047,0.8074,0.7637,-0.1340,107.6902,0
810410,1.0000,0.0004,-0.0002,0.0003,-0.0003,0.0050,0.3101,-0.0078,0.1543,9.3038,0.0265,-0.0108,0.0177,0.2104,-0.1208,-2.1567,0.5899,0.0049,0.0047,0.8074,0.7624,-0.1345,107.6907,0
810743,1.0000,0.0004,-0.0002,0.0003,0.0005,0.0041,0.3109,0.0176,0.1268,9.3283,0.0250,-0.0118,0.0168,0.2100,-0.1204,-2.1587,0.5900,0.0049,0.0046,0.8074,0.7583,-0.1368,107.6895,0
811076,1.0000,0.0005,-0.0002,0.0003,0.0016,0.0029,0.3111,0.0506,0.0926,9.3322,0.0274,-0.0096,0.0174,0.2109,-0.1223,-2.1611,0.5900,0.0049,0.0047,0.8074,0.7587,-0.1349,107.6895,0
811410,1.0000,0.0005,-0.0002,0.0003,0.0001,0.0040,0.3103,0.0055,0.1233,9.3086,0.0280,-0.0093,0.0174,0.2104,-0.1233,-2.1602,0.5900,0.0048,0.0047,0.8074,0.7605,-0.1326,107.6895,0
811743,1.0000,0.0005,-0.0002,0.0003,-0.0000,0.0051,0.3103,0.0015,0.1565,9.3086,0.0274,-0.0111,0.0172,0.2095,-0.1228,-2.1582,0.5900,0.0049,0.0047,0.8074,0.7609,-0.1337,107.6890,0
812077,1.0000,0.0004,-0.0002,0.0003,0.0010,0.0045,0.3107,0.0322,0.1388,9.3214,0.0263,-0.0115,0.0179,0.2100,-0.1218,-2.1606,0.5900,0.0049,0.0047,0.8074,0.7594,-0.1354,107.6900,0
812410,1.0000,0.0005,-0.0002,0.0003,0.0012,0.0033,0.3121,0.0371,0.1035,9.3625,0.0271,-0.0091,0.0164,0.2124,-0.1223,-2.1621,0.5900,0.0048,0.0047,0.8074,0.7594,-0.1326,107.6879,0
812743,1.0000,0.0005,-0.0001,0.0003,0.0007,0.0037,0.3098,0.0208,0.1140,9.2948,0.0278,-0.0078,0.0167,0.2100,-0.1208,-2.1597,0.5900,0.0048,0.0047,0.8074,0.7607,-0.1273,107.6865,0
813077,1.0000,0.0005,-0.0002,0.0003,-0.0003,0.0044,0.3100,-0.0074,0.1365,9.2988,0.0281,-0.0107,0.0174,0.2104,-0.1199,-2.1606,0.5900,0.0048,0.0047,0.8074,0.7626,-0.1277,107.6865,0
813410,1.0000,0.0004,-0.0002,0.0003,0.0003,0.0041,0.3112,0.0121,0.1284,9.3373,0.0254,-0.0122,0.0170,0.2109,-0.1218,-2.1597,0.5900,0.0048,0.0047,0.8074,0.7594,-0.1307,107.6856,0
813743,1.0000,0.0004,-0.0002,0.0003,0.0018,0.0034,0.3113,0.0560,0.1061,9.3375,0.0266,-0.0103,0.0173,0.2119,-0.1228,-2.1597,0.5900,0.0048,0.0047,0.8074,0.7584,-0.1302,107.6853,0
814077,1.0000,0.0005,-0.0001,0.0003,0.0009,0.0038,0.3108,0.0288,0.1179,9.3251,0.0272,-0.0087,0.0172,0.2119,-0.1223,-2.1592,0.5900,0.0048,0.0047,0.8074,0.7586,-0.1266,107.6849,0
814410,1.0000,0.0004,-0.0002,0.0003,-0.0004,0.0044,0.3094,-0.0094,0.1360,9.2833,0.0270,-0.0107,0.0182,0.2095,-0.1204,-2.1611,0.5900,0.0048,0.0047,0.8074,0.7584,-0.1269,107.6864,0
814743,1.0000,0.0004,-0.0002,0.0003,0.0006,0.0043,0.3107,0.0205,0.1334,9.3212,0.0270,-0.0122,0.0168,0.2090,-0.1213,-2.1597,0.5900,0.0048,0.0047,0.8074,0.7582,-0.1300,107.6850,0
815077,1.0000,0.0004,-0.0002,0.0003,0.0016,0.0039,0.3115,0.0488,0.1221,9.3456,0.0266,-0.0109,0.0181,0.2129,-0.1204,-2.1626,0.5900,0.0048,0.0047,0.8074,0.7571,-0.1307,107.6862,0
815410,1.0000,0.0005,-0.0001,0.0003,0.0010,0.0037,0.3112,0.0317,0.1155,9.3356,0.0272,-0.0090,0.0179,0.2090,-0.1204,-2.1597,0.5900,0.0048,0.0047,0.8074,0.7572,-0.1277,107.6872,0
815743,1.0000,0.0005,-0.0002,0.0003,-0.0004,0.0041,0.3097,-0.0101,0.1277,9.2921,0.0273,-0.0110,0.0170,0.2100,-0.1213,-2.1636,0.5900,0.0048,0.0047,0.8074,0.7575,-0.1285,107.6863,0
816077,1.0000,0.0004,-0.0002,0.0003,0.0007,0.0043,0.3102,0.0224,0.1322,9.3069,0.0258,-0.0117,0.0171,0.2075,-0.1218,-2.1631,0.5900,0.0048,0.0046,0.8074,0.7549,-0.1306,107.6856,0
816410,1.0000,0.0004,-0.0002,0.0003,0.0012,0.0040,0.3121,0.0373,0.1241,9.3636,0.0261,-0.0104,0.0173,0.2109,-0.1243,-2.1597,0.5900,0.0048,0.0046,0.8074,0.7530,-0.1303,107.6854,0
816743,1.0000,0.0005,-0.0001,0.0003,0.0014,0.0038,0.3100,0.0447,0.1185,9.2987,0.0272,-0.0086,0.0179,0.2119,-0.1208,-2.1602,0.5900,0.0048,0.0047,0.8074,0.7531,-0.1266,107.6863,0
817077,1.0000,0.0004,-0.0002,0.0003,-0.0008,0.0044,0.3107,-0.0209,0.1364,9.3210,0.0265,-0.0109,0.0178,0.2075,-0.1223,-2.1597,0.5900,0.0048,0.0046,0.8074,0.7519,-0.1273,107.6870,0
817410,1.0000,0.0004,-0.0002,0.0003,0.0007,0.0041,0.3097,0.0244,0.1277,9.2902,0.0260,-0.0126,0.0191,0.2080,-0.1223,-2.1582,0.5900,0.0048,0.0046,0.8074,0.7497,-0.1312,107.6900,0
817743,1.0000,0.0004,-0.0002,0.0003,0.0017,0.0039,0.3123,0.0527,0.1214,9.3674,0.0261,-0.0097,0.0182,0.2080,-0.1218,-2.1587,0.5899,0.0048,0.0046,0.8074,0.7477,-0.1296,107.6915,0
818077,1.0000,0.0005,-0.0001,0.0003,0.0008,0.0041,0.3105,0.0257,0.1282,9.3146,0.0280,-0.0076,0.0172,0.2090,-0.1233,-2.1606,0.5899,0.0047,0.0046,0.8074,0.7494,-0.1239,107.6911,0
818410,1.0000,0.0005,-0.0002,0.0003,-0.0004,0.0041,0.3088,-0.0105,0.1281,9.2653,0.0271,-0.0104,0.0174,0.2090,-0.1213,-2.1567,0.5899,0.0047,0.0046,0.8074,0.7495,-0.1236,107.6910,0
818743,1.0000,0.0004,-0.0002,0.0003,0.0005,0.0044,0.3109,0.0164,0.1374,9.3273,0.0269,-0.0116,0.0178,0.2100,-0.1267,-2.1597,0.5899,0.0047,0.0046,0.8074,0.7490,-0.1255,107.6917,0
819077,1.0000,0.0004,-0.0002,0.0003,0.0020,0.0039,0.3121,0.0615,0.1203,9.3615,0.0269,-0.0119,0.0176,0.2100,-0.1228,-2.1611,0.5899,0.0048,0.0046,0.8074,0.7485,-0.1281,107.6919,0
819410,1.0000,0.0005,-0.0001,0.0003,0.0008,0.0039,0.3103,0.0242,0.1217,9.3081,0.0273,-0.0076,0.0173,0.2085,-0.1228,-2.1582,0.5899,0.0047,0.0046,0.8074,0.7488,-0.1225,107.6916,0
819743,1.0000,0.0005,-0.0002,0.0003,-0.0008,0.0041,0.3103,-0.0232,0.1259,9.3103,0.0275,-0.0101,0.0183,0.2061,-0.1233,-2.1592,0.5899,0.0047,0.0047,0.8074,0.7495,-0.1216,107.6933,0
820077,1.0000,0.0004,-0.0002,0.0003,0.0009,0.0043,0.3100,0.0303,0.1340,9.2986,0.0265,-0.0124,0.0169,0.2095,-0.1228,-2.1597,0.5899,0.0047,0.0046,0.8074,0.7484,-0.1251,107.6922,0
820410,1.0000,0.0005,-0.0002,0.0003,0.0018,0.0036,0.3131,0.0568,0.1119,9.3939,0.0273,-0.0106,0.0172,0.2065,-0.1223,-2.1592,0.5899,0.0047,0.0046,0.8074,0.7488,-0.1253,107.6918,0
820743,1.0000,0.0004,-0.0001,0.0003,0.0009,0.0041,0.3096,0.0291,0.1269,9.2870,0.0267,-0.0084,0.0175,0.2080,-0.1267,-2.1577,0.5899,0.0047,0.0046,0.8074,0.7480,-0.1211,107.6918,0
821077,1.0000,0.0005,-0.0002,0.0003,-0.0008,0.0041,0.3099,-0.0214,0.1271,9.2977,0.0277,-0.0104,0.0177,0.2119,-0.1248,-2.1597,0.5899,0.0047,0.0047,0.8074,0.7491,-0.1208,107.6923,0
821410,1.0000,0.0005,-0.0002,0.0003,0.0009,0.0046,0.3107,0.0278,0.1415,9.3216,0.0272,-0.0123,0.0179,0.2085,-0.1208,-2.1592,0.5899,0.0047,0.0046,0.8074,0.7493,-0.1241,107.6931,0
821743,1.0000,0.0004,-0.0001,0.0003,0.0023,0.0039,0.3118,0.0700,0.1214,9.3530,0.0265,-0.0085,0.0172,0.2095,-0.1243,-2.1582,0.5899,0.0047,0.0047,0.8074,0.7481,-0.1203,107.6928,0
822077,1.0000,0.0005,-0.0001,0.0003,0.0006,0.0038,0.3110,0.0188,0.1188,9.3288,0.0276,-0.0079,0.0168,0.2119,-0.1248,-2.1553,0.5899,0.0047,0.0047,0.8074,0.7491,-0.1153,107.6915,0
822410,1.0000,0.0004,-0.0002,0.0003,-0.0004,0.0040,0.3091,-0.0096,0.1253,9.2729,0.0267,-0.0101,0.0177,0.2109,-0.1228,-2.1567,0.5899,0.0047,0.0047,0.8074,0.7484,-0.1144,107.6920,0
822743,1.0000,0.0004,-0.0002,0.0003,0.0007,0.0043,0.3109,0.0219,0.1326,9.3278,0.0266,-0.0122,0.0172,0.2075,-0.1233,-2.1597,0.5899,0.0047,0.0047,0.8074,0.7474,-0.1176,107.6915,0
823077,1.0000,0.0004,-0.0002,0.0003,0.0018,0.0041,0.3112,0.0570,0.1258,9.3366,0.0263,-0.0106,0.0171,0.2124,-0.1252,-2.1602,0.5899,0.0047,0.0046,0.8074,0.7458,-0.1178,107.6908,0
823410,1.0000,0.0004,-0.0002,0.0003,0.0006,0.0038,0.3107,0.0188,0.1172,9.3206,0.0269,-0.0091,0.0168,0.2085,-0.1257,-2.1558,0.5900,0.0046,0.0047,0.8074,0.7454,-0.1150,107.6896,0
823743,1.0000,0.0004,-0.0002,0.0003,-0.0002,0.0044,0.3100,-0.0048,0.1348,9.2993,0.0267,-0.0099,0.0175,0.2100,-0.1223,-2.1602,0.5900,0.0046,0.0047,0.8074,0.7447,-0.1137,107.6896,0
824077,1.0000,0.0005,-0.0002,0.0003,0.0011,0.0042,0.3101,0.0339,0.1312,9.3043,0.0272,-0.0117,0.0181,0.2124,-0.1252,-2.1577,0.5899,0.0047,0.0047,0.8074,0.7449,-0.1159,107.6908,0
824410,1.0000,0.0005,-0.0002,0.0003,0.0010,0.0040,0.3111,0.0301,0.1255,9.3320,0.0274,-0.0098,0.0177,0.2095,-0.1223,-2.1553,0.5899,0.0046,0.0047,0.8074,0.7454,-0.1145,107.6914,0
824743,1.0000,0.0005,-0.0002,0.0003,0.0005,0.0043,0.3100,0.0163,0.1331,9.2995,0.0279,-0.0090,0.0173,0.2109,-0.1218,-2.1587,0.5899,0.0046,0.0047,0.8074,0.7469,-0.1116,107.6912,0
825077,1.0000,0.0005,-0.0002,0.0003,0.0005,0.0041,0.3098,0.0153,0.1276,9.2948,0.0271,-0.0105,0.0170,0.2104,-0.1194,-2.1572,0.5900,0.0046,0.0047,0.8074,0.7468,-0.1115,107.6904,0
825410,1.0000,0.0005,-0.0002,0.0003,0.0009,0.0037,0.3109,0.0295,0.1164,9.3264,0.0275,-0.0120,0.0177,0.2095,-0.1194,-2.1553,0.5899,0.0047,0.0047,0.8074,0.7476,-0.1143,107.6909,0
825743,1.0000,0.0005,-0.0002,0.0003,0.0008,0.0038,0.3106,0.0255,0.1184,9.3193,0.0276,-0.0093,0.0176,0.2119,-0.1211,-2.1567,0.5899,0.0046,0.0047,0.8074,0.7485,-0.1119,107.6913,0
826077,1.0000,0.0004,-0.0002,0.0003,0.0004,0.0040,0.3108,0.0134,0.1238,9.3238,0.0257,-0.0106,0.0173,0.2109,-0.1204,-2.1562,0.5899,0.0046,0.0047,0.8074,0.7458,-0.1119,107.6910,0
826410,1.0000,0.0005,-0.0002,0.0003,0.0007,0.0044,0.3107,0.0222,0.1348,9.3216,0.0270,-0.0110,0.0182,0.2109,-0.1228,-2.1577,0.5899,0.0046,0.0047,0.8074,0.7455,-0.1129,107.6924,0
826743,1.0000,0.0004,-0.0002,0.0003,0.0009,0.0039,0.3106,0.0279,0.1210,9.3187,0.0268,-0.0107,0.0166,0.2100,-0.1184,-2.1562,0.5899,0.0046,0.0047,0.8074,0.7450,-0.1132,107.6908,0
827077,1.0000,0.0005,-0.0002,0.0003,0.0008,0.0037,0.3104,0.0270,0.1167,9.3122,0.0277,-0.0115,0.0185,0.2080,-0.1155,-2.1577,0.5899,0.0047,0.0047,0.8074,0.7462,-0.1150,107.6927,0
827410,1.0000,0.0004,-0.0002,0.0003,0.0005,0.0041,0.3102,0.0164,0.1262,9.3072,0.0268,-0.0102,0.0172,0.2080,-0.1233,-2.1567,0.5899,0.0046,0.0047,0.8074,0.7456,-0.1144,107.6923,0
827743,1.0000,0.0004,-0.0002,0.0003,0.0003,0.0042,0.3117,0.0114,0.1291,9.3496,0.0263,-0.0120,0.0177,0.2114,-0.1194,-2.1582,0.5899,0.0047,0.0046,0.8074,0.7439,-0.1173,107.6928,0
828077,1.0000,0.0004,-0.0002,0.0003,0.0009,0.0041,0.3104,0.0284,0.1256,9.3111,0.0260,-0.0102,0.0171,0.2114,-0.1194,-2.1597,0.5899,0.0046,0.0046,0.8074,0.7418,-0.1165,107.6921,0
828410,1.0000,0.0005,-0.0002,0.0003,0.0005,0.0037,0.3105,0.0167,0.1139,9.3136,0.0274,-0.0102,0.0181,0.2139,-0.1221,-2.1582,0.5899,0.0046,0.0046,0.8074,0.7424,-0.1158,107.6935,0
828744,1.0000,0.0005,-0.0002,0.0003,0.0003,0.0040,0.3100,0.0117,0.1233,9.3000,0.0274,-0.0106,0.0158,0.2129,-0.1187,-2.1572,0.5900,0.0046,0.0046,0.8074,0.7429,-0.1159,107.6904,0
829077,1.0000,0.0005,-0.0002,0.0003,0.0004,0.0045,0.3112,0.0148,0.1397,9.3358,0.0275,-0.0109,0.0177,0.2080,-0.1194,-2.1592,0.5899,0.0047,0.0046,0.8074,0.7438,-0.1166,107.6908,0
829410,1.0000,0.0004,-0.0002,0.0003,0.0007,0.0042,0.3106,0.0240,0.1287,9.3182,0.0261,-0.0099,0.0167,0.2139,-0.1187,-2.1597,0.5900,0.0046,0.0046,0.8074,0.7418,-0.1154,107.6894,0
829744,1.0000,0.0005,-0.0001,0.0003,0.0008,0.0036,0.3106,0.0267,0.1125,9.3184,0.0273,-0.0087,0.0167,0.2095,-0.1189,-2.1602,0.5900,0.0046,0.0047,0.8074,0.7421,-0.1119,107.6881,0
830077,1.0000,0.0005,-0.0002,0.0003,0.0006,0.0039,0.3106,0.0185,0.1202,9.3185,0.0283,-0.0110,0.0170,0.2095,-0.1208,-2.1592,0.5900,0.0047,0.0047,0.8074,0.7516,-0.1206,107.6879,0
830410,1.0000,0.0004,-0.0002,0.0003,0.0012,0.0043,0.3110,0.0377,0.1344,9.3294,0.0268,-0.0106,0.0175,0.2119,-0.1182,-2.1577,0.5900,0.0047,0.0047,0.8074,0.7511,-0.1207,107.6881,0
830744,1.0000,0.0004,-0.0002,0.0003,0.0008,0.0040,0.3109,0.0248,0.1243,9.3277,0.0266,-0.0108,0.0171,0.2109,-0.1189,-2.1602,0.5900,0.0047,0.0047,0.8074,0.7501,-0.1212,107.6874,0
831077,1.0000,0.0008,-0.0002,0.0005,0.0010,0.0034,0.3095,0.0321,0.1087,9.2851,0.0475,-0.0142,0.0309,0.2095,-0.1213,-2.1631,0.5898,0.0050,0.0049,0.8075,0.7890,-0.1285,107.7130,0
831410,1.0000,0.0006,-0.0006,0.0085,0.0068,0.0055,0.3119,0.2128,0.1679,9.3553,0.0332,-0.0380,0.5082,0.1987,-0.1223,-2.1514,0.5832,0.0054,0.0047,0.8123,0.7980,-0.1939,108.6494,0
831744,0.9998,-0.0004,0.0003,0.0200,0.0043,0.0095,0.3087,0.1312,0.2786,9.2624,-0.0268,0.0153,1.2026,0.1760,-0.1216,-2.1262,0.5670,0.0047,0.0041,0.8237,0.6879,-0.1737,110.9134,0
832077,0.9999,0.0011,0.0001,0.0172,-0.0031,0.0026,0.3124,-0.0943,0.0895,9.3706,0.0640,0.0078,1.0340,0.1526,-0.1272,-2.0981,0.5530,0.0048,0.0047,0.8332,0.7526,-0.1631,112.8553,0
832410,1.0000,0.0004,0.0000,0.0083,-0.0044,0.0005,0.3103,-0.1329,0.0203,9.3101,0.0233,0.0014,0.4963,0.1411,-0.1284,-2.0815,0.5463,0.0047,0.0047,0.8376,0.7427,-0.1524,113.7701,0
832744,1.0000,0.0005,-0.0002,0.0007,-0.0005,0.0026,0.3109,-0.0144,0.0823,9.3266,0.0273,-0.0106,0.0400,0.1387,-0.1299,-2.0801,0.5460,0.0047,0.0047,0.8378,0.7429,-0.1531,113.8132,0
833077,1.0000,0.0005,-0.0002,0.0003,0.0004,0.0037,0.3104,0.0137,0.1163,9.3121,0.0273,-0.0108,0.0169,0.1411,-0.1284,-2.0791,0.5460,0.0047,0.0047,0.8378,0.7433,-0.1535,113.8121,0
833410,1.0000,0.0004,-0.0002,0.0003,0.0007,0.0038,0.3108,0.0222,0.1181,9.3230,0.0268,-0.0101,0.0183,0.1406,-0.1270,-2.0762,0.5460,0.0047,0.0047,0.8378,0.7429,-0.1528,113.8137,0
833744,1.0000,0.0004,-0.0002,0.0003,0.0007,0.0041,0.3107,0.0224,0.1286,9.3214,0.0269,-0.0112,0.0179,0.1411,-0.1260,-2.0796,0.5460,0.0047,0.0047,0.8378,0.7425,-0.1540,113.8146,0
834077,1.0000,0.0005,-0.0002,0.0003,0.0006,0.0036,0.3105,0.0198,0.1124,9.3137,0.0280,-0.0103,0.0171,0.1431,-0.1284,-2.0811,0.5460,0.0047,0.0047,0.8378,0.7442,-0.1535,113.8139,0
834410,1.0000,0.0005,-0.0002,0.0003,0.0007,0.0038,0.3107,0.0222,0.1184,9.3208,0.0281,-0.0106,0.0184,0.1411,-0.1289,-2.0796,0.5460,0.0047,0.0047,0.8378,0.7461,-0.1535,113.8158,0
834744,1.0000,0.0005,-0.0002,0.0003,0.0006,0.0038,0.3109,0.0206,0.1181,9.3262,0.0272,-0.0103,0.0173,0.1416,-0.1313,-2.0811,0.5460,0.0047,0.0047,0.8378,0.7462,-0.1531,113.8155,0
835077,1.0000,0.0005,-0.0002,0.0003,0.0004,0.0038,0.3104,0.0142,0.1168,9.3107,0.0273,-0.0114,0.0169,0.1416,-0.1299,-2.0806,0.5460,0.0047,0.0047,0.8378,0.7467,-0.1548,113.8145,0
835410,1.0000,0.0004,-0.0002,0.0003,0.0010,0.0035,0.3106,0.0325,0.1106,9.3170,0.0270,-0.0105,0.0164,0.1382,-0.1309,-2.0796,0.5460,0.0047,0.0047,0.8378,0.7464,-0.1547,113.8125,0
835744,1.0000,0.0005,-0.0002,0.0003,0.0007,0.0038,0.3112,0.0239,0.1185,9.3368,0.0276,-0.0100,0.0169,0.1401,-0.1289,-2.0806,0.5460,0.0047,0.0047,0.8378,0.7475,-0.1537,113.8116,0
836077,1.0000,0.0005,-0.0002,0.0003,0.0005,0.0040,0.3099,0.0159,0.1246,9.2958,0.0274,-0.0102,0.0166,0.1401,-0.1279,-2.0815,0.5460,0.0047,0.0047,0.8378,0.7481,-0.1530,113.8100,0
836410,1.0000,0.0005,-0.0002,0.0003,0.0004,0.0040,0.3105,0.0150,0.1238,9.3158,0.0272,-0.0100,0.0171,0.1387,-0.1284,-2.0796,0.5460,0.0047,0.0047,0.8378,0.7482,-0.1521,113.8094,0
836744,1.0000,0.0004,-0.0002,0.0003,0.0008,0.0038,0.3106,0.0268,0.1185,9.3189,0.0265,-0.0111,0.0165,0.1411,-0.1294,-2.0811,0.5460,0.0047,0.0047,0.8377,0.7471,-0.1530,113.8075,0
837077,1.0000,0.0004,-0.0001,0.0003,0.0011,0.0039,0.3113,0.0357,0.1215,9.3398,0.0268,-0.0085,0.0171,0.1392,-0.1289,-2.0815,0.5460,0.0046,0.0047,0.8377,0.7465,-0.1491,113.8070,0
837410,1.0000,0.0005,-0.0002,0.0003,0.0005,0.0045,0.3106,0.0175,0.1392,9.3178,0.0274,-0.0108,0.0172,0.1406,-0.1279,-2.0835,0.5460,0.0047,0.0047,0.8377,0.7472,-0.1496,113.8065,0
837744,1.0000,0.0004,-0.0002,0.0003,0.0003,0.0039,0.3103,0.0101,0.1224,9.3102,0.0259,-0.0113,0.0178,0.1416,-0.1328,-2.0825,0.5460,0.0047,0.0047,0.8377,0.7448,-0.1510,113.8072,0
838077,1.0000,0.0004,-0.0002,0.0003,0.0009,0.0040,0.3109,0.0275,0.1244,9.3268,0.0259,-0.0127,0.0174,0.1377,-0.1284,-2.0820,0.5460,0.0047,0.0047,0.8377,0.7426,-0.1551,113.8071,0
838410,1.0000,0.0005,-0.0002,0.0003,0.0009,0.0036,0.3108,0.0292,0.1111,9.3238,0.0278,-0.0099,0.0170,0.1421,-0.1294,-2.0815,0.5460,0.0047,0.0047,0.8377,0.7439,-0.1539,113.8063,0
838744,1.0000,0.0005,-0.0002,0.0003,0.0008,0.0039,0.3105,0.0244,0.1210,9.3146,0.0271,-0.0095,0.0174,0.1445,-0.1272,-2.0796,0.5460,0.0047,0.0047,0.8377,0.7438,-0.1518,113.8063,0
839077,1.0000,0.0005,-0.0002,0.0003,0.0004,0.0041,0.3101,0.0139,0.1263,9.3032,0.0277,-0.0100,0.0179,0.1445,-0.1287,-2.0815,0.5460,0.0047,0.0047,0.8377,0.7450,-0.1508,113.8072,0
839410,1.0000,0.0004,-0.0002,0.0003,0.0004,0.0037,0.3103,0.0148,0.1143,9.3104,0.0264,-0.0111,0.0174,0.1406,-0.1328,-2.0820,0.5460,0.0047,0.0047,0.8377,0.7437,-0.1519,113.8071,0
839744,1.0000,0.0004,-0.0002,0.0003,0.0010,0.0041,0.3107,0.0329,0.1265,9.3194,0.0267,-0.0099,0.0175,0.1450,-0.1282,-2.0825,0.5460,0.0046,0.0047,0.8377,0.7430,-0.1506,113.8072,0
840077,1.0000,0.0005,-0.0002,0.0003,0.0007,0.0039,0.3110,0.0228,0.1215,9.3285,0.0281,-0.0095,0.0164,0.1382,-0.1313,-2.0796,0.5460,0.0046,0.0047,0.8377,0.7449,-0.1486,113.8052,0
840410,1.0000,0.0004,-0.0002,0.0003,0.0005,0.0040,0.3106,0.0166,0.1227,9.3190,0.0268,-0.0100,0.0173,0.1416,-0.1304,-2.0811,0.5460,0.0046,0.0047,0.8377,0.7444,-0.1476,113.8050,0
