DeviceTag: Movella DOT2,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-05-19 17:29:14.234,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Euler_X,Euler_Y,Euler_Z,Status
1148789,1.0000,0.0009,-0.0005,0.0002,0.0075,0.0028,0.3260,0.2301,0.0911,9.7793,0.0522,-0.0298,0.0110,-0.3933,0.5613,-0.7244,0.9520,0.0006,-0.0126,-0.3058,0.5030,-1.3552,-35.6161,0
1149123,1.0000,0.0009,-0.0005,0.0002,0.0078,0.0030,0.3267,0.2373,0.0999,9.8008,0.0537,-0.0287,0.0108,-0.3948,0.5613,-0.7244,0.9520,0.0006,-0.0126,-0.3058,0.5046,-1.3523,-35.6164,0
1149456,1.0000,0.0009,-0.0005,0.0002,0.0076,0.0030,0.3255,0.2321,0.0992,9.7638,0.0531,-0.0293,0.0106,-0.3943,0.5608,-0.7249,0.9520,0.0006,-0.0126,-0.3058,0.5049,-1.3504,-35.6175,0
1149789,1.0000,0.0009,-0.0005,0.0002,0.0072,0.0026,0.3252,0.2199,0.0872,9.7560,0.0534,-0.0292,0.0105,-0.3938,0.5608,-0.7219,0.9520,0.0006,-0.0125,-0.3057,0.5034,-1.3424,-35.6104,0
1150123,1.0000,0.0009,-0.0005,0.0002,0.0071,0.0030,0.3250,0.2171,0.0979,9.7505,0.0523,-0.0301,0.0118,-0.3962,0.5613,-0.7249,0.9520,0.0006,-0.0125,-0.3057,0.5021,-1.3422,-35.6088,0
1150456,1.0000,0.0009,-0.0005,0.0002,0.0074,0.0031,0.3254,0.2263,0.1019,9.7610,0.0516,-0.0311,0.0105,-0.3967,0.5632,-0.7219,0.9520,0.0006,-0.0125,-0.3057,0.4997,-1.3438,-35.6102,0
1150789,1.0000,0.0009,-0.0005,0.0002,0.0078,0.0028,0.3263,0.2387,0.0919,9.7891,0.0527,-0.0308,0.0116,-0.3938,0.5603,-0.7258,0.9520,0.0006,-0.0125,-0.3057,0.4993,-1.3449,-35.6093,0
1151123,1.0000,0.0009,-0.0005,0.0002,0.0080,0.0023,0.3259,0.2452,0.0774,9.7776,0.0521,-0.0306,0.0102,-0.3943,0.5608,-0.7224,0.9520,0.0005,-0.0125,-0.3057,0.4978,-1.3457,-35.6108,0
1151456,1.0000,0.0009,-0.0005,0.0002,0.0075,0.0025,0.3260,0.2298,0.0837,9.7789,0.0528,-0.0305,0.0111,-0.3889,0.5596,-0.7249,0.9520,0.0005,-0.0125,-0.3057,0.4976,-1.3463,-35.6105,0
1151789,1.0000,0.0009,-0.0005,0.0002,0.0072,0.0031,0.3252,0.2222,0.1016,9.7551,0.0529,-0.0308,0.0108,-0.3933,0.5608,-0.7239,0.9520,0.0005,-0.0125,-0.3057,0.4977,-1.3473,-35.6107,0
1152123,1.0000,0.0009,-0.0005,0.0002,0.0077,0.0027,0.3256,0.2346,0.0883,9.7665,0.0519,-0.0300,0.0108,-0.3914,0.5640,-0.7205,0.9520,0.0005,-0.0125,-0.3057,0.4958,-1.3470,-35.6110,0
1152456,1.0000,0.0009,-0.0005,0.0002,0.0072,0.0029,0.3252,0.2219,0.0942,9.7567,0.0530,-0.0292,0.0102,-0.3933,0.5618,-0.7244,0.9520,0.0005,-0.0125,-0.3057,0.4961,-1.3451,-35.6121,0
1152789,1.0000,0.0009,-0.0005,0.0002,0.0074,0.0031,0.3251,0.2265,0.1031,9.7524,0.0535,-0.0298,0.0101,-0.3928,0.5613,-0.7234,0.9520,0.0005,-0.0125,-0.3057,0.4974,-1.3441,-35.6134,0
1153123,1.0000,0.0009,-0.0005,0.0002,0.0079,0.0031,0.3258,0.2418,0.1016,9.7728,0.0525,-0.0312,0.0103,-0.3928,0.5603,-0.7268,0.9520,0.0005,-0.0125,-0.3057,0.4967,-1.3460,-35.6144,0
1153456,1.0000,0.0009,-0.0005,0.0002,0.0077,0.0030,0.3266,0.2354,0.0991,9.7972,0.0529,-0.0299,0.0099,-0.3928,0.5598,-0.7229,0.9520,0.0005,-0.0125,-0.3058,0.4967,-1.3454,-35.6165,0
1153789,1.0000,0.0009,-0.0005,0.0002,0.0076,0.0027,0.3257,0.2334,0.0890,9.7703,0.0529,-0.0314,0.0103,-0.3889,0.5605,-0.7244,0.9520,0.0005,-0.0125,-0.3058,0.4968,-1.3476,-35.6177,0
1154123,1.0000,0.0009,-0.0005,0.0002,0.0070,0.0031,0.3254,0.2163,0.1003,9.7628,0.0537,-0.0301,0.0105,-0.3894,0.5610,-0.7224,0.9520,0.0005,-0.0125,-0.3058,0.4984,-1.3474,-35.6185,0
1154456,1.0000,0.0009,-0.0005,0.0002,0.0077,0.0033,0.3263,0.2360,0.1076,9.7890,0.0518,-0.0314,0.0109,-0.3923,0.5632,-0.7258,0.9520,0.0005,-0.0125,-0.3058,0.4964,-1.3496,-35.6181,0
1154789,1.0000,0.0009,-0.0005,0.0002,0.0079,0.0026,0.3258,0.2414,0.0850,9.7745,0.0522,-0.0300,0.0110,-0.3918,0.5623,-0.7249,0.9520,0.0005,-0.0125,-0.3058,0.4951,-1.3491,-35.6177,0
1155123,1.0000,0.0009,-0.0005,0.0002,0.0077,0.0028,0.3253,0.2370,0.0930,9.7576,0.0528,-0.0289,0.0108,-0.3928,0.5574,-0.7209,0.9520,0.0005,-0.0125,-0.3058,0.4949,-1.3465,-35.6177,0
1155456,1.0000,0.0009,-0.0005,0.0002,0.0075,0.0030,0.3250,0.2299,0.0976,9.7507,0.0528,-0.0287,0.0110,-0.3938,0.5598,-0.7234,0.9520,0.0005,-0.0125,-0.3058,0.4948,-1.3436,-35.6178,0
1155789,1.0000,0.0009,-0.0005,0.0002,0.0072,0.0031,0.3248,0.2200,0.1008,9.7447,0.0520,-0.0313,0.0099,-0.3909,0.5605,-0.7219,0.9520,0.0005,-0.0125,-0.3058,0.4931,-1.3456,-35.6195,0
1156123,1.0000,0.0009,-0.0005,0.0002,0.0075,0.0030,0.3258,0.2303,0.0977,9.7746,0.0521,-0.0320,0.0104,-0.3914,0.5593,-0.7249,0.9520,0.0005,-0.0125,-0.3058,0.4915,-1.3490,-35.6207,0
1156456,1.0000,0.0009,-0.0005,0.0002,0.0084,0.0023,0.3262,0.2567,0.0772,9.7859,0.0518,-0.0304,0.0105,-0.3914,0.5603,-0.7253,0.9520,0.0005,-0.0125,-0.3058,0.4894,-1.3492,-35.6214,0
1156789,1.0000,0.0009,-0.0005,0.0002,0.0080,0.0030,0.3268,0.2462,0.0996,9.8031,0.0539,-0.0298,0.0104,-0.3914,0.5623,-0.7249,0.9520,0.0005,-0.0125,-0.3058,0.4914,-1.3485,-35.6223,0
1157123,1.0000,0.0009,-0.0005,0.0002,0.0077,0.0033,0.3252,0.2350,0.1072,9.7544,0.0529,-0.0296,0.0104,-0.3938,0.5574,-0.7224,0.9520,0.0005,-0.0125,-0.3058,0.4914,-1.3474,-35.6230,0
1157456,1.0000,0.0009,-0.0005,0.0002,0.0071,0.0028,0.3244,0.2181,0.0934,9.7328,0.0524,-0.0308,0.0103,-0.3958,0.5579,-0.7249,0.9520,0.0005,-0.0125,-0.3058,0.4905,-1.3484,-35.6241,0
1157789,1.0000,0.0009,-0.0005,0.0002,0.0073,0.0026,0.3250,0.2243,0.0877,9.7497,0.0527,-0.0306,0.0097,-0.3928,0.5618,-0.7239,0.9520,0.0005,-0.0125,-0.3058,0.4901,-1.3492,-35.6271,0
1158123,1.0000,0.0009,-0.0005,0.0002,0.0080,0.0028,0.3260,0.2448,0.0922,9.7793,0.0530,-0.0305,0.0112,-0.3948,0.5583,-0.7268,0.9520,0.0005,-0.0125,-0.3058,0.4903,-1.3497,-35.6266,0
1158456,1.0000,0.0009,-0.0005,0.0002,0.0075,0.0030,0.3263,0.2310,0.0988,9.7882,0.0528,-0.0296,0.0114,-0.3923,0.5598,-0.7224,0.9520,0.0005,-0.0125,-0.3058,0.4901,-1.3484,-35.6259,0
1158789,1.0000,0.0009,-0.0005,0.0002,0.0075,0.0027,0.3251,0.2297,0.0902,9.7530,0.0518,-0.0295,0.0112,-0.3943,0.5588,-0.7253,0.9520,0.0005,-0.0125,-0.3058,0.4879,-1.3470,-35.6254,0
1159123,1.0000,0.0009,-0.0005,0.0002,0.0073,0.0027,0.3251,0.2231,0.0902,9.7536,0.0528,-0.0309,0.0109,-0.3943,0.5588,-0.7268,0.9520,0.0005,-0.0125,-0.3058,0.4876,-1.3482,-35.6250,0
1159456,1.0000,0.0009,-0.0005,0.0002,0.0077,0.0030,0.3245,0.2373,0.0990,9.7340,0.0529,-0.0307,0.0106,-0.3948,0.5579,-0.7219,0.9520,0.0005,-0.0125,-0.3058,0.4878,-1.3491,-35.6262,0
1159789,1.0000,0.0009,-0.0005,0.0002,0.0077,0.0030,0.3259,0.2365,0.0973,9.7781,0.0532,-0.0300,0.0110,-0.3914,0.5635,-0.7249,0.9520,0.0005,-0.0125,-0.3058,0.4884,-1.3487,-35.6264,0
1160123,1.0000,0.0009,-0.0005,0.0002,0.0077,0.0032,0.3258,0.2367,0.1055,9.7736,0.0534,-0.0305,0.0110,-0.3918,0.5598,-0.7229,0.9520,0.0005,-0.0125,-0.3058,0.4894,-1.3492,-35.6262,0
1160456,1.0000,0.0009,-0.0005,0.0002,0.0072,0.0026,0.3256,0.2202,0.0862,9.7691,0.0521,-0.0297,0.0100,-0.3933,0.5593,-0.7229,0.9520,0.0005,-0.0125,-0.3059,0.4880,-1.3482,-35.6279,0
1160789,1.0000,0.0009,-0.0005,0.0002,0.0070,0.0031,0.3252,0.2154,0.1014,9.7561,0.0528,-0.0295,0.0103,-0.3899,0.5605,-0.7214,0.9520,0.0005,-0.0125,-0.3059,0.4879,-1.3468,-35.6292,0
1161123,1.0000,0.0009,-0.0005,0.0002,0.0076,0.0033,0.3255,0.2325,0.1074,9.7642,0.0529,-0.0304,0.0110,-0.3928,0.5593,-0.7219,0.9520,0.0005,-0.0125,-0.3059,0.4880,-1.3471,-35.6290,0
1161456,1.0000,0.0009,-0.0005,0.0002,0.0073,0.0034,0.3257,0.2229,0.1113,9.7694,0.0525,-0.0317,0.0107,-0.3894,0.5586,-0.7244,0.9520,0.0004,-0.0125,-0.3059,0.4873,-1.3499,-35.6298,0
1161789,1.0000,0.0009,-0.0005,0.0002,0.0074,0.0030,0.3255,0.2270,0.0991,9.7639,0.0530,-0.0296,0.0113,-0.3933,0.5613,-0.7253,0.9520,0.0004,-0.0125,-0.3059,0.4874,-1.3487,-35.6289,0
1162123,1.0000,0.0009,-0.0005,0.0002,0.0078,0.0029,0.3255,0.2387,0.0952,9.7638,0.0528,-0.0297,0.0102,-0.3933,0.5613,-0.7249,0.9520,0.0005,-0.0125,-0.3059,0.4873,-1.3477,-35.6303,0
1162456,1.0000,0.0009,-0.0005,0.0002,0.0075,0.0029,0.3254,0.2299,0.0970,9.7626,0.0529,-0.0302,0.0106,-0.3899,0.5596,-0.7268,0.9520,0.0005,-0.0125,-0.3059,0.4875,-1.3476,-35.6308,0
1162789,1.0000,0.0009,-0.0005,0.0002,0.0074,0.0033,0.3253,0.2275,0.1083,9.7573,0.0527,-0.0301,0.0112,-0.3933,0.5618,-0.7224,0.9520,0.0004,-0.0125,-0.3059,0.4871,-1.3473,-35.6300,0
1163123,1.0000,0.0009,-0.0005,0.0002,0.0072,0.0030,0.3252,0.2198,0.0974,9.7557,0.0533,-0.0300,0.0104,-0.3943,0.5623,-0.7258,0.9520,0.0005,-0.0125,-0.3059,0.4880,-1.3469,-35.6312,0
1163456,1.0000,0.0009,-0.0005,0.0002,0.0073,0.0026,0.3247,0.2238,0.0854,9.7400,0.0542,-0.0312,0.0114,-0.3914,0.5608,-0.7249,0.9520,0.0005,-0.0125,-0.3059,0.4904,-1.3488,-35.6305,0
1163789,1.0000,0.0009,-0.0005,0.0002,0.0079,0.0033,0.3264,0.2419,0.1083,9.7920,0.0531,-0.0306,0.0107,-0.3943,0.5608,-0.7258,0.9520,0.0005,-0.0125,-0.3059,0.4909,-1.3496,-35.6308,0
1164123,1.0000,0.0009,-0.0005,0.0002,0.0081,0.0030,0.3268,0.2480,0.0976,9.8030,0.0530,-0.0291,0.0102,-0.3923,0.5598,-0.7258,0.9520,0.0005,-0.0125,-0.3059,0.4912,-1.3475,-35.6321,0
1164456,1.0000,0.0009,-0.0005,0.0002,0.0072,0.0024,0.3255,0.2216,0.0795,9.7660,0.0525,-0.0290,0.0111,-0.3928,0.5598,-0.7214,0.9520,0.0005,-0.0125,-0.3059,0.4904,-1.3451,-35.6321,0
1164789,1.0000,0.0009,-0.0005,0.0002,0.0071,0.0025,0.3247,0.2176,0.0826,9.7413,0.0532,-0.0302,0.0110,-0.3914,0.5618,-0.7239,0.9520,0.0005,-0.0125,-0.3059,0.4910,-1.3451,-35.6321,0
1165123,1.0000,0.0009,-0.0005,0.0002,0.0076,0.0035,0.3249,0.2344,0.1124,9.7453,0.0542,-0.0315,0.0097,-0.3938,0.5598,-0.7209,0.9520,0.0005,-0.0125,-0.3059,0.4936,-1.3476,-35.6344,0
1165456,1.0000,0.0009,-0.0005,0.0002,0.0079,0.0034,0.3262,0.2421,0.1118,9.7862,0.0523,-0.0317,0.0112,-0.3914,0.5630,-0.7200,0.9520,0.0005,-0.0125,-0.3059,0.4925,-1.3505,-35.6340,0
1165790,1.0000,0.0009,-0.0005,0.0002,0.0075,0.0025,0.3263,0.2312,0.0830,9.7881,0.0528,-0.0309,0.0109,-0.3923,0.5608,-0.7229,0.9520,0.0005,-0.0125,-0.3059,0.4924,-1.3517,-35.6342,0
1166123,1.0000,0.0009,-0.0005,0.0002,0.0075,0.0030,0.3250,0.2292,0.0987,9.7503,0.0539,-0.0289,0.0103,-0.3923,0.5608,-0.7234,0.9520,0.0005,-0.0125,-0.3059,0.4943,-1.3491,-35.6352,0
1166456,1.0000,0.0009,-0.0005,0.0002,0.0073,0.0034,0.3250,0.2239,0.1110,9.7490,0.0531,-0.0302,0.0100,-0.3928,0.5637,-0.7229,0.9520,0.0005,-0.0125,-0.3059,0.4948,-1.3491,-35.6369,0
1166790,1.0000,0.0009,-0.0005,0.0002,0.0083,0.0031,0.3260,0.2530,0.1016,9.7795,0.0533,-0.0309,0.0116,-0.3909,0.5593,-0.7278,0.9520,0.0005,-0.0125,-0.3059,0.4957,-1.3503,-35.6355,0
1167123,1.0000,0.0009,-0.0005,0.0002,0.0074,0.0030,0.3254,0.2257,0.0995,9.7606,0.0528,-0.0301,0.0096,-0.3928,0.5598,-0.7214,0.9520,0.0005,-0.0125,-0.3059,0.4955,-1.3500,-35.6381,0
1167456,1.0000,0.0009,-0.0005,0.0002,0.0074,0.0029,0.3254,0.2277,0.0954,9.7630,0.0546,-0.0312,0.0100,-0.3933,0.5623,-0.7234,0.9520,0.0005,-0.0126,-0.3060,0.4989,-1.3517,-35.6398,0
1167790,1.0000,0.0009,-0.0005,0.0002,0.0076,0.0031,0.3260,0.2327,0.1011,9.7793,0.0528,-0.0299,0.0107,-0.3923,0.5613,-0.7234,0.9520,0.0005,-0.0126,-0.3060,0.4986,-1.3512,-35.6399,0
1168123,1.0000,0.0009,-0.0005,0.0002,0.0076,0.0029,0.3250,0.2337,0.0966,9.7504,0.0527,-0.0310,0.0106,-0.3948,0.5623,-0.7239,0.9520,0.0005,-0.0126,-0.3060,0.4984,-1.3526,-35.6407,0
1168456,1.0000,0.0009,-0.0005,0.0002,0.0075,0.0027,0.3253,0.2302,0.0886,9.7575,0.0534,-0.0304,0.0105,-0.3918,0.5623,-0.7224,0.9520,0.0005,-0.0126,-0.3060,0.4993,-1.3530,-35.6416,0
1168790,1.0000,0.0009,-0.0005,0.0002,0.0074,0.0027,0.3258,0.2263,0.0911,9.7736,0.0531,-0.0304,0.0107,-0.3923,0.5632,-0.7258,0.9520,0.0005,-0.0126,-0.3060,0.4998,-1.3532,-35.6414,0
1169123,1.0000,0.0009,-0.0005,0.0002,0.0075,0.0033,0.3253,0.2303,0.1075,9.7583,0.0525,-0.0308,0.0105,-0.3943,0.5618,-0.7249,0.9520,0.0005,-0.0126,-0.3060,0.4990,-1.3543,-35.6421,0
1169456,1.0000,0.0009,-0.0005,0.0002,0.0073,0.0028,0.3257,0.2242,0.0932,9.7707,0.0536,-0.0303,0.0109,-0.3943,0.5593,-0.7234,0.9520,0.0005,-0.0126,-0.3060,0.5004,-1.3544,-35.6420,0
1169790,1.0000,0.0009,-0.0005,0.0002,0.0077,0.0031,0.3257,0.2360,0.1001,9.7711,0.0531,-0.0300,0.0114,-0.3953,0.5618,-0.7268,0.9520,0.0005,-0.0125,-0.3060,0.4971,-1.3451,-35.6431,0
1170123,1.0000,0.0009,-0.0005,0.0002,0.0075,0.0032,0.3258,0.2302,0.1041,9.7745,0.0535,-0.0314,0.0108,-0.3967,0.5603,-0.7258,0.9520,0.0005,-0.0125,-0.3060,0.4982,-1.3474,-35.6436,0
1170456,1.0000,0.0009,-0.0005,0.0002,0.0074,0.0030,0.3253,0.2285,0.0987,9.7600,0.0532,-0.0311,0.0104,-0.3904,0.5579,-0.7253,0.9520,0.0005,-0.0125,-0.3060,0.4989,-1.3490,-35.6445,0
1170790,1.0000,0.0009,-0.0005,0.0002,0.0079,0.0028,0.3253,0.2406,0.0927,9.7584,0.0530,-0.0309,0.0117,-0.3943,0.5588,-0.7268,0.9520,0.0005,-0.0126,-0.3060,0.4991,-1.3503,-35.6432,0
1171123,1.0000,0.0009,-0.0005,0.0002,0.0076,0.0027,0.3255,0.2316,0.0912,9.7653,0.0537,-0.0296,0.0110,-0.3938,0.5603,-0.7253,0.9520,0.0006,-0.0125,-0.3060,0.5007,-1.3490,-35.6435,0
1171456,1.0000,0.0009,-0.0005,0.0002,0.0076,0.0033,0.3255,0.2323,0.1069,9.7658,0.0536,-0.0299,0.0109,-0.3943,0.5593,-0.7249,0.9520,0.0006,-0.0125,-0.3060,0.5020,-1.3485,-35.6437,0
1171790,1.0000,0.0009,-0.0005,0.0002,0.0071,0.0030,0.3256,0.2189,0.0980,9.7669,0.0521,-0.0297,0.0102,-0.3928,0.5603,-0.7253,0.9519,0.0006,-0.0125,-0.3060,0.5005,-1.3474,-35.6451,0
1172123,1.0000,0.0009,-0.0005,0.0002,0.0072,0.0032,0.3252,0.2221,0.1052,9.7572,0.0531,-0.0301,0.0117,-0.3943,0.5583,-0.7205,0.9520,0.0006,-0.0125,-0.3060,0.5008,-1.3470,-35.6436,0
1172456,1.0000,0.0009,-0.0005,0.0002,0.0077,0.0033,0.3263,0.2362,0.1071,9.7902,0.0525,-0.0308,0.0100,-0.3943,0.5603,-0.7219,0.9519,0.0006,-0.0125,-0.3060,0.5002,-1.3482,-35.6457,0
1172790,1.0000,0.0009,-0.0005,0.0002,0.0079,0.0031,0.3259,0.2406,0.1021,9.7754,0.0526,-0.0296,0.0112,-0.3914,0.5603,-0.7234,0.9519,0.0006,-0.0125,-0.3060,0.4996,-1.3468,-35.6451,0
1173123,1.0000,0.0009,-0.0005,0.0002,0.0072,0.0026,0.3252,0.2218,0.0868,9.7553,0.0532,-0.0287,0.0108,-0.3914,0.5593,-0.7234,0.9519,0.0006,-0.0125,-0.3060,0.5002,-1.3439,-35.6453,0
1173456,1.0000,0.0009,-0.0005,0.0002,0.0064,0.0030,0.3249,0.1964,0.0978,9.7469,0.0531,-0.0292,0.0100,-0.3943,0.5588,-0.7268,0.9519,0.0006,-0.0125,-0.3060,0.5005,-1.3420,-35.6471,0
1173790,1.0000,0.0009,-0.0005,0.0002,0.0073,0.0032,0.3254,0.2249,0.1062,9.7617,0.0542,-0.0316,0.0116,-0.3904,0.5610,-0.7244,0.9519,0.0006,-0.0125,-0.3060,0.5031,-1.3445,-35.6459,0
1174123,1.0000,0.0009,-0.0005,0.0002,0.0077,0.0032,0.3264,0.2359,0.1057,9.7907,0.0530,-0.0314,0.0108,-0.3938,0.5593,-0.7229,0.9519,0.0006,-0.0125,-0.3060,0.5032,-1.3466,-35.6459,0
1174456,1.0000,0.0009,-0.0005,0.0002,0.0077,0.0028,0.3255,0.2363,0.0924,9.7646,0.0529,-0.0305,0.0109,-0.3918,0.5618,-0.7258,0.9519,0.0006,-0.0125,-0.3060,0.5031,-1.3470,-35.6462,0
1174790,1.0000,0.0009,-0.0005,0.0002,0.0070,0.0027,0.3256,0.2148,0.0890,9.7667,0.0522,-0.0300,0.0111,-0.3933,0.5618,-0.7258,0.9519,0.0006,-0.0125,-0.3060,0.5018,-1.3466,-35.6457,0
1175123,1.0000,0.0009,-0.0005,0.0002,0.0071,0.0030,0.3252,0.2176,0.0995,9.7550,0.0535,-0.0304,0.0099,-0.3953,0.5618,-0.7249,0.9519,0.0006,-0.0125,-0.3060,0.5030,-1.3470,-35.6479,0
1175456,1.0000,0.0009,-0.0005,0.0002,0.0077,0.0030,0.3256,0.2346,0.0990,9.7682,0.0537,-0.0305,0.0110,-0.3933,0.5618,-0.7258,0.9519,0.0006,-0.0125,-0.3060,0.5045,-1.3475,-35.6477,0
1175790,1.0000,0.0009,-0.0005,0.0002,0.0079,0.0029,0.3260,0.2426,0.0952,9.7796,0.0532,-0.0307,0.0099,-0.3928,0.5613,-0.7258,0.9519,0.0006,-0.0126,-0.3060,0.5052,-1.3483,-35.6499,0
1176123,1.0000,0.0009,-0.0005,0.0002,0.0073,0.0031,0.3253,0.2227,0.1018,9.7598,0.0527,-0.0308,0.0102,-0.3933,0.5627,-0.7253,0.9519,0.0006,-0.0126,-0.3060,0.5049,-1.3493,-35.6512,0
1176456,1.0000,0.0009,-0.0005,0.0002,0.0074,0.0028,0.3251,0.2268,0.0914,9.7539,0.0533,-0.0311,0.0106,-0.3948,0.5613,-0.7244,0.9519,0.0006,-0.0126,-0.3061,0.5057,-1.3509,-35.6518,0
1176790,1.0000,0.0009,-0.0005,0.0002,0.0075,0.0028,0.3258,0.2295,0.0929,9.7737,0.0527,-0.0300,0.0108,-0.3938,0.5583,-0.7244,0.9519,0.0006,-0.0126,-0.3061,0.5053,-1.3504,-35.6521,0
1177123,1.0000,0.0009,-0.0005,0.0002,0.0078,0.0029,0.3255,0.2380,0.0955,9.7636,0.0528,-0.0300,0.0110,-0.3918,0.5564,-0.7263,0.9519,0.0006,-0.0126,-0.3061,0.5051,-1.3499,-35.6522,0
1177456,1.0000,0.0009,-0.0005,0.0002,0.0074,0.0030,0.3255,0.2253,0.0979,9.7652,0.0517,-0.0295,0.0107,-0.3928,0.5603,-0.7253,0.9519,0.0006,-0.0125,-0.3061,0.5029,-1.3484,-35.6532,0
1177790,1.0000,0.0009,-0.0005,0.0002,0.0076,0.0030,0.3254,0.2337,0.1000,9.7604,0.0531,-0.0297,0.0118,-0.3928,0.5588,-0.7249,0.9519,0.0006,-0.0125,-0.3061,0.5033,-1.3475,-35.6518,0
1178123,1.0000,0.0009,-0.0005,0.0002,0.0076,0.0030,0.3254,0.2314,0.0982,9.7625,0.0528,-0.0298,0.0111,-0.3923,0.5603,-0.7249,0.9519,0.0006,-0.0125,-0.3061,0.5031,-1.3465,-35.6516,0
1178456,1.0000,0.0009,-0.0005,0.0002,0.0075,0.0029,0.3253,0.2291,0.0958,9.7586,0.0538,-0.0308,0.0106,-0.3918,0.5615,-0.7214,0.9519,0.0006,-0.0125,-0.3061,0.5048,-1.3476,-35.6523,0
1178790,1.0000,0.0009,-0.0005,0.0002,0.0074,0.0033,0.3261,0.2280,0.1079,9.7841,0.0533,-0.0308,0.0105,-0.3933,0.5637,-0.7258,0.9519,0.0006,-0.0126,-0.3061,0.5057,-1.3486,-35.6529,0
1179123,1.0000,0.0009,-0.0005,0.0002,0.0076,0.0028,0.3253,0.2341,0.0933,9.7583,0.0528,-0.0307,0.0112,-0.3938,0.5583,-0.7219,0.9519,0.0006,-0.0126,-0.3061,0.5055,-1.3496,-35.6522,0
1179456,1.0000,0.0009,-0.0005,0.0002,0.0078,0.0029,0.3254,0.2380,0.0948,9.7618,0.0535,-0.0304,0.0101,-0.3923,0.5598,-0.7229,0.9519,0.0006,-0.0126,-0.3061,0.5067,-1.3499,-35.6539,0
1179790,1.0000,0.0009,-0.0005,0.0002,0.0076,0.0033,0.3256,0.2340,0.1079,9.7679,0.0520,-0.0300,0.0103,-0.3923,0.5593,-0.7253,0.9519,0.0006,-0.0126,-0.3061,0.5050,-1.3493,-35.6551,0
1180123,1.0000,0.0009,-0.0005,0.0002,0.0073,0.0028,0.3255,0.2234,0.0912,9.7651,0.0531,-0.0304,0.0099,-0.3943,0.5603,-0.7253,0.9519,0.0006,-0.0126,-0.3061,0.5055,-1.3495,-35.6570,0
1180456,1.0000,0.0009,-0.0005,0.0002,0.0075,0.0030,0.3252,0.2298,0.0997,9.7545,0.0535,-0.0301,0.0104,-0.3894,0.5596,-0.7258,0.9519,0.0006,-0.0126,-0.3061,0.5066,-1.3491,-35.6579,0
1180790,1.0000,0.0009,-0.0005,0.0002,0.0076,0.0031,0.3253,0.2334,0.1020,9.7602,0.0537,-0.0290,0.0105,-0.3923,0.5564,-0.7263,0.9519,0.0006,-0.0125,-0.3061,0.5083,-1.3467,-35.6584,0
1181123,1.0000,0.0009,-0.0005,0.0002,0.0070,0.0030,0.3254,0.2146,0.0999,9.7608,0.0527,-0.0297,0.0111,-0.3928,0.5608,-0.7244,0.9519,0.0006,-0.0125,-0.3061,0.5078,-1.3456,-35.6582,0
1181456,1.0000,0.0009,-0.0005,0.0002,0.0069,0.0030,0.3254,0.2119,0.0979,9.7607,0.0534,-0.0316,0.0115,-0.3938,0.5583,-0.7234,0.9519,0.0006,-0.0126,-0.3061,0.5088,-1.3483,-35.6570,0
1181790,1.0000,0.0009,-0.0005,0.0002,0.0077,0.0030,0.3256,0.2351,0.0996,9.7669,0.0527,-0.0305,0.0111,-0.3923,0.5627,-0.7258,0.9519,0.0006,-0.0126,-0.3061,0.5084,-1.3487,-35.6572,0
1182123,1.0000,0.0009,-0.0005,0.0002,0.0082,0.0029,0.3262,0.2498,0.0944,9.7845,0.0531,-0.0305,0.0104,-0.3918,0.5613,-0.7244,0.9519,0.0006,-0.0126,-0.3061,0.5089,-1.3492,-35.6582,0
1182457,1.0000,0.0009,-0.0005,0.0002,0.0073,0.0027,0.3256,0.2252,0.0905,9.7691,0.0535,-0.0297,0.0102,-0.3933,0.5623,-0.7224,0.9519,0.0006,-0.0126,-0.3061,0.5101,-1.3480,-35.6593,0
1182790,1.0000,0.0009,-0.0005,0.0002,0.0071,0.0026,0.3247,0.2174,0.0870,9.7422,0.0529,-0.0305,0.0109,-0.3948,0.5613,-0.7253,0.9519,0.0006,-0.0126,-0.3061,0.5101,-1.3485,-35.6593,0
1183123,1.0000,0.0009,-0.0005,0.0002,0.0074,0.0030,0.3243,0.2270,0.0985,9.7287,0.0527,-0.0309,0.0106,-0.3943,0.5588,-0.7234,0.9519,0.0006,-0.0126,-0.3061,0.5097,-1.3496,-35.6600,0
1183457,1.0000,0.0009,-0.0005,0.0002,0.0075,0.0032,0.3256,0.2315,0.1039,9.7689,0.0532,-0.0313,0.0101,-0.3904,0.5581,-0.7244,0.9519,0.0006,-0.0126,-0.3061,0.5105,-1.3516,-35.6615,0
1183790,1.0000,0.0009,-0.0005,0.0002,0.0077,0.0031,0.3258,0.2369,0.1004,9.7744,0.0540,-0.0307,0.0104,-0.3914,0.5583,-0.7273,0.9519,0.0006,-0.0126,-0.3061,0.5126,-1.3524,-35.6625,0
