DeviceTag: Movella DOT0,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-05-19 17:36:27.637,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Euler_X,Euler_Y,Euler_Z,Status
5431536,1.0000,-0.0002,-0.0003,0.0007,0.0098,-0.0009,0.3171,0.2972,-0.0301,9.5143,-0.0101,-0.0209,0.0438,0.0840,0.3206,-0.9121,0.9876,0.0014,-0.0154,0.1563,-0.1148,-1.7724,17.9905,0
5431870,1.0000,-0.0002,-0.0004,0.0007,0.0099,-0.0007,0.3173,0.2999,-0.0236,9.5190,-0.0112,-0.0214,0.0427,0.0850,0.3225,-0.9067,0.9876,0.0014,-0.0154,0.1563,-0.1158,-1.7713,17.9873,0
5432203,1.0000,-0.0002,-0.0004,0.0007,0.0098,-0.0008,0.3168,0.2968,-0.0251,9.5026,-0.0104,-0.0231,0.0430,0.0806,0.3210,-0.9082,0.9876,0.0014,-0.0154,0.1563,-0.1152,-1.7734,17.9852,0
5432536,1.0000,-0.0002,-0.0004,0.0007,0.0101,-0.0007,0.3169,0.3051,-0.0233,9.5079,-0.0100,-0.0223,0.0435,0.0874,0.3220,-0.9092,0.9876,0.0014,-0.0154,0.1562,-0.1140,-1.7741,17.9816,0
5432870,1.0000,-0.0002,-0.0004,0.0007,0.0095,-0.0010,0.3172,0.2892,-0.0311,9.5150,-0.0107,-0.0218,0.0439,0.0820,0.3240,-0.9077,0.9876,0.0014,-0.0154,0.1562,-0.1139,-1.7737,17.9822,0
5433203,1.0000,-0.0002,-0.0004,0.0007,0.0099,-0.0010,0.3165,0.3001,-0.0308,9.4940,-0.0098,-0.0210,0.0424,0.0854,0.3210,-0.9053,0.9876,0.0014,-0.0154,0.1562,-0.1123,-1.7719,17.9795,0
5433536,1.0000,-0.0002,-0.0004,0.0007,0.0096,-0.0008,0.3168,0.2917,-0.0269,9.5049,-0.0109,-0.0224,0.0419,0.0820,0.3225,-0.9092,0.9876,0.0014,-0.0154,0.1562,-0.1126,-1.7727,17.9756,0
5433870,1.0000,-0.0002,-0.0004,0.0007,0.0097,-0.0008,0.3166,0.2946,-0.0270,9.4978,-0.0106,-0.0223,0.0422,0.0840,0.3230,-0.9102,0.9876,0.0014,-0.0154,0.1561,-0.1123,-1.7734,17.9696,0
5434203,1.0000,-0.0002,-0.0004,0.0007,0.0101,-0.0006,0.3175,0.3060,-0.0201,9.5256,-0.0101,-0.0215,0.0435,0.0850,0.3206,-0.9131,0.9876,0.0015,-0.0154,0.1561,-0.1111,-1.7725,17.9686,0
5434536,1.0000,-0.0002,-0.0003,0.0007,0.0099,-0.0007,0.3167,0.3017,-0.0222,9.5004,-0.0098,-0.0207,0.0438,0.0854,0.3225,-0.9136,0.9876,0.0015,-0.0154,0.1561,-0.1095,-1.7701,17.9678,0
5434870,1.0000,-0.0002,-0.0004,0.0007,0.0100,-0.0009,0.3171,0.3050,-0.0290,9.5132,-0.0106,-0.0220,0.0443,0.0820,0.3220,-0.9116,0.9876,0.0015,-0.0154,0.1561,-0.1093,-1.7701,17.9680,0
5435203,1.0000,-0.0002,-0.0004,0.0007,0.0098,-0.0007,0.3168,0.2966,-0.0234,9.5052,-0.0093,-0.0224,0.0424,0.0845,0.3225,-0.9067,0.9876,0.0015,-0.0154,0.1561,-0.1065,-1.7708,17.9651,0
5435536,1.0000,-0.0002,-0.0004,0.0007,0.0102,-0.0006,0.3171,0.3093,-0.0208,9.5115,-0.0101,-0.0211,0.0426,0.0820,0.3235,-0.9082,0.9876,0.0015,-0.0154,0.1561,-0.1053,-1.7693,17.9608,0
5435870,1.0000,-0.0002,-0.0004,0.0007,0.0098,-0.0005,0.3168,0.2980,-0.0183,9.5046,-0.0106,-0.0230,0.0425,0.0859,0.3225,-0.9087,0.9876,0.0015,-0.0154,0.1560,-0.1050,-1.7713,17.9561,0
5436203,1.0000,-0.0002,-0.0004,0.0007,0.0098,-0.0008,0.3173,0.2988,-0.0258,9.5186,-0.0109,-0.0220,0.0427,0.0854,0.3210,-0.9136,0.9876,0.0015,-0.0154,0.1560,-0.1053,-1.7713,17.9542,0
5436536,1.0000,-0.0002,-0.0004,0.0007,0.0095,-0.0008,0.3167,0.2883,-0.0247,9.5005,-0.0099,-0.0218,0.0433,0.0850,0.3201,-0.9106,0.9876,0.0015,-0.0154,0.1560,-0.1038,-1.7709,17.9524,0
5436870,1.0000,-0.0002,-0.0004,0.0007,0.0098,-0.0005,0.3168,0.2975,-0.0165,9.5035,-0.0109,-0.0223,0.0441,0.0835,0.3220,-0.9116,0.9876,0.0015,-0.0154,0.1560,-0.1042,-1.7717,17.9533,0
5437203,1.0000,-0.0002,-0.0004,0.0007,0.0101,-0.0006,0.3171,0.3058,-0.0191,9.5127,-0.0112,-0.0219,0.0434,0.0830,0.3245,-0.9082,0.9876,0.0015,-0.0154,0.1560,-0.1052,-1.7716,17.9516,0
5437536,1.0000,-0.0002,-0.0004,0.0007,0.0095,-0.0007,0.3166,0.2875,-0.0239,9.4970,-0.0111,-0.0216,0.0437,0.0874,0.3215,-0.9097,0.9876,0.0015,-0.0154,0.1560,-0.1059,-1.7709,17.9510,0
5437870,1.0000,-0.0002,-0.0004,0.0007,0.0098,-0.0010,0.3167,0.2989,-0.0319,9.5011,-0.0091,-0.0231,0.0433,0.0845,0.3250,-0.9058,0.9876,0.0015,-0.0154,0.1560,-0.1028,-1.7731,17.9496,0
5438203,1.0000,-0.0002,-0.0004,0.0007,0.0097,-0.0009,0.3171,0.2950,-0.0296,9.5143,-0.0109,-0.0231,0.0428,0.0840,0.3196,-0.9082,0.9877,0.0014,-0.0156,0.1559,-0.1159,-1.7887,17.9409,0
5438536,1.0000,-0.0002,-0.0004,0.0007,0.0099,-0.0004,0.3170,0.3006,-0.0125,9.5103,-0.0099,-0.0219,0.0435,0.0854,0.3215,-0.9111,0.9877,0.0014,-0.0156,0.1559,-0.1144,-1.7887,17.9387,0
5438870,1.0000,-0.0002,-0.0004,0.0007,0.0096,-0.0010,0.3170,0.2923,-0.0330,9.5087,-0.0102,-0.0222,0.0432,0.0850,0.3220,-0.9058,0.9877,0.0015,-0.0156,0.1559,-0.1135,-1.7891,17.9377,0
5439203,1.0000,-0.0002,-0.0004,0.0007,0.0095,-0.0007,0.3168,0.2896,-0.0217,9.5030,-0.0110,-0.0231,0.0426,0.0825,0.3186,-0.9111,0.9877,0.0015,-0.0156,0.1559,-0.1141,-1.7914,17.9362,0
5439536,1.0000,-0.0002,-0.0004,0.0007,0.0096,-0.0010,0.3172,0.2903,-0.0321,9.5174,-0.0109,-0.0233,0.0437,0.0806,0.3220,-0.9102,0.9877,0.0015,-0.0156,0.1558,-0.1145,-1.7940,17.9356,0
5439870,1.0000,-0.0002,-0.0004,0.0007,0.0098,-0.0006,0.3174,0.2966,-0.0204,9.5213,-0.0111,-0.0214,0.0435,0.0811,0.3186,-0.9072,0.9877,0.0014,-0.0156,0.1558,-0.1153,-1.7929,17.9338,0
5440203,1.0000,-0.0002,-0.0004,0.0007,0.0100,-0.0010,0.3169,0.3048,-0.0307,9.5063,-0.0103,-0.0221,0.0415,0.0815,0.3191,-0.9072,0.9877,0.0015,-0.0156,0.1558,-0.1144,-1.7932,17.9290,0
5440536,1.0000,-0.0002,-0.0004,0.0007,0.0099,-0.0007,0.3166,0.3012,-0.0220,9.4979,-0.0104,-0.0217,0.0435,0.0854,0.3201,-0.9053,0.9877,0.0015,-0.0156,0.1558,-0.1139,-1.7927,17.9281,0
5440870,1.0000,-0.0002,-0.0004,0.0007,0.0100,-0.0007,0.3167,0.3043,-0.0235,9.4996,-0.0105,-0.0219,0.0427,0.0869,0.3215,-0.9082,0.9877,0.0015,-0.0156,0.1558,-0.1134,-1.7926,17.9259,0
5441203,1.0000,-0.0002,-0.0004,0.0007,0.0096,-0.0011,0.3173,0.2915,-0.0346,9.5176,-0.0111,-0.0216,0.0436,0.0840,0.3210,-0.9097,0.9877,0.0015,-0.0156,0.1558,-0.1143,-1.7918,17.9262,0
5441536,1.0000,-0.0002,-0.0004,0.0007,0.0098,-0.0008,0.3169,0.2980,-0.0265,9.5070,-0.0108,-0.0221,0.0428,0.0923,0.3213,-0.9019,0.9877,0.0015,-0.0156,0.1558,-0.1144,-1.7922,17.9252,0
5441870,1.0000,-0.0002,-0.0004,0.0007,0.0099,-0.0009,0.3170,0.3015,-0.0282,9.5114,-0.0114,-0.0226,0.0445,0.0864,0.3225,-0.9067,0.9877,0.0014,-0.0156,0.1558,-0.1157,-1.7935,17.9281,0
5442203,1.0000,-0.0002,-0.0004,0.0007,0.0100,-0.0006,0.3171,0.3030,-0.0210,9.5120,-0.0109,-0.0223,0.0440,0.0825,0.3220,-0.9038,0.9877,0.0014,-0.0156,0.1558,-0.1161,-1.7941,17.9296,0
5442536,1.0000,-0.0002,-0.0003,0.0007,0.0101,-0.0004,0.3169,0.3063,-0.0154,9.5061,-0.0111,-0.0205,0.0432,0.0874,0.3176,-0.9072,0.9877,0.0014,-0.0156,0.1558,-0.1168,-1.7914,17.9277,0
5442870,1.0000,-0.0002,-0.0004,0.0007,0.0099,-0.0006,0.3165,0.3010,-0.0193,9.4948,-0.0106,-0.0223,0.0434,0.0854,0.3210,-0.9082,0.9877,0.0014,-0.0156,0.1558,-0.1167,-1.7921,17.9282,0
5443203,1.0000,-0.0002,-0.0004,0.0007,0.0097,-0.0007,0.3168,0.2957,-0.0213,9.5047,-0.0102,-0.0227,0.0430,0.0840,0.3210,-0.9136,0.9877,0.0014,-0.0156,0.1558,-0.1158,-1.7935,17.9259,0
5443537,1.0000,-0.0002,-0.0004,0.0007,0.0101,-0.0008,0.3170,0.3053,-0.0243,9.5105,-0.0101,-0.0217,0.0442,0.0864,0.3186,-0.9131,0.9877,0.0014,-0.0156,0.1558,-0.1147,-1.7929,17.9268,0
5443870,1.0000,-0.0002,-0.0004,0.0007,0.0099,-0.0006,0.3170,0.3020,-0.0198,9.5085,-0.0106,-0.0229,0.0431,0.0825,0.3240,-0.9126,0.9877,0.0015,-0.0156,0.1557,-0.1145,-1.7948,17.9243,0
5444203,1.0000,-0.0002,-0.0004,0.0007,0.0098,-0.0007,0.3173,0.2965,-0.0240,9.5179,-0.0103,-0.0226,0.0440,0.0840,0.3196,-0.9062,0.9877,0.0015,-0.0156,0.1557,-0.1137,-1.7959,17.9237,0
5444537,1.0000,-0.0002,-0.0004,0.0007,0.0095,-0.0010,0.3167,0.2894,-0.0313,9.4994,-0.0100,-0.0222,0.0436,0.0845,0.3201,-0.9067,0.9877,0.0015,-0.0156,0.1557,-0.1124,-1.7964,17.9228,0
5444870,1.0000,-0.0002,-0.0004,0.0007,0.0097,-0.0007,0.3165,0.2958,-0.0225,9.4947,-0.0109,-0.0231,0.0436,0.0894,0.3228,-0.9033,0.9877,0.0015,-0.0157,0.1557,-0.1128,-1.7987,17.9223,0
5445203,1.0000,-0.0002,-0.0004,0.0007,0.0098,-0.0004,0.3170,0.2967,-0.0136,9.5096,-0.0104,-0.0229,0.0424,0.0859,0.3225,-0.9116,0.9877,0.0015,-0.0157,0.1557,-0.1121,-1.8004,17.9200,0
5445537,1.0000,-0.0002,-0.0004,0.0007,0.0100,-0.0007,0.3170,0.3030,-0.0230,9.5105,-0.0107,-0.0245,0.0429,0.0811,0.3206,-0.9097,0.9877,0.0015,-0.0157,0.1557,-0.1122,-1.8054,17.9182,0
5445870,1.0000,-0.0002,-0.0004,0.0007,0.0096,-0.0007,0.3164,0.2920,-0.0221,9.4920,-0.0103,-0.0231,0.0435,0.0869,0.3225,-0.9048,0.9877,0.0015,-0.0157,0.1557,-0.1114,-1.8076,17.9167,0
5446203,1.0000,-0.0002,-0.0004,0.0007,0.0098,-0.0006,0.3167,0.2968,-0.0205,9.5015,-0.0103,-0.0217,0.0431,0.0903,0.3232,-0.9043,0.9877,0.0015,-0.0157,0.1557,-0.1107,-1.8071,17.9168,0
5446537,1.0000,-0.0002,-0.0004,0.0007,0.0099,-0.0007,0.3172,0.2997,-0.0244,9.5163,-0.0110,-0.0231,0.0427,0.0886,0.3174,-0.9028,0.9877,0.0015,-0.0157,0.1557,-0.1112,-1.8092,17.9159,0
5446870,1.0000,-0.0002,-0.0004,0.0007,0.0094,-0.0007,0.3167,0.2867,-0.0215,9.5000,-0.0101,-0.0215,0.0429,0.0859,0.3245,-0.9067,0.9877,0.0015,-0.0157,0.1557,-0.1101,-1.8084,17.9136,0
5447203,1.0000,-0.0002,-0.0004,0.0007,0.0099,-0.0008,0.3168,0.3014,-0.0265,9.5035,-0.0106,-0.0233,0.0431,0.0854,0.3201,-0.9048,0.9877,0.0015,-0.0158,0.1556,-0.1099,-1.8110,17.9118,0
5447537,1.0000,-0.0002,-0.0004,0.0007,0.0099,-0.0003,0.3168,0.3003,-0.0123,9.5046,-0.0109,-0.0219,0.0428,0.0850,0.3215,-0.9087,0.9877,0.0015,-0.0158,0.1556,-0.1102,-1.8109,17.9096,0
5447870,1.0000,-0.0002,-0.0004,0.0007,0.0098,-0.0011,0.3167,0.2966,-0.0352,9.5009,-0.0115,-0.0217,0.0430,0.0835,0.3210,-0.9062,0.9877,0.0015,-0.0158,0.1556,-0.1117,-1.8105,17.9076,0
5448203,1.0000,-0.0002,-0.0004,0.0007,0.0099,-0.0008,0.3171,0.2993,-0.0255,9.5135,-0.0109,-0.0217,0.0432,0.0835,0.3196,-0.9106,0.9877,0.0015,-0.0158,0.1556,-0.1121,-1.8100,17.9061,0
5448537,1.0000,-0.0002,-0.0003,0.0007,0.0102,-0.0006,0.3174,0.3089,-0.0209,9.5225,-0.0114,-0.0210,0.0435,0.0830,0.3220,-0.9082,0.9877,0.0015,-0.0157,0.1556,-0.1134,-1.8081,17.9053,0
5448870,1.0000,-0.0002,-0.0004,0.0007,0.0098,-0.0005,0.3170,0.2988,-0.0160,9.5084,-0.0103,-0.0214,0.0440,0.0840,0.3230,-0.9136,0.9877,0.0015,-0.0157,0.1556,-0.1128,-1.8070,17.9044,0
5449203,1.0000,-0.0002,-0.0004,0.0007,0.0098,-0.0006,0.3168,0.2968,-0.0199,9.5035,-0.0102,-0.0227,0.0422,0.0815,0.3191,-0.9146,0.9877,0.0015,-0.0157,0.1555,-0.1118,-1.8084,17.9007,0
5449537,1.0000,-0.0002,-0.0004,0.0007,0.0101,-0.0006,0.3170,0.3058,-0.0206,9.5097,-0.0101,-0.0215,0.0431,0.0859,0.3186,-0.9072,0.9877,0.0015,-0.0157,0.1555,-0.1106,-1.8074,17.8991,0
5449870,1.0000,-0.0002,-0.0004,0.0007,0.0099,-0.0007,0.3169,0.3004,-0.0220,9.5058,-0.0110,-0.0221,0.0425,0.0835,0.3225,-0.9062,0.9877,0.0015,-0.0157,0.1555,-0.1113,-1.8077,17.8960,0
5450203,1.0000,-0.0002,-0.0004,0.0007,0.0101,-0.0006,0.3171,0.3050,-0.0214,9.5138,-0.0111,-0.0211,0.0429,0.0889,0.3191,-0.9072,0.9877,0.0015,-0.0157,0.1555,-0.1120,-1.8061,17.8940,0
5450537,1.0000,-0.0002,-0.0004,0.0007,0.0102,-0.0007,0.3165,0.3083,-0.0231,9.4958,-0.0109,-0.0216,0.0440,0.0869,0.3240,-0.9077,0.9877,0.0015,-0.0157,0.1555,-0.1124,-1.8054,17.8952,0
5450870,1.0000,-0.0002,-0.0004,0.0007,0.0098,-0.0007,0.3168,0.2971,-0.0226,9.5048,-0.0111,-0.0216,0.0436,0.0840,0.3235,-0.9111,0.9877,0.0015,-0.0157,0.1555,-0.1132,-1.8048,17.8946,0
5451203,1.0000,-0.0002,-0.0004,0.0007,0.0099,-0.0007,0.3172,0.3000,-0.0224,9.5172,-0.0104,-0.0233,0.0440,0.0820,0.3176,-0.9092,0.9877,0.0015,-0.0157,0.1555,-0.1126,-1.8074,17.8955,0
5451537,1.0000,-0.0002,-0.0004,0.0007,0.0097,-0.0008,0.3168,0.2943,-0.0252,9.5027,-0.0106,-0.0215,0.0419,0.0850,0.3225,-0.9111,0.9877,0.0015,-0.0157,0.1555,-0.1124,-1.8065,17.8920,0
5451870,1.0000,-0.0002,-0.0004,0.0007,0.0097,-0.0007,0.3168,0.2959,-0.0230,9.5034,-0.0101,-0.0229,0.0439,0.0854,0.3196,-0.9155,0.9877,0.0015,-0.0157,0.1555,-0.1114,-1.8083,17.8918,0
5452203,1.0000,-0.0002,-0.0004,0.0007,0.0094,-0.0010,0.3166,0.2856,-0.0328,9.4992,-0.0108,-0.0217,0.0429,0.0815,0.3250,-0.9155,0.9877,0.0015,-0.0157,0.1555,-0.1116,-1.8079,17.8902,0
5452537,1.0000,-0.0002,-0.0004,0.0007,0.0100,-0.0009,0.3171,0.3018,-0.0280,9.5127,-0.0114,-0.0211,0.0445,0.0930,0.3193,-0.8999,0.9877,0.0015,-0.0157,0.1555,-0.1130,-1.8062,17.8909,0
5452870,1.0000,-0.0002,-0.0004,0.0007,0.0098,-0.0005,0.3174,0.2960,-0.0184,9.5224,-0.0108,-0.0220,0.0436,0.0835,0.3206,-0.9048,0.9877,0.0015,-0.0157,0.1554,-0.1133,-1.8063,17.8890,0
5453203,1.0000,-0.0002,-0.0004,0.0007,0.0098,-0.0009,0.3173,0.2980,-0.0284,9.5187,-0.0105,-0.0215,0.0428,0.0894,0.3191,-0.9077,0.9877,0.0015,-0.0157,0.1554,-0.1128,-1.8054,17.8871,0
5453537,1.0000,-0.0002,-0.0004,0.0007,0.0096,-0.0007,0.3173,0.2929,-0.0217,9.5199,-0.0108,-0.0235,0.0426,0.0869,0.3186,-0.9082,0.9877,0.0015,-0.0157,0.1554,-0.1130,-1.8083,17.8851,0
5453870,1.0000,-0.0002,-0.0004,0.0007,0.0100,-0.0009,0.3169,0.3027,-0.0287,9.5081,-0.0111,-0.0211,0.0423,0.0820,0.3230,-0.9067,0.9877,0.0015,-0.0157,0.1554,-0.1136,-1.8067,17.8823,0
5454203,1.0000,-0.0002,-0.0004,0.0007,0.0100,-0.0005,0.3173,0.3034,-0.0164,9.5176,-0.0101,-0.0223,0.0439,0.0825,0.3196,-0.9111,0.9877,0.0015,-0.0157,0.1554,-0.1125,-1.8073,17.8815,0
5454537,1.0000,-0.0002,-0.0004,0.0007,0.0097,-0.0008,0.3165,0.2954,-0.0271,9.4960,-0.0101,-0.0214,0.0440,0.0854,0.3220,-0.9082,0.9877,0.0015,-0.0157,0.1554,-0.1114,-1.8062,17.8815,0
5454870,1.0000,-0.0002,-0.0004,0.0007,0.0099,-0.0006,0.3168,0.3009,-0.0204,9.5045,-0.0112,-0.0224,0.0431,0.0825,0.3215,-0.9072,0.9877,0.0015,-0.0157,0.1554,-0.1124,-1.8070,17.8804,0
5455203,1.0000,-0.0002,-0.0004,0.0007,0.0097,-0.0004,0.3167,0.2939,-0.0151,9.5006,-0.0107,-0.0210,0.0431,0.0801,0.3210,-0.9141,0.9877,0.0015,-0.0157,0.1554,-0.1125,-1.8052,17.8799,0
5455537,1.0000,-0.0002,-0.0004,0.0007,0.0099,-0.0007,0.3172,0.3018,-0.0240,9.5164,-0.0106,-0.0220,0.0433,0.0820,0.3215,-0.9097,0.9877,0.0015,-0.0157,0.1553,-0.1123,-1.8052,17.8781,0
5455870,1.0000,-0.0002,-0.0004,0.0007,0.0099,-0.0007,0.3166,0.3001,-0.0214,9.4975,-0.0106,-0.0213,0.0437,0.0835,0.3225,-0.9082,0.9877,0.0015,-0.0157,0.1553,-0.1121,-1.8039,17.8780,0
5456203,1.0000,-0.0002,-0.0004,0.0007,0.0096,-0.0008,0.3165,0.2909,-0.0250,9.4948,-0.0116,-0.0226,0.0435,0.0859,0.3196,-0.9028,0.9877,0.0015,-0.0157,0.1553,-0.1138,-1.8051,17.8765,0
5456537,1.0000,-0.0002,-0.0004,0.0007,0.0102,-0.0005,0.3171,0.3084,-0.0168,9.5118,-0.0107,-0.0229,0.0438,0.0864,0.3230,-0.9072,0.9877,0.0015,-0.0157,0.1553,-0.1137,-1.8069,17.8768,0
5456870,1.0000,-0.0002,-0.0004,0.0007,0.0099,-0.0005,0.3172,0.3001,-0.0175,9.5159,-0.0100,-0.0216,0.0423,0.0859,0.3215,-0.9053,0.9877,0.0015,-0.0157,0.1553,-0.1123,-1.8063,17.8737,0
5457203,1.0000,-0.0002,-0.0004,0.0007,0.0100,-0.0007,0.3172,0.3027,-0.0234,9.5154,-0.0110,-0.0212,0.0439,0.0825,0.3201,-0.9082,0.9877,0.0015,-0.0157,0.1553,-0.1129,-1.8048,17.8737,0
5457537,1.0000,-0.0002,-0.0004,0.0007,0.0097,-0.0008,0.3165,0.2940,-0.0249,9.4943,-0.0109,-0.0211,0.0436,0.0884,0.3206,-0.9058,0.9877,0.0015,-0.0157,0.1553,-0.1134,-1.8032,17.8734,0
5457870,1.0000,-0.0002,-0.0004,0.0007,0.0098,-0.0009,0.3173,0.2979,-0.0301,9.5204,-0.0107,-0.0221,0.0427,0.0864,0.3196,-0.9058,0.9877,0.0015,-0.0157,0.1553,-0.1134,-1.8035,17.8706,0
5458203,1.0000,-0.0002,-0.0004,0.0007,0.0094,-0.0008,0.3169,0.2862,-0.0251,9.5075,-0.0104,-0.0227,0.0432,0.0830,0.3201,-0.9067,0.9878,0.0014,-0.0156,0.1552,-0.1151,-1.7914,17.8639,0
5458537,1.0000,-0.0002,-0.0004,0.0007,0.0102,-0.0008,0.3172,0.3085,-0.0261,9.5152,-0.0105,-0.0231,0.0423,0.0864,0.3196,-0.9067,0.9878,0.0014,-0.0156,0.1552,-0.1148,-1.7936,17.8609,0
5458870,1.0000,-0.0002,-0.0004,0.0007,0.0093,-0.0008,0.3171,0.2831,-0.0253,9.5126,-0.0113,-0.0226,0.0436,0.0850,0.3225,-0.9082,0.9878,0.0014,-0.0156,0.1552,-0.1160,-1.7948,17.8619,0
5459203,1.0000,-0.0002,-0.0004,0.0007,0.0100,-0.0008,0.3172,0.3029,-0.0267,9.5166,-0.0112,-0.0219,0.0439,0.0845,0.3215,-0.9067,0.9878,0.0014,-0.0156,0.1552,-0.1170,-1.7946,17.8620,0
5459537,1.0000,-0.0002,-0.0004,0.0007,0.0097,-0.0009,0.3172,0.2937,-0.0299,9.5163,-0.0111,-0.0217,0.0429,0.0884,0.3220,-0.9136,0.9878,0.0014,-0.0156,0.1552,-0.1179,-1.7941,17.8603,0
5459870,1.0000,-0.0002,-0.0003,0.0007,0.0096,-0.0006,0.3171,0.2928,-0.0210,9.5125,-0.0104,-0.0209,0.0431,0.0820,0.3215,-0.9116,0.9878,0.0014,-0.0156,0.1552,-0.1172,-1.7920,17.8584,0
5460204,1.0000,-0.0002,-0.0004,0.0007,0.0100,-0.0010,0.3168,0.3035,-0.0306,9.5042,-0.0118,-0.0223,0.0432,0.0845,0.3201,-0.9106,0.9878,0.0014,-0.0156,0.1552,-0.1192,-1.7927,17.8575,0
5460537,1.0000,-0.0002,-0.0003,0.0007,0.0098,-0.0006,0.3166,0.2965,-0.0189,9.4987,-0.0116,-0.0196,0.0431,0.0815,0.3191,-0.9053,0.9878,0.0014,-0.0156,0.1552,-0.1209,-1.7882,17.8561,0
5460870,1.0000,-0.0002,-0.0004,0.0007,0.0103,-0.0009,0.3174,0.3113,-0.0302,9.5224,-0.0110,-0.0220,0.0425,0.0806,0.3186,-0.9097,0.9878,0.0014,-0.0156,0.1551,-0.1215,-1.7883,17.8540,0
5461204,1.0000,-0.0002,-0.0004,0.0007,0.0099,-0.0008,0.3172,0.2994,-0.0255,9.5161,-0.0104,-0.0224,0.0436,0.0825,0.3225,-0.9087,0.9878,0.0014,-0.0156,0.1551,-0.1210,-1.7891,17.8536,0
5461537,1.0000,-0.0002,-0.0004,0.0007,0.0097,-0.0010,0.3174,0.2936,-0.0325,9.5220,-0.0110,-0.0243,0.0436,0.0864,0.3210,-0.9102,0.9878,0.0014,-0.0156,0.1551,-0.1217,-1.7936,17.8529,0
5461870,1.0000,-0.0002,-0.0004,0.0007,0.0094,-0.0011,0.3172,0.2869,-0.0353,9.5162,-0.0112,-0.0220,0.0429,0.0845,0.3215,-0.9102,0.9878,0.0014,-0.0156,0.1551,-0.1227,-1.7936,17.8506,0
5462204,1.0000,-0.0002,-0.0003,0.0007,0.0097,-0.0009,0.3170,0.2947,-0.0286,9.5086,-0.0106,-0.0205,0.0435,0.0845,0.3215,-0.9072,0.9878,0.0014,-0.0156,0.1551,-0.1226,-1.7908,17.8504,0
5462537,1.0000,-0.0002,-0.0004,0.0007,0.0098,-0.0009,0.3173,0.2973,-0.0279,9.5174,-0.0094,-0.0220,0.0428,0.0845,0.3196,-0.9092,0.9878,0.0014,-0.0156,0.1551,-0.1201,-1.7910,17.8479,0
5462870,1.0000,-0.0002,-0.0004,0.0007,0.0097,-0.0008,0.3166,0.2955,-0.0256,9.4982,-0.0107,-0.0221,0.0431,0.0850,0.3181,-0.9116,0.9878,0.0014,-0.0156,0.1551,-0.1200,-1.7912,17.8466,0
5463204,1.0000,-0.0002,-0.0004,0.0007,0.0097,-0.0005,0.3166,0.2930,-0.0160,9.4976,-0.0102,-0.0220,0.0425,0.0830,0.3220,-0.9087,0.9878,0.0014,-0.0156,0.1551,-0.1191,-1.7913,17.8441,0
5463537,1.0000,-0.0002,-0.0004,0.0007,0.0098,-0.0008,0.3171,0.2980,-0.0267,9.5123,-0.0106,-0.0229,0.0426,0.0840,0.3201,-0.9048,0.9878,0.0014,-0.0156,0.1550,-0.1188,-1.7931,17.8415,0
5463870,1.0000,-0.0002,-0.0004,0.0007,0.0099,-0.0007,0.3166,0.2999,-0.0225,9.4976,-0.0110,-0.0229,0.0425,0.0845,0.3235,-0.9019,0.9878,0.0014,-0.0156,0.1550,-0.1193,-1.7948,17.8391,0
5464204,1.0000,-0.0002,-0.0004,0.0007,0.0098,-0.0009,0.3174,0.2985,-0.0280,9.5218,-0.0108,-0.0234,0.0438,0.0845,0.3206,-0.9043,0.9878,0.0014,-0.0157,0.1550,-0.1195,-1.7975,17.8384,0
5464537,1.0000,-0.0002,-0.0004,0.0007,0.0098,-0.0009,0.3167,0.2978,-0.0280,9.5020,-0.0106,-0.0220,0.0421,0.0845,0.3206,-0.9072,0.9878,0.0014,-0.0157,0.1550,-0.1193,-1.7976,17.8355,0
5464870,1.0000,-0.0002,-0.0004,0.0007,0.0099,-0.0006,0.3167,0.2991,-0.0210,9.5020,-0.0110,-0.0217,0.0432,0.0830,0.3230,-0.9097,0.9878,0.0014,-0.0157,0.1550,-0.1198,-1.7972,17.8346,0
5465204,1.0000,-0.0002,-0.0004,0.0007,0.0098,-0.0006,0.3175,0.2963,-0.0208,9.5261,-0.0109,-0.0212,0.0435,0.0854,0.3206,-0.9087,0.9878,0.0014,-0.0156,0.1550,-0.1203,-1.7958,17.8336,0
5465537,1.0000,-0.0002,-0.0004,0.0007,0.0095,-0.0005,0.3166,0.2873,-0.0182,9.4990,-0.0107,-0.0212,0.0443,0.0830,0.3220,-0.9102,0.9878,0.0014,-0.0156,0.1550,-0.1203,-1.7942,17.8340,0
5465870,1.0000,-0.0002,-0.0004,0.0007,0.0098,-0.0011,0.3172,0.2980,-0.0356,9.5156,-0.0115,-0.0231,0.0431,0.0830,0.3201,-0.9092,0.9878,0.0014,-0.0157,0.1549,-0.1218,-1.7965,17.8309,0
