DeviceTag: Movella DOT2,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-05-19 17:36:27.983,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Euler_X,Euler_Y,Euler_Z,Status
5436536,1.0000,0.0009,-0.0005,0.0002,0.0083,0.0026,0.3258,0.2551,0.0856,9.7733,0.0541,-0.0304,0.0111,-0.3972,0.5657,-0.7278,0.9529,-0.0000,-0.0131,-0.3029,0.4529,-1.4330,-35.2767,0
5436870,1.0000,0.0009,-0.0005,0.0002,0.0084,0.0029,0.3257,0.2567,0.0952,9.7712,0.0535,-0.0298,0.0111,-0.3943,0.5662,-0.7322,0.9529,-0.0000,-0.0131,-0.3029,0.4532,-1.4320,-35.2768,0
5437203,1.0000,0.0009,-0.0005,0.0002,0.0084,0.0027,0.3258,0.2558,0.0881,9.7743,0.0527,-0.0300,0.0105,-0.3967,0.5652,-0.7302,0.9529,-0.0000,-0.0131,-0.3029,0.4519,-1.4313,-35.2776,0
5437536,1.0000,0.0009,-0.0005,0.0002,0.0086,0.0025,0.3255,0.2617,0.0837,9.7653,0.0537,-0.0306,0.0107,-0.3962,0.5667,-0.7307,0.9529,-0.0000,-0.0131,-0.3029,0.4524,-1.4318,-35.2782,0
5437870,1.0000,0.0009,-0.0005,0.0002,0.0084,0.0025,0.3256,0.2566,0.0849,9.7676,0.0537,-0.0291,0.0102,-0.3948,0.5681,-0.7288,0.9529,-0.0000,-0.0131,-0.3030,0.4531,-1.4294,-35.2796,0
5438203,1.0000,0.0009,-0.0005,0.0002,0.0080,0.0025,0.3260,0.2455,0.0826,9.7796,0.0540,-0.0303,0.0111,-0.3972,0.5701,-0.7297,0.9529,-0.0001,-0.0130,-0.3030,0.4426,-1.4219,-35.2801,0
5438536,1.0000,0.0009,-0.0005,0.0002,0.0086,0.0030,0.3253,0.2624,0.0977,9.7586,0.0533,-0.0309,0.0104,-0.3928,0.5652,-0.7297,0.9529,-0.0001,-0.0130,-0.3030,0.4425,-1.4230,-35.2812,0
5438870,1.0000,0.0009,-0.0005,0.0002,0.0081,0.0026,0.3260,0.2472,0.0865,9.7788,0.0527,-0.0301,0.0110,-0.3962,0.5696,-0.7302,0.9529,-0.0001,-0.0130,-0.3030,0.4412,-1.4224,-35.2813,0
5439203,1.0000,0.0009,-0.0005,0.0002,0.0083,0.0028,0.3257,0.2551,0.0927,9.7705,0.0533,-0.0307,0.0101,-0.3962,0.5657,-0.7283,0.9529,-0.0001,-0.0130,-0.3030,0.4410,-1.4230,-35.2833,0
5439536,1.0000,0.0009,-0.0005,0.0002,0.0082,0.0028,0.3261,0.2521,0.0929,9.7825,0.0535,-0.0303,0.0109,-0.3967,0.5657,-0.7292,0.9529,-0.0001,-0.0130,-0.3030,0.4412,-1.4230,-35.2837,0
5439870,1.0000,0.0009,-0.0005,0.0002,0.0083,0.0026,0.3256,0.2552,0.0861,9.7689,0.0532,-0.0309,0.0107,-0.3992,0.5667,-0.7283,0.9529,-0.0001,-0.0130,-0.3030,0.4408,-1.4239,-35.2844,0
5440203,1.0000,0.0009,-0.0005,0.0002,0.0083,0.0026,0.3256,0.2539,0.0866,9.7671,0.0531,-0.0302,0.0106,-0.3972,0.5681,-0.7292,0.9529,-0.0001,-0.0130,-0.3030,0.4404,-1.4235,-35.2857,0
5440536,1.0000,0.0009,-0.0005,0.0002,0.0081,0.0030,0.3258,0.2467,0.0985,9.7735,0.0529,-0.0310,0.0113,-0.3962,0.5662,-0.7263,0.9529,-0.0001,-0.0130,-0.3030,0.4394,-1.4247,-35.2853,0
5440870,1.0000,0.0009,-0.0005,0.0002,0.0085,0.0027,0.3259,0.2609,0.0910,9.7769,0.0538,-0.0314,0.0102,-0.3958,0.5657,-0.7302,0.9529,-0.0001,-0.0130,-0.3030,0.4402,-1.4266,-35.2869,0
5441203,1.0000,0.0009,-0.0005,0.0002,0.0084,0.0023,0.3260,0.2576,0.0777,9.7812,0.0526,-0.0298,0.0101,-0.3997,0.5662,-0.7268,0.9529,-0.0001,-0.0130,-0.3030,0.4387,-1.4255,-35.2888,0
5441536,1.0000,0.0009,-0.0005,0.0002,0.0087,0.0027,0.3257,0.2647,0.0894,9.7709,0.0538,-0.0304,0.0100,-0.3967,0.5696,-0.7292,0.9529,-0.0001,-0.0130,-0.3031,0.4397,-1.4257,-35.2908,0
5441870,1.0000,0.0009,-0.0005,0.0002,0.0087,0.0023,0.3257,0.2647,0.0772,9.7720,0.0522,-0.0291,0.0104,-0.3953,0.5681,-0.7292,0.9529,-0.0001,-0.0130,-0.3031,0.4374,-1.4232,-35.2917,0
5442203,1.0000,0.0009,-0.0005,0.0002,0.0082,0.0026,0.3256,0.2506,0.0875,9.7670,0.0537,-0.0308,0.0095,-0.3977,0.5667,-0.7297,0.9529,-0.0001,-0.0130,-0.3031,0.4380,-1.4240,-35.2947,0
5442536,1.0000,0.0009,-0.0005,0.0002,0.0083,0.0023,0.3257,0.2544,0.0762,9.7705,0.0523,-0.0305,0.0100,-0.3982,0.5696,-0.7263,0.9529,-0.0001,-0.0130,-0.3031,0.4360,-1.4242,-35.2968,0
5442870,1.0000,0.0009,-0.0005,0.0002,0.0084,0.0027,0.3255,0.2574,0.0907,9.7636,0.0537,-0.0301,0.0109,-0.3992,0.5667,-0.7268,0.9529,-0.0001,-0.0130,-0.3031,0.4368,-1.4236,-35.2970,0
5443203,1.0000,0.0009,-0.0005,0.0002,0.0083,0.0025,0.3255,0.2537,0.0830,9.7646,0.0536,-0.0302,0.0108,-0.3933,0.5671,-0.7253,0.9529,-0.0001,-0.0130,-0.3031,0.4372,-1.4233,-35.2977,0
5443537,1.0000,0.0009,-0.0005,0.0002,0.0084,0.0027,0.3258,0.2561,0.0896,9.7732,0.0535,-0.0309,0.0103,-0.3962,0.5671,-0.7297,0.9529,-0.0001,-0.0130,-0.3031,0.4374,-1.4243,-35.2992,0
5443870,1.0000,0.0009,-0.0005,0.0002,0.0083,0.0025,0.3256,0.2545,0.0841,9.7681,0.0526,-0.0298,0.0099,-0.3982,0.5686,-0.7278,0.9529,-0.0001,-0.0130,-0.3031,0.4359,-1.4231,-35.3017,0
5444203,1.0000,0.0009,-0.0005,0.0002,0.0084,0.0027,0.3259,0.2577,0.0888,9.7761,0.0529,-0.0308,0.0101,-0.3992,0.5657,-0.7297,0.9529,-0.0002,-0.0130,-0.3032,0.4350,-1.4240,-35.3038,0
5444537,1.0000,0.0009,-0.0005,0.0002,0.0082,0.0024,0.3258,0.2516,0.0821,9.7729,0.0533,-0.0300,0.0096,-0.3992,0.5671,-0.7297,0.9528,-0.0002,-0.0130,-0.3032,0.4350,-1.4234,-35.3066,0
5444870,1.0000,0.0009,-0.0005,0.0002,0.0085,0.0027,0.3258,0.2602,0.0897,9.7739,0.0536,-0.0300,0.0100,-0.3987,0.5676,-0.7273,0.9528,-0.0001,-0.0130,-0.3032,0.4354,-1.4226,-35.3085,0
5445203,1.0000,0.0009,-0.0005,0.0002,0.0084,0.0025,0.3261,0.2560,0.0828,9.7834,0.0536,-0.0300,0.0112,-0.3972,0.5676,-0.7253,0.9528,-0.0001,-0.0130,-0.3032,0.4358,-1.4218,-35.3087,0
5445537,1.0000,0.0009,-0.0005,0.0002,0.0085,0.0024,0.3257,0.2588,0.0810,9.7696,0.0539,-0.0300,0.0105,-0.3982,0.5662,-0.7258,0.9528,-0.0001,-0.0130,-0.3032,0.4369,-1.4212,-35.3097,0
5445870,1.0000,0.0009,-0.0005,0.0002,0.0086,0.0025,0.3260,0.2623,0.0826,9.7811,0.0527,-0.0311,0.0106,-0.4006,0.5676,-0.7273,0.9528,-0.0001,-0.0130,-0.3032,0.4355,-1.4225,-35.3111,0
5446203,1.0000,0.0009,-0.0005,0.0002,0.0083,0.0027,0.3258,0.2536,0.0892,9.7752,0.0530,-0.0304,0.0109,-0.3958,0.5642,-0.7297,0.9528,-0.0002,-0.0130,-0.3032,0.4347,-1.4225,-35.3116,0
5446537,1.0000,0.0009,-0.0005,0.0002,0.0082,0.0024,0.3258,0.2519,0.0805,9.7731,0.0528,-0.0302,0.0110,-0.4001,0.5667,-0.7268,0.9528,-0.0002,-0.0130,-0.3032,0.4337,-1.4222,-35.3118,0
5446870,1.0000,0.0009,-0.0005,0.0002,0.0085,0.0025,0.3259,0.2603,0.0832,9.7769,0.0534,-0.0294,0.0111,-0.4001,0.5667,-0.7263,0.9528,-0.0002,-0.0130,-0.3032,0.4338,-1.4203,-35.3117,0
5447203,1.0000,0.0009,-0.0005,0.0002,0.0082,0.0024,0.3259,0.2506,0.0813,9.7773,0.0525,-0.0300,0.0117,-0.3938,0.5642,-0.7341,0.9528,-0.0002,-0.0129,-0.3032,0.4320,-1.4196,-35.3107,0
5447537,1.0000,0.0009,-0.0005,0.0002,0.0083,0.0026,0.3251,0.2544,0.0852,9.7515,0.0525,-0.0303,0.0106,-0.3982,0.5676,-0.7283,0.9528,-0.0002,-0.0129,-0.3032,0.4303,-1.4195,-35.3117,0
5447870,1.0000,0.0009,-0.0005,0.0002,0.0083,0.0028,0.3256,0.2535,0.0919,9.7677,0.0533,-0.0311,0.0108,-0.4006,0.5701,-0.7302,0.9528,-0.0002,-0.0130,-0.3032,0.4301,-1.4209,-35.3123,0
5448203,1.0000,0.0009,-0.0005,0.0002,0.0083,0.0025,0.3258,0.2527,0.0840,9.7727,0.0527,-0.0306,0.0105,-0.4006,0.5637,-0.7288,0.9528,-0.0002,-0.0130,-0.3032,0.4287,-1.4213,-35.3135,0
5448537,1.0000,0.0009,-0.0005,0.0002,0.0084,0.0023,0.3258,0.2569,0.0769,9.7742,0.0534,-0.0308,0.0103,-0.3962,0.5681,-0.7302,0.9528,-0.0002,-0.0130,-0.3033,0.4287,-1.4222,-35.3156,0
5448870,1.0000,0.0009,-0.0005,0.0002,0.0082,0.0026,0.3258,0.2504,0.0852,9.7723,0.0534,-0.0300,0.0095,-0.4001,0.5681,-0.7292,0.9528,-0.0002,-0.0130,-0.3033,0.4289,-1.4214,-35.3188,0
5449203,1.0000,0.0009,-0.0005,0.0002,0.0083,0.0026,0.3257,0.2525,0.0881,9.7707,0.0532,-0.0300,0.0106,-0.3958,0.5686,-0.7263,0.9528,-0.0002,-0.0129,-0.3033,0.4286,-1.4207,-35.3198,0
5449537,1.0000,0.0009,-0.0005,0.0002,0.0083,0.0024,0.3257,0.2529,0.0799,9.7705,0.0530,-0.0299,0.0105,-0.3982,0.5642,-0.7278,0.9528,-0.0002,-0.0129,-0.3033,0.4278,-1.4198,-35.3207,0
5449870,1.0000,0.0009,-0.0005,0.0002,0.0083,0.0027,0.3260,0.2541,0.0888,9.7805,0.0532,-0.0300,0.0112,-0.3992,0.5652,-0.7312,0.9528,-0.0002,-0.0129,-0.3033,0.4274,-1.4191,-35.3208,0
5450203,1.0000,0.0009,-0.0005,0.0002,0.0083,0.0029,0.3259,0.2544,0.0954,9.7754,0.0543,-0.0303,0.0112,-0.3967,0.5652,-0.7292,0.9528,-0.0002,-0.0129,-0.3033,0.4292,-1.4191,-35.3205,0
5450537,1.0000,0.0009,-0.0005,0.0002,0.0084,0.0027,0.3254,0.2565,0.0890,9.7603,0.0535,-0.0302,0.0105,-0.3992,0.5681,-0.7288,0.9528,-0.0002,-0.0129,-0.3033,0.4295,-1.4187,-35.3217,0
5450870,1.0000,0.0009,-0.0005,0.0002,0.0084,0.0023,0.3257,0.2573,0.0774,9.7711,0.0537,-0.0308,0.0108,-0.4001,0.5652,-0.7332,0.9528,-0.0002,-0.0129,-0.3033,0.4300,-1.4196,-35.3223,0
5451203,1.0000,0.0009,-0.0005,0.0002,0.0086,0.0023,0.3258,0.2634,0.0787,9.7730,0.0535,-0.0291,0.0115,-0.3967,0.5686,-0.7317,0.9528,-0.0002,-0.0129,-0.3033,0.4301,-1.4171,-35.3216,0
5451537,1.0000,0.0009,-0.0005,0.0002,0.0081,0.0026,0.3260,0.2480,0.0857,9.7807,0.0537,-0.0307,0.0103,-0.3977,0.5671,-0.7292,0.9528,-0.0002,-0.0129,-0.3033,0.4308,-1.4178,-35.3233,0
5451870,1.0000,0.0009,-0.0005,0.0002,0.0082,0.0024,0.3252,0.2522,0.0793,9.7565,0.0529,-0.0304,0.0101,-0.3972,0.5667,-0.7317,0.9528,-0.0002,-0.0129,-0.3033,0.4299,-1.4179,-35.3251,0
5452203,1.0000,0.0009,-0.0005,0.0002,0.0082,0.0026,0.3258,0.2513,0.0872,9.7733,0.0536,-0.0297,0.0106,-0.3967,0.5657,-0.7283,0.9528,-0.0002,-0.0129,-0.3033,0.4304,-1.4166,-35.3261,0
5452537,1.0000,0.0009,-0.0005,0.0002,0.0082,0.0022,0.3258,0.2523,0.0746,9.7742,0.0543,-0.0300,0.0100,-0.4011,0.5662,-0.7249,0.9528,-0.0002,-0.0129,-0.3034,0.4322,-1.4158,-35.3281,0
5452870,1.0000,0.0009,-0.0005,0.0002,0.0084,0.0027,0.3259,0.2581,0.0887,9.7765,0.0533,-0.0296,0.0108,-0.3982,0.5691,-0.7288,0.9528,-0.0002,-0.0129,-0.3034,0.4321,-1.4144,-35.3283,0
5453203,1.0000,0.0009,-0.0005,0.0002,0.0086,0.0027,0.3261,0.2636,0.0894,9.7825,0.0543,-0.0306,0.0111,-0.3967,0.5676,-0.7288,0.9528,-0.0001,-0.0129,-0.3034,0.4338,-1.4148,-35.3284,0
5453537,1.0000,0.0009,-0.0005,0.0002,0.0084,0.0028,0.3255,0.2580,0.0916,9.7642,0.0534,-0.0314,0.0107,-0.3977,0.5667,-0.7292,0.9528,-0.0001,-0.0129,-0.3034,0.4340,-1.4166,-35.3290,0
5453870,1.0000,0.0009,-0.0005,0.0002,0.0086,0.0023,0.3262,0.2621,0.0786,9.7846,0.0528,-0.0312,0.0108,-0.3982,0.5686,-0.7297,0.9528,-0.0002,-0.0129,-0.3034,0.4329,-1.4183,-35.3290,0
5454203,1.0000,0.0009,-0.0005,0.0002,0.0080,0.0026,0.3254,0.2447,0.0867,9.7618,0.0537,-0.0298,0.0109,-0.3977,0.5681,-0.7307,0.9528,-0.0001,-0.0129,-0.3034,0.4335,-1.4172,-35.3294,0
5454537,1.0000,0.0009,-0.0005,0.0002,0.0083,0.0025,0.3256,0.2549,0.0836,9.7683,0.0534,-0.0307,0.0098,-0.3943,0.5667,-0.7312,0.9528,-0.0001,-0.0129,-0.3034,0.4336,-1.4179,-35.3318,0
5454870,1.0000,0.0009,-0.0005,0.0002,0.0085,0.0023,0.3256,0.2599,0.0774,9.7672,0.0522,-0.0302,0.0102,-0.3987,0.5652,-0.7297,0.9528,-0.0002,-0.0129,-0.3034,0.4315,-1.4174,-35.3331,0
5455203,1.0000,0.0009,-0.0005,0.0002,0.0083,0.0022,0.3259,0.2526,0.0755,9.7760,0.0535,-0.0303,0.0107,-0.3948,0.5676,-0.7312,0.9528,-0.0002,-0.0129,-0.3034,0.4316,-1.4173,-35.3341,0
5455537,1.0000,0.0009,-0.0005,0.0002,0.0083,0.0025,0.3256,0.2537,0.0842,9.7673,0.0537,-0.0315,0.0101,-0.3962,0.5691,-0.7288,0.9528,-0.0002,-0.0129,-0.3034,0.4324,-1.4194,-35.3359,0
5455870,1.0000,0.0009,-0.0005,0.0002,0.0083,0.0024,0.3256,0.2543,0.0805,9.7673,0.0535,-0.0315,0.0117,-0.3967,0.5657,-0.7273,0.9528,-0.0002,-0.0130,-0.3034,0.4325,-1.4216,-35.3346,0
5456203,1.0000,0.0009,-0.0005,0.0002,0.0084,0.0022,0.3257,0.2575,0.0757,9.7722,0.0530,-0.0311,0.0102,-0.3977,0.5676,-0.7292,0.9528,-0.0002,-0.0130,-0.3034,0.4318,-1.4229,-35.3360,0
5456537,1.0000,0.0009,-0.0005,0.0002,0.0082,0.0026,0.3255,0.2518,0.0878,9.7648,0.0526,-0.0293,0.0103,-0.3953,0.5662,-0.7273,0.9528,-0.0002,-0.0130,-0.3034,0.4303,-1.4208,-35.3372,0
5456870,1.0000,0.0009,-0.0005,0.0002,0.0084,0.0023,0.3262,0.2570,0.0774,9.7863,0.0535,-0.0298,0.0106,-0.3972,0.5686,-0.7332,0.9528,-0.0002,-0.0129,-0.3034,0.4305,-1.4198,-35.3379,0
5457203,1.0000,0.0009,-0.0005,0.0002,0.0083,0.0025,0.3253,0.2532,0.0838,9.7587,0.0538,-0.0308,0.0101,-0.3987,0.5662,-0.7273,0.9528,-0.0002,-0.0130,-0.3035,0.4315,-1.4206,-35.3395,0
5457537,1.0000,0.0009,-0.0005,0.0002,0.0083,0.0026,0.3254,0.2535,0.0856,9.7615,0.0542,-0.0303,0.0113,-0.3967,0.5657,-0.7292,0.9528,-0.0002,-0.0130,-0.3035,0.4331,-1.4205,-35.3392,0
5457870,1.0000,0.0009,-0.0005,0.0002,0.0080,0.0026,0.3254,0.2451,0.0870,9.7618,0.0530,-0.0293,0.0110,-0.3962,0.5686,-0.7307,0.9528,-0.0002,-0.0129,-0.3035,0.4323,-1.4184,-35.3393,0
5458203,1.0000,0.0009,-0.0005,0.0002,0.0082,0.0022,0.3257,0.2519,0.0758,9.7708,0.0528,-0.0302,0.0103,-0.3992,0.5662,-0.7288,0.9527,-0.0001,-0.0130,-0.3035,0.4355,-1.4200,-35.3443,0
5458537,1.0000,0.0009,-0.0005,0.0002,0.0085,0.0027,0.3262,0.2605,0.0897,9.7871,0.0528,-0.0301,0.0105,-0.3982,0.5642,-0.7307,0.9527,-0.0001,-0.0130,-0.3035,0.4345,-1.4196,-35.3458,0
5458870,1.0000,0.0009,-0.0005,0.0002,0.0083,0.0026,0.3258,0.2540,0.0857,9.7747,0.0533,-0.0306,0.0102,-0.3982,0.5671,-0.7307,0.9527,-0.0002,-0.0130,-0.3035,0.4344,-1.4200,-35.3477,0
5459203,1.0000,0.0009,-0.0005,0.0002,0.0085,0.0025,0.3255,0.2606,0.0822,9.7651,0.0532,-0.0303,0.0112,-0.3943,0.5667,-0.7297,0.9527,-0.0002,-0.0130,-0.3035,0.4341,-1.4198,-35.3472,0
5459537,1.0000,0.0009,-0.0005,0.0002,0.0084,0.0025,0.3254,0.2556,0.0851,9.7616,0.0537,-0.0310,0.0105,-0.3987,0.5667,-0.7288,0.9527,-0.0001,-0.0130,-0.3035,0.4348,-1.4210,-35.3482,0
5459870,1.0000,0.0009,-0.0005,0.0002,0.0087,0.0026,0.3261,0.2660,0.0861,9.7821,0.0530,-0.0305,0.0106,-0.3982,0.5686,-0.7317,0.9527,-0.0002,-0.0130,-0.3035,0.4341,-1.4212,-35.3495,0
5460204,1.0000,0.0009,-0.0005,0.0002,0.0084,0.0027,0.3253,0.2573,0.0888,9.7584,0.0533,-0.0308,0.0109,-0.3982,0.5657,-0.7312,0.9527,-0.0002,-0.0130,-0.3035,0.4340,-1.4220,-35.3500,0
5460537,1.0000,0.0009,-0.0005,0.0002,0.0085,0.0025,0.3252,0.2590,0.0830,9.7572,0.0523,-0.0308,0.0095,-0.3982,0.5667,-0.7317,0.9527,-0.0002,-0.0130,-0.3036,0.4320,-1.4228,-35.3530,0
5460870,1.0000,0.0009,-0.0005,0.0002,0.0085,0.0027,0.3259,0.2587,0.0911,9.7760,0.0533,-0.0305,0.0100,-0.3933,0.5701,-0.7312,0.9527,-0.0002,-0.0130,-0.3036,0.4319,-1.4230,-35.3549,0
5461204,1.0000,0.0009,-0.0005,0.0002,0.0084,0.0028,0.3256,0.2561,0.0923,9.7673,0.0536,-0.0303,0.0101,-0.3962,0.5662,-0.7307,0.9527,-0.0002,-0.0130,-0.3036,0.4325,-1.4228,-35.3562,0
5461537,1.0000,0.0009,-0.0005,0.0002,0.0082,0.0028,0.3259,0.2521,0.0916,9.7756,0.0525,-0.0298,0.0112,-0.3953,0.5676,-0.7288,0.9527,-0.0002,-0.0130,-0.3036,0.4307,-1.4218,-35.3562,0
5461870,1.0000,0.0009,-0.0005,0.0002,0.0082,0.0025,0.3253,0.2495,0.0841,9.7595,0.0525,-0.0300,0.0100,-0.3977,0.5676,-0.7317,0.9527,-0.0002,-0.0130,-0.3036,0.4291,-1.4210,-35.3581,0
5462204,1.0000,0.0009,-0.0005,0.0002,0.0081,0.0025,0.3258,0.2467,0.0852,9.7724,0.0536,-0.0311,0.0110,-0.3967,0.5696,-0.7302,0.9527,-0.0002,-0.0130,-0.3036,0.4295,-1.4224,-35.3581,0
5462537,1.0000,0.0009,-0.0005,0.0002,0.0088,0.0026,0.3256,0.2682,0.0878,9.7672,0.0529,-0.0302,0.0100,-0.3953,0.5667,-0.7312,0.9527,-0.0002,-0.0130,-0.3036,0.4286,-1.4221,-35.3599,0
5462870,1.0000,0.0009,-0.0005,0.0002,0.0084,0.0022,0.3254,0.2558,0.0760,9.7616,0.0530,-0.0301,0.0109,-0.3987,0.5657,-0.7327,0.9527,-0.0002,-0.0130,-0.3036,0.4278,-1.4216,-35.3602,0
5463204,1.0000,0.0009,-0.0005,0.0002,0.0084,0.0028,0.3250,0.2583,0.0915,9.7500,0.0532,-0.0306,0.0104,-0.3948,0.5642,-0.7278,0.9527,-0.0002,-0.0130,-0.3036,0.4274,-1.4220,-35.3613,0
5463537,1.0000,0.0009,-0.0005,0.0002,0.0082,0.0025,0.3257,0.2496,0.0845,9.7715,0.0533,-0.0301,0.0110,-0.3977,0.5662,-0.7292,0.9527,-0.0002,-0.0129,-0.3036,0.4272,-1.4214,-35.3615,0
5463870,1.0000,0.0009,-0.0005,0.0002,0.0085,0.0026,0.3257,0.2585,0.0875,9.7721,0.0528,-0.0299,0.0102,-0.3992,0.5706,-0.7307,0.9527,-0.0002,-0.0129,-0.3037,0.4262,-1.4205,-35.3631,0
5464204,1.0000,0.0009,-0.0005,0.0002,0.0088,0.0025,0.3258,0.2679,0.0827,9.7742,0.0532,-0.0316,0.0112,-0.4001,0.5657,-0.7292,0.9527,-0.0002,-0.0130,-0.3037,0.4259,-1.4228,-35.3627,0
5464537,1.0000,0.0009,-0.0005,0.0002,0.0082,0.0025,0.3253,0.2511,0.0843,9.7577,0.0535,-0.0309,0.0108,-0.3977,0.5676,-0.7302,0.9527,-0.0002,-0.0130,-0.3037,0.4261,-1.4238,-35.3635,0
5464870,1.0000,0.0009,-0.0005,0.0002,0.0082,0.0026,0.3257,0.2508,0.0862,9.7708,0.0530,-0.0307,0.0119,-0.3977,0.5662,-0.7292,0.9527,-0.0002,-0.0130,-0.3036,0.4254,-1.4245,-35.3616,0
5465204,1.0000,0.0009,-0.0005,0.0002,0.0082,0.0028,0.3258,0.2507,0.0919,9.7737,0.0544,-0.0298,0.0113,-0.3967,0.5662,-0.7317,0.9527,-0.0002,-0.0130,-0.3036,0.4273,-1.4235,-35.3611,0
5465537,1.0000,0.0009,-0.0005,0.0002,0.0082,0.0029,0.3255,0.2499,0.0943,9.7647,0.0537,-0.0311,0.0100,-0.3977,0.5662,-0.7302,0.9527,-0.0002,-0.0130,-0.3037,0.4280,-1.4248,-35.3633,0
5465870,1.0000,0.0009,-0.0005,0.0002,0.0081,0.0026,0.3259,0.2485,0.0871,9.7781,0.0532,-0.0304,0.0109,-0.3977,0.5667,-0.7312,0.9527,-0.0002,-0.0130,-0.3037,0.4277,-1.4248,-35.3633,0
5466204,1.0000,0.0009,-0.0005,0.0002,0.0082,0.0024,0.3253,0.2506,0.0793,9.7582,0.0534,-0.0311,0.0107,-0.3977,0.5652,-0.7307,0.9527,-0.0002,-0.0130,-0.3037,0.4278,-1.4263,-35.3642,0
5466537,1.0000,0.0009,-0.0005,0.0002,0.0083,0.0025,0.3258,0.2540,0.0844,9.7733,0.0533,-0.0311,0.0106,-0.3972,0.5671,-0.7307,0.9527,-0.0002,-0.0130,-0.3037,0.4276,-1.4277,-35.3651,0
5466870,1.0000,0.0009,-0.0005,0.0002,0.0087,0.0027,0.3254,0.2652,0.0895,9.7622,0.0528,-0.0302,0.0100,-0.3987,0.5647,-0.7297,0.9527,-0.0002,-0.0130,-0.3037,0.4267,-1.4273,-35.3668,0
5467204,1.0000,0.0009,-0.0005,0.0002,0.0086,0.0025,0.3257,0.2619,0.0844,9.7709,0.0539,-0.0299,0.0108,-0.3977,0.5662,-0.7268,0.9527,-0.0002,-0.0130,-0.3037,0.4276,-1.4264,-35.3674,0
5467537,1.0000,0.0009,-0.0005,0.0002,0.0084,0.0027,0.3256,0.2570,0.0909,9.7664,0.0530,-0.0306,0.0106,-0.3962,0.5667,-0.7302,0.9527,-0.0002,-0.0130,-0.3037,0.4268,-1.4268,-35.3682,0
5467870,1.0000,0.0009,-0.0005,0.0002,0.0085,0.0023,0.3254,0.2585,0.0788,9.7627,0.0539,-0.0292,0.0102,-0.3962,0.5671,-0.7317,0.9527,-0.0002,-0.0130,-0.3037,0.4279,-1.4247,-35.3696,0
5468204,1.0000,0.0009,-0.0005,0.0002,0.0082,0.0026,0.3255,0.2524,0.0881,9.7635,0.0537,-0.0298,0.0100,-0.3962,0.5671,-0.7292,0.9527,-0.0002,-0.0130,-0.3037,0.4285,-1.4236,-35.3713,0
5468537,1.0000,0.0009,-0.0005,0.0002,0.0087,0.0024,0.3258,0.2650,0.0811,9.7724,0.0524,-0.0310,0.0102,-0.3992,0.5671,-0.7307,0.9527,-0.0002,-0.0130,-0.3037,0.4267,-1.4249,-35.3727,0
5468870,1.0000,0.0009,-0.0005,0.0002,0.0082,0.0023,0.3260,0.2523,0.0762,9.7810,0.0527,-0.0303,0.0114,-0.3943,0.5691,-0.7292,0.9527,-0.0002,-0.0130,-0.3037,0.4254,-1.4247,-35.3720,0
5469204,1.0000,0.0009,-0.0005,0.0002,0.0083,0.0025,0.3257,0.2536,0.0847,9.7718,0.0536,-0.0306,0.0103,-0.3987,0.5706,-0.7278,0.9527,-0.0002,-0.0130,-0.3037,0.4258,-1.4251,-35.3733,0
5469537,1.0000,0.0009,-0.0005,0.0002,0.0081,0.0026,0.3259,0.2489,0.0856,9.7773,0.0530,-0.0303,0.0110,-0.3948,0.5691,-0.7283,0.9527,-0.0002,-0.0130,-0.3037,0.4250,-1.4249,-35.3736,0
5469870,1.0000,0.0009,-0.0005,0.0002,0.0089,0.0027,0.3257,0.2713,0.0890,9.7703,0.0535,-0.0306,0.0101,-0.3962,0.5667,-0.7312,0.9527,-0.0002,-0.0130,-0.3038,0.4253,-1.4254,-35.3750,0
5470204,1.0000,0.0009,-0.0005,0.0002,0.0084,0.0027,0.3257,0.2569,0.0884,9.7695,0.0537,-0.0300,0.0101,-0.3992,0.5657,-0.7312,0.9527,-0.0002,-0.0130,-0.3038,0.4259,-1.4246,-35.3771,0
5470537,1.0000,0.0009,-0.0005,0.0002,0.0084,0.0030,0.3255,0.2570,0.0990,9.7643,0.0542,-0.0297,0.0104,-0.3972,0.5667,-0.7302,0.9527,-0.0002,-0.0130,-0.3038,0.4275,-1.4233,-35.3785,0
5470870,1.0000,0.0009,-0.0005,0.0002,0.0084,0.0029,0.3255,0.2569,0.0953,9.7658,0.0524,-0.0298,0.0111,-0.3977,0.5667,-0.7302,0.9527,-0.0002,-0.0130,-0.3038,0.4257,-1.4222,-35.3783,0
5471204,1.0000,0.0009,-0.0005,0.0002,0.0082,0.0024,0.3254,0.2504,0.0819,9.7632,0.0532,-0.0302,0.0102,-0.3967,0.5652,-0.7283,0.9526,-0.0002,-0.0129,-0.3038,0.4255,-1.4218,-35.3798,0
