DeviceTag: Movella DOT2,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-05-19 17:43:48.635,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Euler_X,Euler_Y,Euler_Z,Status
1158122,1.0000,0.0009,-0.0005,0.0002,0.0087,0.0099,0.3261,0.2664,0.3060,9.7811,0.0523,-0.0313,0.0107,-0.2883,0.3760,-0.0637,0.9400,0.0092,-0.0172,-0.3407,1.6596,-1.4929,-39.8733,0
1158456,1.0000,0.0009,-0.0005,0.0002,0.0084,0.0099,0.3258,0.2581,0.3054,9.7723,0.0533,-0.0306,0.0100,-0.2874,0.3726,-0.0652,0.9400,0.0092,-0.0172,-0.3407,1.6589,-1.4920,-39.8724,0
1158789,1.0000,0.0009,-0.0005,0.0002,0.0084,0.0097,0.3260,0.2576,0.2991,9.7805,0.0530,-0.0306,0.0105,-0.2844,0.3701,-0.0652,0.9400,0.0092,-0.0172,-0.3407,1.6576,-1.4912,-39.8713,0
1159122,1.0000,0.0009,-0.0005,0.0002,0.0085,0.0094,0.3263,0.2609,0.2912,9.7886,0.0547,-0.0313,0.0105,-0.2893,0.3755,-0.0652,0.9400,0.0092,-0.0172,-0.3407,1.6597,-1.4917,-39.8702,0
1159456,1.0000,0.0009,-0.0005,0.0002,0.0088,0.0097,0.3263,0.2679,0.2989,9.7882,0.0541,-0.0310,0.0105,-0.2859,0.3721,-0.0652,0.9400,0.0092,-0.0172,-0.3407,1.6605,-1.4916,-39.8693,0
1159789,1.0000,0.0009,-0.0005,0.0002,0.0086,0.0097,0.3254,0.2645,0.2992,9.7622,0.0533,-0.0316,0.0098,-0.2878,0.3716,-0.0647,0.9400,0.0092,-0.0172,-0.3407,1.6598,-1.4926,-39.8696,0
1160122,1.0000,0.0009,-0.0005,0.0002,0.0086,0.0095,0.3258,0.2619,0.2943,9.7726,0.0536,-0.0314,0.0094,-0.2869,0.3760,-0.0637,0.9400,0.0092,-0.0172,-0.3407,1.6597,-1.4931,-39.8714,0
1160456,1.0000,0.0009,-0.0005,0.0002,0.0084,0.0099,0.3252,0.2572,0.3051,9.7567,0.0536,-0.0303,0.0098,-0.2854,0.3735,-0.0676,0.9400,0.0092,-0.0172,-0.3407,1.6596,-1.4917,-39.8713,0
1160789,1.0000,0.0009,-0.0005,0.0002,0.0087,0.0096,0.3259,0.2649,0.2966,9.7761,0.0534,-0.0302,0.0109,-0.2869,0.3755,-0.0662,0.9400,0.0092,-0.0172,-0.3407,1.6590,-1.4902,-39.8689,0
1161122,1.0000,0.0009,-0.0005,0.0001,0.0084,0.0095,0.3263,0.2570,0.2948,9.7899,0.0533,-0.0306,0.0086,-0.2869,0.3730,-0.0667,0.9400,0.0092,-0.0171,-0.3407,1.6584,-1.4893,-39.8707,0
1161456,1.0000,0.0009,-0.0005,0.0002,0.0086,0.0096,0.3256,0.2629,0.2958,9.7685,0.0535,-0.0301,0.0099,-0.2898,0.3721,-0.0637,0.9400,0.0092,-0.0171,-0.3407,1.6580,-1.4875,-39.8715,0
1161789,1.0000,0.0009,-0.0005,0.0002,0.0082,0.0098,0.3257,0.2521,0.3038,9.7718,0.0528,-0.0316,0.0108,-0.2878,0.3735,-0.0671,0.9400,0.0092,-0.0171,-0.3407,1.6564,-1.4886,-39.8709,0
1162123,1.0000,0.0009,-0.0005,0.0002,0.0085,0.0096,0.3264,0.2613,0.2962,9.7906,0.0527,-0.0299,0.0097,-0.2869,0.3745,-0.0647,0.9400,0.0092,-0.0171,-0.3407,1.6547,-1.4864,-39.8713,0
1162456,1.0000,0.0009,-0.0005,0.0002,0.0085,0.0097,0.3257,0.2593,0.3001,9.7717,0.0536,-0.0317,0.0104,-0.2898,0.3750,-0.0627,0.9400,0.0091,-0.0171,-0.3407,1.6546,-1.4876,-39.8703,0
1162789,1.0000,0.0009,-0.0005,0.0002,0.0085,0.0100,0.3260,0.2600,0.3097,9.7789,0.0534,-0.0309,0.0092,-0.2874,0.3735,-0.0627,0.9400,0.0091,-0.0171,-0.3407,1.6516,-1.4852,-39.8709,0
1163123,1.0000,0.0009,-0.0005,0.0002,0.0083,0.0100,0.3256,0.2533,0.3084,9.7691,0.0532,-0.0315,0.0109,-0.2854,0.3735,-0.0662,0.9400,0.0091,-0.0171,-0.3407,1.6507,-1.4861,-39.8685,0
1163456,1.0000,0.0009,-0.0005,0.0002,0.0086,0.0099,0.3260,0.2634,0.3046,9.7798,0.0540,-0.0314,0.0099,-0.2864,0.3735,-0.0618,0.9400,0.0091,-0.0171,-0.3407,1.6514,-1.4866,-39.8685,0
1163789,1.0000,0.0009,-0.0005,0.0002,0.0089,0.0100,0.3259,0.2713,0.3089,9.7769,0.0540,-0.0309,0.0105,-0.2830,0.3730,-0.0652,0.9400,0.0091,-0.0171,-0.3407,1.6521,-1.4864,-39.8673,0
1164123,1.0000,0.0009,-0.0005,0.0001,0.0089,0.0094,0.3254,0.2733,0.2913,9.7622,0.0542,-0.0319,0.0086,-0.2839,0.3750,-0.0662,0.9400,0.0091,-0.0171,-0.3407,1.6531,-1.4879,-39.8683,0
1164456,1.0000,0.0009,-0.0005,0.0002,0.0086,0.0098,0.3259,0.2622,0.3038,9.7777,0.0532,-0.0304,0.0092,-0.2859,0.3740,-0.0688,0.9400,0.0091,-0.0171,-0.3407,1.6522,-1.4866,-39.8689,0
1164789,1.0000,0.0009,-0.0005,0.0002,0.0088,0.0098,0.3260,0.2677,0.3015,9.7806,0.0538,-0.0314,0.0094,-0.2864,0.3721,-0.0662,0.9400,0.0091,-0.0171,-0.3407,1.6525,-1.4872,-39.8701,0
1165123,1.0000,0.0009,-0.0005,0.0002,0.0084,0.0099,0.3257,0.2584,0.3055,9.7701,0.0532,-0.0317,0.0104,-0.2878,0.3716,-0.0662,0.9400,0.0091,-0.0171,-0.3407,1.6517,-1.4885,-39.8701,0
1165456,1.0000,0.0009,-0.0005,0.0002,0.0084,0.0097,0.3259,0.2575,0.2987,9.7780,0.0526,-0.0311,0.0097,-0.2883,0.3735,-0.0642,0.9400,0.0091,-0.0171,-0.3407,1.6497,-1.4886,-39.8705,0
1165789,1.0000,0.0009,-0.0005,0.0002,0.0087,0.0096,0.3255,0.2652,0.2976,9.7656,0.0543,-0.0316,0.0092,-0.2893,0.3745,-0.0642,0.9400,0.0091,-0.0171,-0.3407,1.6510,-1.4896,-39.8720,0
1166123,1.0000,0.0009,-0.0005,0.0002,0.0083,0.0096,0.3259,0.2551,0.2968,9.7757,0.0541,-0.0312,0.0097,-0.2854,0.3735,-0.0632,0.9400,0.0091,-0.0171,-0.3407,1.6518,-1.4899,-39.8724,0
1166456,1.0000,0.0009,-0.0005,0.0002,0.0087,0.0101,0.3261,0.2663,0.3112,9.7816,0.0532,-0.0311,0.0095,-0.2893,0.3721,-0.0662,0.9400,0.0091,-0.0171,-0.3407,1.6509,-1.4899,-39.8723,0
1166789,1.0000,0.0009,-0.0005,0.0002,0.0087,0.0096,0.3257,0.2646,0.2956,9.7700,0.0536,-0.0312,0.0101,-0.2917,0.3706,-0.0642,0.9400,0.0091,-0.0171,-0.3407,1.6509,-1.4902,-39.8732,0
1167123,1.0000,0.0009,-0.0005,0.0002,0.0086,0.0093,0.3260,0.2623,0.2863,9.7799,0.0539,-0.0305,0.0092,-0.2874,0.3706,-0.0647,0.9400,0.0091,-0.0171,-0.3408,1.6514,-1.4890,-39.8746,0
1167456,1.0000,0.0009,-0.0005,0.0001,0.0084,0.0095,0.3262,0.2579,0.2931,9.7848,0.0527,-0.0315,0.0088,-0.2864,0.3745,-0.0647,0.9399,0.0091,-0.0171,-0.3408,1.6497,-1.4898,-39.8768,0
1167789,1.0000,0.0009,-0.0005,0.0002,0.0086,0.0098,0.3259,0.2625,0.3016,9.7761,0.0536,-0.0313,0.0099,-0.2844,0.3735,-0.0667,0.9399,0.0091,-0.0171,-0.3408,1.6496,-1.4902,-39.8769,0
1168123,1.0000,0.0009,-0.0005,0.0002,0.0086,0.0095,0.3257,0.2623,0.2951,9.7718,0.0538,-0.0312,0.0094,-0.2844,0.3760,-0.0674,0.9399,0.0091,-0.0171,-0.3408,1.6500,-1.4904,-39.8780,0
1168456,1.0000,0.0009,-0.0005,0.0002,0.0087,0.0097,0.3257,0.2651,0.3003,9.7709,0.0532,-0.0308,0.0103,-0.2864,0.3730,-0.0637,0.9400,0.0091,-0.0171,-0.3408,1.6490,-1.4898,-39.8752,0
1168789,1.0000,0.0009,-0.0005,0.0002,0.0086,0.0097,0.3259,0.2621,0.3008,9.7763,0.0533,-0.0306,0.0098,-0.2854,0.3691,-0.0652,0.9400,0.0091,-0.0171,-0.3408,1.6483,-1.4889,-39.8756,0
1169123,1.0000,0.0009,-0.0005,0.0002,0.0083,0.0095,0.3262,0.2527,0.2946,9.7856,0.0540,-0.0317,0.0093,-0.2883,0.3740,-0.0662,0.9399,0.0091,-0.0171,-0.3408,1.6489,-1.4901,-39.8774,0
1169456,1.0000,0.0009,-0.0005,0.0002,0.0085,0.0098,0.3261,0.2595,0.3027,9.7819,0.0547,-0.0300,0.0099,-0.2859,0.3750,-0.0652,0.9399,0.0091,-0.0171,-0.3408,1.6509,-1.4880,-39.8777,0
1169789,1.0000,0.0009,-0.0005,0.0002,0.0084,0.0099,0.3257,0.2561,0.3049,9.7699,0.0547,-0.0309,0.0104,-0.2834,0.3726,-0.0642,0.9399,0.0091,-0.0171,-0.3408,1.6528,-1.4877,-39.8759,0
1170123,1.0000,0.0009,-0.0005,0.0002,0.0083,0.0100,0.3254,0.2537,0.3093,9.7602,0.0532,-0.0308,0.0104,-0.2859,0.3740,-0.0642,0.9400,0.0091,-0.0171,-0.3407,1.6519,-1.4873,-39.8734,0
1170456,1.0000,0.0009,-0.0005,0.0002,0.0087,0.0095,0.3255,0.2666,0.2922,9.7661,0.0528,-0.0309,0.0098,-0.2893,0.3696,-0.0642,0.9400,0.0091,-0.0171,-0.3407,1.6503,-1.4870,-39.8734,0
1170789,1.0000,0.0009,-0.0005,0.0002,0.0083,0.0097,0.3262,0.2552,0.2984,9.7869,0.0541,-0.0315,0.0105,-0.2864,0.3701,-0.0632,0.9400,0.0091,-0.0171,-0.3407,1.6511,-1.4879,-39.8724,0
1171123,1.0000,0.0009,-0.0005,0.0002,0.0086,0.0097,0.3258,0.2623,0.2986,9.7742,0.0538,-0.0308,0.0093,-0.2820,0.3726,-0.0688,0.9400,0.0091,-0.0171,-0.3407,1.6514,-1.4874,-39.8736,0
1171456,1.0000,0.0009,-0.0005,0.0002,0.0085,0.0099,0.3259,0.2600,0.3045,9.7780,0.0535,-0.0303,0.0111,-0.2869,0.3730,-0.0647,0.9400,0.0091,-0.0171,-0.3407,1.6511,-1.4860,-39.8713,0
1171789,1.0000,0.0009,-0.0005,0.0002,0.0085,0.0095,0.3259,0.2587,0.2945,9.7774,0.0542,-0.0307,0.0111,-0.2844,0.3760,-0.0657,0.9400,0.0091,-0.0171,-0.3407,1.6520,-1.4853,-39.8690,0
1172123,1.0000,0.0009,-0.0005,0.0002,0.0087,0.0093,0.3261,0.2659,0.2872,9.7816,0.0535,-0.0312,0.0093,-0.2849,0.3740,-0.0657,0.9400,0.0091,-0.0171,-0.3407,1.6517,-1.4856,-39.8692,0
1172456,1.0000,0.0009,-0.0005,0.0002,0.0087,0.0098,0.3261,0.2665,0.3033,9.7836,0.0533,-0.0309,0.0102,-0.2854,0.3711,-0.0627,0.9400,0.0091,-0.0171,-0.3407,1.6510,-1.4852,-39.8689,0
1172789,1.0000,0.0009,-0.0005,0.0002,0.0086,0.0098,0.3260,0.2639,0.3018,9.7803,0.0532,-0.0310,0.0098,-0.2903,0.3701,-0.0637,0.9400,0.0091,-0.0171,-0.3407,1.6501,-1.4851,-39.8693,0
1173123,1.0000,0.0009,-0.0005,0.0001,0.0087,0.0099,0.3256,0.2658,0.3054,9.7662,0.0520,-0.0313,0.0087,-0.2883,0.3774,-0.0632,0.9400,0.0091,-0.0171,-0.3407,1.6471,-1.4854,-39.8710,0
1173456,1.0000,0.0009,-0.0005,0.0002,0.0088,0.0099,0.3260,0.2678,0.3059,9.7785,0.0532,-0.0303,0.0092,-0.2869,0.3726,-0.0652,0.9400,0.0091,-0.0171,-0.3407,1.6463,-1.4839,-39.8703,0
1173789,1.0000,0.0009,-0.0005,0.0002,0.0086,0.0099,0.3261,0.2631,0.3065,9.7828,0.0532,-0.0315,0.0093,-0.2844,0.3735,-0.0627,0.9400,0.0091,-0.0171,-0.3407,1.6455,-1.4846,-39.8716,0
1174123,1.0000,0.0009,-0.0005,0.0002,0.0084,0.0096,0.3260,0.2576,0.2963,9.7794,0.0536,-0.0308,0.0094,-0.2888,0.3721,-0.0632,0.9400,0.0091,-0.0171,-0.3407,1.6454,-1.4841,-39.8726,0
1174456,1.0000,0.0009,-0.0005,0.0002,0.0085,0.0095,0.3261,0.2595,0.2944,9.7824,0.0529,-0.0312,0.0110,-0.2874,0.3691,-0.0671,0.9400,0.0091,-0.0171,-0.3407,1.6439,-1.4845,-39.8707,0
1174789,1.0000,0.0009,-0.0005,0.0002,0.0086,0.0099,0.3257,0.2643,0.3058,9.7697,0.0534,-0.0311,0.0099,-0.2869,0.3730,-0.0642,0.9400,0.0091,-0.0171,-0.3407,1.6433,-1.4846,-39.8705,0
1175123,1.0000,0.0009,-0.0005,0.0002,0.0084,0.0100,0.3260,0.2586,0.3081,9.7781,0.0525,-0.0312,0.0100,-0.2854,0.3755,-0.0652,0.9400,0.0090,-0.0171,-0.3407,1.6412,-1.4849,-39.8704,0
1175456,1.0000,0.0009,-0.0005,0.0002,0.0082,0.0098,0.3259,0.2503,0.3022,9.7758,0.0538,-0.0307,0.0101,-0.2878,0.3755,-0.0642,0.9400,0.0090,-0.0171,-0.3407,1.6415,-1.4843,-39.8694,0
1175789,1.0000,0.0009,-0.0005,0.0002,0.0083,0.0097,0.3257,0.2546,0.2990,9.7714,0.0535,-0.0306,0.0104,-0.2859,0.3701,-0.0671,0.9400,0.0090,-0.0171,-0.3407,1.6411,-1.4835,-39.8688,0
1176123,1.0000,0.0009,-0.0005,0.0002,0.0086,0.0096,0.3258,0.2633,0.2980,9.7743,0.0536,-0.0311,0.0105,-0.2859,0.3730,-0.0642,0.9400,0.0090,-0.0171,-0.3407,1.6409,-1.4836,-39.8670,0
1176456,1.0000,0.0009,-0.0005,0.0002,0.0087,0.0098,0.3258,0.2671,0.3031,9.7722,0.0539,-0.0318,0.0113,-0.2878,0.3716,-0.0632,0.9400,0.0090,-0.0171,-0.3407,1.6414,-1.4851,-39.8643,0
1176789,1.0000,0.0009,-0.0005,0.0002,0.0083,0.0096,0.3258,0.2544,0.2966,9.7725,0.0527,-0.0312,0.0103,-0.2854,0.3730,-0.0657,0.9400,0.0090,-0.0171,-0.3407,1.6396,-1.4854,-39.8640,0
1177123,1.0000,0.0009,-0.0005,0.0002,0.0086,0.0098,0.3254,0.2644,0.3034,9.7629,0.0529,-0.0313,0.0108,-0.2849,0.3774,-0.0662,0.9400,0.0090,-0.0171,-0.3407,1.6381,-1.4859,-39.8619,0
1177456,1.0000,0.0009,-0.0005,0.0002,0.0083,0.0097,0.3256,0.2530,0.3004,9.7674,0.0532,-0.0305,0.0098,-0.2878,0.3730,-0.0662,0.9400,0.0090,-0.0170,-0.3406,1.6373,-1.4848,-39.8607,0
1177789,1.0000,0.0009,-0.0005,0.0002,0.0087,0.0095,0.3260,0.2655,0.2937,9.7785,0.0538,-0.0304,0.0104,-0.2893,0.3716,-0.0623,0.9400,0.0090,-0.0170,-0.3406,1.6376,-1.4836,-39.8607,0
1178123,1.0000,0.0009,-0.0005,0.0002,0.0088,0.0097,0.3256,0.2687,0.3001,9.7687,0.0542,-0.0303,0.0101,-0.2883,0.3701,-0.0657,0.9400,0.0090,-0.0170,-0.3407,1.6386,-1.4822,-39.8621,0
1178456,1.0000,0.0009,-0.0005,0.0002,0.0083,0.0096,0.3261,0.2555,0.2977,9.7840,0.0532,-0.0315,0.0106,-0.2908,0.3716,-0.0637,0.9400,0.0090,-0.0170,-0.3406,1.6376,-1.4831,-39.8609,0
1178790,1.0000,0.0009,-0.0005,0.0002,0.0084,0.0094,0.3258,0.2577,0.2900,9.7744,0.0529,-0.0313,0.0096,-0.2874,0.3730,-0.0667,0.9400,0.0090,-0.0170,-0.3406,1.6362,-1.4834,-39.8615,0
1179123,1.0000,0.0009,-0.0005,0.0002,0.0082,0.0098,0.3262,0.2504,0.3025,9.7844,0.0529,-0.0307,0.0103,-0.2849,0.3735,-0.0662,0.9400,0.0090,-0.0170,-0.3406,1.6347,-1.4828,-39.8608,0
1179456,1.0000,0.0009,-0.0005,0.0002,0.0086,0.0096,0.3262,0.2623,0.2975,9.7857,0.0543,-0.0315,0.0102,-0.2888,0.3726,-0.0662,0.9400,0.0090,-0.0170,-0.3406,1.6360,-1.4836,-39.8604,0
1179790,1.0000,0.0009,-0.0005,0.0002,0.0086,0.0095,0.3261,0.2627,0.2938,9.7834,0.0525,-0.0303,0.0102,-0.2883,0.3730,-0.0632,0.9400,0.0090,-0.0170,-0.3406,1.6339,-1.4821,-39.8601,0
1180123,1.0000,0.0009,-0.0005,0.0002,0.0088,0.0095,0.3261,0.2693,0.2939,9.7831,0.0543,-0.0306,0.0097,-0.2898,0.3740,-0.0647,0.9400,0.0090,-0.0170,-0.3406,1.6351,-1.4812,-39.8612,0
1180456,1.0000,0.0009,-0.0005,0.0002,0.0087,0.0097,0.3259,0.2656,0.2991,9.7779,0.0530,-0.0307,0.0092,-0.2874,0.3721,-0.0642,0.9400,0.0090,-0.0170,-0.3407,1.6339,-1.4804,-39.8644,0
1180790,1.0000,0.0009,-0.0005,0.0002,0.0083,0.0097,0.3257,0.2534,0.2991,9.7693,0.0537,-0.0300,0.0090,-0.2878,0.3701,-0.0652,0.9400,0.0090,-0.0170,-0.3407,1.6340,-1.4782,-39.8667,0
1181123,1.0000,0.0009,-0.0005,0.0002,0.0083,0.0099,0.3259,0.2527,0.3068,9.7769,0.0532,-0.0309,0.0098,-0.2854,0.3770,-0.0679,0.9400,0.0090,-0.0170,-0.3407,1.6332,-1.4778,-39.8666,0
1181456,1.0000,0.0009,-0.0005,0.0002,0.0083,0.0099,0.3258,0.2531,0.3056,9.7725,0.0545,-0.0312,0.0097,-0.2917,0.3745,-0.0671,0.9400,0.0090,-0.0170,-0.3407,1.6348,-1.4780,-39.8661,0
1181790,1.0000,0.0009,-0.0005,0.0002,0.0084,0.0097,0.3257,0.2579,0.2987,9.7696,0.0546,-0.0321,0.0098,-0.2854,0.3706,-0.0652,0.9400,0.0090,-0.0170,-0.3407,1.6366,-1.4799,-39.8668,0
1182123,1.0000,0.0009,-0.0005,0.0002,0.0086,0.0096,0.3253,0.2619,0.2968,9.7572,0.0528,-0.0310,0.0104,-0.2878,0.3735,-0.0652,0.9400,0.0090,-0.0170,-0.3407,1.6349,-1.4798,-39.8660,0
1182456,1.0000,0.0009,-0.0005,0.0002,0.0082,0.0098,0.3256,0.2498,0.3020,9.7689,0.0543,-0.0311,0.0109,-0.2839,0.3726,-0.0667,0.9400,0.0090,-0.0170,-0.3407,1.6362,-1.4798,-39.8648,0
1182790,1.0000,0.0009,-0.0005,0.0002,0.0088,0.0095,0.3261,0.2677,0.2947,9.7824,0.0538,-0.0305,0.0103,-0.2839,0.3770,-0.0632,0.9400,0.0091,-0.0170,-0.3407,1.6434,-1.4811,-39.8635,0
1183123,1.0000,0.0009,-0.0005,0.0002,0.0087,0.0097,0.3261,0.2659,0.3005,9.7822,0.0521,-0.0314,0.0095,-0.2820,0.3765,-0.0679,0.9400,0.0090,-0.0170,-0.3407,1.6405,-1.4816,-39.8648,0
1183456,1.0000,0.0009,-0.0005,0.0002,0.0083,0.0099,0.3257,0.2547,0.3054,9.7716,0.0526,-0.0303,0.0092,-0.2859,0.3745,-0.0637,0.9400,0.0090,-0.0170,-0.3407,1.6386,-1.4800,-39.8661,0
1183790,1.0000,0.0009,-0.0005,0.0002,0.0086,0.0094,0.3259,0.2623,0.2899,9.7751,0.0540,-0.0315,0.0105,-0.2883,0.3711,-0.0603,0.9400,0.0090,-0.0170,-0.3407,1.6393,-1.4808,-39.8650,0
1184123,1.0000,0.0009,-0.0005,0.0002,0.0089,0.0097,0.3264,0.2708,0.2985,9.7920,0.0533,-0.0303,0.0091,-0.2878,0.3726,-0.0637,0.9400,0.0090,-0.0170,-0.3407,1.6387,-1.4793,-39.8690,0
1184456,1.0000,0.0009,-0.0005,0.0002,0.0089,0.0099,0.3256,0.2730,0.3047,9.7665,0.0542,-0.0308,0.0093,-0.2883,0.3735,-0.0652,0.9400,0.0091,-0.0170,-0.3407,1.6399,-1.4787,-39.8707,0
1184790,1.0000,0.0009,-0.0005,0.0002,0.0088,0.0096,0.3261,0.2705,0.2966,9.7827,0.0533,-0.0307,0.0101,-0.2854,0.3755,-0.0642,0.9400,0.0090,-0.0170,-0.3407,1.6391,-1.4780,-39.8705,0
1185123,1.0000,0.0009,-0.0005,0.0002,0.0084,0.0098,0.3264,0.2573,0.3026,9.7912,0.0537,-0.0294,0.0113,-0.2854,0.3716,-0.0642,0.9400,0.0091,-0.0170,-0.3407,1.6392,-1.4748,-39.8666,0
1185456,1.0000,0.0009,-0.0005,0.0002,0.0082,0.0101,0.3262,0.2512,0.3119,9.7856,0.0532,-0.0312,0.0100,-0.2874,0.3716,-0.0662,0.9400,0.0091,-0.0170,-0.3407,1.6384,-1.4750,-39.8666,0
1185790,1.0000,0.0009,-0.0005,0.0002,0.0085,0.0098,0.3257,0.2590,0.3036,9.7708,0.0530,-0.0312,0.0093,-0.2849,0.3691,-0.0681,0.9400,0.0090,-0.0170,-0.3407,1.6371,-1.4752,-39.8677,0
1186123,1.0000,0.0009,-0.0005,0.0002,0.0083,0.0097,0.3257,0.2536,0.2989,9.7701,0.0537,-0.0315,0.0104,-0.2869,0.3721,-0.0642,0.9400,0.0090,-0.0170,-0.3407,1.6372,-1.4761,-39.8673,0
1186456,1.0000,0.0009,-0.0005,0.0002,0.0082,0.0099,0.3263,0.2525,0.3061,9.7895,0.0538,-0.0314,0.0092,-0.2878,0.3745,-0.0667,0.9400,0.0090,-0.0170,-0.3407,1.6375,-1.4766,-39.8691,0
1186790,1.0000,0.0009,-0.0005,0.0002,0.0087,0.0097,0.3261,0.2646,0.2993,9.7834,0.0541,-0.0303,0.0103,-0.2864,0.3730,-0.0657,0.9400,0.0091,-0.0170,-0.3407,1.6384,-1.4751,-39.8680,0
1187123,1.0000,0.0009,-0.0005,0.0002,0.0088,0.0102,0.3261,0.2693,0.3146,9.7825,0.0536,-0.0305,0.0098,-0.2864,0.3716,-0.0632,0.9400,0.0091,-0.0170,-0.3407,1.6384,-1.4740,-39.8678,0
1187456,1.0000,0.0009,-0.0005,0.0002,0.0087,0.0096,0.3262,0.2668,0.2970,9.7847,0.0528,-0.0302,0.0100,-0.2874,0.3716,-0.0627,0.9400,0.0090,-0.0169,-0.3407,1.6368,-1.4724,-39.8684,0
1187790,1.0000,0.0009,-0.0005,0.0002,0.0084,0.0098,0.3258,0.2578,0.3023,9.7745,0.0541,-0.0307,0.0091,-0.2888,0.3711,-0.0637,0.9400,0.0091,-0.0169,-0.3407,1.6378,-1.4718,-39.8703,0
1188123,1.0000,0.0009,-0.0005,0.0002,0.0086,0.0099,0.3262,0.2645,0.3048,9.7860,0.0538,-0.0305,0.0102,-0.2903,0.3730,-0.0662,0.9400,0.0091,-0.0169,-0.3407,1.6380,-1.4708,-39.8706,0
1188456,1.0000,0.0009,-0.0005,0.0002,0.0083,0.0101,0.3256,0.2543,0.3111,9.7675,0.0537,-0.0317,0.0100,-0.2898,0.3784,-0.0652,0.9400,0.0091,-0.0169,-0.3407,1.6381,-1.4720,-39.8718,0
1188790,1.0000,0.0009,-0.0005,0.0002,0.0087,0.0097,0.3256,0.2657,0.3006,9.7686,0.0533,-0.0305,0.0100,-0.2859,0.3721,-0.0662,0.9400,0.0091,-0.0169,-0.3407,1.6375,-1.4709,-39.8713,0
1189123,1.0000,0.0009,-0.0005,0.0002,0.0087,0.0096,0.3257,0.2654,0.2963,9.7699,0.0531,-0.0306,0.0098,-0.2839,0.3726,-0.0623,0.9400,0.0091,-0.0169,-0.3407,1.6365,-1.4699,-39.8714,0
1189456,1.0000,0.0009,-0.0005,0.0002,0.0085,0.0100,0.3261,0.2595,0.3090,9.7812,0.0533,-0.0322,0.0093,-0.2874,0.3735,-0.0618,0.9400,0.0090,-0.0169,-0.3407,1.6360,-1.4720,-39.8726,0
1189790,1.0000,0.0009,-0.0005,0.0002,0.0092,0.0099,0.3260,0.2822,0.3058,9.7811,0.0530,-0.0306,0.0098,-0.2849,0.3735,-0.0684,0.9400,0.0090,-0.0169,-0.3407,1.6348,-1.4710,-39.8728,0
1190123,1.0000,0.0009,-0.0005,0.0002,0.0086,0.0096,0.3256,0.2629,0.2966,9.7682,0.0527,-0.0298,0.0106,-0.2849,0.3789,-0.0669,0.9400,0.0090,-0.0169,-0.3407,1.6329,-1.4687,-39.8717,0
1190456,1.0000,0.0009,-0.0005,0.0002,0.0086,0.0095,0.3251,0.2646,0.2946,9.7535,0.0530,-0.0310,0.0094,-0.2864,0.3726,-0.0662,0.9400,0.0090,-0.0169,-0.3407,1.6317,-1.4685,-39.8726,0
1190790,1.0000,0.0009,-0.0005,0.0002,0.0081,0.0094,0.3258,0.2481,0.2903,9.7727,0.0532,-0.0302,0.0098,-0.2854,0.3701,-0.0647,0.9400,0.0090,-0.0169,-0.3407,1.6308,-1.4669,-39.8725,0
1191123,1.0000,0.0009,-0.0005,0.0002,0.0086,0.0094,0.3260,0.2629,0.2899,9.7808,0.0529,-0.0304,0.0092,-0.2883,0.3730,-0.0642,0.9400,0.0090,-0.0169,-0.3408,1.6294,-1.4656,-39.8745,0
1191456,1.0000,0.0009,-0.0005,0.0002,0.0089,0.0097,0.3266,0.2713,0.2999,9.7981,0.0532,-0.0308,0.0097,-0.2883,0.3711,-0.0642,0.9400,0.0090,-0.0169,-0.3408,1.6286,-1.4651,-39.8748,0
1191790,1.0000,0.0009,-0.0005,0.0002,0.0084,0.0097,0.3257,0.2557,0.3008,9.7715,0.0541,-0.0310,0.0102,-0.2839,0.3735,-0.0637,0.9400,0.0090,-0.0169,-0.3408,1.6295,-1.4650,-39.8749,0
1192123,1.0000,0.0009,-0.0005,0.0002,0.0083,0.0094,0.3256,0.2553,0.2917,9.7664,0.0535,-0.0307,0.0103,-0.2869,0.3760,-0.0647,0.9400,0.0090,-0.0169,-0.3408,1.6291,-1.4644,-39.8740,0
1192456,1.0000,0.0009,-0.0005,0.0002,0.0083,0.0097,0.3260,0.2532,0.2983,9.7804,0.0531,-0.0315,0.0108,-0.2883,0.3740,-0.0642,0.9400,0.0090,-0.0169,-0.3407,1.6281,-1.4652,-39.8721,0
1192790,1.0000,0.0009,-0.0005,0.0002,0.0090,0.0096,0.3261,0.2758,0.2962,9.7841,0.0537,-0.0307,0.0107,-0.2859,0.3740,-0.0632,0.9400,0.0090,-0.0169,-0.3407,1.6281,-1.4645,-39.8714,0
1193123,1.0000,0.0009,-0.0005,0.0002,0.0084,0.0100,0.3253,0.2570,0.3099,9.7581,0.0534,-0.0307,0.0094,-0.2874,0.3701,-0.0662,0.9400,0.0090,-0.0168,-0.3407,1.6277,-1.4638,-39.8717,0
