DeviceTag: Movella DOT0,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-05-22 15:09:20.852,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Euler_X,Euler_Y,Euler_Z,Status
1095705,1.0000,-0.0002,-0.0003,0.0008,0.0047,-0.0038,0.3173,0.1445,-0.1161,9.5176,-0.0135,-0.0202,0.0469,0.2588,0.4492,-1.1436,0.9625,-0.0050,-0.0078,0.2710,-0.7916,-0.7019,31.4513,0
1096038,1.0000,-0.0002,-0.0003,0.0008,0.0037,-0.0050,0.3172,0.1128,-0.1530,9.5150,-0.0136,-0.0204,0.0481,0.2583,0.4492,-1.1460,0.9625,-0.0050,-0.0078,0.2710,-0.7916,-0.7007,31.4507,0
1096372,1.0000,-0.0002,-0.0003,0.0008,0.0042,-0.0051,0.3172,0.1295,-0.1553,9.5156,-0.0136,-0.0203,0.0475,0.2603,0.4482,-1.1445,0.9625,-0.0050,-0.0077,0.2710,-0.7914,-0.6994,31.4490,0
1096705,1.0000,-0.0002,-0.0003,0.0008,0.0042,-0.0037,0.3173,0.1303,-0.1124,9.5203,-0.0133,-0.0201,0.0463,0.2588,0.4507,-1.1382,0.9626,-0.0050,-0.0077,0.2709,-0.7908,-0.6976,31.4451,0
1097038,1.0000,-0.0002,-0.0004,0.0008,0.0046,-0.0039,0.3169,0.1420,-0.1199,9.5079,-0.0142,-0.0219,0.0464,0.2578,0.4487,-1.1426,0.9626,-0.0050,-0.0077,0.2709,-0.7919,-0.6994,31.4416,0
1097372,1.0000,-0.0002,-0.0004,0.0008,0.0044,-0.0044,0.3170,0.1341,-0.1341,9.5099,-0.0139,-0.0217,0.0468,0.2603,0.4517,-1.1406,0.9626,-0.0050,-0.0078,0.2709,-0.7924,-0.7006,31.4387,0
1097705,1.0000,-0.0002,-0.0003,0.0008,0.0041,-0.0047,0.3173,0.1276,-0.1438,9.5175,-0.0145,-0.0209,0.0475,0.2598,0.4487,-1.1426,0.9626,-0.0050,-0.0078,0.2709,-0.7941,-0.7004,31.4379,0
1098038,1.0000,-0.0002,-0.0003,0.0008,0.0045,-0.0039,0.3176,0.1370,-0.1179,9.5277,-0.0134,-0.0197,0.0468,0.2607,0.4492,-1.1411,0.9626,-0.0050,-0.0077,0.2708,-0.7936,-0.6980,31.4351,0
1098372,1.0000,-0.0002,-0.0004,0.0008,0.0041,-0.0040,0.3168,0.1263,-0.1211,9.5047,-0.0129,-0.0218,0.0470,0.2588,0.4507,-1.1411,0.9626,-0.0050,-0.0077,0.2708,-0.7921,-0.6994,31.4323,0
1098705,1.0000,-0.0002,-0.0003,0.0008,0.0040,-0.0050,0.3174,0.1241,-0.1516,9.5206,-0.0144,-0.0206,0.0475,0.2588,0.4521,-1.1401,0.9626,-0.0050,-0.0077,0.2708,-0.7935,-0.6985,31.4301,0
1099038,1.0000,-0.0002,-0.0004,0.0008,0.0039,-0.0045,0.3171,0.1194,-0.1373,9.5137,-0.0141,-0.0216,0.0471,0.2603,0.4497,-1.1416,0.9626,-0.0050,-0.0078,0.2708,-0.7943,-0.6996,31.4280,0
1099372,1.0000,-0.0002,-0.0003,0.0008,0.0041,-0.0043,0.3170,0.1254,-0.1328,9.5090,-0.0142,-0.0209,0.0470,0.2603,0.4487,-1.1396,0.9626,-0.0050,-0.0078,0.2708,-0.7953,-0.6995,31.4258,0
1099705,1.0000,-0.0002,-0.0004,0.0008,0.0045,-0.0042,0.3173,0.1371,-0.1285,9.5184,-0.0137,-0.0215,0.0468,0.2593,0.4526,-1.1460,0.9626,-0.0050,-0.0078,0.2707,-0.7953,-0.7004,31.4229,0
1100038,1.0000,-0.0002,-0.0004,0.0008,0.0046,-0.0045,0.3173,0.1402,-0.1362,9.5204,-0.0133,-0.0216,0.0471,0.2612,0.4497,-1.1411,0.9626,-0.0050,-0.0078,0.2707,-0.7946,-0.7015,31.4199,0
1100372,1.0000,-0.0002,-0.0004,0.0008,0.0040,-0.0045,0.3171,0.1238,-0.1362,9.5115,-0.0135,-0.0217,0.0468,0.2607,0.4512,-1.1406,0.9626,-0.0050,-0.0078,0.2707,-0.7943,-0.7028,31.4171,0
1100705,1.0000,-0.0002,-0.0004,0.0008,0.0039,-0.0042,0.3170,0.1204,-0.1282,9.5100,-0.0144,-0.0217,0.0472,0.2568,0.4507,-1.1401,0.9626,-0.0050,-0.0078,0.2707,-0.7958,-0.7041,31.4151,0
1101038,1.0000,-0.0002,-0.0003,0.0008,0.0043,-0.0044,0.3179,0.1335,-0.1355,9.5383,-0.0135,-0.0208,0.0469,0.2593,0.4507,-1.1479,0.9626,-0.0050,-0.0078,0.2707,-0.7955,-0.7036,31.4123,0
1101372,1.0000,-0.0002,-0.0003,0.0008,0.0040,-0.0044,0.3164,0.1230,-0.1331,9.4906,-0.0132,-0.0192,0.0478,0.2578,0.4521,-1.1484,0.9626,-0.0050,-0.0078,0.2706,-0.7946,-0.7001,31.4107,0
1101705,1.0000,-0.0002,-0.0004,0.0008,0.0041,-0.0036,0.3173,0.1263,-0.1117,9.5184,-0.0136,-0.0213,0.0474,0.2578,0.4497,-1.1421,0.9626,-0.0050,-0.0078,0.2706,-0.7946,-0.7007,31.4092,0
1102038,1.0000,-0.0002,-0.0003,0.0008,0.0044,-0.0046,0.3169,0.1341,-0.1402,9.5075,-0.0143,-0.0199,0.0475,0.2598,0.4541,-1.1401,0.9626,-0.0050,-0.0077,0.2706,-0.7958,-0.6986,31.4072,0
1102372,1.0000,-0.0002,-0.0003,0.0008,0.0041,-0.0047,0.3176,0.1269,-0.1424,9.5281,-0.0138,-0.0196,0.0466,0.2588,0.4512,-1.1401,0.9627,-0.0050,-0.0077,0.2706,-0.7960,-0.6960,31.4042,0
1102705,1.0000,-0.0002,-0.0003,0.0008,0.0037,-0.0046,0.3171,0.1131,-0.1404,9.5136,-0.0131,-0.0202,0.0478,0.2593,0.4497,-1.1421,0.9627,-0.0050,-0.0077,0.2706,-0.7949,-0.6943,31.4032,0
1103038,1.0000,-0.0002,-0.0003,0.0008,0.0040,-0.0047,0.3169,0.1239,-0.1423,9.5063,-0.0134,-0.0203,0.0467,0.2612,0.4487,-1.1440,0.9627,-0.0050,-0.0077,0.2705,-0.7945,-0.6930,31.3996,0
1103372,1.0000,-0.0002,-0.0004,0.0008,0.0041,-0.0049,0.3171,0.1258,-0.1487,9.5140,-0.0129,-0.0213,0.0474,0.2573,0.4492,-1.1392,0.9627,-0.0050,-0.0077,0.2705,-0.7930,-0.6936,31.3983,0
1103705,1.0000,-0.0002,-0.0004,0.0008,0.0038,-0.0044,0.3170,0.1165,-0.1355,9.5099,-0.0143,-0.0215,0.0465,0.2607,0.4507,-1.1431,0.9627,-0.0050,-0.0077,0.2705,-0.7943,-0.6945,31.3942,0
1104038,1.0000,-0.0002,-0.0004,0.0008,0.0043,-0.0042,0.3169,0.1335,-0.1296,9.5072,-0.0141,-0.0212,0.0473,0.2622,0.4526,-1.1416,0.9627,-0.0050,-0.0077,0.2705,-0.7951,-0.6948,31.3926,0
1104372,1.0000,-0.0002,-0.0004,0.0008,0.0038,-0.0043,0.3169,0.1174,-0.1324,9.5078,-0.0129,-0.0223,0.0471,0.2607,0.4497,-1.1455,0.9627,-0.0050,-0.0077,0.2705,-0.7938,-0.6973,31.3904,0
1104705,1.0000,-0.0002,-0.0003,0.0008,0.0042,-0.0045,0.3176,0.1283,-0.1375,9.5275,-0.0138,-0.0208,0.0465,0.2607,0.4507,-1.1396,0.9627,-0.0050,-0.0077,0.2704,-0.7940,-0.6969,31.3870,0
1105038,1.0000,-0.0002,-0.0003,0.0008,0.0037,-0.0043,0.3168,0.1147,-0.1321,9.5033,-0.0137,-0.0205,0.0472,0.2598,0.4502,-1.1387,0.9627,-0.0050,-0.0077,0.2704,-0.7940,-0.6958,31.3851,0
1105372,1.0000,-0.0002,-0.0004,0.0008,0.0038,-0.0043,0.3174,0.1183,-0.1301,9.5215,-0.0135,-0.0222,0.0466,0.2627,0.4521,-1.1362,0.9627,-0.0050,-0.0077,0.2704,-0.7938,-0.6981,31.3821,0
1105705,1.0000,-0.0002,-0.0003,0.0008,0.0048,-0.0045,0.3178,0.1485,-0.1385,9.5332,-0.0135,-0.0208,0.0452,0.2588,0.4502,-1.1455,0.9627,-0.0050,-0.0077,0.2703,-0.7935,-0.6977,31.3755,0
1106038,1.0000,-0.0002,-0.0003,0.0008,0.0037,-0.0045,0.3175,0.1148,-0.1379,9.5262,-0.0130,-0.0203,0.0459,0.2593,0.4536,-1.1460,0.9627,-0.0050,-0.0077,0.2703,-0.7921,-0.6964,31.3708,0
1106372,1.0000,-0.0002,-0.0004,0.0008,0.0040,-0.0040,0.3171,0.1224,-0.1234,9.5135,-0.0139,-0.0214,0.0459,0.2559,0.4509,-1.1460,0.9627,-0.0050,-0.0077,0.2703,-0.7925,-0.6972,31.3656,0
1106705,1.0000,-0.0002,-0.0003,0.0008,0.0042,-0.0044,0.3177,0.1292,-0.1328,9.5299,-0.0126,-0.0200,0.0472,0.2612,0.4507,-1.1421,0.9627,-0.0050,-0.0077,0.2702,-0.7905,-0.6952,31.3631,0
1107038,1.0000,-0.0002,-0.0004,0.0008,0.0044,-0.0042,0.3174,0.1344,-0.1286,9.5208,-0.0135,-0.0211,0.0457,0.2603,0.4536,-1.1460,0.9628,-0.0050,-0.0077,0.2702,-0.7902,-0.6953,31.3584,0
1107372,1.0000,-0.0002,-0.0003,0.0008,0.0039,-0.0045,0.3166,0.1191,-0.1365,9.4975,-0.0143,-0.0208,0.0472,0.2583,0.4512,-1.1445,0.9628,-0.0050,-0.0077,0.2702,-0.7914,-0.6948,31.3563,0
1107705,1.0000,-0.0002,-0.0003,0.0008,0.0039,-0.0045,0.3173,0.1198,-0.1358,9.5190,-0.0132,-0.0208,0.0476,0.2632,0.4536,-1.1431,0.9628,-0.0050,-0.0077,0.2702,-0.7906,-0.6944,31.3548,0
1108039,1.0000,-0.0002,-0.0004,0.0008,0.0040,-0.0041,0.3180,0.1249,-0.1241,9.5412,-0.0128,-0.0220,0.0462,0.2612,0.4497,-1.1392,0.9628,-0.0050,-0.0077,0.2701,-0.7888,-0.6964,31.3508,0
1108372,1.0000,-0.0002,-0.0004,0.0008,0.0043,-0.0040,0.3167,0.1325,-0.1221,9.5004,-0.0134,-0.0213,0.0466,0.2622,0.4546,-1.1392,0.9628,-0.0049,-0.0080,0.2701,-0.7913,-0.7348,31.3436,0
1108705,1.0000,-0.0002,-0.0003,0.0008,0.0040,-0.0044,0.3170,0.1219,-0.1356,9.5089,-0.0135,-0.0202,0.0470,0.2598,0.4521,-1.1475,0.9628,-0.0049,-0.0080,0.2701,-0.7911,-0.7333,31.3414,0
1109039,1.0000,-0.0002,-0.0003,0.0008,0.0042,-0.0048,0.3166,0.1292,-0.1460,9.4981,-0.0130,-0.0206,0.0470,0.2583,0.4521,-1.1421,0.9628,-0.0049,-0.0080,0.2700,-0.7899,-0.7326,31.3399,0
1109372,1.0000,-0.0002,-0.0004,0.0008,0.0042,-0.0044,0.3172,0.1283,-0.1340,9.5154,-0.0137,-0.0219,0.0476,0.2588,0.4502,-1.1460,0.9628,-0.0049,-0.0080,0.2700,-0.7899,-0.7343,31.3383,0
1109705,1.0000,-0.0002,-0.0004,0.0008,0.0043,-0.0041,0.3170,0.1330,-0.1242,9.5108,-0.0142,-0.0214,0.0478,0.2593,0.4497,-1.1460,0.9628,-0.0049,-0.0080,0.2700,-0.7909,-0.7350,31.3363,0
1110039,1.0000,-0.0002,-0.0004,0.0008,0.0041,-0.0043,0.3172,0.1278,-0.1315,9.5146,-0.0134,-0.0216,0.0469,0.2603,0.4531,-1.1421,0.9628,-0.0049,-0.0080,0.2700,-0.7904,-0.7361,31.3343,0
1110372,1.0000,-0.0002,-0.0004,0.0008,0.0041,-0.0045,0.3171,0.1263,-0.1362,9.5143,-0.0134,-0.0211,0.0470,0.2598,0.4502,-1.1431,0.9628,-0.0049,-0.0080,0.2700,-0.7900,-0.7365,31.3319,0
1110705,1.0000,-0.0002,-0.0003,0.0008,0.0038,-0.0041,0.3175,0.1177,-0.1242,9.5260,-0.0129,-0.0208,0.0474,0.2612,0.4536,-1.1387,0.9628,-0.0049,-0.0080,0.2700,-0.7886,-0.7361,31.3305,0
1111039,1.0000,-0.0002,-0.0004,0.0008,0.0041,-0.0040,0.3172,0.1275,-0.1231,9.5161,-0.0140,-0.0217,0.0473,0.2607,0.4541,-1.1416,0.9628,-0.0049,-0.0081,0.2699,-0.7891,-0.7374,31.3276,0
1111372,1.0000,-0.0002,-0.0003,0.0008,0.0042,-0.0042,0.3170,0.1294,-0.1290,9.5110,-0.0133,-0.0188,0.0464,0.2598,0.4526,-1.1372,0.9628,-0.0049,-0.0080,0.2699,-0.7884,-0.7333,31.3240,0
1111705,1.0000,-0.0002,-0.0004,0.0008,0.0040,-0.0042,0.3168,0.1230,-0.1288,9.5036,-0.0125,-0.0212,0.0472,0.2598,0.4536,-1.1475,0.9628,-0.0049,-0.0080,0.2699,-0.7862,-0.7336,31.3221,0
1112039,1.0000,-0.0002,-0.0004,0.0008,0.0040,-0.0041,0.3170,0.1228,-0.1266,9.5093,-0.0129,-0.0222,0.0459,0.2598,0.4512,-1.1416,0.9629,-0.0049,-0.0080,0.2699,-0.7847,-0.7360,31.3172,0
1112372,1.0000,-0.0002,-0.0003,0.0008,0.0043,-0.0044,0.3173,0.1325,-0.1350,9.5199,-0.0132,-0.0210,0.0464,0.2607,0.4536,-1.1416,0.9629,-0.0049,-0.0080,0.2698,-0.7838,-0.7360,31.3139,0
1112705,1.0000,-0.0002,-0.0003,0.0008,0.0040,-0.0044,0.3175,0.1243,-0.1328,9.5256,-0.0130,-0.0205,0.0480,0.2607,0.4526,-1.1377,0.9629,-0.0048,-0.0080,0.2698,-0.7825,-0.7350,31.3142,0
1113039,1.0000,-0.0002,-0.0003,0.0008,0.0042,-0.0045,0.3180,0.1304,-0.1371,9.5392,-0.0138,-0.0195,0.0462,0.2588,0.4507,-1.1406,0.9629,-0.0049,-0.0080,0.2698,-0.7828,-0.7322,31.3088,0
1113372,1.0000,-0.0002,-0.0003,0.0008,0.0040,-0.0042,0.3164,0.1231,-0.1269,9.4916,-0.0139,-0.0203,0.0480,0.2627,0.4492,-1.1426,0.9629,-0.0049,-0.0080,0.2698,-0.7832,-0.7308,31.3085,0
1113705,1.0000,-0.0002,-0.0003,0.0008,0.0044,-0.0045,0.3174,0.1363,-0.1372,9.5209,-0.0137,-0.0206,0.0470,0.2603,0.4507,-1.1431,0.9629,-0.0049,-0.0080,0.2698,-0.7833,-0.7301,31.3067,0
1114039,1.0000,-0.0002,-0.0003,0.0008,0.0043,-0.0045,0.3171,0.1314,-0.1385,9.5121,-0.0128,-0.0202,0.0462,0.2598,0.4507,-1.1411,0.9629,-0.0049,-0.0080,0.2697,-0.7817,-0.7286,31.3028,0
1114372,1.0000,-0.0002,-0.0004,0.0008,0.0037,-0.0043,0.3157,0.1151,-0.1310,9.4718,-0.0137,-0.0222,0.0475,0.2612,0.4502,-1.1431,0.9629,-0.0048,-0.0080,0.2697,-0.7818,-0.7309,31.3013,0
1114705,1.0000,-0.0002,-0.0003,0.0008,0.0049,-0.0045,0.3182,0.1490,-0.1359,9.5464,-0.0134,-0.0198,0.0479,0.2632,0.4521,-1.1436,0.9629,-0.0048,-0.0080,0.2697,-0.7813,-0.7287,31.3009,0
1115039,1.0000,-0.0002,-0.0003,0.0008,0.0033,-0.0038,0.3155,0.1027,-0.1146,9.4662,-0.0125,-0.0186,0.0475,0.2627,0.4502,-1.1436,0.9629,-0.0048,-0.0079,0.2697,-0.7790,-0.7241,31.2997,0
1115372,1.0000,-0.0002,-0.0003,0.0008,0.0047,-0.0047,0.3184,0.1453,-0.1447,9.5526,-0.0146,-0.0208,0.0458,0.2607,0.4521,-1.1460,0.9629,-0.0049,-0.0079,0.2697,-0.7809,-0.7238,31.2952,0
1115705,1.0000,-0.0002,-0.0003,0.0008,0.0042,-0.0045,0.3166,0.1283,-0.1359,9.4990,-0.0114,-0.0165,0.0463,0.2598,0.4507,-1.1396,0.9629,-0.0048,-0.0078,0.2696,-0.7766,-0.7153,31.2916,0
1116039,1.0000,-0.0002,-0.0004,0.0008,0.0031,-0.0040,0.3167,0.0973,-0.1236,9.5008,-0.0143,-0.0222,0.0465,0.2603,0.4502,-1.1426,0.9629,-0.0048,-0.0079,0.2696,-0.7779,-0.7175,31.2885,0
1116372,1.0000,-0.0002,-0.0003,0.0008,0.0049,-0.0041,0.3188,0.1484,-0.1251,9.5638,-0.0112,-0.0177,0.0463,0.2627,0.4487,-1.1382,0.9629,-0.0048,-0.0078,0.2696,-0.7733,-0.7113,31.2848,0
1116705,1.0000,-0.0002,-0.0003,0.0008,0.0032,-0.0037,0.3156,0.0981,-0.1128,9.4670,-0.0132,-0.0203,0.0471,0.2632,0.4502,-1.1465,0.9629,-0.0048,-0.0078,0.2696,-0.7725,-0.7099,31.2830,0
1117039,1.0000,-0.0002,-0.0003,0.0008,0.0044,-0.0043,0.3174,0.1356,-0.1322,9.5214,-0.0131,-0.0191,0.0478,0.2627,0.4531,-1.1465,0.9629,-0.0048,-0.0077,0.2696,-0.7714,-0.7062,31.2830,0
1117372,1.0000,-0.0002,-0.0003,0.0008,0.0035,-0.0040,0.3161,0.1066,-0.1214,9.4820,-0.0137,-0.0198,0.0467,0.2622,0.4497,-1.1406,0.9629,-0.0048,-0.0077,0.2695,-0.7715,-0.7040,31.2804,0
1117705,1.0000,-0.0002,-0.0004,0.0008,0.0043,-0.0041,0.3176,0.1336,-0.1248,9.5286,-0.0137,-0.0219,0.0460,0.2612,0.4521,-1.1455,0.9630,-0.0048,-0.0077,0.2695,-0.7716,-0.7059,31.2773,0
1118039,1.0000,-0.0002,-0.0004,0.0008,0.0039,-0.0040,0.3172,0.1192,-0.1237,9.5153,-0.0135,-0.0219,0.0462,0.2593,0.4512,-1.1392,0.9630,-0.0048,-0.0078,0.2695,-0.7712,-0.7076,31.2734,0
1118372,1.0000,-0.0002,-0.0003,0.0008,0.0036,-0.0043,0.3165,0.1118,-0.1315,9.4963,-0.0131,-0.0208,0.0459,0.2617,0.4502,-1.1396,0.9630,-0.0048,-0.0078,0.2694,-0.7702,-0.7074,31.2692,0
1118705,1.0000,-0.0002,-0.0003,0.0008,0.0043,-0.0040,0.3174,0.1334,-0.1220,9.5206,-0.0140,-0.0198,0.0459,0.2622,0.4521,-1.1421,0.9630,-0.0048,-0.0077,0.2694,-0.7709,-0.7052,31.2650,0
1119039,1.0000,-0.0002,-0.0004,0.0008,0.0036,-0.0040,0.3162,0.1116,-0.1211,9.4844,-0.0129,-0.0211,0.0470,0.2598,0.4478,-1.1401,0.9630,-0.0048,-0.0077,0.2694,-0.7696,-0.7056,31.2630,0
1119372,1.0000,-0.0002,-0.0004,0.0008,0.0040,-0.0045,0.3181,0.1238,-0.1369,9.5439,-0.0138,-0.0214,0.0466,0.2573,0.4478,-1.1396,0.9630,-0.0048,-0.0077,0.2694,-0.7698,-0.7065,31.2601,0
1119705,1.0000,-0.0002,-0.0003,0.0008,0.0034,-0.0045,0.3168,0.1052,-0.1360,9.5034,-0.0143,-0.0199,0.0468,0.2598,0.4502,-1.1455,0.9630,-0.0048,-0.0077,0.2693,-0.7709,-0.7044,31.2571,0
1120039,1.0000,-0.0002,-0.0003,0.0008,0.0040,-0.0046,0.3172,0.1234,-0.1400,9.5153,-0.0138,-0.0208,0.0469,0.2598,0.4478,-1.1431,0.9630,-0.0048,-0.0077,0.2693,-0.7712,-0.7041,31.2546,0
1120372,1.0000,-0.0002,-0.0003,0.0008,0.0043,-0.0043,0.3179,0.1313,-0.1314,9.5357,-0.0127,-0.0205,0.0476,0.2607,0.4463,-1.1382,0.9630,-0.0048,-0.0077,0.2693,-0.7693,-0.7032,31.2541,0
1120705,1.0000,-0.0002,-0.0004,0.0008,0.0028,-0.0039,0.3152,0.0860,-0.1203,9.4570,-0.0122,-0.0224,0.0465,0.2603,0.4473,-1.1392,0.9630,-0.0048,-0.0077,0.2693,-0.7665,-0.7059,31.2514,0
1121039,1.0000,-0.0002,-0.0004,0.0008,0.0057,-0.0048,0.3186,0.1738,-0.1451,9.5591,-0.0139,-0.0219,0.0469,0.2559,0.4463,-1.1353,0.9630,-0.0048,-0.0078,0.2693,-0.7670,-0.7077,31.2490,0
1121372,1.0000,-0.0002,-0.0003,0.0008,0.0028,-0.0042,0.3166,0.0878,-0.1281,9.4989,-0.0129,-0.0192,0.0472,0.2534,0.4451,-1.1396,0.9630,-0.0048,-0.0077,0.2693,-0.7656,-0.7042,31.2467,0
1121705,1.0000,-0.0003,-0.0003,0.0008,0.0044,-0.0049,0.3178,0.1350,-0.1485,9.5353,-0.0152,-0.0210,0.0487,0.2568,0.4468,-1.1392,0.9630,-0.0048,-0.0077,0.2693,-0.7685,-0.7042,31.2473,0
1122039,1.0000,-0.0002,-0.0003,0.0008,0.0037,-0.0047,0.3173,0.1131,-0.1428,9.5191,-0.0131,-0.0202,0.0473,0.2544,0.4446,-1.1396,0.9630,-0.0048,-0.0077,0.2693,-0.7674,-0.7026,31.2460,0
1122372,1.0000,-0.0002,-0.0004,0.0008,0.0042,-0.0032,0.3165,0.1297,-0.0971,9.4962,-0.0137,-0.0211,0.0471,0.2573,0.4424,-1.1357,0.9630,-0.0048,-0.0077,0.2692,-0.7676,-0.7029,31.2441,0
1122705,1.0000,-0.0002,-0.0003,0.0008,0.0045,-0.0045,0.3179,0.1394,-0.1386,9.5370,-0.0134,-0.0205,0.0471,0.2554,0.4460,-1.1396,0.9630,-0.0048,-0.0077,0.2692,-0.7671,-0.7019,31.2422,0
1123039,1.0000,-0.0002,-0.0003,0.0008,0.0035,-0.0042,0.3168,0.1077,-0.1285,9.5047,-0.0132,-0.0204,0.0465,0.2529,0.4446,-1.1328,0.9630,-0.0048,-0.0077,0.2692,-0.7663,-0.7007,31.2390,0
1123372,1.0000,-0.0002,-0.0004,0.0008,0.0041,-0.0047,0.3169,0.1274,-0.1421,9.5064,-0.0141,-0.0214,0.0476,0.2563,0.4448,-1.1377,0.9630,-0.0048,-0.0077,0.2692,-0.7671,-0.7015,31.2376,0
1123705,1.0000,-0.0002,-0.0003,0.0008,0.0039,-0.0037,0.3171,0.1200,-0.1138,9.5119,-0.0133,-0.0209,0.0463,0.2544,0.4436,-1.1338,0.9631,-0.0048,-0.0077,0.2692,-0.7665,-0.7014,31.2347,0
1124039,1.0000,-0.0002,-0.0003,0.0008,0.0041,-0.0038,0.3169,0.1271,-0.1166,9.5078,-0.0142,-0.0207,0.0473,0.2529,0.4436,-1.1362,0.9631,-0.0048,-0.0077,0.2691,-0.7676,-0.7009,31.2331,0
1124372,1.0000,-0.0002,-0.0004,0.0008,0.0041,-0.0043,0.3166,0.1269,-0.1301,9.4993,-0.0140,-0.0216,0.0463,0.2544,0.4431,-1.1343,0.9631,-0.0048,-0.0077,0.2691,-0.7683,-0.7021,31.2290,0
1124706,1.0000,-0.0002,-0.0003,0.0008,0.0041,-0.0044,0.3170,0.1271,-0.1347,9.5089,-0.0138,-0.0205,0.0472,0.2529,0.4431,-1.1387,0.9631,-0.0048,-0.0077,0.2691,-0.7686,-0.7011,31.2275,0
1125039,1.0000,-0.0002,-0.0003,0.0008,0.0034,-0.0038,0.3172,0.1050,-0.1162,9.5173,-0.0115,-0.0205,0.0472,0.2529,0.4436,-1.1396,0.9631,-0.0048,-0.0077,0.2691,-0.7645,-0.7002,31.2256,0
1125372,1.0000,-0.0002,-0.0004,0.0008,0.0039,-0.0043,0.3172,0.1204,-0.1315,9.5147,-0.0132,-0.0234,0.0469,0.2520,0.4417,-1.1362,0.9631,-0.0048,-0.0077,0.2691,-0.7637,-0.7049,31.2232,0
1125706,1.0000,-0.0002,-0.0003,0.0008,0.0043,-0.0044,0.3178,0.1313,-0.1342,9.5326,-0.0125,-0.0182,0.0457,0.2544,0.4421,-1.1323,0.9631,-0.0048,-0.0077,0.2690,-0.7615,-0.6996,31.2185,0
1126039,1.0000,-0.0002,-0.0004,0.0008,0.0037,-0.0040,0.3163,0.1138,-0.1215,9.4900,-0.0140,-0.0212,0.0480,0.2505,0.4417,-1.1377,0.9631,-0.0048,-0.0077,0.2690,-0.7622,-0.6999,31.2180,0
1126372,1.0000,-0.0002,-0.0004,0.0008,0.0043,-0.0044,0.3177,0.1333,-0.1330,9.5319,-0.0142,-0.0216,0.0480,0.2537,0.4397,-1.1328,0.9631,-0.0048,-0.0077,0.2690,-0.7633,-0.7011,31.2178,0
1126706,1.0000,-0.0002,-0.0004,0.0008,0.0038,-0.0044,0.3166,0.1179,-0.1342,9.4977,-0.0131,-0.0223,0.0464,0.2534,0.4426,-1.1353,0.9631,-0.0048,-0.0077,0.2690,-0.7623,-0.7035,31.2148,0
1127039,1.0000,-0.0002,-0.0004,0.0008,0.0041,-0.0038,0.3169,0.1268,-0.1161,9.5081,-0.0131,-0.0212,0.0476,0.2544,0.4421,-1.1353,0.9631,-0.0047,-0.0077,0.2690,-0.7612,-0.7040,31.2138,0
1127372,1.0000,-0.0002,-0.0003,0.0008,0.0038,-0.0037,0.3168,0.1169,-0.1130,9.5036,-0.0133,-0.0194,0.0466,0.2539,0.4402,-1.1353,0.9631,-0.0047,-0.0077,0.2690,-0.7605,-0.7009,31.2110,0
1127706,1.0000,-0.0002,-0.0004,0.0008,0.0036,-0.0044,0.3171,0.1123,-0.1331,9.5126,-0.0138,-0.0211,0.0470,0.2510,0.4426,-1.1348,0.9631,-0.0047,-0.0077,0.2689,-0.7607,-0.7012,31.2092,0
1128039,1.0000,-0.0002,-0.0003,0.0008,0.0039,-0.0046,0.3176,0.1193,-0.1418,9.5269,-0.0139,-0.0188,0.0470,0.2529,0.4426,-1.1372,0.9631,-0.0048,-0.0076,0.2689,-0.7612,-0.6971,31.2065,0
1128372,1.0000,-0.0002,-0.0003,0.0008,0.0039,-0.0045,0.3171,0.1215,-0.1381,9.5134,-0.0140,-0.0206,0.0461,0.2554,0.4431,-1.1406,0.9631,-0.0048,-0.0076,0.2689,-0.7620,-0.6963,31.2029,0
1128706,1.0000,-0.0002,-0.0003,0.0008,0.0042,-0.0042,0.3174,0.1280,-0.1280,9.5214,-0.0143,-0.0188,0.0470,0.2544,0.4417,-1.1392,0.9631,-0.0048,-0.0076,0.2689,-0.7632,-0.6921,31.2009,0
1129039,1.0000,-0.0002,-0.0003,0.0008,0.0038,-0.0044,0.3164,0.1183,-0.1340,9.4927,-0.0140,-0.0210,0.0460,0.2529,0.4436,-1.1406,0.9631,-0.0048,-0.0076,0.2688,-0.7638,-0.6921,31.1968,0
1129372,1.0000,-0.0002,-0.0004,0.0008,0.0042,-0.0041,0.3170,0.1292,-0.1260,9.5096,-0.0140,-0.0218,0.0461,0.2549,0.4402,-1.1367,0.9632,-0.0048,-0.0076,0.2688,-0.7645,-0.6937,31.1930,0
1129706,1.0000,-0.0002,-0.0004,0.0008,0.0042,-0.0044,0.3169,0.1299,-0.1338,9.5069,-0.0133,-0.0215,0.0470,0.2529,0.4421,-1.1372,0.9632,-0.0048,-0.0076,0.2688,-0.7638,-0.6948,31.1910,0
