DeviceTag: Movella DOT0,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-05-19 17:40:17.041,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Euler_X,Euler_Y,Euler_Z,Status
7870262,1.0000,-0.0002,-0.0003,0.0007,0.0101,-0.0007,0.3165,0.3052,-0.0233,9.4955,-0.0097,-0.0208,0.0435,0.0820,0.3235,-0.9077,0.9882,0.0012,-0.0152,0.1523,-0.1303,-1.7368,17.5247,0
7870596,1.0000,-0.0002,-0.0004,0.0007,0.0101,-0.0007,0.3171,0.3067,-0.0243,9.5142,-0.0106,-0.0221,0.0425,0.0801,0.3225,-0.9102,0.9882,0.0012,-0.0152,0.1523,-0.1304,-1.7371,17.5208,0
7870929,1.0000,-0.0002,-0.0004,0.0007,0.0099,-0.0010,0.3169,0.3015,-0.0323,9.5063,-0.0105,-0.0231,0.0428,0.0815,0.3225,-0.9077,0.9882,0.0012,-0.0152,0.1522,-0.1304,-1.7394,17.5169,0
7871262,1.0000,-0.0002,-0.0004,0.0007,0.0102,-0.0006,0.3168,0.3102,-0.0206,9.5047,-0.0102,-0.0225,0.0434,0.0830,0.3240,-0.9111,0.9882,0.0012,-0.0152,0.1522,-0.1299,-1.7406,17.5154,0
7871596,1.0000,-0.0002,-0.0004,0.0007,0.0099,-0.0002,0.3169,0.3000,-0.0085,9.5084,-0.0100,-0.0215,0.0431,0.0815,0.3245,-0.9077,0.9882,0.0012,-0.0152,0.1522,-0.1290,-1.7399,17.5136,0
7871929,1.0000,-0.0002,-0.0003,0.0007,0.0098,-0.0004,0.3171,0.2977,-0.0136,9.5119,-0.0103,-0.0205,0.0436,0.0796,0.3240,-0.9077,0.9882,0.0012,-0.0152,0.1522,-0.1286,-1.7372,17.5136,0
7872263,1.0000,-0.0002,-0.0004,0.0007,0.0100,-0.0006,0.3165,0.3032,-0.0195,9.4957,-0.0102,-0.0217,0.0434,0.0776,0.3245,-0.9067,0.9882,0.0012,-0.0153,0.1523,-0.1285,-1.7598,17.5203,0
7872596,1.0000,-0.0002,-0.0003,0.0007,0.0102,-0.0004,0.3163,0.3082,-0.0135,9.4897,-0.0103,-0.0207,0.0427,0.0791,0.3215,-0.9058,0.9882,0.0012,-0.0153,0.1522,-0.1281,-1.7576,17.5171,0
7872929,1.0000,-0.0002,-0.0003,0.0007,0.0101,-0.0002,0.3170,0.3070,-0.0086,9.5098,-0.0097,-0.0204,0.0424,0.0825,0.3240,-0.9082,0.9882,0.0012,-0.0153,0.1522,-0.1266,-1.7547,17.5129,0
7873263,1.0000,-0.0002,-0.0004,0.0007,0.0101,-0.0005,0.3164,0.3078,-0.0182,9.4932,-0.0105,-0.0218,0.0428,0.0811,0.3250,-0.9102,0.9882,0.0012,-0.0153,0.1522,-0.1265,-1.7547,17.5093,0
7873596,1.0000,-0.0002,-0.0003,0.0007,0.0099,-0.0005,0.3169,0.2995,-0.0156,9.5082,-0.0106,-0.0209,0.0431,0.0801,0.3215,-0.9121,0.9882,0.0012,-0.0153,0.1521,-0.1267,-1.7529,17.5071,0
7873929,1.0000,-0.0002,-0.0004,0.0007,0.0099,-0.0011,0.3165,0.3009,-0.0339,9.4961,-0.0104,-0.0210,0.0430,0.0820,0.3201,-0.9116,0.9882,0.0012,-0.0153,0.1521,-0.1266,-1.7513,17.5066,0
7874263,1.0000,-0.0002,-0.0004,0.0007,0.0100,-0.0007,0.3170,0.3026,-0.0217,9.5088,-0.0099,-0.0211,0.0442,0.0835,0.3186,-0.9062,0.9882,0.0012,-0.0153,0.1521,-0.1256,-1.7498,17.5054,0
7874596,1.0000,-0.0002,-0.0004,0.0007,0.0101,-0.0004,0.3165,0.3057,-0.0146,9.4938,-0.0109,-0.0220,0.0422,0.0806,0.3215,-0.9087,0.9882,0.0012,-0.0153,0.1521,-0.1262,-1.7500,17.5020,0
7874929,1.0000,-0.0002,-0.0004,0.0007,0.0102,-0.0008,0.3169,0.3110,-0.0251,9.5079,-0.0110,-0.0221,0.0439,0.0801,0.3225,-0.9043,0.9882,0.0012,-0.0153,0.1521,-0.1273,-1.7504,17.5011,0
7875263,1.0000,-0.0002,-0.0004,0.0007,0.0100,-0.0009,0.3163,0.3040,-0.0278,9.4881,-0.0097,-0.0219,0.0426,0.0791,0.3235,-0.9077,0.9883,0.0012,-0.0153,0.1521,-0.1256,-1.7504,17.4984,0
7875596,1.0000,-0.0002,-0.0004,0.0007,0.0097,-0.0002,0.3172,0.2954,-0.0091,9.5149,-0.0103,-0.0230,0.0429,0.0820,0.3206,-0.9058,0.9883,0.0012,-0.0153,0.1520,-0.1252,-1.7526,17.4954,0
7875929,1.0000,-0.0002,-0.0003,0.0007,0.0102,-0.0004,0.3173,0.3100,-0.0143,9.5189,-0.0098,-0.0208,0.0429,0.0811,0.3220,-0.9067,0.9883,0.0013,-0.0153,0.1520,-0.1238,-1.7505,17.4928,0
7876263,1.0000,-0.0002,-0.0003,0.0007,0.0102,-0.0009,0.3165,0.3095,-0.0286,9.4949,-0.0109,-0.0205,0.0434,0.0786,0.3230,-0.9082,0.9883,0.0012,-0.0152,0.1520,-0.1247,-1.7479,17.4931,0
7876596,1.0000,-0.0002,-0.0004,0.0007,0.0099,-0.0007,0.3169,0.3004,-0.0226,9.5074,-0.0093,-0.0219,0.0439,0.0786,0.3220,-0.9082,0.9883,0.0013,-0.0152,0.1520,-0.1223,-1.7480,17.4942,0
7876929,1.0000,-0.0002,-0.0004,0.0007,0.0100,-0.0000,0.3169,0.3041,-0.0027,9.5068,-0.0106,-0.0229,0.0426,0.0806,0.3215,-0.9077,0.9883,0.0013,-0.0153,0.1520,-0.1226,-1.7499,17.4913,0
7877263,1.0000,-0.0002,-0.0004,0.0007,0.0101,-0.0005,0.3169,0.3055,-0.0178,9.5079,-0.0106,-0.0220,0.0430,0.0801,0.3259,-0.9116,0.9883,0.0013,-0.0153,0.1520,-0.1228,-1.7502,17.4898,0
7877596,1.0000,-0.0002,-0.0004,0.0007,0.0102,-0.0009,0.3171,0.3102,-0.0294,9.5126,-0.0100,-0.0213,0.0446,0.0791,0.3220,-0.9121,0.9883,0.0013,-0.0152,0.1520,-0.1219,-1.7491,17.4908,0
7877929,1.0000,-0.0002,-0.0004,0.0007,0.0103,-0.0006,0.3166,0.3131,-0.0197,9.4970,-0.0091,-0.0215,0.0430,0.0815,0.3230,-0.9072,0.9883,0.0013,-0.0152,0.1520,-0.1193,-1.7483,17.4885,0
7878263,1.0000,-0.0002,-0.0004,0.0007,0.0101,-0.0006,0.3167,0.3065,-0.0195,9.5002,-0.0102,-0.0226,0.0435,0.0811,0.3250,-0.9077,0.9883,0.0013,-0.0152,0.1520,-0.1188,-1.7498,17.4872,0
7878596,1.0000,-0.0002,-0.0004,0.0007,0.0101,-0.0006,0.3166,0.3066,-0.0198,9.4987,-0.0101,-0.0218,0.0420,0.0776,0.3230,-0.9097,0.9883,0.0013,-0.0152,0.1519,-0.1179,-1.7496,17.4826,0
7878929,1.0000,-0.0002,-0.0004,0.0007,0.0105,-0.0009,0.3167,0.3173,-0.0295,9.5013,-0.0100,-0.0229,0.0426,0.0811,0.3235,-0.9072,0.9883,0.0013,-0.0153,0.1519,-0.1168,-1.7515,17.4788,0
7879263,1.0000,-0.0002,-0.0003,0.0007,0.0098,-0.0008,0.3167,0.2984,-0.0270,9.4995,-0.0100,-0.0200,0.0432,0.0806,0.3235,-0.9062,0.9883,0.0013,-0.0152,0.1519,-0.1159,-1.7480,17.4763,0
7879596,1.0000,-0.0002,-0.0004,0.0007,0.0104,-0.0003,0.3169,0.3143,-0.0118,9.5082,-0.0104,-0.0226,0.0439,0.0762,0.3210,-0.9077,0.9883,0.0013,-0.0152,0.1519,-0.1158,-1.7494,17.4745,0
7879929,1.0000,-0.0002,-0.0004,0.0007,0.0099,-0.0008,0.3166,0.3018,-0.0247,9.4991,-0.0109,-0.0211,0.0430,0.0764,0.3201,-0.9033,0.9883,0.0013,-0.0152,0.1518,-0.1165,-1.7479,17.4688,0
7880263,1.0000,-0.0002,-0.0004,0.0007,0.0101,-0.0003,0.3173,0.3062,-0.0122,9.5175,-0.0100,-0.0216,0.0428,0.0786,0.3210,-0.9141,0.9883,0.0013,-0.0152,0.1518,-0.1155,-1.7474,17.4668,0
7880596,1.0000,-0.0002,-0.0004,0.0007,0.0102,-0.0007,0.3172,0.3096,-0.0234,9.5162,-0.0103,-0.0228,0.0436,0.0796,0.3240,-0.9116,0.9883,0.0013,-0.0152,0.1518,-0.1152,-1.7492,17.4653,0
7880929,1.0000,-0.0002,-0.0004,0.0007,0.0099,-0.0003,0.3167,0.2993,-0.0100,9.5021,-0.0103,-0.0215,0.0415,0.0796,0.3215,-0.9097,0.9883,0.0013,-0.0152,0.1517,-0.1147,-1.7485,17.4604,0
7881263,1.0000,-0.0002,-0.0003,0.0007,0.0100,-0.0006,0.3169,0.3046,-0.0205,9.5060,-0.0112,-0.0208,0.0425,0.0781,0.3235,-0.9102,0.9883,0.0013,-0.0152,0.1517,-0.1159,-1.7465,17.4568,0
7881596,1.0000,-0.0002,-0.0003,0.0007,0.0101,-0.0007,0.3168,0.3053,-0.0234,9.5034,-0.0108,-0.0204,0.0420,0.0806,0.3215,-0.9053,0.9883,0.0013,-0.0152,0.1517,-0.1165,-1.7437,17.4516,0
7881929,1.0000,-0.0002,-0.0003,0.0007,0.0097,-0.0007,0.3171,0.2952,-0.0228,9.5130,-0.0106,-0.0209,0.0433,0.0801,0.3225,-0.9062,0.9883,0.0013,-0.0152,0.1516,-0.1168,-1.7419,17.4481,0
7882263,1.0000,-0.0002,-0.0004,0.0007,0.0100,-0.0006,0.3165,0.3043,-0.0197,9.4962,-0.0095,-0.0224,0.0429,0.0811,0.3245,-0.9121,0.9883,0.0013,-0.0152,0.1516,-0.1148,-1.7430,17.4454,0
7882596,1.0000,-0.0002,-0.0004,0.0007,0.0102,-0.0003,0.3163,0.3095,-0.0123,9.4894,-0.0100,-0.0218,0.0428,0.0786,0.3215,-0.9097,0.9883,0.0013,-0.0152,0.1516,-0.1138,-1.7428,17.4421,0
7882929,1.0000,-0.0002,-0.0004,0.0007,0.0098,-0.0008,0.3170,0.2981,-0.0267,9.5097,-0.0097,-0.0223,0.0428,0.0825,0.3240,-0.9072,0.9883,0.0013,-0.0152,0.1516,-0.1123,-1.7437,17.4393,0
7883263,1.0000,-0.0002,-0.0004,0.0007,0.0103,-0.0008,0.3169,0.3114,-0.0248,9.5065,-0.0105,-0.0226,0.0428,0.0801,0.3220,-0.9058,0.9883,0.0013,-0.0152,0.1515,-0.1122,-1.7451,17.4365,0
7883596,1.0000,-0.0002,-0.0004,0.0007,0.0098,-0.0007,0.3165,0.2977,-0.0225,9.4946,-0.0105,-0.0211,0.0424,0.0767,0.3254,-0.9146,0.9883,0.0013,-0.0152,0.1515,-0.1122,-1.7436,17.4334,0
7883929,1.0000,-0.0002,-0.0004,0.0007,0.0104,-0.0004,0.3169,0.3144,-0.0148,9.5072,-0.0107,-0.0229,0.0429,0.0791,0.3230,-0.9072,0.9883,0.0013,-0.0152,0.1515,-0.1126,-1.7455,17.4301,0
7884263,1.0000,-0.0002,-0.0004,0.0007,0.0099,-0.0006,0.3169,0.3008,-0.0189,9.5082,-0.0108,-0.0215,0.0426,0.0796,0.3259,-0.9087,0.9883,0.0013,-0.0152,0.1515,-0.1131,-1.7449,17.4277,0
7884596,1.0000,-0.0002,-0.0003,0.0007,0.0100,-0.0007,0.3168,0.3022,-0.0237,9.5032,-0.0108,-0.0206,0.0434,0.0815,0.3230,-0.9072,0.9883,0.0013,-0.0152,0.1514,-0.1137,-1.7425,17.4257,0
7884929,1.0000,-0.0002,-0.0004,0.0007,0.0099,-0.0009,0.3169,0.3008,-0.0287,9.5065,-0.0097,-0.0215,0.0436,0.0786,0.3230,-0.9067,0.9883,0.0013,-0.0152,0.1514,-0.1123,-1.7419,17.4241,0
7885263,1.0000,-0.0002,-0.0004,0.0007,0.0097,-0.0008,0.3167,0.2946,-0.0258,9.5002,-0.0112,-0.0221,0.0436,0.0850,0.3220,-0.9028,0.9884,0.0013,-0.0152,0.1514,-0.1137,-1.7422,17.4218,0
7885596,1.0000,-0.0002,-0.0004,0.0007,0.0101,-0.0004,0.3169,0.3066,-0.0135,9.5059,-0.0108,-0.0217,0.0430,0.0815,0.3206,-0.9062,0.9884,0.0013,-0.0152,0.1514,-0.1143,-1.7419,17.4188,0
7885929,1.0000,-0.0002,-0.0004,0.0007,0.0101,-0.0005,0.3168,0.3077,-0.0184,9.5026,-0.0109,-0.0218,0.0434,0.0825,0.3196,-0.9038,0.9884,0.0013,-0.0152,0.1514,-0.1151,-1.7417,17.4174,0
7886263,1.0000,-0.0002,-0.0003,0.0007,0.0100,-0.0006,0.3167,0.3035,-0.0194,9.5022,-0.0103,-0.0208,0.0440,0.0825,0.3230,-0.9019,0.9884,0.0013,-0.0152,0.1514,-0.1147,-1.7398,17.4186,0
7886596,1.0000,-0.0002,-0.0003,0.0007,0.0101,-0.0003,0.3162,0.3075,-0.0102,9.4862,-0.0098,-0.0205,0.0435,0.0815,0.3201,-0.9062,0.9884,0.0013,-0.0151,0.1514,-0.1133,-1.7371,17.4174,0
7886929,1.0000,-0.0002,-0.0004,0.0007,0.0099,-0.0006,0.3171,0.3019,-0.0197,9.5126,-0.0107,-0.0220,0.0434,0.0859,0.3210,-0.9038,0.9884,0.0013,-0.0151,0.1514,-0.1138,-1.7373,17.4156,0
7887263,1.0000,-0.0002,-0.0004,0.0007,0.0104,-0.0008,0.3168,0.3166,-0.0252,9.5033,-0.0110,-0.0229,0.0434,0.0791,0.3225,-0.9141,0.9884,0.0013,-0.0152,0.1514,-0.1149,-1.7392,17.4152,0
7887596,1.0000,-0.0002,-0.0003,0.0007,0.0103,-0.0009,0.3171,0.3117,-0.0296,9.5131,-0.0099,-0.0208,0.0431,0.0825,0.3230,-0.9087,0.9884,0.0013,-0.0151,0.1513,-0.1137,-1.7372,17.4132,0
7887929,1.0000,-0.0002,-0.0004,0.0007,0.0102,-0.0002,0.3165,0.3110,-0.0087,9.4955,-0.0098,-0.0223,0.0424,0.0815,0.3230,-0.9106,0.9884,0.0013,-0.0151,0.1513,-0.1122,-1.7381,17.4097,0
7888263,1.0000,-0.0002,-0.0004,0.0007,0.0099,-0.0006,0.3169,0.3020,-0.0185,9.5082,-0.0106,-0.0223,0.0423,0.0796,0.3240,-0.9102,0.9884,0.0013,-0.0151,0.1513,-0.1123,-1.7389,17.4054,0
7888596,1.0000,-0.0002,-0.0003,0.0007,0.0103,-0.0008,0.3172,0.3115,-0.0269,9.5166,-0.0106,-0.0209,0.0429,0.0815,0.3230,-0.9092,0.9884,0.0013,-0.0151,0.1512,-0.1125,-1.7370,17.4023,0
7888930,1.0000,-0.0002,-0.0004,0.0007,0.0102,-0.0009,0.3169,0.3102,-0.0303,9.5062,-0.0101,-0.0216,0.0431,0.0835,0.3181,-0.9053,0.9884,0.0013,-0.0151,0.1512,-0.1116,-1.7365,17.4001,0
7889263,1.0000,-0.0002,-0.0004,0.0007,0.0102,-0.0006,0.3165,0.3105,-0.0196,9.4941,-0.0098,-0.0225,0.0430,0.0850,0.3230,-0.9072,0.9884,0.0013,-0.0151,0.1512,-0.1103,-1.7377,17.3978,0
7889596,1.0000,-0.0002,-0.0004,0.0007,0.0098,-0.0009,0.3169,0.2983,-0.0277,9.5075,-0.0104,-0.0215,0.0427,0.0801,0.3235,-0.9062,0.9884,0.0013,-0.0151,0.1512,-0.1100,-1.7370,17.3958,0
7889930,1.0000,-0.0002,-0.0004,0.0007,0.0102,-0.0006,0.3171,0.3085,-0.0194,9.5128,-0.0105,-0.0213,0.0436,0.0845,0.3220,-0.9082,0.9884,0.0013,-0.0151,0.1512,-0.1101,-1.7358,17.3954,0
7890263,1.0000,-0.0002,-0.0004,0.0007,0.0101,-0.0005,0.3173,0.3074,-0.0160,9.5204,-0.0103,-0.0215,0.0437,0.0791,0.3250,-0.9072,0.9884,0.0013,-0.0151,0.1512,-0.1097,-1.7351,17.3939,0
7890596,1.0000,-0.0002,-0.0003,0.0007,0.0099,-0.0006,0.3169,0.3018,-0.0214,9.5076,-0.0105,-0.0208,0.0429,0.0825,0.3254,-0.9082,0.9884,0.0013,-0.0151,0.1511,-0.1097,-1.7331,17.3902,0
7890930,1.0000,-0.0002,-0.0004,0.0007,0.0101,-0.0008,0.3166,0.3071,-0.0253,9.4979,-0.0093,-0.0218,0.0431,0.0801,0.3225,-0.9097,0.9884,0.0014,-0.0151,0.1511,-0.1075,-1.7330,17.3874,0
7891263,1.0000,-0.0002,-0.0003,0.0007,0.0099,-0.0009,0.3174,0.2991,-0.0300,9.5214,-0.0101,-0.0209,0.0420,0.0825,0.3245,-0.9102,0.9884,0.0014,-0.0151,0.1511,-0.1068,-1.7311,17.3826,0
7891596,1.0000,-0.0002,-0.0004,0.0007,0.0101,-0.0011,0.3170,0.3053,-0.0338,9.5105,-0.0109,-0.0217,0.0425,0.0796,0.3215,-0.9116,0.9884,0.0014,-0.0151,0.1511,-0.1074,-1.7308,17.3796,0
7891930,1.0000,-0.0002,-0.0004,0.0007,0.0104,-0.0007,0.3165,0.3145,-0.0229,9.4948,-0.0099,-0.0230,0.0438,0.0815,0.3230,-0.9048,0.9884,0.0014,-0.0151,0.1510,-0.1063,-1.7330,17.3777,0
7892263,1.0000,-0.0002,-0.0003,0.0007,0.0099,-0.0009,0.3170,0.3006,-0.0287,9.5091,-0.0100,-0.0208,0.0428,0.0796,0.3264,-0.9121,0.9884,0.0012,-0.0153,0.1511,-0.1282,-1.7567,17.3810,0
7892596,1.0000,-0.0002,-0.0004,0.0007,0.0101,-0.0007,0.3174,0.3075,-0.0218,9.5212,-0.0103,-0.0224,0.0433,0.0808,0.3225,-0.9019,0.9884,0.0012,-0.0153,0.1510,-0.1279,-1.7577,17.3789,0
7892930,1.0000,-0.0002,-0.0004,0.0007,0.0101,-0.0002,0.3173,0.3065,-0.0087,9.5189,-0.0103,-0.0217,0.0439,0.0825,0.3240,-0.9053,0.9884,0.0012,-0.0153,0.1510,-0.1275,-1.7574,17.3785,0
7893263,1.0000,-0.0002,-0.0004,0.0007,0.0098,-0.0007,0.3168,0.2985,-0.0223,9.5040,-0.0099,-0.0217,0.0434,0.0801,0.3250,-0.9121,0.9884,0.0012,-0.0153,0.1510,-0.1264,-1.7570,17.3771,0
7893596,1.0000,-0.0002,-0.0004,0.0007,0.0099,-0.0008,0.3167,0.3011,-0.0265,9.5003,-0.0106,-0.0217,0.0427,0.0850,0.3225,-0.9111,0.9884,0.0012,-0.0153,0.1510,-0.1267,-1.7568,17.3740,0
7893930,1.0000,-0.0002,-0.0004,0.0007,0.0100,-0.0005,0.3171,0.3044,-0.0168,9.5117,-0.0108,-0.0212,0.0432,0.0825,0.3210,-0.9062,0.9884,0.0012,-0.0153,0.1510,-0.1273,-1.7556,17.3732,0
7894263,1.0000,-0.0002,-0.0004,0.0007,0.0101,-0.0008,0.3167,0.3055,-0.0265,9.5022,-0.0099,-0.0219,0.0427,0.0796,0.3206,-0.9062,0.9884,0.0012,-0.0153,0.1510,-0.1263,-1.7557,17.3714,0
7894596,1.0000,-0.0002,-0.0004,0.0007,0.0100,-0.0005,0.3167,0.3048,-0.0156,9.5009,-0.0099,-0.0224,0.0431,0.0752,0.3230,-0.9116,0.9884,0.0012,-0.0153,0.1510,-0.1252,-1.7567,17.3685,0
7894930,1.0000,-0.0002,-0.0004,0.0007,0.0100,-0.0008,0.3170,0.3047,-0.0244,9.5097,-0.0103,-0.0219,0.0439,0.0835,0.3225,-0.9053,0.9884,0.0012,-0.0153,0.1510,-0.1250,-1.7569,17.3690,0
7895263,1.0000,-0.0002,-0.0004,0.0007,0.0099,-0.0010,0.3168,0.3004,-0.0315,9.5046,-0.0105,-0.0229,0.0422,0.0806,0.3245,-0.9062,0.9884,0.0012,-0.0153,0.1509,-0.1249,-1.7589,17.3656,0
7895596,1.0000,-0.0002,-0.0004,0.0007,0.0101,-0.0009,0.3166,0.3054,-0.0274,9.4968,-0.0105,-0.0228,0.0442,0.0845,0.3215,-0.9023,0.9884,0.0012,-0.0154,0.1509,-0.1250,-1.7608,17.3648,0
7895930,1.0000,-0.0002,-0.0004,0.0007,0.0098,-0.0006,0.3168,0.2962,-0.0203,9.5052,-0.0104,-0.0226,0.0434,0.0820,0.3240,-0.9043,0.9884,0.0012,-0.0154,0.1509,-0.1250,-1.7623,17.3643,0
7896263,1.0000,-0.0002,-0.0004,0.0007,0.0099,-0.0010,0.3161,0.3009,-0.0330,9.4820,-0.0104,-0.0212,0.0423,0.0806,0.3240,-0.9062,0.9884,0.0012,-0.0154,0.1509,-0.1247,-1.7612,17.3610,0
7896596,1.0000,-0.0002,-0.0004,0.0007,0.0099,-0.0008,0.3165,0.3011,-0.0249,9.4938,-0.0109,-0.0215,0.0428,0.0833,0.3220,-0.9004,0.9884,0.0012,-0.0154,0.1509,-0.1255,-1.7604,17.3574,0
7896930,1.0000,-0.0002,-0.0004,0.0007,0.0099,-0.0010,0.3172,0.3014,-0.0315,9.5157,-0.0103,-0.0221,0.0424,0.0815,0.3196,-0.9058,0.9884,0.0012,-0.0154,0.1508,-0.1252,-1.7610,17.3549,0
7897263,1.0000,-0.0002,-0.0004,0.0007,0.0103,-0.0006,0.3168,0.3119,-0.0203,9.5029,-0.0105,-0.0231,0.0436,0.0791,0.3225,-0.9053,0.9884,0.0012,-0.0154,0.1508,-0.1254,-1.7635,17.3554,0
7897596,1.0000,-0.0002,-0.0004,0.0007,0.0101,-0.0004,0.3166,0.3063,-0.0153,9.4970,-0.0109,-0.0228,0.0432,0.0815,0.3201,-0.9092,0.9884,0.0012,-0.0154,0.1508,-0.1261,-1.7654,17.3538,0
7897930,1.0000,-0.0002,-0.0004,0.0007,0.0101,-0.0009,0.3162,0.3076,-0.0301,9.4865,-0.0098,-0.0229,0.0438,0.0806,0.3225,-0.9097,0.9884,0.0012,-0.0154,0.1508,-0.1250,-1.7674,17.3534,0
7898263,1.0000,-0.0002,-0.0004,0.0007,0.0102,-0.0009,0.3169,0.3096,-0.0273,9.5074,-0.0102,-0.0215,0.0427,0.0811,0.3269,-0.9072,0.9884,0.0013,-0.0154,0.1508,-0.1245,-1.7667,17.3492,0
7898596,1.0000,-0.0002,-0.0004,0.0007,0.0106,-0.0004,0.3169,0.3222,-0.0147,9.5073,-0.0100,-0.0213,0.0435,0.0791,0.3245,-0.9121,0.9884,0.0013,-0.0154,0.1508,-0.1237,-1.7657,17.3474,0
7898930,1.0000,-0.0002,-0.0004,0.0007,0.0096,-0.0005,0.3161,0.2901,-0.0155,9.4827,-0.0103,-0.0222,0.0422,0.0771,0.3220,-0.9067,0.9885,0.0013,-0.0154,0.1507,-0.1233,-1.7665,17.3436,0
7899263,1.0000,-0.0002,-0.0004,0.0007,0.0102,-0.0005,0.3173,0.3106,-0.0176,9.5185,-0.0103,-0.0223,0.0427,0.0830,0.3220,-0.9077,0.9885,0.0013,-0.0154,0.1507,-0.1229,-1.7674,17.3400,0
7899596,1.0000,-0.0002,-0.0004,0.0007,0.0102,-0.0008,0.3171,0.3083,-0.0253,9.5135,-0.0104,-0.0215,0.0433,0.0820,0.3220,-0.9072,0.9885,0.0013,-0.0154,0.1507,-0.1228,-1.7667,17.3385,0
7899930,1.0000,-0.0002,-0.0004,0.0007,0.0102,-0.0007,0.3170,0.3091,-0.0226,9.5102,-0.0107,-0.0223,0.0437,0.0811,0.3225,-0.9067,0.9885,0.0013,-0.0154,0.1507,-0.1232,-1.7676,17.3379,0
7900263,1.0000,-0.0002,-0.0004,0.0007,0.0098,-0.0002,0.3169,0.2965,-0.0085,9.5083,-0.0108,-0.0230,0.0432,0.0791,0.3225,-0.9082,0.9885,0.0013,-0.0154,0.1507,-0.1239,-1.7698,17.3362,0
7900596,1.0000,-0.0002,-0.0004,0.0007,0.0102,-0.0004,0.3169,0.3104,-0.0149,9.5068,-0.0103,-0.0227,0.0447,0.0811,0.3225,-0.9043,0.9885,0.0013,-0.0154,0.1507,-0.1237,-1.7716,17.3360,0
7900930,1.0000,-0.0002,-0.0004,0.0007,0.0097,-0.0004,0.3166,0.2946,-0.0153,9.4968,-0.0106,-0.0218,0.0422,0.0796,0.3250,-0.9067,0.9885,0.0013,-0.0154,0.1506,-0.1238,-1.7715,17.3323,0
7901263,1.0000,-0.0002,-0.0004,0.0007,0.0103,-0.0009,0.3165,0.3116,-0.0293,9.4963,-0.0103,-0.0215,0.0426,0.0845,0.3235,-0.9058,0.9885,0.0013,-0.0154,0.1506,-0.1236,-1.7708,17.3290,0
7901596,1.0000,-0.0002,-0.0004,0.0007,0.0099,-0.0005,0.3169,0.3002,-0.0158,9.5061,-0.0103,-0.0224,0.0437,0.0864,0.3220,-0.9023,0.9885,0.0013,-0.0154,0.1506,-0.1233,-1.7720,17.3292,0
7901930,1.0000,-0.0002,-0.0003,0.0007,0.0101,-0.0007,0.3167,0.3053,-0.0233,9.4997,-0.0108,-0.0209,0.0439,0.0801,0.3274,-0.9102,0.9885,0.0013,-0.0154,0.1506,-0.1240,-1.7702,17.3284,0
7902263,1.0000,-0.0002,-0.0004,0.0007,0.0096,-0.0006,0.3166,0.2911,-0.0209,9.4969,-0.0101,-0.0213,0.0431,0.0791,0.3250,-0.9126,0.9885,0.0013,-0.0154,0.1506,-0.1232,-1.7691,17.3267,0
7902596,1.0000,-0.0002,-0.0004,0.0007,0.0102,-0.0005,0.3168,0.3092,-0.0180,9.5052,-0.0103,-0.0229,0.0437,0.0813,0.3206,-0.9028,0.9885,0.0013,-0.0154,0.1506,-0.1230,-1.7711,17.3247,0
7902930,1.0000,-0.0002,-0.0004,0.0007,0.0099,-0.0006,0.3174,0.3017,-0.0189,9.5229,-0.0110,-0.0223,0.0444,0.0771,0.3215,-0.9087,0.9885,0.0013,-0.0154,0.1506,-0.1240,-1.7719,17.3254,0
7903263,1.0000,-0.0002,-0.0004,0.0007,0.0101,-0.0007,0.3168,0.3050,-0.0242,9.5025,-0.0101,-0.0215,0.0425,0.0796,0.3264,-0.9062,0.9885,0.0013,-0.0154,0.1506,-0.1232,-1.7713,17.3218,0
7903596,1.0000,-0.0002,-0.0004,0.0007,0.0101,-0.0008,0.3160,0.3074,-0.0247,9.4811,-0.0107,-0.0212,0.0425,0.0776,0.3210,-0.9053,0.9885,0.0013,-0.0154,0.1505,-0.1235,-1.7701,17.3179,0
7903930,1.0000,-0.0002,-0.0003,0.0007,0.0101,-0.0005,0.3168,0.3058,-0.0180,9.5026,-0.0102,-0.0209,0.0429,0.0820,0.3235,-0.9092,0.9885,0.0013,-0.0154,0.1505,-0.1230,-1.7683,17.3153,0
7904263,1.0000,-0.0002,-0.0004,0.0007,0.0102,-0.0009,0.3165,0.3103,-0.0279,9.4957,-0.0102,-0.0216,0.0427,0.0815,0.3215,-0.9062,0.9885,0.0013,-0.0154,0.1505,-0.1225,-1.7679,17.3123,0
7904596,1.0000,-0.0002,-0.0004,0.0007,0.0101,-0.0005,0.3170,0.3055,-0.0159,9.5086,-0.0098,-0.0212,0.0427,0.0876,0.3203,-0.8975,0.9885,0.0013,-0.0154,0.1505,-0.1213,-1.7667,17.3111,0
