DeviceTag: Movella DOT1,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-05-22 14:36:20.716,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Euler_X,Euler_Y,Euler_Z,Status
6219467,1.0000,0.0005,-0.0002,0.0003,0.0008,0.0033,0.3107,0.0255,0.1020,9.3208,0.0270,-0.0115,0.0182,-0.5225,-0.1716,-0.7188,0.5753,0.0021,-0.0049,-0.8179,0.5934,-0.1246,-109.7533,0
6219800,1.0000,0.0005,-0.0002,0.0003,0.0010,0.0033,0.3110,0.0309,0.1029,9.3285,0.0272,-0.0105,0.0179,-0.5239,-0.1702,-0.7178,0.5753,0.0021,-0.0049,-0.8179,0.5926,-0.1242,-109.7528,0
6220134,1.0000,0.0005,-0.0002,0.0003,0.0005,0.0032,0.3109,0.0169,0.1000,9.3258,0.0277,-0.0104,0.0175,-0.5244,-0.1716,-0.7183,0.5753,0.0021,-0.0049,-0.8179,0.5928,-0.1238,-109.7534,0
6220467,1.0000,0.0004,-0.0002,0.0003,0.0007,0.0030,0.3108,0.0240,0.0941,9.3228,0.0267,-0.0111,0.0172,-0.5234,-0.1702,-0.7163,0.5753,0.0021,-0.0048,-0.8179,0.5911,-0.1246,-109.7548,0
6220800,1.0000,0.0005,-0.0002,0.0003,0.0008,0.0031,0.3107,0.0246,0.0983,9.3201,0.0281,-0.0114,0.0175,-0.5234,-0.1736,-0.7178,0.5753,0.0021,-0.0049,-0.8179,0.5921,-0.1260,-109.7548,0
6221134,1.0000,0.0005,-0.0002,0.0003,0.0008,0.0034,0.3110,0.0255,0.1064,9.3298,0.0282,-0.0106,0.0172,-0.5239,-0.1692,-0.7153,0.5753,0.0021,-0.0049,-0.8179,0.5932,-0.1258,-109.7562,0
6221467,1.0000,0.0005,-0.0002,0.0003,0.0008,0.0033,0.3106,0.0259,0.1033,9.3193,0.0280,-0.0115,0.0166,-0.5234,-0.1721,-0.7178,0.5753,0.0021,-0.0049,-0.8179,0.5940,-0.1274,-109.7585,0
6221800,1.0000,0.0005,-0.0002,0.0003,0.0005,0.0031,0.3102,0.0161,0.0974,9.3065,0.0279,-0.0102,0.0171,-0.5259,-0.1716,-0.7173,0.5753,0.0021,-0.0049,-0.8179,0.5946,-0.1266,-109.7598,0
6222134,1.0000,0.0005,-0.0002,0.0003,0.0007,0.0033,0.3111,0.0219,0.1038,9.3343,0.0279,-0.0108,0.0165,-0.5239,-0.1716,-0.7158,0.5753,0.0021,-0.0049,-0.8179,0.5953,-0.1269,-109.7626,0
6222467,1.0000,0.0005,-0.0002,0.0003,0.0007,0.0029,0.3107,0.0241,0.0928,9.3217,0.0285,-0.0109,0.0181,-0.5249,-0.1711,-0.7134,0.5753,0.0021,-0.0049,-0.8179,0.5971,-0.1274,-109.7623,0
6222800,1.0000,0.0005,-0.0002,0.0003,0.0008,0.0031,0.3110,0.0258,0.0965,9.3307,0.0270,-0.0105,0.0178,-0.5283,-0.1697,-0.7148,0.5753,0.0021,-0.0049,-0.8179,0.5960,-0.1271,-109.7629,0
6223134,1.0000,0.0005,-0.0002,0.0003,0.0005,0.0030,0.3103,0.0179,0.0952,9.3088,0.0280,-0.0104,0.0168,-0.5259,-0.1702,-0.7188,0.5753,0.0021,-0.0049,-0.8180,0.5969,-0.1265,-109.7652,0
6223467,1.0000,0.0005,-0.0002,0.0003,0.0008,0.0030,0.3107,0.0242,0.0947,9.3223,0.0275,-0.0107,0.0176,-0.5259,-0.1750,-0.7183,0.5752,0.0021,-0.0049,-0.8180,0.5967,-0.1267,-109.7653,0
6223800,1.0000,0.0005,-0.0002,0.0003,0.0005,0.0032,0.3110,0.0176,0.0997,9.3303,0.0283,-0.0106,0.0174,-0.5234,-0.1721,-0.7158,0.5752,0.0021,-0.0049,-0.8180,0.5980,-0.1266,-109.7679,0
6224134,1.0000,0.0005,-0.0002,0.0003,0.0005,0.0030,0.3111,0.0165,0.0956,9.3321,0.0275,-0.0109,0.0172,-0.5259,-0.1721,-0.7134,0.5752,0.0021,-0.0049,-0.8180,0.5978,-0.1270,-109.7689,0
6224467,1.0000,0.0005,-0.0002,0.0003,0.0003,0.0029,0.3111,0.0114,0.0916,9.3325,0.0274,-0.0103,0.0166,-0.5239,-0.1716,-0.7168,0.5752,0.0021,-0.0049,-0.8180,0.5976,-0.1263,-109.7711,0
6224800,1.0000,0.0004,-0.0002,0.0003,0.0007,0.0030,0.3105,0.0232,0.0935,9.3156,0.0265,-0.0115,0.0173,-0.5244,-0.1702,-0.7173,0.5752,0.0021,-0.0049,-0.8180,0.5954,-0.1279,-109.7722,0
6225134,1.0000,0.0005,-0.0002,0.0003,0.0007,0.0032,0.3110,0.0224,0.0998,9.3296,0.0276,-0.0111,0.0175,-0.5239,-0.1707,-0.7173,0.5752,0.0021,-0.0049,-0.8180,0.5955,-0.1287,-109.7724,0
6225467,1.0000,0.0005,-0.0002,0.0003,0.0007,0.0035,0.3109,0.0212,0.1104,9.3257,0.0277,-0.0106,0.0169,-0.5249,-0.1707,-0.7173,0.5752,0.0021,-0.0049,-0.8180,0.5957,-0.1285,-109.7743,0
6225800,1.0000,0.0005,-0.0002,0.0003,0.0006,0.0033,0.3106,0.0210,0.1039,9.3188,0.0272,-0.0105,0.0168,-0.5264,-0.1726,-0.7153,0.5752,0.0021,-0.0049,-0.8180,0.5951,-0.1281,-109.7759,0
6226134,1.0000,0.0004,-0.0002,0.0003,0.0006,0.0033,0.3104,0.0192,0.1029,9.3133,0.0269,-0.0097,0.0172,-0.5220,-0.1716,-0.7163,0.5752,0.0021,-0.0049,-0.8180,0.5937,-0.1263,-109.7781,0
6226467,1.0000,0.0005,-0.0002,0.0003,0.0006,0.0032,0.3115,0.0190,0.1010,9.3435,0.0273,-0.0104,0.0172,-0.5229,-0.1697,-0.7153,0.5751,0.0021,-0.0049,-0.8180,0.5933,-0.1257,-109.7794,0
6226801,1.0000,0.0005,-0.0002,0.0003,0.0006,0.0031,0.3106,0.0203,0.0966,9.3182,0.0281,-0.0107,0.0182,-0.5239,-0.1716,-0.7148,0.5752,0.0021,-0.0049,-0.8180,0.5942,-0.1258,-109.7783,0
6227134,1.0000,0.0004,-0.0002,0.0003,0.0003,0.0032,0.3108,0.0117,0.1014,9.3248,0.0268,-0.0109,0.0181,-0.5239,-0.1692,-0.7158,0.5752,0.0021,-0.0049,-0.8180,0.5927,-0.1263,-109.7779,0
6227467,1.0000,0.0005,-0.0002,0.0003,0.0006,0.0030,0.3108,0.0195,0.0941,9.3232,0.0273,-0.0111,0.0166,-0.5259,-0.1716,-0.7183,0.5751,0.0021,-0.0049,-0.8180,0.5921,-0.1272,-109.7806,0
6227801,1.0000,0.0005,-0.0002,0.0003,0.0006,0.0029,0.3110,0.0200,0.0906,9.3305,0.0280,-0.0111,0.0168,-0.5264,-0.1721,-0.7158,0.5751,0.0021,-0.0049,-0.8180,0.5996,-0.1212,-109.7829,0
6228134,1.0000,0.0005,-0.0002,0.0003,0.0009,0.0034,0.3109,0.0296,0.1054,9.3264,0.0277,-0.0104,0.0172,-0.5220,-0.1721,-0.7163,0.5751,0.0021,-0.0049,-0.8181,0.5999,-0.1207,-109.7845,0
6228467,1.0000,0.0005,-0.0002,0.0003,0.0006,0.0033,0.3106,0.0191,0.1032,9.3165,0.0271,-0.0103,0.0172,-0.5278,-0.1697,-0.7139,0.5751,0.0021,-0.0049,-0.8181,0.5991,-0.1200,-109.7860,0
6228801,1.0000,0.0005,-0.0002,0.0003,0.0007,0.0031,0.3111,0.0212,0.0975,9.3340,0.0273,-0.0104,0.0180,-0.5249,-0.1716,-0.7163,0.5751,0.0022,-0.0049,-0.8181,0.5987,-0.1195,-109.7845,0
6229134,1.0000,0.0005,-0.0002,0.0003,0.0004,0.0032,0.3109,0.0133,0.1017,9.3255,0.0273,-0.0108,0.0176,-0.5278,-0.1707,-0.7212,0.5751,0.0021,-0.0049,-0.8181,0.5982,-0.1198,-109.7852,0
6229467,1.0000,0.0005,-0.0002,0.0003,0.0008,0.0030,0.3110,0.0251,0.0955,9.3304,0.0276,-0.0110,0.0177,-0.5239,-0.1711,-0.7178,0.5751,0.0021,-0.0049,-0.8181,0.5983,-0.1205,-109.7851,0
6229801,1.0000,0.0005,-0.0002,0.0003,0.0009,0.0032,0.3107,0.0272,0.1003,9.3210,0.0270,-0.0104,0.0187,-0.5249,-0.1741,-0.7178,0.5751,0.0021,-0.0049,-0.8180,0.5973,-0.1200,-109.7830,0
6230134,1.0000,0.0005,-0.0002,0.0003,0.0008,0.0033,0.3110,0.0257,0.1043,9.3301,0.0277,-0.0107,0.0178,-0.5234,-0.1711,-0.7183,0.5751,0.0021,-0.0049,-0.8181,0.5974,-0.1200,-109.7836,0
6230467,1.0000,0.0005,-0.0002,0.0003,0.0007,0.0034,0.3107,0.0213,0.1061,9.3199,0.0274,-0.0109,0.0170,-0.5254,-0.1726,-0.7178,0.5751,0.0021,-0.0049,-0.8181,0.5972,-0.1204,-109.7850,0
6230801,1.0000,0.0004,-0.0002,0.0003,0.0007,0.0029,0.3109,0.0237,0.0901,9.3257,0.0268,-0.0102,0.0167,-0.5249,-0.1721,-0.7139,0.5751,0.0021,-0.0049,-0.8181,0.5958,-0.1195,-109.7868,0
6231134,1.0000,0.0005,-0.0002,0.0003,0.0007,0.0029,0.3107,0.0225,0.0927,9.3196,0.0274,-0.0097,0.0167,-0.5225,-0.1687,-0.7197,0.5751,0.0021,-0.0048,-0.8181,0.5954,-0.1177,-109.7892,0
6231467,1.0000,0.0004,-0.0002,0.0003,0.0004,0.0032,0.3113,0.0125,0.0997,9.3379,0.0269,-0.0109,0.0177,-0.5234,-0.1707,-0.7202,0.5751,0.0021,-0.0048,-0.8181,0.5941,-0.1180,-109.7889,0
6231801,1.0000,0.0005,-0.0002,0.0003,0.0009,0.0031,0.3108,0.0280,0.0980,9.3254,0.0272,-0.0108,0.0173,-0.5229,-0.1702,-0.7139,0.5751,0.0021,-0.0048,-0.8181,0.5933,-0.1183,-109.7902,0
6232134,1.0000,0.0005,-0.0002,0.0003,0.0008,0.0030,0.3110,0.0256,0.0937,9.3302,0.0281,-0.0091,0.0179,-0.5249,-0.1702,-0.7178,0.5751,0.0022,-0.0048,-0.8181,0.5944,-0.1153,-109.7898,0
6232467,1.0000,0.0005,-0.0002,0.0003,0.0005,0.0033,0.3108,0.0163,0.1020,9.3241,0.0274,-0.0107,0.0173,-0.5229,-0.1711,-0.7163,0.5751,0.0022,-0.0048,-0.8181,0.5940,-0.1154,-109.7903,0
6232801,1.0000,0.0005,-0.0002,0.0003,0.0006,0.0030,0.3113,0.0204,0.0942,9.3378,0.0274,-0.0106,0.0171,-0.5234,-0.1707,-0.7168,0.5751,0.0022,-0.0048,-0.8181,0.5938,-0.1152,-109.7921,0
6233134,1.0000,0.0005,-0.0002,0.0003,0.0007,0.0032,0.3112,0.0228,0.1018,9.3358,0.0279,-0.0107,0.0174,-0.5225,-0.1721,-0.7183,0.5751,0.0022,-0.0048,-0.8181,0.5943,-0.1153,-109.7927,0
6233467,1.0000,0.0005,-0.0002,0.0003,0.0007,0.0028,0.3106,0.0224,0.0890,9.3167,0.0278,-0.0102,0.0180,-0.5229,-0.1736,-0.7178,0.5751,0.0022,-0.0048,-0.8181,0.5948,-0.1144,-109.7928,0
6233801,1.0000,0.0005,-0.0002,0.0003,0.0003,0.0032,0.3106,0.0121,0.1011,9.3183,0.0280,-0.0108,0.0173,-0.5254,-0.1702,-0.7134,0.5750,0.0022,-0.0048,-0.8181,0.5955,-0.1147,-109.7951,0
6234134,1.0000,0.0004,-0.0002,0.0003,0.0005,0.0033,0.3109,0.0164,0.1021,9.3266,0.0268,-0.0106,0.0182,-0.5249,-0.1711,-0.7178,0.5750,0.0022,-0.0048,-0.8181,0.5941,-0.1145,-109.7937,0
6234467,1.0000,0.0005,-0.0002,0.0003,0.0007,0.0033,0.3105,0.0237,0.1021,9.3159,0.0274,-0.0102,0.0173,-0.5244,-0.1692,-0.7183,0.5750,0.0022,-0.0048,-0.8181,0.5938,-0.1136,-109.7947,0
6234801,1.0000,0.0004,-0.0002,0.0003,0.0006,0.0030,0.3105,0.0192,0.0931,9.3144,0.0268,-0.0108,0.0175,-0.5229,-0.1692,-0.7148,0.5750,0.0022,-0.0048,-0.8181,0.5923,-0.1138,-109.7948,0
6235134,1.0000,0.0005,-0.0002,0.0003,0.0008,0.0031,0.3105,0.0254,0.0970,9.3159,0.0274,-0.0105,0.0172,-0.5244,-0.1711,-0.7173,0.5750,0.0022,-0.0048,-0.8181,0.5919,-0.1134,-109.7958,0
6235467,1.0000,0.0004,-0.0002,0.0003,0.0003,0.0031,0.3109,0.0105,0.0983,9.3265,0.0258,-0.0102,0.0179,-0.5234,-0.1716,-0.7178,0.5750,0.0022,-0.0048,-0.8181,0.5886,-0.1125,-109.7968,0
6235801,1.0000,0.0005,-0.0002,0.0003,0.0008,0.0035,0.3103,0.0260,0.1105,9.3099,0.0273,-0.0110,0.0176,-0.5239,-0.1711,-0.7148,0.5750,0.0021,-0.0048,-0.8181,0.5880,-0.1131,-109.7967,0
6236134,1.0000,0.0005,-0.0002,0.0003,0.0009,0.0033,0.3113,0.0288,0.1029,9.3388,0.0274,-0.0110,0.0175,-0.5264,-0.1707,-0.7183,0.5750,0.0021,-0.0048,-0.8181,0.5876,-0.1137,-109.7978,0
6236467,1.0000,0.0005,-0.0002,0.0003,0.0008,0.0032,0.3112,0.0252,0.0999,9.3361,0.0280,-0.0101,0.0175,-0.5239,-0.1716,-0.7158,0.5750,0.0021,-0.0048,-0.8181,0.5884,-0.1127,-109.7984,0
6236801,1.0000,0.0005,-0.0002,0.0003,0.0004,0.0033,0.3109,0.0141,0.1038,9.3276,0.0274,-0.0102,0.0180,-0.5259,-0.1716,-0.7163,0.5750,0.0022,-0.0048,-0.8181,0.5881,-0.1119,-109.7985,0
6237134,1.0000,0.0005,-0.0002,0.0003,0.0005,0.0029,0.3110,0.0167,0.0921,9.3293,0.0274,-0.0104,0.0169,-0.5259,-0.1726,-0.7188,0.5750,0.0022,-0.0048,-0.8181,0.5877,-0.1113,-109.8001,0
6237467,1.0000,0.0005,-0.0002,0.0003,0.0006,0.0035,0.3101,0.0200,0.1087,9.3041,0.0275,-0.0098,0.0174,-0.5244,-0.1721,-0.7188,0.5750,0.0022,-0.0047,-0.8181,0.5876,-0.1096,-109.8012,0
6237801,1.0000,0.0005,-0.0002,0.0003,0.0007,0.0030,0.3106,0.0222,0.0943,9.3188,0.0279,-0.0106,0.0174,-0.5278,-0.1731,-0.7163,0.5750,0.0022,-0.0047,-0.8181,0.5882,-0.1094,-109.8019,0
6238134,1.0000,0.0005,-0.0002,0.0003,0.0008,0.0034,0.3107,0.0247,0.1067,9.3205,0.0277,-0.0105,0.0169,-0.5264,-0.1736,-0.7197,0.5750,0.0022,-0.0047,-0.8182,0.5885,-0.1089,-109.8035,0
6238467,1.0000,0.0005,-0.0002,0.0003,0.0002,0.0034,0.3102,0.0086,0.1060,9.3056,0.0272,-0.0105,0.0168,-0.5239,-0.1702,-0.7183,0.5750,0.0022,-0.0047,-0.8182,0.5877,-0.1086,-109.8051,0
6238801,1.0000,0.0005,-0.0002,0.0003,0.0005,0.0029,0.3109,0.0176,0.0915,9.3265,0.0272,-0.0102,0.0176,-0.5259,-0.1702,-0.7173,0.5750,0.0022,-0.0047,-0.8182,0.5870,-0.1077,-109.8046,0
6239134,1.0000,0.0005,-0.0002,0.0003,0.0005,0.0033,0.3104,0.0163,0.1022,9.3122,0.0273,-0.0110,0.0175,-0.5244,-0.1711,-0.7168,0.5750,0.0022,-0.0047,-0.8182,0.5866,-0.1083,-109.8043,0
6239467,1.0000,0.0004,-0.0002,0.0003,0.0009,0.0031,0.3105,0.0297,0.0971,9.3140,0.0268,-0.0104,0.0169,-0.5254,-0.1716,-0.7163,0.5750,0.0022,-0.0047,-0.8182,0.5851,-0.1078,-109.8056,0
6239801,1.0000,0.0005,-0.0002,0.0003,0.0006,0.0032,0.3106,0.0199,0.1011,9.3171,0.0276,-0.0106,0.0171,-0.5239,-0.1721,-0.7197,0.5750,0.0022,-0.0047,-0.8182,0.5852,-0.1076,-109.8069,0
6240134,1.0000,0.0005,-0.0002,0.0003,0.0000,0.0031,0.3106,0.0029,0.0959,9.3194,0.0273,-0.0108,0.0177,-0.5234,-0.1707,-0.7158,0.5750,0.0022,-0.0047,-0.8182,0.5847,-0.1078,-109.8072,0
6240467,1.0000,0.0005,-0.0002,0.0003,0.0004,0.0033,0.3102,0.0151,0.1038,9.3050,0.0275,-0.0107,0.0170,-0.5234,-0.1716,-0.7173,0.5749,0.0022,-0.0047,-0.8182,0.5846,-0.1079,-109.8086,0
6240801,1.0000,0.0005,-0.0002,0.0003,0.0007,0.0029,0.3106,0.0225,0.0903,9.3171,0.0285,-0.0103,0.0180,-0.5234,-0.1702,-0.7178,0.5749,0.0022,-0.0047,-0.8182,0.5864,-0.1072,-109.8084,0
6241134,1.0000,0.0005,-0.0002,0.0003,0.0010,0.0030,0.3110,0.0317,0.0929,9.3300,0.0272,-0.0106,0.0178,-0.5234,-0.1692,-0.7168,0.5749,0.0022,-0.0047,-0.8182,0.5857,-0.1070,-109.8082,0
6241467,1.0000,0.0005,-0.0002,0.0003,0.0006,0.0031,0.3109,0.0188,0.0961,9.3281,0.0274,-0.0111,0.0179,-0.5244,-0.1711,-0.7192,0.5749,0.0022,-0.0047,-0.8182,0.5853,-0.1078,-109.8076,0
6241801,1.0000,0.0004,-0.0002,0.0003,0.0006,0.0030,0.3105,0.0199,0.0937,9.3141,0.0269,-0.0106,0.0181,-0.5259,-0.1716,-0.7144,0.5750,0.0022,-0.0047,-0.8182,0.5841,-0.1076,-109.8070,0
6242134,1.0000,0.0005,-0.0002,0.0003,0.0005,0.0032,0.3106,0.0172,0.1005,9.3178,0.0273,-0.0114,0.0162,-0.5264,-0.1697,-0.7158,0.5749,0.0021,-0.0047,-0.8182,0.5835,-0.1090,-109.8095,0
6242467,1.0000,0.0005,-0.0002,0.0003,0.0008,0.0031,0.3108,0.0269,0.0982,9.3225,0.0286,-0.0109,0.0171,-0.5239,-0.1697,-0.7173,0.5749,0.0022,-0.0047,-0.8182,0.5855,-0.1095,-109.8101,0
6242801,1.0000,0.0005,-0.0002,0.0003,0.0006,0.0032,0.3109,0.0205,0.1004,9.3258,0.0274,-0.0116,0.0173,-0.5259,-0.1702,-0.7168,0.5749,0.0021,-0.0047,-0.8182,0.5851,-0.1113,-109.8106,0
6243134,1.0000,0.0004,-0.0002,0.0003,0.0008,0.0032,0.3104,0.0252,0.0990,9.3112,0.0270,-0.0105,0.0169,-0.5249,-0.1702,-0.7188,0.5749,0.0021,-0.0047,-0.8182,0.5840,-0.1109,-109.8121,0
6243468,1.0000,0.0005,-0.0002,0.0003,0.0006,0.0033,0.3112,0.0189,0.1037,9.3348,0.0273,-0.0103,0.0176,-0.5259,-0.1726,-0.7163,0.5749,0.0021,-0.0047,-0.8182,0.5836,-0.1101,-109.8121,0
6243801,1.0000,0.0005,-0.0002,0.0003,0.0004,0.0027,0.3105,0.0142,0.0861,9.3138,0.0277,-0.0111,0.0172,-0.5254,-0.1711,-0.7173,0.5749,0.0021,-0.0047,-0.8182,0.5838,-0.1111,-109.8135,0
6244134,1.0000,0.0005,-0.0002,0.0003,0.0004,0.0031,0.3107,0.0133,0.0986,9.3220,0.0277,-0.0106,0.0172,-0.5239,-0.1726,-0.7188,0.5749,0.0021,-0.0047,-0.8182,0.5840,-0.1109,-109.8142,0
6244468,1.0000,0.0005,-0.0002,0.0003,0.0006,0.0029,0.3105,0.0210,0.0908,9.3142,0.0275,-0.0105,0.0168,-0.5229,-0.1702,-0.7158,0.5749,0.0021,-0.0047,-0.8182,0.5839,-0.1106,-109.8162,0
6244801,1.0000,0.0005,-0.0002,0.0003,0.0003,0.0030,0.3106,0.0098,0.0952,9.3171,0.0270,-0.0108,0.0174,-0.5264,-0.1721,-0.7212,0.5749,0.0021,-0.0047,-0.8182,0.5830,-0.1108,-109.8169,0
6245134,1.0000,0.0005,-0.0002,0.0003,0.0011,0.0031,0.3111,0.0333,0.0961,9.3328,0.0276,-0.0112,0.0170,-0.5234,-0.1731,-0.7148,0.5749,0.0021,-0.0047,-0.8182,0.5830,-0.1119,-109.8180,0
6245468,1.0000,0.0004,-0.0002,0.0003,0.0007,0.0028,0.3111,0.0222,0.0876,9.3316,0.0269,-0.0108,0.0171,-0.5249,-0.1716,-0.7197,0.5749,0.0021,-0.0047,-0.8182,0.5818,-0.1122,-109.8193,0
6245801,1.0000,0.0004,-0.0002,0.0003,0.0005,0.0033,0.3109,0.0155,0.1019,9.3258,0.0267,-0.0096,0.0167,-0.5229,-0.1707,-0.7192,0.5749,0.0021,-0.0047,-0.8182,0.5802,-0.1103,-109.8207,0
6246134,1.0000,0.0005,-0.0002,0.0003,0.0005,0.0032,0.3106,0.0177,0.1007,9.3191,0.0280,-0.0105,0.0181,-0.5273,-0.1736,-0.7197,0.5749,0.0021,-0.0047,-0.8182,0.5811,-0.1099,-109.8204,0
6246468,1.0000,0.0005,-0.0002,0.0003,0.0010,0.0031,0.3104,0.0311,0.0973,9.3130,0.0270,-0.0106,0.0165,-0.5283,-0.1707,-0.7178,0.5748,0.0021,-0.0047,-0.8183,0.5801,-0.1099,-109.8232,0
6246801,1.0000,0.0005,-0.0002,0.0003,0.0009,0.0030,0.3111,0.0279,0.0954,9.3317,0.0273,-0.0115,0.0171,-0.5229,-0.1692,-0.7163,0.5748,0.0021,-0.0047,-0.8183,0.5795,-0.1115,-109.8234,0
6247134,1.0000,0.0005,-0.0002,0.0003,0.0007,0.0032,0.3106,0.0224,0.0991,9.3183,0.0273,-0.0093,0.0178,-0.5239,-0.1697,-0.7168,0.5748,0.0021,-0.0047,-0.8183,0.5790,-0.1090,-109.8229,0
6247468,1.0000,0.0004,-0.0002,0.0003,0.0005,0.0031,0.3108,0.0180,0.0970,9.3228,0.0268,-0.0115,0.0167,-0.5259,-0.1726,-0.7197,0.5748,0.0021,-0.0047,-0.8183,0.5775,-0.1105,-109.8243,0
6247801,1.0000,0.0005,-0.0002,0.0003,0.0008,0.0031,0.3108,0.0272,0.0975,9.3240,0.0273,-0.0111,0.0179,-0.5249,-0.1721,-0.7163,0.5748,0.0021,-0.0048,-0.8182,0.5938,-0.1211,-109.8228,0
6248134,1.0000,0.0004,-0.0002,0.0003,0.0006,0.0034,0.3108,0.0196,0.1050,9.3251,0.0270,-0.0106,0.0184,-0.5259,-0.1711,-0.7202,0.5748,0.0021,-0.0048,-0.8182,0.5927,-0.1211,-109.8214,0
6248468,1.0000,0.0005,-0.0002,0.0003,0.0008,0.0028,0.3107,0.0267,0.0884,9.3200,0.0274,-0.0118,0.0171,-0.5288,-0.1716,-0.7163,0.5748,0.0021,-0.0048,-0.8183,0.5924,-0.1232,-109.8232,0
6248801,1.0000,0.0005,-0.0002,0.0003,0.0007,0.0028,0.3110,0.0239,0.0895,9.3286,0.0277,-0.0113,0.0177,-0.5259,-0.1716,-0.7188,0.5748,0.0021,-0.0049,-0.8183,0.5927,-0.1245,-109.8232,0
6249134,1.0000,0.0005,-0.0002,0.0003,0.0006,0.0032,0.3109,0.0185,0.1001,9.3265,0.0270,-0.0096,0.0169,-0.5229,-0.1707,-0.7212,0.5748,0.0021,-0.0048,-0.8183,0.5917,-0.1226,-109.8245,0
6249468,1.0000,0.0005,-0.0002,0.0003,0.0006,0.0034,0.3109,0.0211,0.1063,9.3265,0.0279,-0.0107,0.0178,-0.5229,-0.1707,-0.7192,0.5748,0.0021,-0.0048,-0.8183,0.5924,-0.1227,-109.8244,0
6249801,1.0000,0.0005,-0.0002,0.0003,0.0008,0.0033,0.3103,0.0260,0.1038,9.3103,0.0273,-0.0107,0.0180,-0.5273,-0.1692,-0.7173,0.5748,0.0021,-0.0048,-0.8183,0.5919,-0.1229,-109.8236,0
6250134,1.0000,0.0005,-0.0002,0.0003,0.0004,0.0030,0.3106,0.0147,0.0945,9.3178,0.0273,-0.0106,0.0174,-0.5220,-0.1682,-0.7173,0.5748,0.0021,-0.0048,-0.8183,0.5913,-0.1228,-109.8238,0
6250468,1.0000,0.0005,-0.0002,0.0003,0.0007,0.0032,0.3106,0.0238,0.1012,9.3167,0.0273,-0.0113,0.0173,-0.5215,-0.1716,-0.7168,0.5748,0.0021,-0.0048,-0.8183,0.5909,-0.1240,-109.8242,0
6250801,1.0000,0.0005,-0.0002,0.0003,0.0005,0.0031,0.3110,0.0163,0.0970,9.3294,0.0277,-0.0099,0.0175,-0.5229,-0.1726,-0.7183,0.5748,0.0021,-0.0048,-0.8183,0.5913,-0.1226,-109.8246,0
6251134,1.0000,0.0005,-0.0002,0.0003,0.0010,0.0032,0.3111,0.0312,0.0994,9.3343,0.0278,-0.0107,0.0182,-0.5234,-0.1702,-0.7217,0.5748,0.0021,-0.0048,-0.8183,0.5918,-0.1228,-109.8242,0
6251468,1.0000,0.0005,-0.0002,0.0003,0.0007,0.0030,0.3107,0.0239,0.0954,9.3205,0.0284,-0.0108,0.0164,-0.5259,-0.1716,-0.7192,0.5748,0.0021,-0.0049,-0.8183,0.5934,-0.1231,-109.8273,0
6251801,1.0000,0.0005,-0.0002,0.0003,0.0004,0.0031,0.3107,0.0138,0.0971,9.3195,0.0275,-0.0109,0.0170,-0.5259,-0.1736,-0.7192,0.5748,0.0021,-0.0049,-0.8183,0.5934,-0.1235,-109.8287,0
6252134,1.0000,0.0005,-0.0002,0.0003,0.0002,0.0029,0.3111,0.0073,0.0912,9.3323,0.0273,-0.0109,0.0170,-0.5259,-0.1741,-0.7178,0.5748,0.0021,-0.0049,-0.8183,0.5930,-0.1239,-109.8301,0
6252468,1.0000,0.0005,-0.0002,0.0003,0.0006,0.0035,0.3112,0.0189,0.1101,9.3369,0.0276,-0.0108,0.0178,-0.5254,-0.1716,-0.7163,0.5748,0.0021,-0.0049,-0.8183,0.5931,-0.1241,-109.8296,0
6252801,1.0000,0.0005,-0.0002,0.0003,0.0011,0.0031,0.3108,0.0333,0.0981,9.3230,0.0276,-0.0111,0.0172,-0.5234,-0.1721,-0.7183,0.5748,0.0021,-0.0049,-0.8183,0.5932,-0.1249,-109.8302,0
6253134,1.0000,0.0005,-0.0002,0.0003,0.0008,0.0032,0.3107,0.0263,0.1005,9.3221,0.0274,-0.0112,0.0177,-0.5225,-0.1726,-0.7178,0.5748,0.0021,-0.0049,-0.8183,0.5929,-0.1260,-109.8303,0
6253468,1.0000,0.0005,-0.0002,0.0003,0.0009,0.0034,0.3111,0.0272,0.1064,9.3331,0.0275,-0.0098,0.0180,-0.5234,-0.1711,-0.7188,0.5748,0.0021,-0.0049,-0.8183,0.5928,-0.1243,-109.8302,0
6253801,1.0000,0.0005,-0.0002,0.0003,0.0004,0.0032,0.3112,0.0138,0.1004,9.3365,0.0271,-0.0109,0.0180,-0.5244,-0.1711,-0.7192,0.5748,0.0021,-0.0049,-0.8183,0.5919,-0.1248,-109.8293,0
6254134,1.0000,0.0005,-0.0002,0.0003,0.0008,0.0031,0.3108,0.0258,0.0964,9.3249,0.0272,-0.0104,0.0176,-0.5234,-0.1711,-0.7192,0.5748,0.0021,-0.0048,-0.8183,0.5913,-0.1243,-109.8293,0
