DeviceTag: Movella DOT0,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-05-19 17:29:14.031,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Euler_X,Euler_Y,Euler_Z,Status
1148122,1.0000,-0.0002,-0.0004,0.0007,0.0086,0.0016,0.3162,0.2620,0.0473,9.4865,-0.0108,-0.0224,0.0436,0.1169,0.3643,-0.9114,0.9863,0.0041,-0.0125,0.1645,0.2297,-1.4900,18.9387,0
1148456,1.0000,-0.0002,-0.0004,0.0007,0.0080,0.0016,0.3167,0.2440,0.0472,9.5003,-0.0102,-0.0234,0.0433,0.1184,0.3662,-0.9099,0.9863,0.0041,-0.0125,0.1645,0.2303,-1.4923,18.9378,0
1148789,1.0000,-0.0002,-0.0004,0.0007,0.0084,0.0018,0.3170,0.2543,0.0512,9.5112,-0.0105,-0.0233,0.0433,0.1252,0.3652,-0.9094,0.9863,0.0041,-0.0125,0.1645,0.2303,-1.4944,18.9368,0
1149123,1.0000,-0.0002,-0.0004,0.0007,0.0087,0.0016,0.3176,0.2654,0.0454,9.5270,-0.0113,-0.0212,0.0430,0.1189,0.3677,-0.9070,0.9863,0.0041,-0.0125,0.1645,0.2288,-1.4926,18.9360,0
1149456,1.0000,-0.0002,-0.0003,0.0007,0.0082,0.0014,0.3165,0.2488,0.0404,9.4953,-0.0103,-0.0202,0.0426,0.1228,0.3647,-0.9109,0.9863,0.0041,-0.0125,0.1645,0.2290,-1.4888,18.9343,0
1149789,1.0000,-0.0002,-0.0004,0.0007,0.0081,0.0013,0.3165,0.2452,0.0371,9.4949,-0.0108,-0.0212,0.0422,0.1184,0.3638,-0.9177,0.9861,0.0043,-0.0126,0.1654,0.2516,-1.5083,19.0436,0
1150123,1.0000,-0.0002,-0.0004,0.0007,0.0077,0.0017,0.3158,0.2331,0.0495,9.4727,-0.0108,-0.0215,0.0439,0.1184,0.3643,-0.9109,0.9861,0.0043,-0.0126,0.1654,0.2509,-1.5071,19.0439,0
1150456,1.0000,-0.0002,-0.0004,0.0007,0.0083,0.0018,0.3171,0.2518,0.0525,9.5117,-0.0110,-0.0213,0.0425,0.1204,0.3633,-0.9133,0.9861,0.0043,-0.0126,0.1654,0.2500,-1.5056,19.0418,0
1150789,1.0000,-0.0002,-0.0004,0.0007,0.0083,0.0016,0.3174,0.2540,0.0474,9.5211,-0.0111,-0.0227,0.0443,0.1194,0.3672,-0.9133,0.9861,0.0043,-0.0126,0.1654,0.2489,-1.5066,19.0429,0
1151123,1.0000,-0.0002,-0.0004,0.0007,0.0085,0.0017,0.3173,0.2582,0.0484,9.5196,-0.0102,-0.0220,0.0427,0.1174,0.3652,-0.9104,0.9861,0.0043,-0.0126,0.1654,0.2495,-1.5063,19.0416,0
1151456,1.0000,-0.0002,-0.0003,0.0007,0.0080,0.0013,0.3169,0.2427,0.0380,9.5059,-0.0110,-0.0207,0.0438,0.1252,0.3628,-0.9070,0.9861,0.0043,-0.0126,0.1654,0.2485,-1.5034,19.0424,0
1151789,1.0000,-0.0002,-0.0004,0.0007,0.0079,0.0016,0.3170,0.2421,0.0477,9.5112,-0.0101,-0.0227,0.0439,0.1228,0.3638,-0.9104,0.9861,0.0043,-0.0126,0.1654,0.2492,-1.5045,19.0434,0
1152123,1.0000,-0.0002,-0.0004,0.0007,0.0086,0.0017,0.3164,0.2613,0.0487,9.4924,-0.0104,-0.0216,0.0439,0.1218,0.3672,-0.9119,0.9861,0.0043,-0.0126,0.1654,0.2492,-1.5035,19.0446,0
1152456,1.0000,-0.0002,-0.0004,0.0007,0.0082,0.0015,0.3165,0.2483,0.0417,9.4945,-0.0103,-0.0213,0.0435,0.1208,0.3652,-0.9138,0.9861,0.0043,-0.0126,0.1654,0.2496,-1.5019,19.0445,0
1152789,1.0000,-0.0002,-0.0004,0.0007,0.0077,0.0019,0.3163,0.2354,0.0547,9.4876,-0.0106,-0.0223,0.0432,0.1218,0.3677,-0.9104,0.9861,0.0043,-0.0126,0.1654,0.2495,-1.5022,19.0443,0
1153123,1.0000,-0.0002,-0.0004,0.0007,0.0086,0.0018,0.3171,0.2603,0.0513,9.5116,-0.0107,-0.0227,0.0427,0.1179,0.3647,-0.9158,0.9861,0.0043,-0.0126,0.1654,0.2492,-1.5032,19.0427,0
1153456,1.0000,-0.0002,-0.0004,0.0007,0.0081,0.0013,0.3171,0.2454,0.0384,9.5142,-0.0100,-0.0218,0.0435,0.1199,0.3638,-0.9133,0.9861,0.0043,-0.0126,0.1654,0.2501,-1.5025,19.0421,0
1153789,1.0000,-0.0002,-0.0004,0.0007,0.0081,0.0017,0.3172,0.2460,0.0500,9.5165,-0.0118,-0.0225,0.0436,0.1218,0.3638,-0.9094,0.9861,0.0043,-0.0126,0.1654,0.2476,-1.5031,19.0424,0
1154123,1.0000,-0.0002,-0.0004,0.0007,0.0076,0.0013,0.3165,0.2325,0.0376,9.4941,-0.0106,-0.0213,0.0438,0.1208,0.3677,-0.9055,0.9861,0.0043,-0.0126,0.1654,0.2474,-1.5015,19.0433,0
1154456,1.0000,-0.0002,-0.0004,0.0007,0.0084,0.0014,0.3172,0.2552,0.0387,9.5147,-0.0109,-0.0239,0.0424,0.1199,0.3643,-0.9109,0.9861,0.0043,-0.0126,0.1654,0.2467,-1.5049,19.0408,0
1154789,1.0000,-0.0002,-0.0003,0.0007,0.0089,0.0015,0.3177,0.2712,0.0421,9.5305,-0.0114,-0.0209,0.0434,0.1208,0.3667,-0.9104,0.9861,0.0043,-0.0126,0.1654,0.2450,-1.5025,19.0409,0
1155123,1.0000,-0.0002,-0.0004,0.0007,0.0086,0.0014,0.3166,0.2624,0.0417,9.4978,-0.0093,-0.0218,0.0429,0.1184,0.3652,-0.9167,0.9861,0.0043,-0.0126,0.1654,0.2473,-1.5018,19.0392,0
1155456,1.0000,-0.0002,-0.0003,0.0007,0.0081,0.0015,0.3163,0.2463,0.0420,9.4878,-0.0107,-0.0196,0.0439,0.1174,0.3657,-0.9109,0.9861,0.0043,-0.0125,0.1654,0.2468,-1.4969,19.0396,0
1155789,1.0000,-0.0002,-0.0004,0.0007,0.0076,0.0019,0.3154,0.2304,0.0540,9.4616,-0.0107,-0.0225,0.0432,0.1257,0.3623,-0.9109,0.9861,0.0043,-0.0125,0.1654,0.2464,-1.4976,19.0385,0
1156123,1.0000,-0.0002,-0.0004,0.0007,0.0078,0.0012,0.3170,0.2381,0.0348,9.5098,-0.0105,-0.0233,0.0440,0.1165,0.3638,-0.9163,0.9861,0.0043,-0.0126,0.1654,0.2465,-1.4998,19.0402,0
1156456,1.0000,-0.0002,-0.0004,0.0007,0.0093,0.0014,0.3172,0.2818,0.0392,9.5165,-0.0106,-0.0222,0.0429,0.1179,0.3672,-0.9109,0.9861,0.0043,-0.0126,0.1654,0.2463,-1.4999,19.0392,0
1156789,1.0000,-0.0002,-0.0003,0.0007,0.0088,0.0016,0.3179,0.2687,0.0462,9.5362,-0.0102,-0.0198,0.0429,0.1179,0.3628,-0.9167,0.9861,0.0043,-0.0125,0.1654,0.2469,-1.4955,19.0381,0
1157123,1.0000,-0.0002,-0.0004,0.0007,0.0083,0.0017,0.3163,0.2518,0.0499,9.4887,-0.0114,-0.0218,0.0439,0.1199,0.3672,-0.9133,0.9861,0.0043,-0.0125,0.1654,0.2453,-1.4949,19.0390,0
1157456,1.0000,-0.0002,-0.0004,0.0007,0.0078,0.0014,0.3165,0.2364,0.0387,9.4938,-0.0106,-0.0234,0.0444,0.1165,0.3628,-0.9187,0.9861,0.0043,-0.0125,0.1654,0.2450,-1.4973,19.0404,0
1157789,1.0000,-0.0002,-0.0004,0.0007,0.0081,0.0010,0.3172,0.2459,0.0274,9.5146,-0.0101,-0.0237,0.0438,0.1223,0.3647,-0.9187,0.9861,0.0043,-0.0126,0.1654,0.2457,-1.5003,19.0400,0
1158123,1.0000,-0.0002,-0.0004,0.0007,0.0089,0.0014,0.3175,0.2695,0.0414,9.5239,-0.0109,-0.0213,0.0428,0.1184,0.3647,-0.9143,0.9861,0.0043,-0.0125,0.1654,0.2449,-1.4987,19.0389,0
1158456,1.0000,-0.0002,-0.0004,0.0007,0.0085,0.0015,0.3176,0.2573,0.0446,9.5273,-0.0101,-0.0216,0.0435,0.1179,0.3633,-0.9114,0.9861,0.0043,-0.0125,0.1654,0.2457,-1.4978,19.0383,0
1158789,1.0000,-0.0002,-0.0003,0.0007,0.0084,0.0016,0.3167,0.2558,0.0453,9.5016,-0.0100,-0.0207,0.0428,0.1145,0.3638,-0.9148,0.9861,0.0043,-0.0125,0.1654,0.2466,-1.4950,19.0372,0
1159123,1.0000,-0.0002,-0.0004,0.0007,0.0083,0.0010,0.3170,0.2509,0.0287,9.5105,-0.0098,-0.0211,0.0431,0.1194,0.3647,-0.9153,0.9861,0.0043,-0.0125,0.1654,0.2479,-1.4930,19.0359,0
1159456,1.0000,-0.0002,-0.0004,0.0007,0.0083,0.0011,0.3167,0.2515,0.0311,9.5015,-0.0102,-0.0218,0.0433,0.1204,0.3633,-0.9153,0.9861,0.0043,-0.0125,0.1654,0.2484,-1.4923,19.0349,0
1159789,1.0000,-0.0002,-0.0004,0.0007,0.0083,0.0017,0.3169,0.2534,0.0479,9.5074,-0.0107,-0.0222,0.0437,0.1189,0.3633,-0.9114,0.9861,0.0043,-0.0125,0.1654,0.2479,-1.4925,19.0357,0
1160123,1.0000,-0.0002,-0.0003,0.0007,0.0084,0.0017,0.3171,0.2555,0.0497,9.5121,-0.0109,-0.0205,0.0435,0.1155,0.3647,-0.9114,0.9861,0.0043,-0.0125,0.1654,0.2472,-1.4893,19.0356,0
1160456,1.0000,-0.0002,-0.0004,0.0007,0.0085,0.0011,0.3162,0.2574,0.0320,9.4862,-0.0110,-0.0233,0.0430,0.1238,0.3647,-0.9119,0.9861,0.0043,-0.0125,0.1654,0.2462,-1.4915,19.0342,0
1160789,1.0000,-0.0002,-0.0004,0.0007,0.0078,0.0013,0.3173,0.2384,0.0376,9.5179,-0.0093,-0.0213,0.0423,0.1155,0.3662,-0.9148,0.9861,0.0043,-0.0125,0.1653,0.2486,-1.4899,19.0320,0
1161123,1.0000,-0.0002,-0.0004,0.0007,0.0083,0.0017,0.3167,0.2522,0.0502,9.5007,-0.0100,-0.0228,0.0426,0.1248,0.3643,-0.9124,0.9862,0.0043,-0.0125,0.1653,0.2495,-1.4912,19.0301,0
1161456,1.0000,-0.0002,-0.0004,0.0007,0.0082,0.0019,0.3171,0.2494,0.0555,9.5133,-0.0100,-0.0234,0.0425,0.1194,0.3647,-0.9128,0.9862,0.0043,-0.0125,0.1653,0.2506,-1.4936,19.0281,0
1161789,1.0000,-0.0002,-0.0004,0.0007,0.0081,0.0013,0.3177,0.2456,0.0382,9.5317,-0.0118,-0.0210,0.0434,0.1194,0.3652,-0.9119,0.9862,0.0043,-0.0125,0.1653,0.2481,-1.4915,19.0285,0
1162123,1.0000,-0.0002,-0.0003,0.0007,0.0087,0.0012,0.3166,0.2651,0.0328,9.4972,-0.0114,-0.0207,0.0429,0.1213,0.3662,-0.9094,0.9862,0.0043,-0.0125,0.1653,0.2465,-1.4886,19.0273,0
1162456,1.0000,-0.0002,-0.0003,0.0007,0.0080,0.0012,0.3172,0.2427,0.0334,9.5159,-0.0100,-0.0206,0.0433,0.1213,0.3682,-0.9075,0.9862,0.0043,-0.0124,0.1653,0.2474,-1.4857,19.0277,0
1162789,1.0000,-0.0002,-0.0004,0.0007,0.0080,0.0016,0.3163,0.2431,0.0469,9.4894,-0.0110,-0.0235,0.0426,0.1213,0.3672,-0.9119,0.9862,0.0043,-0.0125,0.1653,0.2465,-1.4882,19.0257,0
1163123,1.0000,-0.0002,-0.0004,0.0007,0.0077,0.0016,0.3166,0.2339,0.0458,9.4982,-0.0108,-0.0226,0.0425,0.1228,0.3643,-0.9128,0.9862,0.0043,-0.0125,0.1653,0.2460,-1.4892,19.0240,0
1163456,1.0000,-0.0002,-0.0004,0.0007,0.0082,0.0011,0.3167,0.2508,0.0316,9.5003,-0.0102,-0.0219,0.0440,0.1199,0.3652,-0.9114,0.9862,0.0043,-0.0125,0.1653,0.2465,-1.4888,19.0253,0
1163789,1.0000,-0.0002,-0.0004,0.0007,0.0086,0.0018,0.3176,0.2624,0.0529,9.5282,-0.0095,-0.0225,0.0427,0.1218,0.3657,-0.9143,0.9862,0.0043,-0.0125,0.1653,0.2484,-1.4895,19.0241,0
1164123,1.0000,-0.0002,-0.0003,0.0007,0.0086,0.0012,0.3172,0.2621,0.0351,9.5158,-0.0108,-0.0207,0.0439,0.1174,0.3667,-0.9128,0.9862,0.0043,-0.0124,0.1653,0.2478,-1.4868,19.0250,0
1164456,1.0000,-0.0002,-0.0003,0.0007,0.0080,0.0008,0.3163,0.2418,0.0236,9.4894,-0.0106,-0.0206,0.0431,0.1184,0.3628,-0.9153,0.9862,0.0043,-0.0124,0.1653,0.2476,-1.4838,19.0241,0
1164789,1.0000,-0.0001,-0.0004,0.0007,0.0076,0.0017,0.3165,0.2316,0.0481,9.4935,-0.0089,-0.0221,0.0429,0.1174,0.3652,-0.9153,0.9862,0.0043,-0.0124,0.1653,0.2507,-1.4837,19.0230,0
1165123,1.0000,-0.0002,-0.0004,0.0007,0.0084,0.0023,0.3169,0.2549,0.0660,9.5076,-0.0105,-0.0228,0.0435,0.1189,0.3643,-0.9153,0.9862,0.0043,-0.0124,0.1653,0.2507,-1.4850,19.0226,0
1165456,1.0000,-0.0002,-0.0004,0.0007,0.0083,0.0020,0.3174,0.2536,0.0594,9.5210,-0.0117,-0.0240,0.0422,0.1204,0.3652,-0.9109,0.9862,0.0043,-0.0125,0.1652,0.2484,-1.4886,19.0200,0
1165790,1.0000,-0.0002,-0.0004,0.0007,0.0090,0.0011,0.3167,0.2727,0.0311,9.5023,-0.0107,-0.0221,0.0428,0.1194,0.3633,-0.9128,0.9862,0.0043,-0.0125,0.1652,0.2481,-1.4886,19.0186,0
1166123,1.0000,-0.0002,-0.0003,0.0007,0.0078,0.0013,0.3165,0.2383,0.0382,9.4941,-0.0096,-0.0208,0.0424,0.1223,0.3652,-0.9094,0.9862,0.0043,-0.0124,0.1652,0.2497,-1.4860,19.0162,0
1166456,1.0000,-0.0002,-0.0004,0.0007,0.0081,0.0022,0.3168,0.2470,0.0652,9.5029,-0.0106,-0.0212,0.0429,0.1165,0.3628,-0.9109,0.9862,0.0043,-0.0124,0.1652,0.2496,-1.4842,19.0144,0
1166790,1.0000,-0.0002,-0.0004,0.0007,0.0085,0.0017,0.3175,0.2597,0.0479,9.5244,-0.0095,-0.0214,0.0432,0.1174,0.3652,-0.9119,0.9862,0.0043,-0.0124,0.1652,0.2515,-1.4828,19.0138,0
1167123,1.0000,-0.0002,-0.0004,0.0007,0.0083,0.0011,0.3170,0.2517,0.0296,9.5086,-0.0109,-0.0228,0.0435,0.1184,0.3643,-0.9099,0.9862,0.0043,-0.0124,0.1652,0.2506,-1.4840,19.0136,0
1167456,1.0000,-0.0002,-0.0004,0.0007,0.0081,0.0015,0.3165,0.2469,0.0444,9.4952,-0.0099,-0.0216,0.0439,0.1238,0.3638,-0.9114,0.9862,0.0043,-0.0124,0.1652,0.2518,-1.4830,19.0147,0
1167790,1.0000,-0.0002,-0.0004,0.0007,0.0085,0.0017,0.3171,0.2580,0.0501,9.5143,-0.0103,-0.0223,0.0435,0.1204,0.3623,-0.9080,0.9862,0.0043,-0.0124,0.1652,0.2521,-1.4833,19.0154,0
1168123,1.0000,-0.0002,-0.0004,0.0007,0.0084,0.0015,0.3170,0.2560,0.0442,9.5093,-0.0101,-0.0213,0.0434,0.1208,0.3638,-0.9128,0.9862,0.0043,-0.0124,0.1652,0.2528,-1.4817,19.0156,0
1168456,1.0000,-0.0002,-0.0004,0.0007,0.0084,0.0017,0.3169,0.2552,0.0486,9.5061,-0.0102,-0.0222,0.0429,0.1189,0.3618,-0.9104,0.9862,0.0043,-0.0124,0.1652,0.2533,-1.4818,19.0147,0
1168790,1.0000,-0.0002,-0.0004,0.0007,0.0081,0.0013,0.3170,0.2460,0.0381,9.5098,-0.0110,-0.0231,0.0431,0.1174,0.3652,-0.9104,0.9862,0.0043,-0.0124,0.1652,0.2524,-1.4837,19.0135,0
1169123,1.0000,-0.0002,-0.0004,0.0007,0.0086,0.0016,0.3165,0.2602,0.0448,9.4950,-0.0107,-0.0220,0.0420,0.1165,0.3643,-0.9104,0.9862,0.0043,-0.0124,0.1651,0.2521,-1.4834,19.0101,0
1169456,1.0000,-0.0002,-0.0004,0.0007,0.0083,0.0015,0.3170,0.2519,0.0427,9.5094,-0.0109,-0.0231,0.0429,0.1213,0.3657,-0.9128,0.9862,0.0043,-0.0124,0.1651,0.2512,-1.4853,19.0087,0
1169790,1.0000,-0.0002,-0.0004,0.0007,0.0084,0.0017,0.3165,0.2561,0.0480,9.4957,-0.0112,-0.0218,0.0444,0.1179,0.3647,-0.9104,0.9862,0.0043,-0.0124,0.1651,0.2499,-1.4846,19.0098,0
1170123,1.0000,-0.0002,-0.0004,0.0007,0.0083,0.0015,0.3163,0.2526,0.0417,9.4900,-0.0113,-0.0226,0.0431,0.1238,0.3643,-0.9167,0.9862,0.0043,-0.0124,0.1651,0.2484,-1.4855,19.0091,0
1170456,1.0000,-0.0002,-0.0004,0.0007,0.0079,0.0015,0.3169,0.2393,0.0439,9.5078,-0.0105,-0.0220,0.0438,0.1189,0.3613,-0.9143,0.9862,0.0043,-0.0124,0.1651,0.2483,-1.4852,19.0097,0
1170790,1.0000,-0.0002,-0.0004,0.0007,0.0082,0.0017,0.3175,0.2496,0.0492,9.5235,-0.0104,-0.0218,0.0428,0.1218,0.3647,-0.9143,0.9862,0.0043,-0.0124,0.1651,0.2485,-1.4845,19.0085,0
1171123,1.0000,-0.0002,-0.0004,0.0007,0.0082,0.0017,0.3168,0.2489,0.0501,9.5047,-0.0100,-0.0225,0.0432,0.1174,0.3643,-0.9182,0.9862,0.0043,-0.0124,0.1651,0.2495,-1.4851,19.0080,0
1171456,1.0000,-0.0002,-0.0003,0.0007,0.0083,0.0015,0.3168,0.2531,0.0427,9.5041,-0.0100,-0.0206,0.0418,0.1213,0.3647,-0.9109,0.9862,0.0043,-0.0124,0.1651,0.2505,-1.4822,19.0046,0
1171790,1.0000,-0.0002,-0.0004,0.0007,0.0080,0.0015,0.3166,0.2435,0.0418,9.4978,-0.0112,-0.0214,0.0427,0.1145,0.3647,-0.9138,0.9862,0.0043,-0.0124,0.1651,0.2493,-1.4807,19.0032,0
1172123,1.0000,-0.0002,-0.0004,0.0007,0.0080,0.0012,0.3169,0.2440,0.0344,9.5055,-0.0105,-0.0219,0.0434,0.1179,0.3643,-0.9094,0.9862,0.0043,-0.0124,0.1651,0.2492,-1.4803,19.0030,0
1172456,1.0000,-0.0002,-0.0004,0.0007,0.0084,0.0017,0.3172,0.2557,0.0492,9.5169,-0.0104,-0.0221,0.0436,0.1204,0.3657,-0.9167,0.9862,0.0043,-0.0124,0.1651,0.2493,-1.4801,19.0033,0
1172790,1.0000,-0.0002,-0.0003,0.0007,0.0089,0.0012,0.3175,0.2707,0.0350,9.5254,-0.0101,-0.0197,0.0428,0.1301,0.3640,-0.9104,0.9862,0.0043,-0.0123,0.1651,0.2501,-1.4755,19.0021,0
1173123,1.0000,-0.0002,-0.0003,0.0007,0.0079,0.0017,0.3165,0.2405,0.0484,9.4961,-0.0102,-0.0210,0.0420,0.1184,0.3643,-0.9119,0.9862,0.0043,-0.0123,0.1651,0.2508,-1.4733,18.9992,0
1173456,1.0000,-0.0002,-0.0004,0.0007,0.0075,0.0014,0.3166,0.2280,0.0394,9.4980,-0.0098,-0.0226,0.0431,0.1243,0.3628,-0.9128,0.9862,0.0043,-0.0123,0.1650,0.2522,-1.4741,18.9983,0
1173790,1.0000,-0.0002,-0.0003,0.0007,0.0084,0.0016,0.3171,0.2564,0.0467,9.5130,-0.0104,-0.0209,0.0428,0.1228,0.3628,-0.9163,0.9862,0.0043,-0.0123,0.1650,0.2523,-1.4718,18.9974,0
1174123,1.0000,-0.0002,-0.0004,0.0007,0.0090,0.0017,0.3179,0.2736,0.0490,9.5364,-0.0113,-0.0223,0.0428,0.1169,0.3647,-0.9138,0.9862,0.0043,-0.0123,0.1650,0.2508,-1.4721,18.9966,0
1174456,1.0000,-0.0002,-0.0004,0.0007,0.0082,0.0014,0.3171,0.2507,0.0398,9.5144,-0.0104,-0.0213,0.0435,0.1189,0.3643,-0.9167,0.9862,0.0043,-0.0123,0.1650,0.2510,-1.4705,18.9962,0
1174790,1.0000,-0.0002,-0.0003,0.0007,0.0080,0.0013,0.3170,0.2448,0.0378,9.5094,-0.0100,-0.0209,0.0433,0.1199,0.3643,-0.9124,0.9862,0.0043,-0.0123,0.1650,0.2519,-1.4681,18.9958,0
1175123,1.0000,-0.0002,-0.0003,0.0007,0.0080,0.0016,0.3165,0.2431,0.0456,9.4956,-0.0095,-0.0209,0.0436,0.1189,0.3628,-0.9148,0.9862,0.0043,-0.0122,0.1650,0.2538,-1.4658,18.9960,0
1175456,1.0000,-0.0002,-0.0004,0.0007,0.0084,0.0014,0.3173,0.2558,0.0391,9.5179,-0.0101,-0.0215,0.0420,0.1252,0.3638,-0.9163,0.9862,0.0043,-0.0122,0.1650,0.2547,-1.4645,18.9928,0
1175790,1.0000,-0.0002,-0.0004,0.0007,0.0085,0.0014,0.3171,0.2591,0.0388,9.5144,-0.0105,-0.0215,0.0430,0.1208,0.3643,-0.9094,0.9862,0.0043,-0.0122,0.1650,0.2547,-1.4633,18.9920,0
1176123,1.0000,-0.0002,-0.0004,0.0007,0.0082,0.0018,0.3165,0.2498,0.0510,9.4959,-0.0102,-0.0221,0.0434,0.1204,0.3672,-0.9104,0.9862,0.0043,-0.0122,0.1650,0.2554,-1.4632,18.9915,0
1176456,1.0000,-0.0002,-0.0004,0.0007,0.0081,0.0018,0.3169,0.2468,0.0513,9.5055,-0.0103,-0.0215,0.0426,0.1199,0.3643,-0.9153,0.9862,0.0043,-0.0122,0.1650,0.2557,-1.4620,18.9904,0
1176790,1.0000,-0.0002,-0.0003,0.0007,0.0082,0.0013,0.3174,0.2501,0.0366,9.5214,-0.0105,-0.0210,0.0441,0.1189,0.3647,-0.9114,0.9862,0.0043,-0.0122,0.1650,0.2556,-1.4598,18.9916,0
1177123,1.0000,-0.0002,-0.0004,0.0007,0.0081,0.0014,0.3170,0.2465,0.0416,9.5110,-0.0103,-0.0225,0.0440,0.1184,0.3628,-0.9094,0.9862,0.0043,-0.0122,0.1650,0.2559,-1.4606,18.9919,0
1177456,1.0000,-0.0002,-0.0004,0.0007,0.0081,0.0016,0.3168,0.2459,0.0465,9.5028,-0.0104,-0.0222,0.0437,0.1179,0.3657,-0.9124,0.9862,0.0043,-0.0122,0.1650,0.2562,-1.4606,18.9920,0
1177790,1.0000,-0.0002,-0.0004,0.0007,0.0082,0.0014,0.3167,0.2485,0.0415,9.5000,-0.0108,-0.0227,0.0430,0.1257,0.3647,-0.9124,0.9862,0.0043,-0.0122,0.1650,0.2557,-1.4617,18.9907,0
1178123,1.0000,-0.0002,-0.0004,0.0007,0.0083,0.0012,0.3170,0.2517,0.0341,9.5092,-0.0105,-0.0229,0.0437,0.1160,0.3623,-0.9163,0.9862,0.0043,-0.0122,0.1650,0.2558,-1.4631,18.9915,0
1178456,1.0000,-0.0002,-0.0004,0.0007,0.0085,0.0014,0.3168,0.2578,0.0387,9.5034,-0.0109,-0.0225,0.0437,0.1160,0.3652,-0.9143,0.9862,0.0043,-0.0122,0.1650,0.2551,-1.4637,18.9922,0
1178790,1.0000,-0.0002,-0.0004,0.0007,0.0081,0.0014,0.3171,0.2480,0.0404,9.5142,-0.0109,-0.0221,0.0435,0.1179,0.3667,-0.9099,0.9862,0.0043,-0.0122,0.1650,0.2542,-1.4637,18.9918,0
1179123,1.0000,-0.0002,-0.0004,0.0007,0.0081,0.0016,0.3170,0.2455,0.0472,9.5101,-0.0106,-0.0221,0.0431,0.1179,0.3628,-0.9138,0.9862,0.0043,-0.0122,0.1650,0.2541,-1.4636,18.9913,0
1179456,1.0000,-0.0002,-0.0004,0.0007,0.0082,0.0017,0.3166,0.2503,0.0501,9.4971,-0.0105,-0.0217,0.0436,0.1169,0.3633,-0.9158,0.9862,0.0043,-0.0122,0.1650,0.2541,-1.4628,18.9918,0
1179790,1.0000,-0.0002,-0.0004,0.0007,0.0086,0.0018,0.3166,0.2625,0.0512,9.4991,-0.0096,-0.0211,0.0430,0.1184,0.3638,-0.9138,0.9862,0.0043,-0.0122,0.1650,0.2557,-1.4608,18.9906,0
1180123,1.0000,-0.0002,-0.0004,0.0007,0.0083,0.0014,0.3170,0.2516,0.0397,9.5098,-0.0100,-0.0215,0.0429,0.1165,0.3647,-0.9172,0.9862,0.0043,-0.0122,0.1650,0.2567,-1.4596,18.9894,0
1180456,1.0000,-0.0002,-0.0003,0.0007,0.0083,0.0018,0.3166,0.2521,0.0514,9.4980,-0.0102,-0.0203,0.0431,0.1184,0.3652,-0.9153,0.9862,0.0043,-0.0122,0.1650,0.2572,-1.4561,18.9888,0
1180790,1.0000,-0.0002,-0.0004,0.0007,0.0085,0.0016,0.3159,0.2586,0.0468,9.4761,-0.0110,-0.0214,0.0430,0.1160,0.3628,-0.9202,0.9862,0.0043,-0.0122,0.1650,0.2562,-1.4548,18.9877,0
1181123,1.0000,-0.0002,-0.0004,0.0007,0.0077,0.0018,0.3167,0.2350,0.0520,9.5007,-0.0110,-0.0223,0.0443,0.1184,0.3647,-0.9182,0.9862,0.0043,-0.0122,0.1650,0.2553,-1.4550,18.9885,0
1181456,1.0000,-0.0002,-0.0004,0.0007,0.0082,0.0013,0.3167,0.2485,0.0374,9.4996,-0.0105,-0.0212,0.0422,0.1194,0.3638,-0.9163,0.9862,0.0043,-0.0121,0.1649,0.2553,-1.4532,18.9858,0
1181790,1.0000,-0.0002,-0.0004,0.0007,0.0090,0.0013,0.3169,0.2736,0.0363,9.5056,-0.0104,-0.0238,0.0432,0.1189,0.3652,-0.9167,0.9862,0.0043,-0.0122,0.1649,0.2555,-1.4565,18.9852,0
1182123,1.0000,-0.0002,-0.0003,0.0007,0.0091,0.0018,0.3178,0.2757,0.0521,9.5343,-0.0107,-0.0204,0.0431,0.1169,0.3623,-0.9143,0.9862,0.0043,-0.0121,0.1649,0.2551,-1.4531,18.9846,0
1182457,1.0000,-0.0002,-0.0003,0.0007,0.0082,0.0014,0.3169,0.2485,0.0400,9.5059,-0.0103,-0.0203,0.0436,0.1155,0.3623,-0.9148,0.9862,0.0043,-0.0121,0.1649,0.2555,-1.4497,18.9844,0
1182790,1.0000,-0.0002,-0.0004,0.0007,0.0079,0.0016,0.3165,0.2405,0.0460,9.4959,-0.0102,-0.0222,0.0428,0.1189,0.3638,-0.9128,0.9862,0.0043,-0.0121,0.1649,0.2560,-1.4497,18.9833,0
1183123,1.0000,-0.0002,-0.0004,0.0007,0.0082,0.0014,0.3159,0.2486,0.0409,9.4761,-0.0101,-0.0215,0.0427,0.1145,0.3633,-0.9153,0.9862,0.0043,-0.0121,0.1649,0.2569,-1.4485,18.9816,0
