DeviceTag: Movella DOT1,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-05-19 17:29:13.917,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Euler_X,Euler_Y,Euler_Z,Status
1146789,1.0000,0.0005,-0.0002,0.0003,0.0075,0.0056,0.3109,0.2253,0.1722,9.3269,0.0270,-0.0097,0.0165,0.1255,0.4133,-0.6831,0.9905,0.0107,-0.0108,0.1365,1.0437,-1.3929,15.6761,0
1147122,1.0000,0.0004,-0.0002,0.0003,0.0080,0.0055,0.3121,0.2430,0.1677,9.3629,0.0269,-0.0098,0.0160,0.1262,0.4148,-0.6899,0.9905,0.0107,-0.0108,0.1365,1.0429,-1.3937,15.6763,0
1147456,1.0000,0.0004,-0.0001,0.0003,0.0078,0.0054,0.3116,0.2343,0.1646,9.3466,0.0264,-0.0077,0.0166,0.1250,0.4114,-0.6846,0.9905,0.0107,-0.0108,0.1365,1.0413,-1.3905,15.6776,0
1147789,1.0000,0.0005,-0.0002,0.0003,0.0079,0.0057,0.3113,0.2394,0.1740,9.3403,0.0273,-0.0090,0.0161,0.1245,0.4133,-0.6885,0.9905,0.0107,-0.0108,0.1365,1.0414,-1.3899,15.6781,0
1148122,1.0000,0.0005,-0.0001,0.0003,0.0077,0.0053,0.3109,0.2324,0.1627,9.3275,0.0271,-0.0088,0.0152,0.1274,0.4133,-0.6870,0.9905,0.0107,-0.0108,0.1365,1.0412,-1.3887,15.6764,0
1148456,1.0000,0.0005,-0.0002,0.0003,0.0074,0.0053,0.3111,0.2238,0.1618,9.3323,0.0277,-0.0104,0.0161,0.1216,0.4109,-0.6846,0.9905,0.0107,-0.0108,0.1365,1.0420,-1.3908,15.6772,0
1148789,1.0000,0.0005,-0.0002,0.0003,0.0079,0.0058,0.3112,0.2383,0.1769,9.3369,0.0277,-0.0100,0.0157,0.1260,0.4143,-0.6851,0.9905,0.0107,-0.0108,0.1365,1.0430,-1.3920,15.6760,0
1149123,1.0000,0.0005,-0.0002,0.0003,0.0079,0.0054,0.3115,0.2383,0.1648,9.3456,0.0273,-0.0094,0.0156,0.1265,0.4133,-0.6841,0.9905,0.0107,-0.0108,0.1365,1.0431,-1.3920,15.6752,0
1149456,1.0000,0.0005,-0.0001,0.0003,0.0080,0.0055,0.3111,0.2402,0.1684,9.3339,0.0274,-0.0087,0.0163,0.1230,0.4158,-0.6880,0.9905,0.0107,-0.0108,0.1365,1.0433,-1.3906,15.6761,0
1149789,1.0000,0.0004,-0.0001,0.0003,0.0073,0.0053,0.3105,0.2214,0.1624,9.3157,0.0269,-0.0083,0.0165,0.1260,0.4119,-0.6860,0.9905,0.0105,-0.0110,0.1364,1.0229,-1.4142,15.6704,0
1150123,1.0000,0.0005,-0.0002,0.0003,0.0076,0.0058,0.3105,0.2300,0.1775,9.3152,0.0274,-0.0100,0.0161,0.1245,0.4143,-0.6880,0.9905,0.0105,-0.0110,0.1364,1.0231,-1.4155,15.6707,0
1150456,1.0000,0.0005,-0.0002,0.0003,0.0079,0.0053,0.3107,0.2393,0.1641,9.3200,0.0271,-0.0104,0.0159,0.1250,0.4133,-0.6875,0.9905,0.0105,-0.0110,0.1364,1.0227,-1.4176,15.6703,0
1150789,1.0000,0.0005,-0.0002,0.0003,0.0081,0.0053,0.3116,0.2443,0.1627,9.3482,0.0272,-0.0097,0.0171,0.1245,0.4138,-0.6855,0.9905,0.0105,-0.0110,0.1364,1.0226,-1.4183,15.6721,0
1151123,1.0000,0.0005,-0.0001,0.0003,0.0079,0.0050,0.3120,0.2381,0.1557,9.3597,0.0279,-0.0084,0.0160,0.1226,0.4124,-0.6836,0.9905,0.0105,-0.0110,0.1364,1.0237,-1.4166,15.6718,0
1151456,1.0000,0.0004,-0.0001,0.0003,0.0078,0.0052,0.3114,0.2350,0.1589,9.3416,0.0268,-0.0088,0.0171,0.1240,0.4124,-0.6885,0.9905,0.0105,-0.0110,0.1364,1.0229,-1.4156,15.6737,0
1151789,1.0000,0.0005,-0.0002,0.0003,0.0073,0.0056,0.3111,0.2215,0.1724,9.3332,0.0274,-0.0108,0.0165,0.1255,0.4128,-0.6855,0.9905,0.0105,-0.0110,0.1365,1.0231,-1.4184,15.6745,0
1152123,1.0000,0.0005,-0.0002,0.0003,0.0083,0.0055,0.3107,0.2505,0.1690,9.3198,0.0270,-0.0093,0.0163,0.1235,0.4119,-0.6855,0.9905,0.0105,-0.0110,0.1365,1.0226,-1.4183,15.6752,0
1152456,1.0000,0.0004,-0.0002,0.0003,0.0077,0.0055,0.3110,0.2325,0.1687,9.3295,0.0265,-0.0099,0.0150,0.1255,0.4153,-0.6846,0.9905,0.0105,-0.0111,0.1364,1.0212,-1.4192,15.6735,0
1152789,1.0000,0.0005,-0.0002,0.0003,0.0073,0.0051,0.3107,0.2200,0.1584,9.3209,0.0277,-0.0098,0.0153,0.1245,0.4158,-0.6865,0.9905,0.0105,-0.0111,0.1364,1.0221,-1.4201,15.6726,0
1153123,1.0000,0.0004,-0.0002,0.0003,0.0081,0.0056,0.3117,0.2449,0.1728,9.3515,0.0267,-0.0100,0.0151,0.1228,0.4143,-0.6919,0.9905,0.0105,-0.0111,0.1364,1.0210,-1.4214,15.6708,0
1153456,1.0000,0.0005,-0.0002,0.0003,0.0078,0.0049,0.3115,0.2345,0.1526,9.3448,0.0272,-0.0091,0.0163,0.1240,0.4104,-0.6865,0.9905,0.0105,-0.0111,0.1364,1.0207,-1.4210,15.6709,0
1153789,1.0000,0.0005,-0.0001,0.0003,0.0079,0.0052,0.3111,0.2371,0.1602,9.3332,0.0273,-0.0077,0.0159,0.1235,0.4138,-0.6846,0.9905,0.0105,-0.0110,0.1364,1.0207,-1.4179,15.6708,0
1154123,1.0000,0.0005,-0.0002,0.0003,0.0075,0.0056,0.3107,0.2274,0.1736,9.3215,0.0272,-0.0103,0.0167,0.1250,0.4148,-0.6826,0.9905,0.0105,-0.0111,0.1364,1.0205,-1.4198,15.6723,0
1154456,1.0000,0.0004,-0.0002,0.0003,0.0076,0.0054,0.3113,0.2308,0.1661,9.3395,0.0264,-0.0105,0.0161,0.1235,0.4133,-0.6846,0.9905,0.0105,-0.0111,0.1364,1.0188,-1.4220,15.6726,0
1154789,1.0000,0.0004,-0.0002,0.0003,0.0080,0.0051,0.3116,0.2423,0.1575,9.3487,0.0258,-0.0104,0.0163,0.1250,0.4109,-0.6851,0.9905,0.0105,-0.0111,0.1364,1.0160,-1.4240,15.6727,0
1155123,1.0000,0.0005,-0.0001,0.0003,0.0079,0.0053,0.3115,0.2373,0.1627,9.3461,0.0277,-0.0079,0.0161,0.1248,0.4109,-0.6934,0.9905,0.0105,-0.0111,0.1364,1.0169,-1.4213,15.6728,0
1155456,1.0000,0.0004,-0.0001,0.0003,0.0077,0.0056,0.3109,0.2312,0.1734,9.3280,0.0267,-0.0088,0.0162,0.1230,0.4114,-0.6885,0.9905,0.0105,-0.0111,0.1364,1.0158,-1.4203,15.6729,0
1155789,1.0000,0.0005,-0.0002,0.0003,0.0075,0.0055,0.3104,0.2258,0.1677,9.3122,0.0270,-0.0099,0.0160,0.1250,0.4119,-0.6851,0.9905,0.0105,-0.0111,0.1364,1.0153,-1.4213,15.6730,0
1156123,1.0000,0.0004,-0.0002,0.0003,0.0078,0.0052,0.3111,0.2364,0.1589,9.3317,0.0265,-0.0097,0.0160,0.1255,0.4124,-0.6870,0.9905,0.0105,-0.0111,0.1364,1.0140,-1.4219,15.6735,0
1156456,1.0000,0.0005,-0.0002,0.0003,0.0083,0.0052,0.3116,0.2515,0.1599,9.3470,0.0276,-0.0097,0.0156,0.1216,0.4114,-0.6841,0.9905,0.0105,-0.0111,0.1364,1.0145,-1.4226,15.6726,0
1156789,1.0000,0.0005,-0.0001,0.0003,0.0083,0.0054,0.3126,0.2508,0.1667,9.3768,0.0285,-0.0088,0.0156,0.1245,0.4119,-0.6870,0.9905,0.0105,-0.0111,0.1364,1.0169,-1.4216,15.6714,0
1157123,1.0000,0.0005,-0.0001,0.0003,0.0076,0.0056,0.3105,0.2288,0.1727,9.3135,0.0274,-0.0082,0.0167,0.1226,0.4148,-0.6880,0.9905,0.0105,-0.0111,0.1364,1.0171,-1.4195,15.6731,0
1157456,1.0000,0.0004,-0.0002,0.0002,0.0068,0.0052,0.3105,0.2066,0.1612,9.3156,0.0270,-0.0096,0.0149,0.1230,0.4133,-0.6851,0.9905,0.0105,-0.0111,0.1364,1.0166,-1.4200,15.6709,0
1157789,1.0000,0.0005,-0.0002,0.0003,0.0077,0.0052,0.3113,0.2314,0.1611,9.3396,0.0286,-0.0113,0.0164,0.1250,0.4124,-0.6865,0.9905,0.0105,-0.0111,0.1364,1.0192,-1.4238,15.6714,0
1158123,1.0000,0.0005,-0.0002,0.0003,0.0083,0.0056,0.3113,0.2509,0.1733,9.3383,0.0274,-0.0093,0.0155,0.1216,0.4114,-0.6895,0.9905,0.0105,-0.0111,0.1364,1.0195,-1.4236,15.6704,0
1158456,1.0000,0.0005,-0.0002,0.0003,0.0075,0.0055,0.3121,0.2261,0.1701,9.3644,0.0274,-0.0097,0.0162,0.1235,0.4119,-0.6846,0.9905,0.0105,-0.0111,0.1364,1.0197,-1.4243,15.6703,0
1158789,1.0000,0.0004,-0.0001,0.0003,0.0080,0.0054,0.3110,0.2401,0.1663,9.3299,0.0269,-0.0090,0.0161,0.1252,0.4172,-0.6904,0.9905,0.0105,-0.0111,0.1364,1.0190,-1.4236,15.6705,0
1159123,1.0000,0.0005,-0.0001,0.0003,0.0075,0.0052,0.3111,0.2268,0.1595,9.3336,0.0275,-0.0090,0.0157,0.1255,0.4124,-0.6870,0.9905,0.0105,-0.0111,0.1364,1.0195,-1.4228,15.6698,0
1159456,1.0000,0.0005,-0.0002,0.0003,0.0078,0.0054,0.3110,0.2367,0.1673,9.3309,0.0284,-0.0097,0.0167,0.1270,0.4128,-0.6846,0.9905,0.0105,-0.0111,0.1364,1.0216,-1.4235,15.6706,0
1159789,1.0000,0.0005,-0.0001,0.0003,0.0084,0.0056,0.3116,0.2548,0.1708,9.3478,0.0276,-0.0090,0.0155,0.1245,0.4158,-0.6855,0.9905,0.0105,-0.0111,0.1364,1.0223,-1.4228,15.6702,0
1160123,1.0000,0.0005,-0.0001,0.0003,0.0081,0.0052,0.3114,0.2431,0.1610,9.3411,0.0272,-0.0084,0.0156,0.1230,0.4124,-0.6885,0.9905,0.0105,-0.0111,0.1364,1.0223,-1.4210,15.6696,0
1160456,1.0000,0.0005,-0.0001,0.0003,0.0078,0.0053,0.3112,0.2367,0.1630,9.3363,0.0272,-0.0085,0.0158,0.1240,0.4114,-0.6865,0.9905,0.0105,-0.0111,0.1364,1.0221,-1.4194,15.6689,0
1160789,1.0000,0.0005,-0.0001,0.0003,0.0074,0.0051,0.3112,0.2239,0.1577,9.3367,0.0274,-0.0081,0.0154,0.1240,0.4143,-0.6851,0.9905,0.0105,-0.0110,0.1364,1.0223,-1.4171,15.6677,0
1161123,1.0000,0.0005,-0.0002,0.0003,0.0079,0.0054,0.3109,0.2386,0.1662,9.3282,0.0276,-0.0092,0.0164,0.1260,0.4133,-0.6855,0.9905,0.0105,-0.0110,0.1364,1.0230,-1.4169,15.6684,0
1161456,1.0000,0.0004,-0.0002,0.0003,0.0077,0.0055,0.3112,0.2333,0.1692,9.3362,0.0268,-0.0094,0.0163,0.1230,0.4128,-0.6890,0.9905,0.0105,-0.0110,0.1364,1.0221,-1.4171,15.6693,0
1161789,1.0000,0.0004,-0.0001,0.0003,0.0078,0.0053,0.3115,0.2361,0.1635,9.3437,0.0270,-0.0089,0.0162,0.1216,0.4133,-0.6841,0.9905,0.0105,-0.0110,0.1364,1.0216,-1.4162,15.6696,0
1162123,1.0000,0.0005,-0.0002,0.0003,0.0079,0.0051,0.3115,0.2396,0.1574,9.3434,0.0277,-0.0095,0.0155,0.1255,0.4119,-0.6890,0.9905,0.0105,-0.0110,0.1364,1.0225,-1.4165,15.6681,0
1162456,1.0000,0.0005,-0.0001,0.0003,0.0078,0.0055,0.3117,0.2351,0.1680,9.3506,0.0278,-0.0088,0.0157,0.1265,0.4163,-0.6860,0.9905,0.0105,-0.0110,0.1364,1.0234,-1.4155,15.6680,0
1162789,1.0000,0.0005,-0.0002,0.0003,0.0075,0.0059,0.3101,0.2259,0.1802,9.3040,0.0273,-0.0098,0.0157,0.1248,0.4128,-0.6909,0.9905,0.0105,-0.0110,0.1364,1.0235,-1.4163,15.6673,0
1163123,1.0000,0.0005,-0.0002,0.0003,0.0074,0.0052,0.3111,0.2248,0.1613,9.3317,0.0273,-0.0097,0.0160,0.1255,0.4138,-0.6875,0.9905,0.0105,-0.0110,0.1364,1.0236,-1.4171,15.6676,0
1163456,1.0000,0.0005,-0.0002,0.0003,0.0080,0.0047,0.3105,0.2432,0.1454,9.3150,0.0274,-0.0106,0.0155,0.1240,0.4124,-0.6875,0.9905,0.0105,-0.0111,0.1364,1.0239,-1.4194,15.6671,0
1163789,1.0000,0.0005,-0.0002,0.0003,0.0083,0.0060,0.3119,0.2515,0.1830,9.3567,0.0275,-0.0103,0.0151,0.1221,0.4148,-0.6855,0.9905,0.0105,-0.0111,0.1364,1.0244,-1.4212,15.6652,0
1164123,1.0000,0.0004,-0.0001,0.0003,0.0081,0.0057,0.3117,0.2435,0.1743,9.3509,0.0262,-0.0080,0.0162,0.1221,0.4099,-0.6909,0.9905,0.0105,-0.0110,0.1364,1.0223,-1.4186,15.6651,0
1164456,1.0000,0.0005,-0.0001,0.0003,0.0077,0.0051,0.3114,0.2318,0.1573,9.3420,0.0271,-0.0086,0.0169,0.1265,0.4124,-0.6899,0.9905,0.0105,-0.0110,0.1364,1.0219,-1.4172,15.6668,0
1164789,1.0000,0.0005,-0.0002,0.0002,0.0069,0.0049,0.3103,0.2081,0.1515,9.3086,0.0278,-0.0091,0.0149,0.1245,0.4109,-0.6855,0.9905,0.0105,-0.0110,0.1364,1.0229,-1.4167,15.6651,0
1165123,1.0000,0.0005,-0.0002,0.0003,0.0073,0.0058,0.3106,0.2211,0.1768,9.3176,0.0277,-0.0094,0.0163,0.1235,0.4138,-0.6875,0.9905,0.0105,-0.0110,0.1364,1.0237,-1.4169,15.6658,0
1165456,1.0000,0.0004,-0.0002,0.0003,0.0083,0.0059,0.3115,0.2497,0.1818,9.3438,0.0262,-0.0100,0.0163,0.1221,0.4133,-0.6899,0.9905,0.0105,-0.0110,0.1364,1.0217,-1.4181,15.6661,0
1165790,1.0000,0.0004,-0.0002,0.0003,0.0082,0.0048,0.3118,0.2487,0.1496,9.3537,0.0269,-0.0091,0.0154,0.1255,0.4094,-0.6890,0.9905,0.0105,-0.0110,0.1364,1.0211,-1.4176,15.6648,0
1166123,1.0000,0.0005,-0.0002,0.0003,0.0075,0.0053,0.3110,0.2276,0.1639,9.3313,0.0275,-0.0092,0.0160,0.1211,0.4128,-0.6860,0.9905,0.0105,-0.0110,0.1364,1.0216,-1.4173,15.6655,0
1166456,1.0000,0.0005,-0.0002,0.0003,0.0077,0.0056,0.3113,0.2311,0.1718,9.3402,0.0282,-0.0091,0.0157,0.1235,0.4148,-0.6899,0.9905,0.0105,-0.0110,0.1364,1.0234,-1.4169,15.6646,0
1166790,1.0000,0.0005,-0.0002,0.0003,0.0079,0.0054,0.3115,0.2391,0.1666,9.3447,0.0275,-0.0092,0.0159,0.1240,0.4128,-0.6870,0.9905,0.0105,-0.0110,0.1364,1.0239,-1.4167,15.6640,0
1167123,1.0000,0.0005,-0.0001,0.0003,0.0076,0.0052,0.3113,0.2280,0.1587,9.3384,0.0271,-0.0090,0.0170,0.1250,0.4119,-0.6875,0.9905,0.0105,-0.0110,0.1364,1.0237,-1.4160,15.6660,0
1167456,1.0000,0.0005,-0.0002,0.0003,0.0074,0.0053,0.3114,0.2245,0.1635,9.3413,0.0271,-0.0093,0.0162,0.1257,0.4133,-0.6919,0.9905,0.0105,-0.0110,0.1364,1.0233,-1.4159,15.6669,0
1167790,1.0000,0.0005,-0.0002,0.0003,0.0080,0.0054,0.3115,0.2421,0.1672,9.3436,0.0276,-0.0097,0.0160,0.1248,0.4128,-0.6909,0.9905,0.0105,-0.0110,0.1364,1.0241,-1.4166,15.6668,0
1168123,1.0000,0.0005,-0.0001,0.0003,0.0081,0.0056,0.3115,0.2429,0.1732,9.3444,0.0271,-0.0080,0.0157,0.1245,0.4138,-0.6851,0.9905,0.0105,-0.0110,0.1364,1.0238,-1.4139,15.6661,0
1168456,1.0000,0.0005,-0.0001,0.0003,0.0078,0.0054,0.3110,0.2355,0.1663,9.3288,0.0270,-0.0083,0.0168,0.1260,0.4094,-0.6899,0.9905,0.0105,-0.0110,0.1364,1.0232,-1.4119,15.6677,0
1168790,1.0000,0.0005,-0.0002,0.0003,0.0075,0.0054,0.3110,0.2272,0.1658,9.3298,0.0276,-0.0097,0.0165,0.1240,0.4163,-0.6875,0.9905,0.0105,-0.0110,0.1364,1.0238,-1.4127,15.6680,0
1169123,1.0000,0.0005,-0.0002,0.0003,0.0075,0.0053,0.3111,0.2271,0.1631,9.3331,0.0271,-0.0096,0.0163,0.1235,0.4114,-0.6870,0.9905,0.0105,-0.0110,0.1364,1.0234,-1.4132,15.6675,0
1169456,1.0000,0.0004,-0.0002,0.0003,0.0080,0.0054,0.3120,0.2407,0.1671,9.3602,0.0270,-0.0091,0.0168,0.1260,0.4128,-0.6870,0.9905,0.0105,-0.0110,0.1364,1.0228,-1.4127,15.6686,0
1169790,1.0000,0.0005,-0.0001,0.0003,0.0083,0.0053,0.3113,0.2505,0.1624,9.3381,0.0278,-0.0090,0.0167,0.1221,0.4143,-0.6870,0.9905,0.0105,-0.0110,0.1365,1.0229,-1.4148,15.6767,0
1170123,1.0000,0.0005,-0.0001,0.0003,0.0077,0.0053,0.3110,0.2322,0.1643,9.3299,0.0277,-0.0087,0.0166,0.1260,0.4133,-0.6831,0.9905,0.0105,-0.0110,0.1365,1.0237,-1.4135,15.6774,0
1170456,1.0000,0.0005,-0.0002,0.0003,0.0075,0.0053,0.3109,0.2276,0.1638,9.3276,0.0277,-0.0100,0.0155,0.1248,0.4114,-0.6919,0.9905,0.0105,-0.0110,0.1365,1.0246,-1.4148,15.6762,0
1170790,1.0000,0.0004,-0.0002,0.0003,0.0079,0.0056,0.3113,0.2393,0.1710,9.3386,0.0267,-0.0093,0.0155,0.1235,0.4119,-0.6909,0.9905,0.0105,-0.0110,0.1365,1.0235,-1.4147,15.6756,0
1171123,1.0000,0.0005,-0.0001,0.0003,0.0077,0.0052,0.3117,0.2336,0.1612,9.3513,0.0276,-0.0084,0.0165,0.1240,0.4133,-0.6855,0.9905,0.0105,-0.0110,0.1365,1.0241,-1.4130,15.6762,0
1171456,1.0000,0.0005,-0.0001,0.0003,0.0078,0.0054,0.3108,0.2354,0.1650,9.3245,0.0274,-0.0090,0.0162,0.1221,0.4133,-0.6860,0.9905,0.0105,-0.0110,0.1365,1.0244,-1.4123,15.6764,0
1171790,1.0000,0.0005,-0.0002,0.0003,0.0073,0.0053,0.3113,0.2218,0.1630,9.3381,0.0277,-0.0093,0.0167,0.1240,0.4114,-0.6855,0.9905,0.0105,-0.0110,0.1365,1.0252,-1.4123,15.6776,0
1172123,1.0000,0.0004,-0.0002,0.0003,0.0077,0.0055,0.3111,0.2320,0.1690,9.3344,0.0268,-0.0106,0.0167,0.1240,0.4153,-0.6875,0.9905,0.0105,-0.0110,0.1365,1.0243,-1.4147,15.6789,0
1172456,1.0000,0.0005,-0.0002,0.0003,0.0082,0.0054,0.3118,0.2478,0.1667,9.3533,0.0271,-0.0093,0.0156,0.1270,0.4128,-0.6855,0.9905,0.0105,-0.0110,0.1365,1.0239,-1.4146,15.6784,0
1172790,1.0000,0.0004,-0.0001,0.0003,0.0083,0.0053,0.3119,0.2492,0.1631,9.3579,0.0270,-0.0086,0.0162,0.1274,0.4153,-0.6875,0.9905,0.0105,-0.0110,0.1365,1.0234,-1.4132,15.6793,0
1173123,1.0000,0.0005,-0.0001,0.0003,0.0075,0.0053,0.3108,0.2258,0.1619,9.3225,0.0272,-0.0075,0.0156,0.1243,0.4119,-0.6919,0.9905,0.0105,-0.0110,0.1365,1.0233,-1.4097,15.6785,0
1173456,1.0000,0.0005,-0.0002,0.0003,0.0071,0.0058,0.3110,0.2147,0.1780,9.3312,0.0274,-0.0093,0.0154,0.1274,0.4128,-0.6846,0.9905,0.0105,-0.0110,0.1365,1.0236,-1.4096,15.6776,0
1173790,1.0000,0.0005,-0.0002,0.0003,0.0077,0.0055,0.3112,0.2316,0.1702,9.3366,0.0274,-0.0103,0.0174,0.1255,0.4128,-0.6846,0.9905,0.0105,-0.0110,0.1365,1.0237,-1.4115,15.6804,0
1174123,1.0000,0.0004,-0.0002,0.0003,0.0083,0.0059,0.3121,0.2497,0.1800,9.3643,0.0270,-0.0093,0.0160,0.1243,0.4143,-0.6909,0.9905,0.0105,-0.0110,0.1365,1.0231,-1.4114,15.6803,0
1174456,1.0000,0.0005,-0.0001,0.0003,0.0079,0.0051,0.3113,0.2373,0.1560,9.3394,0.0272,-0.0089,0.0162,0.1260,0.4133,-0.6841,0.9905,0.0105,-0.0110,0.1365,1.0230,-1.4106,15.6802,0
1174790,1.0000,0.0005,-0.0001,0.0003,0.0072,0.0051,0.3111,0.2174,0.1571,9.3332,0.0276,-0.0088,0.0156,0.1238,0.4148,-0.6914,0.9905,0.0105,-0.0110,0.1365,1.0235,-1.4095,15.6795,0
1175123,1.0000,0.0005,-0.0002,0.0003,0.0073,0.0051,0.3108,0.2218,0.1567,9.3232,0.0273,-0.0094,0.0156,0.1221,0.4128,-0.6865,0.9905,0.0105,-0.0110,0.1365,1.0237,-1.4097,15.6783,0
1175456,1.0000,0.0005,-0.0001,0.0003,0.0081,0.0055,0.3115,0.2430,0.1688,9.3445,0.0271,-0.0088,0.0156,0.1260,0.4153,-0.6890,0.9905,0.0105,-0.0110,0.1365,1.0234,-1.4086,15.6773,0
1175790,1.0000,0.0005,-0.0001,0.0003,0.0081,0.0055,0.3114,0.2443,0.1702,9.3415,0.0272,-0.0084,0.0165,0.1255,0.4119,-0.6904,0.9905,0.0105,-0.0109,0.1365,1.0231,-1.4068,15.6783,0
1176123,1.0000,0.0005,-0.0002,0.0003,0.0076,0.0057,0.3111,0.2283,0.1741,9.3317,0.0278,-0.0090,0.0162,0.1250,0.4128,-0.6865,0.9905,0.0105,-0.0109,0.1365,1.0241,-1.4062,15.6789,0
1176456,1.0000,0.0005,-0.0002,0.0003,0.0073,0.0056,0.3102,0.2198,0.1712,9.3060,0.0275,-0.0096,0.0171,0.1240,0.4124,-0.6846,0.9905,0.0105,-0.0109,0.1365,1.0246,-1.4068,15.6813,0
1176790,1.0000,0.0005,-0.0001,0.0003,0.0078,0.0055,0.3116,0.2350,0.1688,9.3481,0.0277,-0.0088,0.0153,0.1255,0.4128,-0.6870,0.9905,0.0105,-0.0109,0.1365,1.0255,-1.4057,15.6799,0
1177123,1.0000,0.0004,-0.0002,0.0003,0.0078,0.0052,0.3112,0.2368,0.1598,9.3363,0.0266,-0.0092,0.0159,0.1272,0.4114,-0.6929,0.9905,0.0105,-0.0109,0.1365,1.0242,-1.4055,15.6796,0
1177456,1.0000,0.0005,-0.0002,0.0003,0.0080,0.0053,0.3113,0.2426,0.1646,9.3401,0.0279,-0.0095,0.0167,0.1235,0.4114,-0.6831,0.9905,0.0105,-0.0109,0.1365,1.0254,-1.4059,15.6810,0
1177790,1.0000,0.0005,-0.0002,0.0003,0.0079,0.0056,0.3108,0.2372,0.1714,9.3230,0.0273,-0.0097,0.0160,0.1245,0.4133,-0.6860,0.9905,0.0105,-0.0109,0.1365,1.0254,-1.4066,15.6807,0
1178123,1.0000,0.0005,-0.0002,0.0003,0.0078,0.0053,0.3114,0.2364,0.1637,9.3412,0.0279,-0.0092,0.0171,0.1187,0.4124,-0.6865,0.9905,0.0105,-0.0109,0.1365,1.0265,-1.4063,15.6827,0
1178456,1.0000,0.0005,-0.0002,0.0003,0.0078,0.0059,0.3123,0.2352,0.1799,9.3675,0.0280,-0.0100,0.0160,0.1230,0.4148,-0.6865,0.9905,0.0106,-0.0109,0.1365,1.0279,-1.4076,15.6827,0
1178790,1.0000,0.0004,-0.0002,0.0003,0.0076,0.0056,0.3113,0.2283,0.1723,9.3397,0.0265,-0.0103,0.0170,0.1265,0.4138,-0.6890,0.9905,0.0106,-0.0110,0.1365,1.0264,-1.4094,15.6844,0
1179123,1.0000,0.0005,-0.0001,0.0003,0.0077,0.0053,0.3109,0.2333,0.1637,9.3273,0.0272,-0.0088,0.0159,0.1226,0.4133,-0.6855,0.9905,0.0105,-0.0110,0.1365,1.0263,-1.4084,15.6841,0
1179456,1.0000,0.0005,-0.0002,0.0003,0.0078,0.0053,0.3116,0.2370,0.1636,9.3475,0.0274,-0.0103,0.0167,0.1240,0.4124,-0.6885,0.9905,0.0106,-0.0110,0.1365,1.0264,-1.4102,15.6851,0
1179790,1.0000,0.0004,-0.0002,0.0003,0.0077,0.0053,0.3116,0.2330,0.1636,9.3490,0.0268,-0.0095,0.0153,0.1255,0.4114,-0.6865,0.9905,0.0105,-0.0110,0.1365,1.0255,-1.4105,15.6836,0
1180123,1.0000,0.0005,-0.0002,0.0003,0.0080,0.0056,0.3113,0.2405,0.1735,9.3380,0.0272,-0.0091,0.0157,0.1221,0.4133,-0.6904,0.9905,0.0105,-0.0110,0.1365,1.0255,-1.4101,15.6831,0
1180456,1.0000,0.0005,-0.0001,0.0003,0.0078,0.0053,0.3113,0.2367,0.1631,9.3376,0.0276,-0.0085,0.0155,0.1243,0.4128,-0.6919,0.9905,0.0105,-0.0110,0.1365,1.0262,-1.4086,15.6821,0
1180790,1.0000,0.0005,-0.0001,0.0003,0.0080,0.0054,0.3112,0.2416,0.1658,9.3368,0.0279,-0.0087,0.0162,0.1243,0.4138,-0.6919,0.9905,0.0106,-0.0109,0.1365,1.0275,-1.4073,15.6825,0
1181123,1.0000,0.0004,-0.0002,0.0003,0.0076,0.0056,0.3104,0.2284,0.1731,9.3111,0.0269,-0.0097,0.0162,0.1228,0.4158,-0.6899,0.9905,0.0106,-0.0109,0.1365,1.0268,-1.4081,15.6829,0
1181456,1.0000,0.0005,-0.0002,0.0003,0.0074,0.0055,0.3110,0.2241,0.1701,9.3304,0.0279,-0.0104,0.0167,0.1250,0.4128,-0.6855,0.9905,0.0106,-0.0110,0.1365,1.0279,-1.4101,15.6839,0
1181790,1.0000,0.0005,-0.0002,0.0003,0.0078,0.0055,0.3117,0.2362,0.1698,9.3501,0.0270,-0.0107,0.0173,0.1257,0.4119,-0.6919,0.9905,0.0106,-0.0110,0.1366,1.0275,-1.4127,15.6860,0
1182123,1.0000,0.0005,-0.0001,0.0003,0.0084,0.0053,0.3114,0.2527,0.1625,9.3425,0.0275,-0.0082,0.0159,0.1255,0.4133,-0.6875,0.9905,0.0106,-0.0110,0.1366,1.0280,-1.4104,15.6862,0
1182457,1.0000,0.0005,-0.0001,0.0003,0.0074,0.0057,0.3104,0.2219,0.1759,9.3129,0.0279,-0.0079,0.0159,0.1243,0.4114,-0.6929,0.9905,0.0106,-0.0109,0.1366,1.0292,-1.4076,15.6861,0
