DeviceTag: Movella DOT0,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-05-22 14:30:03.594,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Euler_X,Euler_Y,Euler_Z,Status
2483441,1.0000,-0.0058,-0.0011,-0.0002,-0.1379,0.2486,0.0938,-4.1338,7.4418,2.8630,-0.3473,-0.0685,-0.0108,0.2871,-0.0471,-0.9099,0.0339,0.2498,-0.5457,-0.7992,72.5409,21.2402,-159.4740,0
2483775,1.0000,-0.0085,-0.0017,-0.0002,-0.1361,0.2577,0.0904,-4.0808,7.7078,2.7863,-0.5125,-0.1017,-0.0140,0.2871,-0.0378,-0.9211,0.0349,0.2492,-0.5387,-0.8040,71.5143,21.2911,-159.6077,0
2484108,1.0000,-0.0065,-0.0050,-0.0020,-0.1325,0.2732,0.0826,-3.9787,8.1710,2.5503,-0.3927,-0.3028,-0.1197,0.2815,-0.0325,-0.9309,0.0322,0.2469,-0.5329,-0.8087,70.5482,21.4065,-160.2049,0
2484441,0.9999,-0.0021,-0.0098,-0.0037,-0.1209,0.2886,0.0763,-3.6356,8.6409,2.3420,-0.1245,-0.5869,-0.2220,0.2786,-0.0220,-0.9368,0.0245,0.2418,-0.5305,-0.8121,69.8664,21.5140,-161.4253,0
2484775,0.9999,0.0022,-0.0117,-0.0026,-0.1215,0.3007,0.0788,-3.6417,9.0168,2.3869,0.1306,-0.7007,-0.1556,0.2769,-0.0244,-0.9485,0.0156,0.2346,-0.5318,-0.8136,69.6091,21.4179,-162.8187,0
2485108,1.0000,0.0031,-0.0090,-0.0002,-0.1213,0.2987,0.0899,-3.6172,8.9685,2.7017,0.1867,-0.5430,-0.0113,0.2676,-0.0237,-0.9514,0.0099,0.2283,-0.5343,-0.8138,69.6119,21.1653,-163.8038,0
2485441,1.0000,0.0017,-0.0063,0.0022,-0.1104,0.2847,0.0986,-3.2746,8.5526,2.9643,0.1045,-0.3798,0.1321,0.2612,-0.0286,-0.9612,0.0079,0.2229,-0.5361,-0.8141,69.6126,20.7645,-164.3714,0
2485775,1.0000,0.0016,-0.0060,0.0028,-0.0998,0.2787,0.0952,-2.9522,8.3754,2.8605,0.0974,-0.3582,0.1692,0.2559,-0.0322,-0.9612,0.0066,0.2175,-0.5380,-0.8144,69.6282,20.3117,-164.8696,0
2486108,1.0000,0.0041,-0.0061,0.0029,-0.0917,0.2802,0.0888,-2.7102,8.4241,2.6459,0.2460,-0.3646,0.1748,0.2461,-0.0386,-0.9641,0.0048,0.2119,-0.5419,-0.8133,69.9290,19.8456,-165.3750,0
2486442,1.0000,0.0066,-0.0039,0.0039,-0.0887,0.2788,0.0842,-2.6182,8.3897,2.4795,0.3958,-0.2320,0.2342,0.2441,-0.0471,-0.9670,0.0045,0.2076,-0.5480,-0.8103,70.6180,19.3620,-165.5880,0
2486775,1.0000,0.0063,0.0001,0.0045,-0.0896,0.2754,0.0821,-2.6499,8.2907,2.4111,0.3774,0.0062,0.2672,0.2419,-0.0574,-0.9622,0.0068,0.2062,-0.5540,-0.8066,71.4287,18.9694,-165.3289,0
2487108,1.0000,0.0015,0.0056,0.0050,-0.0982,0.2802,0.0837,-2.9183,8.4238,2.4811,0.0873,0.3344,0.2986,0.2385,-0.0667,-0.9485,0.0137,0.2089,-0.5560,-0.8044,71.8921,18.7144,-164.4257,0
2487442,0.9999,-0.0041,0.0126,0.0066,-0.1104,0.2896,0.0806,-3.2843,8.7004,2.4103,-0.2444,0.7570,0.3965,0.2498,-0.0669,-0.9465,0.0269,0.2162,-0.5538,-0.8036,71.9960,18.5279,-162.6542,0
2487775,0.9998,-0.0075,0.0194,0.0074,-0.1130,0.2884,0.0854,-3.3741,8.6585,2.5608,-0.4494,1.1653,0.4454,0.2583,-0.0662,-0.9338,0.0452,0.2284,-0.5486,-0.8030,71.9629,18.4932,-160.0725,0
2488108,0.9997,-0.0106,0.0229,0.0064,-0.1191,0.2877,0.0920,-3.5800,8.6244,2.7700,-0.6335,1.3763,0.3841,0.2739,-0.0615,-0.9211,0.0653,0.2437,-0.5403,-0.8028,71.6988,18.7024,-157.1248,0
2488442,0.9996,-0.0136,0.0252,0.0052,-0.1243,0.2957,0.1003,-3.7590,8.8499,3.0344,-0.8184,1.5142,0.3133,0.2915,-0.0579,-0.9133,0.0864,0.2610,-0.5286,-0.8031,71.1694,19.1438,-153.9562,0
2488775,0.9995,-0.0141,0.0260,0.0064,-0.1108,0.2911,0.0910,-3.3401,8.7154,2.7668,-0.8444,1.5610,0.3863,0.3098,-0.0496,-0.8982,0.1089,0.2781,-0.5163,-0.8026,70.6581,19.5103,-150.6477,0
2489108,0.9996,-0.0128,0.0244,0.0068,-0.1031,0.2732,0.0854,-3.0998,8.1839,2.5921,-0.7660,1.4667,0.4077,0.3230,-0.0474,-0.8845,0.1304,0.2936,-0.5049,-0.8012,70.2601,19.8033,-147.5016,0
2489442,0.9997,-0.0124,0.0213,0.0054,-0.0971,0.2635,0.0725,-2.9161,7.8941,2.2110,-0.7443,1.2805,0.3213,0.3401,-0.0437,-0.8713,0.1490,0.3072,-0.4933,-0.8000,69.7796,20.1527,-144.7678,0
2489775,0.9998,-0.0095,0.0183,0.0033,-0.0978,0.2783,0.0613,-2.9392,8.3409,1.8648,-0.5725,1.0979,0.2009,0.3469,-0.0342,-0.8635,0.1635,0.3196,-0.4837,-0.7982,69.4962,20.6136,-142.4640,0
2490108,0.9998,-0.0068,0.0176,0.0004,-0.1059,0.3074,0.0698,-3.2104,9.2089,2.0998,-0.4086,1.0548,0.0255,0.3628,-0.0310,-0.8508,0.1744,0.3332,-0.4751,-0.7955,69.4773,21.3650,-140.3610,0
2490442,0.9998,-0.0065,0.0177,-0.0015,-0.1107,0.3506,0.0780,-3.3769,10.4966,2.3487,-0.3920,1.0635,-0.0883,0.3809,-0.0227,-0.8357,0.1837,0.3476,-0.4660,-0.7926,69.5003,22.3256,-138.3107,0
2490775,0.9998,-0.0040,0.0188,0.0003,-0.1125,0.3852,0.0842,-3.4180,11.5465,2.5090,-0.2396,1.1258,0.0201,0.3948,-0.0161,-0.8196,0.1940,0.3624,-0.4592,-0.7875,69.9278,23.1253,-136.0438,0
2491108,0.9998,0.0011,0.0208,0.0059,-0.1043,0.3686,0.0877,-3.1172,11.0790,2.5531,0.0675,1.2461,0.3512,0.4058,-0.0222,-0.7986,0.2076,0.3771,-0.4577,-0.7779,71.1535,23.3741,-133.2893,0
2491442,0.9997,0.0046,0.0224,0.0105,-0.0911,0.3148,0.0820,-2.6897,9.4833,2.3546,0.2789,1.3415,0.6278,0.4104,-0.0376,-0.7676,0.2240,0.3914,-0.4602,-0.7647,72.9298,23.1093,-130.1609,0
2491775,0.9996,0.0042,0.0249,0.0117,-0.0856,0.2623,0.0825,-2.5382,7.9081,2.3781,0.2523,1.4949,0.7007,0.4158,-0.0544,-0.7349,0.2426,0.4068,-0.4619,-0.7499,74.7666,22.7015,-126.7014,0
2492108,0.9995,-0.0036,0.0277,0.0115,-0.0834,0.2408,0.1001,-2.5017,7.2409,2.9600,-0.2143,1.6602,0.6929,0.4172,-0.0676,-0.7029,0.2654,0.4220,-0.4566,-0.7369,75.8058,22.3084,-122.9361,0
2492442,0.9995,-0.0150,0.0255,0.0133,-0.0790,0.2742,0.1112,-2.3457,8.2076,3.3982,-0.8978,1.5304,0.7969,0.4146,-0.0779,-0.6794,0.2929,0.4314,-0.4438,-0.7288,75.4226,21.6412,-119.3911,0
2492775,0.9995,-0.0204,0.0185,0.0146,-0.1000,0.3222,0.1016,-2.9173,9.6452,3.1884,-1.2219,1.1082,0.8745,0.4111,-0.0837,-0.6843,0.3204,0.4331,-0.4291,-0.7250,74.0828,20.6679,-116.6456,0
2493108,0.9997,-0.0152,0.0161,0.0136,-0.1198,0.3371,0.0960,-3.5021,10.1157,2.9760,-0.9134,0.9636,0.8168,0.4050,-0.0957,-0.6755,0.3436,0.4347,-0.4182,-0.7198,73.1821,19.7723,-114.2114,0
2493442,0.9998,-0.0082,0.0148,0.0135,-0.1196,0.3161,0.1010,-3.5059,9.5056,3.0555,-0.4922,0.8875,0.8077,0.3997,-0.1099,-0.6646,0.3630,0.4376,-0.4125,-0.7117,72.9982,18.8726,-111.9344,0
2493775,0.9999,-0.0068,0.0103,0.0121,-0.1167,0.2881,0.1003,-3.4284,8.6649,3.0331,-0.4106,0.6159,0.7242,0.3896,-0.1223,-0.6562,0.3787,0.4382,-0.4086,-0.7054,72.7529,17.9809,-110.2383,0
2494108,0.9999,-0.0054,0.0047,0.0096,-0.1138,0.2692,0.0829,-3.3477,8.0946,2.5159,-0.3233,0.2834,0.5767,0.3818,-0.1292,-0.6558,0.3898,0.4364,-0.4067,-0.7016,72.4311,17.1765,-109.2699,0
2494442,1.0000,-0.0008,0.0014,0.0069,-0.1093,0.2572,0.0650,-3.2297,7.7362,1.9514,-0.0483,0.0812,0.4142,0.3792,-0.1340,-0.6533,0.3955,0.4350,-0.4081,-0.6985,72.4829,16.5542,-108.7872,0
2494775,1.0000,0.0032,0.0010,0.0043,-0.1044,0.2510,0.0629,-3.1008,7.5485,1.8604,0.1900,0.0626,0.2587,0.3748,-0.1377,-0.6504,0.3975,0.4360,-0.4112,-0.6948,72.9497,16.2034,-108.4378,0
2495108,1.0000,0.0042,0.0024,0.0024,-0.0987,0.2567,0.0665,-2.9457,7.7169,1.9548,0.2546,0.1435,0.1450,0.3743,-0.1382,-0.6484,0.3983,0.4392,-0.4137,-0.6909,73.5625,16.1026,-108.0053,0
2495442,1.0000,0.0023,0.0037,0.0010,-0.0979,0.2727,0.0817,-2.9369,8.1904,2.4214,0.1397,0.2217,0.0599,0.3750,-0.1433,-0.6357,0.3994,0.4431,-0.4138,-0.6877,73.9843,16.1964,-107.4730,0
2495775,1.0000,-0.0040,0.0002,0.0017,-0.0982,0.3115,0.1035,-2.9317,9.3361,3.1415,-0.2418,0.0094,0.1038,0.3748,-0.1418,-0.6367,0.4024,0.4417,-0.4112,-0.6885,73.5716,16.0965,-107.3219,0
2496108,0.9999,-0.0082,-0.0059,0.0028,-0.1089,0.3648,0.0958,-3.2196,10.9296,2.9832,-0.4902,-0.3517,0.1707,0.3728,-0.1406,-0.6533,0.4054,0.4340,-0.4086,-0.6931,72.5069,15.6752,-107.8169,0
2496442,1.0000,0.0025,-0.0072,0.0064,-0.0935,0.3581,0.0717,-2.7218,10.7647,2.1440,0.1478,-0.4294,0.3867,0.3699,-0.1489,-0.6597,0.4058,0.4282,-0.4155,-0.6924,72.6631,14.8119,-108.3268,0
2496775,0.9999,0.0128,-0.0061,0.0099,-0.0768,0.2882,0.0795,-2.2056,8.6975,2.2873,0.7688,-0.3641,0.5912,0.3572,-0.1614,-0.6521,0.4045,0.4258,-0.4305,-0.6854,74.0715,13.6168,-108.6091,0
2497108,0.9999,0.0097,-0.0037,0.0096,-0.0780,0.2331,0.0934,-2.2625,7.0431,2.7423,0.5797,-0.2239,0.5763,0.3457,-0.1733,-0.6428,0.4052,0.4238,-0.4422,-0.6787,75.1768,12.5268,-108.6595,0
2497442,1.0000,-0.0004,-0.0001,0.0069,-0.0800,0.2251,0.0922,-2.3540,6.7685,2.7693,-0.0244,-0.0078,0.4131,0.3428,-0.1802,-0.6409,0.4100,0.4213,-0.4444,-0.6760,75.1954,11.8445,-108.3934,0
2497775,1.0000,-0.0037,0.0014,0.0033,-0.0838,0.2517,0.0786,-2.4931,7.5496,2.3820,-0.2222,0.0870,0.1989,0.3359,-0.1843,-0.6453,0.4144,0.4201,-0.4421,-0.6755,74.8487,11.6054,-108.0551,0
2498108,1.0000,-0.0005,0.0012,-0.0015,-0.0889,0.2869,0.0824,-2.6842,8.6006,2.4736,-0.0289,0.0732,-0.0918,0.3374,-0.1816,-0.6409,0.4140,0.4222,-0.4402,-0.6757,74.8358,11.8969,-107.8912,0
2498442,1.0000,0.0008,0.0006,-0.0031,-0.1005,0.3226,0.0989,-3.0460,9.6718,2.9569,0.0491,0.0382,-0.1853,0.3438,-0.1758,-0.6418,0.4118,0.4252,-0.4386,-0.6762,74.9493,12.3437,-107.8412,0
2498775,1.0000,-0.0017,0.0009,-0.0012,-0.1084,0.3524,0.1065,-3.2687,10.5642,3.2096,-0.1031,0.0548,-0.0703,0.3481,-0.1733,-0.6384,0.4121,0.4264,-0.4361,-0.6769,74.7917,12.5873,-107.7019,0
2499108,1.0000,-0.0001,0.0017,0.0018,-0.1046,0.3481,0.1045,-3.1258,10.4489,3.1314,-0.0052,0.1025,0.1086,0.3521,-0.1741,-0.6370,0.4140,0.4276,-0.4356,-0.6754,74.8605,12.5255,-107.3818,0
2499442,1.0000,0.0022,0.0022,0.0022,-0.0913,0.3154,0.1092,-2.7252,9.4756,3.2488,0.1314,0.1318,0.1345,0.3513,-0.1765,-0.6340,0.4154,0.4298,-0.4366,-0.6724,75.2045,12.4297,-106.9939,0
2499775,1.0000,0.0009,0.0023,0.0020,-0.0811,0.2893,0.1125,-2.4235,8.6879,3.3617,0.0544,0.1401,0.1218,0.3494,-0.1799,-0.6301,0.4173,0.4317,-0.4366,-0.6700,75.4025,12.3599,-106.5965,0
2500108,1.0000,-0.0020,0.0032,0.0023,-0.0791,0.2855,0.1189,-2.3652,8.5625,3.5776,-0.1186,0.1923,0.1356,0.3459,-0.1802,-0.6292,0.4210,0.4328,-0.4343,-0.6684,75.2916,12.2897,-106.0925,0
2500442,1.0000,-0.0047,0.0037,0.0026,-0.0802,0.2886,0.1266,-2.3964,8.6468,3.8291,-0.2814,0.2236,0.1552,0.3489,-0.1829,-0.6301,0.4263,0.4330,-0.4302,-0.6676,74.8828,12.2012,-105.5177,0
2500775,1.0000,-0.0076,0.0031,0.0023,-0.0869,0.2884,0.1355,-2.5994,8.6277,4.1211,-0.4543,0.1853,0.1358,0.3459,-0.1836,-0.6321,0.4324,0.4317,-0.4242,-0.6684,74.1253,12.1346,-105.0228,0
2501108,0.9999,-0.0106,0.0020,0.0010,-0.0960,0.2854,0.1376,-2.8793,8.5201,4.2122,-0.6341,0.1197,0.0571,0.3457,-0.1807,-0.6418,0.4384,0.4288,-0.4161,-0.6714,72.9884,12.1851,-104.6916,0
2501442,0.9999,-0.0113,0.0009,0.0001,-0.1037,0.2901,0.1230,-3.1134,8.6626,3.7845,-0.6767,0.0544,0.0063,0.3467,-0.1748,-0.6536,0.4436,0.4252,-0.4075,-0.6755,71.7376,12.2972,-104.5119,0
2501775,1.0000,-0.0083,-0.0008,-0.0013,-0.1020,0.2892,0.1121,-3.0689,8.6436,3.4377,-0.4985,-0.0503,-0.0798,0.3489,-0.1689,-0.6609,0.4458,0.4223,-0.4011,-0.6797,70.7736,12.5044,-104.5823,0
2502108,1.0000,-0.0054,-0.0030,-0.0018,-0.0999,0.2810,0.1046,-3.0027,8.4062,3.1936,-0.3248,-0.1796,-0.1106,0.3503,-0.1646,-0.6729,0.4456,0.4194,-0.3974,-0.6838,70.0839,12.6835,-104.9151,0
2502442,1.0000,-0.0028,-0.0044,-0.0022,-0.0989,0.2734,0.0978,-2.9719,8.1865,2.9707,-0.1701,-0.2626,-0.1298,0.3530,-0.1616,-0.6782,0.4434,0.4169,-0.3959,-0.6877,69.6517,12.8397,-105.4165,0
2502775,1.0000,-0.0017,-0.0050,-0.0033,-0.0957,0.2712,0.0926,-2.8856,8.1217,2.8061,-0.1018,-0.2988,-0.2003,0.3525,-0.1567,-0.6841,0.4398,0.4148,-0.3949,-0.6918,69.3222,13.0948,-106.0357,0
2503109,1.0000,-0.0006,-0.0063,-0.0045,-0.0914,0.2784,0.0845,-2.7648,8.3366,2.5566,-0.0368,-0.3796,-0.2714,0.3594,-0.1511,-0.6885,0.4343,0.4128,-0.3948,-0.6965,69.0684,13.4192,-106.8562,0
2503442,1.0000,0.0008,-0.0067,-0.0048,-0.0924,0.2908,0.0839,-2.7965,8.7118,2.5295,0.0452,-0.4033,-0.2853,0.3591,-0.1431,-0.6973,0.4279,0.4111,-0.3957,-0.7010,68.9539,13.7497,-107.7342,0
2503775,1.0000,0.0012,-0.0049,-0.0042,-0.0894,0.2995,0.0907,-2.7077,8.9767,2.7227,0.0693,-0.2937,-0.2536,0.3660,-0.1379,-0.6992,0.4223,0.4106,-0.3963,-0.7042,68.9344,14.0980,-108.3923,0
2504109,1.0000,0.0004,-0.0029,-0.0031,-0.0814,0.3031,0.0983,-2.4625,9.0865,2.9531,0.0217,-0.1739,-0.1877,0.3682,-0.1370,-0.7046,0.4187,0.4108,-0.3960,-0.7065,68.8862,14.4109,-108.7859,0
2504442,1.0000,0.0006,-0.0023,-0.0023,-0.0682,0.2966,0.1171,-2.0587,8.8950,3.5108,0.0371,-0.1353,-0.1378,0.3706,-0.1345,-0.7034,0.4158,0.4112,-0.3959,-0.7081,68.8922,14.6612,-109.0744,0
2504775,1.0000,0.0020,-0.0056,-0.0027,-0.0613,0.2876,0.1479,-1.8373,8.6323,4.4295,0.1217,-0.3378,-0.1650,0.3730,-0.1311,-0.7092,0.4106,0.4099,-0.3980,-0.7106,68.9587,14.8207,-109.7543,0
2505109,1.0000,0.0010,-0.0074,-0.0020,-0.0727,0.2790,0.1543,-2.1641,8.3698,4.6382,0.0605,-0.4449,-0.1191,0.3687,-0.1287,-0.7141,0.4057,0.4067,-0.4004,-0.7139,68.8643,14.8242,-110.5970,0
2505442,1.0000,-0.0017,-0.0059,-0.0013,-0.0787,0.2882,0.1206,-2.3502,8.6369,3.6456,-0.1037,-0.3539,-0.0771,0.3718,-0.1267,-0.7229,0.4030,0.4031,-0.4005,-0.7174,68.5064,14.8126,-111.2403,0
2505775,1.0000,-0.0014,-0.0042,-0.0009,-0.0843,0.2935,0.0976,-2.5259,8.7994,2.9512,-0.0851,-0.2492,-0.0535,0.3713,-0.1223,-0.7268,0.4011,0.4007,-0.4002,-0.7199,68.2375,14.8292,-111.6741,0
2506109,1.0000,-0.0021,-0.0020,-0.0002,-0.0914,0.2920,0.0934,-2.7379,8.7549,2.8245,-0.1247,-0.1184,-0.0115,0.3665,-0.1204,-0.7278,0.4009,0.3994,-0.3989,-0.7215,67.9627,14.8625,-111.8384,0
2506442,1.0000,-0.0036,-0.0008,-0.0003,-0.0890,0.2855,0.1042,-2.6707,8.5537,3.1591,-0.2139,-0.0502,-0.0163,0.3704,-0.1208,-0.7346,0.4016,0.3983,-0.3961,-0.7233,67.5488,14.9526,-111.8830,0
2506775,1.0000,-0.0028,-0.0015,-0.0004,-0.0877,0.2794,0.1101,-2.6308,8.3718,3.3297,-0.1667,-0.0895,-0.0257,0.3684,-0.1145,-0.7375,0.4017,0.3971,-0.3940,-0.7251,67.2048,15.0303,-112.0079,0
2507109,1.0000,0.0009,-0.0022,-0.0013,-0.0900,0.2752,0.1159,-2.7036,8.2548,3.4766,0.0534,-0.1293,-0.0784,0.3713,-0.1130,-0.7361,0.3994,0.3972,-0.3945,-0.7260,67.2514,15.1709,-112.2465,0
2507442,1.0000,0.0024,-0.0027,-0.0020,-0.0909,0.2784,0.1231,-2.7348,8.3566,3.6793,0.1438,-0.1619,-0.1172,0.3750,-0.1106,-0.7385,0.3958,0.3978,-0.3960,-0.7268,67.4465,15.3567,-112.5744,0
2507775,1.0000,0.0036,-0.0036,-0.0029,-0.0965,0.2838,0.1221,-2.9066,8.5172,3.6437,0.2141,-0.2169,-0.1767,0.3765,-0.1086,-0.7395,0.3906,0.3986,-0.3983,-0.7279,67.7359,15.6088,-113.0479,0
2508109,1.0000,0.0049,-0.0056,-0.0037,-0.0964,0.2886,0.1177,-2.9031,8.6643,3.5036,0.2965,-0.3352,-0.2203,0.3774,-0.1082,-0.7390,0.3836,0.3987,-0.4021,-0.7295,68.1130,15.8560,-113.7709,0
2508442,1.0000,0.0056,-0.0071,-0.0030,-0.0932,0.2913,0.1160,-2.7987,8.7507,3.4518,0.3377,-0.4282,-0.1788,0.3770,-0.1082,-0.7395,0.3761,0.3977,-0.4073,-0.7311,68.5284,15.9686,-114.6343,0
2508775,0.9999,0.0054,-0.0079,-0.0030,-0.0895,0.2876,0.1228,-2.6827,8.6387,3.6567,0.3266,-0.4717,-0.1803,0.3823,-0.1040,-0.7390,0.3684,0.3960,-0.4125,-0.7330,68.8986,16.0595,-115.5791,0
2509109,1.0000,0.0035,-0.0084,-0.0018,-0.0840,0.2902,0.1188,-2.5069,8.7149,3.5552,0.2089,-0.5012,-0.1075,0.3779,-0.1028,-0.7478,0.3621,0.3927,-0.4170,-0.7354,69.0430,16.0042,-116.5260,0
2509442,1.0000,0.0035,-0.0088,-0.0000,-0.0805,0.2916,0.1168,-2.3833,8.7612,3.4944,0.2086,-0.5253,-0.0023,0.3750,-0.1052,-0.7478,0.3569,0.3884,-0.4222,-0.7373,69.1975,15.7471,-117.4421,0
2509775,1.0000,0.0020,-0.0089,0.0001,-0.0803,0.2898,0.1180,-2.3764,8.7012,3.5425,0.1221,-0.5326,0.0055,0.3743,-0.1033,-0.7546,0.3523,0.3834,-0.4264,-0.7397,69.1889,15.4719,-118.3649,0
2510109,1.0000,-0.0001,-0.0077,0.0007,-0.0786,0.2950,0.1099,-2.3266,8.8510,3.3143,-0.0031,-0.4622,0.0397,0.3713,-0.1052,-0.7622,0.3493,0.3782,-0.4288,-0.7423,68.9868,15.1817,-119.1310,0
2510442,1.0000,0.0002,-0.0061,0.0022,-0.0807,0.2908,0.1089,-2.3813,8.7293,3.2806,0.0134,-0.3652,0.1313,0.3645,-0.1055,-0.7673,0.3481,0.3737,-0.4315,-0.7436,68.8842,14.7928,-119.6510,0
2510775,1.0000,0.0003,-0.0037,0.0016,-0.0770,0.2831,0.1174,-2.2841,8.4980,3.5269,0.0204,-0.2210,0.0981,0.3616,-0.1050,-0.7678,0.3475,0.3712,-0.4332,-0.7442,68.8594,14.5614,-119.9275,0
2511109,1.0000,0.0001,-0.0017,0.0008,-0.0751,0.2860,0.1197,-2.2385,8.5810,3.5921,0.0084,-0.0998,0.0508,0.3596,-0.1040,-0.7693,0.3472,0.3705,-0.4337,-0.7443,68.8599,14.4977,-120.0142,0
2511442,1.0000,0.0003,0.0000,0.0014,-0.0755,0.2895,0.1210,-2.2535,8.6905,3.6267,0.0181,0.0027,0.0817,0.3591,-0.1050,-0.7683,0.3480,0.3709,-0.4340,-0.7436,68.9315,14.4492,-119.8898,0
2511775,1.0000,-0.0000,0.0015,0.0013,-0.0762,0.2898,0.1222,-2.2793,8.6967,3.6629,-0.0024,0.0917,0.0753,0.3606,-0.1064,-0.7664,0.3495,0.3724,-0.4335,-0.7425,69.0036,14.4731,-119.6058,0
2512109,1.0000,-0.0009,0.0022,0.0008,-0.0761,0.2871,0.1251,-2.2856,8.6121,3.7568,-0.0552,0.1348,0.0477,0.3596,-0.1060,-0.7629,0.3513,0.3742,-0.4318,-0.7417,68.9902,14.5754,-119.2614,0
2512442,1.0000,-0.0020,0.0024,0.0014,-0.0734,0.2862,0.1303,-2.2003,8.5803,3.9196,-0.1188,0.1419,0.0847,0.3643,-0.1064,-0.7576,0.3540,0.3755,-0.4296,-0.7410,68.8653,14.6170,-118.8769,0
2512775,1.0000,-0.0038,0.0026,0.0025,-0.0759,0.2883,0.1264,-2.2672,8.6390,3.8186,-0.2281,0.1564,0.1472,0.3589,-0.1035,-0.7566,0.3583,0.3759,-0.4263,-0.7407,68.5496,14.5587,-118.4203,0
2513109,1.0000,-0.0049,0.0029,0.0031,-0.0847,0.2949,0.1008,-2.5228,8.8392,3.0611,-0.2957,0.1735,0.1864,0.3586,-0.1060,-0.7595,0.3636,0.3758,-0.4223,-0.7405,68.1190,14.4457,-117.9032,0
2513442,1.0000,-0.0030,0.0038,0.0024,-0.0909,0.2959,0.1009,-2.7167,8.8734,3.0421,-0.1788,0.2264,0.1437,0.3584,-0.1079,-0.7556,0.3679,0.3773,-0.4191,-0.7393,67.9281,14.4489,-117.3212,0
2513775,1.0000,-0.0032,0.0047,0.0023,-0.0841,0.2858,0.1171,-2.5213,8.5678,3.5283,-0.1925,0.2848,0.1375,0.3623,-0.1074,-0.7507,0.3727,0.3796,-0.4154,-0.7379,67.7370,14.5072,-116.6380,0
2514109,1.0000,-0.0018,0.0029,0.0015,-0.0872,0.2869,0.1146,-2.6114,8.6046,3.4455,-0.1058,0.1745,0.0918,0.3584,-0.1040,-0.7478,0.3756,0.3812,-0.4131,-0.7368,67.6531,14.5679,-116.1907,0
2514442,1.0000,-0.0006,0.0024,0.0012,-0.0902,0.2821,0.1243,-2.7061,8.4648,3.7288,-0.0375,0.1465,0.0691,0.3618,-0.1084,-0.7454,0.3775,0.3832,-0.4117,-0.7356,67.6832,14.6487,-115.8118,0
2514775,1.0000,-0.0006,0.0023,0.0009,-0.0865,0.2820,0.1282,-2.5966,8.4598,3.8447,-0.0370,0.1364,0.0512,0.3647,-0.1055,-0.7468,0.3792,0.3851,-0.4102,-0.7346,67.7068,14.7538,-115.4646,0
2515109
2515442
