DeviceTag: Movella DOT3,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-06-13 13:18:33.809,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Status
335739,1,0000,0,0023,-0,0014,0,0013,-0,0106,0,0056,0,1578,-nan,-nan,-nan,inf,-inf,inf,0,7090,0,3069,-1,1287,0,8641,0,0013,0,0224,0,5028,0
375073,0,9997,0,0008,0,0258,0,0013,0,0600,-0,0320,0,3129,1,5573,-0,9535,9,4328,0,0489,1,5458,0,0779,0,4924,0,5024,-1,1321,0,8856,-0,0223,-0,0990,0,4533,0
375406,0,9997,0,0006,0,0262,0,0032,0,0435,-0,0331,0,3149,1,0544,-0,9901,9,4806,0,0336,1,5712,0,1899,0,5413,0,4983,-1,1228,0,8864,-0,0336,-0,0751,0,4555,0
375739,0,9997,-0,0008,0,0242,0,0022,0,0267,-0,0345,0,3161,0,5699,-1,0437,9,4999,-0,0452,1,4530,0,1330,0,5884,0,4932,-1,1011,0,8864,-0,0451,-0,0538,0,4576,0
376073,0,9997,-0,0014,0,0227,0,0023,0,0086,-0,0362,0,3161,0,0398,-1,1006,9,4865,-0,0828,1,3635,0,1389,0,6372,0,4956,-1,0903,0,8857,-0,0565,-0,0340,0,4595,0
376406,0,9997,-0,0060,0,0216,0,0002,0,0015,-0,0271,0,2978,-0,1492,-0,8656,8,9300,-0,3602,1,2988,0,0095,0,6733,0,5034,-1,0728,0,8853,-0,0714,-0,0174,0,4592,0
376739,0,9996,-0,0062,0,0260,0,0022,-0,0163,-0,0474,0,3155,-0,7396,-1,4804,9,4426,-0,3724,1,5612,0,1309,0,7258,0,5112,-1,0466,0,8834,-0,0886,0,0030,0,4601,0
377073,0,9997,-0,0017,0,0233,0,0040,-0,0361,-0,0497,0,3205,-1,3128,-1,5028,9,5846,-0,0991,1,3975,0,2391,0,7686,0,5100,-1,0208,0,8806,-0,1004,0,0233,0,4625,0
377406,0,9999,-0,0044,0,0158,0,0016,-0,0511,-0,0489,0,3112,-1,6826,-1,5068,9,3034,-0,2641,0,9505,0,0954,0,8008,0,5088,-0,9978,0,8785,-0,1113,0,0355,0,4633,0
377740,0,9999,-0,0070,0,0120,-0,0018,-0,0603,-0,0559,0,3013,-1,9146,-1,7426,9,0054,-0,4218,0,7188,-0,1061,0,8215,0,5225,-0,9841,0,8775,-0,1228,0,0427,0,4616,0
378073,0,9999,-0,0080,0,0115,-0,0032,-0,0706,-0,0474,0,3019,-2,2167,-1,5002,9,0210,-0,4823,0,6886,-0,1891,0,8376,0,5344,-0,9661,0,8770,-0,1351,0,0488,0,4586,0
378406,0,9999,-0,0053,0,0126,-0,0008,-0,0819,-0,0555,0,3097,-2,5716,-1,7165,9,2499,-0,3198,0,7557,-0,0454,0,8616,0,5466,-0,9529,0,8755,-0,1453,0,0574,0,4572,0
378740,1,0000,-0,0042,0,0075,-0,0004,-0,0900,-0,0649,0,3183,-2,7700,-1,9864,9,5207,-0,2498,0,4512,-0,0236,0,8762,0,5503,-0,9412,0,8742,-0,1521,0,0622,0,4568,0
379073,1,0000,-0,0033,0,0027,-0,0005,-0,0866,-0,0672,0,3028,-2,6205,-2,0486,9,0701,-0,1996,0,1608,-0,0326,0,8862,0,5549,-0,9319,0,8736,-0,1560,0,0632,0,4566,0
379406,1,0000,-0,0075,-0,0017,-0,0034,-0,0921,-0,0708,0,3089,-2,7409,-2,2035,9,2568,-0,4516,-0,1000,-0,2063,0,8794,0,5676,-0,9299,0,8737,-0,1618,0,0580,0,4550,0
379740,0,9998,-0,0155,-0,0080,-0,0085,-0,0878,-0,0773,0,3018,-2,5414,-2,4826,9,0389,-0,9314,-0,4793,-0,5105,0,8601,0,5996,-0,9275,0,8751,-0,1719,0,0427,0,4504,0
380073,0,9996,-0,0219,-0,0103,-0,0118,-0,0808,-0,0864,0,3012,-2,3008,-2,8185,9,0016,-1,3137,-0,6169,-0,7100,0,8362,0,6428,-0,9250,0,8767,-0,1866,0,0221,0,4429,0
380406,0,9993,-0,0300,-0,0165,-0,0159,-0,0730,-0,1036,0,3021,-1,9887,-3,4134,9,0002,-1,8033,-0,9923,-0,9572,0,7959,0,7036,-0,9194,0,8779,-0,2056,-0,0083,0,4325,0
380740,0,9991,-0,0342,-0,0177,-0,0168,-0,0603,-0,1147,0,2957,-1,5920,-3,7730,8,7802,-2,0514,-1,0652,-1,0057,0,7495,0,7695,-0,9033,0,8772,-0,2273,-0,0418,0,4209,0
381073,0,9990,-0,0389,-0,0190,-0,0137,-0,0445,-0,1352,0,2821,-1,1184,-4,4016,8,3253,-2,3374,-1,1388,-0,8225,0,6997,0,8374,-0,8801,0,8725,-0,2524,-0,0775,0,4112,0
381406,0,9993,-0,0339,-0,0117,-0,0121,-0,0293,-0,1518,0,2580,-0,7320,-4,8244,7,5910,-2,0338,-0,7008,-0,7262,0,6670,0,8918,-0,8474,0,8674,-0,2758,-0,1043,0,4008,0
381740,0,9995,-0,0291,-0,0077,-0,0085,-0,0220,-0,1726,0,2704,-0,5523,-5,4172,7,9629,-1,7477,-0,4634,-0,5109,0,6409,0,9353,-0,8120,0,8616,-0,2967,-0,1246,0,3925,0
382073,0,9996,-0,0245,-0,0090,-0,0057,-0,0155,-0,1961,0,2562,-0,3626,-6,0711,7,5449,-1,4686,-0,5391,-0,3428,0,6240,0,9724,-0,7842,0,8552,-0,3132,-0,1432,0,3872,0
382406,0,9996,-0,0263,-0,0124,-0,0067,-0,0074,-0,2033,0,2452,-0,0915,-6,2932,7,1957,-1,5760,-0,7431,-0,4011,0,5962,1,0054,-0,7561,0,8475,-0,3296,-0,1656,0,3816,0
382740,0,9995,-0,0283,-0,0105,-0,0047,0,0045,-0,2194,0,2216,0,2357,-6,7677,6,4585,-1,6974,-0,6317,-0,2841,0,5754,1,0386,-0,7207,0,8380,-0,3484,-0,1865,0,3764,0
383073,0,9996,-0,0259,-0,0088,-0,0052,0,0092,-0,2304,0,2284,0,3734,-7,0866,6,6681,-1,5564,-0,5281,-0,3121,0,5566,1,0679,-0,6860,0,8290,-0,3655,-0,2050,0,3702,0
383406,0,9996,-0,0276,-0,0103,-0,0037,0,0119,-0,2463,0,2089,0,4487,-7,5601,6,0585,-1,6592,-0,6172,-0,2233,0,5405,1,0942,-0,6472,0,8180,-0,3835,-0,2247,0,3653,0
383740,0,9994,-0,0303,-0,0132,-0,0047,0,0185,-0,2608,0,1999,0,6711,-7,9991,5,7514,-1,8177,-0,7903,-0,2829,0,5198,1,1226,-0,6074,0,8048,-0,4020,-0,2478,0,3596,0
384073,0,9994,-0,0299,-0,0140,-0,0051,0,0300,-0,2649,0,1817,1,0156,-8,1041,5,1998,-1,7959,-0,8386,-0,3067,0,5002,1,1489,-0,5571,0,7908,-0,4194,-0,2714,0,3537,0
384406,0,9996,-0,0241,-0,0121,-0,0035,0,0384,-0,2743,0,1654,1,2404,-8,3436,4,7493,-1,4480,-0,7251,-0,2104,0,4829,1,1641,-0,5203,0,7785,-0,4329,-0,2905,0,3495,0
384740,0,9996,-0,0231,-0,0135,-0,0029,0,0443,-0,2831,0,1431,1,4101,-8,5851,4,0776,-1,3832,-0,8105,-0,1757,0,4697,1,1782,-0,4863,0,7655,-0,4449,-0,3099,0,3465,0
385073,0,9996,-0,0245,-0,0141,-0,0029,0,0451,-0,2902,0,1338,1,4343,-8,7999,3,7796,-1,4721,-0,8441,-0,1746,0,4573,1,1890,-0,4468,0,7511,-0,4576,-0,3300,0,3430,0
385406,0,9996,-0,0235,-0,0159,-0,0045,0,0504,-0,3043,0,1214,1,6092,-9,2071,3,4037,-1,4107,-0,9514,-0,2724,0,4421,1,2026,-0,4104,0,7365,-0,4680,-0,3515,0,3391,0
385740,0,9997,-0,0189,-0,0146,-0,0048,0,0593,-0,3150,0,0982,1,8658,-9,4970,2,7399,-1,1322,-0,8755,-0,2884,0,4268,1,2117,-0,3809,0,7241,-0,4749,-0,3705,0,3359,0
386073,0,9998,-0,0129,-0,0116,-0,0042,0,0670,-0,3099,0,0892,2,0788,-9,3238,2,5322,-0,7719,-0,6963,-0,2506,0,4163,1,2166,-0,3579,0,7152,-0,4786,-0,3848,0,3338,0
386406,1,0000,-0,0033,-0,0064,-0,0027,0,0728,-0,3147,0,0795,2,2232,-9,4438,2,3414,-0,1951,-0,3833,-0,1618,0,4065,1,2156,-0,3574,0,7122,-0,4776,-0,3914,0,3338,0
386740,1,0000,0,0058,-0,0025,-0,0021,0,0757,-0,3155,0,0735,2,2973,-9,4470,2,2541,0,3457,-0,1516,-0,1257,0,4036,1,2134,-0,3662,0,7148,-0,4717,-0,3919,0,3360,0
387073,0,9999,0,0150,0,0027,-0,0014,0,0751,-0,3173,0,0736,2,2609,-9,4834,2,3554,0,8971,0,1615,-0,0859,0,4011,1,2107,-0,3940,0,7235,-0,4612,-0,3852,0,3397,0
387406,0,9997,0,0225,0,0044,-0,0021,0,0767,-0,3182,0,0852,2,3090,-9,4819,2,7808,1,3509,0,2620,-0,1265,0,3960,1,2012,-0,4314,0,7363,-0,4453,-0,3750,0,3450,0
387740,0,9995,0,0308,0,0063,-0,0018,0,0734,-0,2982,0,1050,2,1972,-8,8422,3,4388,1,8470,0,3789,-0,1109,0,3979,1,1819,-0,4851,0,7527,-0,4238,-0,3600,0,3524,0
388073,0,9994,0,0352,0,0065,-0,0009,0,0753,-0,2843,0,1169,2,2433,-8,4012,3,8211,2,1126,0,3908,-0,0546,0,4009,1,1646,-0,5479,0,7700,-0,3988,-0,3425,0,3616,0
388406,0,9992,0,0400,0,0098,0,0002,0,0701,-0,2697,0,1360,2,0617,-7,9243,4,4226,2,4003,0,5908,0,0105,0,4089,1,1335,-0,6160,0,7887,-0,3712,-0,3198,0,3714,0
388740,0,9990,0,0431,0,0129,0,0005,0,0695,-0,2628,0,1632,2,0177,-7,6677,5,2604,2,5867,0,7753,0,0280,0,4246,1,0933,-0,6899,0,8080,-0,3416,-0,2927,0,3805,0
389073,0,9992,0,0376,0,0109,0,0015,0,0618,-0,2461,0,2002,1,7767,-7,1567,6,2999,2,2582,0,6564,0,0929,0,4431,1,0549,-0,7502,0,8229,-0,3154,-0,2685,0,3889,0
389406,0,9995,0,0311,0,0070,-0,0010,0,0592,-0,2427,0,2113,1,7380,-7,0797,6,5757,1,8640,0,4206,-0,0584,0,4509,1,0249,-0,7944,0,8346,-0,2920,-0,2505,0,3942,0
389740,0,9993,0,0349,0,0096,0,0014,0,0572,-0,2334,0,2265,1,6395,-6,7656,7,0525,2,0930,0,5759,0,0825,0,4692,0,9780,-0,8455,0,8462,-0,2667,-0,2278,0,4012,0
390073,0,9994,0,0336,0,0085,0,0022,0,0467,-0,1994,0,2452,1,3249,-5,7344,7,5671,2,0140,0,5095,0,1327,0,4846,0,9321,-0,8879,0,8557,-0,2419,-0,2061,0,4083,0
390406,0,9996,0,0273,0,0057,0,0004,0,0482,-0,1791,0,2483,1,4021,-5,1692,7,6026,1,6388,0,3448,0,0222,0,4971,0,8948,-0,9253,0,8631,-0,2206,-0,1895,0,4129,0
390740,0,9996,0,0268,0,0061,0,0048,0,0443,-0,1721,0,2674,1,2552,-4,9535,8,1651,1,6060,0,3666,0,2853,0,5193,0,8538,-0,9595,0,8679,-0,2007,-0,1717,0,4207,0
391073,0,9995,0,0295,0,0070,0,0067,0,0389,-0,1626,0,2764,1,0761,-4,6389,8,4419,1,7686,0,4181,0,4043,0,5344,0,8025,-0,9871,0,8718,-0,1789,-0,1515,0,4301,0
391406,0,9995,0,0294,0,0086,0,0075,0,0288,-0,1330,0,2829,0,7597,-3,7471,8,6095,1,7627,0,5173,0,4490,0,5620,0,7524,-1,0183,0,8747,-0,1579,-0,1296,0,4394,0
391740,0,9996,0,0255,0,0105,0,0078,0,0249,-0,1165,0,2942,0,6285,-3,2740,8,9211,1,5331,0,6300,0,4709,0,5879,0,7046,-1,0410,0,8763,-0,1409,-0,1076,0,4479,0
392073,0,9997,0,0210,0,0092,0,0063,0,0151,-0,1018,0,3011,0,3510,-2,8671,9,0986,1,2619,0,5516,0,3786,0,6157,0,6663,-1,0571,0,8772,-0,1271,-0,0888,0,4544,0
392406,0,9998,0,0192,0,0087,0,0062,0,0054,-0,0924,0,3005,0,0666,-2,5982,9,0674,1,1507,0,5212,0,3709,0,6367,0,6235,-1,0654,0,8774,-0,1145,-0,0713,0,4604,0
392740,0,9998,0,0174,0,0103,0,0077,0,0002,-0,0797,0,3062,-0,1069,-2,2304,9,2252,1,0411,0,6181,0,4597,0,6680,0,5852,-1,0774,0,8761,-0,1043,-0,0531,0,4676,0
393073,0,9999,0,0117,0,0059,0,0041,-0,0087,-0,0703,0,3144,-0,3261,-1,9965,9,4538,0,7040,0,3548,0,2453,0,6824,0,5610,-1,0798,0,8752,-0,0968,-0,0417,0,4722,0
393406,0,9999,0,0105,0,0066,0,0034,-0,0141,-0,0610,0,3143,-0,4903,-1,7289,9,4460,0,6281,0,3981,0,2019,0,7009,0,5356,-1,0823,0,8742,-0,0907,-0,0304,0,4761,0
393740,0,9999,0,0113,0,0083,0,0054,-0,0174,-0,0570,0,3101,-0,6086,-1,6034,9,3170,0,6761,0,4973,0,3264,0,7244,0,5125,-1,0881,0,8721,-0,0848,-0,0170,0,4816,0
394073,0,9999,0,0091,0,0071,0,0043,-0,0258,-0,0434,0,3134,-0,8464,-1,2120,9,4081,0,5461,0,4245,0,2601,0,7402,0,4854,-1,0828,0,8705,-0,0801,-0,0058,0,4856,0
394407,1,0000,0,0060,0,0037,0,0036,-0,0283,-0,0362,0,3141,-0,8871,-1,0273,9,4271,0,3624,0,2242,0,2165,0,7529,0,4680,-1,0847,0,8686,-0,0765,0,0010,0,4896,0
394740,1,0000,0,0050,0,0040,0,0026,-0,0293,-0,0363,0,3098,-0,9187,-1,0399,9,2943,0,2981,0,2410,0,1541,0,7656,0,4568,-1,0881,0,8673,-0,0739,0,0074,0,4922,0
395073,1,0000,0,0019,0,0026,0,0007,-0,0386,-0,0342,0,3207,-1,1831,-1,0080,9,6184,0,1124,0,1590,0,0390,0,7754,0,4512,-1,0859,0,8668,-0,0734,0,0110,0,4932,0
395407,1,0000,-0,0007,0,0002,-0,0005,-0,0406,-0,0350,0,3264,-1,2200,-1,0561,9,7924,-0,0402,0,0114,-0,0281,0,7788,0,4482,-1,0869,0,8669,-0,0739,0,0112,0,4929,0
395740,1,0000,-0,0034,-0,0007,-0,0004,-0,0380,-0,0259,0,3205,-1,1332,-0,8100,9,6126,-0,2013,-0,0419,-0,0260,0,7754,0,4551,-1,0864,0,8668,-0,0762,0,0093,0,4927,0
396073,1,0000,-0,0083,-0,0037,-0,0021,-0,0390,-0,0386,0,3235,-1,1327,-1,2393,9,6984,-0,4962,-0,2190,-0,1249,0,7715,0,4697,-1,0845,0,8671,-0,0814,0,0023,0,4914,0
396407,0,9999,-0,0093,-0,0061,-0,0032,-0,0307,-0,0450,0,3116,-0,8602,-1,4388,9,3410,-0,5601,-0,3663,-0,1898,0,7522,0,4875,-1,0881,0,8678,-0,0862,-0,0075,0,4892,0
396740,0,9999,-0,0117,-0,0071,-0,0030,-0,0315,-0,0408,0,3204,-0,8739,-1,3391,9,6024,-0,7024,-0,4249,-0,1809,0,7415,0,5088,-1,0886,0,8681,-0,0927,-0,0193,0,4872,0
397073,0,9998,-0,0161,-0,0129,-0,0051,-0,0248,-0,0471,0,3087,-0,6161,-1,5665,9,2457,-0,9690,-0,7746,-0,3085,0,7080,0,5422,-1,0901,0,8687,-0,1001,-0,0384,0,4837,0
397407,0,9998,-0,0129,-0,0107,-0,0076,-0,0106,-0,0614,0,3014,-0,2080,-1,9601,9,0201,-0,7749,-0,6424,-0,4577,0,6846,0,5742,-1,0872,0,8705,-0,1056,-0,0544,0,4777,0
397740,0,9999,-0,0107,-0,0063,-0,0052,-0,0031,-0,0694,0,3135,-0,0244,-2,1832,9,3816,-0,6430,-0,3750,-0,3146,0,6675,0,5955,-1,0881,0,8714,-0,1114,-0,0651,0,4733,0
398073,0,9999,-0,0119,-0,0054,-0,0005,-0,0149,-0,0944,0,3087,-0,3956,-2,9422,9,2290,-0,7162,-0,3244,-0,0291,0,6560,0,6187,-1,0881,0,8698,-0,1190,-0,0751,0,4728,0
398407,0,9999,-0,0070,-0,0093,-0,0043,0,0029,-0,0839,0,2937,0,1792,-2,5775,8,7919,-0,4195,-0,5574,-0,2609,0,6355,0,6301,-1,0876,0,8703,-0,1202,-0,0867,0,4698,0
398740,0,9998,-0,0137,-0,0109,-0,0019,0,0076,-0,0857,0,3022,0,3305,-2,6935,9,0285,-0,8192,-0,6553,-0,1125,0,6160,0,6533,-1,0835,0,8684,-0,1265,-0,1024,0,4684,0
399073,0,9998,-0,0135,-0,0144,-0,0005,0,0100,-0,1056,0,3081,0,4339,-3,2918,9,1959,-0,8123,-0,8625,-0,0313,0,5925,0,6794,-1,0869,0,8653,-0,1313,-0,1209,0,4684,0
399407,0,9999,-0,0081,-0,0110,0,0013,0,0210,-0,1059,0,2901,0,7228,-3,2467,8,6707,-0,4839,-0,6607,0,0751,0,5686,0,6909,-1,0850,0,8622,-0,1331,-0,1337,0,4701,0
399740,0,9999,-0,0057,-0,0091,0,0052,0,0233,-0,1147,0,2907,0,7612,-3,4949,8,6948,-0,3434,-0,5461,0,3091,0,5659,0,6978,-1,0884,0,8578,-0,1342,-0,1431,0,4751,0
400073,0,9999,-0,0048,-0,0102,0,0051,0,0305,-0,1240,0,3055,0,9892,-3,7704,9,1369,-0,2908,-0,6132,0,3070,0,5562,0,7019,-1,0874,0,8531,-0,1340,-0,1531,0,4803,0
400407,0,9998,-0,0064,-0,0165,0,0023,0,0345,-0,1268,0,3002,1,1740,-3,8640,8,9621,-0,3864,-0,9906,0,1365,0,5303,0,7109,-1,0918,0,8485,-0,1318,-0,1696,0,4836,0
400740,0,9999,-0,0059,-0,0149,-0,0013,0,0493,-0,1262,0,3061,1,6212,-3,8389,9,1379,-0,3536,-0,8950,-0,0764,0,5039,0,7202,-1,1006,0,8457,-0,1291,-0,1849,0,4836,0
401073,0,9999,-0,0016,-0,0122,-0,0040,0,0624,-0,1240,0,2923,1,9927,-3,7267,8,7403,-0,0970,-0,7347,-0,2410,0,4775,0,7266,-1,0979,0,8451,-0,1237,-0,1961,0,4817,0
401407,0,9999,-0,0028,-0,0140,-0,0015,0,0617,-0,1253,0,2883,1,9763,-3,7804,8,6130,-0,1709,-0,8403,-0,0905,0,4526,0,7307,-1,0974,0,8427,-0,1188,-0,2091,0,4817,0
401740,0,9998,-0,0072,-0,0156,0,0036,0,0765,-0,1141,0,2944,2,4213,-3,4944,8,7713,-0,4305,-0,9382,0,2145,0,4229,0,7366,-1,0979,0,8367,-0,1179,-0,2249,0,4852,0
402073,0,9998,-0,0081,-0,0158,0,0013,0,0783,-0,1279,0,2847,2,4791,-3,9085,8,4705,-0,4867,-0,9476,0,0794,0,3989,0,7544,-1,0933,0,8314,-0,1172,-0,2415,0,4865,0
402407,0,9998,-0,0051,-0,0165,-0,0048,0,0868,-0,1529,0,2738,2,7606,-4,6149,8,1478,-0,3075,-0,9909,-0,2899,0,3645,0,7612,-1,0869,0,8291,-0,1120,-0,2579,0,4833,0
402740,0,9998,-0,0065,-0,0194,-0,0060,0,0983,-0,1248,0,2703,3,1279,-3,7777,8,0254,-0,3927,-1,1629,-0,3603,0,3240,0,7708,-1,0784,0,8260,-0,1064,-0,2774,0,4790,0
403073,0,9997,-0,0115,-0,0201,-0,0045,0,1035,-0,1418,0,2612,3,2816,-4,3298,7,7224,-0,6918,-1,2067,-0,2728,0,2859,0,7937,-1,0710,0,8212,-0,1048,-0,2995,0,4742,0
403407,0,9996,-0,0097,-0,0245,-0,0118,0,1163,-0,1627,0,2521,3,7312,-4,9127,7,4283,-0,5813,-1,4722,-0,7071,0,2329,0,8088,-1,0557,0,8181,-0,0974,-0,3250,0,4643,0
403740,0,9995,-0,0063,-0,0253,-0,0164,0,1410,-0,1504,0,2550,4,4970,-4,4904,7,5124,-0,3809,-1,5177,-0,9839,0,1736,0,8176,-1,0461,0,8165,-0,0854,-0,3498,0,4513,0
404073,0,9996,-0,0063,-0,0205,-0,0170,0,1580,-0,1417,0,2390,4,9572,-4,2145,7,0431,-0,3789,-1,2312,-1,0176,0,1177,0,8257,-1,0293,0,8162,-0,0752,-0,3703,0,4371,0
404407,0,9997,-0,0055,-0,0187,-0,0155,0,1847,-0,1430,0,2293,5,7363,-4,2413,6,7503,-0,3273,-1,1203,-0,9308,0,0730,0,8313,-1,0166,0,8154,-0,0656,-0,3887,0,4239,0
404740,0,9998,-0,0045,-0,0129,-0,0143,0,1902,-0,1411,0,2220,5,8528,-4,1813,6,5651,-0,2725,-0,7741,-0,8608,0,0327,0,8274,-1,0022,0,8161,-0,0581,-0,4017,0,4115,0
405073,1,0000,0,0002,-0,0038,-0,0081,0,2146,-0,1357,0,2152,6,4941,-4,0184,6,4312,0,0141,-0,2276,-0,4873,0,0195,0,8291,-1,0002,0,8179,-0,0529,-0,4048,0,4055,0
405407,1,0000,0,0029,0,0035,-0,0017,0,2059,-0,1271,0,2169,6,1605,-3,7835,6,5407,0,1765,0,2103,-0,1045,0,0205,0,8237,-1,0066,0,8202,-0,0511,-0,4005,0,4053,0
405740,1,0000,0,0034,0,0084,0,0015,0,2082,-0,1325,0,2138,6,1842,-3,9622,6,4796,0,2045,0,5068,0,0902,0,0327,0,8171,-1,0115,0,8231,-0,0522,-0,3918,0,4077,0
406073,0,9997,0,0092,0,0203,0,0040,0,2139,-0,1302,0,2086,6,2743,-3,8727,6,4239,0,5492,1,2188,0,2397,0,0691,0,8040,-1,0269,0,8297,-0,0543,-0,3707,0,4137,0
406407,0,9990,0,0194,0,0378,0,0132,0,1972,-0,1108,0,2161,5,6248,-3,2734,6,7661,1,1635,2,2671,0,7913,0,1399,0,7773,-1,0618,0,8385,-0,0586,-0,3300,0,4296,0
406740,0,9989,0,0194,0,0380,0,0196,0,1431,-0,1180,0,2537,3,9314,-3,4715,7,8369,1,1636,2,2786,1,1759,0,2285,0,7415,-1,0889,0,8428,-0,0649,-0,2880,0,4500,0
407073,0,9993,0,0143,0,0272,0,0209,0,1213,-0,1152,0,2635,3,3510,-3,4172,8,0506,0,8599,1,6338,1,2567,0,3008,0,7087,-1,1067,0,8416,-0,0708,-0,2567,0,4699,0
407407,0,9997,0,0079,0,0172,0,0163,0,1071,-0,1069,0,2757,3,0189,-3,1915,8,3511,0,4758,1,0334,0,9788,0,3528,0,6897,-1,1143,0,8386,-0,0763,-0,2369,0,4845,0
407740,0,9999,0,0045,0,0125,0,0105,0,0976,-0,1126,0,2732,2,7895,-3,3717,8,2461,0,2698,0,7519,0,6316,0,3884,0,6780,-1,1211,0,8367,-0,0809,-0,2231,0,4936,0
408073,0,9998,0,0062,0,0157,0,0084,0,0916,-0,1068,0,2777,2,5901,-3,1753,8,3923,0,3736,0,9412,0,5057,0,4255,0,6621,-1,1243,0,8364,-0,0851,-0,2058,0,5009,0
408407,0,9997,0,0115,0,0209,0,0105,0,0836,-0,1055,0,2813,2,2989,-3,0925,8,5250,0,6907,1,2534,0,6316,0,4724,0,6367,-1,1311,0,8361,-0,0879,-0,1813,0,5103,0
408740,0,9995,0,0162,0,0261,0,0080,0,0657,-0,1089,0,2986,1,7096,-3,1358,9,0592,0,9699,1,5658,0,4800,0,5337,0,6008,-1,1411,0,8370,-0,0888,-0,1501,0,5187,0
409073,0,9991,0,0220,0,0346,0,0050,0,0470,-0,0978,0,2944,1,0875,-2,7448,8,9415,1,3209,2,0738,0,3028,0,6072,0,5549,-1,1404,0,8400,-0,0887,-0,1090,0,5241,0
409407,0,9991,0,0191,0,0364,0,0079,0,0226,-0,0758,0,2909,0,3404,-2,1097,8,7887,1,1487,2,1868,0,4732,0,6851,0,5049,-1,1292,0,8407,-0,0923,-0,0672,0,5293,0
409740,0,9995,0,0094,0,0303,0,0061,0,0010,-0,0625,0,3061,-0,2586,-1,7892,9,1972,0,5634,1,8177,0,3663,0,7607,0,4729,-1,1152,0,8399,-0,1006,-0,0358,0,5321,0
410073,0,9999,-0,0051,0,0157,-0,0015,-0,0198,-0,0710,0,3054,-0,7345,-2,1769,9,1410,-0,3071,0,9398,-0,0896,0,8008,0,4773,-1,1099,0,8406,-0,1129,-0,0252,0,5292,0
410407,0,9999,-0,0112,0,0114,-0,0046,-0,0312,-0,0733,0,3099,-1,0329,-2,3082,9,2597,-0,6750,0,6846,-0,2755,0,8306,0,4966,-1,1003,0,8418,-0,1281,-0,0217,0,5239,0
410740,0,9999,-0,0065,0,0095,-0,0044,-0,0519,-0,0846,0,3167,-1,6344,-2,6079,9,4685,-0,3920,0,5705,-0,2655,0,8584,0,5117,-1,0940,0,8434,-0,1383,-0,0173,0,5189,0
411074,1,0000,0,0007,0,0068,-0,0065,-0,0530,-0,0759,0,3158,-1,6408,-2,2809,9,4661,0,0420,0,4064,-0,3886,0,8806,0,5173,-1,0984,0,8469,-0,1409,-0,0118,0,5126,0
411407,0,9999,0,0088,0,0078,-0,0066,-0,0492,-0,0750,0,3112,-1,5337,-2,1777,9,3451,0,5284,0,4700,-0,3977,0,9016,0,5088,-1,1011,0,8515,-0,1371,-0,0012,0,5061,0
411740,1,0000,0,0048,0,0048,-0,0070,-0,0448,-0,0800,0,3056,-1,3720,-2,3647,9,1722,0,2856,0,2909,-0,4206,0,9177,0,5017,-1,1089,0,8556,-0,1353,0,0047,0,4996,0
412074,0,9999,-0,0098,-0,0009,-0,0125,-0,0527,-0,0648,0,3083,-1,5481,-2,0533,9,2319,-0,5880,-0,0546,-0,7525,0,9282,0,5322,-1,1055,0,8604,-0,1431,-0,0023,0,4891,0
412407,0,9996,-0,0221,-0,0091,-0,0143,-0,0583,-0,0847,0,3128,-1,6256,-2,7729,9,3416,-1,3267,-0,5443,-0,8589,0,9128,0,5918,-1,1147,0,8638,-0,1574,-0,0226,0,4780,0
412740,0,9996,-0,0218,-0,0112,-0,0102,-0,0439,-0,1126,0,2864,-1,1843,-3,5766,8,5305,-1,3081,-0,6734,-0,6149,0,8989,0,6440,-1,1177,0,8647,-0,1703,-0,0439,0,4704,0
413074,0,9997,-0,0181,-0,0138,-0,0093,-0,0401,-0,0982,0,3183,-1,0449,-3,1293,9,5115,-1,0834,-0,8252,-0,5596,0,8826,0,6902,-1,1221,0,8651,-0,1788,-0,0656,0,4640,0
413407,0,9998,-0,0125,-0,0120,-0,0041,-0,0214,-0,1046,0,3286,-0,5103,-3,2650,9,8262,-0,7523,-0,7198,-0,2477,0,8638,0,7241,-1,1289,0,8639,-0,1836,-0,0821,0,4618,0
413740,1,0000,0,0024,-0,0020,-0,0004,-0,0166,-0,1238,0,3079,-0,4799,-3,6923,9,2468,0,1428,-0,1172,-0,0213,0,8618,0,7231,-1,1294,0,8643,-0,1804,-0,0824,0,4622,0
414074,1,0000,0,0046,-0,0041,0,0002,-0,0086,-0,1273,0,2782,-0,2231,-3,7795,8,3645,0,2786,-0,2475,0,0117,0,8535,0,7107,-1,1362,0,8647,-0,1743,-0,0834,0,4637,0
414407,0,9998,0,0166,-0,0131,0,0046,-0,0123,-0,1269,0,2811,-0,2754,-3,6652,8,4984,0,9959,-0,7854,0,2737,0,8411,0,6797,-1,1636,0,8641,-0,1541,-0,0859,0,4714,0
