DeviceTag: Movella DOT0,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-06-11 10:43:16.381,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Status
5428597,0,9996,0,0106,-0,0204,0,0156,0,2056,-0,1235,0,2025,6,2322,-3,7377,5,9894,0,6381,-1,2237,0,9340,-1,4067,1,0256,-1,5442,0,8178,-0,3752,-0,2419,-0,3632,0
5428930,0,9996,0,0107,-0,0204,0,0151,0,2137,-0,1278,0,1993,6,4739,-3,8688,5,8889,0,6400,-1,2230,0,9060,-1,4343,1,0332,-1,5132,0,8219,-0,3771,-0,2572,-0,3409,0
5429263,0,9998,0,0032,-0,0161,0,0129,0,2182,-0,1370,0,1975,6,5878,-4,1770,5,8314,0,1917,-0,9675,0,7745,-1,4580,1,0476,-1,4895,0,8229,-0,3830,-0,2671,-0,3236,0
5429597,0,9999,0,0020,-0,0113,0,0110,0,2207,-0,1406,0,1903,6,6378,-4,2795,5,6420,0,1220,-0,6810,0,6603,-1,4768,1,0635,-1,4739,0,8240,-0,3877,-0,2733,-0,3100,0
5429930,0,9999,0,0008,-0,0103,0,0122,0,2232,-0,1419,0,1895,6,7038,-4,3353,5,6199,0,0464,-0,6196,0,7303,-1,4880,1,0811,-1,4558,0,8249,-0,3933,-0,2778,-0,2960,0
5430263,0,9999,-0,0051,-0,0105,0,0113,0,2234,-0,1468,0,1822,6,7105,-4,5062,5,3718,-0,3037,-0,6312,0,6788,-1,5029,1,1069,-1,4321,0,8231,-0,4035,-0,2809,-0,2843,0
5430597,0,9999,-0,0101,-0,0051,0,0121,0,2237,-0,1547,0,1698,6,6794,-4,7746,5,0114,-0,6057,-0,3085,0,7275,-1,5024,1,1409,-1,4155,0,8207,-0,4164,-0,2779,-0,2754,0
5430930,0,9998,-0,0088,-0,0080,0,0139,0,2260,-0,1628,0,1665,6,7503,-5,0211,4,8986,-0,5259,-0,4783,0,8322,-1,5039,1,1782,-1,3940,0,8184,-0,4293,-0,2766,-0,2634,0
5431263,0,9997,-0,0136,-0,0095,0,0159,0,2220,-0,1678,0,1645,6,6248,-5,2072,4,8027,-0,8156,-0,5710,0,9539,-1,5088,1,2278,-1,3638,0,8137,-0,4470,-0,2744,-0,2503,0
5431597,0,9996,-0,0179,-0,0068,0,0193,0,2158,-0,1753,0,1543,6,4012,-5,4666,4,4900,-1,0742,-0,4080,1,1563,-1,5046,1,2927,-1,3279,0,8083,-0,4682,-0,2673,-0,2368,0
5431930,0,9996,-0,0190,-0,0099,0,0204,0,2112,-0,1936,0,1416,6,2579,-6,0150,4,0723,-1,1425,-0,5959,1,2223,-1,4993,1,3738,-1,2830,0,8010,-0,4910,-0,2616,-0,2210,0
5432263,0,9995,-0,0219,-0,0110,0,0200,0,2067,-0,2083,0,1352,6,1192,-6,4607,3,8479,-1,3172,-0,6610,1,1998,-1,4917,1,4482,-1,2166,0,7913,-0,5157,-0,2561,-0,2055,0
5432597,0,9997,-0,0184,-0,0081,0,0172,0,2036,-0,2244,0,1128,6,0197,-6,8973,3,2095,-1,1024,-0,4861,1,0298,-1,4797,1,5190,-1,1655,0,7829,-0,5360,-0,2503,-0,1927,0
5432930,0,9996,-0,0169,-0,0115,0,0215,0,1959,-0,2331,0,1083,5,7621,-7,1727,3,0627,-1,0167,-0,6874,1,2905,-1,4548,1,5879,-1,1094,0,7747,-0,5564,-0,2449,-0,1743,0
5433263,0,9996,-0,0186,-0,0118,0,0190,0,1921,-0,2431,0,1014,5,6582,-7,4562,2,8383,-1,1183,-0,7056,1,1392,-1,4285,1,6523,-1,0415,0,7643,-0,5771,-0,2406,-0,1578,0
5433597,0,9995,-0,0250,-0,0119,0,0146,0,1834,-0,2532,0,0760,5,4159,-7,7321,2,0230,-1,4992,-0,7121,0,8769,-1,4163,1,7175,-0,9534,0,7490,-0,6011,-0,2376,-0,1460,0
5433930,0,9998,-0,0187,-0,0043,0,0106,0,1760,-0,2595,0,0638,5,2037,-7,8760,1,7440,-1,1213,-0,2569,0,6354,-1,3992,1,7588,-0,8931,0,7380,-0,6178,-0,2322,-0,1403,0
5434263,0,9999,-0,0121,-0,0059,0,0090,0,1686,-0,2671,0,0546,4,9945,-8,0786,1,5101,-0,7272,-0,3519,0,5408,-1,3804,1,7927,-0,8408,0,7303,-0,6294,-0,2297,-0,1331,0
5434597,0,9999,-0,0107,-0,0086,0,0083,0,1716,-0,2746,0,0433,5,0909,-8,2949,1,1674,-0,6427,-0,5161,0,4966,-1,3633,1,8259,-0,7891,0,7226,-0,6400,-0,2298,-0,1244,0
5434930,0,9998,-0,0144,-0,0099,0,0082,0,1668,-0,2789,0,0335,4,9454,-8,4223,0,8354,-0,8666,-0,5957,0,4907,-1,3438,1,8594,-0,7205,0,7119,-0,6532,-0,2304,-0,1157,0
5435263,0,9998,-0,0145,-0,0091,0,0077,0,1626,-0,2853,0,0192,4,8184,-8,6048,0,4064,-0,8681,-0,5472,0,4592,-1,3193,1,8806,-0,6528,0,7011,-0,6660,-0,2307,-0,1079,0
5435597,0,9998,-0,0161,-0,0128,0,0074,0,1559,-0,2884,0,0219,4,6202,-8,6975,0,4591,-0,9643,-0,7683,0,4461,-1,3030,1,9062,-0,5789,0,6881,-0,6801,-0,2334,-0,0981,0
5435930,0,9997,-0,0179,-0,0155,0,0080,0,1604,-0,2896,-0,0024,4,7404,-8,7231,-0,3027,-1,0763,-0,9305,0,4776,-1,2769,1,9219,-0,4858,0,6728,-0,6954,-0,2373,-0,0865,0
5436263,0,9999,-0,0130,-0,0093,0,0050,0,1554,-0,2864,-0,0194,4,6125,-8,6078,-0,7371,-0,7829,-0,5575,0,3000,-1,2629,1,9307,-0,4229,0,6619,-0,7058,-0,2394,-0,0800,0
5436597,0,9999,-0,0099,-0,0069,0,0040,0,1491,-0,2905,-0,0270,4,4305,-8,7257,-0,9257,-0,5917,-0,4110,0,2427,-1,2498,1,9351,-0,3748,0,6536,-0,7136,-0,2408,-0,0752,0
5436930,0,9999,-0,0093,-0,0105,0,0036,0,1481,-0,2947,-0,0381,4,3985,-8,8465,-1,2727,-0,5583,-0,6329,0,2160,-1,2375,1,9355,-0,3215,0,6446,-0,7211,-0,2448,-0,0678,0
5437263,1,0000,-0,0026,-0,0012,0,0018,0,1507,-0,2976,-0,0460,4,5024,-8,9341,-1,4089,-0,1580,-0,0694,0,1101,-1,2278,1,9307,-0,3123,0,6426,-0,7231,-0,2446,-0,0666,0
5437597,1,0000,0,0031,0,0075,-0,0007,0,1481,-0,2926,-0,0458,4,4608,-8,7783,-1,3142,0,1853,0,4507,-0,0421,-1,2432,1,9255,-0,3459,0,6466,-0,7202,-0,2409,-0,0720,0
5437930,0,9999,0,0055,0,0114,-0,0006,0,1470,-0,2858,-0,0384,4,4289,-8,5764,-1,0560,0,3288,0,6813,-0,0345,-1,2583,1,9216,-0,3909,0,6532,-0,7155,-0,2348,-0,0795,0
5438263,0,9998,0,0121,0,0140,-0,0008,0,1480,-0,2863,-0,0330,4,4612,-8,5969,-0,8250,0,7235,0,8425,-0,0457,-1,2659,1,9177,-0,4590,0,6650,-0,7059,-0,2276,-0,0874,0
5438597,0,9996,0,0228,0,0173,-0,0017,0,1513,-0,2929,-0,0250,4,5662,-8,7940,-0,4717,1,3705,1,0359,-0,0998,-1,2776,1,9146,-0,5664,0,6846,-0,6884,-0,2197,-0,0958,0
5438930,0,9992,0,0341,0,0201,-0,0045,0,1487,-0,2901,-0,0006,4,4969,-8,6788,0,3675,2,0444,1,2088,-0,2689,-1,2844,1,8933,-0,7158,0,7115,-0,6614,-0,2126,-0,1054,0
5439263,0,9994,0,0305,0,0138,-0,0036,0,1489,-0,2893,0,0316,4,4828,-8,6312,1,2737,1,8287,0,8252,-0,2173,-1,2920,1,8660,-0,8352,0,7338,-0,6369,-0,2087,-0,1108,0
5439597,0,9996,0,0258,0,0103,-0,0036,0,1556,-0,2804,0,0480,4,6820,-8,3545,1,7050,1,5466,0,6171,-0,2140,-1,2961,1,8367,-0,9363,0,7517,-0,6156,-0,2067,-0,1148,0
5439930,0,9992,0,0355,0,0174,-0,0060,0,1553,-0,2734,0,0610,4,6733,-8,1044,2,2029,2,1325,1,0455,-0,3618,-1,2998,1,7881,-1,0669,0,7759,-0,5849,-0,2017,-0,1229,0
5440264,0,9991,0,0324,0,0236,-0,0099,0,1532,-0,2689,0,0923,4,6086,-7,9263,3,1362,1,9437,1,4166,-0,5956,-1,2878,1,7322,-1,2051,0,7978,-0,5542,-0,1935,-0,1381,0
5440597,0,9996,0,0235,0,0174,-0,0059,0,1540,-0,2592,0,1124,4,6065,-7,6679,3,6363,1,4128,1,0463,-0,3561,-1,2754,1,6858,-1,3015,0,8130,-0,5313,-0,1865,-0,1482,0
5440930,0,9996,0,0232,0,0181,-0,0053,0,1561,-0,2538,0,1268,4,6520,-7,4998,4,0653,1,3912,1,0857,-0,3201,-1,2505,1,6411,-1,3933,0,8275,-0,5083,-0,1784,-0,1581,0
5441264,0,9996,0,0200,0,0187,-0,0044,0,1480,-0,2445,0,1500,4,3867,-7,2249,4,7283,1,1988,1,1244,-0,2642,-1,2170,1,5957,-1,4741,0,8400,-0,4876,-0,1687,-0,1679,0
5441597,0,9997,0,0171,0,0166,-0,0030,0,1465,-0,2362,0,1670,4,3327,-6,9849,5,2021,1,0254,0,9945,-0,1776,-1,1814,1,5559,-1,5420,0,8504,-0,4696,-0,1595,-0,1759,0
5441930,0,9997,0,0147,0,0172,-0,0019,0,1432,-0,2264,0,1761,4,2166,-6,7054,5,4555,0,8796,1,0296,-0,1120,-1,1428,1,5220,-1,6028,0,8594,-0,4534,-0,1488,-0,1835,0
5442264,0,9996,0,0168,0,0211,-0,0027,0,1355,-0,2179,0,1836,3,9638,-6,4313,5,7015,1,0058,1,2646,-0,1611,-1,0898,1,4807,-1,6665,0,8693,-0,4343,-0,1353,-0,1931,0
5442597,0,9997,0,0156,0,0197,-0,0020,0,1295,-0,2149,0,2002,3,7798,-6,3448,6,1811,0,9360,1,1801,-0,1190,-1,0322,1,4473,-1,7197,0,8781,-0,4163,-0,1225,-0,2016,0
5442930,0,9997,0,0154,0,0170,0,0002,0,1195,-0,2055,0,2168,3,4725,-6,0652,6,6584,0,9218,1,0205,0,0144,-0,9761,1,4121,-1,7678,0,8864,-0,3991,-0,1110,-0,2069,0
5443264,0,9996,0,0189,0,0199,-0,0007,0,1184,-0,1947,0,2234,3,4213,-5,7111,6,8808,1,1345,1,1948,-0,0410,-0,9192,1,3735,-1,8140,0,8956,-0,3777,-0,0979,-0,2136,0
5443597,0,9994,0,0188,0,0285,0,0008,0,1032,-0,1793,0,2403,2,8857,-5,2452,7,3955,1,1296,1,7076,0,0474,-0,8315,1,3350,-1,8672,0,9051,-0,3544,-0,0765,-0,2220,0
5443930,0,9995,0,0134,0,0281,0,0016,0,0837,-0,1814,0,2515,2,2888,-5,3446,7,6861,0,8029,1,6853,0,0936,-0,7437,1,3176,-1,9163,0,9119,-0,3357,-0,0538,-0,2298,0
5444264,0,9996,0,0121,0,0235,0,0017,0,0745,-0,1724,0,2602,2,0419,-5,0795,7,9197,0,7253,1,4113,0,1032,-0,6685,1,3030,-1,9456,0,9173,-0,3190,-0,0350,-0,2358,0
5444597,0,9997,0,0116,0,0233,0,0014,0,0714,-0,1664,0,2621,1,9506,-4,9025,7,9682,0,6975,1,3997,0,0813,-0,5916,1,2864,-1,9775,0,9218,-0,3026,-0,0163,-0,2419,0
5444930,0,9993,0,0186,0,0333,-0,0014,0,0372,-0,1652,0,2828,0,8383,-4,7958,8,6078,1,1137,1,9987,-0,0857,-0,4963,1,2471,-2,0115,0,9269,-0,2769,0,0091,-0,2532,0
5445264,0,9990,0,0132,0,0412,-0,0054,0,0171,-0,1468,0,2875,0,1799,-4,2867,8,6998,0,7915,2,4757,-0,3221,-0,3818,1,2207,-2,0320,0,9279,-0,2538,0,0422,-0,2698,0
5445597,0,9991,0,0119,0,0407,-0,0054,-0,0002,-0,1446,0,2796,-0,3257,-4,2378,8,4335,0,7125,2,4423,-0,3255,-0,2761,1,1958,-2,0493,0,9269,-0,2315,0,0750,-0,2858,0
5445930,0,9991,0,0126,0,0405,0,0007,-0,0065,-0,1365,0,2809,-0,5402,-3,9888,8,4655,0,7532,2,4281,0,0394,-0,1614,1,1746,-2,0439,0,9261,-0,2079,0,1086,-0,2957,0
5446264,0,9986,0,0154,0,0499,0,0016,-0,0400,-0,1299,0,2935,-1,6470,-3,7577,8,7973,0,9272,2,9945,0,0989,-0,0178,1,1448,-2,0164,0,9230,-0,1781,0,1501,-0,3062,0
5446597,0,9992,0,0099,0,0393,-0,0013,-0,0677,-0,1294,0,2865,-2,3620,-3,7991,8,5496,0,5940,2,3584,-0,0801,0,0933,1,1226,-1,9836,0,9177,-0,1568,0,1827,-0,3160,0
5446930,0,9994,0,0094,0,0330,0,0014,-0,0844,-0,1211,0,2821,-2,8143,-3,5484,8,4115,0,5647,1,9778,0,0841,0,1792,1,0986,-1,9468,0,9130,-0,1372,0,2098,-0,3218,0
5447264,0,9993,0,0128,0,0351,0,0081,-0,1138,-0,1077,0,2799,-3,7350,-3,0948,8,3154,0,7708,2,1089,0,4870,0,2766,1,0579,-1,9048,0,9093,-0,1122,0,2384,-0,3221,0
5447597,0,9994,0,0108,0,0327,0,0054,-0,1398,-0,0940,0,2746,-4,4765,-2,7073,8,1276,0,6478,1,9603,0,3227,0,3638,1,0186,-1,8599,0,9039,-0,0903,0,2648,-0,3236,0
5447930,0,9996,0,0064,0,0267,0,0022,-0,1550,-0,0835,0,2568,-4,8614,-2,4453,7,5952,0,3868,1,6049,0,1304,0,4292,0,9910,-1,8120,0,8977,-0,0750,0,2867,-0,3261,0
5448264,0,9997,0,0050,0,0255,0,0028,-0,1714,-0,0823,0,2500,-5,3406,-2,4174,7,3793,0,2974,1,5294,0,1707,0,4790,0,9792,-1,7666,0,8913,-0,0612,0,3078,-0,3271,0
5448597,0,9996,0,0051,0,0259,0,0032,-0,1921,-0,0782,0,2496,-5,9617,-2,2877,7,3485,0,3069,1,5535,0,1931,0,5374,0,9692,-1,7178,0,8844,-0,0470,0,3291,-0,3277,0
5448930,0,9997,0,0042,0,0254,0,0035,-0,2008,-0,0720,0,2362,-6,2115,-2,1107,6,9413,0,2519,1,5225,0,2090,0,5847,0,9587,-1,6812,0,8770,-0,0337,0,3500,-0,3274,0
5449264,0,9997,0,0043,0,0252,0,0039,-0,2040,-0,0766,0,2306,-6,3013,-2,2427,6,7712,0,2610,1,5133,0,2367,0,6350,0,9485,-1,6377,0,8693,-0,0200,0,3705,-0,3266,0
5449597,0,9998,0,0037,0,0212,0,0028,-0,2220,-0,0700,0,2140,-6,8021,-2,0578,6,2860,0,2234,1,2712,0,1681,0,6733,0,9404,-1,5977,0,8622,-0,0087,0,3874,-0,3263,0
5449930,0,9999,0,0019,0,0160,0,0015,-0,2309,-0,0645,0,2069,-7,0286,-1,9131,6,1002,0,1111,0,9570,0,0879,0,7007,0,9397,-1,5557,0,8563,-0,0011,0,4004,-0,3262,0
5450264,0,9999,0,0002,0,0136,0,0020,-0,2383,-0,0615,0,1980,-7,2325,-1,8288,5,8432,0,0117,0,8165,0,1225,0,7219,0,9392,-1,5322,0,8514,0,0044,0,4117,-0,3249,0
5450597,0,9999,0,0001,0,0118,0,0019,-0,2395,-0,0649,0,1972,-7,2591,-1,9313,5,8305,0,0071,0,7053,0,1166,0,7344,0,9512,-1,4998,0,8471,0,0093,0,4215,-0,3236,0
5450930,1,0000,0,0006,0,0088,0,0015,-0,2513,-0,0678,0,1897,-7,5905,-2,0173,5,6272,0,0383,0,5261,0,0921,0,7485,0,9543,-1,4846,0,8438,0,0135,0,4285,-0,3228,0
5451264,0,9999,0,0008,0,0110,0,0026,-0,2563,-0,0693,0,1909,-7,7557,-2,0533,5,6431,0,0506,0,6570,0,1539,0,7605,0,9607,-1,4592,0,8398,0,0190,0,4373,-0,3212,0
5451597,1,0000,0,0012,0,0045,0,0034,-0,2574,-0,0652,0,1829,-7,7530,-1,9227,5,4538,0,0692,0,2715,0,2014,0,7715,0,9512,-1,4382,0,8388,0,0230,0,4405,-0,3192,0
5451930,1,0000,-0,0000,0,0024,0,0024,-0,2612,-0,0600,0,1751,-7,8521,-1,7796,5,2348,-0,0021,0,1434,0,1467,0,7754,0,9468,-1,4329,0,8384,0,0250,0,4423,-0,3174,0
5452264,1,0000,-0,0007,-0,0034,0,0003,-0,2618,-0,0598,0,1804,-7,8353,-1,7957,5,4380,-0,0433,-0,2027,0,0177,0,7725,0,9507,-1,4407,0,8400,0,0236,0,4396,-0,3173,0
5452597,1,0000,-0,0001,-0,0067,0,0015,-0,2629,-0,0635,0,1823,-7,8536,-1,8935,5,5226,-0,0061,-0,4006,0,0917,0,7698,0,9485,-1,4563,0,8433,0,0223,0,4338,-0,3165,0
5452930,0,9999,0,0002,-0,0099,0,0020,-0,2639,-0,0591,0,1767,-7,8677,-1,7551,5,3797,0,0111,-0,5961,0,1224,0,7551,0,9380,-1,4734,0,8481,0,0203,0,4252,-0,3155,0
5453264,0,9999,-0,0007,-0,0141,0,0012,-0,2520,-0,0566,0,1836,-7,4844,-1,6920,5,6125,-0,0402,-0,8451,0,0706,0,7397,0,9287,-1,5037,0,8543,0,0160,0,4133,-0,3148,0
5453597,0,9998,-0,0003,-0,0182,0,0019,-0,2404,-0,0607,0,1926,-7,1090,-1,8103,5,9073,-0,0204,-1,0905,0,1153,0,7134,0,9272,-1,5449,0,8622,0,0109,0,3977,-0,3136,0
5453930,0,9997,0,0003,-0,0224,0,0031,-0,2449,-0,0637,0,2015,-7,2162,-1,8857,6,2099,0,0171,-1,3421,0,1868,0,6829,0,9177,-1,5898,0,8717,0,0056,0,3780,-0,3116,0
5454264,0,9998,0,0007,-0,0194,0,0046,-0,2340,-0,0625,0,2183,-6,9013,-1,8391,6,6855,0,0405,-1,1666,0,2759,0,6538,0,8955,-1,6274,0,8803,0,0021,0,3607,-0,3083,0
5454597,0,9998,0,0003,-0,0195,0,0057,-0,2238,-0,0552,0,2182,-6,5951,-1,6171,6,6760,0,0174,-1,1671,0,3418,0,6243,0,8733,-1,6646,0,8888,-0,0014,0,3433,-0,3038,0
5454930,0,9998,-0,0000,-0,0165,0,0052,-0,2177,-0,0506,0,2222,-6,4266,-1,4842,6,7725,-0,0028,-0,9924,0,3132,0,5977,0,8574,-1,7026,0,8958,-0,0044,0,3284,-0,2995,0
5455264,0,9998,-0,0012,-0,0166,0,0052,-0,2100,-0,0459,0,2384,-6,1891,-1,3541,7,2547,-0,0740,-0,9980,0,3129,0,5764,0,8447,-1,7305,0,9026,-0,0086,0,3138,-0,2947,0
5455597,0,9996,-0,0034,-0,0266,0,0020,-0,1997,-0,0458,0,2501,-5,7919,-1,3885,7,6569,-0,2042,-1,5969,0,1186,0,5256,0,8384,-1,7817,0,9111,-0,0186,0,2906,-0,2919,0
5455930,0,9993,-0,0055,-0,0363,-0,0014,-0,1972,-0,0486,0,2487,-5,6398,-1,5078,7,6649,-0,3320,-2,1781,-0,0868,0,4558,0,8354,-1,8557,0,9204,-0,0344,0,2588,-0,2912,0
5456264
