DeviceTag: Movella DOT0,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-06-03 10:09:04.170,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Euler_X,Euler_Y,Euler_Z,Status
407416,1.0000,-0.0002,-0.0003,0.0008,-0.0001,-0.0035,0.3167,0.0010,-0.1061,9.5019,-0.0149,-0.0204,0.0451,-0.7483,1.1077,-1.7305,0.9516,-0.0045,0.0013,-0.3072,-0.5395,-0.0120,-35.7774,0
407750,1.0000,-0.0003,-0.0003,0.0007,0.0004,-0.0029,0.3165,0.0165,-0.0882,9.4961,-0.0153,-0.0209,0.0447,-0.7498,1.1047,-1.7329,0.9516,-0.0045,0.0013,-0.3072,-0.5397,-0.0118,-35.7809,0
408083,1.0000,-0.0002,-0.0003,0.0007,0.0003,-0.0030,0.3169,0.0121,-0.0931,9.5065,-0.0150,-0.0206,0.0447,-0.7476,1.1028,-1.7373,0.9516,-0.0045,0.0014,-0.3072,-0.5394,-0.0109,-35.7844,0
408416,1.0000,-0.0003,-0.0004,0.0007,-0.0000,-0.0028,0.3168,0.0028,-0.0852,9.5034,-0.0155,-0.0212,0.0449,-0.7432,1.1047,-1.7319,0.9516,-0.0045,0.0014,-0.3072,-0.5401,-0.0113,-35.7874,0
408750,1.0000,-0.0002,-0.0003,0.0008,0.0001,-0.0025,0.3173,0.0059,-0.0770,9.5177,-0.0144,-0.0202,0.0457,-0.7441,1.1052,-1.7373,0.9516,-0.0045,0.0014,-0.3073,-0.5386,-0.0097,-35.7887,0
409083,1.0000,-0.0002,-0.0003,0.0007,-0.0001,-0.0027,0.3175,0.0010,-0.0821,9.5240,-0.0148,-0.0210,0.0450,-0.7446,1.1018,-1.7378,0.9516,-0.0045,0.0014,-0.3073,-0.5379,-0.0096,-35.7916,0
409416,1.0000,-0.0003,-0.0004,0.0007,0.0001,-0.0030,0.3175,0.0056,-0.0935,9.5246,-0.0151,-0.0219,0.0445,-0.7466,1.1082,-1.7314,0.9516,-0.0045,0.0013,-0.3073,-0.5379,-0.0113,-35.7954,0
409750,1.0000,-0.0003,-0.0004,0.0008,-0.0001,-0.0027,0.3168,-0.0007,-0.0849,9.5043,-0.0153,-0.0219,0.0451,-0.7461,1.1086,-1.7354,0.9516,-0.0045,0.0013,-0.3073,-0.5381,-0.0128,-35.7979,0
410083,1.0000,-0.0002,-0.0004,0.0007,-0.0001,-0.0029,0.3176,0.0012,-0.0902,9.5265,-0.0145,-0.0219,0.0441,-0.7458,1.1023,-1.7329,0.9516,-0.0045,0.0013,-0.3074,-0.5368,-0.0144,-35.8022,0
410416,1.0000,-0.0003,-0.0003,0.0007,0.0001,-0.0028,0.3171,0.0056,-0.0858,9.5133,-0.0155,-0.0207,0.0440,-0.7451,1.1072,-1.7319,0.9516,-0.0045,0.0013,-0.3074,-0.5375,-0.0137,-35.8069,0
410750,1.0000,-0.0003,-0.0004,0.0008,0.0002,-0.0025,0.3166,0.0086,-0.0782,9.4971,-0.0162,-0.0213,0.0459,-0.7466,1.1038,-1.7334,0.9516,-0.0045,0.0013,-0.3074,-0.5394,-0.0143,-35.8077,0
411083,1.0000,-0.0003,-0.0004,0.0008,0.0000,-0.0025,0.3164,0.0043,-0.0769,9.4909,-0.0155,-0.0213,0.0459,-0.7451,1.1013,-1.7349,0.9516,-0.0045,0.0013,-0.3074,-0.5401,-0.0148,-35.8089,0
411416,1.0000,-0.0002,-0.0004,0.0008,-0.0002,-0.0031,0.3170,-0.0013,-0.0963,9.5091,-0.0147,-0.0225,0.0456,-0.7468,1.1082,-1.7305,0.9516,-0.0045,0.0013,-0.3074,-0.5392,-0.0176,-35.8106,0
411750,1.0000,-0.0002,-0.0004,0.0008,0.0001,-0.0029,0.3168,0.0064,-0.0878,9.5050,-0.0145,-0.0218,0.0452,-0.7458,1.1057,-1.7295,0.9515,-0.0045,0.0013,-0.3075,-0.5379,-0.0191,-35.8128,0
412083,1.0000,-0.0003,-0.0003,0.0007,0.0000,-0.0031,0.3168,0.0047,-0.0964,9.5042,-0.0151,-0.0207,0.0449,-0.7456,1.1023,-1.7344,0.9515,-0.0045,0.0013,-0.3075,-0.5378,-0.0186,-35.8155,0
412416,1.0000,-0.0003,-0.0004,0.0007,0.0003,-0.0029,0.3170,0.0121,-0.0908,9.5114,-0.0155,-0.0210,0.0441,-0.7490,1.1101,-1.7319,0.9515,-0.0045,0.0013,-0.3075,-0.5385,-0.0186,-35.8197,0
412750,1.0000,-0.0002,-0.0003,0.0007,-0.0001,-0.0028,0.3167,0.0017,-0.0864,9.5025,-0.0150,-0.0210,0.0448,-0.7461,1.1033,-1.7344,0.9515,-0.0045,0.0013,-0.3075,-0.5382,-0.0184,-35.8227,0
413083,1.0000,-0.0003,-0.0004,0.0008,0.0002,-0.0026,0.3170,0.0091,-0.0794,9.5114,-0.0150,-0.0215,0.0452,-0.7505,1.1021,-1.7397,0.9515,-0.0045,0.0013,-0.3076,-0.5380,-0.0194,-35.8251,0
413416,1.0000,-0.0003,-0.0003,0.0008,0.0002,-0.0028,0.3172,0.0104,-0.0863,9.5146,-0.0153,-0.0200,0.0451,-0.7466,1.1062,-1.7334,0.9515,-0.0045,0.0013,-0.3076,-0.5382,-0.0175,-35.8276,0
413750,1.0000,-0.0002,-0.0003,0.0007,0.0002,-0.0026,0.3168,0.0091,-0.0817,9.5042,-0.0149,-0.0204,0.0446,-0.7437,1.1038,-1.7368,0.9515,-0.0045,0.0013,-0.3076,-0.5377,-0.0163,-35.8309,0
414083,1.0000,-0.0003,-0.0003,0.0007,0.0003,-0.0027,0.3174,0.0110,-0.0833,9.5214,-0.0151,-0.0195,0.0444,-0.7451,1.1003,-1.7368,0.9515,-0.0045,0.0013,-0.3076,-0.5376,-0.0135,-35.8347,0
414416,1.0000,-0.0003,-0.0004,0.0008,0.0000,-0.0029,0.3169,0.0042,-0.0892,9.5059,-0.0152,-0.0220,0.0457,-0.7473,1.1077,-1.7300,0.9515,-0.0045,0.0013,-0.3077,-0.5377,-0.0154,-35.8359,0
414750,1.0000,-0.0003,-0.0004,0.0008,0.0002,-0.0030,0.3168,0.0083,-0.0934,9.5031,-0.0153,-0.0228,0.0452,-0.7451,1.1042,-1.7363,0.9515,-0.0045,0.0013,-0.3077,-0.5379,-0.0187,-35.8379,0
415083,1.0000,-0.0002,-0.0004,0.0007,0.0002,-0.0026,0.3164,0.0093,-0.0814,9.4933,-0.0146,-0.0219,0.0442,-0.7461,1.1008,-1.7358,0.9515,-0.0045,0.0013,-0.3077,-0.5367,-0.0204,-35.8418,0
415416,1.0000,-0.0003,-0.0004,0.0007,0.0003,-0.0029,0.3169,0.0112,-0.0884,9.5072,-0.0152,-0.0211,0.0445,-0.7488,1.1072,-1.7290,0.9515,-0.0045,0.0013,-0.3077,-0.5368,-0.0206,-35.8453,0
415750,1.0000,-0.0003,-0.0003,0.0007,0.0002,-0.0029,0.3169,0.0103,-0.0900,9.5066,-0.0158,-0.0203,0.0447,-0.7471,1.1057,-1.7329,0.9515,-0.0045,0.0013,-0.3078,-0.5381,-0.0192,-35.8482,0
416083,1.0000,-0.0003,-0.0004,0.0008,0.0001,-0.0029,0.3170,0.0061,-0.0901,9.5110,-0.0152,-0.0211,0.0453,-0.7463,1.1008,-1.7339,0.9514,-0.0045,0.0013,-0.3078,-0.5382,-0.0194,-35.8501,0
416416,1.0000,-0.0002,-0.0003,0.0008,-0.0004,-0.0027,0.3167,-0.0083,-0.0837,9.4999,-0.0148,-0.0203,0.0456,-0.7456,1.1082,-1.7310,0.9514,-0.0045,0.0013,-0.3078,-0.5375,-0.0180,-35.8514,0
416750,1.0000,-0.0003,-0.0003,0.0008,0.0002,-0.0028,0.3170,0.0097,-0.0857,9.5097,-0.0153,-0.0200,0.0451,-0.7456,1.1052,-1.7324,0.9514,-0.0045,0.0013,-0.3078,-0.5377,-0.0160,-35.8534,0
417083,1.0000,-0.0002,-0.0004,0.0008,0.0001,-0.0025,0.3171,0.0059,-0.0770,9.5128,-0.0148,-0.0214,0.0463,-0.7446,1.0999,-1.7358,0.9514,-0.0045,0.0013,-0.3078,-0.5371,-0.0168,-35.8535,0
417416,1.0000,-0.0003,-0.0003,0.0008,-0.0002,-0.0027,0.3173,-0.0014,-0.0846,9.5179,-0.0152,-0.0206,0.0457,-0.7461,1.1077,-1.7329,0.9514,-0.0045,0.0013,-0.3078,-0.5372,-0.0159,-35.8548,0
417750,1.0000,-0.0003,-0.0003,0.0008,-0.0002,-0.0027,0.3171,-0.0042,-0.0821,9.5127,-0.0160,-0.0208,0.0455,-0.7441,1.1052,-1.7378,0.9514,-0.0045,0.0013,-0.3078,-0.5388,-0.0155,-35.8562,0
418083,1.0000,-0.0003,-0.0004,0.0008,0.0001,-0.0033,0.3169,0.0051,-0.1005,9.5078,-0.0157,-0.0219,0.0450,-0.7446,1.1003,-1.7349,0.9514,-0.0045,0.0013,-0.3078,-0.5397,-0.0171,-35.8587,0
418416,1.0000,-0.0003,-0.0004,0.0008,0.0002,-0.0032,0.3170,0.0081,-0.0971,9.5113,-0.0155,-0.0212,0.0450,-0.7456,1.1072,-1.7368,0.9514,-0.0045,0.0013,-0.3079,-0.5403,-0.0174,-35.8610,0
418750,1.0000,-0.0003,-0.0004,0.0008,0.0003,-0.0029,0.3172,0.0124,-0.0880,9.5157,-0.0153,-0.0222,0.0458,-0.7446,1.1052,-1.7334,0.9514,-0.0045,0.0013,-0.3079,-0.5405,-0.0196,-35.8617,0
419083,1.0000,-0.0002,-0.0004,0.0008,-0.0001,-0.0027,0.3168,0.0005,-0.0823,9.5042,-0.0149,-0.0217,0.0459,-0.7432,1.1008,-1.7393,0.9514,-0.0045,0.0013,-0.3079,-0.5401,-0.0209,-35.8624,0
419416,1.0000,-0.0002,-0.0003,0.0007,0.0002,-0.0031,0.3167,0.0085,-0.0950,9.5015,-0.0147,-0.0208,0.0447,-0.7463,1.1072,-1.7310,0.9514,-0.0045,0.0013,-0.3079,-0.5393,-0.0204,-35.8652,0
419750,1.0000,-0.0003,-0.0004,0.0008,-0.0001,-0.0029,0.3168,0.0003,-0.0903,9.5033,-0.0151,-0.0223,0.0455,-0.7471,1.1042,-1.7339,0.9514,-0.0045,0.0013,-0.3079,-0.5391,-0.0228,-35.8664,0
420083,1.0000,-0.0003,-0.0003,0.0008,0.0000,-0.0032,0.3175,0.0035,-0.0969,9.5257,-0.0150,-0.0203,0.0458,-0.7446,1.1013,-1.7354,0.9514,-0.0045,0.0013,-0.3079,-0.5388,-0.0214,-35.8673,0
420416,1.0000,-0.0003,-0.0003,0.0008,0.0004,-0.0027,0.3174,0.0161,-0.0830,9.5229,-0.0156,-0.0210,0.0460,-0.7463,1.1082,-1.7305,0.9514,-0.0045,0.0013,-0.3079,-0.5397,-0.0213,-35.8677,0
420750,1.0000,-0.0003,-0.0003,0.0007,0.0002,-0.0025,0.3174,0.0105,-0.0769,9.5208,-0.0156,-0.0198,0.0449,-0.7456,1.1028,-1.7334,0.9514,-0.0045,0.0013,-0.3079,-0.5405,-0.0190,-35.8701,0
421083,1.0000,-0.0002,-0.0003,0.0008,-0.0002,-0.0027,0.3169,-0.0015,-0.0843,9.5083,-0.0147,-0.0206,0.0451,-0.7480,1.1013,-1.7397,0.9514,-0.0045,0.0013,-0.3080,-0.5395,-0.0181,-35.8722,0
421417,1.0000,-0.0003,-0.0003,0.0007,0.0003,-0.0031,0.3170,0.0107,-0.0962,9.5097,-0.0154,-0.0202,0.0447,-0.7468,1.1057,-1.7305,0.9514,-0.0045,0.0013,-0.3080,-0.5401,-0.0165,-35.8754,0
421750,1.0000,-0.0003,-0.0004,0.0008,0.0000,-0.0027,0.3171,0.0044,-0.0845,9.5122,-0.0161,-0.0221,0.0456,-0.7483,1.1047,-1.7319,0.9514,-0.0045,0.0013,-0.3080,-0.5420,-0.0185,-35.8764,0
422083,1.0000,-0.0002,-0.0004,0.0008,0.0003,-0.0029,0.3169,0.0129,-0.0887,9.5077,-0.0150,-0.0211,0.0453,-0.7451,1.1023,-1.7344,0.9514,-0.0045,0.0013,-0.3080,-0.5417,-0.0187,-35.8783,0
422417,1.0000,-0.0003,-0.0003,0.0007,0.0002,-0.0026,0.3176,0.0091,-0.0809,9.5274,-0.0150,-0.0208,0.0449,-0.7495,1.1067,-1.7354,0.9514,-0.0045,0.0013,-0.3080,-0.5415,-0.0183,-35.8808,0
422750,1.0000,-0.0003,-0.0004,0.0007,0.0003,-0.0025,0.3169,0.0118,-0.0781,9.5068,-0.0160,-0.0211,0.0446,-0.7461,1.1067,-1.7339,0.9514,-0.0046,0.0013,-0.3080,-0.5431,-0.0184,-35.8837,0
423083,1.0000,-0.0003,-0.0003,0.0008,-0.0000,-0.0027,0.3174,0.0022,-0.0834,9.5213,-0.0152,-0.0202,0.0464,-0.7490,1.1023,-1.7402,0.9514,-0.0046,0.0013,-0.3080,-0.5431,-0.0168,-35.8833,0
423417,1.0000,-0.0003,-0.0003,0.0007,0.0003,-0.0028,0.3172,0.0118,-0.0868,9.5172,-0.0151,-0.0209,0.0450,-0.7478,1.1077,-1.7305,0.9514,-0.0046,0.0013,-0.3081,-0.5430,-0.0166,-35.8856,0
423750,1.0000,-0.0003,-0.0003,0.0007,0.0001,-0.0026,0.3168,0.0060,-0.0811,9.5052,-0.0152,-0.0206,0.0446,-0.7480,1.1082,-1.7393,0.9513,-0.0046,0.0013,-0.3081,-0.5431,-0.0159,-35.8882,0
424083,1.0000,-0.0003,-0.0003,0.0008,0.0002,-0.0035,0.3171,0.0087,-0.1062,9.5137,-0.0155,-0.0200,0.0462,-0.7473,1.1038,-1.7314,0.9513,-0.0045,0.0013,-0.3082,-0.5328,-0.0166,-35.9045,0
424417,1.0000,-0.0003,-0.0003,0.0008,-0.0000,-0.0030,0.3173,0.0017,-0.0918,9.5202,-0.0151,-0.0200,0.0456,-0.7473,1.1062,-1.7295,0.9513,-0.0045,0.0013,-0.3082,-0.5326,-0.0146,-35.9059,0
424750,1.0000,-0.0002,-0.0003,0.0008,0.0001,-0.0029,0.3175,0.0071,-0.0894,9.5255,-0.0144,-0.0208,0.0455,-0.7446,1.1033,-1.7334,0.9513,-0.0044,0.0013,-0.3082,-0.5311,-0.0141,-35.9071,0
425083,1.0000,-0.0003,-0.0004,0.0007,0.0000,-0.0028,0.3165,0.0044,-0.0876,9.4947,-0.0160,-0.0215,0.0448,-0.7461,1.0989,-1.7358,0.9513,-0.0045,0.0013,-0.3083,-0.5326,-0.0150,-35.9097,0
425417,1.0000,-0.0003,-0.0003,0.0008,0.0004,-0.0027,0.3171,0.0145,-0.0832,9.5144,-0.0157,-0.0203,0.0454,-0.7444,1.1038,-1.7310,0.9513,-0.0045,0.0013,-0.3083,-0.5336,-0.0136,-35.9111,0
425750,1.0000,-0.0002,-0.0003,0.0007,0.0000,-0.0025,0.3174,0.0037,-0.0787,9.5221,-0.0147,-0.0196,0.0450,-0.7471,1.1038,-1.7354,0.9513,-0.0045,0.0013,-0.3083,-0.5326,-0.0109,-35.9133,0
426083,1.0000,-0.0003,-0.0003,0.0008,0.0003,-0.0030,0.3173,0.0129,-0.0926,9.5201,-0.0153,-0.0202,0.0455,-0.7422,1.1023,-1.7354,0.9513,-0.0044,0.0014,-0.3083,-0.5329,-0.0093,-35.9146,0
426417,1.0000,-0.0003,-0.0004,0.0007,0.0001,-0.0028,0.3169,0.0069,-0.0864,9.5070,-0.0154,-0.0211,0.0448,-0.7483,1.1077,-1.7290,0.9513,-0.0045,0.0014,-0.3083,-0.5332,-0.0096,-35.9171,0
426750,1.0000,-0.0003,-0.0003,0.0008,-0.0001,-0.0027,0.3174,0.0000,-0.0844,9.5206,-0.0154,-0.0206,0.0453,-0.7468,1.1047,-1.7310,0.9513,-0.0045,0.0014,-0.3083,-0.5336,-0.0087,-35.9187,0
427083,1.0000,-0.0003,-0.0003,0.0007,0.0001,-0.0028,0.3168,0.0069,-0.0858,9.5032,-0.0162,-0.0195,0.0448,-0.7471,1.1018,-1.7344,0.9513,-0.0045,0.0014,-0.3084,-0.5357,-0.0059,-35.9215,0
427417,1.0000,-0.0003,-0.0004,0.0007,0.0002,-0.0029,0.3173,0.0082,-0.0900,9.5194,-0.0154,-0.0215,0.0448,-0.7476,1.1082,-1.7319,0.9513,-0.0045,0.0014,-0.3084,-0.5361,-0.0068,-35.9241,0
427750,1.0000,-0.0003,-0.0004,0.0007,0.0002,-0.0030,0.3170,0.0091,-0.0925,9.5114,-0.0156,-0.0214,0.0448,-0.7432,1.1052,-1.7397,0.9512,-0.0045,0.0014,-0.3084,-0.5369,-0.0075,-35.9267,0
428083,1.0000,-0.0003,-0.0003,0.0007,0.0000,-0.0035,0.3172,0.0046,-0.1067,9.5147,-0.0157,-0.0203,0.0442,-0.7432,1.1008,-1.7378,0.9512,-0.0045,0.0014,-0.3084,-0.5379,-0.0062,-35.9302,0
428417,1.0000,-0.0003,-0.0003,0.0008,0.0005,-0.0029,0.3172,0.0182,-0.0887,9.5171,-0.0152,-0.0203,0.0454,-0.7461,1.1086,-1.7368,0.9512,-0.0045,0.0014,-0.3084,-0.5378,-0.0047,-35.9317,0
428750,1.0000,-0.0003,-0.0003,0.0008,0.0002,-0.0026,0.3167,0.0082,-0.0816,9.5020,-0.0153,-0.0202,0.0455,-0.7458,1.1062,-1.7310,0.9512,-0.0045,0.0014,-0.3085,-0.5380,-0.0031,-35.9326,0
429083,1.0000,-0.0003,-0.0003,0.0007,0.0003,-0.0029,0.3167,0.0107,-0.0900,9.5001,-0.0159,-0.0208,0.0440,-0.7446,1.1008,-1.7412,0.9512,-0.0045,0.0014,-0.3085,-0.5393,-0.0026,-35.9367,0
429417,1.0000,-0.0003,-0.0003,0.0007,-0.0001,-0.0026,0.3166,0.0008,-0.0818,9.4976,-0.0152,-0.0204,0.0447,-0.7473,1.1062,-1.7300,0.9512,-0.0045,0.0014,-0.3085,-0.5394,-0.0014,-35.9394,0
429750,1.0000,-0.0003,-0.0004,0.0008,0.0000,-0.0030,0.3174,0.0044,-0.0933,9.5233,-0.0153,-0.0214,0.0454,-0.7466,1.1023,-1.7339,0.9512,-0.0045,0.0014,-0.3085,-0.5396,-0.0020,-35.9408,0
430083,1.0000,-0.0003,-0.0004,0.0007,0.0004,-0.0030,0.3170,0.0144,-0.0938,9.5107,-0.0152,-0.0211,0.0448,-0.7471,1.1018,-1.7358,0.9512,-0.0045,0.0014,-0.3085,-0.5397,-0.0022,-35.9436,0
430417,1.0000,-0.0003,-0.0004,0.0008,0.0004,-0.0029,0.3177,0.0140,-0.0896,9.5324,-0.0156,-0.0217,0.0455,-0.7466,1.1086,-1.7349,0.9512,-0.0045,0.0014,-0.3086,-0.5404,-0.0036,-35.9448,0
430750,1.0000,-0.0003,-0.0003,0.0008,0.0000,-0.0031,0.3171,0.0037,-0.0954,9.5139,-0.0159,-0.0205,0.0455,-0.7432,1.1042,-1.7324,0.9512,-0.0045,0.0014,-0.3086,-0.5418,-0.0026,-35.9457,0
431083,1.0000,-0.0003,-0.0003,0.0007,0.0003,-0.0028,0.3172,0.0108,-0.0874,9.5155,-0.0158,-0.0206,0.0448,-0.7446,1.1018,-1.7339,0.9512,-0.0045,0.0014,-0.3086,-0.5430,-0.0018,-35.9481,0
431417,1.0000,-0.0002,-0.0004,0.0008,0.0004,-0.0029,0.3171,0.0168,-0.0889,9.5115,-0.0147,-0.0214,0.0451,-0.7471,1.1077,-1.7339,0.9512,-0.0045,0.0014,-0.3086,-0.5421,-0.0026,-35.9499,0
431750,1.0000,-0.0003,-0.0003,0.0007,0.0003,-0.0026,0.3173,0.0136,-0.0797,9.5191,-0.0150,-0.0206,0.0446,-0.7449,1.1033,-1.7324,0.9512,-0.0045,0.0014,-0.3086,-0.5419,-0.0018,-35.9525,0
432083,1.0000,-0.0003,-0.0004,0.0007,0.0002,-0.0029,0.3168,0.0088,-0.0898,9.5043,-0.0154,-0.0211,0.0447,-0.7417,1.1018,-1.7349,0.9512,-0.0045,0.0014,-0.3086,-0.5423,-0.0020,-35.9550,0
432417,1.0000,-0.0002,-0.0003,0.0007,0.0004,-0.0026,0.3172,0.0153,-0.0803,9.5173,-0.0145,-0.0209,0.0446,-0.7480,1.1082,-1.7319,0.9512,-0.0045,0.0014,-0.3087,-0.5410,-0.0018,-35.9577,0
432750,1.0000,-0.0003,-0.0003,0.0008,-0.0000,-0.0026,0.3171,0.0029,-0.0800,9.5137,-0.0152,-0.0196,0.0455,-0.7446,1.1067,-1.7339,0.9512,-0.0045,0.0015,-0.3087,-0.5411,0.0008,-35.9587,0
433083,1.0000,-0.0003,-0.0003,0.0007,-0.0001,-0.0028,0.3167,-0.0009,-0.0879,9.5015,-0.0152,-0.0204,0.0444,-0.7439,1.1008,-1.7334,0.9511,-0.0045,0.0015,-0.3087,-0.5412,0.0021,-35.9617,0
433417,1.0000,-0.0002,-0.0004,0.0007,0.0002,-0.0027,0.3175,0.0097,-0.0840,9.5250,-0.0148,-0.0215,0.0444,-0.7458,1.1067,-1.7305,0.9511,-0.0045,0.0015,-0.3087,-0.5404,0.0012,-35.9648,0
433750,1.0000,-0.0002,-0.0003,0.0007,0.0001,-0.0028,0.3170,0.0072,-0.0872,9.5103,-0.0144,-0.0201,0.0447,-0.7478,1.1042,-1.7319,0.9511,-0.0045,0.0015,-0.3087,-0.5389,0.0028,-35.9672,0
434083,1.0000,-0.0002,-0.0003,0.0008,-0.0001,-0.0032,0.3165,-0.0002,-0.0971,9.4954,-0.0146,-0.0201,0.0458,-0.7461,1.1018,-1.7417,0.9511,-0.0045,0.0015,-0.3087,-0.5378,0.0045,-35.9679,0
434417,1.0000,-0.0003,-0.0003,0.0008,-0.0002,-0.0029,0.3172,-0.0034,-0.0895,9.5170,-0.0152,-0.0204,0.0450,-0.7461,1.1057,-1.7349,0.9511,-0.0044,0.0015,-0.3088,-0.5378,0.0056,-35.9699,0
434750,1.0000,-0.0002,-0.0004,0.0007,0.0000,-0.0027,0.3169,0.0035,-0.0844,9.5081,-0.0148,-0.0218,0.0446,-0.7439,1.1067,-1.7300,0.9511,-0.0044,0.0015,-0.3088,-0.5371,0.0041,-35.9725,0
435083,1.0000,-0.0003,-0.0003,0.0007,0.0002,-0.0030,0.3167,0.0103,-0.0927,9.5010,-0.0151,-0.0199,0.0436,-0.7451,1.1028,-1.7354,0.9511,-0.0044,0.0015,-0.3088,-0.5369,0.0062,-35.9770,0
435417,1.0000,-0.0003,-0.0003,0.0008,0.0001,-0.0026,0.3170,0.0065,-0.0816,9.5088,-0.0151,-0.0209,0.0451,-0.7468,1.1086,-1.7300,0.9511,-0.0044,0.0015,-0.3088,-0.5367,0.0063,-35.9787,0
435750,1.0000,-0.0003,-0.0003,0.0007,0.0001,-0.0030,0.3175,0.0064,-0.0926,9.5263,-0.0150,-0.0207,0.0444,-0.7466,1.1057,-1.7334,0.9511,-0.0044,0.0015,-0.3089,-0.5364,0.0069,-35.9819,0
436083,1.0000,-0.0003,-0.0004,0.0008,0.0000,-0.0029,0.3166,0.0036,-0.0901,9.4972,-0.0150,-0.0215,0.0451,-0.7456,1.1003,-1.7368,0.9511,-0.0044,0.0015,-0.3089,-0.5361,0.0059,-35.9837,0
436417,1.0000,-0.0003,-0.0004,0.0007,0.0001,-0.0027,0.3173,0.0059,-0.0842,9.5181,-0.0152,-0.0218,0.0446,-0.7466,1.1077,-1.7324,0.9511,-0.0044,0.0015,-0.3089,-0.5361,0.0044,-35.9864,0
436750,1.0000,-0.0003,-0.0003,0.0008,0.0001,-0.0024,0.3174,0.0071,-0.0733,9.5222,-0.0157,-0.0196,0.0455,-0.7439,1.1062,-1.7310,0.9511,-0.0044,0.0015,-0.3089,-0.5371,0.0071,-35.9873,0
437083,1.0000,-0.0003,-0.0004,0.0008,0.0002,-0.0026,0.3174,0.0087,-0.0808,9.5219,-0.0152,-0.0211,0.0461,-0.7444,1.0994,-1.7324,0.9511,-0.0044,0.0015,-0.3089,-0.5372,0.0069,-35.9871,0
437417,1.0000,-0.0002,-0.0004,0.0007,0.0001,-0.0024,0.3171,0.0062,-0.0758,9.5120,-0.0146,-0.0215,0.0440,-0.7427,1.1082,-1.7329,0.9511,-0.0044,0.0015,-0.3089,-0.5361,0.0060,-35.9908,0
437750,1.0000,-0.0003,-0.0004,0.0008,0.0001,-0.0029,0.3171,0.0076,-0.0899,9.5132,-0.0155,-0.0211,0.0457,-0.7488,1.1042,-1.7329,0.9511,-0.0044,0.0015,-0.3089,-0.5368,0.0059,-35.9910,0
438084,1.0000,-0.0003,-0.0003,0.0008,0.0000,-0.0032,0.3169,0.0037,-0.0975,9.5059,-0.0152,-0.0202,0.0450,-0.7417,1.0989,-1.7378,0.9511,-0.0044,0.0015,-0.3090,-0.5369,0.0075,-35.9930,0
438417,1.0000,-0.0003,-0.0003,0.0008,0.0005,-0.0027,0.3168,0.0173,-0.0848,9.5052,-0.0157,-0.0204,0.0455,-0.7451,1.1091,-1.7314,0.9511,-0.0044,0.0015,-0.3090,-0.5378,0.0086,-35.9938,0
438750,1.0000,-0.0003,-0.0003,0.0008,-0.0001,-0.0030,0.3168,0.0004,-0.0913,9.5030,-0.0162,-0.0201,0.0451,-0.7446,1.1062,-1.7378,0.9511,-0.0045,0.0015,-0.3090,-0.5397,0.0103,-35.9952,0
439084,1.0000,-0.0003,-0.0004,0.0008,0.0004,-0.0029,0.3171,0.0167,-0.0892,9.5142,-0.0158,-0.0220,0.0462,-0.7476,1.1003,-1.7358,0.9511,-0.0045,0.0015,-0.3090,-0.5409,0.0084,-35.9948,0
439417,1.0000,-0.0003,-0.0003,0.0007,0.0004,-0.0030,0.3168,0.0144,-0.0930,9.5047,-0.0156,-0.0205,0.0446,-0.7432,1.1082,-1.7319,0.9511,-0.0045,0.0015,-0.3090,-0.5417,0.0094,-35.9976,0
439750,1.0000,-0.0003,-0.0003,0.0008,0.0006,-0.0028,0.3167,0.0209,-0.0870,9.5014,-0.0153,-0.0205,0.0452,-0.7456,1.1042,-1.7329,0.9510,-0.0045,0.0015,-0.3090,-0.5419,0.0104,-35.9990,0
440084,1.0000,-0.0003,-0.0003,0.0008,-0.0001,-0.0029,0.3167,-0.0004,-0.0887,9.5013,-0.0161,-0.0204,0.0450,-0.7434,1.0999,-1.7339,0.9510,-0.0045,0.0016,-0.3090,-0.5437,0.0115,-36.0008,0
440417,1.0000,-0.0003,-0.0004,0.0007,0.0004,-0.0030,0.3168,0.0156,-0.0927,9.5034,-0.0150,-0.0219,0.0450,-0.7432,1.1091,-1.7314,0.9510,-0.0045,0.0015,-0.3090,-0.5434,0.0098,-36.0026,0
440750,1.0000,-0.0003,-0.0004,0.0008,0.0003,-0.0026,0.3169,0.0138,-0.0806,9.5081,-0.0155,-0.0214,0.0453,-0.7439,1.1067,-1.7310,0.9510,-0.0045,0.0015,-0.3090,-0.5440,0.0091,-36.0036,0
441084,1.0000,-0.0002,-0.0004,0.0008,0.0001,-0.0032,0.3169,0.0075,-0.0988,9.5069,-0.0142,-0.0212,0.0451,-0.7461,1.0999,-1.7402,0.9510,-0.0045,0.0015,-0.3091,-0.5421,0.0087,-36.0052,0
