DeviceTag: Movella DOT1,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-06-03 10:23:23.161,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Status
2943880,1.0000,0.0004,-0.0002,0.0003,-0.0021,0.0024,0.3108,-0.0614,0.0761,9.3241,0.0268,-0.0112,0.0163,-0.3394,1.0361,-1.4160,0.9840,0.0041,0.0027,-0.1781,0
2944214,1.0000,0.0004,-0.0002,0.0003,-0.0018,0.0023,0.3106,-0.0510,0.0719,9.3176,0.0260,-0.0115,0.0165,-0.3369,1.0312,-1.4185,0.9840,0.0041,0.0027,-0.1781,0
2944547,1.0000,0.0005,-0.0002,0.0003,-0.0018,0.0020,0.3109,-0.0529,0.0632,9.3257,0.0273,-0.0107,0.0170,-0.3394,1.0352,-1.4155,0.9840,0.0041,0.0027,-0.1781,0
2944880,1.0000,0.0004,-0.0002,0.0003,-0.0021,0.0021,0.3111,-0.0613,0.0673,9.3327,0.0267,-0.0118,0.0160,-0.3374,1.0337,-1.4170,0.9840,0.0041,0.0027,-0.1781,0
2945214,1.0000,0.0004,-0.0002,0.0003,-0.0021,0.0020,0.3111,-0.0614,0.0634,9.3337,0.0268,-0.0110,0.0163,-0.3359,1.0308,-1.4214,0.9840,0.0041,0.0027,-0.1781,0
2945547,1.0000,0.0005,-0.0002,0.0003,-0.0022,0.0022,0.3111,-0.0647,0.0699,9.3343,0.0275,-0.0116,0.0174,-0.3418,1.0366,-1.4160,0.9840,0.0041,0.0027,-0.1781,0
2945880,1.0000,0.0005,-0.0002,0.0003,-0.0023,0.0018,0.3105,-0.0676,0.0580,9.3154,0.0275,-0.0114,0.0161,-0.3340,1.0356,-1.4165,0.9840,0.0041,0.0027,-0.1781,0
2946214,1.0000,0.0005,-0.0002,0.0003,-0.0021,0.0024,0.3107,-0.0624,0.0773,9.3223,0.0273,-0.0112,0.0174,-0.3389,1.0308,-1.4199,0.9840,0.0041,0.0027,-0.1781,0
2946547,1.0000,0.0005,-0.0002,0.0003,-0.0020,0.0020,0.3103,-0.0594,0.0635,9.3091,0.0281,-0.0117,0.0165,-0.3374,1.0366,-1.4146,0.9840,0.0041,0.0027,-0.1781,0
2946880,1.0000,0.0004,-0.0002,0.0003,-0.0020,0.0022,0.3105,-0.0570,0.0695,9.3163,0.0265,-0.0110,0.0161,-0.3376,1.0342,-1.4146,0.9840,0.0041,0.0027,-0.1781,0
2947214,1.0000,0.0005,-0.0002,0.0003,-0.0020,0.0020,0.3116,-0.0581,0.0639,9.3481,0.0279,-0.0101,0.0164,-0.3369,1.0288,-1.4189,0.9840,0.0042,0.0027,-0.1781,0
2947547,1.0000,0.0004,-0.0002,0.0003,-0.0021,0.0025,0.3107,-0.0607,0.0800,9.3211,0.0267,-0.0108,0.0169,-0.3347,1.0361,-1.4131,0.9840,0.0042,0.0027,-0.1781,0
2947880,1.0000,0.0005,-0.0002,0.0003,-0.0021,0.0025,0.3111,-0.0620,0.0795,9.3321,0.0273,-0.0121,0.0155,-0.3367,1.0337,-1.4150,0.9840,0.0042,0.0027,-0.1781,0
2948214,1.0000,0.0005,-0.0002,0.0003,-0.0017,0.0019,0.3108,-0.0505,0.0615,9.3250,0.0282,-0.0113,0.0175,-0.3374,1.0308,-1.4189,0.9840,0.0042,0.0027,-0.1781,0
2948547,1.0000,0.0005,-0.0002,0.0003,-0.0019,0.0021,0.3105,-0.0555,0.0668,9.3146,0.0277,-0.0108,0.0160,-0.3359,1.0376,-1.4165,0.9840,0.0042,0.0027,-0.1781,0
2948880,1.0000,0.0005,-0.0002,0.0003,-0.0019,0.0022,0.3107,-0.0565,0.0715,9.3206,0.0278,-0.0114,0.0155,-0.3364,1.0342,-1.4155,0.9840,0.0042,0.0027,-0.1782,0
2949214,1.0000,0.0005,-0.0002,0.0003,-0.0022,0.0019,0.3112,-0.0642,0.0601,9.3346,0.0278,-0.0101,0.0169,-0.3369,1.0303,-1.4180,0.9840,0.0043,0.0027,-0.1782,0
2949547,1.0000,0.0005,-0.0002,0.0003,-0.0020,0.0020,0.3103,-0.0595,0.0637,9.3089,0.0273,-0.0110,0.0163,-0.3394,1.0337,-1.4175,0.9840,0.0043,0.0027,-0.1782,0
2949880,1.0000,0.0005,-0.0002,0.0003,-0.0022,0.0021,0.3109,-0.0648,0.0685,9.3271,0.0272,-0.0114,0.0164,-0.3398,1.0352,-1.4175,0.9840,0.0043,0.0027,-0.1782,0
2950214,1.0000,0.0004,-0.0002,0.0003,-0.0020,0.0022,0.3110,-0.0579,0.0698,9.3302,0.0269,-0.0113,0.0172,-0.3374,1.0317,-1.4189,0.9840,0.0042,0.0027,-0.1782,0
2950547,1.0000,0.0005,-0.0002,0.0003,-0.0020,0.0022,0.3106,-0.0595,0.0716,9.3187,0.0278,-0.0109,0.0163,-0.3386,1.0342,-1.4126,0.9840,0.0043,0.0027,-0.1782,0
2950880,1.0000,0.0005,-0.0002,0.0003,-0.0019,0.0023,0.3112,-0.0562,0.0721,9.3372,0.0275,-0.0115,0.0171,-0.3367,1.0356,-1.4131,0.9840,0.0043,0.0027,-0.1782,0
2951214,1.0000,0.0005,-0.0002,0.0003,-0.0022,0.0022,0.3109,-0.0633,0.0714,9.3263,0.0270,-0.0111,0.0163,-0.3345,1.0283,-1.4204,0.9840,0.0043,0.0027,-0.1782,0
2951547,1.0000,0.0005,-0.0002,0.0003,-0.0019,0.0022,0.3106,-0.0559,0.0698,9.3166,0.0277,-0.0120,0.0172,-0.3379,1.0376,-1.4146,0.9840,0.0043,0.0027,-0.1782,0
2951880,1.0000,0.0005,-0.0002,0.0003,-0.0017,0.0022,0.3108,-0.0498,0.0706,9.3236,0.0284,-0.0114,0.0163,-0.3357,1.0342,-1.4150,0.9840,0.0043,0.0027,-0.1782,0
2952214,1.0000,0.0005,-0.0002,0.0003,-0.0022,0.0022,0.3108,-0.0646,0.0710,9.3241,0.0277,-0.0118,0.0174,-0.3359,1.0288,-1.4209,0.9840,0.0043,0.0027,-0.1782,0
2952547,1.0000,0.0005,-0.0002,0.0003,-0.0019,0.0021,0.3112,-0.0545,0.0667,9.3366,0.0274,-0.0113,0.0166,-0.3384,1.0352,-1.4170,0.9840,0.0043,0.0027,-0.1782,0
2952880,1.0000,0.0005,-0.0002,0.0003,-0.0020,0.0019,0.3112,-0.0570,0.0598,9.3358,0.0273,-0.0115,0.0156,-0.3364,1.0361,-1.4204,0.9840,0.0043,0.0027,-0.1782,0
2953214,1.0000,0.0005,-0.0002,0.0003,-0.0019,0.0021,0.3108,-0.0558,0.0683,9.3254,0.0282,-0.0119,0.0169,-0.3354,1.0322,-1.4189,0.9840,0.0043,0.0027,-0.1782,0
2953547,1.0000,0.0004,-0.0002,0.0003,-0.0018,0.0020,0.3103,-0.0536,0.0641,9.3104,0.0268,-0.0100,0.0166,-0.3364,1.0327,-1.4160,0.9840,0.0043,0.0027,-0.1782,0
2953880,1.0000,0.0005,-0.0002,0.0003,-0.0023,0.0022,0.3106,-0.0676,0.0710,9.3189,0.0279,-0.0110,0.0164,-0.3359,1.0376,-1.4175,0.9840,0.0043,0.0027,-0.1782,0
2954214,1.0000,0.0004,-0.0002,0.0003,-0.0023,0.0026,0.3107,-0.0668,0.0815,9.3223,0.0269,-0.0118,0.0163,-0.3350,1.0312,-1.4224,0.9840,0.0043,0.0027,-0.1782,0
2954547,1.0000,0.0004,-0.0002,0.0003,-0.0021,0.0019,0.3106,-0.0609,0.0625,9.3188,0.0267,-0.0116,0.0170,-0.3384,1.0337,-1.4165,0.9840,0.0043,0.0027,-0.1782,0
2954880,1.0000,0.0005,-0.0002,0.0003,-0.0020,0.0020,0.3109,-0.0591,0.0657,9.3282,0.0274,-0.0108,0.0166,-0.3369,1.0342,-1.4160,0.9840,0.0043,0.0027,-0.1782,0
2955214,1.0000,0.0004,-0.0002,0.0003,-0.0020,0.0021,0.3112,-0.0585,0.0686,9.3366,0.0269,-0.0119,0.0162,-0.3374,1.0303,-1.4214,0.9840,0.0043,0.0027,-0.1782,0
2955547,1.0000,0.0005,-0.0002,0.0003,-0.0021,0.0021,0.3105,-0.0616,0.0676,9.3150,0.0278,-0.0117,0.0166,-0.3384,1.0361,-1.4150,0.9840,0.0043,0.0027,-0.1782,0
2955880,1.0000,0.0005,-0.0002,0.0003,-0.0021,0.0021,0.3111,-0.0625,0.0674,9.3338,0.0273,-0.0111,0.0166,-0.3369,1.0356,-1.4160,0.9840,0.0043,0.0027,-0.1782,0
2956214,1.0000,0.0004,-0.0002,0.0003,-0.0021,0.0024,0.3103,-0.0619,0.0748,9.3088,0.0267,-0.0110,0.0168,-0.3389,1.0288,-1.4209,0.9840,0.0043,0.0027,-0.1782,0
2956547,1.0000,0.0005,-0.0002,0.0003,-0.0020,0.0022,0.3112,-0.0569,0.0696,9.3370,0.0271,-0.0111,0.0169,-0.3386,1.0352,-1.4150,0.9840,0.0043,0.0027,-0.1782,0
2956881,1.0000,0.0005,-0.0002,0.0003,-0.0021,0.0024,0.3109,-0.0619,0.0750,9.3264,0.0274,-0.0111,0.0164,-0.3389,1.0381,-1.4175,0.9840,0.0043,0.0027,-0.1782,0
2957214,1.0000,0.0004,-0.0002,0.0003,-0.0019,0.0022,0.3114,-0.0559,0.0702,9.3411,0.0269,-0.0115,0.0169,-0.3354,1.0288,-1.4209,0.9840,0.0043,0.0027,-0.1782,0
2957547,1.0000,0.0005,-0.0002,0.0003,-0.0019,0.0021,0.3106,-0.0563,0.0676,9.3192,0.0279,-0.0119,0.0165,-0.3379,1.0361,-1.4189,0.9840,0.0043,0.0027,-0.1782,0
2957881,1.0000,0.0004,-0.0002,0.0003,-0.0020,0.0020,0.3107,-0.0579,0.0654,9.3210,0.0266,-0.0117,0.0167,-0.3391,1.0317,-1.4150,0.9840,0.0043,0.0027,-0.1782,0
2958214,1.0000,0.0005,-0.0002,0.0003,-0.0024,0.0023,0.3106,-0.0687,0.0741,9.3179,0.0275,-0.0118,0.0166,-0.3340,1.0312,-1.4204,0.9840,0.0043,0.0027,-0.1782,0
2958547,1.0000,0.0005,-0.0002,0.0003,-0.0021,0.0023,0.3109,-0.0625,0.0729,9.3267,0.0271,-0.0103,0.0173,-0.3391,1.0342,-1.4136,0.9840,0.0043,0.0027,-0.1782,0
2958881,1.0000,0.0004,-0.0002,0.0003,-0.0022,0.0022,0.3112,-0.0646,0.0694,9.3353,0.0268,-0.0109,0.0167,-0.3359,1.0356,-1.4160,0.9840,0.0043,0.0027,-0.1782,0
2959214,1.0000,0.0005,-0.0002,0.0003,-0.0026,0.0021,0.3109,-0.0770,0.0672,9.3266,0.0272,-0.0115,0.0159,-0.3340,1.0298,-1.4194,0.9840,0.0043,0.0027,-0.1782,0
2959547,1.0000,0.0004,-0.0002,0.0003,-0.0023,0.0020,0.3109,-0.0673,0.0649,9.3282,0.0270,-0.0126,0.0165,-0.3389,1.0356,-1.4175,0.9840,0.0043,0.0027,-0.1782,0
2959881,1.0000,0.0004,-0.0002,0.0003,-0.0020,0.0023,0.3105,-0.0568,0.0731,9.3152,0.0269,-0.0110,0.0166,-0.3369,1.0356,-1.4160,0.9840,0.0043,0.0027,-0.1782,0
2960214,1.0000,0.0005,-0.0002,0.0003,-0.0020,0.0023,0.3108,-0.0579,0.0741,9.3228,0.0273,-0.0113,0.0154,-0.3374,1.0317,-1.4224,0.9840,0.0043,0.0027,-0.1782,0
2960547,1.0000,0.0004,-0.0002,0.0003,-0.0021,0.0023,0.3111,-0.0614,0.0735,9.3327,0.0268,-0.0109,0.0159,-0.3359,1.0381,-1.4155,0.9840,0.0043,0.0027,-0.1782,0
2960881,1.0000,0.0005,-0.0002,0.0003,-0.0021,0.0021,0.3109,-0.0627,0.0672,9.3277,0.0278,-0.0105,0.0170,-0.3386,1.0347,-1.4150,0.9840,0.0043,0.0027,-0.1782,0
2961214,1.0000,0.0005,-0.0002,0.0003,-0.0019,0.0020,0.3108,-0.0558,0.0636,9.3249,0.0278,-0.0115,0.0161,-0.3374,1.0293,-1.4233,0.9840,0.0043,0.0027,-0.1782,0
2961547,1.0000,0.0005,-0.0002,0.0003,-0.0019,0.0019,0.3108,-0.0559,0.0605,9.3233,0.0278,-0.0119,0.0164,-0.3372,1.0332,-1.4141,0.9840,0.0043,0.0027,-0.1782,0
2961881,1.0000,0.0005,-0.0002,0.0003,-0.0020,0.0025,0.3108,-0.0569,0.0782,9.3240,0.0273,-0.0115,0.0170,-0.3389,1.0361,-1.4175,0.9840,0.0043,0.0027,-0.1782,0
2962214,1.0000,0.0005,-0.0002,0.0003,-0.0019,0.0022,0.3105,-0.0550,0.0698,9.3156,0.0279,-0.0108,0.0170,-0.3398,1.0312,-1.4233,0.9840,0.0043,0.0027,-0.1782,0
2962547,1.0000,0.0005,-0.0002,0.0003,-0.0020,0.0021,0.3107,-0.0583,0.0675,9.3196,0.0280,-0.0111,0.0157,-0.3396,1.0361,-1.4146,0.9840,0.0043,0.0027,-0.1782,0
2962881,1.0000,0.0005,-0.0002,0.0003,-0.0019,0.0023,0.3110,-0.0560,0.0724,9.3286,0.0274,-0.0109,0.0170,-0.3369,1.0366,-1.4214,0.9840,0.0043,0.0027,-0.1782,0
2963214,1.0000,0.0005,-0.0002,0.0003,-0.0020,0.0021,0.3104,-0.0569,0.0678,9.3134,0.0275,-0.0107,0.0165,-0.3369,1.0278,-1.4189,0.9840,0.0043,0.0027,-0.1782,0
2963547,1.0000,0.0005,-0.0002,0.0003,-0.0017,0.0023,0.3104,-0.0487,0.0722,9.3135,0.0278,-0.0119,0.0159,-0.3345,1.0352,-1.4165,0.9840,0.0043,0.0027,-0.1783,0
2963881,1.0000,0.0005,-0.0002,0.0003,-0.0019,0.0022,0.3109,-0.0538,0.0703,9.3266,0.0273,-0.0120,0.0167,-0.3342,1.0347,-1.4141,0.9840,0.0043,0.0027,-0.1783,0
2964214,1.0000,0.0005,-0.0002,0.0003,-0.0021,0.0024,0.3105,-0.0627,0.0761,9.3158,0.0273,-0.0110,0.0163,-0.3315,1.0320,-1.4165,0.9840,0.0043,0.0027,-0.1783,0
2964547,1.0000,0.0005,-0.0002,0.0003,-0.0024,0.0023,0.3111,-0.0694,0.0727,9.3318,0.0272,-0.0120,0.0154,-0.3323,1.0344,-1.4116,0.9840,0.0043,0.0027,-0.1783,0
2964881,1.0000,0.0005,-0.0002,0.0003,-0.0021,0.0025,0.3111,-0.0609,0.0790,9.3340,0.0278,-0.0111,0.0169,-0.3308,1.0339,-1.4102,0.9840,0.0043,0.0027,-0.1783,0
2965214,1.0000,0.0005,-0.0002,0.0003,-0.0021,0.0023,0.3107,-0.0626,0.0740,9.3219,0.0273,-0.0113,0.0164,-0.3281,1.0305,-1.4155,0.9840,0.0043,0.0027,-0.1783,0
2965547,1.0000,0.0005,-0.0002,0.0003,-0.0021,0.0022,0.3112,-0.0615,0.0699,9.3367,0.0275,-0.0124,0.0164,-0.3259,1.0359,-1.4102,0.9840,0.0043,0.0026,-0.1783,0
2965881,1.0000,0.0005,-0.0002,0.0003,-0.0022,0.0024,0.3107,-0.0629,0.0753,9.3221,0.0277,-0.0109,0.0161,-0.3264,1.0388,-1.4106,0.9840,0.0043,0.0026,-0.1783,0
2966214,1.0000,0.0005,-0.0002,0.0003,-0.0017,0.0020,0.3109,-0.0492,0.0648,9.3259,0.0284,-0.0116,0.0160,-0.3269,1.0276,-1.4146,0.9840,0.0044,0.0026,-0.1783,0
2966547,1.0000,0.0005,-0.0002,0.0003,-0.0020,0.0020,0.3107,-0.0589,0.0635,9.3211,0.0273,-0.0113,0.0163,-0.3318,1.0349,-1.4087,0.9840,0.0044,0.0026,-0.1783,0
2966881,1.0000,0.0005,-0.0002,0.0003,-0.0018,0.0021,0.3106,-0.0524,0.0668,9.3172,0.0273,-0.0103,0.0160,-0.3264,1.0344,-1.4072,0.9840,0.0044,0.0026,-0.1783,0
2967214,1.0000,0.0004,-0.0002,0.0003,-0.0020,0.0023,0.3109,-0.0581,0.0742,9.3265,0.0270,-0.0109,0.0167,-0.3279,1.0305,-1.4111,0.9840,0.0042,0.0027,-0.1783,0
2967547,1.0000,0.0005,-0.0002,0.0003,-0.0020,0.0022,0.3111,-0.0596,0.0708,9.3324,0.0277,-0.0116,0.0169,-0.3289,1.0359,-1.4102,0.9840,0.0042,0.0027,-0.1783,0
2967881,1.0000,0.0004,-0.0002,0.0003,-0.0021,0.0024,0.3109,-0.0609,0.0763,9.3261,0.0267,-0.0116,0.0158,-0.3303,1.0349,-1.4087,0.9840,0.0042,0.0027,-0.1783,0
2968214,1.0000,0.0005,-0.0002,0.0003,-0.0022,0.0021,0.3108,-0.0658,0.0673,9.3236,0.0272,-0.0102,0.0164,-0.3259,1.0271,-1.4111,0.9840,0.0042,0.0027,-0.1783,0
2968547,1.0000,0.0005,-0.0002,0.0003,-0.0022,0.0020,0.3106,-0.0652,0.0657,9.3182,0.0275,-0.0109,0.0166,-0.3289,1.0320,-1.4121,0.9840,0.0042,0.0027,-0.1783,0
2968881,1.0000,0.0005,-0.0002,0.0003,-0.0019,0.0024,0.3113,-0.0561,0.0768,9.3384,0.0273,-0.0114,0.0164,-0.3303,1.0295,-1.4077,0.9840,0.0042,0.0027,-0.1783,0
2969214,1.0000,0.0005,-0.0002,0.0003,-0.0020,0.0024,0.3110,-0.0587,0.0771,9.3315,0.0277,-0.0110,0.0153,-0.3293,1.0256,-1.4175,0.9840,0.0042,0.0027,-0.1783,0
2969547,1.0000,0.0005,-0.0002,0.0003,-0.0023,0.0020,0.3106,-0.0678,0.0632,9.3166,0.0274,-0.0109,0.0166,-0.3328,1.0269,-1.4116,0.9840,0.0042,0.0027,-0.1783,0
2969881,1.0000,0.0005,-0.0002,0.0003,-0.0019,0.0020,0.3109,-0.0553,0.0649,9.3255,0.0276,-0.0112,0.0162,-0.3357,1.0269,-1.4104,0.9840,0.0042,0.0027,-0.1783,0
2970214,1.0000,0.0005,-0.0002,0.0003,-0.0019,0.0021,0.3106,-0.0566,0.0668,9.3181,0.0273,-0.0111,0.0161,-0.3337,1.0205,-1.4136,0.9840,0.0043,0.0027,-0.1784,0
2970547,1.0000,0.0004,-0.0002,0.0003,-0.0020,0.0023,0.3107,-0.0574,0.0730,9.3217,0.0269,-0.0106,0.0163,-0.3342,1.0234,-1.4111,0.9840,0.0042,0.0027,-0.1784,0
2970881,1.0000,0.0005,-0.0002,0.0003,-0.0020,0.0024,0.3106,-0.0572,0.0777,9.3181,0.0275,-0.0123,0.0164,-0.3328,1.0254,-1.4141,0.9840,0.0042,0.0027,-0.1784,0
2971214,1.0000,0.0005,-0.0002,0.0003,-0.0024,0.0020,0.3110,-0.0698,0.0633,9.3298,0.0278,-0.0107,0.0161,-0.3323,1.0171,-1.4150,0.9840,0.0043,0.0027,-0.1784,0
2971547,1.0000,0.0005,-0.0002,0.0003,-0.0020,0.0024,0.3110,-0.0586,0.0748,9.3305,0.0271,-0.0115,0.0167,-0.3337,1.0229,-1.4121,0.9840,0.0043,0.0027,-0.1784,0
2971881,1.0000,0.0005,-0.0002,0.0003,-0.0017,0.0024,0.3110,-0.0495,0.0775,9.3313,0.0274,-0.0113,0.0158,-0.3313,1.0266,-1.4116,0.9839,0.0043,0.0027,-0.1784,0
2972214,1.0000,0.0004,-0.0002,0.0003,-0.0020,0.0018,0.3110,-0.0588,0.0596,9.3300,0.0269,-0.0119,0.0167,-0.3318,1.0210,-1.4185,0.9839,0.0043,0.0027,-0.1784,0
2972547,1.0000,0.0005,-0.0002,0.0003,-0.0024,0.0023,0.3109,-0.0716,0.0719,9.3280,0.0272,-0.0115,0.0177,-0.3293,1.0251,-1.4116,0.9840,0.0042,0.0027,-0.1784,0
2972881,1.0000,0.0005,-0.0002,0.0003,-0.0021,0.0023,0.3109,-0.0617,0.0740,9.3257,0.0273,-0.0112,0.0166,-0.3289,1.0251,-1.4116,0.9840,0.0042,0.0027,-0.1784,0
2973214,1.0000,0.0005,-0.0002,0.0003,-0.0016,0.0027,0.3109,-0.0472,0.0844,9.3280,0.0277,-0.0107,0.0157,-0.3250,1.0173,-1.4180,0.9839,0.0043,0.0027,-0.1784,0
2973548,1.0000,0.0005,-0.0002,0.0003,-0.0021,0.0023,0.3105,-0.0622,0.0730,9.3152,0.0277,-0.0122,0.0168,-0.3279,1.0212,-1.4146,0.9840,0.0043,0.0027,-0.1784,0
2973881,1.0000,0.0005,-0.0002,0.0003,-0.0020,0.0022,0.3108,-0.0567,0.0695,9.3231,0.0274,-0.0121,0.0167,-0.3291,1.0291,-1.4165,0.9840,0.0043,0.0027,-0.1784,0
2974214,1.0000,0.0005,-0.0002,0.0003,-0.0020,0.0021,0.3110,-0.0582,0.0681,9.3298,0.0277,-0.0116,0.0167,-0.3242,1.0183,-1.4219,0.9840,0.0043,0.0027,-0.1784,0
2974548,1.0000,0.0005,-0.0002,0.0003,-0.0024,0.0021,0.3106,-0.0699,0.0677,9.3178,0.0270,-0.0118,0.0165,-0.3279,1.0227,-1.4146,0.9840,0.0043,0.0027,-0.1784,0
2974881,1.0000,0.0004,-0.0002,0.0003,-0.0019,0.0024,0.3108,-0.0556,0.0751,9.3246,0.0266,-0.0107,0.0163,-0.3250,1.0217,-1.4170,0.9840,0.0043,0.0027,-0.1784,0
2975214,1.0000,0.0005,-0.0002,0.0003,-0.0021,0.0023,0.3109,-0.0615,0.0722,9.3259,0.0280,-0.0112,0.0169,-0.3252,1.0168,-1.4214,0.9840,0.0043,0.0027,-0.1784,0
2975548,1.0000,0.0005,-0.0002,0.0003,-0.0022,0.0022,0.3108,-0.0656,0.0689,9.3225,0.0271,-0.0107,0.0163,-0.3264,1.0203,-1.4175,0.9840,0.0043,0.0027,-0.1784,0
2975881,1.0000,0.0005,-0.0002,0.0003,-0.0020,0.0023,0.3109,-0.0585,0.0731,9.3276,0.0279,-0.0118,0.0164,-0.3259,1.0212,-1.4185,0.9840,0.0043,0.0027,-0.1784,0
2976214,1.0000,0.0004,-0.0002,0.0003,-0.0018,0.0021,0.3109,-0.0516,0.0672,9.3260,0.0267,-0.0114,0.0165,-0.3254,1.0154,-1.4199,0.9840,0.0043,0.0027,-0.1784,0
2976548,1.0000,0.0005,-0.0002,0.0003,-0.0021,0.0024,0.3108,-0.0610,0.0775,9.3232,0.0279,-0.0110,0.0170,-0.3230,1.0217,-1.4165,0.9840,0.0043,0.0027,-0.1784,0
2976881,1.0000,0.0005,-0.0002,0.0003,-0.0021,0.0022,0.3110,-0.0612,0.0703,9.3305,0.0275,-0.0102,0.0160,-0.3254,1.0198,-1.4170,0.9840,0.0043,0.0027,-0.1784,0
2977214,1.0000,0.0005,-0.0002,0.0003,-0.0020,0.0022,0.3103,-0.0579,0.0712,9.3104,0.0280,-0.0101,0.0168,-0.3240,1.0139,-1.4199,0.9840,0.0043,0.0027,-0.1784,0
2977548,1.0000,0.0004,-0.0002,0.0003,-0.0021,0.0024,0.3112,-0.0622,0.0769,9.3347,0.0264,-0.0109,0.0170,-0.3215,1.0227,-1.4141,0.9840,0.0043,0.0027,-0.1784,0
2977881,1.0000,0.0004,-0.0002,0.0003,-0.0020,0.0022,0.3108,-0.0590,0.0714,9.3235,0.0269,-0.0113,0.0157,-0.3269,1.0232,-1.4121,0.9840,0.0043,0.0027,-0.1784,0
2978214,1.0000,0.0005,-0.0002,0.0003,-0.0019,0.0022,0.3105,-0.0566,0.0690,9.3142,0.0275,-0.0112,0.0171,-0.3250,1.0188,-1.4189,0.9840,0.0043,0.0027,-0.1784,0
2978548,1.0000,0.0005,-0.0002,0.0003,-0.0021,0.0022,0.3109,-0.0598,0.0694,9.3262,0.0276,-0.0117,0.0168,-0.3240,1.0208,-1.4160,0.9840,0.0043,0.0027,-0.1784,0
2978881,1.0000,0.0005,-0.0002,0.0003,-0.0023,0.0024,0.3106,-0.0686,0.0752,9.3187,0.0277,-0.0110,0.0160,-0.3245,1.0271,-1.4126,0.9840,0.0043,0.0027,-0.1784,0
2979214,1.0000,0.0005,-0.0002,0.0003,-0.0020,0.0023,0.3109,-0.0577,0.0731,9.3270,0.0275,-0.0109,0.0167,-0.3245,1.0227,-1.4180,0.9840,0.0043,0.0027,-0.1784,0
2979548,1.0000,0.0005,-0.0002,0.0003,-0.0020,0.0022,0.3110,-0.0594,0.0706,9.3305,0.0274,-0.0119,0.0163,-0.3240,1.0251,-1.4131,0.9840,0.0043,0.0027,-0.1784,0
2979881,1.0000,0.0005,-0.0002,0.0003,-0.0021,0.0020,0.3103,-0.0626,0.0635,9.3092,0.0270,-0.0111,0.0162,-0.3225,1.0276,-1.4092,0.9840,0.0043,0.0027,-0.1784,0
2980214,1.0000,0.0004,-0.0002,0.0003,-0.0019,0.0021,0.3108,-0.0544,0.0671,9.3233,0.0267,-0.0116,0.0166,-0.3240,1.0183,-1.4136,0.9840,0.0043,0.0027,-0.1784,0
2980548,1.0000,0.0005,-0.0002,0.0003,-0.0022,0.0022,0.3110,-0.0633,0.0690,9.3292,0.0273,-0.0118,0.0161,-0.3264,1.0251,-1.4121,0.9840,0.0043,0.0027,-0.1784,0
2980881,1.0000,0.0004,-0.0002,0.0003,-0.0021,0.0023,0.3110,-0.0604,0.0736,9.3311,0.0262,-0.0112,0.0168,-0.3269,1.0276,-1.4097,0.9840,0.0043,0.0027,-0.1784,0
2981214,1.0000,0.0005,-0.0002,0.0003,-0.0019,0.0023,0.3108,-0.0542,0.0730,9.3228,0.0275,-0.0117,0.0161,-0.3264,1.0203,-1.4131,0.9840,0.0043,0.0027,-0.1784,0
2981548,1.0000,0.0005,-0.0002,0.0003,-0.0021,0.0024,0.3109,-0.0618,0.0752,9.3273,0.0279,-0.0107,0.0166,-0.3254,1.0217,-1.4111,0.9840,0.0043,0.0027,-0.1784,0
2981881,1.0000,0.0005,-0.0002,0.0003,-0.0017,0.0024,0.3106,-0.0499,0.0775,9.3187,0.0273,-0.0105,0.0167,-0.3284,1.0217,-1.4092,0.9840,0.0043,0.0027,-0.1784,0
2982214,1.0000,0.0005,-0.0002,0.0003,-0.0021,0.0023,0.3107,-0.0619,0.0739,9.3211,0.0273,-0.0115,0.0167,-0.3303,1.0181,-1.4150,0.9840,0.0043,0.0027,-0.1784,0
2982548,1.0000,0.0005,-0.0002,0.0003,-0.0022,0.0027,0.3112,-0.0648,0.0862,9.3359,0.0271,-0.0111,0.0166,-0.3337,1.0190,-1.4155,0.9840,0.0043,0.0027,-0.1784,0
2982881,1.0000,0.0004,-0.0002,0.0003,-0.0021,0.0022,0.3106,-0.0616,0.0704,9.3170,0.0270,-0.0107,0.0162,-0.3337,1.0220,-1.4116,0.9840,0.0043,0.0027,-0.1784,0
2983214,1.0000,0.0005,-0.0002,0.0003,-0.0018,0.0022,0.3104,-0.0517,0.0703,9.3120,0.0281,-0.0124,0.0174,-0.3352,1.0176,-1.4189,0.9840,0.0043,0.0027,-0.1784,0
2983548,1.0000,0.0005,-0.0002,0.0003,-0.0024,0.0023,0.3116,-0.0706,0.0739,9.3479,0.0272,-0.0106,0.0168,-0.3352,1.0234,-1.4121,0.9840,0.0043,0.0027,-0.1784,0
2983881,1.0000,0.0005,-0.0002,0.0003,-0.0024,0.0020,0.3104,-0.0701,0.0654,9.3117,0.0272,-0.0111,0.0166,-0.3347,1.0269,-1.4111,0.9840,0.0043,0.0027,-0.1784,0
