DeviceTag: Movella DOT0,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-06-26 14:19:27.528,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Status
2488121,1.0000,-0.0002,-0.0004,0.0008,0.0060,-0.0006,0.3168,0.1831,-0.0198,9.5053,-0.0112,-0.0250,0.0485,-0.1667,1.5728,-1.0215,0.9987,-0.0034,-0.0264,-0.0437,0
2488454,1.0000,-0.0002,-0.0003,0.0008,0.0052,-0.0003,0.3170,0.1576,-0.0097,9.5090,-0.0112,-0.0194,0.0489,-0.1653,1.5786,-1.0186,0.9987,-0.0033,-0.0264,-0.0436,0
2488787,1.0000,-0.0002,-0.0004,0.0008,0.0047,-0.0004,0.3155,0.1434,-0.0128,9.4659,-0.0114,-0.0245,0.0496,-0.1667,1.5752,-1.0229,0.9987,-0.0032,-0.0264,-0.0435,0
2489121,1.0000,-0.0002,-0.0004,0.0008,0.0051,-0.0001,0.3174,0.1568,-0.0036,9.5232,-0.0107,-0.0236,0.0492,-0.1663,1.5757,-1.0186,0.9987,-0.0031,-0.0264,-0.0433,0
2489454,1.0000,-0.0002,-0.0003,0.0008,0.0048,-0.0006,0.3163,0.1480,-0.0213,9.4899,-0.0116,-0.0206,0.0483,-0.1628,1.5776,-1.0200,0.9987,-0.0030,-0.0264,-0.0433,0
2489787,1.0000,-0.0002,-0.0004,0.0008,0.0052,-0.0006,0.3162,0.1600,-0.0208,9.4855,-0.0117,-0.0218,0.0496,-0.1692,1.5767,-1.0220,0.9987,-0.0030,-0.0264,-0.0431,0
2490121,1.0000,-0.0002,-0.0004,0.0008,0.0050,-0.0001,0.3168,0.1527,-0.0040,9.5033,-0.0108,-0.0250,0.0490,-0.1677,1.5757,-1.0186,0.9987,-0.0028,-0.0264,-0.0430,0
2490454,1.0000,-0.0002,-0.0004,0.0008,0.0052,-0.0004,0.3159,0.1592,-0.0128,9.4764,-0.0109,-0.0220,0.0486,-0.1672,1.5825,-1.0186,0.9987,-0.0027,-0.0264,-0.0430,0
2490787,1.0000,-0.0002,-0.0004,0.0008,0.0051,-0.0002,0.3169,0.1553,-0.0063,9.5059,-0.0104,-0.0221,0.0494,-0.1667,1.5771,-1.0171,0.9987,-0.0026,-0.0264,-0.0428,0
2491121,1.0000,-0.0002,-0.0004,0.0008,0.0054,-0.0001,0.3167,0.1654,-0.0052,9.4998,-0.0111,-0.0231,0.0482,-0.1638,1.5771,-1.0181,0.9987,-0.0025,-0.0264,-0.0428,0
2491454,1.0000,-0.0002,-0.0004,0.0008,0.0049,0.0001,0.3167,0.1494,-0.0002,9.5019,-0.0114,-0.0226,0.0500,-0.1687,1.5791,-1.0215,0.9987,-0.0024,-0.0264,-0.0426,0
2491787,1.0000,-0.0002,-0.0004,0.0008,0.0051,-0.0003,0.3169,0.1558,-0.0099,9.5063,-0.0109,-0.0232,0.0489,-0.1672,1.5752,-1.0215,0.9987,-0.0023,-0.0264,-0.0425,0
2492121,1.0000,-0.0002,-0.0004,0.0008,0.0053,-0.0003,0.3164,0.1637,-0.0095,9.4930,-0.0112,-0.0220,0.0497,-0.1677,1.5791,-1.0205,0.9987,-0.0022,-0.0264,-0.0424,0
2492454,1.0000,-0.0002,-0.0004,0.0008,0.0054,-0.0003,0.3163,0.1668,-0.0096,9.4892,-0.0110,-0.0236,0.0484,-0.1653,1.5791,-1.0181,0.9988,-0.0021,-0.0264,-0.0423,0
2492787,1.0000,-0.0002,-0.0004,0.0008,0.0049,-0.0003,0.3165,0.1519,-0.0123,9.4963,-0.0113,-0.0227,0.0498,-0.1658,1.5781,-1.0205,0.9988,-0.0021,-0.0264,-0.0422,0
2493121,1.0000,-0.0002,-0.0004,0.0008,0.0053,-0.0004,0.3167,0.1636,-0.0146,9.5016,-0.0116,-0.0241,0.0489,-0.1643,1.5771,-1.0181,0.9988,-0.0020,-0.0264,-0.0421,0
2493454,1.0000,-0.0002,-0.0003,0.0008,0.0052,-0.0001,0.3164,0.1585,-0.0061,9.4922,-0.0111,-0.0199,0.0491,-0.1648,1.5811,-1.0195,0.9988,-0.0019,-0.0263,-0.0420,0
2493787,1.0000,-0.0002,-0.0004,0.0008,0.0054,-0.0005,0.3162,0.1671,-0.0178,9.4846,-0.0109,-0.0235,0.0490,-0.1643,1.5801,-1.0220,0.9988,-0.0018,-0.0263,-0.0419,0
2494121,1.0000,-0.0002,-0.0004,0.0008,0.0053,-0.0002,0.3166,0.1619,-0.0091,9.4969,-0.0112,-0.0219,0.0484,-0.1682,1.5762,-1.0176,0.9988,-0.0017,-0.0263,-0.0419,0
2494454,1.0000,-0.0002,-0.0004,0.0008,0.0051,0.0002,0.3165,0.1558,0.0041,9.4946,-0.0116,-0.0220,0.0488,-0.1692,1.5786,-1.0190,0.9988,-0.0016,-0.0263,-0.0418,0
2494787,1.0000,-0.0002,-0.0004,0.0008,0.0054,-0.0005,0.3168,0.1659,-0.0159,9.5031,-0.0111,-0.0214,0.0470,-0.1633,1.5776,-1.0210,0.9988,-0.0015,-0.0262,-0.0417,0
2495121,1.0000,-0.0002,-0.0004,0.0008,0.0052,-0.0006,0.3165,0.1598,-0.0186,9.4942,-0.0111,-0.0235,0.0479,-0.1658,1.5757,-1.0195,0.9988,-0.0014,-0.0262,-0.0416,0
2495454,1.0000,-0.0002,-0.0004,0.0008,0.0051,0.0001,0.3163,0.1579,0.0002,9.4879,-0.0109,-0.0230,0.0485,-0.1633,1.5771,-1.0210,0.9988,-0.0013,-0.0262,-0.0415,0
2495787,1.0000,-0.0002,-0.0004,0.0008,0.0054,0.0005,0.3173,0.1664,0.0143,9.5185,-0.0109,-0.0228,0.0486,-0.1667,1.5791,-1.0234,0.9988,-0.0012,-0.0262,-0.0414,0
2496121,1.0000,-0.0002,-0.0004,0.0008,0.0051,0.0000,0.3108,0.1583,-0.0019,9.3249,-0.0119,-0.0252,0.0488,-0.1648,1.5737,-1.0229,0.9988,-0.0012,-0.0262,-0.0414,0
2496454,1.0000,-0.0002,-0.0005,0.0008,0.0035,-0.0005,0.3249,0.1108,-0.0177,9.7472,-0.0099,-0.0296,0.0490,-0.1648,1.5786,-1.0205,0.9988,-0.0011,-0.0263,-0.0413,0
2496787,1.0000,-0.0002,-0.0003,0.0008,0.0092,-0.0006,0.3130,0.2797,-0.0208,9.3900,-0.0120,-0.0154,0.0482,-0.1663,1.5781,-1.0205,0.9988,-0.0010,-0.0262,-0.0412,0
2497121,1.0000,-0.0002,-0.0004,0.0008,-0.0010,-0.0003,0.3134,-0.0266,-0.0107,9.4008,-0.0115,-0.0269,0.0481,-0.1677,1.5767,-1.0215,0.9988,-0.0009,-0.0262,-0.0411,0
2497454,1.0000,-0.0002,-0.0005,0.0008,0.0095,-0.0004,0.3192,0.2901,-0.0136,9.5747,-0.0107,-0.0296,0.0488,-0.1677,1.5796,-1.0190,0.9988,-0.0008,-0.0263,-0.0410,0
2497787,1.0000,-0.0002,-0.0003,0.0008,0.0039,-0.0003,0.3178,0.1207,-0.0103,9.5337,-0.0120,-0.0180,0.0479,-0.1663,1.5767,-1.0195,0.9988,-0.0007,-0.0262,-0.0409,0
2498121,1.0000,-0.0002,-0.0004,0.0008,0.0050,0.0003,0.3134,0.1535,0.0055,9.4015,-0.0119,-0.0256,0.0491,-0.1658,1.5781,-1.0190,0.9988,-0.0007,-0.0263,-0.0408,0
2498454,1.0000,-0.0002,-0.0004,0.0008,0.0057,-0.0003,0.3187,0.1756,-0.0113,9.5622,-0.0119,-0.0262,0.0487,-0.1672,1.5762,-1.0210,0.9988,-0.0006,-0.0263,-0.0408,0
2498787,1.0000,-0.0002,-0.0004,0.0008,0.0059,-0.0003,0.3163,0.1802,-0.0126,9.4875,-0.0126,-0.0221,0.0496,-0.1663,1.5742,-1.0205,0.9988,-0.0005,-0.0263,-0.0407,0
2499121,1.0000,-0.0002,-0.0004,0.0008,0.0039,-0.0003,0.3160,0.1221,-0.0124,9.4795,-0.0118,-0.0239,0.0483,-0.1633,1.5767,-1.0220,0.9988,-0.0005,-0.0263,-0.0406,0
2499454,1.0000,-0.0002,-0.0004,0.0008,0.0069,-0.0006,0.3170,0.2103,-0.0195,9.5091,-0.0112,-0.0261,0.0487,-0.1658,1.5776,-1.0205,0.9988,-0.0004,-0.0263,-0.0405,0
2499787,1.0000,-0.0002,-0.0004,0.0008,0.0046,0.0001,0.3168,0.1405,0.0013,9.5041,-0.0112,-0.0214,0.0483,-0.1667,1.5767,-1.0244,0.9988,-0.0003,-0.0262,-0.0404,0
2500121,1.0000,-0.0002,-0.0004,0.0008,0.0052,0.0003,0.3160,0.1603,0.0065,9.4809,-0.0114,-0.0236,0.0494,-0.1663,1.5796,-1.0210,0.9988,-0.0002,-0.0262,-0.0403,0
2500454,1.0000,-0.0002,-0.0004,0.0008,0.0057,-0.0006,0.3169,0.1740,-0.0185,9.5072,-0.0109,-0.0230,0.0480,-0.1633,1.5771,-1.0229,0.9988,-0.0002,-0.0262,-0.0402,0
2500787,1.0000,-0.0002,-0.0003,0.0008,0.0053,-0.0008,0.3160,0.1632,-0.0262,9.4807,-0.0109,-0.0208,0.0484,-0.1653,1.5791,-1.0220,0.9989,-0.0001,-0.0261,-0.0401,0
2501121,1.0000,-0.0002,-0.0004,0.0008,0.0053,-0.0002,0.3164,0.1621,-0.0072,9.4913,-0.0113,-0.0240,0.0481,-0.1667,1.5791,-1.0186,0.9989,0.0000,-0.0261,-0.0401,0
2501454,1.0000,-0.0002,-0.0004,0.0008,0.0052,0.0002,0.3165,0.1607,0.0048,9.4948,-0.0123,-0.0235,0.0484,-0.1643,1.5767,-1.0166,0.9989,0.0001,-0.0261,-0.0400,0
2501787,1.0000,-0.0002,-0.0004,0.0008,0.0059,-0.0006,0.3167,0.1799,-0.0204,9.4998,-0.0116,-0.0234,0.0473,-0.1663,1.5786,-1.0190,0.9989,0.0001,-0.0261,-0.0399,0
2502121,1.0000,-0.0002,-0.0004,0.0008,0.0051,-0.0006,0.3166,0.1561,-0.0193,9.4983,-0.0114,-0.0222,0.0483,-0.1633,1.5762,-1.0181,0.9989,0.0002,-0.0261,-0.0398,0
2502454,1.0000,-0.0002,-0.0004,0.0008,0.0049,0.0006,0.3155,0.1517,0.0160,9.4636,-0.0111,-0.0232,0.0497,-0.1633,1.5791,-1.0200,0.9989,0.0003,-0.0260,-0.0397,0
2502787,1.0000,-0.0002,-0.0004,0.0008,0.0054,0.0004,0.3172,0.1659,0.0108,9.5161,-0.0112,-0.0256,0.0495,-0.1672,1.5771,-1.0215,0.9989,0.0004,-0.0261,-0.0396,0
2503121,1.0000,-0.0002,-0.0004,0.0008,0.0057,-0.0008,0.3175,0.1751,-0.0273,9.5261,-0.0113,-0.0227,0.0483,-0.1643,1.5796,-1.0171,0.9989,0.0004,-0.0260,-0.0396,0
2503454,1.0000,-0.0002,-0.0004,0.0008,0.0052,-0.0005,0.3158,0.1605,-0.0159,9.4753,-0.0111,-0.0215,0.0483,-0.1663,1.5771,-1.0195,0.9989,0.0005,-0.0260,-0.0395,0
2503788,1.0000,-0.0002,-0.0004,0.0008,0.0054,0.0001,0.3164,0.1660,0.0003,9.4908,-0.0112,-0.0238,0.0491,-0.1687,1.5752,-1.0229,0.9989,0.0006,-0.0260,-0.0394,0
2504121,1.0000,-0.0002,-0.0004,0.0008,0.0059,0.0001,0.3172,0.1799,0.0009,9.5147,-0.0109,-0.0219,0.0488,-0.1648,1.5776,-1.0181,0.9989,0.0007,-0.0259,-0.0393,0
2504454,1.0000,-0.0002,-0.0004,0.0008,0.0048,-0.0006,0.3157,0.1459,-0.0206,9.4723,-0.0115,-0.0218,0.0478,-0.1667,1.5786,-1.0200,0.9989,0.0007,-0.0259,-0.0392,0
2504788,1.0000,-0.0002,-0.0004,0.0008,0.0053,-0.0004,0.3157,0.1628,-0.0125,9.4719,-0.0107,-0.0236,0.0479,-0.1672,1.5791,-1.0220,0.9989,0.0008,-0.0258,-0.0392,0
2505121,1.0000,-0.0002,-0.0004,0.0008,0.0057,-0.0001,0.3167,0.1734,-0.0041,9.5019,-0.0108,-0.0226,0.0483,-0.1653,1.5830,-1.0190,0.9989,0.0009,-0.0258,-0.0391,0
2505454,1.0000,-0.0002,-0.0004,0.0008,0.0047,0.0001,0.3161,0.1454,0.0005,9.4825,-0.0116,-0.0238,0.0488,-0.1667,1.5771,-1.0220,0.9989,0.0009,-0.0258,-0.0390,0
2505788,1.0000,-0.0002,-0.0004,0.0008,0.0056,-0.0003,0.3156,0.1714,-0.0097,9.4667,-0.0109,-0.0247,0.0483,-0.1672,1.5791,-1.0210,0.9989,0.0010,-0.0258,-0.0389,0
2506121,1.0000,-0.0002,-0.0004,0.0008,0.0057,-0.0005,0.3161,0.1747,-0.0171,9.4835,-0.0109,-0.0239,0.0488,-0.1638,1.5801,-1.0205,0.9989,0.0011,-0.0258,-0.0388,0
2506454,1.0000,-0.0002,-0.0004,0.0008,0.0050,0.0003,0.3164,0.1546,0.0085,9.4906,-0.0101,-0.0238,0.0486,-0.1672,1.5762,-1.0186,0.9989,0.0012,-0.0257,-0.0388,0
2506788,1.0000,-0.0002,-0.0004,0.0008,0.0058,0.0002,0.3168,0.1768,0.0039,9.5030,-0.0113,-0.0233,0.0481,-0.1667,1.5801,-1.0215,0.9989,0.0012,-0.0257,-0.0387,0
2507121,1.0000,-0.0002,-0.0004,0.0008,0.0053,-0.0005,0.3168,0.1633,-0.0176,9.5053,-0.0111,-0.0249,0.0476,-0.1672,1.5771,-1.0210,0.9989,0.0013,-0.0257,-0.0386,0
2507454,1.0000,-0.0002,-0.0004,0.0008,0.0062,-0.0003,0.3166,0.1900,-0.0107,9.4994,-0.0121,-0.0226,0.0484,-0.1658,1.5762,-1.0205,0.9989,0.0014,-0.0257,-0.0385,0
2507788,1.0000,-0.0002,-0.0004,0.0008,0.0045,-0.0002,0.3165,0.1397,-0.0064,9.4946,-0.0111,-0.0242,0.0488,-0.1672,1.5806,-1.0220,0.9989,0.0014,-0.0257,-0.0385,0
2508121,1.0000,-0.0002,-0.0004,0.0008,0.0060,-0.0004,0.3164,0.1848,-0.0130,9.4909,-0.0110,-0.0243,0.0489,-0.1682,1.5767,-1.0200,0.9989,0.0015,-0.0256,-0.0384,0
2508454,1.0000,-0.0002,-0.0004,0.0008,0.0048,-0.0006,0.3161,0.1478,-0.0208,9.4826,-0.0106,-0.0233,0.0495,-0.1653,1.5752,-1.0205,0.9989,0.0016,-0.0256,-0.0383,0
2508788,1.0000,-0.0002,-0.0004,0.0008,0.0053,-0.0003,0.3161,0.1619,-0.0106,9.4820,-0.0118,-0.0252,0.0481,-0.1677,1.5801,-1.0200,0.9989,0.0016,-0.0256,-0.0382,0
2509121,1.0000,-0.0002,-0.0004,0.0008,0.0060,-0.0006,0.3172,0.1828,-0.0206,9.5162,-0.0112,-0.0243,0.0479,-0.1663,1.5747,-1.0215,0.9989,0.0017,-0.0256,-0.0381,0
2509454,1.0000,-0.0002,-0.0003,0.0008,0.0054,-0.0005,0.3170,0.1652,-0.0153,9.5112,-0.0101,-0.0206,0.0485,-0.1658,1.5781,-1.0215,0.9989,0.0018,-0.0255,-0.0380,0
2509788,1.0000,-0.0002,-0.0004,0.0008,0.0047,0.0002,0.3162,0.1434,0.0042,9.4866,-0.0107,-0.0236,0.0500,-0.1692,1.5786,-1.0220,0.9990,0.0018,-0.0255,-0.0379,0
2510121,1.0000,-0.0002,-0.0004,0.0008,0.0063,-0.0003,0.3172,0.1912,-0.0110,9.5147,-0.0116,-0.0224,0.0482,-0.1648,1.5767,-1.0176,0.9990,0.0019,-0.0254,-0.0379,0
2510454,1.0000,-0.0002,-0.0003,0.0008,0.0053,-0.0001,0.3167,0.1625,-0.0050,9.5002,-0.0109,-0.0204,0.0478,-0.1687,1.5767,-1.0210,0.9990,0.0020,-0.0254,-0.0378,0
2510788,1.0000,-0.0002,-0.0004,0.0008,0.0058,0.0001,0.3170,0.1766,0.0020,9.5103,-0.0111,-0.0220,0.0494,-0.1697,1.5762,-1.0205,0.9990,0.0020,-0.0253,-0.0377,0
2511121,1.0000,-0.0002,-0.0004,0.0008,0.0059,-0.0003,0.3168,0.1806,-0.0105,9.5047,-0.0110,-0.0217,0.0492,-0.1633,1.5757,-1.0220,0.9990,0.0021,-0.0252,-0.0376,0
2511454,1.0000,-0.0002,-0.0003,0.0008,0.0055,-0.0006,0.3163,0.1673,-0.0209,9.4883,-0.0120,-0.0206,0.0492,-0.1692,1.5757,-1.0215,0.9990,0.0021,-0.0252,-0.0375,0
2511788,1.0000,-0.0002,-0.0004,0.0008,0.0057,-0.0003,0.3169,0.1754,-0.0121,9.5060,-0.0112,-0.0219,0.0484,-0.1682,1.5757,-1.0239,0.9990,0.0022,-0.0251,-0.0374,0
2512121,1.0000,-0.0002,-0.0004,0.0008,0.0054,-0.0002,0.3165,0.1649,-0.0077,9.4937,-0.0109,-0.0233,0.0492,-0.1658,1.5791,-1.0215,0.9990,0.0023,-0.0251,-0.0374,0
2512454,1.0000,-0.0002,-0.0004,0.0008,0.0058,-0.0001,0.3163,0.1771,-0.0043,9.4897,-0.0111,-0.0249,0.0487,-0.1682,1.5776,-1.0210,0.9990,0.0023,-0.0251,-0.0373,0
2512788,1.0000,-0.0002,-0.0004,0.0008,0.0054,-0.0009,0.3159,0.1671,-0.0285,9.4774,-0.0117,-0.0239,0.0490,-0.1653,1.5757,-1.0210,0.9990,0.0024,-0.0250,-0.0372,0
2513121,1.0000,-0.0002,-0.0004,0.0008,0.0054,-0.0007,0.3160,0.1660,-0.0229,9.4801,-0.0107,-0.0259,0.0491,-0.1682,1.5801,-1.0181,0.9990,0.0024,-0.0250,-0.0371,0
2513454,1.0000,-0.0002,-0.0004,0.0008,0.0060,-0.0004,0.3167,0.1824,-0.0140,9.5006,-0.0113,-0.0239,0.0497,-0.1667,1.5776,-1.0190,0.9990,0.0025,-0.0250,-0.0370,0
2513788,1.0000,-0.0002,-0.0004,0.0008,0.0053,0.0004,0.3158,0.1618,0.0100,9.4725,-0.0115,-0.0245,0.0487,-0.1663,1.5781,-1.0190,0.9990,0.0025,-0.0250,-0.0369,0
2514121,1.0000,-0.0002,-0.0004,0.0008,0.0056,-0.0001,0.3167,0.1707,-0.0056,9.4998,-0.0114,-0.0247,0.0482,-0.1677,1.5767,-1.0200,0.9990,0.0026,-0.0250,-0.0368,0
2514454,1.0000,-0.0002,-0.0004,0.0008,0.0055,-0.0004,0.3168,0.1701,-0.0144,9.5044,-0.0119,-0.0227,0.0493,-0.1658,1.5757,-1.0195,0.9990,0.0026,-0.0249,-0.0368,0
2514788,1.0000,-0.0002,-0.0004,0.0008,0.0053,-0.0005,0.3160,0.1620,-0.0158,9.4813,-0.0109,-0.0253,0.0483,-0.1648,1.5776,-1.0215,0.9990,0.0027,-0.0249,-0.0367,0
2515121,1.0000,-0.0002,-0.0004,0.0008,0.0062,0.0000,0.3167,0.1904,-0.0011,9.4996,-0.0106,-0.0247,0.0487,-0.1692,1.5801,-1.0195,0.9990,0.0027,-0.0249,-0.0366,0
2515454,1.0000,-0.0002,-0.0004,0.0008,0.0064,-0.0000,0.3172,0.1966,-0.0032,9.5160,-0.0121,-0.0218,0.0493,-0.1667,1.5752,-1.0195,0.9990,0.0028,-0.0249,-0.0365,0
2515788,1.0000,-0.0002,-0.0004,0.0008,0.0053,0.0005,0.3162,0.1624,0.0144,9.4866,-0.0112,-0.0212,0.0497,-0.1687,1.5791,-1.0210,0.9990,0.0028,-0.0248,-0.0364,0
2516121,1.0000,-0.0002,-0.0003,0.0008,0.0054,0.0003,0.3160,0.1665,0.0069,9.4813,-0.0106,-0.0202,0.0486,-0.1663,1.5757,-1.0220,0.9990,0.0029,-0.0247,-0.0363,0
2516454,1.0000,-0.0002,-0.0004,0.0008,0.0054,-0.0006,0.3164,0.1647,-0.0198,9.4910,-0.0120,-0.0228,0.0489,-0.1692,1.5781,-1.0225,0.9990,0.0029,-0.0247,-0.0362,0
2516788,1.0000,-0.0002,-0.0004,0.0008,0.0053,-0.0002,0.3166,0.1613,-0.0068,9.4967,-0.0122,-0.0230,0.0489,-0.1663,1.5776,-1.0225,0.9990,0.0030,-0.0246,-0.0362,0
2517121,1.0000,-0.0002,-0.0004,0.0008,0.0055,-0.0002,0.3163,0.1696,-0.0087,9.4880,-0.0112,-0.0241,0.0494,-0.1663,1.5757,-1.0205,0.9990,0.0030,-0.0246,-0.0361,0
2517454,1.0000,-0.0002,-0.0004,0.0008,0.0058,0.0002,0.3164,0.1791,0.0028,9.4916,-0.0116,-0.0242,0.0493,-0.1682,1.5786,-1.0220,0.9990,0.0031,-0.0246,-0.0360,0
2517788,1.0000,-0.0002,-0.0004,0.0008,0.0053,-0.0001,0.3163,0.1621,-0.0055,9.4900,-0.0114,-0.0236,0.0480,-0.1667,1.5747,-1.0229,0.9990,0.0031,-0.0245,-0.0359,0
2518121,1.0000,-0.0002,-0.0004,0.0008,0.0053,-0.0003,0.3161,0.1640,-0.0107,9.4841,-0.0111,-0.0232,0.0480,-0.1663,1.5801,-1.0229,0.9991,0.0032,-0.0245,-0.0358,0
2518454,1.0000,-0.0002,-0.0004,0.0008,0.0056,-0.0005,0.3161,0.1717,-0.0156,9.4834,-0.0111,-0.0256,0.0487,-0.1682,1.5796,-1.0200,0.9991,0.0032,-0.0245,-0.0357,0
2518788,1.0000,-0.0002,-0.0004,0.0008,0.0061,-0.0005,0.3170,0.1854,-0.0169,9.5113,-0.0122,-0.0246,0.0492,-0.1663,1.5757,-1.0225,0.9991,0.0032,-0.0245,-0.0357,0
2519121,1.0000,-0.0002,-0.0004,0.0008,0.0059,-0.0005,0.3166,0.1792,-0.0155,9.4966,-0.0113,-0.0220,0.0494,-0.1648,1.5806,-1.0186,0.9991,0.0033,-0.0244,-0.0356,0
2519454,1.0000,-0.0002,-0.0004,0.0008,0.0055,0.0003,0.3166,0.1700,0.0077,9.4988,-0.0119,-0.0239,0.0480,-0.1667,1.5781,-1.0176,0.9991,0.0033,-0.0244,-0.0355,0
2519788,1.0000,-0.0002,-0.0004,0.0008,0.0063,0.0001,0.3166,0.1910,0.0019,9.4982,-0.0119,-0.0220,0.0481,-0.1628,1.5762,-1.0195,0.9991,0.0034,-0.0243,-0.0354,0
2520121,1.0000,-0.0002,-0.0004,0.0008,0.0050,-0.0004,0.3149,0.1545,-0.0144,9.4484,-0.0116,-0.0214,0.0489,-0.1702,1.5811,-1.0195,0.9991,0.0034,-0.0242,-0.0353,0
2520455,1.0000,-0.0002,-0.0004,0.0008,0.0060,-0.0011,0.3166,0.1830,-0.0340,9.4965,-0.0119,-0.0240,0.0487,-0.1682,1.5757,-1.0210,0.9991,0.0034,-0.0242,-0.0353,0
2520788,1.0000,-0.0002,-0.0004,0.0008,0.0062,-0.0005,0.3171,0.1903,-0.0156,9.5143,-0.0117,-0.0216,0.0488,-0.1697,1.5796,-1.0244,0.9991,0.0035,-0.0241,-0.0352,0
2521121,1.0000,-0.0002,-0.0004,0.0008,0.0051,0.0003,0.3156,0.1563,0.0057,9.4690,-0.0117,-0.0219,0.0486,-0.1687,1.5781,-1.0190,0.9991,0.0035,-0.0241,-0.0351,0
2521455,1.0000,-0.0002,-0.0004,0.0008,0.0057,-0.0002,0.3164,0.1759,-0.0088,9.4908,-0.0118,-0.0240,0.0486,-0.1667,1.5767,-1.0244,0.9991,0.0035,-0.0240,-0.0350,0
2521788,1.0000,-0.0002,-0.0004,0.0008,0.0060,-0.0009,0.3166,0.1836,-0.0294,9.4979,-0.0106,-0.0215,0.0488,-0.1687,1.5820,-1.0225,0.9991,0.0036,-0.0240,-0.0349,0
2522121,1.0000,-0.0002,-0.0004,0.0008,0.0045,-0.0003,0.3154,0.1391,-0.0118,9.4625,-0.0112,-0.0234,0.0485,-0.1672,1.5776,-1.0195,0.9991,0.0036,-0.0239,-0.0348,0
2522455,1.0000,-0.0002,-0.0004,0.0008,0.0060,-0.0001,0.3162,0.1832,-0.0035,9.4849,-0.0112,-0.0236,0.0484,-0.1643,1.5786,-1.0234,0.9991,0.0037,-0.0239,-0.0348,0
2522788,1.0000,-0.0002,-0.0004,0.0008,0.0060,-0.0000,0.3170,0.1847,-0.0021,9.5089,-0.0108,-0.0220,0.0483,-0.1672,1.5771,-1.0220,0.9991,0.0037,-0.0238,-0.0347,0
2523121,1.0000,-0.0002,-0.0004,0.0008,0.0048,0.0006,0.3154,0.1480,0.0149,9.4629,-0.0105,-0.0239,0.0476,-0.1648,1.5762,-1.0190,0.9991,0.0038,-0.0238,-0.0346,0
2523455,1.0000,-0.0002,-0.0004,0.0008,0.0058,-0.0001,0.3168,0.1785,-0.0043,9.5029,-0.0116,-0.0247,0.0492,-0.1667,1.5781,-1.0205,0.9991,0.0038,-0.0238,-0.0345,0
2523788,1.0000,-0.0002,-0.0004,0.0008,0.0052,-0.0005,0.3169,0.1610,-0.0161,9.5055,-0.0109,-0.0232,0.0483,-0.1663,1.5811,-1.0244,0.9991,0.0039,-0.0237,-0.0345,0
2524121,1.0000,-0.0002,-0.0004,0.0008,0.0063,-0.0010,0.3169,0.1919,-0.0324,9.5060,-0.0119,-0.0220,0.0488,-0.1643,1.5752,-1.0190,0.9991,0.0039,-0.0237,-0.0344,0
2524455,1.0000,-0.0002,-0.0004,0.0008,0.0052,-0.0002,0.3165,0.1590,-0.0075,9.4959,-0.0102,-0.0226,0.0490,-0.1697,1.5781,-1.0195,0.9991,0.0040,-0.0236,-0.0343,0
2524788,1.0000,-0.0002,-0.0004,0.0008,0.0052,0.0005,0.3157,0.1583,0.0135,9.4715,-0.0108,-0.0236,0.0487,-0.1663,1.5757,-1.0200,0.9991,0.0040,-0.0236,-0.0342,0
2525121,1.0000,-0.0002,-0.0004,0.0008,0.0057,-0.0004,0.3169,0.1756,-0.0130,9.5076,-0.0118,-0.0240,0.0481,-0.1648,1.5791,-1.0234,0.9991,0.0040,-0.0236,-0.0341,0
2525455,1.0000,-0.0002,-0.0004,0.0008,0.0060,-0.0010,0.3163,0.1830,-0.0318,9.4904,-0.0107,-0.0217,0.0482,-0.1692,1.5791,-1.0210,0.9991,0.0041,-0.0235,-0.0341,0
2525788,1.0000,-0.0002,-0.0004,0.0008,0.0053,0.0003,0.3166,0.1628,0.0065,9.4967,-0.0113,-0.0213,0.0506,-0.1643,1.5781,-1.0200,0.9991,0.0041,-0.0234,-0.0340,0
2526121,1.0000,-0.0002,-0.0004,0.0008,0.0060,0.0005,0.3166,0.1831,0.0143,9.4978,-0.0113,-0.0217,0.0491,-0.1667,1.5747,-1.0215,0.9991,0.0042,-0.0233,-0.0339,0
2526455,1.0000,-0.0002,-0.0004,0.0008,0.0059,-0.0005,0.3163,0.1814,-0.0160,9.4882,-0.0124,-0.0238,0.0475,-0.1711,1.5786,-1.0215,0.9991,0.0042,-0.0233,-0.0339,0
2526788,1.0000,-0.0002,-0.0004,0.0008,0.0055,-0.0009,0.3157,0.1682,-0.0280,9.4702,-0.0117,-0.0233,0.0486,-0.1692,1.5771,-1.0205,0.9991,0.0042,-0.0233,-0.0338,0
2527121,1.0000,-0.0002,-0.0004,0.0008,0.0057,0.0000,0.3164,0.1746,-0.0012,9.4912,-0.0110,-0.0242,0.0480,-0.1658,1.5791,-1.0195,0.9992,0.0043,-0.0232,-0.0337,0
