DeviceTag: Movella DOT0,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-06-26 13:22:25.531,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Status
3298815,1.0000,-0.0002,-0.0004,0.0008,0.0047,-0.0000,0.3172,0.1443,-0.0028,9.5160,-0.0141,-0.0221,0.0463,0.2432,1.4504,-1.2937,0.9975,0.0001,-0.0075,0.0710,0
3299148,1.0000,-0.0002,-0.0003,0.0008,0.0048,-0.0001,0.3168,0.1480,-0.0062,9.5052,-0.0140,-0.0206,0.0455,0.2407,1.4514,-1.2966,0.9975,0.0001,-0.0075,0.0710,0
3299482,1.0000,-0.0002,-0.0004,0.0008,0.0047,0.0000,0.3174,0.1459,-0.0017,9.5221,-0.0140,-0.0214,0.0462,0.2422,1.4495,-1.2927,0.9975,0.0001,-0.0075,0.0709,0
3299815,1.0000,-0.0002,-0.0004,0.0008,0.0048,-0.0003,0.3167,0.1461,-0.0116,9.4998,-0.0139,-0.0217,0.0461,0.2407,1.4495,-1.2942,0.9975,0.0001,-0.0075,0.0709,0
3300148,1.0000,-0.0002,-0.0003,0.0008,0.0049,-0.0000,0.3163,0.1503,-0.0035,9.4901,-0.0129,-0.0208,0.0454,0.2407,1.4514,-1.2942,0.9975,0.0001,-0.0075,0.0709,0
3300482,1.0000,-0.0002,-0.0004,0.0008,0.0048,-0.0004,0.3170,0.1489,-0.0150,9.5098,-0.0138,-0.0234,0.0462,0.2407,1.4480,-1.2971,0.9975,0.0001,-0.0075,0.0709,0
3300815,1.0000,-0.0002,-0.0004,0.0008,0.0051,-0.0001,0.3174,0.1570,-0.0050,9.5226,-0.0140,-0.0219,0.0465,0.2441,1.4485,-1.2947,0.9975,0.0001,-0.0075,0.0709,0
3301148,1.0000,-0.0002,-0.0004,0.0008,0.0047,-0.0002,0.3165,0.1456,-0.0089,9.4961,-0.0138,-0.0218,0.0450,0.2412,1.4500,-1.2922,0.9975,0.0001,-0.0076,0.0709,0
3301482,1.0000,-0.0002,-0.0004,0.0008,0.0049,0.0003,0.3168,0.1518,0.0054,9.5048,-0.0130,-0.0211,0.0455,0.2446,1.4458,-1.2908,0.9975,0.0001,-0.0075,0.0709,0
3301815,1.0000,-0.0002,-0.0003,0.0008,0.0045,-0.0003,0.3172,0.1392,-0.0102,9.5165,-0.0145,-0.0205,0.0460,0.2397,1.4500,-1.2927,0.9975,0.0001,-0.0075,0.0709,0
3302148,1.0000,-0.0002,-0.0004,0.0008,0.0048,-0.0005,0.3166,0.1476,-0.0166,9.4970,-0.0141,-0.0210,0.0465,0.2383,1.4495,-1.2937,0.9975,0.0001,-0.0075,0.0709,0
3302482,1.0000,-0.0002,-0.0004,0.0008,0.0050,0.0002,0.3163,0.1532,0.0044,9.4887,-0.0143,-0.0214,0.0468,0.2402,1.4495,-1.2937,0.9975,0.0001,-0.0075,0.0709,0
3302815,1.0000,-0.0002,-0.0003,0.0008,0.0051,0.0000,0.3167,0.1575,-0.0012,9.4998,-0.0143,-0.0207,0.0455,0.2417,1.4480,-1.2905,0.9975,0.0001,-0.0075,0.0708,0
3303149,1.0000,-0.0002,-0.0004,0.0008,0.0051,-0.0001,0.3170,0.1570,-0.0068,9.5094,-0.0141,-0.0221,0.0461,0.2412,1.4475,-1.2947,0.9975,0.0001,-0.0076,0.0708,0
3303482,1.0000,-0.0002,-0.0004,0.0008,0.0049,-0.0004,0.3161,0.1492,-0.0139,9.4841,-0.0132,-0.0214,0.0452,0.2422,1.4500,-1.2937,0.9975,0.0001,-0.0076,0.0708,0
3303815,1.0000,-0.0002,-0.0004,0.0008,0.0049,0.0001,0.3168,0.1516,0.0009,9.5044,-0.0147,-0.0213,0.0455,0.2427,1.4495,-1.2961,0.9975,0.0001,-0.0076,0.0708,0
3304149,1.0000,-0.0002,-0.0003,0.0008,0.0052,-0.0002,0.3167,0.1577,-0.0083,9.4998,-0.0131,-0.0197,0.0463,0.2427,1.4504,-1.2937,0.9975,0.0001,-0.0075,0.0708,0
3304482,1.0000,-0.0002,-0.0003,0.0008,0.0048,0.0001,0.3166,0.1468,0.0012,9.4975,-0.0135,-0.0210,0.0462,0.2417,1.4490,-1.2913,0.9975,0.0001,-0.0075,0.0708,0
3304815,1.0000,-0.0002,-0.0004,0.0008,0.0050,0.0002,0.3167,0.1534,0.0026,9.5007,-0.0132,-0.0212,0.0458,0.2383,1.4480,-1.2910,0.9975,0.0001,-0.0075,0.0708,0
3305149,1.0000,-0.0002,-0.0004,0.0008,0.0045,-0.0001,0.3168,0.1398,-0.0057,9.5033,-0.0136,-0.0222,0.0457,0.2417,1.4495,-1.2922,0.9975,0.0001,-0.0075,0.0707,0
3305482,1.0000,-0.0002,-0.0004,0.0008,0.0047,0.0001,0.3163,0.1449,0.0019,9.4898,-0.0144,-0.0214,0.0470,0.2393,1.4514,-1.2932,0.9975,0.0001,-0.0075,0.0708,0
3305815,1.0000,-0.0002,-0.0003,0.0008,0.0044,-0.0002,0.3165,0.1353,-0.0088,9.4950,-0.0140,-0.0206,0.0450,0.2437,1.4470,-1.2942,0.9975,0.0001,-0.0075,0.0707,0
3306149,1.0000,-0.0002,-0.0003,0.0008,0.0051,-0.0002,0.3163,0.1556,-0.0078,9.4899,-0.0132,-0.0192,0.0456,0.2437,1.4485,-1.2961,0.9975,0.0001,-0.0075,0.0707,0
3306482,1.0000,-0.0002,-0.0003,0.0008,0.0047,-0.0000,0.3167,0.1455,-0.0026,9.5014,-0.0131,-0.0200,0.0452,0.2427,1.4495,-1.2971,0.9975,0.0001,-0.0075,0.0707,0
3306815,1.0000,-0.0003,-0.0003,0.0008,0.0051,-0.0001,0.3168,0.1548,-0.0046,9.5029,-0.0151,-0.0201,0.0460,0.2432,1.4514,-1.2922,0.9975,0.0001,-0.0075,0.0707,0
3307149,1.0000,-0.0002,-0.0004,0.0008,0.0050,-0.0002,0.3170,0.1542,-0.0077,9.5085,-0.0132,-0.0216,0.0469,0.2446,1.4487,-1.2932,0.9975,0.0001,-0.0075,0.0707,0
3307482,1.0000,-0.0002,-0.0003,0.0008,0.0048,-0.0001,0.3162,0.1458,-0.0041,9.4845,-0.0134,-0.0205,0.0459,0.2412,1.4500,-1.2927,0.9975,0.0001,-0.0075,0.0707,0
3307815,1.0000,-0.0002,-0.0004,0.0008,0.0049,-0.0001,0.3176,0.1509,-0.0055,9.5272,-0.0134,-0.0212,0.0457,0.2417,1.4480,-1.2966,0.9975,0.0002,-0.0075,0.0707,0
3308149,1.0000,-0.0002,-0.0003,0.0007,0.0052,0.0002,0.3165,0.1580,0.0039,9.4935,-0.0141,-0.0196,0.0449,0.2422,1.4509,-1.2947,0.9975,0.0001,-0.0075,0.0707,0
3308482,1.0000,-0.0002,-0.0004,0.0008,0.0047,-0.0002,0.3170,0.1443,-0.0076,9.5087,-0.0146,-0.0210,0.0466,0.2422,1.4504,-1.2937,0.9975,0.0001,-0.0075,0.0707,0
3308815,1.0000,-0.0002,-0.0004,0.0008,0.0049,0.0001,0.3175,0.1497,0.0012,9.5247,-0.0141,-0.0212,0.0467,0.2432,1.4509,-1.2927,0.9975,0.0001,-0.0075,0.0707,0
3309149,1.0000,-0.0002,-0.0004,0.0008,0.0046,-0.0003,0.3150,0.1406,-0.0123,9.4501,-0.0132,-0.0213,0.0461,0.2407,1.4475,-1.2966,0.9975,0.0001,-0.0075,0.0707,0
3309482,1.0000,-0.0002,-0.0004,0.0008,0.0045,-0.0003,0.3174,0.1399,-0.0116,9.5205,-0.0129,-0.0222,0.0456,0.2417,1.4485,-1.2952,0.9975,0.0002,-0.0075,0.0707,0
3309815,1.0000,-0.0002,-0.0004,0.0008,0.0050,-0.0000,0.3164,0.1544,-0.0037,9.4906,-0.0133,-0.0214,0.0472,0.2402,1.4500,-1.2947,0.9975,0.0002,-0.0075,0.0707,0
3310149,1.0000,-0.0002,-0.0004,0.0008,0.0046,-0.0003,0.3162,0.1410,-0.0106,9.4845,-0.0140,-0.0215,0.0460,0.2417,1.4500,-1.2957,0.9975,0.0002,-0.0075,0.0707,0
3310482,1.0000,-0.0002,-0.0003,0.0008,0.0048,-0.0005,0.3176,0.1487,-0.0161,9.5269,-0.0133,-0.0209,0.0457,0.2417,1.4485,-1.2957,0.9975,0.0002,-0.0075,0.0707,0
3310815,1.0000,-0.0002,-0.0004,0.0008,0.0045,0.0003,0.3160,0.1386,0.0054,9.4791,-0.0134,-0.0211,0.0460,0.2407,1.4495,-1.2942,0.9975,0.0002,-0.0075,0.0706,0
3311149,1.0000,-0.0002,-0.0003,0.0008,0.0049,0.0006,0.3173,0.1503,0.0164,9.5175,-0.0141,-0.0203,0.0462,0.2412,1.4504,-1.2900,0.9975,0.0002,-0.0075,0.0706,0
3311482,1.0000,-0.0002,-0.0003,0.0008,0.0048,-0.0001,0.3166,0.1483,-0.0052,9.4974,-0.0139,-0.0207,0.0450,0.2437,1.4500,-1.2922,0.9975,0.0002,-0.0075,0.0706,0
3311815,1.0000,-0.0002,-0.0003,0.0008,0.0051,-0.0002,0.3160,0.1560,-0.0078,9.4786,-0.0140,-0.0205,0.0463,0.2417,1.4504,-1.2961,0.9975,0.0002,-0.0075,0.0706,0
3312149,1.0000,-0.0002,-0.0003,0.0007,0.0047,-0.0000,0.3164,0.1453,-0.0030,9.4927,-0.0139,-0.0206,0.0448,0.2412,1.4495,-1.2961,0.9975,0.0002,-0.0075,0.0706,0
3312482,1.0000,-0.0002,-0.0004,0.0008,0.0050,-0.0006,0.3168,0.1543,-0.0205,9.5025,-0.0144,-0.0228,0.0476,0.2427,1.4485,-1.2957,0.9975,0.0002,-0.0075,0.0706,0
3312815,1.0000,-0.0002,-0.0003,0.0008,0.0047,-0.0001,0.3161,0.1451,-0.0058,9.4829,-0.0137,-0.0210,0.0455,0.2402,1.4495,-1.2937,0.9975,0.0002,-0.0075,0.0706,0
3313149,1.0000,-0.0002,-0.0003,0.0008,0.0044,0.0001,0.3175,0.1343,0.0016,9.5241,-0.0137,-0.0208,0.0456,0.2407,1.4485,-1.2957,0.9975,0.0002,-0.0075,0.0706,0
3313482,1.0000,-0.0002,-0.0004,0.0008,0.0046,-0.0002,0.3161,0.1429,-0.0080,9.4839,-0.0134,-0.0221,0.0469,0.2437,1.4504,-1.2961,0.9975,0.0002,-0.0075,0.0706,0
3313815,1.0000,-0.0002,-0.0003,0.0008,0.0047,0.0001,0.3163,0.1450,0.0004,9.4882,-0.0146,-0.0196,0.0459,0.2432,1.4495,-1.2937,0.9975,0.0002,-0.0075,0.0706,0
3314149,1.0000,-0.0002,-0.0003,0.0008,0.0052,0.0002,0.3168,0.1600,0.0035,9.5050,-0.0145,-0.0208,0.0459,0.2412,1.4475,-1.2942,0.9975,0.0002,-0.0075,0.0705,0
3314482,1.0000,-0.0002,-0.0004,0.0008,0.0049,-0.0004,0.3163,0.1490,-0.0137,9.4899,-0.0133,-0.0217,0.0454,0.2402,1.4514,-1.2932,0.9975,0.0002,-0.0075,0.0705,0
3314815,1.0000,-0.0002,-0.0004,0.0008,0.0048,-0.0003,0.3173,0.1465,-0.0101,9.5182,-0.0145,-0.0210,0.0451,0.2402,1.4485,-1.2942,0.9975,0.0002,-0.0075,0.0705,0
3315149,1.0000,-0.0002,-0.0004,0.0008,0.0047,0.0002,0.3162,0.1437,0.0044,9.4854,-0.0134,-0.0216,0.0472,0.2427,1.4465,-1.2952,0.9975,0.0002,-0.0075,0.0705,0
3315482,1.0000,-0.0002,-0.0003,0.0008,0.0047,-0.0003,0.3170,0.1446,-0.0107,9.5102,-0.0137,-0.0208,0.0464,0.2422,1.4485,-1.2947,0.9975,0.0002,-0.0075,0.0705,0
3315815,1.0000,-0.0002,-0.0003,0.0008,0.0048,0.0001,0.3169,0.1476,0.0018,9.5057,-0.0140,-0.0204,0.0456,0.2383,1.4509,-1.2957,0.9975,0.0002,-0.0075,0.0705,0
3316149,1.0000,-0.0002,-0.0004,0.0008,0.0046,-0.0003,0.3165,0.1403,-0.0124,9.4945,-0.0138,-0.0211,0.0456,0.2397,1.4514,-1.2947,0.9975,0.0002,-0.0075,0.0705,0
3316482,1.0000,-0.0002,-0.0003,0.0007,0.0049,-0.0001,0.3172,0.1499,-0.0067,9.5161,-0.0134,-0.0206,0.0449,0.2446,1.4497,-1.2927,0.9975,0.0002,-0.0075,0.0705,0
3316815,1.0000,-0.0002,-0.0004,0.0008,0.0047,0.0000,0.3165,0.1451,-0.0013,9.4956,-0.0148,-0.0217,0.0462,0.2402,1.4480,-1.2932,0.9975,0.0002,-0.0075,0.0704,0
3317149,1.0000,-0.0002,-0.0004,0.0008,0.0050,-0.0004,0.3165,0.1535,-0.0141,9.4935,-0.0132,-0.0224,0.0463,0.2412,1.4490,-1.2952,0.9975,0.0002,-0.0075,0.0704,0
3317482,1.0000,-0.0002,-0.0004,0.0008,0.0050,0.0004,0.3170,0.1540,0.0094,9.5099,-0.0141,-0.0210,0.0466,0.2432,1.4500,-1.2922,0.9975,0.0002,-0.0075,0.0704,0
3317815,1.0000,-0.0002,-0.0004,0.0008,0.0045,-0.0001,0.3162,0.1376,-0.0055,9.4874,-0.0140,-0.0216,0.0451,0.2422,1.4500,-1.2942,0.9975,0.0002,-0.0075,0.0704,0
3318149,1.0000,-0.0002,-0.0004,0.0008,0.0049,-0.0003,0.3169,0.1501,-0.0117,9.5075,-0.0137,-0.0223,0.0473,0.2407,1.4509,-1.2942,0.9975,0.0002,-0.0075,0.0704,0
3318482,1.0000,-0.0002,-0.0004,0.0008,0.0047,-0.0004,0.3165,0.1437,-0.0147,9.4937,-0.0141,-0.0224,0.0461,0.2397,1.4509,-1.2942,0.9975,0.0002,-0.0075,0.0704,0
3318815,1.0000,-0.0002,-0.0004,0.0008,0.0050,-0.0003,0.3172,0.1536,-0.0125,9.5171,-0.0138,-0.0222,0.0463,0.2432,1.4504,-1.2957,0.9975,0.0002,-0.0076,0.0704,0
3319149,1.0000,-0.0002,-0.0003,0.0008,0.0047,-0.0000,0.3168,0.1453,-0.0032,9.5043,-0.0148,-0.0210,0.0470,0.2427,1.4504,-1.2976,0.9975,0.0002,-0.0075,0.0704,0
3319482,1.0000,-0.0002,-0.0004,0.0008,0.0051,0.0000,0.3166,0.1550,-0.0014,9.4967,-0.0137,-0.0218,0.0465,0.2427,1.4490,-1.2947,0.9975,0.0002,-0.0076,0.0704,0
3319816,1.0000,-0.0002,-0.0004,0.0008,0.0048,-0.0001,0.3165,0.1476,-0.0063,9.4959,-0.0142,-0.0212,0.0464,0.2461,1.4512,-1.2913,0.9975,0.0002,-0.0076,0.0704,0
3320149,1.0000,-0.0002,-0.0004,0.0008,0.0048,-0.0001,0.3166,0.1465,-0.0039,9.4970,-0.0143,-0.0211,0.0454,0.2402,1.4480,-1.2957,0.9975,0.0001,-0.0076,0.0704,0
3320482,1.0000,-0.0002,-0.0004,0.0008,0.0047,0.0000,0.3173,0.1433,-0.0021,9.5176,-0.0130,-0.0214,0.0456,0.2417,1.4514,-1.2996,0.9975,0.0002,-0.0076,0.0704,0
3320816,1.0000,-0.0002,-0.0003,0.0008,0.0050,0.0004,0.3168,0.1518,0.0100,9.5042,-0.0136,-0.0201,0.0459,0.2427,1.4500,-1.2957,0.9975,0.0002,-0.0075,0.0704,0
3321149,1.0000,-0.0002,-0.0004,0.0008,0.0048,-0.0001,0.3169,0.1485,-0.0056,9.5078,-0.0132,-0.0224,0.0462,0.2417,1.4475,-1.2952,0.9975,0.0002,-0.0076,0.0704,0
3321482,1.0000,-0.0002,-0.0004,0.0008,0.0048,0.0000,0.3168,0.1487,-0.0021,9.5042,-0.0140,-0.0212,0.0463,0.2412,1.4485,-1.2947,0.9975,0.0002,-0.0076,0.0704,0
3321816,1.0000,-0.0002,-0.0003,0.0008,0.0047,-0.0001,0.3162,0.1454,-0.0051,9.4859,-0.0137,-0.0205,0.0461,0.2437,1.4485,-1.2952,0.9975,0.0002,-0.0076,0.0704,0
3322149,1.0000,-0.0002,-0.0004,0.0008,0.0050,-0.0001,0.3170,0.1527,-0.0044,9.5095,-0.0144,-0.0221,0.0465,0.2446,1.4485,-1.2971,0.9975,0.0002,-0.0076,0.0704,0
3322482,1.0000,-0.0002,-0.0003,0.0008,0.0048,-0.0003,0.3166,0.1473,-0.0105,9.4966,-0.0148,-0.0207,0.0458,0.2417,1.4460,-1.2952,0.9975,0.0001,-0.0076,0.0704,0
3322816,1.0000,-0.0002,-0.0003,0.0008,0.0048,-0.0002,0.3169,0.1479,-0.0087,9.5083,-0.0136,-0.0203,0.0459,0.2441,1.4480,-1.2917,0.9975,0.0002,-0.0076,0.0703,0
3323149,1.0000,-0.0002,-0.0003,0.0008,0.0049,-0.0001,0.3169,0.1510,-0.0065,9.5076,-0.0142,-0.0205,0.0463,0.2422,1.4495,-1.2957,0.9975,0.0001,-0.0075,0.0703,0
3323482,1.0000,-0.0002,-0.0003,0.0008,0.0047,-0.0002,0.3166,0.1429,-0.0082,9.4977,-0.0141,-0.0205,0.0464,0.2422,1.4470,-1.2937,0.9975,0.0001,-0.0075,0.0703,0
3323816,1.0000,-0.0002,-0.0004,0.0008,0.0046,0.0001,0.3168,0.1404,-0.0003,9.5037,-0.0139,-0.0219,0.0470,0.2412,1.4514,-1.2937,0.9975,0.0001,-0.0075,0.0704,0
3324149,1.0000,-0.0002,-0.0004,0.0008,0.0049,-0.0001,0.3170,0.1496,-0.0056,9.5089,-0.0139,-0.0218,0.0464,0.2422,1.4509,-1.2961,0.9975,0.0001,-0.0076,0.0703,0
3324482,1.0000,-0.0002,-0.0004,0.0008,0.0047,0.0002,0.3170,0.1435,0.0033,9.5103,-0.0142,-0.0214,0.0461,0.2422,1.4490,-1.2937,0.9975,0.0001,-0.0076,0.0703,0
3324816,1.0000,-0.0002,-0.0004,0.0008,0.0051,0.0001,0.3171,0.1571,0.0021,9.5115,-0.0137,-0.0217,0.0468,0.2422,1.4500,-1.2961,0.9975,0.0001,-0.0076,0.0703,0
3325149,1.0000,-0.0002,-0.0004,0.0008,0.0045,-0.0001,0.3165,0.1369,-0.0059,9.4953,-0.0135,-0.0213,0.0466,0.2422,1.4475,-1.2952,0.9975,0.0001,-0.0076,0.0703,0
3325482,1.0000,-0.0002,-0.0004,0.0008,0.0043,0.0000,0.3164,0.1316,-0.0011,9.4928,-0.0137,-0.0213,0.0465,0.2437,1.4485,-1.2942,0.9975,0.0002,-0.0076,0.0703,0
3325816,1.0000,-0.0002,-0.0004,0.0008,0.0051,0.0001,0.3169,0.1557,0.0016,9.5077,-0.0142,-0.0212,0.0463,0.2417,1.4495,-1.2942,0.9975,0.0001,-0.0076,0.0703,0
3326149,1.0000,-0.0002,-0.0003,0.0008,0.0047,-0.0000,0.3166,0.1434,-0.0034,9.4968,-0.0133,-0.0207,0.0467,0.2407,1.4490,-1.2932,0.9975,0.0002,-0.0076,0.0703,0
3326482,1.0000,-0.0002,-0.0003,0.0008,0.0048,0.0001,0.3170,0.1475,0.0008,9.5106,-0.0139,-0.0199,0.0454,0.2427,1.4480,-1.2961,0.9975,0.0002,-0.0075,0.0703,0
3326816,1.0000,-0.0002,-0.0003,0.0008,0.0047,-0.0000,0.3168,0.1453,-0.0033,9.5037,-0.0136,-0.0201,0.0457,0.2412,1.4490,-1.2932,0.9975,0.0002,-0.0075,0.0703,0
3327149,1.0000,-0.0002,-0.0004,0.0008,0.0048,-0.0001,0.3168,0.1463,-0.0046,9.5033,-0.0140,-0.0219,0.0461,0.2407,1.4470,-1.2942,0.9975,0.0002,-0.0075,0.0703,0
3327482,1.0000,-0.0002,-0.0003,0.0008,0.0045,0.0003,0.3168,0.1382,0.0079,9.5037,-0.0140,-0.0197,0.0451,0.2427,1.4460,-1.2942,0.9975,0.0002,-0.0075,0.0703,0
3327816,1.0000,-0.0002,-0.0003,0.0008,0.0051,-0.0003,0.3165,0.1550,-0.0102,9.4935,-0.0137,-0.0209,0.0467,0.2407,1.4490,-1.2952,0.9975,0.0002,-0.0075,0.0703,0
3328149,1.0000,-0.0002,-0.0004,0.0008,0.0046,-0.0000,0.3160,0.1399,-0.0026,9.4804,-0.0138,-0.0212,0.0455,0.2397,1.4509,-1.2942,0.9975,0.0002,-0.0075,0.0703,0
3328482,1.0000,-0.0002,-0.0004,0.0008,0.0044,-0.0002,0.3169,0.1362,-0.0076,9.5084,-0.0127,-0.0212,0.0463,0.2427,1.4485,-1.2922,0.9975,0.0002,-0.0075,0.0703,0
3328816,1.0000,-0.0002,-0.0003,0.0008,0.0049,-0.0003,0.3166,0.1506,-0.0126,9.4967,-0.0141,-0.0202,0.0470,0.2412,1.4485,-1.2947,0.9975,0.0002,-0.0075,0.0703,0
3329149,1.0000,-0.0002,-0.0004,0.0008,0.0047,-0.0003,0.3168,0.1442,-0.0109,9.5033,-0.0140,-0.0212,0.0459,0.2412,1.4470,-1.2947,0.9975,0.0002,-0.0075,0.0703,0
3329482,1.0000,-0.0002,-0.0004,0.0008,0.0047,-0.0003,0.3168,0.1446,-0.0124,9.5029,-0.0138,-0.0219,0.0460,0.2402,1.4500,-1.2976,0.9975,0.0002,-0.0075,0.0703,0
3329816,1.0000,-0.0002,-0.0004,0.0008,0.0048,0.0001,0.3166,0.1477,0.0014,9.4987,-0.0137,-0.0211,0.0467,0.2393,1.4485,-1.2971,0.9975,0.0002,-0.0075,0.0703,0
3330149,1.0000,-0.0002,-0.0003,0.0008,0.0047,0.0002,0.3170,0.1443,0.0042,9.5100,-0.0139,-0.0207,0.0466,0.2407,1.4500,-1.2957,0.9975,0.0002,-0.0075,0.0703,0
3330482,1.0000,-0.0002,-0.0003,0.0008,0.0046,-0.0002,0.3159,0.1415,-0.0072,9.4781,-0.0138,-0.0206,0.0462,0.2446,1.4473,-1.2927,0.9975,0.0002,-0.0075,0.0703,0
3330816,1.0000,-0.0002,-0.0003,0.0008,0.0044,-0.0003,0.3159,0.1367,-0.0098,9.4781,-0.0134,-0.0202,0.0456,0.2432,1.4475,-1.2922,0.9975,0.0002,-0.0075,0.0703,0
3331149,1.0000,-0.0002,-0.0004,0.0008,0.0049,-0.0000,0.3170,0.1519,-0.0025,9.5085,-0.0135,-0.0216,0.0469,0.2407,1.4485,-1.2942,0.9975,0.0002,-0.0075,0.0703,0
3331482,1.0000,-0.0002,-0.0003,0.0008,0.0048,-0.0001,0.3167,0.1480,-0.0066,9.5001,-0.0136,-0.0201,0.0463,0.2427,1.4465,-1.2927,0.9975,0.0002,-0.0075,0.0703,0
3331816,1.0000,-0.0002,-0.0004,0.0008,0.0050,-0.0003,0.3163,0.1522,-0.0105,9.4889,-0.0140,-0.0212,0.0459,0.2407,1.4500,-1.2952,0.9975,0.0002,-0.0075,0.0703,0
3332149,1.0000,-0.0002,-0.0003,0.0008,0.0044,0.0000,0.3167,0.1358,-0.0016,9.5002,-0.0134,-0.0207,0.0461,0.2417,1.4500,-1.2961,0.9975,0.0002,-0.0074,0.0703,0
3332482,1.0000,-0.0002,-0.0004,0.0008,0.0050,0.0000,0.3164,0.1522,-0.0023,9.4914,-0.0145,-0.0211,0.0465,0.2412,1.4485,-1.2937,0.9975,0.0002,-0.0074,0.0703,0
3332816,1.0000,-0.0002,-0.0003,0.0008,0.0047,0.0002,0.3169,0.1448,0.0049,9.5065,-0.0142,-0.0200,0.0460,0.2397,1.4509,-1.2932,0.9975,0.0002,-0.0074,0.0703,0
3333149,1.0000,-0.0002,-0.0003,0.0008,0.0049,0.0002,0.3167,0.1490,0.0031,9.5022,-0.0143,-0.0210,0.0465,0.2437,1.4514,-1.2961,0.9975,0.0002,-0.0074,0.0703,0
3333482,1.0000,-0.0002,-0.0004,0.0008,0.0048,-0.0001,0.3171,0.1469,-0.0052,9.5124,-0.0129,-0.0215,0.0458,0.2402,1.4470,-1.2976,0.9975,0.0002,-0.0074,0.0703,0
3333816,1.0000,-0.0002,-0.0004,0.0008,0.0047,-0.0001,0.3168,0.1458,-0.0045,9.5034,-0.0138,-0.0214,0.0466,0.2427,1.4475,-1.2932,0.9975,0.0002,-0.0074,0.0703,0
3334149,1.0000,-0.0002,-0.0004,0.0008,0.0044,-0.0001,0.3164,0.1351,-0.0059,9.4905,-0.0138,-0.0218,0.0455,0.2417,1.4485,-1.2947,0.9975,0.0002,-0.0074,0.0703,0
3334482,1.0000,-0.0002,-0.0003,0.0008,0.0047,-0.0003,0.3170,0.1442,-0.0106,9.5109,-0.0144,-0.0204,0.0460,0.2427,1.4490,-1.2957,0.9975,0.0002,-0.0074,0.0702,0
3334816,1.0000,-0.0002,-0.0003,0.0008,0.0050,-0.0004,0.3162,0.1541,-0.0138,9.4850,-0.0147,-0.0207,0.0460,0.2417,1.4480,-1.2922,0.9975,0.0002,-0.0074,0.0702,0
3335149,1.0000,-0.0002,-0.0003,0.0008,0.0047,-0.0002,0.3167,0.1442,-0.0075,9.4998,-0.0131,-0.0194,0.0464,0.2407,1.4475,-1.2947,0.9975,0.0002,-0.0074,0.0702,0
3335482,1.0000,-0.0002,-0.0003,0.0008,0.0048,0.0005,0.3171,0.1466,0.0119,9.5118,-0.0142,-0.0200,0.0453,0.2407,1.4485,-1.2961,0.9975,0.0002,-0.0074,0.0702,0
3335816,1.0000,-0.0002,-0.0004,0.0008,0.0048,-0.0004,0.3164,0.1483,-0.0138,9.4921,-0.0136,-0.0216,0.0463,0.2441,1.4480,-1.3015,0.9975,0.0002,-0.0074,0.0702,0
3336149,1.0000,-0.0002,-0.0003,0.0008,0.0048,-0.0002,0.3165,0.1471,-0.0097,9.4964,-0.0148,-0.0195,0.0458,0.2417,1.4470,-1.2971,0.9975,0.0002,-0.0074,0.0702,0
3336483,1.0000,-0.0002,-0.0003,0.0008,0.0047,0.0001,0.3164,0.1439,0.0007,9.4919,-0.0134,-0.0204,0.0464,0.2407,1.4495,-1.2947,0.9975,0.0002,-0.0073,0.0702,0
3336816,1.0000,-0.0002,-0.0004,0.0008,0.0050,0.0002,0.3168,0.1528,0.0034,9.5052,-0.0147,-0.0216,0.0462,0.2397,1.4500,-1.2981,0.9975,0.0002,-0.0074,0.0702,0
3337149,1.0000,-0.0002,-0.0004,0.0008,0.0050,-0.0008,0.3163,0.1533,-0.0255,9.4904,-0.0146,-0.0223,0.0471,0.2412,1.4475,-1.2937,0.9975,0.0002,-0.0074,0.0702,0
3337483,1.0000,-0.0002,-0.0004,0.0007,0.0051,-0.0000,0.3163,0.1574,-0.0029,9.4903,-0.0137,-0.0238,0.0450,0.2422,1.4480,-1.2957,0.9975,0.0002,-0.0074,0.0702,0
3337816,1.0000,-0.0002,-0.0004,0.0008,0.0048,-0.0000,0.3174,0.1460,-0.0035,9.5222,-0.0143,-0.0217,0.0451,0.2422,1.4495,-1.2952,0.9975,0.0002,-0.0074,0.0701,0
3338149,1.0000,-0.0002,-0.0004,0.0008,0.0045,0.0002,0.3162,0.1395,0.0024,9.4846,-0.0137,-0.0214,0.0462,0.2412,1.4480,-1.2971,0.9975,0.0002,-0.0074,0.0701,0
3338483,1.0000,-0.0002,-0.0003,0.0008,0.0046,-0.0000,0.3164,0.1413,-0.0022,9.4913,-0.0128,-0.0196,0.0458,0.2432,1.4470,-1.2947,0.9975,0.0002,-0.0074,0.0701,0
