DeviceTag: Movella DOT0,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-05-29 13:29:29.432,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Euler_X,Euler_Y,Euler_Z,Status
203487,1.0000,-0.0002,-0.0004,0.0007,0.0135,-0.0015,0.3163,0.4072,-0.0474,9.4893,-0.0117,-0.0223,0.0407,-0.3179,1.2256,-1.0183,0.9916,-0.0055,-0.0212,-0.1272,-0.3117,-2.4848,-14.6165,0
203820,1.0000,-0.0002,-0.0004,0.0007,0.0135,-0.0016,0.3159,0.4098,-0.0497,9.4769,-0.0116,-0.0221,0.0414,-0.3198,1.2227,-1.0178,0.9916,-0.0055,-0.0212,-0.1273,-0.3112,-2.4854,-14.6209,0
204154,1.0000,-0.0002,-0.0004,0.0007,0.0134,-0.0015,0.3162,0.4051,-0.0479,9.4850,-0.0114,-0.0217,0.0411,-0.3184,1.2256,-1.0173,0.9916,-0.0054,-0.0212,-0.1273,-0.3103,-2.4853,-14.6259,0
204487,1.0000,-0.0002,-0.0004,0.0007,0.0135,-0.0015,0.3169,0.4084,-0.0464,9.5055,-0.0120,-0.0219,0.0416,-0.3188,1.2236,-1.0193,0.9916,-0.0054,-0.0212,-0.1273,-0.3106,-2.4855,-14.6296,0
204821,1.0000,-0.0002,-0.0003,0.0007,0.0135,-0.0018,0.3166,0.4085,-0.0569,9.4980,-0.0120,-0.0209,0.0419,-0.3188,1.2236,-1.0168,0.9916,-0.0055,-0.0212,-0.1274,-0.3109,-2.4839,-14.6330,0
205154,1.0000,-0.0002,-0.0004,0.0007,0.0135,-0.0016,0.3160,0.4085,-0.0504,9.4803,-0.0119,-0.0224,0.0400,-0.3164,1.2236,-1.0159,0.9916,-0.0055,-0.0212,-0.1274,-0.3109,-2.4852,-14.6398,0
205487,1.0000,-0.0002,-0.0004,0.0007,0.0131,-0.0018,0.3165,0.3956,-0.0561,9.4956,-0.0121,-0.0216,0.0424,-0.3169,1.2271,-1.0203,0.9916,-0.0055,-0.0212,-0.1275,-0.3113,-2.4848,-14.6417,0
205821,1.0000,-0.0002,-0.0004,0.0007,0.0137,-0.0018,0.3167,0.4133,-0.0559,9.4998,-0.0129,-0.0224,0.0421,-0.3188,1.2222,-1.0164,0.9916,-0.0055,-0.0212,-0.1275,-0.3133,-2.4861,-14.6438,0
206154,1.0000,-0.0002,-0.0004,0.0007,0.0136,-0.0015,0.3167,0.4101,-0.0482,9.4999,-0.0119,-0.0224,0.0413,-0.3179,1.2261,-1.0173,0.9916,-0.0055,-0.0212,-0.1275,-0.3134,-2.4874,-14.6480,0
206487,1.0000,-0.0002,-0.0004,0.0007,0.0134,-0.0014,0.3160,0.4062,-0.0454,9.4792,-0.0120,-0.0218,0.0402,-0.3220,1.2244,-1.0251,0.9916,-0.0055,-0.0212,-0.1276,-0.3135,-2.4875,-14.6541,0
206821,1.0000,-0.0002,-0.0004,0.0007,0.0132,-0.0015,0.3145,0.3999,-0.0466,9.4354,-0.0121,-0.0239,0.0412,-0.3188,1.2251,-1.0183,0.9916,-0.0055,-0.0212,-0.1276,-0.3140,-2.4916,-14.6588,0
207154,1.0000,-0.0002,-0.0004,0.0007,0.0131,-0.0015,0.3187,0.3971,-0.0462,9.5616,-0.0121,-0.0240,0.0411,-0.3159,1.2246,-1.0164,0.9916,-0.0055,-0.0213,-0.1276,-0.3143,-2.4959,-14.6626,0
207487,1.0000,-0.0002,-0.0003,0.0007,0.0152,-0.0022,0.3142,0.4587,-0.0671,9.4265,-0.0125,-0.0204,0.0419,-0.3193,1.2246,-1.0198,0.9916,-0.0055,-0.0212,-0.1277,-0.3156,-2.4933,-14.6649,0
207821,1.0000,-0.0002,-0.0004,0.0007,0.0109,-0.0014,0.3168,0.3290,-0.0433,9.5046,-0.0125,-0.0213,0.0432,-0.3174,1.2251,-1.0159,0.9916,-0.0055,-0.0212,-0.1277,-0.3169,-2.4925,-14.6650,0
208154,1.0000,-0.0002,-0.0004,0.0007,0.0159,-0.0016,0.3177,0.4807,-0.0510,9.5303,-0.0112,-0.0212,0.0416,-0.3159,1.2236,-1.0164,0.9916,-0.0055,-0.0212,-0.1277,-0.3157,-2.4915,-14.6678,0
208487,1.0000,-0.0002,-0.0004,0.0007,0.0117,-0.0011,0.3132,0.3558,-0.0351,9.3944,-0.0116,-0.0212,0.0425,-0.3145,1.2261,-1.0168,0.9916,-0.0055,-0.0212,-0.1277,-0.3154,-2.4903,-14.6685,0
208821,1.0000,-0.0002,-0.0004,0.0007,0.0134,-0.0018,0.3196,0.4044,-0.0562,9.5890,-0.0124,-0.0236,0.0413,-0.3174,1.2271,-1.0159,0.9916,-0.0055,-0.0212,-0.1277,-0.3163,-2.4938,-14.6714,0
209154,1.0000,-0.0002,-0.0003,0.0007,0.0147,-0.0019,0.3149,0.4438,-0.0592,9.4463,-0.0101,-0.0196,0.0402,-0.3164,1.2280,-1.0159,0.9916,-0.0055,-0.0212,-0.1278,-0.3129,-2.4897,-14.6770,0
209487,1.0000,-0.0002,-0.0004,0.0007,0.0116,-0.0011,0.3158,0.3523,-0.0346,9.4735,-0.0123,-0.0227,0.0416,-0.3188,1.2251,-1.0188,0.9916,-0.0055,-0.0212,-0.1278,-0.3137,-2.4915,-14.6795,0
209821,1.0000,-0.0002,-0.0004,0.0007,0.0152,-0.0014,0.3192,0.4606,-0.0433,9.5773,-0.0112,-0.0235,0.0419,-0.3184,1.2285,-1.0168,0.9916,-0.0055,-0.0212,-0.1278,-0.3125,-2.4948,-14.6819,0
210154,1.0000,-0.0002,-0.0004,0.0007,0.0132,-0.0017,0.3129,0.3982,-0.0536,9.3860,-0.0121,-0.0211,0.0413,-0.3213,1.2253,-1.0193,0.9916,-0.0055,-0.0211,-0.1278,-0.3113,-2.4758,-14.6857,0
210487,1.0000,-0.0002,-0.0004,0.0007,0.0131,-0.0021,0.3181,0.3954,-0.0647,9.5430,-0.0124,-0.0236,0.0412,-0.3179,1.2275,-1.0188,0.9916,-0.0055,-0.0211,-0.1279,-0.3124,-2.4791,-14.6893,0
210821,1.0000,-0.0002,-0.0003,0.0007,0.0144,-0.0014,0.3157,0.4351,-0.0452,9.4708,-0.0111,-0.0181,0.0412,-0.3184,1.2271,-1.0168,0.9915,-0.0054,-0.0210,-0.1279,-0.3110,-2.4720,-14.6926,0
211154,1.0000,-0.0002,-0.0004,0.0007,0.0127,-0.0011,0.3143,0.3850,-0.0342,9.4283,-0.0124,-0.0228,0.0419,-0.3174,1.2246,-1.0188,0.9915,-0.0055,-0.0211,-0.1279,-0.3119,-2.4738,-14.6947,0
211487,1.0000,-0.0002,-0.0004,0.0007,0.0142,-0.0020,0.3192,0.4282,-0.0625,9.5754,-0.0105,-0.0224,0.0422,-0.3193,1.2261,-1.0168,0.9915,-0.0054,-0.0211,-0.1279,-0.3094,-2.4747,-14.6966,0
211821,1.0000,-0.0002,-0.0004,0.0007,0.0130,-0.0020,0.3140,0.3936,-0.0636,9.4201,-0.0123,-0.0217,0.0419,-0.3179,1.2251,-1.0168,0.9915,-0.0054,-0.0211,-0.1279,-0.3102,-2.4744,-14.6986,0
212154,1.0000,-0.0002,-0.0004,0.0007,0.0134,-0.0018,0.3171,0.4070,-0.0549,9.5129,-0.0122,-0.0247,0.0407,-0.3174,1.2251,-1.0188,0.9915,-0.0055,-0.0211,-0.1280,-0.3107,-2.4798,-14.7028,0
212487,1.0000,-0.0002,-0.0003,0.0007,0.0137,-0.0012,0.3169,0.4134,-0.0383,9.5056,-0.0114,-0.0206,0.0414,-0.3188,1.2271,-1.0154,0.9915,-0.0054,-0.0211,-0.1280,-0.3097,-2.4775,-14.7058,0
212821,1.0000,-0.0002,-0.0004,0.0007,0.0136,-0.0016,0.3148,0.4108,-0.0517,9.4434,-0.0123,-0.0240,0.0416,-0.3159,1.2271,-1.0188,0.9915,-0.0055,-0.0211,-0.1280,-0.3105,-2.4815,-14.7087,0
213154,1.0000,-0.0002,-0.0003,0.0007,0.0138,-0.0022,0.3178,0.4174,-0.0668,9.5332,-0.0117,-0.0209,0.0422,-0.3193,1.2271,-1.0173,0.9915,-0.0055,-0.0211,-0.1280,-0.3102,-2.4796,-14.7100,0
213487,1.0000,-0.0002,-0.0004,0.0007,0.0129,-0.0011,0.3151,0.3920,-0.0366,9.4536,-0.0117,-0.0224,0.0405,-0.3193,1.2266,-1.0198,0.9915,-0.0055,-0.0211,-0.1281,-0.3098,-2.4807,-14.7140,0
213821,1.0000,-0.0002,-0.0004,0.0007,0.0143,-0.0011,0.3170,0.4329,-0.0353,9.5099,-0.0126,-0.0222,0.0407,-0.3203,1.2251,-1.0178,0.9915,-0.0055,-0.0211,-0.1281,-0.3112,-2.4814,-14.7185,0
214154,1.0000,-0.0002,-0.0004,0.0007,0.0132,-0.0014,0.3165,0.4002,-0.0437,9.4941,-0.0112,-0.0223,0.0416,-0.3174,1.2256,-1.0183,0.9915,-0.0055,-0.0211,-0.1281,-0.3098,-2.4823,-14.7211,0
214487,1.0000,-0.0002,-0.0004,0.0007,0.0136,-0.0019,0.3158,0.4121,-0.0579,9.4747,-0.0125,-0.0215,0.0415,-0.3174,1.2275,-1.0168,0.9915,-0.0055,-0.0211,-0.1282,-0.3110,-2.4817,-14.7239,0
214821,1.0000,-0.0002,-0.0004,0.0007,0.0138,-0.0018,0.3170,0.4176,-0.0562,9.5108,-0.0116,-0.0210,0.0409,-0.3174,1.2236,-1.0188,0.9915,-0.0055,-0.0211,-0.1282,-0.3104,-2.4802,-14.7279,0
215154,1.0000,-0.0002,-0.0004,0.0007,0.0130,-0.0015,0.3153,0.3932,-0.0456,9.4600,-0.0111,-0.0215,0.0419,-0.3184,1.2256,-1.0168,0.9915,-0.0054,-0.0211,-0.1282,-0.3089,-2.4795,-14.7300,0
215487,1.0000,-0.0002,-0.0003,0.0007,0.0141,-0.0020,0.3173,0.4248,-0.0622,9.5197,-0.0131,-0.0205,0.0409,-0.3184,1.2251,-1.0154,0.9915,-0.0055,-0.0211,-0.1282,-0.3112,-2.4769,-14.7336,0
215821,1.0000,-0.0002,-0.0004,0.0007,0.0129,-0.0017,0.3157,0.3915,-0.0538,9.4700,-0.0110,-0.0213,0.0419,-0.3164,1.2266,-1.0178,0.9915,-0.0055,-0.0211,-0.1283,-0.3097,-2.4759,-14.7354,0
216154,1.0000,-0.0002,-0.0004,0.0007,0.0137,-0.0021,0.3164,0.4158,-0.0649,9.4916,-0.0128,-0.0225,0.0419,-0.3188,1.2251,-1.0164,0.9915,-0.0055,-0.0211,-0.1283,-0.3115,-2.4771,-14.7369,0
216487,1.0000,-0.0002,-0.0003,0.0007,0.0134,-0.0016,0.3164,0.4050,-0.0490,9.4929,-0.0108,-0.0201,0.0422,-0.3203,1.2256,-1.0178,0.9915,-0.0054,-0.0211,-0.1283,-0.3096,-2.4737,-14.7379,0
216821,1.0000,-0.0002,-0.0004,0.0007,0.0137,-0.0011,0.3155,0.4139,-0.0341,9.4636,-0.0118,-0.0215,0.0428,-0.3169,1.2246,-1.0183,0.9915,-0.0054,-0.0211,-0.1283,-0.3096,-2.4730,-14.7383,0
217154,1.0000,-0.0002,-0.0004,0.0007,0.0137,-0.0014,0.3171,0.4151,-0.0451,9.5118,-0.0120,-0.0231,0.0421,-0.3184,1.2280,-1.0168,0.9915,-0.0055,-0.0211,-0.1283,-0.3098,-2.4754,-14.7397,0
217487,1.0000,-0.0002,-0.0004,0.0007,0.0139,-0.0017,0.3158,0.4211,-0.0542,9.4730,-0.0128,-0.0215,0.0418,-0.3174,1.2271,-1.0164,0.9915,-0.0055,-0.0211,-0.1283,-0.3116,-2.4747,-14.7415,0
217821,1.0000,-0.0002,-0.0004,0.0007,0.0135,-0.0017,0.3167,0.4071,-0.0540,9.5004,-0.0127,-0.0219,0.0416,-0.3174,1.2266,-1.0168,0.9915,-0.0055,-0.0211,-0.1283,-0.3131,-2.4747,-14.7438,0
218154,1.0000,-0.0002,-0.0003,0.0007,0.0138,-0.0017,0.3168,0.4168,-0.0522,9.5044,-0.0115,-0.0204,0.0416,-0.3179,1.2246,-1.0168,0.9915,-0.0055,-0.0210,-0.1284,-0.3124,-2.4719,-14.7459,0
218487,1.0000,-0.0002,-0.0004,0.0007,0.0135,-0.0014,0.3160,0.4078,-0.0437,9.4807,-0.0116,-0.0217,0.0416,-0.3193,1.2251,-1.0164,0.9915,-0.0055,-0.0210,-0.1284,-0.3119,-2.4717,-14.7482,0
218821,1.0000,-0.0002,-0.0004,0.0007,0.0135,-0.0018,0.3168,0.4088,-0.0554,9.5053,-0.0113,-0.0214,0.0418,-0.3174,1.2261,-1.0168,0.9915,-0.0055,-0.0210,-0.1284,-0.3109,-2.4708,-14.7502,0
219154,1.0000,-0.0002,-0.0004,0.0007,0.0138,-0.0013,0.3157,0.4160,-0.0404,9.4712,-0.0122,-0.0212,0.0425,-0.3193,1.2246,-1.0154,0.9915,-0.0055,-0.0210,-0.1284,-0.3116,-2.4696,-14.7502,0
219487,1.0000,-0.0002,-0.0004,0.0007,0.0137,-0.0015,0.3162,0.4143,-0.0476,9.4868,-0.0126,-0.0229,0.0425,-0.3208,1.2285,-1.0173,0.9915,-0.0055,-0.0210,-0.1284,-0.3130,-2.4715,-14.7505,0
219821,1.0000,-0.0002,-0.0004,0.0007,0.0132,-0.0016,0.3165,0.4008,-0.0499,9.4952,-0.0114,-0.0226,0.0415,-0.3198,1.2251,-1.0168,0.9915,-0.0055,-0.0211,-0.1284,-0.3122,-2.4730,-14.7528,0
220154,1.0000,-0.0002,-0.0004,0.0007,0.0131,-0.0020,0.3165,0.3969,-0.0608,9.4941,-0.0124,-0.0221,0.0419,-0.3184,1.2241,-1.0164,0.9915,-0.0055,-0.0211,-0.1284,-0.3133,-2.4735,-14.7545,0
220487,1.0000,-0.0002,-0.0004,0.0007,0.0137,-0.0015,0.3166,0.4137,-0.0459,9.4983,-0.0118,-0.0228,0.0411,-0.3174,1.2266,-1.0168,0.9915,-0.0055,-0.0211,-0.1284,-0.3131,-2.4753,-14.7568,0
220821,1.0000,-0.0002,-0.0004,0.0007,0.0130,-0.0014,0.3157,0.3950,-0.0456,9.4710,-0.0119,-0.0223,0.0406,-0.3213,1.2280,-1.0173,0.9915,-0.0055,-0.0211,-0.1285,-0.3131,-2.4762,-14.7605,0
221154,1.0000,-0.0002,-0.0004,0.0007,0.0136,-0.0015,0.3169,0.4110,-0.0481,9.5077,-0.0117,-0.0221,0.0408,-0.3208,1.2244,-1.0198,0.9915,-0
