DeviceTag: Movella DOT0,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-06-26 10:50:43.845,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Status
1746524,1.0000,-0.0002,-0.0003,0.0008,0.0057,-0.0025,0.3164,0.1742,-0.0773,9.4907,-0.0117,-0.0207,0.0472,0.1272,0.6531,-1.2761,0.9905,-0.0093,-0.0220,0.1353,0
1746858,1.0000,-0.0002,-0.0003,0.0008,0.0057,-0.0025,0.3165,0.1738,-0.0762,9.4941,-0.0108,-0.0200,0.0480,0.1277,0.6516,-1.2771,0.9905,-0.0092,-0.0219,0.1353,0
1747191,1.0000,-0.0002,-0.0003,0.0008,0.0058,-0.0026,0.3167,0.1777,-0.0812,9.5014,-0.0112,-0.0202,0.0490,0.1257,0.6531,-1.2756,0.9905,-0.0091,-0.0218,0.1352,0
1747524,1.0000,-0.0002,-0.0003,0.0008,0.0058,-0.0022,0.3160,0.1760,-0.0677,9.4794,-0.0115,-0.0207,0.0477,0.1301,0.6533,-1.2732,0.9906,-0.0091,-0.0217,0.1351,0
1747858,1.0000,-0.0002,-0.0004,0.0008,0.0056,-0.0015,0.3164,0.1708,-0.0476,9.4913,-0.0130,-0.0224,0.0484,0.1257,0.6531,-1.2742,0.9905,-0.0091,-0.0216,0.1351,0
1748191,1.0000,-0.0002,-0.0004,0.0008,0.0067,-0.0025,0.3171,0.2054,-0.0770,9.5127,-0.0128,-0.0228,0.0491,0.1252,0.6506,-1.2771,0.9906,-0.0090,-0.0216,0.1351,0
1748524,1.0000,-0.0002,-0.0003,0.0008,0.0055,-0.0030,0.3162,0.1677,-0.0912,9.4857,-0.0115,-0.0204,0.0478,0.1277,0.6516,-1.2766,0.9906,-0.0090,-0.0214,0.1350,0
1748858,1.0000,-0.0002,-0.0004,0.0008,0.0058,-0.0026,0.3165,0.1779,-0.0791,9.4959,-0.0119,-0.0212,0.0476,0.1272,0.6548,-1.2717,0.9906,-0.0090,-0.0213,0.1349,0
1749191,1.0000,-0.0002,-0.0003,0.0008,0.0060,-0.0022,0.3165,0.1834,-0.0668,9.4935,-0.0107,-0.0192,0.0469,0.1282,0.6511,-1.2786,0.9906,-0.0089,-0.0212,0.1347,0
1749524,1.0000,-0.0002,-0.0003,0.0008,0.0055,-0.0021,0.3154,0.1693,-0.0657,9.4627,-0.0122,-0.0200,0.0479,0.1267,0.6516,-1.2751,0.9906,-0.0089,-0.0211,0.1347,0
1749858,1.0000,-0.0002,-0.0004,0.0008,0.0057,-0.0027,0.3165,0.1755,-0.0843,9.4948,-0.0126,-0.0214,0.0482,0.1257,0.6536,-1.2781,0.9906,-0.0088,-0.0210,0.1346,0
1750191,1.0000,-0.0002,-0.0003,0.0008,0.0056,-0.0022,0.3162,0.1712,-0.0676,9.4858,-0.0120,-0.0198,0.0486,0.1277,0.6506,-1.2737,0.9907,-0.0088,-0.0209,0.1344,0
1750524,1.0000,-0.0002,-0.0004,0.0008,0.0055,-0.0022,0.3161,0.1686,-0.0668,9.4817,-0.0122,-0.0227,0.0489,0.1252,0.6565,-1.2756,0.9907,-0.0088,-0.0208,0.1343,0
1750858,1.0000,-0.0002,-0.0004,0.0008,0.0062,-0.0021,0.3174,0.1890,-0.0662,9.5216,-0.0127,-0.0223,0.0479,0.1257,0.6531,-1.2786,0.9907,-0.0087,-0.0207,0.1341,0
1751191,1.0000,-0.0002,-0.0004,0.0008,0.0056,-0.0024,0.3158,0.1728,-0.0729,9.4750,-0.0124,-0.0217,0.0479,0.1306,0.6523,-1.2742,0.9907,-0.0087,-0.0206,0.1339,0
1751524,1.0000,-0.0002,-0.0003,0.0008,0.0058,-0.0025,0.3174,0.1781,-0.0777,9.5214,-0.0112,-0.0193,0.0480,0.1272,0.6531,-1.2732,0.9908,-0.0086,-0.0205,0.1338,0
1751858,1.0000,-0.0002,-0.0004,0.0008,0.0062,-0.0019,0.3165,0.1881,-0.0602,9.4937,-0.0120,-0.0211,0.0481,0.1267,0.6521,-1.2727,0.9908,-0.0086,-0.0204,0.1336,0
1752191,1.0000,-0.0002,-0.0003,0.0008,0.0055,-0.0024,0.3159,0.1673,-0.0731,9.4765,-0.0122,-0.0203,0.0487,0.1277,0.6516,-1.2766,0.9908,-0.0086,-0.0203,0.1334,0
1752524,1.0000,-0.0002,-0.0004,0.0008,0.0055,-0.0028,0.3171,0.1698,-0.0851,9.5131,-0.0128,-0.0218,0.0477,0.1252,0.6531,-1.2781,0.9909,-0.0085,-0.0202,0.1331,0
1752858,1.0000,-0.0002,-0.0004,0.0008,0.0058,-0.0024,0.3162,0.1767,-0.0739,9.4849,-0.0115,-0.0224,0.0486,0.1257,0.6526,-1.2747,0.9909,-0.0085,-0.0201,0.1330,0
1753191,1.0000,-0.0002,-0.0004,0.0008,0.0058,-0.0018,0.3161,0.1766,-0.0550,9.4827,-0.0118,-0.0216,0.0490,0.1292,0.6484,-1.2756,0.9909,-0.0084,-0.0200,0.1328,0
1753524,1.0000,-0.0002,-0.0003,0.0008,0.0058,-0.0023,0.3165,0.1782,-0.0703,9.4947,-0.0125,-0.0209,0.0483,0.1243,0.6545,-1.2766,0.9909,-0.0084,-0.0199,0.1327,0
1753858,1.0000,-0.0002,-0.0004,0.0008,0.0057,-0.0028,0.3159,0.1731,-0.0866,9.4769,-0.0124,-0.0212,0.0481,0.1262,0.6516,-1.2771,0.9910,-0.0084,-0.0198,0.1325,0
1754191,1.0000,-0.0002,-0.0004,0.0008,0.0061,-0.0022,0.3166,0.1853,-0.0690,9.4993,-0.0118,-0.0222,0.0482,0.1262,0.6545,-1.2737,0.9910,-0.0083,-0.0198,0.1322,0
1754524,1.0000,-0.0002,-0.0004,0.0008,0.0063,-0.0022,0.3162,0.1910,-0.0679,9.4867,-0.0114,-0.0217,0.0485,0.1262,0.6516,-1.2742,0.9910,-0.0083,-0.0197,0.1321,0
1754858,1.0000,-0.0002,-0.0003,0.0008,0.0056,-0.0022,0.3159,0.1722,-0.0670,9.4773,-0.0128,-0.0210,0.0473,0.1292,0.6553,-1.2732,0.9910,-0.0082,-0.0196,0.1319,0
1755191,1.0000,-0.0002,-0.0004,0.0008,0.0062,-0.0027,0.3164,0.1905,-0.0821,9.4910,-0.0120,-0.0235,0.0478,0.1301,0.6519,-1.2712,0.9911,-0.0082,-0.0195,0.1317,0
1755524,1.0000,-0.0002,-0.0003,0.0008,0.0056,-0.0025,0.3169,0.1714,-0.0765,9.5059,-0.0121,-0.0203,0.0480,0.1292,0.6499,-1.2732,0.9911,-0.0082,-0.0194,0.1315,0
1755858,1.0000,-0.0002,-0.0004,0.0008,0.0057,-0.0021,0.3162,0.1735,-0.0650,9.4847,-0.0125,-0.0211,0.0488,0.1262,0.6541,-1.2766,0.9911,-0.0081,-0.0193,0.1313,0
1756191,1.0000,-0.0002,-0.0004,0.0008,0.0058,-0.0022,0.3168,0.1789,-0.0674,9.5032,-0.0123,-0.0216,0.0484,0.1267,0.6531,-1.2732,0.9911,-0.0081,-0.0192,0.1311,0
1756524,1.0000,-0.0002,-0.0003,0.0008,0.0060,-0.0024,0.3165,0.1821,-0.0731,9.4936,-0.0121,-0.0208,0.0473,0.1262,0.6521,-1.2766,0.9912,-0.0081,-0.0191,0.1309,0
1756858,1.0000,-0.0002,-0.0004,0.0008,0.0061,-0.0026,0.3160,0.1854,-0.0796,9.4807,-0.0122,-0.0223,0.0484,0.1272,0.6511,-1.2722,0.9912,-0.0080,-0.0191,0.1307,0
1757191,1.0000,-0.0002,-0.0004,0.0008,0.0058,-0.0017,0.3159,0.1762,-0.0531,9.4783,-0.0115,-0.0224,0.0479,0.1267,0.6511,-1.2795,0.9912,-0.0080,-0.0190,0.1304,0
1757525,1.0000,-0.0002,-0.0004,0.0008,0.0058,-0.0020,0.3163,0.1770,-0.0608,9.4896,-0.0121,-0.0225,0.0470,0.1282,0.6523,-1.2737,0.9913,-0.0079,-0.0189,0.1301,0
1757858,1.0000,-0.0002,-0.0004,0.0008,0.0059,-0.0026,0.3166,0.1798,-0.0794,9.4971,-0.0123,-0.0213,0.0472,0.1233,0.6497,-1.2722,0.9913,-0.0079,-0.0189,0.1299,0
1758191,1.0000,-0.0002,-0.0004,0.0008,0.0056,-0.0022,0.3161,0.1726,-0.0666,9.4843,-0.0119,-0.0223,0.0485,0.1267,0.6541,-1.2742,0.9914,-0.0078,-0.0188,0.1296,0
1758525,1.0000,-0.0002,-0.0004,0.0008,0.0062,-0.0025,0.3169,0.1900,-0.0774,9.5066,-0.0126,-0.0215,0.0476,0.1243,0.6536,-1.2766,0.9914,-0.0078,-0.0187,0.1293,0
1758858,1.0000,-0.0002,-0.0004,0.0008,0.0057,-0.0025,0.3160,0.1752,-0.0772,9.4790,-0.0128,-0.0225,0.0476,0.1292,0.6519,-1.2786,0.9914,-0.0078,-0.0186,0.1290,0
1759191,1.0000,-0.0002,-0.0004,0.0008,0.0059,-0.0021,0.3159,0.1815,-0.0651,9.4768,-0.0123,-0.0212,0.0471,0.1272,0.6516,-1.2732,0.9915,-0.0078,-0.0186,0.1288,0
1759525,1.0000,-0.0002,-0.0004,0.0008,0.0062,-0.0025,0.3164,0.1906,-0.0768,9.4916,-0.0123,-0.0224,0.0478,0.1272,0.6536,-1.2781,0.9915,-0.0077,-0.0185,0.1285,0
1759858,1.0000,-0.0002,-0.0004,0.0008,0.0058,-0.0021,0.3158,0.1768,-0.0652,9.4726,-0.0121,-0.0220,0.0486,0.1272,0.6545,-1.2781,0.9916,-0.0077,-0.0184,0.1282,0
1760191,1.0000,-0.0002,-0.0004,0.0008,0.0056,-0.0025,0.3162,0.1722,-0.0778,9.4859,-0.0121,-0.0221,0.0475,0.1287,0.6514,-1.2737,0.9916,-0.0076,-0.0184,0.1279,0
1760525,1.0000,-0.0002,-0.0004,0.0008,0.0060,-0.0023,0.3167,0.1834,-0.0697,9.5019,-0.0120,-0.0223,0.0469,0.1248,0.6536,-1.2737,0.9916,-0.0076,-0.0183,0.1276,0
1760858,1.0000,-0.0002,-0.0004,0.0008,0.0059,-0.0020,0.3165,0.1815,-0.0608,9.4959,-0.0127,-0.0222,0.0477,0.1257,0.6545,-1.2751,0.9917,-0.0076,-0.0182,0.1273,0
1761191,1.0000,-0.0002,-0.0003,0.0008,0.0061,-0.0025,0.3165,0.1861,-0.0759,9.4937,-0.0131,-0.0205,0.0482,0.1287,0.6528,-1.2766,0.9917,-0.0076,-0.0182,0.1270,0
1761525,1.0000,-0.0002,-0.0004,0.0008,0.0057,-0.0022,0.3162,0.1745,-0.0673,9.4868,-0.0118,-0.0211,0.0485,0.1287,0.6528,-1.2742,0.9917,-0.0075,-0.0181,0.1267,0
1761858,1.0000,-0.0002,-0.0004,0.0008,0.0060,-0.0023,0.3164,0.1822,-0.0711,9.4921,-0.0129,-0.0232,0.0484,0.1252,0.6536,-1.2805,0.9918,-0.0075,-0.0180,0.1265,0
1762191,1.0000,-0.0002,-0.0004,0.0008,0.0061,-0.0025,0.3170,0.1860,-0.0759,9.5093,-0.0122,-0.0215,0.0480,0.1267,0.6536,-1.2791,0.9918,-0.0075,-0.0180,0.1262,0
1762525,1.0000,-0.0002,-0.0004,0.0008,0.0052,-0.0026,0.3161,0.1587,-0.0788,9.4829,-0.0125,-0.0221,0.0478,0.1287,0.6533,-1.2732,0.9919,-0.0074,-0.0179,0.1259,0
1762858,1.0000,-0.0002,-0.0004,0.0008,0.0057,-0.0027,0.3161,0.1735,-0.0824,9.4838,-0.0119,-0.0221,0.0489,0.1262,0.6536,-1.2812,0.9919,-0.0074,-0.0178,0.1256,0
1763191,1.0000,-0.0002,-0.0003,0.0008,0.0059,-0.0026,0.3162,0.1811,-0.0796,9.4846,-0.0120,-0.0206,0.0487,0.1277,0.6499,-1.2722,0.9919,-0.0074,-0.0177,0.1253,0
1763525,1.0000,-0.0002,-0.0004,0.0008,0.0064,-0.0022,0.3162,0.1949,-0.0681,9.4858,-0.0111,-0.0210,0.0477,0.1287,0.6519,-1.2761,0.9920,-0.0073,-0.0177,0.1250,0
1763858,1.0000,-0.0002,-0.0004,0.0008,0.0056,-0.0022,0.3166,0.1722,-0.0688,9.4993,-0.0124,-0.0220,0.0481,0.1282,0.6528,-1.2712,0.9920,-0.0073,-0.0176,0.1247,0
1764191,1.0000,-0.0002,-0.0004,0.0008,0.0058,-0.0028,0.3162,0.1772,-0.0855,9.4849,-0.0120,-0.0227,0.0485,0.1262,0.6511,-1.2732,0.9921,-0.0072,-0.0176,0.1244,0
1764525,1.0000,-0.0002,-0.0003,0.0008,0.0058,-0.0020,0.3157,0.1763,-0.0621,9.4718,-0.0129,-0.0201,0.0482,0.1243,0.6531,-1.2800,0.9921,-0.0072,-0.0175,0.1241,0
1764858,1.0000,-0.0002,-0.0004,0.0008,0.0062,-0.0024,0.3168,0.1890,-0.0756,9.5039,-0.0129,-0.0222,0.0476,0.1272,0.6521,-1.2751,0.9921,-0.0072,-0.0174,0.1237,0
1765191,1.0000,-0.0002,-0.0004,0.0008,0.0058,-0.0024,0.3166,0.1785,-0.0740,9.4970,-0.0119,-0.0225,0.0479,0.1267,0.6526,-1.2737,0.9922,-0.0072,-0.0174,0.1234,0
1765525,1.0000,-0.0002,-0.0004,0.0008,0.0056,-0.0023,0.3162,0.1723,-0.0722,9.4849,-0.0117,-0.0212,0.0486,0.1248,0.6545,-1.2751,0.9922,-0.0071,-0.0173,0.1231,0
1765858,1.0000,-0.0002,-0.0003,0.0008,0.0062,-0.0023,0.3167,0.1898,-0.0698,9.4998,-0.0122,-0.0199,0.0482,0.1248,0.6541,-1.2761,0.9923,-0.0071,-0.0172,0.1227,0
1766191,1.0000,-0.0002,-0.0004,0.0008,0.0057,-0.0022,0.3168,0.1745,-0.0688,9.5035,-0.0129,-0.0226,0.0480,0.1282,0.6548,-1.2742,0.9923,-0.0071,-0.0172,0.1223,0
1766525,1.0000,-0.0002,-0.0004,0.0008,0.0060,-0.0025,0.3159,0.1820,-0.0760,9.4766,-0.0120,-0.0215,0.0482,0.1233,0.6526,-1.2722,0.9924,-0.0071,-0.0171,0.1220,0
1766858,1.0000,-0.0002,-0.0003,0.0008,0.0062,-0.0024,0.3165,0.1880,-0.0738,9.4938,-0.0125,-0.0210,0.0479,0.1252,0.6531,-1.2737,0.9924,-0.0070,-0.0170,0.1216,0
1767191,1.0000,-0.0002,-0.0003,0.0008,0.0057,-0.0019,0.3161,0.1747,-0.0595,9.4837,-0.0116,-0.0198,0.0480,0.1287,0.6519,-1.2727,0.9924,-0.0070,-0.0169,0.1213,0
1767525,1.0000,-0.0002,-0.0003,0.0008,0.0060,-0.0023,0.3165,0.1840,-0.0699,9.4951,-0.0120,-0.0192,0.0484,0.1262,0.6545,-1.2776,0.9925,-0.0070,-0.0168,0.1210,0
1767858,1.0000,-0.0002,-0.0003,0.0008,0.0059,-0.0022,0.3163,0.1808,-0.0686,9.4896,-0.0124,-0.0204,0.0476,0.1277,0.6567,-1.2776,0.9925,-0.0069,-0.0168,0.1206,0
1768191,1.0000,-0.0002,-0.0004,0.0008,0.0057,-0.0025,0.3160,0.1736,-0.0771,9.4800,-0.0121,-0.0216,0.0486,0.1267,0.6521,-1.2722,0.9926,-0.0069,-0.0167,0.1203,0
1768525,1.0000,-0.0002,-0.0004,0.0008,0.0061,-0.0023,0.3163,0.1860,-0.0719,9.4888,-0.0122,-0.0225,0.0465,0.1277,0.6531,-1.2756,0.9926,-0.0069,-0.0167,0.1199,0
1768858,1.0000,-0.0002,-0.0003,0.0008,0.0058,-0.0024,0.3159,0.1782,-0.0733,9.4768,-0.0123,-0.0203,0.0479,0.1267,0.6536,-1.2766,0.9927,-0.0069,-0.0166,0.1196,0
1769191,1.0000,-0.0002,-0.0004,0.0008,0.0056,-0.0022,0.3165,0.1716,-0.0691,9.4952,-0.0112,-0.0215,0.0484,0.1248,0.6516,-1.2693,0.9927,-0.0068,-0.0165,0.1192,0
1769525,1.0000,-0.0002,-0.0004,0.0008,0.0061,-0.0026,0.3161,0.1855,-0.0804,9.4842,-0.0125,-0.0242,0.0467,0.1262,0.6536,-1.2722,0.9927,-0.0068,-0.0165,0.1189,0
1769858,1.0000,-0.0002,-0.0004,0.0008,0.0057,-0.0024,0.3162,0.1732,-0.0749,9.4869,-0.0126,-0.0212,0.0486,0.1272,0.6533,-1.2717,0.9928,-0.0068,-0.0165,0.1186,0
1770191,1.0000,-0.0002,-0.0004,0.0008,0.0060,-0.0023,0.3157,0.1823,-0.0708,9.4700,-0.0122,-0.0214,0.0484,0.1262,0.6536,-1.2717,0.9928,-0.0067,-0.0164,0.1184,0
1770525,1.0000,-0.0002,-0.0004,0.0008,0.0058,-0.0020,0.3165,0.1772,-0.0610,9.4949,-0.0121,-0.0214,0.0482,0.1311,0.6528,-1.2766,0.9928,-0.0067,-0.0163,0.1181,0
1770858,1.0000,-0.0002,-0.0004,0.0008,0.0061,-0.0023,0.3162,0.1866,-0.0713,9.4869,-0.0118,-0.0220,0.0474,0.1267,0.6531,-1.2766,0.9929,-0.0067,-0.0163,0.1178,0
1771191,1.0000,-0.0002,-0.0003,0.0008,0.0061,-0.0023,0.3170,0.1854,-0.0710,9.5113,-0.0127,-0.0210,0.0471,0.1272,0.6501,-1.2717,0.9929,-0.0067,-0.0162,0.1174,0
1771525,1.0000,-0.0002,-0.0003,0.0008,0.0057,-0.0022,0.3166,0.1748,-0.0697,9.4994,-0.0133,-0.0200,0.0478,0.1277,0.6506,-1.2747,0.9930,-0.0067,-0.0162,0.1171,0
1771858,1.0000,-0.0002,-0.0004,0.0008,0.0060,-0.0024,0.3162,0.1846,-0.0730,9.4865,-0.0132,-0.0226,0.0486,0.1267,0.6526,-1.2786,0.9930,-0.0067,-0.0161,0.1169,0
1772191,1.0000,-0.0002,-0.0004,0.0008,0.0061,-0.0021,0.3170,0.1864,-0.0649,9.5099,-0.0115,-0.0212,0.0477,0.1277,0.6533,-1.2727,0.9930,-0.0066,-0.0161,0.1165,0
1772525,1.0000,-0.0002,-0.0004,0.0008,0.0056,-0.0025,0.3165,0.1720,-0.0770,9.4959,-0.0119,-0.0226,0.0480,0.1296,0.6528,-1.2737,0.9931,-0.0066,-0.0160,0.1162,0
1772858,1.0000,-0.0002,-0.0004,0.0008,0.0058,-0.0029,0.3165,0.1762,-0.0882,9.4958,-0.0138,-0.0217,0.0470,0.1257,0.6526,-1.2776,0.9931,-0.0066,-0.0160,0.1158,0
1773191,1.0000,-0.0002,-0.0003,0.0008,0.0057,-0.0024,0.3169,0.1753,-0.0743,9.5068,-0.0117,-0.0206,0.0481,0.1267,0.6526,-1.2747,0.9932,-0.0066,-0.0159,0.1155,0
1773525,1.0000,-0.0002,-0.0003,0.0008,0.0059,-0.0023,0.3163,0.1792,-0.0716,9.4900,-0.0115,-0.0198,0.0479,0.1277,0.6533,-1.2732,0.9932,-0.0065,-0.0158,0.1152,0
1773858,1.0000,-0.0002,-0.0004,0.0008,0.0057,-0.0021,0.3161,0.1743,-0.0651,9.4817,-0.0125,-0.0225,0.0477,0.1267,0.6541,-1.2737,0.9932,-0.0065,-0.0158,0.1149,0
1774192,1.0000,-0.0002,-0.0004,0.0008,0.0059,-0.0026,0.3165,0.1809,-0.0798,9.4945,-0.0131,-0.0221,0.0474,0.1252,0.6536,-1.2766,0.9933,-0.0065,-0.0158,0.1146,0
1774525,1.0000,-0.0002,-0.0004,0.0008,0.0060,-0.0024,0.3162,0.1827,-0.0732,9.4859,-0.0125,-0.0221,0.0474,0.1301,0.6533,-1.2756,0.9933,-0.0065,-0.0157,0.1143,0
1774858,1.0000,-0.0002,-0.0004,0.0008,0.0058,-0.0022,0.3161,0.1764,-0.0677,9.4819,-0.0117,-0.0215,0.0483,0.1262,0.6521,-1.2786,0.9933,-0.0065,-0.0157,0.1140,0
1775192,1.0000,-0.0002,-0.0003,0.0008,0.0055,-0.0023,0.3158,0.1680,-0.0707,9.4745,-0.0126,-0.0208,0.0479,0.1252,0.6516,-1.2761,0.9934,-0.0064,-0.0156,0.1136,0
1775525,1.0000,-0.0002,-0.0004,0.0008,0.0057,-0.0026,0.3161,0.1744,-0.0801,9.4841,-0.0117,-0.0216,0.0477,0.1272,0.6531,-1.2776,0.9934,-0.0064,-0.0156,0.1134,0
1775858,1.0000,-0.0002,-0.0004,0.0008,0.0060,-0.0026,0.3163,0.1846,-0.0799,9.4876,-0.0128,-0.0212,0.0484,0.1267,0.6531,-1.2751,0.9934,-0.0064,-0.0155,0.1131,0
1776192,1.0000,-0.0002,-0.0004,0.0008,0.0061,-0.0023,0.3170,0.1854,-0.0718,9.5099,-0.0116,-0.0213,0.0486,0.1257,0.6506,-1.2737,0.9935,-0.0064,-0.0155,0.1128,0
1776525,1.0000,-0.0002,-0.0003,0.0008,0.0058,-0.0020,0.3166,0.1776,-0.0609,9.4989,-0.0120,-0.0208,0.0472,0.1262,0.6526,-1.2781,0.9935,-0.0064,-0.0154,0.1125,0
1776858,1.0000,-0.0002,-0.0004,0.0008,0.0058,-0.0024,0.3155,0.1769,-0.0741,9.4653,-0.0128,-0.0219,0.0471,0.1257,0.6516,-1.2737,0.9936,-0.0063,-0.0154,0.1121,0
1777192,1.0000,-0.0002,-0.0003,0.0008,0.0060,-0.0025,0.3170,0.1845,-0.0782,9.5110,-0.0126,-0.0200,0.0487,0.1262,0.6541,-1.2771,0.9936,-0.0063,-0.0153,0.1119,0
1777525,1.0000,-0.0002,-0.0004,0.0008,0.0059,-0.0026,0.3169,0.1812,-0.0807,9.5068,-0.0128,-0.0227,0.0483,0.1257,0.6516,-1.2712,0.9936,-0.0063,-0.0153,0.1116,0
1777858,1.0000,-0.0002,-0.0003,0.0008,0.0061,-0.0021,0.3163,0.1863,-0.0637,9.4887,-0.0120,-0.0207,0.0481,0.1277,0.6533,-1.2747,0.9937,-0.0063,-0.0152,0.1113,0
1778192,1.0000,-0.0002,-0.0003,0.0008,0.0057,-0.0022,0.3168,0.1755,-0.0689,9.5047,-0.0121,-0.0207,0.0470,0.1248,0.6545,-1.2771,0.9937,-0.0063,-0.0152,0.1110,0
1778525,1.0000,-0.0002,-0.0003,0.0008,0.0054,-0.0024,0.3161,0.1649,-0.0728,9.4827,-0.0117,-0.0205,0.0482,0.1267,0.6492,-1.2781,0.9937,-0.0062,-0.0151,0.1107,0
1778858,1.0000,-0.0002,-0.0003,0.0008,0.0055,-0.0025,0.3168,0.1683,-0.0755,9.5050,-0.0114,-0.0207,0.0474,0.1267,0.6516,-1.2732,0.9938,-0.0062,-0.0151,0.1104,0
1779192,1.0000,-0.0002,-0.0003,0.0008,0.0063,-0.0020,0.3162,0.1912,-0.0625,9.4859,-0.0124,-0.0209,0.0480,0.1252,0.6506,-1.2786,0.9938,-0.0062,-0.0150,0.1101,0
1779525,1.0000,-0.0002,-0.0004,0.0008,0.0054,-0.0021,0.3164,0.1653,-0.0659,9.4922,-0.0121,-0.0216,0.0480,0.1282,0.6516,-1.2771,0.9938,-0.0062,-0.0150,0.1099,0
1779858,1.0000,-0.0002,-0.0004,0.0008,0.0064,-0.0028,0.3165,0.1951,-0.0851,9.4937,-0.0131,-0.0218,0.0477,0.1257,0.6531,-1.2727,0.9938,-0.0062,-0.0149,0.1096,0
1780192,1.0000,-0.0002,-0.0003,0.0008,0.0060,-0.0026,0.3165,0.1839,-0.0814,9.4945,-0.0121,-0.0206,0.0475,0.1267,0.6497,-1.2751,0.9939,-0.0062,-0.0149,0.1093,0
1780525,1.0000,-0.0002,-0.0004,0.0008,0.0060,-0.0019,0.3158,0.1836,-0.0583,9.4743,-0.0130,-0.0223,0.0487,0.1282,0.6523,-1.2747,0.9939,-0.0062,-0.0149,0.1090,0
1780858,1.0000,-0.0002,-0.0003,0.0008,0.0065,-0.0020,0.3175,0.1991,-0.0627,9.5254,-0.0123,-0.0208,0.0487,0.1282,0.6523,-1.2712,0.9939,-0.0061,-0.0148,0.1088,0
1781192,1.0000,-0.0002,-0.0003,0.0008,0.0055,-0.0022,0.3157,0.1677,-0.0694,9.4721,-0.0118,-0.0206,0.0474,0.1272,0.6516,-1.2766,0.9940,-0.0061,-0.0147,0.1085,0
1781525,1.0000,-0.0002,-0.0004,0.0008,0.0057,-0.0029,0.3159,0.1758,-0.0888,9.4779,-0.0133,-0.0220,0.0487,0.1272,0.6526,-1.2737,0.9940,-0.0061,-0.0147,0.1083,0
1781858,1.0000,-0.0002,-0.0004,0.0008,0.0059,-0.0023,0.3163,0.1804,-0.0717,9.4880,-0.0116,-0.0218,0.0479,0.1248,0.6511,-1.2742,0.9940,-0.0061,-0.0147,0.1080,0
1782192,1.0000,-0.0002,-0.0004,0.0008,0.0058,-0.0019,0.3159,0.1786,-0.0581,9.4781,-0.0124,-0.0219,0.0492,0.1248,0.6516,-1.2781,0.9941,-0.0061,-0.0147,0.1078,0
1782525,1.0000,-0.0002,-0.0004,0.0008,0.0062,-0.0019,0.3173,0.1906,-0.0591,9.5181,-0.0124,-0.0214,0.0478,0.1257,0.6545,-1.2732,0.9941,-0.0061,-0.0146,0.1075,0
1782858,1.0000,-0.0002,-0.0003,0.0008,0.0057,-0.0024,0.3162,0.1730,-0.0752,9.4874,-0.0125,-0.0205,0.0476,0.1248,0.6511,-1.2742,0.9941,-0.0061,-0.0146,0.1072,0
1783192,1.0000,-0.0002,-0.0004,0.0008,0.0058,-0.0025,0.3155,0.1766,-0.0769,9.4661,-0.0128,-0.0220,0.0482,0.1272,0.6521,-1.2761,0.9941,-0.0061,-0.0145,0.1070,0
1783525,1.0000,-0.0002,-0.0004,0.0008,0.0059,-0.0020,0.3161,0.1808,-0.0610,9.4822,-0.0123,-0.0225,0.0486,0.1262,0.6536,-1.2786,0.9942,-0.0060,-0.0145,0.1067,0
1783858,1.0000,-0.0002,-0.0003,0.0008,0.0064,-0.0022,0.3167,0.1947,-0.0692,9.5015,-0.0123,-0.0210,0.0479,0.1287,0.6504,-1.2761,0.9942,-0.0060,-0.0145,0.1065,0
1784192,1.0000,-0.0002,-0.0003,0.0008,0.0056,-0.0026,0.3158,0.1717,-0.0788,9.4728,-0.0127,-0.0198,0.0472,0.1257,0.6545,-1.2751,0.9942,-0.0060,-0.0144,0.1063,0
1784525,1.0000,-0.0002,-0.0004,0.0008,0.0059,-0.0023,0.3161,0.1793,-0.0703,9.4815,-0.0128,-0.0218,0.0474,0.1252,0.6521,-1.2776,0.9942,-0.0060,-0.0144,0.1061,0
1784858,1.0000,-0.0002,-0.0003,0.0008,0.0063,-0.0022,0.3168,0.1921,-0.0695,9.5035,-0.0121,-0.0207,0.0472,0.1287,0.6521,-1.2776,0.9943,-0.0060,-0.0143,0.1058,0
1785192,1.0000,-0.0002,-0.0004,0.0008,0.0052,-0.0019,0.3152,0.1586,-0.0580,9.4561,-0.0116,-0.0216,0.0487,0.1282,0.6526,-1.2776,0.9943,-0.0060,-0.0143,0.1056,0
1785525,1.0000,-0.0002,-0.0004,0.0008,0.0055,-0.0020,0.3166,0.1691,-0.0607,9.4980,-0.0118,-0.0222,0.0483,0.1282,0.6489,-1.2683,0.9943,-0.0059,-0.0143,0.1054,0
1785858,1.0000,-0.0002,-0.0004,0.0008,0.0058,-0.0021,0.3165,0.1766,-0.0647,9.4935,-0.0118,-0.0219,0.0479,0.1262,0.6511,-1.2747,0.9943,-0.0059,-0.0142,0.1052,0
