DeviceTag: Movella DOT3,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-06-13 13:17:35.895,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Status
370131,0,9991,-0,0120,-0,0400,-0,0014,0,1874,0,0589,0,2436,5,9087,1,6894,7,1006,-0,7178,-2,4019,-0,0844,-0,0662,0,2454,-1,0945,0,8299,0,2372,-0,2934,0,4110,0
370464,0,9990,-0,0118,-0,0435,0,0028,0,2077,0,0671,0,2213,6,5227,1,9174,6,3874,-0,7073,-2,6106,0,1652,-0,1433,0,2654,-1,0613,0,8180,0,2445,-0,3343,0,3992,0
370798,0,9990,-0,0150,-0,0423,0,0062,0,2205,0,0569,0,2087,6,8857,1,5729,6,0019,-0,8999,-2,5399,0,3748,-0,2129,0,2935,-1,0259,0,8042,0,2470,-0,3757,0,3886,0
371131,0,9986,-0,0205,-0,0476,0,0089,0,2355,0,0544,0,2133,7,3780,1,4397,6,0904,-1,2293,-2,8600,0,5316,-0,2905,0,3335,-0,9788,0,7869,0,2456,-0,4232,0,3759,0
371464,0,9982,-0,0186,-0,0558,0,0099,0,2543,0,0263,0,1835,7,9362,0,6136,5,0874,-1,1164,-3,3485,0,5942,-0,3711,0,3716,-0,9211,0,7629,0,2475,-0,4754,0,3616,0
371798,0,9979,-0,0184,-0,0612,0,0096,0,2732,0,0133,0,1452,8,4570,0,2416,3,8554,-1,1028,-3,6717,0,5764,-0,4507,0,4089,-0,8376,0,7335,0,2507,-0,5297,0,3444,0
372131,0,9978,-0,0168,-0,0630,0,0122,0,2775,0,0142,0,1022,8,5122,0,2754,2,5417,-1,0105,-3,7847,0,7339,-0,5173,0,4456,-0,7522,0,6986,0,2532,-0,5832,0,3281,0
372464,0,9970,-0,0190,-0,0728,0,0165,0,2998,-0,0000,0,0674,9,1236,-0,1850,1,3612,-1,1421,-4,3706,0,9908,-0,5840,0,4863,-0,6321,0,6537,0,2536,-0,6424,0,3093,0
372798,0,9978,0,0016,-0,0641,0,0148,0,3243,-0,0582,0,0030,9,6940,-1,8915,-0,5293,0,0938,-3,8482,0,8903,-0,6243,0,5103,-0,5286,0,6064,0,2645,-0,6858,0,3033,0
373131,0,9978,0,0054,-0,0656,0,0053,0,3414,-0,0429,-0,0539,10,1152,-1,3500,-2,2805,0,3240,-3,9376,0,3184,-0,6570,0,5190,-0,4231,0,5573,0,2835,-0,7236,0,2924,0
373464,0,9985,0,0004,-0,0543,0,0013,0,3507,-0,0279,-0,1113,10,3274,-0,8523,-3,9065,0,0222,-3,2578,0,0795,-0,6763,0,5220,-0,3274,0,5169,0,2983,-0,7528,0,2778,0
373798,0,9999,-0,0024,-0,0169,-0,0004,0,3753,-0,0257,-0,1826,11,1665,-0,7521,-5,6695,-0,1450,-1,0123,-0,0224,-0,6819,0,5198,-0,2922,0,5051,0,3021,-0,7617,0,2709,0
374131,0,9996,-0,0075,0,0259,-0,0052,0,3359,-0,0296,-0,1647,10,2062,-0,7986,-4,6866,-0,4508,1,5540,-0,3102,-0,6777,0,5132,-0,3298,0,5285,0,2952,-0,7486,0,2704,0
374464,0,9992,-0,0100,0,0385,-0,0062,0,3198,-0,0178,-0,1132,9,7237,-0,4405,-3,0302,-0,6005,2,3106,-0,3745,-0,6711,0,5095,-0,3882,0,5616,0,2841,-0,7283,0,2710,0
374798,0,9991,-0,0092,0,0413,-0,0053,0,3100,-0,0119,-0,0694,9,3823,-0,2897,-1,6993,-0,5507,2,4797,-0,3179,-0,6548,0,5071,-0,4524,0,5954,0,2714,-0,7052,0,2730,0
375131,0,9994,-0,0049,0,0348,-0,0028,0,3095,-0,0125,-0,0355,9,3193,-0,3449,-0,7427,-0,2921,2,0902,-0,1695,-0,6372,0,5022,-0,5103,0,6218,0,2610,-0,6844,0,2773,0
375464,0,9997,0,0008,0,0244,-0,0039,0,3094,-0,0131,-0,0078,9,2878,-0,3554,-0,0082,0,0452,1,4637,-0,2349,-0,6206,0,4958,-0,5525,0,6393,0,2574,-0,6676,0,2818,0
375798,0,9998,0,0008,0,0179,-0,0031,0,3360,-0,0003,-0,0035,10,0815,0,0235,0,0740,0,0473,1,0731,-0,1845,-0,6057,0,4878,-0,5801,0,6519,0,2551,-0,6548,0,2851,0
376131,0,9997,0,0009,0,0228,-0,0015,0,3411,-0,0061,-0,0142,10,2403,-0,1669,-0,1916,0,0566,1,3676,-0,0882,-0,5916,0,4863,-0,6147,0,6669,0,2502,-0,6388,0,2907,0
376464,0,9993,0,0034,0,0379,-0,0012,0,3331,-0,0121,-0,0031,9,9910,-0,3498,0,2853,0,2023,2,2721,-0,0709,-0,5596,0,4807,-0,6743,0,6902,0,2422,-0,6116,0,3015,0
376798,0,9987,0,0020,0,0518,-0,0022,0,3328,-0,0101,0,0280,9,9332,-0,2777,1,3589,0,1176,3,1115,-0,1324,-0,5115,0,4766,-0,7468,0,7212,0,2291,-0,5736,0,3135,0
377131,0,9985,-0,0006,0,0543,-0,0030,0,3122,-0,0104,0,0763,9,2323,-0,2860,2,7941,-0,0347,3,2587,-0,1827,-0,4436,0,4734,-0,8220,0,7524,0,2133,-0,5329,0,3231,0
377464,0,9983,0,0037,0,0575,-0,0038,0,3068,-0,0157,0,0951,9,0318,-0,4248,3,3801,0,2198,3,4531,-0,2262,-0,3696,0,4648,-0,8953,0,7823,0,1993,-0,4865,0,3341,0
377798,0,9977,0,0109,0,0674,-0,0028,0,2754,-0,0056,0,1346,7,9773,-0,0987,4,5912,0,6528,4,0488,-0,1655,-0,2783,0,4485,-0,9700,0,8120,0,1864,-0,4281,0,3501,0
378131,0,9980,0,0134,0,0616,0,0008,0,2449,0,0161,0,1943,6,9792,0,5577,6,2678,0,8041,3,7004,0,0473,-0,1760,0,4268,-1,0300,0,8340,0,1752,-0,3724,0,3674,0
378464,0,9987,0,0104,0,0499,0,0030,0,2143,0,0131,0,2201,6,0958,0,4434,6,9141,0,6237,2,9948,0,1827,-0,0867,0,4062,-1,0715,0,8486,0,1644,-0,3268,0,3822,0
378798,0,9990,0,0110,0,0426,0,0054,0,2031,0,0159,0,2299,5,7976,0,5206,7,1476,0,6611,2,5543,0,3259,-0,0095,0,3916,-1,0986,0,8578,0,1557,-0,2867,0,3972,0
379131,0,9988,0,0061,0,0487,0,0068,0,1942,0,0141,0,2437,5,4690,0,4297,7,5871,0,3647,2,9242,0,4061,0,0776,0,3789,-1,1199,0,8670,0,1397,-0,2429,0,4120,0
379464,0,9987,0,0035,0,0509,0,0073,0,1525,0,0091,0,2780,4,1477,0,2709,8,5649,0,2082,3,0578,0,4361,0,1731,0,3767,-1,1311,0,8748,0,1200,-0,1977,0,4258,0
379798,0,9991,0,0051,0,0406,0,0079,0,1141,0,0075,0,3011,3,0577,0,2455,9,1657,0,3090,2,4347,0,4734,0,2539,0,3647,-1,1309,0,8780,0,1058,-0,1605,0,4383,0
380131,0,9993,0,0052,0,0353,0,0083,0,1051,0,0144,0,2964,2,8421,0,4512,8,9976,0,3099,2,1181,0,5007,0,3252,0,3533,-1,1318,0,8789,0,0937,-0,1276,0,4500,0
380464,0,9993,0,0029,0,0350,0,0083,0,0902,0,0076,0,3030,2,3878,0,2341,9,1810,0,1766,2,1024,0,4985,0,3926,0,3455,-1,1223,0,8787,0,0796,-0,0959,0,4608,0
380798,0,9996,0,0049,0,0275,0,0041,0,0646,0,0094,0,3106,1,6832,0,3210,9,3665,0,2929,1,6523,0,2436,0,4453,0,3347,-1,1152,0,8787,0,0710,-0,0694,0,4669,0
381131,0,9997,0,0040,0,0229,0,0030,0,0571,0,0235,0,3103,1,5027,0,7386,9,3439,0,2430,1,3721,0,1782,0,4932,0,3213,-1,1069,0,8783,0,0639,-0,0472,0,4714,0
381465,0,9998,0,0026,0,0206,-0,0003,0,0365,0,0208,0,3236,0,8958,0,6504,9,7278,0,1556,1,2348,-0,0154,0,5317,0,3159,-1,0977,0,8790,0,0566,-0,0275,0,4726,0
381798,0,9998,0,0053,0,0168,0,0021,0,0319,0,0433,0,3136,0,8010,1,3472,9,4161,0,3179,1,0099,0,1254,0,5671,0,3047,-1,0874,0,8782,0,0535,-0,0100,0,4752,0
382131,0,9999,0,0029,0,0146,0,0023,0,0249,0,0295,0,3128,0,6112,0,9106,9,3913,0,1729,0,8784,0,1368,0,5940,0,2974,-1,0764,0,8773,0,0493,0,0045,0,4773,0
382465,0,9999,0,0057,0,0138,0,0002,0,0197,0,0498,0,3155,0,4605,1,5489,9,4628,0,3442,0,8256,0,0122,0,6257,0,2842,-1,0725,0,8772,0,0480,0,0198,0,4773,0
382798,1,0000,0,0001,0,0085,-0,0006,0,0041,0,0518,0,3203,0,0410,1,5561,9,6093,0,0052,0,5103,-0,0375,0,6382,0,2810,-1,0642,0,8776,0,0443,0,0277,0,4765,0
383131,1,0000,-0,0016,0,0028,0,0001,-0,0077,0,0535,0,3255,-0,2588,1,5900,9,7678,-0,0965,0,1668,0,0089,0,6450,0,2847,-1,0603,0,8779,0,0419,0,0298,0,4761,0
383465,1,0000,-0,0007,0,0023,0,0033,-0,0079,0,0427,0,3229,-0,2533,1,2750,9,6881,-0,0404,0,1363,0,1987,0,6514,0,2817,-1,0593,0,8765,0,0406,0,0317,0,4786,0
383798,1,0000,-0,0005,-0,0027,0,0012,-0,0107,0,0333,0,3270,-0,2940,0,9945,9,8108,-0,0328,-0,1620,0,0700,0,6455,0,2788,-1,0603,0,8764,0,0417,0,0295,0,4789,0
384131,1,0000,-0,0035,-0,0057,-0,0018,-0,0116,0,0316,0,3255,-0,2932,0,9136,9,7690,-0,2093,-0,3404,-0,1065,0,6343,0,2849,-1,0657,0,8778,0,0416,0,0233,0,4767,0
384465,0,9999,-0,0060,-0,0093,-0,0035,-0,0154,0,0253,0,3404,-0,3707,0,6960,10,2203,-0,3578,-0,5593,-0,2107,0,6174,0,2939,-1,0686,0,8800,0,0409,0,0128,0,4730,0
384798,0,9999,-0,0053,-0,0139,-0,0047,-0,0088,0,0179,0,3385,-0,1247,0,4817,10,1616,-0,3182,-0,8342,-0,2822,0,5930,0,3115,-1,0808,0,8826,0,0430,-0,0013,0,4682,0
385131,0,9998,-0,0041,-0,0171,-0,0048,0,0045,0,0130,0,3295,0,3013,0,3506,9,8822,-0,2460,-1,0237,-0,2855,0,5588,0,3213,-1,0854,0,8848,0,0475,-0,0177,0,4632,0
385465,0,9999,-0,0016,-0,0155,-0,0049,0,0221,0,0133,0,3164,0,8090,0,3874,9,4813,-0,0977,-0,9314,-0,2917,0,5308,0,3301,-1,0942,0,8866,0,0536,-0,0316,0,4583,0
385798,0,9998,-0,0023,-0,0176,-0,0063,0,0255,0,0269,0,3165,0,9280,0,7889,9,4819,-0,1377,-1,0585,-0,3759,0,4971,0,3350,-1,1001,0,8888,0,0600,-0,0476,0,4519,0
386131,0,9998,-0,0034,-0,0176,-0,0051,0,0419,0,0282,0,3058,1,4157,0,8208,9,1551,-0,2066,-1,0585,-0,3086,0,4629,0,3462,-1,1064,0,8903,0,0653,-0,0642,0,4460,0
386465,0,9999,-0,0010,-0,0084,-0,0054,0,0497,0,0197,0,3069,1,5651,0,5904,9,1943,-0,0607,-0,5068,-0,3223,0,4463,0,3484,-1,1113,0,8922,0,0687,-0,0714,0,4407,0
386798,0,9997,-0,0023,-0,0241,-0,0058,0,0479,0,0376,0,3044,1,6497,1,1144,9,0984,-0,1402,-1,4468,-0,3473,0,3994,0,3574,-1,1150,0,8929,0,0778,-0,0932,0,4336,0
387131,0,9999,-0,0026,-0,0119,-0,0022,0,0747,0,0256,0,2856,2,3413,0,7495,8,5430,-0,1589,-0,7165,-0,1303,0,3721,0,3652,-1,1208,0,8929,0,0810,-0,1044,0,4305,0
387465,0,9999,-0,0048,-0,0140,-0,0023,0,0621,0,0291,0,3215,1,9962,0,8297,9,6226,-0,2909,-0,8385,-0,1365,0,3496,0,3704,-1,1174,0,8927,0,0831,-0,1184,0,4268,0
387798,0,9999,-0,0061,-0,0160,-0,0026,0,0750,0,0056,0,3155,2,4014,0,1176,9,4293,-0,3659,-0,9580,-0,1560,0,3213,0,3811,-1,1196,0,8923,0,0850,-0,1347,0,4224,0
388131,0,9998,-0,0055,-0,0187,-0,0031,0,0899,0,0071,0,3138,2,8718,0,1704,9,3642,-0,3322,-1,1206,-0,1847,0,2866,0,3923,-1,1191,0,8914,0,0885,-0,1530,0,4173,0
388465,0,9998,-0,0027,-0,0186,-0,0037,0,1051,0,0042,0,3123,3,3270,0,1129,9,3107,-0,1602,-1,1146,-0,2223,0,2544,0,3972,-1,1177,0,8902,0,0946,-0,1700,0,4120,0
388798,0,9997,-0,0011,-0,0224,-0,0040,0,1188,0,0089,0,3022,3,7654,0,2722,8,9836,-0,0662,-1,3468,-0,2390,0,2129,0,4011,-1,1155,0,8879,0,1037,-0,1896,0,4061,0
389131,0,9997,-0,0010,-0,0246,-0,0058,0,1332,0,0220,0,2916,4,2062,0,6764,8,6492,-0,0603,-1,4786,-0,3503,0,1663,0,4004,-1,1118,0,8855,0,1141,-0,2108,0,3981,0
389465,0,9997,-0,0024,-0,0220,-0,0032,0,1503,0,0181,0,2793,4,6899,0,5376,8,2809,-0,1413,-1,3211,-0,1897,0,1296,0,4036,-1,1079,0,8822,0,1215,-0,2305,0,3923,0
389798,0,9998,-0,0016,-0,0184,-0,0022,0,1664,0,0126,0,2761,5,1420,0,3747,8,1893,-0,0984,-1,1054,-0,1336,0,0962,0,4075,-1,1023,0,8789,0,1280,-0,2467,0,3877,0
390131,0,9999,-0,0032,-0,0152,-0,0031,0,1699,0,0074,0,2671,5,2181,0,2119,7,9366,-0,1914,-0,9107,-0,1873,0,0659,0,4126,-1,0950,0,8767,0,1320,-0,2605,0,3823,0
390465,0,9999,-0,0029,-0,0094,-0,0024,0,1902,0,0063,0,2597,5,7782,0,1802,7,7380,-0,1739,-0,5659,-0,1463,0,0493,0,4158,-1,0935,0,8755,0,1339,-0,2692,0,3782,0
390798,1,0000,0,0016,-0,0005,-0,0017,0,1934,0,0044,0,2469,5,8048,0,1551,7,4026,0,0983,-0,0303,-0,1046,0,0491,0,4124,-1,0925,0,8759,0,1361,-0,2685,0,3772,0
391131,1,0000,0,0047,0,0037,-0,0013,0,1776,0,0175,0,2565,5,2997,0,5670,7,7121,0,2804,0,2222,-0,0759,0,0554,0,4041,-1,0940,0,8767,0,1393,-0,2629,0,3779,0
391465,1,0000,0,0052,-0,0005,0,0003,0,1738,0,0331,0,2543,5,2183,1,0323,7,6200,0,3125,-0,0291,0,0159,0,0554,0,3899,-1,0945,0,8758,0,1442,-0,2611,0,3795,0
391798,1,0000,0,0035,0,0018,0,0047,0,1856,0,0265,0,2363,5,5606,0,7928,7,0975,0,2075,0,1058,0,2833,0,0579,0,3870,-1,0945,0,8740,0,1455,-0,2586,0,3849,0
392131,1,0000,0,0051,0,0066,0,0036,0,1828,0,0239,0,2341,5,4409,0,7322,7,0556,0,3082,0,3971,0,2178,0,0764,0,3804,-1,1003,0,8735,0,1467,-0,2510,0,3905,0
392465,0,9999,0,0064,0,0100,0,0034,0,1692,0,0431,0,2408,5,0094,1,3218,7,2656,0,3851,0,5974,0,2051,0,0930,0,3669,-1,1052,0,8737,0,1477,-0,2400,0,3966,0
392798,0,9999,0,0067,0,0108,0,0073,0,1731,0,0545,0,2488,5,1251,1,6473,7,5081,0,4037,0,6497,0,4377,0,1177,0,3569,-1,1123,0,8723,0,1477,-0,2286,0,4062,0
393131,0,9999,0,0026,0,0138,0,0095,0,1761,0,0219,0,2550,5,1824,0,6262,7,7223,0,1562,0,8308,0,5681,0,1445,0,3521,-1,1157,0,8711,0,1424,-0,2165,0,4171,0
393465,0,9999,-0,0027,0,0112,0,0034,0,1718,-0,0200,0,2851,5,0543,-0,6394,8,6101,-0,1628,0,6742,0,2050,0,1675,0,3586,-1,1167,0,8725,0,1348,-0,2080,0,4212,0
393798,0,9999,0,0059,0,0092,0,0075,0,1811,0,0263,0,2327,5,3741,0,7885,7,0261,0,3566,0,5521,0,4515,0,1836,0,3467,-1,1218,0,8703,0,1348,-0,1982,0,4302,0
394131,0,9995,-0,0011,0,0299,0,0091,0,1506,0,0124,0,2645,4,2818,0,3225,8,0671,-0,0673,1,7914,0,5484,0,2385,0,3469,-1,1252,0,8720,0,1193,-0,1735,0,4419,0
394465,0,9995,-0,0201,0,0223,-0,0003,0,1380,0,0362,0,2792,3,9532,0,9176,8,4867,-1,2075,1,3373,-0,0203,0,2798,0,3755,-1,1147,0,8780,0,0921,-0,1626,0,4406,0
394798,0,9987,-0,0312,0,0393,0,0043,0,1367,-0,0423,0,2504,3,7994,-1,5228,7,6260,-1,8744,2,3612,0,2590,0,3518,0,4341,-1,1038,0,8843,0,0467,-0,1417,0,4424,0
395131,0,9989,-0,0193,0,0418,-0,0110,0,0543,-0,0323,0,3428,1,2102,-1,1501,10,3267,-1,1571,2,5090,-0,6615,0,4263,0,4751,-1,0862,0,8950,0,0129,-0,1123,0,4315,0
395465,0,9998,-0,0096,0,0130,-0,0076,0,0380,-0,0644,0,3683,1,0098,-2,0289,11,0448,-0,5731,0,7826,-0,4569,0,4497,0,4946,-1,0806,0,8994,-0,0002,-0,1045,0,4245,0
395798,0,9998,0,0091,0,0094,-0,0122,0,0756,-0,0649,0,3157,2,2032,-1,8339,9,5103,0,5474,0,5655,-0,7303,0,4624,0,4873,-1,0771,0,9051,0,0056,-0,0919,0,4152,0
396131,0,9995,0,0147,0,0226,-0,0155,0,0693,-0,0121,0,3121,1,8734,-0,1945,9,4114,0,8814,1,3533,-0,9298,0,4907,0,4688,-1,0801,0,9127,0,0111,-0,0651,0,4032,0
396465,0,9992,0,0091,0,0283,-0,0251,0,0251,-0,0414,0,3694,0,4688,-1,1249,11,1106,0,5444,1,6964,-1,5052,0,5400,0,4666,-1,0715,0,9236,0,0098,-0,0351,0,3816,0
396798,0,9991,0,0105,0,0021,-0,0405,-0,0048,0,0082,0,3476,-0,1773,0,3501,10,4239,0,6299,0,1258,-2,4336,0,5273,0,4724,-1,0698,0,9381,0,0203,-0,0285,0,3446,0
397131,0,9997,-0,0109,-0,0049,-0,0226,0,0376,0,0763,0,2991,1,1200,2,2169,8,9932,-0,6521,-0,2922,-1,3556,0,5044,0,5056,-1,0723,0,9457,0,0127,-0,0361,0,3229,0
397465,0,9995,-0,0249,0,0190,0,0036,0,0493,0,0586,0,2836,1,3241,1,5411,8,5765,-1,4956,1,1403,0,2179,0,5317,0,5410,-1,0520,0,9450,-0,0169,-0,0259,0,3256,0
397798,0,9983,-0,0162,0,0483,0,0284,0,0090,-0,0630,0,3218,-0,2529,-2,0490,9,6257,-0,9754,2,8997,1,7046,0,6284,0,5515,-1,0120,0,9351,-0,0485,0,0153,0,3506,0
398132,0,9998,0,0074,0,0035,0,0161,-0,0373,-0,0455,0,3542,-1,1783,-1,2683,10,6306,0,4416,0,2082,0,9690,0,6550,0,5276,-1,0110,0,9296,-0,0423,0,0221,0,3654,0
398465,0,9996,0,0257,-0,0068,-0,0020,-0,0076,-0,0441,0,3515,-0,1543,-1,0517,10,5795,1,5440,-0,4089,-0,1171,0,6467,0,4846,-1,0344,0,9310,-0,0158,0,0253,0,3638,0
398798,0,9996,0,0153,0,0198,-0,0136,0,0351,0,0545,0,2558,0,8776,1,7655,7,6666,0,9157,1,1856,-0,8133,0,6599,0,4683,-1,0359,0,9350,-0,0089,0,0492,0,3510,0
399132,0,9987,0,0105,0,0495,-0,0091,-0,0340,0,0255,0,3224,-1,5059,0,8568,9,6057,0,6301,2,9709,-0,5449,0,7402,0,4539,-1,0005,0,9344,-0,0167,0,0992,0,3418,0
399465,0,9998,0,0031,0,0198,-0,0017,-0,0954,0,0340,0,3801,-3,0909,1,0500,11,3409,0,1856,1,1893,-0,1023,0,7759,0,4526,-0,9868,0,9328,-0,0205,0,1190,0,3395,0
399798,0,9997,-0,0079,-0,0207,0,0134,-0,1033,0,0025,0,3324,-2,8923,0,0373,10,0352,-0,4759,-1,2414,0,8020,0,7417,0,4480,-1,0073,0,9302,-0,0190,0,0975,0,3533,0
400132,0,9996,0,0010,-0,0249,0,0161,-0,0752,-0,0276,0,2392,-2,0908,-0,7851,7,2325,0,0618,-1,4932,0,9638,0,7000,0,4272,-1,0400,0,9266,-0,0074,0,0752,0,3684,0
400465,0,9999,0,0113,0,0004,0,0126,-0,0446,0,0069,0,2632,-1,3389,0,3122,7,8927,0,6752,0,0248,0,7536,0,6965,0,3962,-1,0522,0,9218,0,0040,0,0801,0,3792,0
400798,0,9998,0,0059,0,0186,0,0053,-0,0656,0,0067,0,2628,-2,1128,0,2592,7,8465,0,3561,1,1154,0,3174,0,7271,0,3782,-1,0469,0,9181,0,0031,0,0997,0,3836,0
401132,0,9996,0,0143,0,0261,-0,0030,-0,0659,0,0090,0,2579,-2,1792,0,3736,7,6782,0,8578,1,5659,-0,1782,0,7808,0,3560,-1,0347,0,9161,0,0061,0,1294,0,3794,0
401465,0,9998,0,0168,0,0135,0,0047,-0,0597,0,0576,0,2773,-1,8960,1,8753,8,2647,1,0086,0,8101,0,2791,0,8184,0,3193,-1,0398,0,9122,0,0172,0,1484,0,3815,0
401798,0,9997,0,0108,0,0240,0,0007,-0,0579,0,0476,0,2442,-1,9127,1,5081,7,2669,0,6509,1,4429,0,0426,0,8777,0,2947,-1,0339,0,9078,0,0182,0,1747,0,3808,0
402132,0,9986,0,0280,0,0446,0,0076,-0,2168,0,1298,0,4150,-7,0229,4,2912,12,0404,1,6802,2,6766,0,4568,0,9832,0,2363,-0,9912,0,8953,0,0282,0,2258,0,3831,0
402465,0,9997,-0,0067,-0,0219,0,0044,-0,2864,0,1314,0,4910,-8,2515,3,8804,14,9425,-0,4041,-1,3131,0,2668,0,9524,0,2339,-1,0049,0,8984,0,0317,0,2037,0,3878,0
402798,0,9991,-0,0095,-0,0405,-0,0013,-0,0098,-0,0199,0,1109,-0,1592,-0,6302,3,3309,-0,5705,-2,4337,-0,0757,0,8533,0,2585,-1,0481,0,9066,0,0389,0,1638,0,3870,0
403132,0,9994,0,0126,0,0306,-0,0062,0,0140,0,0606,0,1610,0,2616,1,8812,4,8174,0,7555,1,8384,-0,3715,0,9150,0,2444,-1,0276,0,9029,0,0376,0,1969,0,3803,0
403465,0,9997,0,0071,0,0210,-0,0038,-0,1948,0,1269,0,4321,-6,1290,3,8761,12,8102,0,4242,1,2617,-0,2267,0,9832,0,2319,-0,9985,0,8996,0,0354,0,2190,0,3761,0
403798,0,9998,-0,0097,-0,0197,-0,0013,-0,1698,0,0835,0,3223,-4,9058,2,4037,9,7908,-0,5819,-1,1846,-0,0797,0,9434,0,2463,-1,0264,0,9045,0,0341,0,1979,0,3763,0
404132,0,9999,-0,0051,-0,0158,-0,0024,-0,0790,0,0397,0,2361,-2,2618,1,1488,7,1254,-0,3065,-0,9504,-0,1412,0,9094,0,2605,-1,0430,0,9085,0,0352,0,1820,0,3745,0
404465,1,0000,0,0009,-0,0080,0,0018,-0,0952,0,0478,0,2800,-2,7853,1,4460,8,4199,0,0567,-0,4813,0,1086,0,9023,0,2598,-1,0566,0,9091,0,0396,0,1753,0,3757,0
404798,0,9999,0,0021,-0,0104,0,0006,-0,1238,0,0555,0,3168,-3,6132,1,6868,9,5372,0,1267,-0,6214,0,0346,0,8901,0,2532,-1,0693,0,9105,0,0457,0,1670,0,3754,0
405132,0,9998,0,0022,-0,0187,0,0023,-0,0958,0,0746,0,3134,-2,6915,2,2662,9,4500,0,1343,-1,1230,0,1383,0,8596,0,2520,-1,0894,0,9125,0,0553,0,1510,0,3762,0
405465,0,9998,-0,0001,-0,0195,0,0027,-0,0509,0,0767,0,2844,-1,3546,2,3039,8,5603,-0,0083,-1,1728,0,1646,0,8206,0,2485,-1,1057,0,9142,0,0632,0,1333,0,3776,0
405798,0,9999,0,0019,-0,0110,0,0106,-0,0219,0,0683,0,2736,-0,5458,2,0703,8,2107,0,1135,-0,6597,0,6367,0,8049,0,2334,-1,1265,0,9113,0,0707,0,1236,0,3863,0
406132,0,9999,0,0083,-0,0018,0,0129,-0,0613,0,0698,0,2974,-1,7960,2,1928,8,9087,0,4992,-0,1080,0,7729,0,8079,0,2017,-1,1372,0,9058,0,0808,0,1245,0,3968,0
406465,0,9999,0,0053,-0,0051,0,0086,-0,0837,0,1248,0,3446,-2,4260,3,8188,10,3294,0,3177,-0,3079,0,5149,0,8064,0,1765,-1,1489,0,9025,0,0889,0,1216,0,4035,0
406798,0,9998,-0,0058,-0,0197,0,0040,-0,0447,0,1314,0,3335,-1,1271,3,8905,10,0516,-0,3457,-1,1812,0,2403,0,7642,0,1812,-1,1697,0,9035,0,0923,0,1014,0,4060,0
407132,0,9997,-0,0140,-0,0162,0,0075,-0,0245,0,1013,0,3035,-0,5648,2,9174,9,1567,-0,8428,-0,9700,0,4498,0,7209,0,1980,-1,1858,0,9031,0,0871,0,0807,0,4126,0
407465,0,9998,-0,0150,-0,0122,0,0031,-0,0389,0,0635,0,2999,-1,0523,1,7729,9,0394,-0,8998,-0,7328,0,1860,0,6863,0,2180,-1,1956,0,9039,0,0791,0,0636,0,4155,0
407798,0,9998,-0,0130,-0,0167,-0,0008,-0,0528,0,0516,0,3168,-1,4242,1,4241,9,5483,-0,7817,-1,0051,-0,0462,0,6479,0,2507,-1,2034,0,9061,0,0744,0,0434,0,4142,0
408132,0,9995,-0,0137,-0,0277,-0,0028,-0,0273,0,0529,0,3120,-0,5628,1,4551,9,4021,-0,8251,-1,6641,-0,1686,0,5869,0,2795,-1,2124,0,9090,0,0735,0,0131,0,4100,0
408465,0,9997,-0,0106,-0,0230,-0,0026,0,0119,0,0308,0,2907,0,5546,0,8329,8,7218,-0,6355,-1,3800,-0,1567,0,5388,0,3027,-1,2207,0,9108,0,0734,-0,0116,0,4060,0
408798,0,9999,-0,0050,-0,0149,-0,0028,0,0200,0,0377,0,3167,0,7375,1,0857,9,4967,-0,3028,-0,8955,-0,1665,0,5076,0,3179,-1,2207,0,9120,0,0751,-0,0267,0,4023,0
409132,0,9998,-0,0059,-0,0206,-0,0021,0,0453,0,0589,0,3150,1,5500,1,7131,9,4304,-0,3528,-1,2349,-0,1276,0,4636,0,3271,-1,2214,0,9125,0,0783,-0,0474,0,3986,0
409465,0,9999,-0,0072,-0,0145,0,0020,0,0708,0,0571,0,3007,2,2568,1,6436,9,0008,-0,4296,-0,8670,0,1192,0,4358,0,3423,-1,2205,0,9115,0,0776,-0,0632,0,3990,0
409798,0,9999,-0,0076,-0,0056,0,0040,0,0721,0,0478,0,3132,2,2220,1,3535,9,3943,-0,4589,-0,3388,0,2392,0,4236,0,3547,-1,2200,0,9101,0,0729,-0,0714,0,4017,0
410132,0,9999,-0,0116,-0,0073,0,0036,0,0600,0,0203,0,3153,1,8709,0,4931,9,4520,-0,6952,-0,4389,0,2161,0,4060,0,3792,-1,2151,0,9088,0,0652,-0,0826,0,4037,0
410465,0,9999,-0,0093,-0,0039,0,0020,0,0723,0,0021,0,3000,2,2040,-0,0246,8,9926,-0,5558,-0,2334,0,1185,0,3972,0,3940,-1,2175,0,9083,0,0584,-0,0897,0,4045,0
410798,1,0000,-0,0042,0,0042,-0,0013,0,0705,-0,0039,0,2958,2,0776,-0,1530,8,8829,-0,2546,0,2507,-0,0760,0,4009,0,4026,-1,2146,0,9094,0,0532,-0,0872,0,4033,0
