DeviceTag: Movella DOT0,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-06-03 10:10:39.797,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Euler_X,Euler_Y,Euler_Z,Status
1313164,1.0000,-0.0003,-0.0003,0.0008,-0.0010,-0.0034,0.3169,-0.0261,-0.1032,9.5066,-0.0152,-0.0202,0.0458,-0.6382,1.1316,-1.6699,0.9694,-0.0178,-0.0072,-0.2448,-1.7705,-1.2987,-28.3253,0
1313498,1.0000,-0.0003,-0.0004,0.0008,-0.0007,-0.0032,0.3168,-0.0169,-0.0981,9.5041,-0.0153,-0.0222,0.0461,-0.6382,1.1377,-1.6670,0.9694,-0.0177,-0.0072,-0.2447,-1.7669,-1.2925,-28.3110,0
1313831,1.0000,-0.0003,-0.0004,0.0008,-0.0006,-0.0031,0.3166,-0.0141,-0.0945,9.4970,-0.0153,-0.0214,0.0466,-0.6421,1.1379,-1.6685,0.9694,-0.0177,-0.0071,-0.2446,-1.7631,-1.2844,-28.2965,0
1314164,1.0000,-0.0003,-0.0004,0.0008,-0.0012,-0.0033,0.3174,-0.0320,-0.1008,9.5234,-0.0150,-0.0217,0.0458,-0.6362,1.1338,-1.6709,0.9695,-0.0176,-0.0071,-0.2444,-1.7585,-1.2769,-28.2838,0
1314498,1.0000,-0.0002,-0.0004,0.0008,-0.0010,-0.0034,0.3170,-0.0256,-0.1038,9.5106,-0.0144,-0.0215,0.0456,-0.6377,1.1362,-1.6680,0.9695,-0.0175,-0.0070,-0.2443,-1.7526,-1.2687,-28.2722,0
1314831,1.0000,-0.0002,-0.0004,0.0007,-0.0011,-0.0033,0.3175,-0.0284,-0.1005,9.5241,-0.0144,-0.0213,0.0446,-0.6406,1.1370,-1.6699,0.9695,-0.0175,-0.0069,-0.2443,-1.7465,-1.2600,-28.2636,0
1315164,1.0000,-0.0003,-0.0003,0.0008,-0.0006,-0.0033,0.3168,-0.0162,-0.1006,9.5042,-0.0152,-0.0205,0.0453,-0.6421,1.1340,-1.6714,0.9695,-0.0174,-0.0069,-0.2442,-1.7418,-1.2495,-28.2534,0
1315498,1.0000,-0.0003,-0.0004,0.0007,-0.0012,-0.0034,0.3169,-0.0320,-0.1051,9.5076,-0.0155,-0.0227,0.0450,-0.6382,1.1370,-1.6729,0.9696,-0.0173,-0.0068,-0.2441,-1.7375,-1.2432,-28.2447,0
1315831,1.0000,-0.0003,-0.0004,0.0008,-0.0006,-0.0031,0.3169,-0.0142,-0.0964,9.5062,-0.0153,-0.0217,0.0459,-0.6357,1.1323,-1.6655,0.9696,-0.0173,-0.0068,-0.2440,-1.7326,-1.2348,-28.2347,0
1316164,1.0000,-0.0002,-0.0003,0.0008,-0.0010,-0.0033,0.3174,-0.0283,-0.1012,9.5223,-0.0147,-0.0202,0.0451,-0.6421,1.1287,-1.6719,0.9696,-0.0172,-0.0067,-0.2440,-1.7265,-1.2235,-28.2268,0
1316498,1.0000,-0.0003,-0.0003,0.0007,-0.0010,-0.0034,0.3169,-0.0261,-0.1054,9.5056,-0.0152,-0.0201,0.0434,-0.6406,1.1365,-1.6729,0.9696,-0.0171,-0.0066,-0.2439,-1.7211,-1.2119,-28.2213,0
1316831,1.0000,-0.0002,-0.0003,0.0007,-0.0010,-0.0036,0.3167,-0.0260,-0.1088,9.5015,-0.0144,-0.0206,0.0448,-0.6431,1.1355,-1.6670,0.9696,-0.0171,-0.0065,-0.2439,-1.7141,-1.2011,-28.2154,0
1317164,1.0000,-0.0002,-0.0003,0.0008,-0.0009,-0.0032,0.3173,-0.0254,-0.0974,9.5181,-0.0150,-0.0203,0.0455,-0.6445,1.1316,-1.6719,0.9697,-0.0170,-0.0064,-0.2438,-1.7082,-1.1894,-28.2079,0
1317498,1.0000,-0.0003,-0.0004,0.0008,-0.0004,-0.0032,0.3170,-0.0102,-0.0981,9.5089,-0.0152,-0.0211,0.0460,-0.6421,1.1360,-1.6738,0.9697,-0.0169,-0.0064,-0.2437,-1.7025,-1.1793,-28.2000,0
1317831,1.0000,-0.0002,-0.0004,0.0008,-0.0007,-0.0031,0.3167,-0.0190,-0.0960,9.4999,-0.0149,-0.0214,0.0455,-0.6416,1.1384,-1.6699,0.9697,-0.0168,-0.0063,-0.2437,-1.6963,-1.1696,-28.1945,0
1318164,1.0000,-0.0002,-0.0004,0.0008,-0.0014,-0.0034,0.3166,-0.0389,-0.1037,9.4966,-0.0145,-0.0211,0.0459,-0.6357,1.1289,-1.6724,0.9697,-0.0168,-0.0062,-0.2436,-1.6892,-1.1592,-28.1881,0
1318498,1.0000,-0.0002,-0.0004,0.0008,-0.0008,-0.0032,0.3169,-0.0222,-0.0976,9.5070,-0.0147,-0.0212,0.0459,-0.6392,1.1350,-1.6724,0.9697,-0.0167,-0.0062,-0.2436,-1.6822,-1.1490,-28.1828,0
1318831,1.0000,-0.0003,-0.0004,0.0008,-0.0010,-0.0029,0.3172,-0.0280,-0.0897,9.5148,-0.0153,-0.0219,0.0455,-0.6396,1.1360,-1.6665,0.9697,-0.0166,-0.0061,-0.2435,-1.6764,-1.1401,-28.1791,0
1319164,1.0000,-0.0003,-0.0004,0.0008,-0.0009,-0.0034,0.3167,-0.0239,-0.1054,9.5014,-0.0151,-0.0216,0.0462,-0.6377,1.1311,-1.6758,0.9697,-0.0165,-0.0060,-0.2435,-1.6701,-1.1304,-28.1735,0
1319498,1.0000,-0.0002,-0.0003,0.0008,-0.0012,-0.0031,0.3168,-0.0320,-0.0963,9.5047,-0.0142,-0.0197,0.0452,-0.6382,1.1384,-1.6724,0.9698,-0.0164,-0.0059,-0.2435,-1.6620,-1.1173,-28.1707,0
1319831,1.0000,-0.0002,-0.0003,0.0008,-0.0010,-0.0032,0.3167,-0.0271,-0.0981,9.5013,-0.0145,-0.0200,0.0456,-0.6382,1.1387,-1.6699,0.9698,-0.0163,-0.0058,-0.2434,-1.6544,-1.1046,-28.1681,0
1320164,1.0000,-0.0002,-0.0004,0.0008,-0.0011,-0.0031,0.3170,-0.0288,-0.0955,9.5098,-0.0146,-0.0222,0.0461,-0.6392,1.1316,-1.6733,0.9698,-0.0163,-0.0058,-0.2434,-1.6470,-1.0960,-28.1646,0
1320498,1.0000,-0.0003,-0.0004,0.0008,-0.0007,-0.0030,0.3168,-0.0168,-0.0939,9.5038,-0.0151,-0.0212,0.0456,-0.6401,1.1340,-1.6738,0.9698,-0.0162,-0.0057,-0.2434,-1.6405,-1.0855,-28.1620,0
1320831,1.0000,-0.0002,-0.0004,0.0008,-0.0011,-0.0032,0.3165,-0.0307,-0.0993,9.4948,-0.0144,-0.0216,0.0467,-0.6401,1.1355,-1.6743,0.9698,-0.0161,-0.0056,-0.2434,-1.6327,-1.0756,-28.1579,0
1321164,1.0000,-0.0003,-0.0003,0.0008,-0.0010,-0.0031,0.3169,-0.0262,-0.0963,9.5055,-0.0155,-0.0191,0.0454,-0.6404,1.1321,-1.6772,0.9698,-0.0160,-0.0055,-0.2433,-1.6268,-1.0612,-28.1574,0
1321498,1.0000,-0.0003,-0.0004,0.0008,-0.0011,-0.0031,0.3167,-0.0284,-0.0954,9.5011,-0.0152,-0.0228,0.0457,-0.6392,1.1340,-1.6714,0.9698,-0.0160,-0.0055,-0.2433,-1.6204,-1.0537,-28.1556,0
1321831,1.0000,-0.0002,-0.0004,0.0008,-0.0015,-0.0032,0.3166,-0.0402,-0.0986,9.4986,-0.0142,-0.0219,0.0457,-0.6382,1.1392,-1.6689,0.9698,-0.0159,-0.0054,-0.2433,-1.6120,-1.0445,-28.1557,0
1322164,1.0000,-0.0002,-0.0004,0.0008,-0.0010,-0.0029,0.3169,-0.0253,-0.0884,9.5058,-0.0150,-0.0211,0.0461,-0.6382,1.1326,-1.6724,0.9698,-0.0158,-0.0053,-0.2433,-1.6051,-1.0337,-28.1546,0
1322498,1.0000,-0.0003,-0.0004,0.0008,-0.0010,-0.0030,0.3171,-0.0279,-0.0930,9.5126,-0.0150,-0.0212,0.0458,-0.6357,1.1357,-1.6685,0.9698,-0.0157,-0.0053,-0.2433,-1.5983,-1.0230,-28.1544,0
1322831,1.0000,-0.0002,-0.0004,0.0008,-0.0009,-0.0033,0.3162,-0.0239,-0.1023,9.4862,-0.0145,-0.0210,0.0457,-0.6372,1.1387,-1.6724,0.9698,-0.0156,-0.0052,-0.2433,-1.5904,-1.0121,-28.1556,0
1323164,1.0000,-0.0002,-0.0004,0.0008,-0.0008,-0.0033,0.3168,-0.0195,-0.1014,9.5051,-0.0149,-0.0216,0.0461,-0.6382,1.1296,-1.6753,0.9698,-0.0155,-0.0051,-0.2433,-1.5834,-1.0024,-28.1564,0
1323498,1.0000,-0.0003,-0.0004,0.0008,-0.0009,-0.0034,0.3172,-0.0244,-0.1041,9.5173,-0.0152,-0.0212,0.0457,-0.6392,1.1365,-1.6670,0.9698,-0.0155,-0.0050,-0.2433,-1.5768,-0.9919,-28.1576,0
1323831,1.0000,-0.0002,-0.0003,0.0008,-0.0008,-0.0034,0.3170,-0.0221,-0.1037,9.5088,-0.0145,-0.0203,0.0453,-0.6387,1.1406,-1.6675,0.9698,-0.0154,-0.0050,-0.2434,-1.5688,-0.9797,-28.1611,0
1324165,1.0000,-0.0002,-0.0004,0.0007,-0.0009,-0.0031,0.3165,-0.0226,-0.0952,9.4951,-0.0147,-0.0226,0.0444,-0.6333,1.1318,-1.6699,0.9698,-0.0153,-0.0049,-0.2434,-1.5613,-0.9720,-28.1671,0
1324498,1.0000,-0.0002,-0.0003,0.0007,-0.0007,-0.0033,0.3171,-0.0187,-0.1012,9.5127,-0.0146,-0.0200,0.0450,-0.6406,1.1360,-1.6733,0.9698,-0.0152,-0.0048,-0.2434,-1.5536,-0.9595,-28.1704,0
1324831,1.0000,-0.0003,-0.0004,0.0007,-0.0010,-0.0031,0.3169,-0.0268,-0.0955,9.5060,-0.0152,-0.0214,0.0450,-0.6348,1.1372,-1.6665,0.9698,-0.0151,-0.0048,-0.2435,-1.5471,-0.9496,-28.1756,0
1325165,1.0000,-0.0002,-0.0004,0.0008,-0.0009,-0.0031,0.3161,-0.0240,-0.0952,9.4823,-0.0149,-0.0212,0.0458,-0.6353,1.1318,-1.6738,0.9698,-0.0150,-0.0047,-0.2435,-1.5401,-0.9394,-28.1796,0
1325498,1.0000,-0.0002,-0.0004,0.0008,-0.0005,-0.0033,0.3172,-0.0106,-0.1001,9.5171,-0.0146,-0.0211,0.0466,-0.6348,1.1367,-1.6729,0.9698,-0.0149,-0.0046,-0.2435,-1.5325,-0.9290,-28.1814,0
1325831,1.0000,-0.0003,-0.0003,0.0008,-0.0009,-0.0031,0.3164,-0.0238,-0.0963,9.4918,-0.0151,-0.0205,0.0466,-0.6333,1.1387,-1.6655,0.9698,-0.0149,-0.0045,-0.2436,-1.5259,-0.9175,-28.1842,0
1326165,1.0000,-0.0003,-0.0004,0.0008,-0.0008,-0.0030,0.3170,-0.0215,-0.0924,9.5108,-0.0153,-0.0213,0.0472,-0.6365,1.1362,-1.6738,0.9698,-0.0148,-0.0045,-0.2436,-1.5196,-0.9076,-28.1861,0
1326498,1.0000,-0.0002,-0.0004,0.0007,-0.0011,-0.0035,0.3166,-0.0281,-0.1065,9.4970,-0.0147,-0.0221,0.0442,-0.6367,1.1377,-1.6719,0.9697,-0.0147,-0.0044,-0.2436,-1.5122,-0.8994,-28.1934,0
1326831,1.0000,-0.0002,-0.0004,0.0008,-0.0009,-0.0029,0.3170,-0.0231,-0.0895,9.5108,-0.0144,-0.0223,0.0461,-0.6360,1.1392,-1.6729,0.9697,-0.0146,-0.0043,-0.2437,-1.5043,-0.8916,-28.1983,0
1327165,1.0000,-0.0002,-0.0004,0.0008,-0.0011,-0.0031,0.3166,-0.0293,-0.0960,9.4989,-0.0143,-0.0219,0.0456,-0.6382,1.1340,-1.6743,0.9697,-0.0145,-0.0043,-0.2437,-1.4961,-0.8831,-28.2040,0
1327498,1.0000,-0.0003,-0.0004,0.0008,-0.0009,-0.0030,0.3171,-0.0233,-0.0938,9.5125,-0.0157,-0.0222,0.0460,-0.6384,1.1350,-1.6768,0.9697,-0.0145,-0.0042,-0.2437,-1.4907,-0.8751,-28.2075,0
1327831,1.0000,-0.0002,-0.0004,0.0008,-0.0007,-0.0032,0.3175,-0.0190,-0.0970,9.5252,-0.0149,-0.0213,0.0466,-0.6372,1.1396,-1.6704,0.9697,-0.0144,-0.0042,-0.2438,-1.4837,-0.8655,-28.2110,0
1328165,1.0000,-0.0002,-0.0004,0.0008,-0.0009,-0.0031,0.3168,-0.0233,-0.0965,9.5050,-0.0147,-0.0218,0.0454,-0.6355,1.1316,-1.6787,0.9697,-0.0143,-0.0041,-0.2438,-1.4764,-0.8569,-28.2171,0
1328498,1.0000,-0.0002,-0.0003,0.0007,-0.0007,-0.0029,0.3169,-0.0178,-0.0899,9.5083,-0.0149,-0.0195,0.0450,-0.6367,1.1401,-1.6694,0.9697,-0.0142,-0.0040,-0.2439,-1.4696,-0.8440,-28.2236,0
1328831,1.0000,-0.0003,-0.0004,0.0008,-0.0010,-0.0030,0.3171,-0.0251,-0.0938,9.5138,-0.0158,-0.0223,0.0459,-0.6348,1.1401,-1.6704,0.9697,-0.0142,-0.0040,-0.2439,-1.4643,-0.8366,-28.2296,0
1329165,1.0000,-0.0002,-0.0004,0.0008,-0.0007,-0.0035,0.3175,-0.0178,-0.1073,9.5255,-0.0139,-0.0230,0.0467,-0.6348,1.1299,-1.6738,0.9697,-0.0141,-0.0039,-0.2440,-1.4556,-0.8304,-28.2338,0
1329498,1.0000,-0.0003,-0.0004,0.0007,-0.0005,-0.0032,0.3175,-0.0122,-0.0983,9.5239,-0.0151,-0.0218,0.0444,-0.6353,1.1377,-1.6699,0.9697,-0.0140,-0.0039,-0.2440,-1.4492,-0.8223,-28.2423,0
1329831,1.0000,-0.0003,-0.0003,0.0007,-0.0009,-0.0033,0.3170,-0.0245,-0.1008,9.5112,-0.0161,-0.0209,0.0447,-0.6362,1.1377,-1.6699,0.9696,-0.0140,-0.0038,-0.2441,-1.4446,-0.8126,-28.2515,0
1330165,1.0000,-0.0003,-0.0003,0.0008,-0.0007,-0.0032,0.3171,-0.0181,-0.0982,9.5118,-0.0152,-0.0206,0.0453,-0.6362,1.1313,-1.6724,0.9696,-0.0139,-0.0037,-0.2442,-1.4386,-0.8023,-28.2599,0
1330498,1.0000,-0.0002,-0.0004,0.0008,-0.0006,-0.0031,0.3169,-0.0153,-0.0943,9.5082,-0.0147,-0.0211,0.0451,-0.6382,1.1365,-1.6714,0.9696,-0.0138,-0.0037,-0.2442,-1.4315,-0.7930,-28.2678,0
1330831,1.0000,-0.0002,-0.0004,0.0008,-0.0010,-0.0029,0.3169,-0.0258,-0.0886,9.5067,-0.0149,-0.0217,0.0455,-0.6343,1.1367,-1.6670,0.9696,-0.0137,-0.0036,-0.2443,-1.4248,-0.7849,-28.2758,0
1331165,1.0000,-0.0002,-0.0004,0.0008,-0.0014,-0.0031,0.3169,-0.0373,-0.0942,9.5070,-0.0150,-0.0214,0.0451,-0.6340,1.1338,-1.6743,0.9696,-0.0137,-0.0035,-0.2444,-1.4184,-0.7763,-28.2849,0
1331498,1.0000,-0.0002,-0.0004,0.0008,-0.0005,-0.0035,0.3173,-0.0130,-0.1067,9.5188,-0.0146,-0.0217,0.0462,-0.6367,1.1382,-1.6709,0.9696,-0.0136,-0.0035,-0.2444,-1.4112,-0.7683,-28.2913,0
1331831,1.0000,-0.0002,-0.0004,0.0008,-0.0008,-0.0034,0.3159,-0.0215,-0.1045,9.4784,-0.0149,-0.0213,0.0460,-0.6382,1.1382,-1.6680,0.9695,-0.0135,-0.0034,-0.2445,-1.4048,-0.7597,-28.2995,0
1332165,1.0000,-0.0003,-0.0004,0.0008,-0.0010,-0.0033,0.3167,-0.0259,-0.1029,9.5004,-0.0156,-0.0214,0.0463,-0.6348,1.1313,-1.6753,0.9695,-0.0134,-0.0034,-0.2446,-1.3996,-0.7514,-28.3064,0
1332498,1.0000,-0.0002,-0.0004,0.0008,-0.0008,-0.0031,0.3167,-0.0192,-0.0958,9.5010,-0.0145,-0.0213,0.0460,-0.6357,1.1343,-1.6689,0.9695,-0.0134,-0.0033,-0.2446,-1.3926,-0.7429,-28.3142,0
1332831,1.0000,-0.0003,-0.0004,0.0008,-0.0006,-0.0033,0.3172,-0.0136,-0.1004,9.5154,-0.0158,-0.0212,0.0463,-0.6348,1.1411,-1.6699,0.9695,-0.0133,-0.0032,-0.2447,-1.3879,-0.7343,-28.3214,0
1333165,1.0000,-0.0003,-0.0003,0.0008,-0.0007,-0.0033,0.3171,-0.0176,-0.1001,9.5123,-0.0154,-0.0209,0.0463,-0.6365,1.1331,-1.6753,0.9695,-0.0132,-0.0032,-0.2448,-1.3826,-0.7253,-28.3287,0
1333498,1.0000,-0.0003,-0.0004,0.0008,-0.0008,-0.0032,0.3170,-0.0218,-0.0997,9.5101,-0.0153,-0.0218,0.0454,-0.6345,1.1406,-1.6743,0.9695,-0.0132,-0.0031,-0.2448,-1.3772,-0.7180,-28.3376,0
1333831,1.0000,-0.0002,-0.0004,0.0008,-0.0007,-0.0032,0.3166,-0.0163,-0.0985,9.4969,-0.0149,-0.0215,0.0459,-0.6377,1.1406,-1.6704,0.9695,-0.0131,-0.0031,-0.2449,-1.3711,-0.7104,-28.3467,0
1334165,1.0000,-0.0003,-0.0003,0.0007,-0.0011,-0.0035,0.3167,-0.0304,-0.1084,9.5022,-0.0154,-0.0197,0.0445,-0.6362,1.1316,-1.6758,0.9694,-0.0131,-0.0030,-0.2450,-1.3659,-0.6992,-28.3592,0
1334498,1.0000,-0.0002,-0.0004,0.0008,-0.0009,-0.0035,0.3172,-0.0252,-0.1071,9.5154,-0.0148,-0.0215,0.0462,-0.6372,1.1370,-1.6733,0.9694,-0.0130,-0.0029,-0.2451,-1.3596,-0.6915,-28.3667,0
1334831,1.0000,-0.0002,-0.0004,0.0008,-0.0007,-0.0031,0.3171,-0.0165,-0.0945,9.5122,-0.0149,-0.0219,0.0455,-0.6362,1.1382,-1.6680,0.9694,-0.0129,-0.0029,-0.2452,-1.3536,-0.6848,-28.3762,0
1335165,1.0000,-0.0002,-0.0004,0.0008,-0.0006,-0.0036,0.3170,-0.0138,-0.1094,9.5107,-0.0148,-0.0220,0.0459,-0.6355,1.1316,-1.6758,0.9694,-0.0129,-0.0029,-0.2452,-1.3475,-0.6783,-28.3859,0
1335498,1.0000,-0.0003,-0.0003,0.0008,-0.0009,-0.0032,0.3168,-0.0241,-0.0997,9.5027,-0.0158,-0.0210,0.0470,-0.6367,1.1367,-1.6724,0.9694,-0.0128,-0.0028,-0.2453,-1.3434,-0.6699,-28.3926,0
1335831,1.0000,-0.0003,-0.0003,0.0007,-0.0012,-0.0032,0.3170,-0.0316,-0.0995,9.5093,-0.0152,-0.0206,0.0448,-0.6372,1.1353,-1.6699,0.9693,-0.0127,-0.0027,-0.2454,-1.3381,-0.6610,-28.4044,0
1336165,1.0000,-0.0002,-0.0004,0.0008,-0.0004,-0.0038,0.3170,-0.0092,-0.1157,9.5111,-0.0150,-0.0217,0.0457,-0.6362,1.1323,-1.6733,0.9693,-0.0127,-0.0027,-0.2455,-1.3325,-0.6541,-28.4142,0
1336498,1.0000,-0.0003,-0.0004,0.0008,-0.0007,-0.0032,0.3169,-0.0176,-0.0977,9.5080,-0.0150,-0.0213,0.0456,-0.6372,1.1377,-1.6699,0.9693,-0.0126,-0.0026,-0.2456,-1.3271,-0.6466,-28.4241,0
1336831,1.0000,-0.0003,-0.0004,0.0008,-0.0007,-0.0031,0.3167,-0.0162,-0.0950,9.5009,-0.0161,-0.0214,0.0460,-0.6377,1.1377,-1.6709,0.9693,-0.0126,-0.0026,-0.2456,-1.3237,-0.6394,-28.4341,0
1337165,1.0000,-0.0002,-0.0004,0.0007,-0.0009,-0.0032,0.3165,-0.0229,-0.0992,9.4964,-0.0145,-0.0210,0.0443,-0.6331,1.1353,-1.6738,0.9692,-0.0125,-0.0025,-0.2458,-1.3174,-0.6316,-28.4477,0
1337498,1.0000,-0.0002,-0.0004,0.0008,-0.0008,-0.0033,0.3169,-0.0209,-0.1014,9.5064,-0.0148,-0.0221,0.0452,-0.6357,1.1367,-1.6689,0.9692,-0.0124,-0.0025,-0.2458,-1.3118,-0.6259,-28.4592,0
1337831,1.0000,-0.0002,-0.0004,0.0008,-0.0009,-0.0029,0.3171,-0.0229,-0.0902,9.5122,-0.0144,-0.0225,0.0474,-0.6372,1.1392,-1.6719,0.9692,-0.0124,-0.0025,-0.2459,-1.3053,-0.6211,-28.4674,0
1338165,1.0000,-0.0002,-0.0003,0.0008,-0.0013,-0.0030,0.3166,-0.0353,-0.0922,9.4970,-0.0147,-0.0205,0.0453,-0.6348,1.1294,-1.6748,0.9692,-0.0123,-0.0024,-0.2460,-1.2995,-0.6125,-28.4792,0
1338498,1.0000,-0.0003,-0.0004,0.0008,-0.0008,-0.0033,0.3169,-0.0205,-0.1019,9.5080,-0.0153,-0.0214,0.0456,-0.6362,1.1382,-1.6689,0.9692,-0.0123,-0.0023,-0.2461,-1.2948,-0.6057,-28.4900,0
1338831,1.0000,-0.0002,-0.0004,0.0008,-0.0009,-0.0032,0.3167,-0.0221,-0.0970,9.5007,-0.0147,-0.0229,0.0458,-0.6377,1.1392,-1.6689,0.9691,-0.0122,-0.0023,-0.2462,-1.2890,-0.6017,-28.5012,0
1339165,1.0000,-0.0002,-0.0004,0.0008,-0.0007,-0.0032,0.3165,-0.0174,-0.0987,9.4938,-0.0148,-0.0213,0.0452,-0.6338,1.1318,-1.6733,0.9691,-0.0121,-0.0023,-0.2463,-1.2834,-0.5948,-28.5141,0
1339498,1.0000,-0.0002,-0.0004,0.0008,-0.0010,-0.0033,0.3167,-0.0266,-0.1007,9.5014,-0.0144,-0.0220,0.0461,-0.6350,1.1362,-1.6738,0.9691,-0.0121,-0.0022,-0.2464,-1.2772,-0.5894,-28.5241,0
1339831,1.0000,-0.0002,-0.0003,0.0008,-0.0006,-0.0029,0.3160,-0.0156,-0.0903,9.4802,-0.0149,-0.0204,0.0454,-0.6382,1.1406,-1.6704,0.9691,-0.0120,-0.0022,-0.2465,-1.2720,-0.5810,-28.5366,0
1340165,1.0000,-0.0002,-0.0003,0.0007,-0.0012,-0.0037,0.3203,-0.0334,-0.1134,9.6083,-0.0130,-0.0194,0.0448,-0.6353,1.1348,-1.6733,0.9642,-0.0044,0.0025,-0.2651,-0.5650,0.1364,-30.7494,0
1340498,1.0000,-0.0003,-0.0004,0.0007,0.0001,-0.0033,0.3155,0.0062,-0.1027,9.4649,-0.0207,-0.0262,0.0446,-0.6372,1.1372,-1.6685,0.9642,-0.0046,0.0024,-0.2652,-0.5761,0.1273,-30.7531,0
1340832,1.0000,-0.0002,-0.0003,0.0008,-0.0007,-0.0029,0.3148,-0.0172,-0.0897,9.4448,-0.0124,-0.0165,0.0454,-0.6362,1.1353,-1.6685,0.9642,-0.0045,0.0025,-0.2652,-0.5713,0.1368,-30.7604,0
1341165,1.0000,-0.0003,-0.0004,0.0008,-0.0009,-0.0030,0.3177,-0.0221,-0.0919,9.5297,-0.0155,-0.0223,0.0457,-0.6367,1.1326,-1.6724,0.9642,-0.0045,0.0025,-0.2653,-0.5725,0.1353,-30.7673,0
1341498,1.0000,-0.0002,-0.0003,0.0008,-0.0015,-0.0033,0.3173,-0.0431,-0.1002,9.5191,-0.0141,-0.0199,0.0451,-0.6377,1.1350,-1.6714,0.9641,-0.0045,0.0025,-0.2653,-0.5711,0.1382,-30.7755,0
1341832,1.0000,-0.0003,-0.0003,0.0008,-0.0007,-0.0032,0.3170,-0.0169,-0.0976,9.5115,-0.0150,-0.0196,0.0466,-0.6338,1.1387,-1.6709,0.9641,-0.0045,0.0025,-0.2654,-0.5714,0.1418,-30.7804,0
1342165,1.0000,-0.0002,-0.0003,0.0008,-0.0008,-0.0036,0.3172,-0.0195,-0.1091,9.5145,-0.0148,-0.0200,0.0455,-0.6343,1.1362,-1.6709,0.9641,-0.0045,0.0025,-0.2654,-0.5713,0.1445,-30.7873,0
1342498,1.0000,-0.0003,-0.0004,0.0008,-0.0007,-0.0032,0.3165,-0.0167,-0.0984,9.4962,-0.0153,-0.0214,0.0455,-0.6343,1.1372,-1.6709,0.9641,-0.0045,0.0025,-0.2655,-0.5721,0.1447,-30.7941,0
1342832,1.0000,-0.0002,-0.0004,0.0008,-0.0007,-0.0031,0.3167,-0.0171,-0.0962,9.5020,-0.0147,-0.0225,0.0453,-0.6348,1.1377,-1.6704,0.9641,-0.0045,0.0025,-0.2656,-0.5717,0.1428,-30.8010,0
1343165,1.0000,-0.0003,-0.0004,0.0008,-0.0007,-0.0032,0.3170,-0.0178,-0.0987,9.5086,-0.0154,-0.0213,0.0459,-0.6348,1.1333,-1.6738,0.9641,-0.0045,0.0025,-0.2656,-0.5726,0.1431,-30.8069,0
1343498,1.0000,-0.0003,-0.0004,0.0008,-0.0010,-0.0033,0.3169,-0.0259,-0.0999,9.5071,-0.0153,-0.0211,0.0450,-0.6326,1.1362,-1.6733,0.9641,-0.0045,0.0025,-0.2657,-0.5734,0.1438,-30.8146,0
1343832,1.0000,-0.0003,-0.0004,0.0007,-0.0004,-0.0032,0.3170,-0.0095,-0.0998,9.5110,-0.0152,-0.0216,0.0447,-0.6338,1.1392,-1.6680,0.9640,-0.0045,0.0025,-0.2657,-0.5740,0.1435,-30.8225,0
1344165,1.0000,-0.0002,-0.0003,0.0008,-0.0008,-0.0032,0.3168,-0.0205,-0.0986,9.5045,-0.0145,-0.0206,0.0467,-0.6353,1.1318,-1.6738,0.9640,-0.0045,0.0026,-0.2658,-0.5733,0.1451,-30.8265,0
1344498,1.0000,-0.0003,-0.0004,0.0008,-0.0008,-0.0027,0.3168,-0.0200,-0.0837,9.5052,-0.0153,-0.0226,0.0463,-0.6348,1.1377,-1.6694,0.9640,-0.0045,0.0025,-0.2658,-0.5742,0.1430,-30.8313,0
1344832,1.0000,-0.0003,-0.0003,0.0008,-0.0007,-0.0029,0.3164,-0.0169,-0.0888,9.4921,-0.0151,-0.0205,0.0459,-0.6377,1.1401,-1.6646,0.9640,-0.0045,0.0026,-0.2659,-0.5747,0.1449,-30.8366,0
1345165,1.0000,-0.0002,-0.0004,0.0008,-0.0008,-0.0030,0.3168,-0.0212,-0.0931,9.5051,-0.0149,-0.0221,0.0468,-0.6367,1.1340,-1.6729,0.9640,-0.0045,0.0025,-0.2659,-0.5746,0.1437,-30.8403,0
1345498,1.0000,-0.0002,-0.0004,0.0008,-0.0009,-0.0032,0.3168,-0.0233,-0.0977,9.5038,-0.0150,-0.0212,0.0456,-0.6343,1.1372,-1.6724,0.9640,-0.0045,0.0025,-0.2659,-0.5748,0.1442,-30.8464,0
1345832,1.0000,-0.0003,-0.0004,0.0008,-0.0008,-0.0037,0.3171,-0.0205,-0.1126,9.5119,-0.0156,-0.0211,0.0458,-0.6362,1.1372,-1.6670,0.9640,-0.0045,0.0026,-0.2660,-0.5761,0.1449,-30.8517,0
1346165,1.0000,-0.0002,-0.0004,0.0008,-0.0007,-0.0031,0.3175,-0.0165,-0.0954,9.5236,-0.0147,-0.0211,0.0452,-0.6350,1.1348,-1.6753,0.9639,-0.0045,0.0026,-0.2660,-0.5756,0.1455,-30.8585,0
