DeviceTag: Movella DOT2,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 20,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-06-26 11:55:25.061,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Status
3191641,1.0000,0.0014,-0.0008,0.0002,0.0081,0.0082,0.4894,0.1701,0.1783,9.7869,0.0553,-0.0307,0.0088,0.4685,0.9170,-0.9878,0.9768,0.0105,-0.0060,0.2140,0
3192141,1.0000,0.0014,-0.0008,0.0002,0.0077,0.0088,0.4891,0.1613,0.1903,9.7813,0.0546,-0.0307,0.0084,0.4651,0.9204,-0.9858,0.9768,0.0105,-0.0060,0.2140,0
3192641,1.0000,0.0014,-0.0007,0.0002,0.0081,0.0086,0.4890,0.1699,0.1853,9.7787,0.0558,-0.0298,0.0090,0.4695,0.9185,-0.9893,0.9768,0.0105,-0.0060,0.2140,0
3193141,1.0000,0.0014,-0.0008,0.0002,0.0080,0.0085,0.4886,0.1679,0.1831,9.7710,0.0542,-0.0303,0.0092,0.4685,0.9194,-0.9902,0.9768,0.0105,-0.0060,0.2140,0
3193641,1.0000,0.0014,-0.0008,0.0002,0.0077,0.0095,0.4886,0.1624,0.2042,9.7714,0.0555,-0.0302,0.0089,0.4719,0.9192,-0.9895,0.9768,0.0105,-0.0060,0.2140,0
3194141,1.0000,0.0014,-0.0008,0.0002,0.0080,0.0086,0.4889,0.1682,0.1847,9.7778,0.0552,-0.0307,0.0092,0.4705,0.9187,-0.9878,0.9768,0.0105,-0.0060,0.2140,0
3194641,1.0000,0.0014,-0.0008,0.0002,0.0079,0.0090,0.4888,0.1659,0.1939,9.7762,0.0555,-0.0305,0.0094,0.4700,0.9160,-0.9878,0.9768,0.0105,-0.0060,0.2140,0
3195141,1.0000,0.0014,-0.0008,0.0002,0.0083,0.0090,0.4891,0.1730,0.1932,9.7810,0.0557,-0.0304,0.0097,0.4661,0.9185,-0.9873,0.9768,0.0105,-0.0060,0.2140,0
3195641,1.0000,0.0014,-0.0008,0.0002,0.0082,0.0083,0.4887,0.1709,0.1795,9.7733,0.0554,-0.0310,0.0092,0.4705,0.9182,-0.9900,0.9768,0.0105,-0.0060,0.2140,0
3196141,1.0000,0.0014,-0.0007,0.0002,0.0085,0.0088,0.4889,0.1769,0.1891,9.7777,0.0552,-0.0299,0.0088,0.4685,0.9204,-0.9878,0.9767,0.0105,-0.0060,0.2141,0
3196641,1.0000,0.0014,-0.0007,0.0002,0.0079,0.0090,0.4887,0.1652,0.1933,9.7736,0.0548,-0.0296,0.0098,0.4695,0.9202,-0.9883,0.9767,0.0105,-0.0060,0.2141,0
3197142,1.0000,0.0014,-0.0008,0.0002,0.0080,0.0082,0.4888,0.1665,0.1780,9.7766,0.0555,-0.0304,0.0093,0.4705,0.9211,-0.9883,0.9767,0.0105,-0.0060,0.2141,0
3197642,1.0000,0.0014,-0.0008,0.0002,0.0082,0.0083,0.4885,0.1718,0.1786,9.7694,0.0547,-0.0306,0.0097,0.4690,0.9175,-0.9888,0.9767,0.0105,-0.0060,0.2141,0
3198142,1.0000,0.0014,-0.0007,0.0003,0.0086,0.0109,0.4891,0.1799,0.2310,9.7806,0.0555,-0.0297,0.0100,0.4695,0.9172,-0.9854,0.9767,0.0105,-0.0060,0.2142,0
3198642,1.0000,0.0014,-0.0008,0.0002,0.0076,0.0081,0.4880,0.1609,0.1748,9.7597,0.0548,-0.0323,0.0094,0.4675,0.9175,-0.9873,0.9767,0.0105,-0.0060,0.2142,0
3199142,1.0000,0.0014,-0.0008,0.0002,0.0080,0.0082,0.4888,0.1673,0.1762,9.7754,0.0543,-0.0306,0.0092,0.4675,0.9189,-0.9883,0.9767,0.0104,-0.0061,0.2142,0
3199642,1.0000,0.0014,-0.0008,0.0002,0.0085,0.0093,0.4902,0.1778,0.2001,9.8042,0.0546,-0.0325,0.0088,0.4705,0.9182,-0.9878,0.9767,0.0104,-0.0061,0.2141,0
3200142,1.0000,0.0014,-0.0008,0.0002,0.0072,0.0075,0.4881,0.1514,0.1624,9.7621,0.0547,-0.0313,0.0092,0.4670,0.9204,-0.9849,0.9767,0.0104,-0.0061,0.2141,0
3200642,1.0000,0.0014,-0.0008,0.0002,0.0091,0.0094,0.4899,0.1897,0.2023,9.7984,0.0548,-0.0306,0.0091,0.4636,0.9189,-0.9912,0.9767,0.0104,-0.0061,0.2141,0
3201142,1.0000,0.0014,-0.0008,0.0002,0.0078,0.0096,0.4876,0.1629,0.2051,9.7508,0.0540,-0.0314,0.0092,0.4656,0.9189,-0.9883,0.9767,0.0104,-0.0062,0.2141,0
3201642,1.0000,0.0014,-0.0007,0.0002,0.0085,0.0073,0.4892,0.1775,0.1594,9.7829,0.0550,-0.0297,0.0099,0.4695,0.9182,-0.9854,0.9767,0.0104,-0.0062,0.2141,0
3202142,1.0000,0.0014,-0.0008,0.0002,0.0084,0.0099,0.4888,0.1754,0.2112,9.7761,0.0545,-0.0323,0.0088,0.4661,0.9209,-0.9883,0.9767,0.0104,-0.0062,0.2141,0
3202642,1.0000,0.0014,-0.0008,0.0002,0.0082,0.0083,0.4886,0.1710,0.1803,9.7725,0.0548,-0.0305,0.0089,0.4680,0.9194,-0.9902,0.9767,0.0104,-0.0062,0.2141,0
3203142,1.0000,0.0014,-0.0008,0.0002,0.0087,0.0080,0.4903,0.1814,0.1743,9.8054,0.0552,-0.0314,0.0089,0.4700,0.9197,-0.9888,0.9767,0.0104,-0.0062,0.2141,0
3203642,1.0000,0.0014,-0.0008,0.0002,0.0083,0.0101,0.4883,0.1726,0.2161,9.7666,0.0551,-0.0301,0.0093,0.4666,0.9229,-0.9849,0.9767,0.0104,-0.0062,0.2141,0
3204142,1.0000,0.0014,-0.0008,0.0002,0.0085,0.0079,0.4896,0.1776,0.1707,9.7926,0.0555,-0.0300,0.0090,0.4670,0.9185,-0.9902,0.9767,0.0104,-0.0062,0.2141,0
3204642,1.0000,0.0014,-0.0008,0.0002,0.0082,0.0091,0.4883,0.1722,0.1956,9.7655,0.0550,-0.0315,0.0098,0.4670,0.9214,-0.9915,0.9767,0.0104,-0.0063,0.2141,0
3205142,1.0000,0.0014,-0.0007,0.0002,0.0086,0.0089,0.4892,0.1788,0.1910,9.7828,0.0558,-0.0298,0.0099,0.4690,0.9189,-0.9893,0.9767,0.0104,-0.0062,0.2141,0
3205642,1.0000,0.0014,-0.0008,0.0002,0.0087,0.0080,0.4892,0.1814,0.1726,9.7844,0.0546,-0.0311,0.0089,0.4666,0.9224,-0.9888,0.9767,0.0104,-0.0063,0.2141,0
3206142,1.0000,0.0014,-0.0007,0.0002,0.0083,0.0092,0.4883,0.1725,0.1981,9.7650,0.0548,-0.0295,0.0091,0.4675,0.9204,-0.9878,0.9767,0.0104,-0.0063,0.2141,0
3206642,1.0000,0.0014,-0.0008,0.0002,0.0089,0.0086,0.4901,0.1850,0.1858,9.8014,0.0549,-0.0305,0.0093,0.4646,0.9209,-0.9873,0.9767,0.0104,-0.0063,0.2141,0
3207142,1.0000,0.0014,-0.0008,0.0002,0.0080,0.0087,0.4887,0.1671,0.1880,9.7737,0.0547,-0.0310,0.0093,0.4670,0.9199,-0.9907,0.9767,0.0104,-0.0063,0.2141,0
3207642,1.0000,0.0014,-0.0008,0.0002,0.0088,0.0087,0.4894,0.1845,0.1884,9.7869,0.0550,-0.0304,0.0093,0.4680,0.9185,-0.9888,0.9767,0.0104,-0.0063,0.2141,0
3208142,1.0000,0.0014,-0.0008,0.0002,0.0082,0.0089,0.4890,0.1711,0.1913,9.7802,0.0546,-0.0310,0.0086,0.4695,0.9189,-0.9905,0.9767,0.0104,-0.0063,0.2141,0
3208642,1.0000,0.0014,-0.0007,0.0002,0.0086,0.0080,0.4888,0.1790,0.1744,9.7756,0.0551,-0.0292,0.0095,0.4675,0.9180,-0.9934,0.9767,0.0104,-0.0063,0.2141,0
3209142,1.0000,0.0014,-0.0008,0.0002,0.0086,0.0089,0.4897,0.1797,0.1914,9.7933,0.0555,-0.0306,0.0094,0.4680,0.9180,-0.9902,0.9767,0.0104,-0.0063,0.2141,0
3209642,1.0000,0.0014,-0.0008,0.0002,0.0079,0.0086,0.4878,0.1655,0.1854,9.7552,0.0544,-0.0304,0.0089,0.4700,0.9207,-0.9868,0.9767,0.0104,-0.0063,0.2141,0
3210142,1.0000,0.0014,-0.0008,0.0002,0.0089,0.0088,0.4894,0.1852,0.1903,9.7879,0.0552,-0.0304,0.0092,0.4656,0.9170,-0.9878,0.9767,0.0104,-0.0063,0.2141,0
3210642,1.0000,0.0014,-0.0008,0.0002,0.0081,0.0092,0.4888,0.1689,0.1967,9.7763,0.0556,-0.0311,0.0091,0.4656,0.9224,-0.9868,0.9767,0.0104,-0.0063,0.2141,0
3211142,1.0000,0.0014,-0.0007,0.0002,0.0085,0.0082,0.4891,0.1768,0.1783,9.7811,0.0551,-0.0298,0.0088,0.4661,0.9189,-0.9907,0.9767,0.0104,-0.0063,0.2141,0
3211642,1.0000,0.0014,-0.0008,0.0002,0.0086,0.0090,0.4893,0.1789,0.1930,9.7855,0.0551,-0.0309,0.0098,0.4680,0.9185,-0.9888,0.9767,0.0104,-0.0063,0.2141,0
3212142,1.0000,0.0014,-0.0007,0.0002,0.0081,0.0090,0.4885,0.1684,0.1932,9.7701,0.0558,-0.0291,0.0097,0.4675,0.9214,-0.9873,0.9767,0.0104,-0.0063,0.2141,0
3212642,1.0000,0.0014,-0.0008,0.0002,0.0089,0.0083,0.4902,0.1854,0.1795,9.8038,0.0549,-0.0307,0.0090,0.4651,0.9189,-0.9888,0.9767,0.0104,-0.0063,0.2141,0
3213142,1.0000,0.0014,-0.0008,0.0002,0.0080,0.0089,0.4889,0.1678,0.1914,9.7778,0.0548,-0.0306,0.0097,0.4675,0.9194,-0.9919,0.9767,0.0104,-0.0063,0.2141,0
3213642,1.0000,0.0014,-0.0008,0.0002,0.0088,0.0088,0.4890,0.1842,0.1889,9.7788,0.0560,-0.0301,0.0089,0.4646,0.9194,-0.9893,0.9767,0.0104,-0.0063,0.2141,0
3214142,1.0000,0.0014,-0.0008,0.0002,0.0078,0.0086,0.4884,0.1639,0.1849,9.7683,0.0543,-0.0310,0.0088,0.4661,0.9194,-0.9912,0.9767,0.0104,-0.0063,0.2141,0
3214642,1.0000,0.0014,-0.0007,0.0002,0.0082,0.0088,0.4891,0.1704,0.1889,9.7813,0.0556,-0.0291,0.0091,0.4646,0.9185,-0.9917,0.9767,0.0104,-0.0063,0.2141,0
3215142,1.0000,0.0014,-0.0008,0.0002,0.0083,0.0092,0.4891,0.1738,0.1982,9.7809,0.0552,-0.0306,0.0084,0.4695,0.9185,-0.9893,0.9767,0.0104,-0.0063,0.2141,0
3215642,1.0000,0.0014,-0.0008,0.0002,0.0082,0.0082,0.4894,0.1708,0.1784,9.7872,0.0549,-0.0300,0.0091,0.4680,0.9199,-0.9897,0.9767,0.0104,-0.0063,0.2141,0
3216142,1.0000,0.0014,-0.0008,0.0002,0.0082,0.0084,0.4887,0.1706,0.1822,9.7743,0.0552,-0.0304,0.0095,0.4690,0.9185,-0.9910,0.9767,0.0104,-0.0062,0.2141,0
3216642,1.0000,0.0014,-0.0008,0.0002,0.0085,0.0084,0.4893,0.1774,0.1821,9.7862,0.0553,-0.0300,0.0095,0.4675,0.9214,-0.9888,0.9767,0.0104,-0.0062,0.2141,0
3217142,1.0000,0.0014,-0.0008,0.0002,0.0077,0.0083,0.4885,0.1615,0.1804,9.7692,0.0560,-0.0302,0.0091,0.4646,0.9185,-0.9917,0.9767,0.0105,-0.0062,0.2141,0
3217642,1.0000,0.0014,-0.0008,0.0002,0.0088,0.0094,0.4888,0.1836,0.2022,9.7755,0.0553,-0.0300,0.0092,0.4690,0.9180,-0.9888,0.9767,0.0105,-0.0062,0.2141,0
3218142,1.0000,0.0014,-0.0008,0.0002,0.0083,0.0087,0.4889,0.1737,0.1865,9.7773,0.0544,-0.0302,0.0091,0.4661,0.9204,-0.9917,0.9767,0.0104,-0.0062,0.2141,0
3218642,1.0000,0.0014,-0.0008,0.0002,0.0077,0.0083,0.4889,0.1620,0.1803,9.7774,0.0549,-0.0308,0.0099,0.4685,0.9185,-0.9868,0.9767,0.0104,-0.0062,0.2141,0
3219142,1.0000,0.0014,-0.0007,0.0002,0.0083,0.0092,0.4889,0.1733,0.1974,9.7774,0.0560,-0.0296,0.0088,0.4661,0.9204,-0.9893,0.9767,0.0105,-0.0061,0.2141,0
3219642,1.0000,0.0014,-0.0008,0.0002,0.0081,0.0088,0.4887,0.1687,0.1888,9.7736,0.0551,-0.0309,0.0091,0.4680,0.9180,-0.9907,0.9767,0.0105,-0.0062,0.2141,0
3220142,1.0000,0.0014,-0.0008,0.0002,0.0081,0.0086,0.4888,0.1699,0.1861,9.7757,0.0548,-0.0304,0.0094,0.4680,0.9199,-0.9897,0.9767,0.0104,-0.0062,0.2141,0
3220642,1.0000,0.0014,-0.0008,0.0002,0.0084,0.0091,0.4891,0.1755,0.1944,9.7810,0.0547,-0.0314,0.0090,0.4680,0.9199,-0.9883,0.9767,0.0104,-0.0062,0.2141,0
3221142,1.0000,0.0014,-0.0008,0.0002,0.0079,0.0084,0.4886,0.1655,0.1805,9.7708,0.0551,-0.0301,0.0099,0.4670,0.9204,-0.9902,0.9767,0.0104,-0.0062,0.2141,0
3221642,1.0000,0.0014,-0.0008,0.0002,0.0083,0.0083,0.4898,0.1741,0.1801,9.7949,0.0552,-0.0307,0.0088,0.4675,0.9165,-0.9854,0.9767,0.0104,-0.0062,0.2141,0
3222142,1.0000,0.0014,-0.0008,0.0002,0.0084,0.0092,0.4887,0.1761,0.1968,9.7745,0.0553,-0.0313,0.0091,0.4661,0.9214,-0.9868,0.9767,0.0105,-0.0062,0.2141,0
3222642,1.0000,0.0014,-0.0007,0.0002,0.0082,0.0081,0.4894,0.1719,0.1762,9.7872,0.0547,-0.0297,0.0091,0.4661,0.9204,-0.9873,0.9767,0.0104,-0.0062,0.2141,0
3223142,1.0000,0.0014,-0.0008,0.0002,0.0083,0.0089,0.4891,0.1744,0.1910,9.7816,0.0552,-0.0320,0.0088,0.4636,0.9199,-0.9873,0.9767,0.0105,-0.0062,0.2141,0
3223642,1.0000,0.0014,-0.0007,0.0002,0.0087,0.0096,0.4885,0.1808,0.2051,9.7704,0.0549,-0.0300,0.0088,0.4651,0.9150,-0.9897,0.9767,0.0104,-0.0062,0.2140,0
3224142,1.0000,0.0014,-0.0008,0.0002,0.0087,0.0075,0.4890,0.1811,0.1626,9.7804,0.0551,-0.0309,0.0095,0.4670,0.9233,-0.9897,0.9767,0.0104,-0.0062,0.2140,0
3224642,1.0000,0.0014,-0.0008,0.0002,0.0077,0.0087,0.4887,0.1610,0.1884,9.7744,0.0559,-0.0309,0.0092,0.4651,0.9175,-0.9863,0.9767,0.0105,-0.0062,0.2140,0
3225142,1.0000,0.0014,-0.0008,0.0002,0.0089,0.0096,0.4900,0.1865,0.2045,9.7988,0.0552,-0.0304,0.0097,0.4646,0.9204,-0.9883,0.9767,0.0105,-0.0062,0.2140,0
3225642,1.0000,0.0014,-0.0008,0.0003,0.0079,0.0080,0.4882,0.1648,0.1740,9.7639,0.0546,-0.0304,0.0102,0.4670,0.9199,-0.9863,0.9767,0.0105,-0.0062,0.2141,0
3226142,1.0000,0.0014,-0.0007,0.0002,0.0086,0.0086,0.4887,0.1802,0.1845,9.7731,0.0552,-0.0297,0.0091,0.4690,0.9202,-0.9868,0.9767,0.0105,-0.0062,0.2141,0
3226642,1.0000,0.0014,-0.0008,0.0002,0.0085,0.0090,0.4888,0.1778,0.1931,9.7755,0.0545,-0.0317,0.0094,0.4646,0.9209,-0.9888,0.9767,0.0104,-0.0063,0.2141,0
3227142,1.0000,0.0014,-0.0007,0.0002,0.0080,0.0080,0.4893,0.1672,0.1734,9.7847,0.0554,-0.0287,0.0090,0.4666,0.9165,-0.9863,0.9767,0.0104,-0.0062,0.2141,0
3227642,1.0000,0.0014,-0.0008,0.0002,0.0088,0.0093,0.4896,0.1833,0.1988,9.7913,0.0550,-0.0303,0.0095,0.4666,0.9194,-0.9878,0.9767,0.0104,-0.0062,0.2141,0
3228142,1.0000,0.0014,-0.0008,0.0002,0.0077,0.0088,0.4891,0.1623,0.1891,9.7809,0.0552,-0.0307,0.0092,0.4670,0.9194,-0.9878,0.9767,0.0104,-0.0062,0.2141,0
3228642,1.0000,0.0014,-0.0008,0.0002,0.0084,0.0079,0.4894,0.1745,0.1704,9.7873,0.0546,-0.0303,0.0095,0.4690,0.9207,-0.9854,0.9767,0.0104,-0.0062,0.2141,0
3229142,1.0000,0.0014,-0.0008,0.0002,0.0079,0.0094,0.4889,0.1660,0.2011,9.7768,0.0556,-0.0311,0.0096,0.4675,0.9199,-0.9858,0.9767,0.0104,-0.0063,0.2141,0
3229642,1.0000,0.0014,-0.0008,0.0002,0.0086,0.0085,0.4893,0.1786,0.1836,9.7863,0.0550,-0.0301,0.0092,0.4661,0.9160,-0.9883,0.9767,0.0104,-0.0062,0.2141,0
3230142,1.0000,0.0014,-0.0008,0.0002,0.0080,0.0083,0.4894,0.1676,0.1787,9.7880,0.0555,-0.0309,0.0091,0.4670,0.9189,-0.9883,0.9767,0.0105,-0.0063,0.2141,0
3230642,1.0000,0.0014,-0.0008,0.0002,0.0081,0.0095,0.4891,0.1702,0.2030,9.7817,0.0548,-0.0307,0.0089,0.4695,0.9189,-0.9893,0.9767,0.0104,-0.0063,0.2141,0
3231142,1.0000,0.0014,-0.0008,0.0002,0.0087,0.0081,0.4894,0.1819,0.1754,9.7870,0.0545,-0.0307,0.0092,0.4666,0.9209,-0.9849,0.9767,0.0104,-0.0063,0.2141,0
3231642,1.0000,0.0014,-0.0008,0.0002,0.0085,0.0090,0.4891,0.1766,0.1930,9.7817,0.0557,-0.0304,0.0090,0.4685,0.9204,-0.9897,0.9767,0.0105,-0.0063,0.2141,0
3232142,1.0000,0.0014,-0.0008,0.0002,0.0081,0.0089,0.4886,0.1691,0.1917,9.7712,0.0552,-0.0303,0.0091,0.4675,0.9214,-0.9888,0.9767,0.0105,-0.0063,0.2141,0
3232642,1.0000,0.0014,-0.0008,0.0002,0.0085,0.0079,0.4895,0.1780,0.1711,9.7889,0.0555,-0.0303,0.0099,0.4670,0.9175,-0.9883,0.9767,0.0105,-0.0063,0.2141,0
3233142,1.0000,0.0014,-0.0008,0.0002,0.0080,0.0087,0.4886,0.1682,0.1872,9.7717,0.0551,-0.0305,0.0093,0.4666,0.9214,-0.9814,0.9767,0.0105,-0.0063,0.2141,0
3233642,1.0000,0.0014,-0.0008,0.0002,0.0089,0.0093,0.4887,0.1857,0.1986,9.7735,0.0555,-0.0300,0.0096,0.4641,0.9175,-0.9883,0.9767,0.0105,-0.0063,0.2141,0
3234142,1.0000,0.0014,-0.0008,0.0003,0.0083,0.0083,0.4898,0.1742,0.1797,9.7954,0.0551,-0.0308,0.0102,0.4680,0.9199,-0.9844,0.9767,0.0105,-0.0063,0.2141,0
3234642,1.0000,0.0014,-0.0007,0.0002,0.0078,0.0086,0.4893,0.1633,0.1860,9.7850,0.0556,-0.0296,0.0088,0.4651,0.9180,-0.9863,0.9767,0.0105,-0.0062,0.2141,0
3235142,1.0000,0.0014,-0.0008,0.0002,0.0088,0.0087,0.4894,0.1826,0.1867,9.7873,0.0546,-0.0303,0.0092,0.4666,0.9243,-0.9878,0.9767,0.0105,-0.0062,0.2141,0
3235642,1.0000,0.0014,-0.0007,0.0002,0.0078,0.0084,0.4889,0.1628,0.1821,9.7783,0.0558,-0.0296,0.0097,0.4670,0.9155,-0.9868,0.9767,0.0105,-0.0062,0.2141,0
3236142,1.0000,0.0014,-0.0008,0.0002,0.0086,0.0087,0.4896,0.1794,0.1876,9.7926,0.0544,-0.0300,0.0090,0.4661,0.9214,-0.9873,0.9767,0.0104,-0.0062,0.2141,0
3236642,1.0000,0.0014,-0.0008,0.0002,0.0082,0.0090,0.4886,0.1716,0.1936,9.7716,0.0549,-0.0313,0.0090,0.4646,0.9229,-0.9888,0.9767,0.0104,-0.0062,0.2140,0
3237142,1.0000,0.0014,-0.0008,0.0002,0.0081,0.0083,0.4884,0.1695,0.1796,9.7668,0.0561,-0.0301,0.0095,0.4666,0.9209,-0.9888,0.9767,0.0104,-0.0062,0.2141,0
3237642,1.0000,0.0014,-0.0007,0.0002,0.0087,0.0090,0.4892,0.1806,0.1941,9.7835,0.0553,-0.0299,0.0093,0.4656,0.9204,-0.9873,0.9767,0.0104,-0.0062,0.2141,0
3238142,1.0000,0.0014,-0.0008,0.0002,0.0073,0.0094,0.4884,0.1526,0.2007,9.7677,0.0552,-0.0307,0.0089,0.4670,0.9189,-0.9863,0.9767,0.0104,-0.0062,0.2140,0
3238642,1.0000,0.0014,-0.0008,0.0002,0.0084,0.0087,0.4891,0.1759,0.1879,9.7824,0.0551,-0.0302,0.0085,0.4646,0.9185,-0.9878,0.9768,0.0104,-0.0062,0.2140,0
3239142,1.0000,0.0014,-0.0008,0.0002,0.0080,0.0088,0.4887,0.1677,0.1885,9.7738,0.0551,-0.0300,0.0091,0.4675,0.9199,-0.9902,0.9768,0.0104,-0.0062,0.2140,0
3239642,1.0000,0.0014,-0.0007,0.0002,0.0081,0.0082,0.4881,0.1699,0.1781,9.7619,0.0555,-0.0300,0.0096,0.4670,0.9180,-0.9883,0.9768,0.0104,-0.0062,0.2140,0
3240142,1.0000,0.0014,-0.0008,0.0003,0.0090,0.0089,0.4886,0.1868,0.1917,9.7724,0.0556,-0.0307,0.0106,0.4661,0.9185,-0.9863,0.9767,0.0104,-0.0062,0.2141,0
3240642,1.0000,0.0014,-0.0008,0.0002,0.0081,0.0085,0.4889,0.1700,0.1840,9.7775,0.0553,-0.0309,0.0093,0.4666,0.9194,-0.9873,0.9767,0.0104,-0.0062,0.2141,0
3241142,1.0000,0.0014,-0.0008,0.0002,0.0081,0.0088,0.4889,0.1697,0.1894,9.7769,0.0556,-0.0307,0.0090,0.4641,0.9194,-0.9893,0.9767,0.0104,-0.0062,0.2141,0
3241642,1.0000,0.0014,-0.0008,0.0002,0.0085,0.0084,0.4893,0.1783,0.1822,9.7856,0.0549,-0.0307,0.0088,0.4636,0.9189,-0.9878,0.9767,0.0104,-0.0062,0.2140,0
3242142,1.0000,0.0014,-0.0008,0.0002,0.0080,0.0084,0.4892,0.1675,0.1809,9.7829,0.0555,-0.0301,0.0098,0.4670,0.9233,-0.9854,0.9767,0.0104,-0.0062,0.2140,0
3242642,1.0000,0.0014,-0.0007,0.0002,0.0088,0.0085,0.4891,0.1829,0.1841,9.7823,0.0554,-0.0299,0.0097,0.4661,0.9194,-0.9868,0.9767,0.0104,-0.0062,0.2141,0
3243142,1.0000,0.0014,-0.0008,0.0002,0.0083,0.0089,0.4890,0.1743,0.1921,9.7790,0.0554,-0.0302,0.0091,0.4641,0.9194,-0.9888,0.9767,0.0104,-0.0062,0.2141,0
3243642,1.0000,0.0014,-0.0007,0.0002,0.0082,0.0089,0.4888,0.1717,0.1910,9.7755,0.0545,-0.0292,0.0090,0.4636,0.9194,-0.9868,0.9767,0.0104,-0.0062,0.2140,0
3244142,1.0000,0.0014,-0.0007,0.0002,0.0086,0.0084,0.4893,0.1798,0.1824,9.7854,0.0555,-0.0299,0.0091,0.4661,0.9194,-0.9873,0.9768,0.0104,-0.0062,0.2140,0
3244642,1.0000,0.0014,-0.0008,0.0002,0.0086,0.0079,0.4892,0.1788,0.1717,9.7840,0.0552,-0.0309,0.0088,0.4641,0.9189,-0.9873,0.9768,0.0104,-0.0062,0.2140,0
3245142,1.0000,0.0014,-0.0007,0.0002,0.0083,0.0090,0.4888,0.1737,0.1932,9.7764,0.0555,-0.0294,0.0091,0.4661,0.9175,-0.9878,0.9768,0.0104,-0.0061,0.2140,0
3245642,1.0000,0.0014,-0.0008,0.0002,0.0091,0.0093,0.4891,0.1893,0.1994,9.7817,0.0544,-0.0310,0.0090,0.4685,0.9209,-0.9863,0.9768,0.0104,-0.0062,0.2140,0
3246142,1.0000,0.0014,-0.0008,0.0002,0.0077,0.0086,0.4884,0.1612,0.1863,9.7673,0.0558,-0.0302,0.0091,0.4617,0.9185,-0.9878,0.9768,0.0104,-0.0062,0.2140,0
3246642,1.0000,0.0014,-0.0008,0.0002,0.0084,0.0085,0.4895,0.1760,0.1834,9.7891,0.0549,-0.0302,0.0091,0.4680,0.9209,-0.9863,0.9768,0.0104,-0.0061,0.2140,0
3247143,1.0000,0.0014,-0.0007,0.0002,0.0083,0.0084,0.4882,0.1742,0.1809,9.7640,0.0554,-0.0297,0.0092,0.4670,0.9199,-0.9897,0.9768,0.0104,-0.0061,0.2140,0
3247643,1.0000,0.0014,-0.0007,0.0002,0.0082,0.0087,0.4892,0.1713,0.1870,9.7837,0.0547,-0.0293,0.0091,0.4670,0.9214,-0.9863,0.9768,0.0104,-0.0061,0.2140,0
3248143,1.0000,0.0014,-0.0008,0.0002,0.0085,0.0091,0.4891,0.1772,0.1950,9.7822,0.0552,-0.0313,0.0094,0.4656,0.9204,-0.9868,0.9768,0.0104,-0.0061,0.2140,0
3248643,1.0000,0.0014,-0.0007,0.0002,0.0084,0.0086,0.4885,0.1745,0.1843,9.7696,0.0546,-0.0293,0.0095,0.4666,0.9185,-0.9873,0.9768,0.0104,-0.0061,0.2140,0
3249143,1.0000,0.0014,-0.0007,0.0002,0.0084,0.0085,0.4891,0.1750,0.1840,9.7810,0.0550,-0.0298,0.0094,0.4675,0.9199,-0.9902,0.9768,0.0104,-0.0061,0.2140,0
3249643,1.0000,0.0014,-0.0007,0.0002,0.0082,0.0091,0.4885,0.1712,0.1953,9.7700,0.0548,-0.0294,0.0092,0.4690,0.9180,-0.9878,0.9768,0.0104,-0.0061,0.2140,0
3250143,1.0000,0.0014,-0.0008,0.0002,0.0087,0.0082,0.4898,0.1821,0.1765,9.7961,0.0547,-0.0309,0.0099,0.4641,0.9194,-0.9863,0.9768,0.0104,-0.0061,0.2140,0
3250643,1.0000,0.0014,-0.0008,0.0002,0.0077,0.0096,0.4888,0.1623,0.2051,9.7765,0.0546,-0.0306,0.0094,0.4631,0.9189,-0.9878,0.9768,0.0104,-0.0061,0.2140,0
3251143,1.0000,0.0014,-0.0008,0.0002,0.0085,0.0092,0.4900,0.1774,0.1977,9.7988,0.0553,-0.0305,0.0089,0.4626,0.9199,-0.9893,0.9768,0.0104,-0.0061,0.2140,0
3251643,1.0000,0.0014,-0.0008,0.0002,0.0082,0.0083,0.4891,0.1720,0.1794,9.7810,0.0555,-0.0308,0.0088,0.4651,0.9180,-0.9902,0.9768,0.0104,-0.0061,0.2140,0
3252143,1.0000,0.0014,-0.0008,0.0003,0.0081,0.0085,0.4887,0.1704,0.1831,9.7727,0.0557,-0.0300,0.0100,0.4675,0.9175,-0.9883,0.9768,0.0104,-0.0061,0.2140,0
3252643,1.0000,0.0014,-0.0008,0.0002,0.0088,0.0079,0.4887,0.1826,0.1710,9.7743,0.0554,-0.0302,0.0095,0.4675,0.9209,-0.9849,0.9768,0.0104,-0.0061,0.2140,0
3253143,1.0000,0.0014,-0.0008,0.0002,0.0084,0.0091,0.4886,0.1763,0.1953,9.7709,0.0557,-0.0304,0.0095,0.4685,0.9214,-0.9888,0.9768,0.0104,-0.0061,0.2140,0
