DeviceTag: Movella DOT0,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-06-03 09:52:42.199,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Euler_X,Euler_Y,Euler_Z,Status
2568103,1.0000,-0.0002,-0.0004,0.0008,-0.0000,-0.0029,0.3167,0.0029,-0.0883,9.5003,-0.0149,-0.0213,0.0470,-0.7915,0.8442,-2.1863,0.9346,-0.0182,-0.0061,-0.3552,-1.7023,-1.3924,-41.6040,0
2568436,1.0000,-0.0002,-0.0004,0.0008,-0.0004,-0.0030,0.3171,-0.0098,-0.0914,9.5126,-0.0145,-0.0215,0.0465,-0.7966,0.8420,-2.1853,0.9346,-0.0181,-0.0061,-0.3551,-1.6963,-1.3858,-41.5820,0
2568770,1.0000,-0.0002,-0.0004,0.0008,-0.0001,-0.0030,0.3172,-0.0002,-0.0932,9.5148,-0.0136,-0.0214,0.0456,-0.7920,0.8398,-2.1902,0.9347,-0.0180,-0.0060,-0.3549,-1.6882,-1.3789,-41.5604,0
2569103,1.0000,-0.0002,-0.0004,0.0008,-0.0003,-0.0029,0.3170,-0.0059,-0.0889,9.5088,-0.0148,-0.0230,0.0467,-0.7922,0.8447,-2.1843,0.9348,-0.0180,-0.0060,-0.3547,-1.6823,-1.3749,-41.5383,0
2569436,1.0000,-0.0002,-0.0003,0.0008,-0.0006,-0.0027,0.3171,-0.0162,-0.0836,9.5128,-0.0149,-0.0209,0.0456,-0.7944,0.8406,-2.1912,0.9348,-0.0179,-0.0060,-0.3546,-1.6764,-1.3667,-41.5195,0
2569770,1.0000,-0.0003,-0.0004,0.0008,-0.0004,-0.0032,0.3172,-0.0074,-0.0986,9.5147,-0.0152,-0.0216,0.0458,-0.7917,0.8364,-2.1863,0.9349,-0.0178,-0.0059,-0.3544,-1.6710,-1.3595,-41.4994,0
2570103,1.0000,-0.0003,-0.0003,0.0008,-0.0002,-0.0029,0.3169,-0.0031,-0.0906,9.5064,-0.0155,-0.0207,0.0460,-0.7944,0.8447,-2.1863,0.9350,-0.0178,-0.0059,-0.3542,-1.6658,-1.3504,-41.4793,0
2570436,1.0000,-0.0003,-0.0004,0.0008,-0.0003,-0.0028,0.3169,-0.0057,-0.0856,9.5071,-0.0152,-0.0213,0.0476,-0.7930,0.8418,-2.1907,0.9350,-0.0177,-0.0058,-0.3541,-1.6601,-1.3422,-41.4593,0
2570770,1.0000,-0.0003,-0.0004,0.0008,-0.0004,-0.0028,0.3171,-0.0072,-0.0857,9.5116,-0.0158,-0.0214,0.0472,-0.7930,0.8379,-2.1912,0.9351,-0.0176,-0.0058,-0.3539,-1.6554,-1.3342,-41.4385,0
2571103,1.0000,-0.0003,-0.0004,0.0008,-0.0001,-0.0028,0.3169,0.0014,-0.0879,9.5070,-0.0153,-0.0214,0.0460,-0.7952,0.8477,-2.1809,0.9352,-0.0176,-0.0057,-0.3537,-1.6496,-1.3260,-41.4200,0
2571436,1.0000,-0.0003,-0.0003,0.0008,-0.0004,-0.0028,0.3168,-0.0096,-0.0864,9.5031,-0.0154,-0.0202,0.0465,-0.7903,0.8413,-2.1848,0.9352,-0.0175,-0.0057,-0.3536,-1.6438,-1.3153,-41.4023,0
2571770,1.0000,-0.0003,-0.0003,0.0008,-0.0004,-0.0030,0.3171,-0.0087,-0.0918,9.5126,-0.0162,-0.0201,0.0459,-0.7930,0.8408,-2.1917,0.9353,-0.0174,-0.0056,-0.3534,-1.6393,-1.3045,-41.3853,0
2572103,1.0000,-0.0002,-0.0003,0.0008,-0.0001,-0.0029,0.3172,0.0011,-0.0890,9.5146,-0.0144,-0.0209,0.0473,-0.7932,0.8467,-2.1829,0.9353,-0.0173,-0.0055,-0.3533,-1.6314,-1.2950,-41.3661,0
2572436,1.0000,-0.0003,-0.0004,0.0008,-0.0003,-0.0028,0.3167,-0.0064,-0.0850,9.5024,-0.0151,-0.0211,0.0464,-0.7905,0.8423,-2.1907,0.9354,-0.0172,-0.0055,-0.3532,-1.6248,-1.2858,-41.3508,0
2572770,1.0000,-0.0003,-0.0004,0.0008,-0.0002,-0.0029,0.3170,-0.0030,-0.0882,9.5100,-0.0151,-0.0219,0.0467,-0.7937,0.8403,-2.1858,0.9354,-0.0171,-0.0055,-0.3530,-1.6180,-1.2780,-41.3348,0
2573103,1.0000,-0.0003,-0.0003,0.0008,-0.0002,-0.0025,0.3177,-0.0042,-0.0782,9.5299,-0.0154,-0.0207,0.0455,-0.7917,0.8452,-2.1833,0.9355,-0.0171,-0.0054,-0.3529,-1.6117,-1.2678,-41.3205,0
2573436,1.0000,-0.0002,-0.0003,0.0008,-0.0003,-0.0028,0.3173,-0.0064,-0.0878,9.5178,-0.0145,-0.0193,0.0455,-0.7893,0.8413,-2.1858,0.9355,-0.0170,-0.0053,-0.3528,-1.6036,-1.2549,-41.3085,0
2573770,1.0000,-0.0002,-0.0003,0.0008,-0.0002,-0.0029,0.3171,-0.0042,-0.0896,9.5136,-0.0148,-0.0210,0.0457,-0.7900,0.8418,-2.1877,0.9356,-0.0169,-0.0053,-0.3527,-1.5958,-1.2452,-41.2949,0
2574103,1.0000,-0.0002,-0.0004,0.0008,-0.0003,-0.0026,0.3171,-0.0055,-0.0808,9.5137,-0.0150,-0.0211,0.0464,-0.7922,0.8457,-2.1794,0.9356,-0.0168,-0.0052,-0.3526,-1.5885,-1.2356,-41.2808,0
2574437,1.0000,-0.0002,-0.0004,0.0008,-0.0003,-0.0029,0.3172,-0.0042,-0.0901,9.5151,-0.0145,-0.0219,0.0462,-0.7900,0.8418,-2.1902,0.9357,-0.0167,-0.0052,-0.3525,-1.5801,-1.2274,-41.2692,0
2574770,1.0000,-0.0002,-0.0003,0.0008,-0.0006,-0.0028,0.3171,-0.0152,-0.0857,9.5115,-0.0149,-0.0193,0.0466,-0.7898,0.8398,-2.1829,0.9357,-0.0166,-0.0051,-0.3524,-1.5725,-1.2144,-41.2551,0
2575103,1.0000,-0.0003,-0.0003,0.0008,-0.0002,-0.0027,0.3164,-0.0021,-0.0847,9.4929,-0.0152,-0.0206,0.0453,-0.7881,0.8467,-2.1853,0.9241,-0.0043,0.0017,-0.3822,-0.5325,-0.0054,-44.9453,0
2575437,1.0000,-0.0003,-0.0004,0.0008,-0.0002,-0.0030,0.3172,-0.0012,-0.0916,9.5171,-0.0152,-0.0213,0.0463,-0.7898,0.8433,-2.1853,0.9240,-0.0043,0.0017,-0.3823,-0.5330,-0.0059,-44.9545,0
2575770,1.0000,-0.0002,-0.0004,0.0008,0.0001,-0.0028,0.3172,0.0059,-0.0862,9.5164,-0.0150,-0.0216,0.0459,-0.7925,0.8389,-2.1892,0.9240,-0.0043,0.0017,-0.3824,-0.5331,-0.0070,-44.9650,0
2576103,1.0000,-0.0003,-0.0003,0.0008,-0.0007,-0.0030,0.3167,-0.0167,-0.0920,9.5011,-0.0153,-0.0210,0.0456,-0.7891,0.8462,-2.1877,0.9239,-0.0043,0.0017,-0.3825,-0.5338,-0.0067,-44.9764,0
2576437,1.0000,-0.0002,-0.0004,0.0008,-0.0002,-0.0032,0.3172,-0.0031,-0.0983,9.5147,-0.0146,-0.0217,0.0462,-0.7935,0.8438,-2.1912,0.9239,-0.0043,0.0017,-0.3826,-0.5333,-0.0079,-44.9851,0
2576770,1.0000,-0.0003,-0.0003,0.0008,-0.0005,-0.0030,0.3173,-0.0112,-0.0925,9.5202,-0.0153,-0.0209,0.0453,-0.7913,0.8369,-2.1843,0.9239,-0.0043,0.0017,-0.3827,-0.5341,-0.0076,-44.9965,0
2577103,1.0000,-0.0003,-0.0003,0.0008,-0.0002,-0.0028,0.3165,-0.0026,-0.0863,9.4955,-0.0163,-0.0206,0.0451,-0.7910,0.8462,-2.1897,0.9238,-0.0043,0.0017,-0.3827,-0.5367,-0.0068,-45.0081,0
2577437,1.0000,-0.0002,-0.0004,0.0008,-0.0004,-0.0025,0.3168,-0.0073,-0.0782,9.5028,-0.0150,-0.0215,0.0463,-0.7925,0.8418,-2.1917,0.9238,-0.0044,0.0017,-0.3828,-0.5368,-0.0075,-45.0167,0
2577770,1.0000,-0.0003,-0.0004,0.0008,-0.0006,-0.0029,0.3171,-0.0135,-0.0899,9.5140,-0.0153,-0.0216,0.0469,-0.7922,0.8403,-2.1873,0.9238,-0.0044,0.0017,-0.3829,-0.5375,-0.0085,-45.0244,0
2578103,1.0000,-0.0003,-0.0003,0.0008,-0.0003,-0.0030,0.3168,-0.0061,-0.0925,9.5048,-0.0154,-0.0206,0.0464,-0.7922,0.8447,-2.1848,0.9238,-0.0044,0.0017,-0.3829,-0.5384,-0.0076,-45.0330,0
2578437,1.0000,-0.0002,-0.0003,0.0008,-0.0004,-0.0032,0.3170,-0.0091,-0.0979,9.5101,-0.0145,-0.0209,0.0464,-0.7925,0.8413,-2.1877,0.9237,-0.0044,0.0017,-0.3830,-0.5375,-0.0073,-45.0412,0
2578770,1.0000,-0.0002,-0.0004,0.0008,0.0001,-0.0029,0.3167,0.0063,-0.0899,9.5020,-0.0148,-0.0214,0.0465,-0.7920,0.8379,-2.1941,0.9237,-0.0044,0.0017,-0.3831,-0.5372,-0.0079,-45.0495,0
2579103,1.0000,-0.0003,-0.0003,0.0008,-0.0002,-0.0027,0.3171,-0.0035,-0.0829,9.5120,-0.0152,-0.0208,0.0460,-0.7954,0.8472,-2.1877,0.9237,-0.0044,0.0017,-0.3832,-0.5377,-0.0073,-45.0586,0
2579437,1.0000,-0.0003,-0.0004,0.0008,-0.0004,-0.0027,0.3168,-0.0094,-0.0847,9.5041,-0.0153,-0.0210,0.0466,-0.7930,0.8413,-2.1882,0.9237,-0.0044,0.0017,-0.3832,-0.5383,-0.0072,-45.0655,0
2579770,1.0000,-0.0002,-0.0004,0.0008,-0.0001,-0.0030,0.3175,0.0009,-0.0909,9.5239,-0.0147,-0.0216,0.0467,-0.7920,0.8374,-2.1917,0.9236,-0.0044,0.0017,-0.3833,-0.5378,-0.0082,-45.0731,0
2580103,1.0000,-0.0003,-0.0004,0.0008,-0.0003,-0.0031,0.3166,-0.0051,-0.0961,9.4982,-0.0150,-0.0213,0.0463,-0.7964,0.8501,-2.1887,0.9236,-0.0044,0.0017,-0.3833,-0.5380,-0.0085,-45.0811,0
2580437,1.0000,-0.0003,-0.0004,0.0008,-0.0001,-0.0032,0.3169,0.0013,-0.0971,9.5068,-0.0155,-0.0216,0.0464,-0.7949,0.8416,-2.1912,0.9236,-0.0044,0.0017,-0.3834,-0.5391,-0.0095,-45.0882,0
2580770,1.0000,-0.0003,-0.0004,0.0008,-0.0002,-0.0030,0.3172,-0.0033,-0.0912,9.5150,-0.0158,-0.0218,0.0461,-0.7944,0.8401,-2.1960,0.9235,-0.0044,0.0017,-0.3835,-0.5407,-0.0109,-45.0965,0
2581103,1.0000,-0.0003,-0.0003,0.0008,-0.0004,-0.0032,0.3173,-0.0081,-0.0972,9.5177,-0.0155,-0.0197,0.0456,-0.7971,0.8447,-2.1843,0.9235,-0.0044,0.0017,-0.3835,-0.5419,-0.0082,-45.1053,0
2581437,1.0000,-0.0002,-0.0003,0.0008,-0.0003,-0.0031,0.3170,-0.0063,-0.0945,9.5104,-0.0148,-0.0204,0.0473,-0.7935,0.8413,-2.1912,0.9235,-0.0044,0.0018,-0.3836,-0.5416,-0.0069,-45.1107,0
2581770,1.0000,-0.0003,-0.0003,0.0008,-0.0003,-0.0026,0.3167,-0.0058,-0.0810,9.5022,-0.0152,-0.0207,0.0458,-0.7954,0.8396,-2.1892,0.9235,-0.0044,0.0018,-0.3836,-0.5421,-0.0062,-45.1193,0
2582103,1.0000,-0.0003,-0.0003,0.0008,-0.0003,-0.0029,0.3169,-0.0046,-0.0897,9.5074,-0.0152,-0.0193,0.0456,-0.7969,0.8455,-2.1868,0.9234,-0.0044,0.0018,-0.3837,-0.5425,-0.0027,-45.1280,0
2582437,1.0000,-0.0003,-0.0004,0.0008,-0.0006,-0.0031,0.3169,-0.0150,-0.0964,9.5082,-0.0154,-0.0216,0.0453,-0.7964,0.8430,-2.1917,0.9234,-0.0044,0.0018,-0.3838,-0.5434,-0.0037,-45.1369,0
2582770,1.0000,-0.0003,-0.0003,0.0008,-0.0007,-0.0034,0.3171,-0.0169,-0.1058,9.5128,-0.0155,-0.0209,0.0466,-0.7935,0.8413,-2.1936,0.9234,-0.0044,0.0018,-0.3838,-0.5445,-0.0034,-45.1435,0
2583103,1.0000,-0.0002,-0.0004,0.0008,-0.0004,-0.0029,0.3168,-0.0093,-0.0891,9.5047,-0.0148,-0.0215,0.0459,-0.7954,0.8455,-2.1921,0.9234,-0.0044,0.0018,-0.3839,-0.5442,-0.0041,-45.1509,0
2583437,1.0000,-0.0002,-0.0004,0.0008,-0.0003,-0.0028,0.3164,-0.0052,-0.0872,9.4921,-0.0149,-0.0232,0.0462,-0.7939,0.8418,-2.1926,0.9233,-0.0044,0.0018,-0.3839,-0.5442,-0.0081,-45.1575,0
2583770,1.0000,-0.0003,-0.0004,0.0008,-0.0003,-0.0029,0.3168,-0.0049,-0.0893,9.5031,-0.0153,-0.0215,0.0469,-0.7939,0.8376,-2.1946,0.9233,-0.0044,0.0018,-0.3840,-0.5449,-0.0089,-45.1632,0
2584103,1.0000,-0.0003,-0.0003,0.0008,-0.0005,-0.0032,0.3178,-0.0123,-0.0998,9.5334,-0.0151,-0.0202,0.0466,-0.7944,0.8452,-2.1868,0.9233,-0.0044,0.0018,-0.3840,-0.5453,-0.0071,-45.1695,0
2584437,1.0000,-0.0003,-0.0003,0.0008,-0.0002,-0.0032,0.3176,-0.0028,-0.0981,9.5285,-0.0152,-0.0197,0.0462,-0.7988,0.8411,-2.1917,0.9233,-0.0044,0.0018,-0.3841,-0.5458,-0.0045,-45.1760,0
2584770,1.0000,-0.0003,-0.0004,0.0008,-0.0004,-0.0029,0.3172,-0.0072,-0.0900,9.5149,-0.0153,-0.0222,0.0457,-0.7959,0.8367,-2.1902,0.9233,-0.0044,0.0018,-0.3842,-0.5465,-0.0066,-45.1840,0
2585103,1.0000,-0.0003,-0.0004,0.0008,-0.0002,-0.0032,0.3169,-0.0027,-0.0986,9.5074,-0.0153,-0.0211,0.0461,-0.7949,0.8447,-2.1902,0.9232,-0.0044,0.0018,-0.3842,-0.5471,-0.0065,-45.1910,0
2585437,1.0000,-0.0003,-0.0003,0.0008,-0.0002,-0.0030,0.3170,-0.0040,-0.0934,9.5108,-0.0159,-0.0200,0.0464,-0.7954,0.8401,-2.1902,0.9232,-0.0044,0.0018,-0.3843,-0.5489,-0.0045,-45.1971,0
2585770,1.0000,-0.0003,-0.0004,0.0008,-0.0002,-0.0031,0.3173,-0.0027,-0.0967,9.5188,-0.0154,-0.0220,0.0459,-0.7949,0.8372,-2.1926,0.9232,-0.0044,0.0018,-0.3843,-0.5496,-0.0061,-45.2044,0
2586103,1.0000,-0.0003,-0.0003,0.0008,-0.0004,-0.0028,0.3169,-0.0096,-0.0857,9.5063,-0.0154,-0.0198,0.0459,-0.7969,0.8450,-2.1912,0.9232,-0.0044,0.0018,-0.3844,-0.5504,-0.0036,-45.2117,0
2586437,1.0000,-0.0003,-0.0004,0.0008,-0.0003,-0.0029,0.3172,-0.0060,-0.0901,9.5172,-0.0154,-0.0217,0.0465,-0.7988,0.8435,-2.1887,0.9231,-0.0045,0.0018,-0.3844,-0.5513,-0.0046,-45.2172,0
2586770,1.0000,-0.0002,-0.0003,0.0008,-0.0005,-0.0031,0.3174,-0.0114,-0.0941,9.5221,-0.0149,-0.0210,0.0457,-0.7930,0.8396,-2.1990,0.9231,-0.0045,0.0018,-0.3845,-0.5512,-0.0043,-45.2248,0
2587103,1.0000,-0.0003,-0.0003,0.0008,-0.0004,-0.0030,0.3172,-0.0082,-0.0926,9.5174,-0.0151,-0.0209,0.0464,-0.7954,0.8445,-2.1907,0.9231,-0.0045,0.0018,-0.3845,-0.5515,-0.0038,-45.2304,0
2587437,1.0000,-0.0002,-0.0003,0.0008,-0.0004,-0.0031,0.3178,-0.0102,-0.0943,9.5328,-0.0148,-0.0203,0.0459,-0.7954,0.8420,-2.1946,0.9231,-0.0044,0.0018,-0.3846,-0.5512,-0.0023,-45.2366,0
2587770,1.0000,-0.0002,-0.0004,0.0008,-0.0006,-0.0028,0.3171,-0.0153,-0.0877,9.5128,-0.0147,-0.0211,0.0458,-0.7959,0.8391,-2.1936,0.9231,-0.0044,0.0018,-0.3846,-0.5507,-0.0023,-45.2431,0
2588103,1.0000,-0.0003,-0.0004,0.0008,-0.0001,-0.0028,0.3167,-0.0011,-0.0869,9.5018,-0.0150,-0.0218,0.0461,-0.7986,0.8440,-2.1868,0.9230,-0.0044,0.0018,-0.3847,-0.5508,-0.0035,-45.2490,0
2588437,1.0000,-0.0003,-0.0004,0.0008,-0.0006,-0.0029,0.3169,-0.0138,-0.0903,9.5058,-0.0153,-0.0220,0.0457,-0.7949,0.8406,-2.1912,0.9230,-0.0045,0.0018,-0.3847,-0.5513,-0.0053,-45.2557,0
2588770,1.0000,-0.0003,-0.0004,0.0008,-0.0003,-0.0029,0.3170,-0.0054,-0.0887,9.5103,-0.0151,-0.0217,0.0461,-0.7983,0.8391,-2.1946,0.9230,-0.0045,0.0018,-0.3848,-0.5515,-0.0065,-45.2616,0
2589103,1.0000,-0.0002,-0.0003,0.0008,-0.0002,-0.0031,0.3171,-0.0021,-0.0946,9.5124,-0.0148,-0.0209,0.0458,-0.7949,0.8457,-2.1887,0.9230,-0.0045,0.0018,-0.3848,-0.5512,-0.0060,-45.2683,0
2589437,1.0000,-0.0003,-0.0003,0.0008,-0.0002,-0.0030,0.3173,-0.0028,-0.0927,9.5179,-0.0150,-0.0204,0.0462,-0.7930,0.8418,-2.1926,0.9230,-0.0045,0.0018,-0.3849,-0.5513,-0.0047,-45.2734,0
2589770,1.0000,-0.0002,-0.0004,0.0008,-0.0007,-0.0030,0.3171,-0.0178,-0.0932,9.5121,-0.0145,-0.0222,0.0470,-0.7944,0.8411,-2.1931,0.9229,-0.0045,0.0018,-0.3849,-0.5503,-0.0067,-45.2775,0
2590103,1.0000,-0.0002,-0.0004,0.0008,-0.0003,-0.0028,0.3173,-0.0048,-0.0856,9.5177,-0.0148,-0.0212,0.0464,-0.7959,0.8435,-2.1887,0.9229,-0.0045,0.0018,-0.3850,-0.5500,-0.0069,-45.2825,0
2590437,1.0000,-0.0002,-0.0004,0.0007,-0.0007,-0.0031,0.3171,-0.0170,-0.0963,9.5140,-0.0139,-0.0211,0.0448,-0.7954,0.8425,-2.1907,0.9229,-0.0044,0.0018,-0.3850,-0.5480,-0.0069,-45.2903,0
2590770,1.0000,-0.0002,-0.0003,0.0008,-0.0005,-0.0031,0.3168,-0.0112,-0.0947,9.5040,-0.0143,-0.0206,0.0459,-0.7939,0.8381,-2.1921,0.9229,-0.0044,0.0018,-0.3851,-0.5467,-0.0060,-45.2961,0
2591104,1.0000,-0.0002,-0.0003,0.0008,-0.0003,-0.0030,0.3174,-0.0070,-0.0929,9.5228,-0.0149,-0.0201,0.0474,-0.7959,0.8433,-2.1873,0.9229,-0.0044,0.0018,-0.3851,-0.5467,-0.0040,-45.2994,0
2591437,1.0000,-0.0003,-0.0004,0.0008,-0.0004,-0.0030,0.3173,-0.0077,-0.0922,9.5195,-0.0152,-0.0211,0.0462,-0.7969,0.8425,-2.1877,0.9228,-0.0044,0.0018,-0.3851,-0.5470,-0.0040,-45.3043,0
2591770,1.0000,-0.0002,-0.0004,0.0008,-0.0002,-0.0028,0.3172,-0.0021,-0.0864,9.5160,-0.0146,-0.0213,0.0453,-0.7944,0.8416,-2.1917,0.9228,-0.0044,0.0018,-0.3852,-0.5463,-0.0044,-45.3112,0
2592104,1.0000,-0.0002,-0.0004,0.0008,-0.0003,-0.0029,0.3171,-0.0052,-0.0906,9.5133,-0.0150,-0.0217,0.0457,-0.7964,0.8445,-2.1936,0.9228,-0.0044,0.0018,-0.3852,-0.5462,-0.0055,-45.3172,0
2592437,1.0000,-0.0003,-0.0003,0.0008,-0.0004,-0.0029,0.3173,-0.0081,-0.0890,9.5196,-0.0152,-0.0202,0.0453,-0.7954,0.8420,-2.1887,0.9228,-0.0044,0.0018,-0.3853,-0.5467,-0.0038,-45.3237,0
2592770,1.0000,-0.0003,-0.0003,0.0008,-0.0004,-0.0029,0.3174,-0.0092,-0.0896,9.5227,-0.0153,-0.0209,0.0459,-0.7944,0.8386,-2.1946,0.9228,-0.0044,0.0018,-0.3853,-0.5473,-0.0034,-45.3294,0
2593104,1.0000,-0.0003,-0.0004,0.0008,-0.0000,-0.0031,0.3163,0.0023,-0.0948,9.4901,-0.0150,-0.0214,0.0451,-0.7969,0.8445,-2.1897,0.9227,-0.0044,0.0018,-0.3854,-0.5473,-0.0039,-45.3364,0
2593437,1.0000,-0.0002,-0.0003,0.0007,-0.0002,-0.0029,0.3172,-0.0039,-0.0907,9.5160,-0.0145,-0.0202,0.0445,-0.7935,0.8428,-2.1907,0.9227,-0.0044,0.0018,-0.3855,-0.5465,-0.0022,-45.3445,0
2593770,1.0000,-0.0002,-0.0004,0.0007,-0.0003,-0.0029,0.3174,-0.0069,-0.0882,9.5209,-0.0146,-0.0212,0.0439,-0.7954,0.8401,-2.1941,0.9227,-0.0044,0.0018,-0.3855,-0.5458,-0.0024,-45.3534,0
2594104,1.0000,-0.0003,-0.0003,0.0008,-0.0006,-0.0029,0.3166,-0.0155,-0.0893,9.4980,-0.0151,-0.0206,0.0459,-0.7954,0.8423,-2.1877,0.9227,-0.0044,0.0018,-0.3856,-0.5460,-0.0014,-45.3588,0
2594437,1.0000,-0.0002,-0.0004,0.0008,-0.0001,-0.0026,0.3170,-0.0004,-0.0817,9.5108,-0.0149,-0.0215,0.0465,-0.7983,0.8435,-2.1882,0.9227,-0.0044,0.0018,-0.3856,-0.5459,-0.0021,-45.3627,0
2594770,1.0000,-0.0003,-0.0004,0.0008,-0.0003,-0.0031,0.3165,-0.0068,-0.0940,9.4947,-0.0153,-0.0214,0.0457,-0.7915,0.8369,-2.1951,0.9226,-0.0044,0.0018,-0.3856,-0.5465,-0.0026,-45.3683,0
2595104,1.0000,-0.0002,-0.0003,0.0008,-0.0001,-0.0031,0.3168,-0.0006,-0.0961,9.5043,-0.0149,-0.0201,0.0458,-0.7964,0.8464,-2.1931,0.9227,-0.0043,0.0018,-0.3855,-0.5381,0.0026,-45.3537,0
2595437,1.0000,-0.0003,-0.0003,0.0007,0.0002,-0.0030,0.3173,0.0097,-0.0917,9.5186,-0.0155,-0.0198,0.0449,-0.7964,0.8430,-2.1902,0.9227,-0.0043,0.0019,-0.3856,-0.5391,0.0052,-45.3604,0
2595770,1.0000,-0.0002,-0.0004,0.0008,-0.0006,-0.0032,0.3170,-0.0140,-0.0971,9.5104,-0.0145,-0.0218,0.0456,-0.7964,0.8391,-2.1970,0.9226,-0.0043,0.0018,-0.3856,-0.5380,0.0038,-45.3659,0
2596104,1.0000,-0.0002,-0.0003,0.0008,-0.0006,-0.0031,0.3164,-0.0147,-0.0967,9.4908,-0.0149,-0.0202,0.0452,-0.7969,0.8440,-2.1882,0.9226,-0.0043,0.0019,-0.3857,-0.5378,0.0055,-45.3722,0
2596437,1.0000,-0.0002,-0.0004,0.0008,-0.0004,-0.0029,0.3172,-0.0094,-0.0894,9.5145,-0.0148,-0.0218,0.0454,-0.7964,0.8416,-2.1921,0.9226,-0.0043,0.0018,-0.3857,-0.5374,0.0043,-45.3778,0
2596770,1.0000,-0.0002,-0.0003,0.0008,-0.0005,-0.0029,0.3174,-0.0111,-0.0885,9.5235,-0.0149,-0.0200,0.0458,-0.7954,0.8372,-2.1965,0.9226,-0.0043,0.0019,-0.3858,-0.5372,0.0064,-45.3829,0
2597104,1.0000,-0.0002,-0.0003,0.0007,-0.0001,-0.0030,0.3171,-0.0012,-0.0916,9.5134,-0.0142,-0.0196,0.0449,-0.7964,0.8445,-2.1936,0.9226,-0.0043,0.0019,-0.3858,-0.5357,0.0093,-45.3898,0
2597437,1.0000,-0.0003,-0.0003,0.0008,-0.0004,-0.0030,0.3177,-0.0102,-0.0916,9.5310,-0.0154,-0.0208,0.0453,-0.7964,0.8430,-2.1970,0.9225,-0.0043,0.0019,-0.3859,-0.5364,0.0098,-45.3954,0
2597770,1.0000,-0.0003,-0.0003,0.0008,-0.0001,-0.0027,0.3170,0.0014,-0.0844,9.5094,-0.0153,-0.0209,0.0453,-0.7959,0.8372,-2.1926,0.9225,-0.0043,0.0019,-0.3859,-0.5369,0.0101,-45.4013,0
2598104,1.0000,-0.0003,-0.0003,0.0008,0.0000,-0.0031,0.3172,0.0040,-0.0948,9.5171,-0.0150,-0.0206,0.0471,-0.7998,0.8435,-2.1902,0.9225,-0.0043,0.0019,-0.3859,-0.5369,0.0112,-45.4038,0
2598437,1.0000,-0.0002,-0.0004,0.0008,-0.0003,-0.0030,0.3174,-0.0068,-0.0936,9.5216,-0.0145,-0.0212,0.0457,-0.7974,0.8430,-2.1887,0.9225,-0.0043,0.0019,-0.3860,-0.5358,0.0109,-45.4087,0
2598770,1.0000,-0.0002,-0.0004,0.0008,-0.0003,-0.0032,0.3170,-0.0060,-0.0983,9.5088,-0.0149,-0.0217,0.0464,-0.7959,0.8391,-2.1965,0.9225,-0.0043,0.0019,-0.3860,-0.5355,0.0099,-45.4123,0
2599104,1.0000,-0.0002,-0.0003,0.0008,-0.0005,-0.0030,0.3161,-0.0119,-0.0936,9.4821,-0.0144,-0.0206,0.0457,-0.7964,0.8411,-2.1897,0.9225,-0.0043,0.0019,-0.3860,-0.5343,0.0108,-45.4173,0
2599437,1.0000,-0.0002,-0.0003,0.0007,-0.0001,-0.0031,0.3175,0.0008,-0.0943,9.5245,-0.0144,-0.0209,0.0442,-0.7969,0.8445,-2.1941,0.9224,-0.0043,0.0019,-0.3861,-0.5331,0.0112,-45.4248,0
2599770,1.0000,-0.0003,-0.0003,0.0008,-0.0003,-0.0029,0.3168,-0.0050,-0.0893,9.5047,-0.0154,-0.0204,0.0465,-0.7969,0.8381,-2.1941,0.9224,-0.0043,0.0019,-0.3861,-0.5339,0.0125,-45.4279,0
2600104,1.0000,-0.0003,-0.0003,0.0008,-0.0001,-0.0029,0.3171,0.0015,-0.0906,9.5139,-0.0154,-0.0210,0.0455,-0.7959,0.8420,-2.1917,0.9224,-0.0043,0.0019,-0.3862,-0.5345,0.0128,-45.4331,0
2600437,1.0000,-0.0002,-0.0003,0.0008,-0.0008,-0.0029,0.3177,-0.0198,-0.0904,9.5304,-0.0149,-0.0209,0.0459,-0.7979,0.8455,-2.1960,0.9224,-0.0043,0.0019,-0.3862,-0.5342,0.0133,-45.4375,0
2600770,1.0000,-0.0003,-0.0003,0.0008,-0.0006,-0.0029,0.3164,-0.0153,-0.0905,9.4921,-0.0153,-0.0195,0.0457,-0.7935,0.8367,-2.1956,0.9224,-0.0042,0.0019,-0.3862,-0.5348,0.0164,-45.4423,0
2601104,1.0000,-0.0003,-0.0003,0.0008,-0.0005,-0.0028,0.3168,-0.0132,-0.0870,9.5052,-0.0158,-0.0203,0.0458,-0.7944,0.8418,-2.1892,0.9224,-0.0043,0.0020,-0.3863,-0.5362,0.0178,-45.4470,0
