DeviceTag: Movella DOT0,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-06-11 10:48:51.900,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Status
8748975,1,0000,0,0036,0,0001,0,0003,0,1445,-0,1495,0,2464,4,3314,-4,4598,7,4094,0,2182,0,0070,0,0205,-0,7939,1,2659,-1,4990,0,9345,-0,2423,-0,2576,0,0408,0
8749309,1,0000,0,0022,-0,0005,0,0023,0,1402,-0,1466,0,2498,4,2006,-4,3917,7,5018,0,1321,-0,0327,0,1380,-0,7856,1,2664,-1,4937,0,9349,-0,2406,-0,2573,0,0436,0
8749642,1,0000,0,0051,-0,0000,-0,0010,0,1434,-0,1479,0,2421,4,3069,-4,3958,7,2848,0,3089,-0,0004,-0,0593,-0,7881,1,2561,-1,5044,0,9363,-0,2353,-0,2571,0,0439,0
8749975,1,0000,0,0038,-0,0002,0,0011,0,1423,-0,1479,0,2448,4,2666,-4,4129,7,3590,0,2295,-0,0133,0,0647,-0,7815,1,2498,-1,5100,0,9372,-0,2317,-0,2566,0,0459,0
8750309,1,0000,0,0064,-0,0001,-0,0012,0,1433,-0,1454,0,2451,4,3049,-4,3083,7,3814,0,3864,-0,0078,-0,0730,-0,7783,1,2317,-1,5168,0,9388,-0,2251,-0,2565,0,0464,0
8750642,0,9998,0,0170,-0,0010,-0,0068,0,1471,-0,1395,0,2494,4,4475,-4,0264,7,5472,1,0186,-0,0613,-0,4097,-0,7871,1,1921,-1,5315,0,9427,-0,2071,-0,2579,0,0445,0
8750975,0,9997,0,0250,-0,0010,-0,0068,0,1548,-0,1132,0,2582,4,6727,-3,1702,7,8257,1,4977,-0,0575,-0,4104,-0,7905,1,1294,-1,5618,0,9477,-0,1815,-0,2588,0,0445,0
8751309,0,9996,0,0261,-0,0014,-0,0056,0,1526,-0,1039,0,2663,4,6050,-2,8815,8,0620,1,5672,-0,0848,-0,3357,-0,7993,1,0742,-1,5940,0,9521,-0,1549,-0,2597,0,0462,0
8751642,0,9997,0,0225,-0,0021,-0,0048,0,1521,-0,0909,0,2699,4,5937,-2,5227,8,1480,1,3492,-0,1249,-0,2894,-0,8110,1,0171,-1,6189,0,9551,-0,1319,-0,2611,0,0476,0
8751975,0,9998,0,0221,-0,0017,-0,0013,0,1588,-0,0774,0,2574,4,7806,-2,1440,7,7651,1,3237,-0,0993,-0,0797,-0,8154,0,9697,-1,6448,0,9575,-0,1101,-0,2615,0,0522,0
8752309,0,9997,0,0255,-0,0017,-0,0017,0,1545,-0,0656,0,2720,4,6515,-1,7509,8,1999,1,5286,-0,1034,-0,1050,-0,8203,0,9158,-1,6682,0,9597,-0,0848,-0,2616,0,0573,0
8752642,0,9997,0,0240,-0,0012,-0,0036,0,1493,-0,0535,0,2763,4,4934,-1,3897,8,3209,1,4425,-0,0742,-0,2133,-0,8252,0,8621,-1,6868,0,9614,-0,0605,-0,2614,0,0602,0
8752975,0,9999,0,0153,0,0013,-0,0024,0,1567,-0,0343,0,2755,4,6919,-0,8918,8,2872,0,9177,0,0756,-0,1441,-0,8232,0,8210,-1,7063,0,9628,-0,0449,-0,2592,0,0617,0
8753309,0,9999,0,0159,0,0002,-0,0016,0,1567,-0,0234,0,2793,4,6996,-0,5623,8,3912,0,9523,0,0135,-0,0931,-0,8213,0,7891,-1,7156,0,9636,-0,0290,-0,2578,0,0642,0
8753642,0,9998,0,0175,-0,0006,-0,0016,0,1572,-0,0203,0,2809,4,7213,-0,4545,8,4339,1,0482,-0,0342,-0,0934,-0,8259,0,7424,-1,7263,0,9640,-0,0114,-0,2570,0,0672,0
8753975,0,9998,0,0215,-0,0000,-0,0027,0,1520,-0,0120,0,2772,4,5608,-0,1671,8,3215,1,2927,-0,0005,-0,1616,-0,8262,0,6846,-1,7346,0,9643,0,0103,-0,2552,0,0700,0
8754309,0,9998,0,0179,-0,0003,-0,0032,0,1510,0,0075,0,2798,4,5329,0,3905,8,3862,1,0722,-0,0169,-0,1941,-0,8237,0,6384,-1,7468,0,9642,0,0287,-0,2539,0,0714,0
8754642,0,9999,0,0147,-0,0008,-0,0023,0,1553,0,0251,0,2738,4,6624,0,8846,8,1998,0,8808,-0,0490,-0,1406,-0,8254,0,5989,-1,7410,0,9636,0,0438,-0,2533,0,0727,0
8754975,0,9999,0,0128,-0,0010,-0,0018,0,1572,0,0307,0,2734,4,7243,1,0335,8,1848,0,7706,-0,0627,-0,1074,-0,8286,0,5664,-1,7427,0,9629,0,0570,-0,2531,0,0741,0
8755309,0,9999,0,0135,-0,0004,-0,0013,0,1563,0,0427,0,2725,4,6898,1,3977,8,1542,0,8086,-0,0223,-0,0787,-0,8245,0,5312,-1,7466,0,9621,0,0706,-0,2521,0,0761,0
8755642,0,9998,0,0181,-0,0016,-0,0027,0,1538,0,0558,0,2778,4,6229,1,8358,8,2951,1,0850,-0,0942,-0,1596,-0,8254,0,4866,-1,7490,0,9605,0,0891,-0,2517,0,0779,0
8755976,0,9998,0,0184,-0,0011,-0,0038,0,1554,0,0631,0,2724,4,6625,2,0613,8,1301,1,1012,-0,0657,-0,2257,-0,8340,0,4385,-1,7505,0,9588,0,1080,-0,2507,0,0787,0
8756309,0,9999,0,0164,-0,0014,-0,0048,0,1555,0,0697,0,2647,4,6659,2,2444,7,8998,0,9819,-0,0825,-0,2874,-0,8345,0,3972,-1,7451,0,9569,0,1253,-0,2499,0,0780,0
8756642,1,0000,0,0099,0,0013,-0,0006,0,1557,0,0787,0,2671,4,6603,2,4436,7,9954,0,5911,0,0803,-0,0348,-0,8335,0,3757,-1,7563,0,9561,0,1351,-0,2475,0,0800,0
8756976,1,0000,0,0091,0,0017,-0,0015,0,1539,0,0810,0,2700,4,6007,2,5120,8,0862,0,5487,0,1010,-0,0910,-0,8281,0,3513,-1,7583,0,9554,0,1444,-0,2447,0,0809,0
8757309,0,9999,0,0103,0,0009,-0,0026,0,1541,0,0967,0,2703,4,6076,2,9980,8,0820,0,6173,0,0526,-0,1586,-0,8267,0,3245,-1,7583,0,9543,0,1552,-0,2424,0,0809,0
8757642,1,0000,0,0068,0,0000,-0,0003,0,1523,0,1052,0,2627,4,5689,3,2111,7,8597,0,4091,0,0009,-0,0175,-0,8328,0,3027,-1,7603,0,9532,0,1621,-0,2415,0,0822,0
8757976,1,0000,0,0064,-0,0008,-0,0010,0,1454,0,0986,0,2550,4,3638,3,0126,7,6265,0,3866,-0,0483,-0,0593,-0,8362,0,2834,-1,7639,0,9521,0,1689,-0,2413,0,0826,0
8758309,0,9999,0,0110,-0,0020,-0,0057,0,1485,0,1028,0,2601,4,4529,3,1946,7,7604,0,6572,-0,1194,-0,3395,-0,8398,0,2571,-1,7551,0,9501,0,1812,-0,2411,0,0794,0
8758642,0,9999,0,0117,-0,0011,-0,0055,0,1536,0,1217,0,2560,4,5973,3,7663,7,6311,0,7039,-0,0682,-0,3328,-0,8396,0,2214,-1,7468,0,9481,0,1941,-0,2399,0,0767,0
8758976,0,9999,0,0094,0,0017,-0,0062,0,1453,0,1176,0,2484,4,3254,3,6235,7,4248,0,5634,0,1029,-0,3711,-0,8354,0,1904,-1,7454,0,9471,0,2047,-0,2361,0,0733,0
8759309,0,9999,0,0140,0,0019,-0,0069,0,1457,0,1217,0,2535,4,3307,3,7870,7,5617,0,8402,0,1162,-0,4123,-0,8225,0,1531,-1,7424,0,9451,0,2197,-0,2315,0,0704,0
8759642,0,9998,0,0220,0,0007,-0,0037,0,1440,0,1396,0,2491,4,2985,4,3686,7,3819,1,3204,0,0449,-0,2195,-0,8157,0,0984,-1,7246,0,9404,0,2416,-0,2282,0,0720,0
8759976,0,9996,0,0295,0,0002,-0,0006,0,1477,0,1381,0,2522,4,4271,4,3678,7,4432,1,7688,0,0103,-0,0385,-0,8074,0,0315,-1,7007,0,9329,0,2697,-0,2254,0,0781,0
8760309,0,9993,0,0372,0,0000,-0,0033,0,1288,0,1606,0,2278,3,8464,5,0842,6,6511,2,2336,0,0022,-0,1965,-0,8020,-0,0559,-1,6506,0,9225,0,3054,-0,2211,0,0833,0
8760642,0,9989,0,0472,0,0007,-0,0061,0,1290,0,1928,0,2077,3,8286,6,0972,5,9560,2,8359,0,0406,-0,3680,-0,7793,-0,1562,-1,5825,0,9076,0,3502,-0,2142,0,0881,0
8760976,0,9989,0,0465,0,0016,-0,0031,0,1367,0,2249,0,1720,4,0710,6,9944,4,8491,2,7881,0,0990,-0,1835,-0,7651,-0,2488,-1,5190,0,8909,0,3929,-0,2070,0,0956,0
8761309,0,9995,0,0275,0,0103,-0,0066,0,1473,0,2377,0,1929,4,3112,7,3187,5,6350,1,6512,0,6187,-0,3951,-0,7268,-0,3062,-1,4883,0,8823,0,4180,-0,1922,0,0993,0
8761642,0,9992,0,0382,0,0090,-0,0044,0,1341,0,2301,0,1562,3,9507,7,0979,4,4566,2,2944,0,5378,-0,2655,-0,6968,-0,3777,-1,4448,0,8677,0,4517,-0,1783,0,1064,0
8761976,0,9982,0,0576,0,0156,-0,0102,0,1032,0,2452,0,1183,2,9662,7,5853,3,1696,3,4569,0,9384,-0,6128,-0,6404,-0,4783,-1,3699,0,8438,0,5013,-0,1534,0,1145,0
8762309,0,9909,0,0961,0,0876,-0,0347,0,0722,0,2801,0,0567,1,7384,8,6162,1,0619,5,7828,5,2738,-2,0899,-0,3997,-0,6086,-1,2517,0,8051,0,5735,-0,0494,0,1428,0
8762642,0,9870,0,1360,0,0670,-0,0537,0,0560,0,3784,0,1563,0,7721,11,9998,3,1974,8,1932,4,0357,-3,2370,-0,1392,-0,7197,-0,9614,0,7273,0,6690,0,0556,0,1427,0
8762976,0,9945,0,0981,0,0289,-0,0204,0,0220,0,3064,0,0622,0,4240,9,3587,0,9710,5,8992,1,7400,-1,2276,-0,0654,-0,7664,-0,6821,0,6587,0,7317,0,1042,0,1409,0
8763309,0,9992,0,0386,0,0030,-0,0057,0,0261,0,3238,-0,0805,0,7356,9,6208,-2,7857,2,3149,0,1791,-0,3413,-0,0518,-0,7588,-0,5896,0,6301,0,7558,0,1159,0,1352,0
8763642,0,9994,0,0347,-0,0008,-0,0092,0,0089,0,3241,-0,0882,0,1749,9,6283,-2,9839,2,0837,-0,0462,-0,5530,-0,0247,-0,7385,-0,5098,0,6044,0,7765,0,1273,0,1246,0
8763976,0,9998,0,0166,-0,0041,-0,0048,0,0027,0,3386,-0,1028,0,0195,10,1066,-3,2525,0,9982,-0,2483,-0,2859,-0,0125,-0,7278,-0,4644,0,5921,0,7866,0,1307,0,1164,0
8764309,0,9996,0,0275,-0,0020,-0,0036,-0,0036,0,3055,-0,1446,-0,1516,9,0427,-4,5875,1,6492,-0,1227,-0,2180,-0,0071,-0,7234,-0,4031,0,5705,0,8026,0,1357,0,1089,0
8764642,0,9998,0,0215,-0,0051,0,0003,-0,0003,0,2900,-0,1239,-0,0266,8,6174,-3,9050,1,2925,-0,3033,0,0197,-0,0078,-0,7231,-0,3462,0,5533,0,8156,0,1351,0,1020,0
8764976,0,9999,0,0137,-0,0058,0,0018,-0,0000,0,2921,-0,1388,-0,0102,8,7056,-4,2826,0,8198,-0,3481,0,1050,-0,0071,-0,7144,-0,3149,0,5423,0,8241,0,1320,0,0963,0
8765309,0,9999,0,0113,-0,0079,0,0054,0,0001,0,2909,-0,1667,0,0112,8,6694,-5,0997,0,6769,-0,4738,0,3221,-0,0120,-0,7029,-0,2981,0,5330,0,8319,0,1246,0,0912,0
8765642,0,9998,0,0148,-0,0075,0,0050,-0,0035,0,3266,-0,1437,-0,0883,9,7353,-4,4567,0,8896,-0,4530,0,3030,-0,0159,-0,7078,-0,2605,0,5206,0,8412,0,1179,0,0857,0
8765976,1,0000,-0,0042,-0,0032,0,0015,-0,0183,0,2579,-0,1701,-0,5539,7,7579,-5,0685,-0,2498,-0,1903,0,0917,-0,0149,-0,7102,-0,2664,0,5239,0,8398,0,1148,0,0842,0
8766309,0,9999,-0,0131,-0,0027,0,0005,0,0004,0,2975,-0,1646,0,0044,8,9900,-4,8223,-0,7840,-0,1625,0,0300,-0,0085,-0,7043,-0,3032,0,5347,0,8334,0,1121,0,0836,0
8766642,0,9999,-0,0127,0,0001,0,0035,-0,0108,0,3102,-0,1353,-0,2918,9,3571,-3,9405,-0,7610,0,0038,0,2105,-0,0178,-0,7241,-0,3208,0,5445,0,8272,0,1084,0,0869,0
8766976,0,9995,-0,0324,0,0005,0,0025,-0,0044,0,2954,-0,1745,-0,1080,9,0284,-4,9469,-1,9434,0,0279,0,1520,-0,0259,-0,7371,-0,3958,0,5703,0,8096,0,1039,0,0920,0
8767309,0,9994,-0,0341,0,0034,0,0024,-0,0088,0,2807,-0,1437,-0,2284,8,5662,-4,0241,-2,0486,0,2039,0,1449,-0,0320,-0,7493,-0,4688,0,5966,0,7899,0,1009,0,0996,0
8767642,0,9990,-0,0445,0,0053,-0,0050,-0,0043,0,3221,-0,1210,-0,1579,9,8169,-3,1993,-2,6702,0,3165,-0,3015,-0,0220,-0,7451,-0,5803,0,6307,0,7619,0,1037,0,1050,0
8767976,0,9995,-0,0161,0,0088,-0,0256,-0,0072,0,3404,-0,0762,-0,4579,10,2415,-2,1250,-0,9681,0,5251,-1,5355,0,0381,-0,7336,-0,6179,0,6440,0,7481,0,1273,0,0971,0
8768309,0,9973,-0,0722,0,0027,-0,0108,-0,0134,0,2851,-0,0855,-0,4902,8,7175,-1,9431,-4,3368,0,1604,-0,6494,0,0703,-0,7068,-0,7761,0,6966,0,6983,0,1300,0,1010,0
8768642,0,9950,-0,0957,0,0120,-0,0270,-0,0341,0,3211,-0,0314,-1,2776,9,6654,-0,0288,-5,7542,0,7196,-1,6215,0,1421,-0,6082,-0,9902,0,7608,0,6237,0,1472,0,1024,0
8768976,0,9970,-0,0742,0,0097,-0,0212,-0,0363,0,3359,0,0413,-1,3175,9,9424,1,9714,-4,4537,0,5837,-1,2728,0,2026,-0,4993,-1,1428,0,8051,0,5617,0,1602,0,1028,0
8769309,0,9995,-0,0317,0,0004,0,0078,-0,0567,0,3096,0,0686,-1,6302,9,2314,2,3525,-1,9049,0,0211,0,4666,0,1965,-0,4790,-1,2144,0,8213,0,5375,0,1531,0,1141,0
8769642,0,9997,-0,0232,0,0072,0,0004,-0,0526,0,2901,0,0923,-1,5940,8,6364,2,9592,-1,3935,0,4328,0,0233,0,2153,-0,4458,-1,2605,0,8321,0,5180,0,1565,0,1217,0
8769976,0,9998,-0,0211,0,0068,0,0010,-0,0627,0,2955,0,1072,-1,8941,8,7976,3,3903,-1,2679,0,4054,0,0582,0,2290,-0,4138,-1,2900,0,8414,0,5000,0,1593,0,1291,0
8770309,0,9993,-0,0326,0,0165,-0,0093,-0,0784,0,3029,0,1376,-2,5053,8,9272,4,3842,-1,9575,0,9888,-0,5563,0,2683,-0,3604,-1,3225,0,8553,0,4691,0,1739,0,1345,0
8770642,0,9997,-0,0209,0,0104,-0,0058,-0,0769,0,2872,0,1305,-2,3990,8,5180,4,0690,-1,2565,0,6241,-0,3456,0,2922,-0,3259,-1,3555,0,8636,0,4491,0,1830,0,1379,0
8770976,0,9998,-0,0182,0,0065,-0,0095,-0,0848,0,2473,0,1548,-2,6432,7,3083,4,7610,-1,0942,0,3896,-0,5702,0,3123,-0,2952,-1,3728,0,8714,0,4311,0,1908,0,1358,0
8771309,0,9992,-0,0273,0,0081,-0,0297,-0,0969,0,2648,0,1258,-3,1722,7,7501,3,9656,-1,6405,0,4837,-1,7845,0,3560,-0,2017,-1,3926,0,8847,0,4006,0,2071,0,1183,0
8771642,0,9996,-0,0150,-0,0010,-0,0245,-0,0849,0,2796,0,1761,-2,7448,8,2426,5,4118,-0,9009,-0,0600,-1,4711,0,3826,-0,1382,-1,4133,0,8932,0,3826,0,2147,0,0991,0
8771976,0,9992,-0,0393,0,0007,-0,0075,-0,1046,0,2662,0,2013,-3,2029,7,7221,6,3460,-2,3568,0,0450,-0,4488,0,4019,-0,0767,-1,4624,0,9078,0,3460,0,2146,0,1008,0
8772309,0,9989,-0,0432,-0,0124,-0,0109,-0,1174,0,2059,0,2080,-3,5103,5,8636,6,5463,-2,5933,-0,7414,-0,6542,0,4021,0,0012,-1,5396,0,9253,0,3058,0,2030,0,0957,0
8772643,0,9975,-0,0699,-0,0030,-0,0021,-0,1249,0,1900,0,2081,-3,7384,5,2475,6,6416,-4,1963,-0,1827,-0,1265,0,4062,0,1250,-1,6211,0,9450,0,2408,0,1941,0,1065,0
8772976,0,9971,-0,0759,0,0043,0,0077,-0,1380,0,1402,0,2423,-4,1396,3,6795,7,5590,-4,5558,0,2582,0,4614,0,4128,0,2722,-1,6750,0,9587,0,1699,0,1882,0,1291,0
8773309,0,9984,-0,0555,-0,0119,-0,0045,-0,1244,0,1050,0,2665,-3,6497,2,6850,8,2042,-3,3313,-0,7130,-0,2673,0,3806,0,3916,-1,7158,0,9693,0,1176,0,1705,0,1328,0
8773643,0,9990,-0,0414,-0,0079,-0,0124,-0,1130,0,0823,0,2818,-3,3507,2,0749,8,5769,-2,4839,-0,4762,-0,7427,0,3503,0,4900,-1,7241,0,9761,0,0768,0,1591,0,1266,0
8773976,0,9994,-0,0290,-0,0180,-0,0092,-0,1139,0,0733,0,3002,-3,2750,1,9051,9,1275,-1,7405,-1,0791,-0,5544,0,3000,0,5522,-1,7495,0,9817,0,0497,0,1390,0,1205,0
8774309,0,9992,-0,0345,-0,0185,-0,0029,-0,1072,0,0531,0,2967,-3,0545,1,2765,9,0096,-2,0679,-1,1088,-0,1724,0,2429,0,6140,-1,7700,0,9855,0,0181,0,1173,0,1213,0
8774643,0,9985,-0,0514,-0,0166,-0,0021,-0,0886,0,0362,0,2945,-2,5118,0,6242,8,9252,-3,0854,-0,9985,-0,1256,0,1887,0,7166,-1,7769,0,9872,-0,0303,0,0950,0,1245,0
8774976,0,9991,-0,0421,-0,0102,-0,0039,-0,0707,0,0195,0,2858,-2,0350,0,2166,8,6143,-2,5249,-0,6107,-0,2364,0,1541,0,8179,-1,7710,0,9865,-0,0705,0,0801,0,1246,0
8775309,1,0000,-0,0045,-0,0017,0,0012,-0,0797,-0,0164,0,3069,-2,3756,-0,5301,9,2089,-0,2706,-0,1050,0,0738,0,1531,0,8315,-1,7656,0,9861,-0,0741,0,0784,0,1261,0
8775643,0,9996,-0,0255,-0,0070,0,0007,-0,0948,-0,0418,0,3274,-2,7753,-1,5027,9,8072,-1,5315,-0,4228,0,0424,0,1428,0,8794,-1,7598,0,9844,-0,0979,0,0688,0,1290,0
8775976,0,9951,-0,0943,-0,0264,-0,0152,-0,0762,-0,0145,0,3220,-2,0173,-1,3808,9,6480,-5,6700,-1,5892,-0,9108,0,0576,1,0889,-1,7307,0,9742,-0,1874,0,0293,0,1223,0
8776309,0,9699,-0,2359,-0,0597,0,0069,-0,0817,0,0268,0,3093,-1,8835,-1,4176,9,4320,-14,3005,-3,6175,0,4209,-0,0715,1,5789,-1,4128,0,9018,-0,4037,-0,0568,0,1433,0
8776643,0,9808,-0,1713,-0,0935,0,0042,-0,0360,-0,3077,0,1428,-0,7624,-9,8785,2,7392,-10,3432,-5,6459,0,2509,-0,1992,1,8745,-0,9404,0,8098,-0,5369,-0,1624,0,1721,0
8776976,0,9998,0,0162,-0,0069,0,0008,0,0275,-0,3534,0,0045,0,8165,-10,5987,0,3026,0,9730,-0,4138,0,0488,-0,2061,1,8748,-0,9541,0,8175,-0,5222,-0,1643,0,1789,0
8777309,0,9990,0,0432,0,0081,-0,0001,0,0016,-0,2654,0,1187,0,0185,-7,8024,3,9039,2,5955,0,4853,-0,0042,-0,2065,1,8315,-1,0698,0,8410,-0,4874,-0,1494,0,1814,0
8777643,1,0000,0,0008,-0,0013,0,0010,0,0164,-0,2759,0,1762,0,4915,-8,2729,5,2916,0,0508,-0,0789,0,0611,-0,2014,1,8159,-1,0850,0,8413,-0,4863,-0,1494,0,1828,0
8777976,0,9997,-0,0223,-0,0040,0,0073,0,0126,-0,2739,0,1642,0,3380,-8,3285,4,7395,-1,3377,-0,2405,0,4382,-0,1860,1,8394,-1,0227,0,8286,-0,5049,-0,1528,0,1873,0
8778309,0,9987,-0,0491,0,0084,0,0104,0,0005,-0,2898,0,1605,-0,1151,-8,9241,4,3835,-2,9457,0,5061,0,6240,-0,1387,1,8706,-0,8853,0,8025,-0,5478,-0,1491,0,1837,0
8778643,0,9980,-0,0628,-0,0017,0,0012,-0,0197,-0,3241,0,1078,-0,5964,-9,9113,2,6204,-3,7691,-0,1045,0,0706,-0,1338,1,8982,-0,7068,0,7664,-0,5966,-0,1607,0,1757,0
8778976,0,9982,-0,0595,0,0046,-0,0078,-0,0079,-0,3128,0,0547,-0,1704,-9,4727,1,0805,-3,5704,0,2784,-0,4681,-0,1641,1,9028,-0,5303,0,7320,-0,6404,-0,1715,0,1570,0
8779309,0,9986,-0,0520,0,0072,-0,0102,-0,0024,-0,3285,0,0286,0,0245,-9,8917,0,3441,-3,1201,0,4339,-0,6147,-0,2097,1,8862,-0,3755,0,7009,-0,6766,-0,1803,0,1355,0
8779643,0,9981,-0,0611,0,0054,-0,0100,0,0059,-0,3154,-0,0072,0,2746,-9,4351,-0,7946,-3,6701,0,3255,-0,6013,-0,2517,1,8472,-0,2114,0,6609,-0,7168,-0,1909,0,1134,0
8779976,0,9980,-0,0624,0,0068,-0,0073,0,0165,-0,3260,-0,0465,0,5763,-9,6766,-2,0009,-3,7452,0,4068,-0,4375,-0,2847,1,7764,-0,0447,0,6174,-0,7558,-0,1980,0,0914,0
8780309,0,9988,-0,0476,0,0086,-0,0045,0,0306,-0,2995,-0,0800,0,9784,-8,8585,-2,8167,-2,8543,0,5152,-0,2673,-0,3108,1,7068,0,0715,0,5833,-0,7840,-0,1999,0,0725,0
8780643,0,9993,-0,0370,0,0040,-0,0017,0,0381,-0,3199,-0,1273,1,1758,-9,4502,-4,1661,-2,2189,0,2426,-0,1030,-0,3191,1,6382,0,1731,0,5552,-0,8047,-0,2011,0,0608,0
8780976,0,9998,-0,0205,-0,0024,-0,0074,0,0296,-0,3088,-0,1340,0,9463,-9,1748,-4,2125,-1,2290,-0,1459,-0,4457,-0,3364,1,6033,0,2104,0,5389,-0,8141,-0,2094,0,0543,0
8781309,0,9996,-0,0269,-0,0053,-0,0042,0,0309,-0,3092,-0,1485,0,9412,-9,1509,-4,7078,-1,6164,-0,3152,-0,2493,-0,3445,1,5588,0,2693,0,5163,-0,8270,-0,2167,0,0506,0
8781643,0,9990,-0,0423,-0,0128,0,0036,0,0380,-0,2877,-0,1567,1,0479,-8,4310,-5,0769,-2,5404,-0,7701,0,2188,-0,3291,1,4866,0,3535,0,4783,-0,8480,-0,2221,0,0537,0
8781976,0,9996,-0,0226,-0,0188,-0,0011,0,0470,-0,2703,-0,1940,1,3073,-7,9736,-6,0276,-1,3548,-1,1304,-0,0659,-0,2969,1,4343,0,4065,0,4552,-0,8570,-0,2329,0,0640,0
8782309,1,0000,0,0052,-0,0043,-0,0017,0,0240,-0,2641,-0,2037,0,7086,-7,9532,-6,0720,0,3119,-0,2595,-0,1047,-0,2937,1,4460,0,4006,0,4591,-0,8538,-0,2359,0,0680,0
8782643,1,0000,0,0056,-0,0039,-0,0048,0,0174,-0,2723,-0,2135,0,5351,-8,2029,-6,3599,0,3378,-0,2336,-0,2887,-0,3091,1,4648,0,3923,0,4637,-0,8496,-0,2412,0,0703,0
8782976,1,0000,0,0020,-0,0014,-0,0034,0,0210,-0,2557,-0,1907,0,6492,-7,6812,-5,7051,0,1212,-0,0859,-0,2041,-0,3247,1,4761,0,3914,0,4657,-0,8476,-0,2444,0,0703,0
8783309,1,0000,0,0058,-0,0023,-0,0027,0,0304,-0,2614,-0,1892,0,9215,-7,8731,-5,6318,0,3492,-0,1350,-0,1596,-0,3318,1,4885,0,3777,0,4707,-0,8439,-0,2471,0,0722,0
8783643,0,9999,0,0096,0,0034,-0,0005,0,0329,-0,2679,-0,1938,1,0110,-8,0927,-5,7327,0,5745,0,2055,-0,0270,-0,3438,1,5054,0,3562,0,4800,-0,8393,-0,2450,0,0713,0
8783976,0,9990,0,0313,0,0309,-0,0043,0,0351,-0,2855,-0,1811,1,2539,-8,7259,-5,1287,1,8775,1,8553,-0,2598,-0,4153,1,5632,0,2935,0,5140,-0,8245,-0,2312,0,0507,0
8784309,0,9995,0,0253,0,0187,-0,0053,0,0377,-0,2748,-0,1621,1,2643,-8,3585,-4,6308,1,5187,1,1238,-0,3162,-0,4692,1,6145,0,2324,0,5395,-0,8106,-0,2243,0,0382,0
8784643,0,9996,0,0242,0,0081,-0,0073,0,0562,-0,2899,-0,1511,1,7861,-8,7935,-4,3094,1,4495,0,4832,-0,4405,-0,5020,1,6470,0,1716,0,5614,-0,7958,-0,2247,0,0330,0
8784976,0,9995,0,0278,0,0075,-0,0160,0,0583,-0,3096,-0,1322,1,9284,-9,3677,-3,6935,1,6696,0,4529,-0,9594,-0,5608,1,6885,0,1003,0,5857,-0,7762,-0,2320,0,0240,0
8785309,0,9995,0,0253,0,0092,-0,0174,0,0660,-0,2917,-0,1133,2,1628,-8,8010,-3,1568,1,5194,0,5522,-1,0413,-0,6289,1,7148,0,0327,0,6079,-0,7570,-0,2391,0,0124,0
8785643,0,9994,0,0166,0,0045,-0,0311,0,0655,-0,3244,-0,0779,2,2787,-9,7040,-2,1675,0,9961,0,2678,-1,8661,-0,7078,1,7175,-0,0110,0,6219,-0,7389,-0,2594,-0,0061,0
8785976,0,9989,0,0181,0,0010,-0,0437,0,1155,-0,2851,-0,1019,3,8399,-8,4495,-2,9006,1,0863,0,0606,-2,6206,-0,8362,1,6819,-0,0537,0,6349,-0,7153,-0,2906,-0,0295,0
8786309,0,9991,0,0149,0,0062,-0,0383,0,1387,-0,2949,-0,0937,4,5146,-8,7247,-2,6542,0,8944,0,3749,-2,2989,-0,9485,1,6438,-0,0925,0,6459,-0,6937,-0,3141,-0,0541,0
8786643,0,9996,0,0211,0,0136,-0,0086,0,1490,-0,2774,-0,0501,4,5613,-8,3119,-1,2657,1,2637,0,8188,-0,5162,-0,9922,1,6445,-0,1699,0,6644,-0,6762,-0,3121,-0,0627,0
8786976,0,9998,0,0137,0,0068,-0,0140,0,1418,-0,2767,-0,0445,4,3805,-8,2597,-1,1921,0,8211,0,4110,-0,8422,-1,0259,1,6340,-0,2119,0,6751,-0,6619,-0,3176,-0,0726,0
8787309,0,9990,0,0121,0,0046,-0,0432,0,1973,-0,2830,-0,0471,6,2879,-8,2452,-1,2840,0,7243,0,2752,-2,5954,-1,1292,1,5613,-0,2444,0,6810,-0,6388,-0,3435,-0,1011,0
8787643,0,9995,0,0234,0,0167,-0,0123,0,1872,-0,2527,-0,0184,5,7179,-7,5216,-0,2794,1,4037,1,0006,-0,7411,-1,1748,1,5498,-0,3271,0,7003,-0,6164,-0,3420,-0,1122,0
8787976,0,9994,0,0148,0,0019,-0,0322,0,1932,-0,2649,-0,0096,6,0491,-7,7601,-0,1604,0,8857,0,1128,-1,9307,-1,2368,1,4958,-0,3621,0,7063,-0,5943,-0,3618,-0,1310,0
8788309,0,9992,0,0141,0,0009,-0,0370,0,2118,-0,2627,0,0009,6,6441,-7,6418,0,1427,0,8484,0,0533,-2,2206,-1,2996,1,4202,-0,3938,0,7098,-0,5701,-0,3845,-0,1526,0
