DeviceTag: Movella DOT0,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-06-26 13:28:51.501,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Status
2813776,1.0000,-0.0002,-0.0003,0.0008,0.0049,0.0001,0.3168,0.1499,-0.0003,9.5035,-0.0146,-0.0203,0.0486,-0.2502,1.7866,-1.2141,0.9972,-0.0008,-0.0075,-0.0751,0
2814109,1.0000,-0.0002,-0.0003,0.0008,0.0050,0.0002,0.3168,0.1544,0.0048,9.5053,-0.0144,-0.0206,0.0489,-0.2454,1.7842,-1.2136,0.9971,-0.0008,-0.0074,-0.0751,0
2814442,1.0000,-0.0002,-0.0003,0.0008,0.0048,0.0004,0.3163,0.1459,0.0109,9.4898,-0.0136,-0.0202,0.0490,-0.2454,1.7837,-1.2117,0.9971,-0.0008,-0.0074,-0.0751,0
2814776,1.0000,-0.0002,-0.0004,0.0008,0.0049,0.0002,0.3171,0.1505,0.0026,9.5122,-0.0145,-0.0229,0.0478,-0.2473,1.7817,-1.2146,0.9971,-0.0008,-0.0074,-0.0751,0
2815109,1.0000,-0.0002,-0.0004,0.0008,0.0051,0.0003,0.3162,0.1572,0.0062,9.4844,-0.0144,-0.0221,0.0484,-0.2463,1.7812,-1.2131,0.9971,-0.0008,-0.0074,-0.0752,0
2815442,1.0000,-0.0002,-0.0003,0.0008,0.0048,-0.0004,0.3162,0.1460,-0.0154,9.4865,-0.0137,-0.0209,0.0488,-0.2478,1.7842,-1.2146,0.9971,-0.0008,-0.0074,-0.0752,0
2815776,1.0000,-0.0002,-0.0004,0.0008,0.0050,-0.0002,0.3170,0.1525,-0.0072,9.5101,-0.0134,-0.0222,0.0476,-0.2478,1.7822,-1.2141,0.9971,-0.0008,-0.0074,-0.0752,0
2816109,1.0000,-0.0002,-0.0004,0.0008,0.0052,0.0005,0.3163,0.1591,0.0140,9.4884,-0.0142,-0.0212,0.0487,-0.2458,1.7822,-1.2131,0.9971,-0.0008,-0.0074,-0.0752,0
2816442,1.0000,-0.0002,-0.0003,0.0008,0.0048,-0.0005,0.3173,0.1467,-0.0162,9.5188,-0.0140,-0.0206,0.0492,-0.2478,1.7852,-1.2131,0.9971,-0.0007,-0.0074,-0.0752,0
2816776,1.0000,-0.0003,-0.0003,0.0008,0.0053,-0.0001,0.3163,0.1606,-0.0054,9.4882,-0.0158,-0.0192,0.0477,-0.2449,1.7832,-1.2151,0.9971,-0.0008,-0.0074,-0.0753,0
2817109,1.0000,-0.0002,-0.0004,0.0008,0.0043,-0.0002,0.3156,0.1321,-0.0085,9.4666,-0.0136,-0.0230,0.0495,-0.2458,1.7832,-1.2131,0.9971,-0.0008,-0.0074,-0.0753,0
2817442,1.0000,-0.0002,-0.0004,0.0008,0.0053,0.0005,0.3173,0.1631,0.0116,9.5202,-0.0142,-0.0228,0.0484,-0.2463,1.7876,-1.2141,0.9971,-0.0008,-0.0074,-0.0753,0
2817776,1.0000,-0.0002,-0.0003,0.0008,0.0046,-0.0000,0.3151,0.1409,-0.0030,9.4520,-0.0146,-0.0208,0.0475,-0.2502,1.7842,-1.2122,0.9971,-0.0008,-0.0074,-0.0753,0
2818109,1.0000,-0.0002,-0.0004,0.0008,0.0045,-0.0002,0.3177,0.1379,-0.0069,9.5297,-0.0136,-0.0238,0.0486,-0.2488,1.7847,-1.2136,0.9971,-0.0007,-0.0074,-0.0754,0
2818442,1.0000,-0.0003,-0.0003,0.0008,0.0052,0.0002,0.3174,0.1596,0.0022,9.5217,-0.0152,-0.0200,0.0476,-0.2478,1.7856,-1.2151,0.9971,-0.0008,-0.0074,-0.0754,0
2818776,1.0000,-0.0002,-0.0004,0.0008,0.0039,-0.0000,0.3154,0.1209,-0.0022,9.4631,-0.0130,-0.0216,0.0484,-0.2444,1.7832,-1.2122,0.9971,-0.0007,-0.0074,-0.0754,0
2819109,1.0000,-0.0002,-0.0004,0.0008,0.0053,-0.0001,0.3170,0.1635,-0.0048,9.5105,-0.0138,-0.0236,0.0478,-0.2493,1.7832,-1.2117,0.9971,-0.0007,-0.0074,-0.0755,0
2819442,1.0000,-0.0003,-0.0003,0.0008,0.0049,-0.0000,0.3153,0.1494,-0.0026,9.4578,-0.0150,-0.0201,0.0482,-0.2488,1.7822,-1.2136,0.9971,-0.0007,-0.0074,-0.0755,0
2819776,1.0000,-0.0002,-0.0004,0.0008,0.0049,-0.0003,0.3167,0.1494,-0.0119,9.5024,-0.0134,-0.0240,0.0481,-0.2507,1.7808,-1.2151,0.9971,-0.0007,-0.0074,-0.0755,0
2820109,1.0000,-0.0002,-0.0003,0.0008,0.0058,-0.0000,0.3172,0.1761,-0.0026,9.5154,-0.0148,-0.0207,0.0484,-0.2468,1.7808,-1.2136,0.9971,-0.0007,-0.0074,-0.0755,0
2820442,1.0000,-0.0002,-0.0004,0.0008,0.0045,-0.0001,0.3157,0.1369,-0.0062,9.4705,-0.0140,-0.0213,0.0475,-0.2488,1.7842,-1.2117,0.9971,-0.0007,-0.0074,-0.0756,0
2820776,1.0000,-0.0002,-0.0004,0.0008,0.0050,0.0002,0.3168,0.1551,0.0047,9.5051,-0.0139,-0.0236,0.0478,-0.2463,1.7803,-1.2136,0.9971,-0.0007,-0.0074,-0.0756,0
2821109,1.0000,-0.0003,-0.0004,0.0008,0.0051,-0.0000,0.3163,0.1564,-0.0040,9.4886,-0.0153,-0.0218,0.0490,-0.2463,1.7837,-1.2117,0.9971,-0.0007,-0.0074,-0.0756,0
2821443,1.0000,-0.0002,-0.0004,0.0008,0.0044,-0.0002,0.3158,0.1371,-0.0097,9.4738,-0.0135,-0.0229,0.0493,-0.2493,1.7847,-1.2126,0.9971,-0.0007,-0.0075,-0.0756,0
2821776,1.0000,-0.0002,-0.0004,0.0008,0.0055,0.0004,0.3174,0.1689,0.0097,9.5227,-0.0145,-0.0236,0.0486,-0.2478,1.7861,-1.2131,0.9971,-0.0007,-0.0075,-0.0756,0
2822109,1.0000,-0.0002,-0.0003,0.0008,0.0049,0.0005,0.3168,0.1495,0.0119,9.5054,-0.0146,-0.0205,0.0488,-0.2483,1.7837,-1.2117,0.9971,-0.0007,-0.0075,-0.0757,0
2822443,1.0000,-0.0002,-0.0004,0.0008,0.0046,0.0000,0.3162,0.1408,-0.0020,9.4871,-0.0149,-0.0216,0.0505,-0.2473,1.7842,-1.2126,0.9971,-0.0007,-0.0075,-0.0757,0
2822776,1.0000,-0.0002,-0.0004,0.0008,0.0052,-0.0000,0.3166,0.1581,-0.0033,9.4973,-0.0144,-0.0211,0.0489,-0.2478,1.7842,-1.2141,0.9971,-0.0007,-0.0075,-0.0757,0
2823109,1.0000,-0.0002,-0.0004,0.0008,0.0045,0.0001,0.3171,0.1395,-0.0001,9.5135,-0.0142,-0.0212,0.0484,-0.2468,1.7847,-1.2112,0.9971,-0.0007,-0.0075,-0.0757,0
2823443,1.0000,-0.0002,-0.0003,0.0008,0.0051,0.0006,0.3170,0.1564,0.0164,9.5091,-0.0136,-0.0202,0.0486,-0.2488,1.7837,-1.2126,0.9971,-0.0007,-0.0074,-0.0757,0
2823776,1.0000,-0.0002,-0.0003,0.0008,0.0046,0.0003,0.3164,0.1416,0.0060,9.4909,-0.0147,-0.0206,0.0495,-0.2493,1.7822,-1.2156,0.9971,-0.0007,-0.0074,-0.0757,0
2824109,1.0000,-0.0002,-0.0004,0.0008,0.0049,-0.0004,0.3165,0.1509,-0.0131,9.4960,-0.0142,-0.0220,0.0485,-0.2439,1.7861,-1.2151,0.9971,-0.0007,-0.0074,-0.0757,0
2824443,1.0000,-0.0002,-0.0004,0.0008,0.0051,0.0002,0.3173,0.1559,0.0042,9.5177,-0.0140,-0.0220,0.0481,-0.2468,1.7803,-1.2122,0.9971,-0.0007,-0.0074,-0.0758,0
2824776,1.0000,-0.0002,-0.0004,0.0008,0.0048,0.0002,0.3158,0.1474,0.0045,9.4754,-0.0146,-0.0212,0.0485,-0.2473,1.7837,-1.2122,0.9971,-0.0007,-0.0074,-0.0758,0
2825109,1.0000,-0.0002,-0.0004,0.0008,0.0049,-0.0001,0.3163,0.1500,-0.0068,9.4904,-0.0149,-0.0225,0.0480,-0.2454,1.7842,-1.2083,0.9971,-0.0007,-0.0074,-0.0758,0
2825443,1.0000,-0.0002,-0.0004,0.0008,0.0051,-0.0001,0.3165,0.1560,-0.0038,9.4952,-0.0138,-0.0211,0.0494,-0.2517,1.7842,-1.2131,0.9971,-0.0007,-0.0074,-0.0758,0
2825776,1.0000,-0.0002,-0.0004,0.0008,0.0044,-0.0000,0.3164,0.1367,-0.0034,9.4933,-0.0149,-0.0213,0.0490,-0.2478,1.7837,-1.2136,0.9971,-0.0007,-0.0074,-0.0758,0
2826109,1.0000,-0.0002,-0.0004,0.0008,0.0048,0.0002,0.3166,0.1484,0.0050,9.4993,-0.0148,-0.0222,0.0485,-0.2454,1.7852,-1.2146,0.9971,-0.0007,-0.0074,-0.0758,0
2826443,1.0000,-0.0002,-0.0004,0.0008,0.0051,-0.0001,0.3167,0.1570,-0.0051,9.5015,-0.0146,-0.0222,0.0486,-0.2493,1.7847,-1.2141,0.9971,-0.0007,-0.0074,-0.0759,0
2826776,1.0000,-0.0002,-0.0004,0.0008,0.0049,-0.0001,0.3165,0.1498,-0.0044,9.4949,-0.0147,-0.0211,0.0485,-0.2473,1.7822,-1.2166,0.9971,-0.0007,-0.0074,-0.0759,0
2827109,1.0000,-0.0002,-0.0004,0.0008,0.0053,0.0001,0.3166,0.1616,0.0001,9.4970,-0.0137,-0.0224,0.0486,-0.2463,1.7852,-1.2117,0.9971,-0.0007,-0.0074,-0.0759,0
2827443,1.0000,-0.0002,-0.0003,0.0008,0.0053,0.0001,0.3162,0.1620,0.0007,9.4866,-0.0147,-0.0205,0.0481,-0.2493,1.7837,-1.2126,0.9971,-0.0007,-0.0074,-0.0759,0
2827776,1.0000,-0.0002,-0.0004,0.0008,0.0046,-0.0001,0.3163,0.1405,-0.0050,9.4904,-0.0141,-0.0211,0.0489,-0.2488,1.7832,-1.2122,0.9971,-0.0007,-0.0074,-0.0759,0
2828109,1.0000,-0.0002,-0.0004,0.0008,0.0050,0.0003,0.3164,0.1520,0.0069,9.4929,-0.0138,-0.0220,0.0479,-0.2454,1.7856,-1.2141,0.9971,-0.0007,-0.0074,-0.0760,0
2828443,1.0000,-0.0002,-0.0004,0.0008,0.0050,-0.0000,0.3171,0.1525,-0.0027,9.5131,-0.0143,-0.0235,0.0488,-0.2473,1.7817,-1.2185,0.9971,-0.0007,-0.0074,-0.0760,0
2828776,1.0000,-0.0002,-0.0004,0.0008,0.0050,-0.0001,0.3168,0.1529,-0.0049,9.5054,-0.0146,-0.0214,0.0481,-0.2463,1.7812,-1.2156,0.9971,-0.0009,-0.0075,-0.0760,0
2829109,1.0000,-0.0002,-0.0004,0.0008,0.0046,-0.0000,0.3163,0.1419,-0.0037,9.4893,-0.0148,-0.0218,0.0483,-0.2488,1.7856,-1.2156,0.9971,-0.0009,-0.0075,-0.0760,0
2829443,1.0000,-0.0002,-0.0004,0.0008,0.0048,-0.0001,0.3161,0.1483,-0.0061,9.4822,-0.0137,-0.0218,0.0479,-0.2502,1.7832,-1.2136,0.9971,-0.0009,-0.0075,-0.0761,0
2829776,1.0000,-0.0002,-0.0003,0.0008,0.0045,-0.0001,0.3168,0.1389,-0.0059,9.5029,-0.0147,-0.0205,0.0486,-0.2488,1.7852,-1.2151,0.9971,-0.0009,-0.0075,-0.0761,0
2830109,1.0000,-0.0002,-0.0004,0.0008,0.0045,0.0001,0.3161,0.1399,0.0012,9.4844,-0.0149,-0.0217,0.0477,-0.2458,1.7861,-1.2092,0.9971,-0.0009,-0.0075,-0.0761,0
2830443,1.0000,-0.0002,-0.0004,0.0008,0.0051,0.0002,0.3162,0.1551,0.0022,9.4869,-0.0142,-0.0230,0.0492,-0.2478,1.7847,-1.2146,0.9971,-0.0009,-0.0075,-0.0761,0
2830776,1.0000,-0.0002,-0.0004,0.0008,0.0049,0.0004,0.3167,0.1513,0.0084,9.5014,-0.0145,-0.0213,0.0486,-0.2473,1.7842,-1.2136,0.9971,-0.0009,-0.0075,-0.0761,0
2831109,1.0000,-0.0002,-0.0004,0.0008,0.0047,0.0001,0.3160,0.1461,0.0016,9.4797,-0.0142,-0.0228,0.0483,-0.2478,1.7822,-1.2117,0.9971,-0.0009,-0.0075,-0.0762,0
2831443,1.0000,-0.0002,-0.0004,0.0008,0.0047,-0.0002,0.3171,0.1448,-0.0099,9.5138,-0.0143,-0.0221,0.0478,-0.2473,1.7876,-1.2170,0.9971,-0.0009,-0.0075,-0.0762,0
2831776,1.0000,-0.0002,-0.0004,0.0008,0.0049,0.0003,0.3168,0.1507,0.0076,9.5032,-0.0142,-0.0228,0.0482,-0.2498,1.7842,-1.2166,0.9971,-0.0009,-0.0075,-0.0762,0
2832109,1.0000,-0.0002,-0.0004,0.0008,0.0046,-0.0000,0.3165,0.1422,-0.0039,9.4950,-0.0148,-0.0219,0.0476,-0.2473,1.7808,-1.2112,0.9971,-0.0009,-0.0075,-0.0762,0
2832443,1.0000,-0.0002,-0.0004,0.0008,0.0049,-0.0000,0.3169,0.1490,-0.0037,9.5058,-0.0145,-0.0216,0.0488,-0.2478,1.7832,-1.2131,0.9971,-0.0009,-0.0075,-0.0763,0
2832776,1.0000,-0.0002,-0.0004,0.0008,0.0046,-0.0003,0.3163,0.1417,-0.0124,9.4903,-0.0138,-0.0222,0.0489,-0.2478,1.7847,-1.2170,0.9971,-0.0009,-0.0075,-0.0763,0
2833109,1.0000,-0.0002,-0.0004,0.0008,0.0049,-0.0003,0.3168,0.1492,-0.0105,9.5043,-0.0142,-0.0219,0.0489,-0.2478,1.7812,-1.2141,0.9971,-0.0009,-0.0075,-0.0763,0
2833443,1.0000,-0.0003,-0.0004,0.0008,0.0047,0.0005,0.3168,0.1460,0.0127,9.5053,-0.0153,-0.0221,0.0485,-0.2488,1.7822,-1.2122,0.9971,-0.0009,-0.0075,-0.0763,0
2833776,1.0000,-0.0002,-0.0004,0.0008,0.0045,0.0001,0.3166,0.1387,0.0021,9.4971,-0.0141,-0.0232,0.0469,-0.2478,1.7852,-1.2151,0.9971,-0.0009,-0.0076,-0.0763,0
2834109,1.0000,-0.0002,-0.0004,0.0008,0.0051,-0.0000,0.3167,0.1567,-0.0028,9.5000,-0.0142,-0.0219,0.0481,-0.2463,1.7871,-1.2126,0.9971,-0.0009,-0.0076,-0.0764,0
2834443,1.0000,-0.0002,-0.0004,0.0008,0.0049,0.0000,0.3161,0.1496,-0.0018,9.4821,-0.0145,-0.0216,0.0479,-0.2468,1.7842,-1.2141,0.9970,-0.0009,-0.0076,-0.0764,0
2834776,1.0000,-0.0002,-0.0004,0.0008,0.0047,-0.0001,0.3162,0.1440,-0.0041,9.4857,-0.0142,-0.0225,0.0488,-0.2483,1.7827,-1.2141,0.9970,-0.0009,-0.0076,-0.0764,0
2835109,1.0000,-0.0002,-0.0004,0.0008,0.0046,-0.0000,0.3173,0.1420,-0.0029,9.5176,-0.0149,-0.0224,0.0482,-0.2454,1.7842,-1.2126,0.9970,-0.0009,-0.0076,-0.0764,0
2835443,1.0000,-0.0002,-0.0004,0.0008,0.0044,-0.0001,0.3160,0.1343,-0.0062,9.4814,-0.0146,-0.0220,0.0481,-0.2468,1.7822,-1.2175,0.9970,-0.0009,-0.0076,-0.0765,0
2835776,1.0000,-0.0002,-0.0004,0.0008,0.0047,-0.0000,0.3170,0.1456,-0.0034,9.5085,-0.0143,-0.0226,0.0489,-0.2498,1.7856,-1.2136,0.9970,-0.0009,-0.0076,-0.0765,0
2836109,1.0000,-0.0002,-0.0003,0.0008,0.0050,0.0001,0.3168,0.1529,0.0005,9.5048,-0.0144,-0.0204,0.0474,-0.2463,1.7822,-1.2136,0.9970,-0.0009,-0.0076,-0.0765,0
2836443,1.0000,-0.0002,-0.0004,0.0008,0.0050,0.0003,0.3165,0.1520,0.0075,9.4944,-0.0141,-0.0216,0.0483,-0.2483,1.7817,-1.2092,0.9970,-0.0009,-0.0076,-0.0765,0
2836776,1.0000,-0.0002,-0.0004,0.0008,0.0050,0.0003,0.3165,0.1525,0.0051,9.4948,-0.0145,-0.0219,0.0491,-0.2488,1.7817,-1.2161,0.9970,-0.0009,-0.0076,-0.0765,0
2837109,1.0000,-0.0002,-0.0004,0.0008,0.0050,-0.0000,0.3166,0.1525,-0.0033,9.4967,-0.0150,-0.0219,0.0491,-0.2449,1.7856,-1.2161,0.9970,-0.0009,-0.0076,-0.0765,0
2837443,1.0000,-0.0002,-0.0004,0.0008,0.0051,0.0002,0.3162,0.1549,0.0047,9.4865,-0.0147,-0.0211,0.0484,-0.2463,1.7871,-1.2141,0.9970,-0.0009,-0.0076,-0.0766,0
2837776,1.0000,-0.0002,-0.0004,0.0008,0.0050,-0.0002,0.3167,0.1545,-0.0096,9.4999,-0.0146,-0.0215,0.0475,-0.2493,1.7827,-1.2136,0.9970,-0.0009,-0.0076,-0.0766,0
2838110,1.0000,-0.0002,-0.0004,0.0008,0.0047,-0.0001,0.3166,0.1461,-0.0064,9.4974,-0.0139,-0.0227,0.0481,-0.2478,1.7827,-1.2141,0.9970,-0.0009,-0.0076,-0.0766,0
2838443,1.0000,-0.0002,-0.0004,0.0008,0.0050,-0.0001,0.3170,0.1525,-0.0064,9.5108,-0.0140,-0.0217,0.0483,-0.2488,1.7817,-1.2141,0.9970,-0.0009,-0.0076,-0.0766,0
2838776,1.0000,-0.0002,-0.0004,0.0008,0.0048,0.0002,0.3164,0.1465,0.0024,9.4934,-0.0138,-0.0217,0.0479,-0.2439,1.7856,-1.2156,0.9970,-0.0009,-0.0076,-0.0767,0
2839110,1.0000,-0.0002,-0.0004,0.0008,0.0049,0.0003,0.3163,0.1514,0.0056,9.4876,-0.0147,-0.0222,0.0492,-0.2458,1.7866,-1.2122,0.9970,-0.0009,-0.0076,-0.0767,0
2839443,1.0000,-0.0002,-0.0004,0.0008,0.0046,-0.0001,0.3165,0.1402,-0.0053,9.4942,-0.0150,-0.0218,0.0482,-0.2483,1.7808,-1.2146,0.9970,-0.0009,-0.0076,-0.0767,0
2839776,1.0000,-0.0002,-0.0003,0.0008,0.0048,-0.0001,0.3161,0.1460,-0.0060,9.4833,-0.0143,-0.0200,0.0485,-0.2473,1.7817,-1.2166,0.9970,-0.0009,-0.0076,-0.0767,0
2840110,1.0000,-0.0002,-0.0004,0.0008,0.0047,0.0002,0.3165,0.1440,0.0033,9.4956,-0.0138,-0.0219,0.0484,-0.2449,1.7837,-1.2141,0.9970,-0.0009,-0.0076,-0.0767,0
2840443,1.0000,-0.0002,-0.0004,0.0008,0.0050,0.0002,0.3166,0.1525,0.0045,9.4992,-0.0145,-0.0215,0.0483,-0.2478,1.7847,-1.2170,0.9970,-0.0009,-0.0076,-0.0767,0
2840776,1.0000,-0.0002,-0.0004,0.0008,0.0047,-0.0002,0.3166,0.1459,-0.0078,9.4989,-0.0136,-0.0215,0.0487,-0.2468,1.7837,-1.2107,0.9970,-0.0009,-0.0076,-0.0768,0
2841110,1.0000,-0.0002,-0.0004,0.0008,0.0050,-0.0002,0.3167,0.1524,-0.0085,9.5010,-0.0146,-0.0217,0.0496,-0.2473,1.7842,-1.2141,0.9970,-0.0009,-0.0076,-0.0768,0
2841443,1.0000,-0.0002,-0.0003,0.0008,0.0047,0.0003,0.3169,0.1438,0.0057,9.5070,-0.0139,-0.0207,0.0487,-0.2468,1.7822,-1.2156,0.9970,-0.0009,-0.0076,-0.0768,0
2841776,1.0000,-0.0002,-0.0004,0.0008,0.0046,0.0000,0.3167,0.1414,-0.0011,9.5006,-0.0142,-0.0213,0.0478,-0.2483,1.7832,-1.2166,0.9970,-0.0009,-0.0076,-0.0768,0
2842110,1.0000,-0.0002,-0.0004,0.0008,0.0049,0.0004,0.3164,0.1497,0.0096,9.4934,-0.0148,-0.0229,0.0496,-0.2468,1.7837,-1.2117,0.9970,-0.0009,-0.0076,-0.0768,0
2842443,1.0000,-0.0002,-0.0004,0.0008,0.0045,-0.0005,0.3168,0.1387,-0.0173,9.5036,-0.0140,-0.0216,0.0487,-0.2463,1.7861,-1.2161,0.9970,-0.0009,-0.0076,-0.0768,0
2842776,1.0000,-0.0002,-0.0004,0.0008,0.0051,0.0001,0.3166,0.1572,0.0000,9.4989,-0.0140,-0.0228,0.0480,-0.2468,1.7856,-1.2126,0.9970,-0.0009,-0.0076,-0.0768,0
2843110,1.0000,-0.0002,-0.0004,0.0008,0.0048,0.0003,0.3163,0.1474,0.0062,9.4886,-0.0148,-0.0214,0.0484,-0.2473,1.7817,-1.2141,0.9970,-0.0009,-0.0076,-0.0769,0
2843443,1.0000,-0.0002,-0.0004,0.0008,0.0047,0.0001,0.3164,0.1432,0.0014,9.4923,-0.0142,-0.0216,0.0481,-0.2449,1.7842,-1.2136,0.9970,-0.0009,-0.0076,-0.0769,0
2843776,1.0000,-0.0002,-0.0004,0.0008,0.0046,0.0002,0.3170,0.1413,0.0040,9.5113,-0.0139,-0.0214,0.0493,-0.2493,1.7852,-1.2156,0.9970,-0.0009,-0.0076,-0.0769,0
2844110,1.0000,-0.0002,-0.0004,0.0008,0.0051,0.0001,0.3165,0.1569,-0.0007,9.4952,-0.0142,-0.0215,0.0491,-0.2454,1.7832,-1.2146,0.9970,-0.0009,-0.0076,-0.0769,0
2844443,1.0000,-0.0002,-0.0004,0.0008,0.0045,0.0001,0.3165,0.1383,0.0009,9.4942,-0.0141,-0.0212,0.0482,-0.2483,1.7852,-1.2136,0.9970,-0.0008,-0.0076,-0.0769,0
2844776,1.0000,-0.0002,-0.0003,0.0008,0.0050,0.0004,0.3164,0.1544,0.0088,9.4917,-0.0137,-0.0193,0.0486,-0.2478,1.7827,-1.2141,0.9970,-0.0008,-0.0075,-0.0769,0
2845110,1.0000,-0.0002,-0.0004,0.0008,0.0050,0.0000,0.3163,0.1540,-0.0019,9.4889,-0.0150,-0.0218,0.0483,-0.2458,1.7817,-1.2161,0.9970,-0.0008,-0.0075,-0.0769,0
2845443,1.0000,-0.0002,-0.0003,0.0008,0.0048,-0.0001,0.3174,0.1462,-0.0042,9.5234,-0.0144,-0.0204,0.0487,-0.2498,1.7866,-1.2151,0.9970,-0.0008,-0.0075,-0.0770,0
2845776,1.0000,-0.0002,-0.0004,0.0008,0.0049,0.0002,0.3164,0.1506,0.0034,9.4928,-0.0139,-0.0213,0.0495,-0.2463,1.7852,-1.2170,0.9970,-0.0008,-0.0075,-0.0770,0
2846110,1.0000,-0.0002,-0.0004,0.0008,0.0048,-0.0000,0.3163,0.1462,-0.0025,9.4904,-0.0141,-0.0214,0.0489,-0.2444,1.7861,-1.2146,0.9970,-0.0008,-0.0075,-0.0770,0
2846443,1.0000,-0.0002,-0.0004,0.0008,0.0048,-0.0000,0.3170,0.1469,-0.0026,9.5086,-0.0143,-0.0214,0.0490,-0.2463,1.7832,-1.2170,0.9970,-0.0008,-0.0075,-0.0770,0
2846776,1.0000,-0.0002,-0.0004,0.0008,0.0045,0.0000,0.3165,0.1398,-0.0020,9.4952,-0.0145,-0.0225,0.0494,-0.2478,1.7793,-1.2092,0.9970,-0.0008,-0.0075,-0.0770,0
2847110,1.0000,-0.0002,-0.0004,0.0008,0.0049,0.0002,0.3165,0.1495,0.0043,9.4943,-0.0139,-0.0219,0.0487,-0.2463,1.7842,-1.2151,0.9970,-0.0008,-0.0075,-0.0770,0
2847443,1.0000,-0.0002,-0.0004,0.0008,0.0049,0.0002,0.3164,0.1498,0.0049,9.4909,-0.0142,-0.0223,0.0473,-0.2473,1.7866,-1.2166,0.9970,-0.0008,-0.0075,-0.0770,0
2847776,1.0000,-0.0002,-0.0004,0.0008,0.0048,0.0004,0.3163,0.1490,0.0082,9.4881,-0.0141,-0.0223,0.0478,-0.2463,1.7832,-1.2126,0.9970,-0.0008,-0.0075,-0.0770,0
2848110,1.0000,-0.0002,-0.0003,0.0008,0.0046,0.0002,0.3167,0.1426,0.0049,9.5001,-0.0141,-0.0208,0.0488,-0.2488,1.7817,-1.2117,0.9970,-0.0008,-0.0075,-0.0771,0
2848443,1.0000,-0.0003,-0.0004,0.0008,0.0047,0.0000,0.3165,0.1442,-0.0018,9.4953,-0.0160,-0.0226,0.0481,-0.2483,1.7847,-1.2136,0.9970,-0.0008,-0.0075,-0.0771,0
2848776,1.0000,-0.0002,-0.0004,0.0008,0.0048,0.0001,0.3164,0.1485,0.0002,9.4931,-0.0136,-0.0229,0.0477,-0.2439,1.7822,-1.2151,0.9970,-0.0008,-0.0075,-0.0771,0
2849110,1.0000,-0.0002,-0.0004,0.0008,0.0046,-0.0002,0.3160,0.1409,-0.0074,9.4797,-0.0141,-0.0223,0.0488,-0.2493,1.7817,-1.2136,0.9970,-0.0008,-0.0075,-0.0771,0
2849443,1.0000,-0.0002,-0.0004,0.0008,0.0047,-0.0000,0.3166,0.1444,-0.0033,9.4972,-0.0145,-0.0220,0.0479,-0.2463,1.7861,-1.2161,0.9970,-0.0008,-0.0075,-0.0771,0
2849776,1.0000,-0.0002,-0.0004,0.0008,0.0049,0.0002,0.3169,0.1505,0.0034,9.5061,-0.0135,-0.0227,0.0480,-0.2463,1.7847,-1.2156,0.9970,-0.0008,-0.0075,-0.0771,0
2850110,1.0000,-0.0002,-0.0003,0.0008,0.0049,0.0003,0.3164,0.1497,0.0074,9.4923,-0.0144,-0.0207,0.0483,-0.2483,1.7837,-1.2146,0.9970,-0.0008,-0.0075,-0.0772,0
2850443,1.0000,-0.0002,-0.0004,0.0008,0.0045,-0.0001,0.3166,0.1380,-0.0040,9.4977,-0.0140,-0.0213,0.0485,-0.2463,1.7822,-1.2151,0.9970,-0.0008,-0.0075,-0.0772,0
2850776,1.0000,-0.0002,-0.0004,0.0008,0.0046,-0.0001,0.3163,0.1426,-0.0056,9.4878,-0.0140,-0.0220,0.0490,-0.2478,1.7847,-1.2156,0.9970,-0.0008,-0.0075,-0.0772,0
2851110,1.0000,-0.0002,-0.0004,0.0008,0.0052,0.0002,0.3171,0.1580,0.0038,9.5131,-0.0144,-0.0219,0.0476,-0.2449,1.7866,-1.2136,0.9970,-0.0008,-0.0075,-0.0772,0
2851443,1.0000,-0.0002,-0.0004,0.0008,0.0046,0.0005,0.3160,0.1407,0.0117,9.4787,-0.0140,-0.0217,0.0480,-0.2498,1.7837,-1.2117,0.9970,-0.0008,-0.0075,-0.0772,0
2851776,1.0000,-0.0002,-0.0004,0.0008,0.0050,-0.0000,0.3168,0.1534,-0.0024,9.5028,-0.0141,-0.0227,0.0486,-0.2468,1.7808,-1.2170,0.9970,-0.0008,-0.0075,-0.0773,0
2852110,1.0000,-0.0003,-0.0004,0.0008,0.0050,0.0003,0.3159,0.1523,0.0059,9.4759,-0.0157,-0.0227,0.0492,-0.2483,1.7832,-1.2136,0.9970,-0.0008,-0.0076,-0.0773,0
2852443,1.0000,-0.0002,-0.0004,0.0008,0.0050,0.0001,0.3168,0.1549,0.0008,9.5032,-0.0135,-0.0230,0.0473,-0.2463,1.7856,-1.2126,0.9970,-0.0008,-0.0076,-0.0773,0
2852776,1.0000,-0.0002,-0.0004,0.0008,0.0052,0.0003,0.3167,0.1583,0.0064,9.5017,-0.0140,-0.0224,0.0484,-0.2463,1.7847,-1.2141,0.9970,-0.0008,-0.0076,-0.0773,0
