DeviceTag: Movella DOT0,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-05-29 14:07:19.799,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Euler_X,Euler_Y,Euler_Z,Status
1701483,1.0000,-0.0002,-0.0004,0.0007,0.0131,-0.0057,0.3163,0.3953,-0.1725,9.4887,-0.0132,-0.0232,0.0425,0.0486,0.9966,-1.2146,0.9993,-0.0081,-0.0208,0.0316,-1.0031,-2.3568,3.6406,0
1701816,1.0000,-0.0002,-0.0004,0.0007,0.0126,-0.0057,0.3160,0.3825,-0.1726,9.4808,-0.0126,-0.0223,0.0429,0.0486,0.9917,-1.2068,0.9993,-0.0081,-0.0208,0.0316,-1.0033,-2.3573,3.6402,0
1702149,1.0000,-0.0002,-0.0003,0.0007,0.0129,-0.0055,0.3165,0.3892,-0.1679,9.4940,-0.0120,-0.0206,0.0418,0.0476,0.9941,-1.2102,0.9993,-0.0081,-0.0208,0.0316,-1.0020,-2.3547,3.6379,0
1702483,1.0000,-0.0002,-0.0004,0.0007,0.0131,-0.0058,0.3161,0.3976,-0.1756,9.4828,-0.0128,-0.0213,0.0417,0.0457,0.9956,-1.2063,0.9993,-0.0081,-0.0208,0.0315,-1.0023,-2.3533,3.6351,0
1702816,1.0000,-0.0002,-0.0004,0.0007,0.0131,-0.0056,0.3159,0.3965,-0.1713,9.4780,-0.0133,-0.0225,0.0423,0.0486,0.9971,-1.2068,0.9993,-0.0081,-0.0208,0.0315,-1.0037,-2.3542,3.6330,0
1703150,1.0000,-0.0002,-0.0004,0.0007,0.0131,-0.0054,0.3163,0.3957,-0.1638,9.4880,-0.0131,-0.0222,0.0425,0.0437,0.9951,-1.2053,0.9993,-0.0081,-0.0208,0.0315,-1.0046,-2.3546,3.6317,0
1703483,1.0000,-0.0002,-0.0004,0.0007,0.0130,-0.0055,0.3165,0.3933,-0.1666,9.4956,-0.0128,-0.0218,0.0418,0.0457,0.9956,-1.2097,0.9993,-0.0081,-0.0208,0.0315,-1.0050,-2.3544,3.6281,0
1703816,1.0000,-0.0002,-0.0004,0.0007,0.0132,-0.0055,0.3163,0.4001,-0.1679,9.4896,-0.0127,-0.0228,0.0415,0.0496,0.9937,-1.2126,0.9993,-0.0081,-0.0208,0.0314,-1.0050,-2.3559,3.6246,0
1704150,1.0000,-0.0002,-0.0004,0.0007,0.0128,-0.0054,0.3161,0.3877,-0.1630,9.4823,-0.0126,-0.0218,0.0417,0.0476,0.9980,-1.2107,0.9993,-0.0081,-0.0208,0.0314,-1.0050,-2.3556,3.6221,0
1704483,1.0000,-0.0002,-0.0004,0.0007,0.0128,-0.0059,0.3164,0.3878,-0.1785,9.4914,-0.0123,-0.0219,0.0423,0.0452,0.9946,-1.2073,0.9993,-0.0081,-0.0208,0.0314,-1.0045,-2.3554,3.6201,0
1704816,1.0000,-0.0002,-0.0004,0.0007,0.0132,-0.0059,0.3165,0.3982,-0.1797,9.4956,-0.0123,-0.0218,0.0422,0.0442,0.9937,-1.2102,0.9993,-0.0081,-0.0208,0.0314,-1.0039,-2.3550,3.6181,0
1705150,1.0000,-0.0002,-0.0004,0.0007,0.0132,-0.0052,0.3162,0.3991,-0.1585,9.4869,-0.0121,-0.0212,0.0412,0.0447,0.9966,-1.2102,0.9993,-0.0081,-0.0208,0.0313,-1.0028,-2.3535,3.6138,0
1705483,1.0000,-0.0002,-0.0004,0.0007,0.0127,-0.0056,0.3160,0.3835,-0.1702,9.4792,-0.0134,-0.0241,0.0418,0.0496,0.9937,-1.2058,0.9993,-0.0081,-0.0208,0.0313,-1.0043,-2.3576,3.6108,0
1705816,1.0000,-0.0002,-0.0003,0.0007,0.0128,-0.0057,0.3170,0.3873,-0.1736,9.5110,-0.0123,-0.0206,0.0414,0.0471,0.9937,-1.2107,0.9993,-0.0081,-0.0208,0.0313,-1.0036,-2.3550,3.6074,0
1706150,1.0000,-0.0002,-0.0004,0.0007,0.0127,-0.0055,0.3157,0.3838,-0.1659,9.4721,-0.0126,-0.0221,0.0421,0.0452,0.9946,-1.2053,0.9993,-0.0081,-0.0208,0.0313,-1.0036,-2.3552,3.6052,0
1706483,1.0000,-0.0002,-0.0004,0.0007,0.0128,-0.0061,0.3168,0.3864,-0.1844,9.5043,-0.0133,-0.0228,0.0428,0.0452,0.9966,-1.2097,0.9993,-0.0081,-0.0208,0.0313,-1.0049,-2.3567,3.6039,0
1706816,1.0000,-0.0002,-0.0004,0.0007,0.0130,-0.0056,0.3166,0.3925,-0.1713,9.4982,-0.0116,-0.0228,0.0415,0.0447,0.9941,-1.2083,0.9993,-0.0081,-0.0208,0.0312,-1.0029,-2.3583,3.6008,0
1707150,1.0000,-0.0002,-0.0004,0.0007,0.0130,-0.0052,0.3164,0.3946,-0.1596,9.4926,-0.0124,-0.0243,0.0420,0.0486,0.9946,-1.2073,0.9993,-0.0081,-0.0209,0.0312,-1.0024,-2.3628,3.5984,0
1707483,1.0000,-0.0002,-0.0004,0.0007,0.0127,-0.0058,0.3161,0.3831,-0.1756,9.4820,-0.0132,-0.0228,0.0419,0.0452,0.9961,-1.2073,0.9993,-0.0081,-0.0209,0.0312,-1.0035,-2.3642,3.5963,0
1707816,1.0000,-0.0002,-0.0004,0.0007,0.0129,-0.0053,0.3165,0.3916,-0.1627,9.4942,-0.0125,-0.0224,0.0422,0.0491,0.9951,-1.2048,0.9993,-0.0081,-0.0209,0.0312,-1.0034,-2.3649,3.5946,0
1708150,1.0000,-0.0002,-0.0004,0.0007,0.0129,-0.0053,0.3164,0.3900,-0.1619,9.4925,-0.0127,-0.0215,0.0414,0.0447,0.9951,-1.2058,0.9993,-0.0081,-0.0209,0.0311,-1.0034,-2.3640,3.5916,0
1708483,1.0000,-0.0002,-0.0004,0.0007,0.0129,-0.0055,0.3167,0.3897,-0.1662,9.5016,-0.0126,-0.0218,0.0405,0.0481,0.9951,-1.2087,0.9993,-0.0081,-0.0209,0.0311,-1.0032,-2.3636,3.5864,0
1708816,1.0000,-0.0002,-0.0004,0.0007,0.0133,-0.0057,0.3167,0.4015,-0.1727,9.5007,-0.0136,-0.0215,0.0426,0.0466,0.9922,-1.2063,0.9993,-0.0081,-0.0209,0.0311,-1.0052,-2.3626,3.5856,0
1709150,1.0000,-0.0002,-0.0004,0.0007,0.0128,-0.0054,0.3169,0.3864,-0.1649,9.5075,-0.0116,-0.0230,0.0420,0.0466,0.9912,-1.2058,0.9993,-0.0081,-0.0209,0.0311,-1.0033,-2.3646,3.5838,0
1709483,1.0000,-0.0002,-0.0004,0.0007,0.0127,-0.0057,0.3166,0.3840,-0.1722,9.4970,-0.0128,-0.0221,0.0420,0.0476,0.9937,-1.2048,0.9993,-0.0081,-0.0209,0.0311,-1.0037,-2.3648,3.5815,0
1709816,1.0000,-0.0002,-0.0004,0.0007,0.0128,-0.0055,0.3170,0.3887,-0.1685,9.5087,-0.0124,-0.0233,0.0414,0.0481,0.9937,-1.2048,0.9993,-0.0081,-0.0209,0.0310,-1.0033,-2.3674,3.5783,0
1710150,1.0000,-0.0002,-0.0004,0.0007,0.0125,-0.0058,0.3162,0.3792,-0.1759,9.4867,-0.0120,-0.0224,0.0416,0.0476,0.9980,-1.2058,0.9993,-0.0081,-0.0209,0.0310,-1.0021,-2.3682,3.5756,0
1710483,1.0000,-0.0002,-0.0004,0.0007,0.0135,-0.0052,0.3165,0.4097,-0.1583,9.4934,-0.0121,-0.0237,0.0416,0.0481,0.9932,-1.2043,0.9993,-0.0081,-0.0210,0.0310,-1.0011,-2.3715,3.5731,0
1710816,1.0000,-0.0002,-0.0004,0.0007,0.0125,-0.0055,0.3159,0.3787,-0.1679,9.4768,-0.0131,-0.0211,0.0428,0.0486,0.9937,-1.2073,0.9993,-0.0081,-0.0209,0.0310,-1.0021,-2.3697,3.5729,0
1711150,1.0000,-0.0002,-0.0004,0.0007,0.0129,-0.0057,0.3167,0.3900,-0.1741,9.5022,-0.0132,-0.0227,0.0425,0.0461,0.9961,-1.2058,0.9993,-0.0081,-0.0210,0.0310,-1.0033,-2.3710,3.5722,0
1711483,1.0000,-0.0002,-0.0004,0.0007,0.0131,-0.0050,0.3165,0.3952,-0.1512,9.4934,-0.0121,-0.0223,0.0416,0.0469,0.9951,-1.2019,0.9993,-0.0081,-0.0210,0.0310,-1.0023,-2.3717,3.5690,0
1711816,1.0000,-0.0002,-0.0004,0.0007,0.0129,-0.0053,0.3166,0.3894,-0.1618,9.4989,-0.0130,-0.0229,0.0417,0.0481,0.9946,-1.2122,0.9993,-0.0081,-0.0210,0.0309,-1.0030,-2.3735,3.5663,0
1712150,1.0000,-0.0002,-0.0004,0.0007,0.0128,-0.0056,0.3165,0.3885,-0.1691,9.4938,-0.0126,-0.0222,0.0426,0.0457,0.9956,-1.2073,0.9993,-0.0081,-0.0210,0.0309,-1.0030,-2.3739,3.5658,0
1712483,1.0000,-0.0002,-0.0004,0.0007,0.0127,-0.0055,0.3161,0.3846,-0.1678,9.4843,-0.0129,-0.0219,0.0419,0.0447,0.9932,-1.2122,0.9993,-0.0081,-0.0210,0.0309,-1.0036,-2.3738,3.5631,0
1712816,1.0000,-0.0002,-0.0004,0.0007,0.0127,-0.0057,0.3167,0.3852,-0.1736,9.4997,-0.0121,-0.0224,0.0413,0.0505,0.9927,-1.2097,0.9993,-0.0081,-0.0208,0.0311,-1.0057,-2.3524,3.5835,0
1713150,1.0000,-0.0002,-0.0004,0.0007,0.0131,-0.0053,0.3162,0.3977,-0.1601,9.4844,-0.0129,-0.0217,0.0423,0.0447,0.9946,-1.2058,0.9993,-0.0081,-0.0208,0.0311,-1.0063,-2.3517,3.5825,0
1713483,1.0000,-0.0002,-0.0004,0.0007,0.0130,-0.0055,0.3168,0.3940,-0.1672,9.5027,-0.0130,-0.0224,0.0414,0.0466,0.9937,-1.2112,0.9993,-0.0081,-0.0208,0.0310,-1.0071,-2.3523,3.5795,0
1713816,1.0000,-0.0002,-0.0004,0.0007,0.0128,-0.0058,0.3164,0.3872,-0.1771,9.4907,-0.0119,-0.0222,0.0416,0.0471,0.9966,-1.2097,0.9993,-0.0081,-0.0208,0.0310,-1.0056,-2.3527,3.5770,0
1714150,1.0000,-0.0002,-0.0004,0.0007,0.0131,-0.0059,0.3158,0.3951,-0.1783,9.4742,-0.0124,-0.0216,0.0424,0.0442,0.9927,-1.2083,0.9993,-0.0081,-0.0208,0.0310,-1.0053,-2.3518,3.5762,0
1714483,1.0000,-0.0002,-0.0004,0.0007,0.0132,-0.0057,0.3168,0.3982,-0.1723,9.5025,-0.0126,-0.0228,0.0416,0.0461,0.9937,-1.2122,0.9993,-0.0081,-0.0208,0.0310,-1.0054,-2.3532,3.5735,0
1714816,1.0000,-0.0002,-0.0004,0.0007,0.0129,-0.0056,0.3166,0.3897,-0.1711,9.4969,-0.0116,-0.0229,0.0433,0.0491,0.9917,-1.2063,0.9993,-0.0081,-0.0208,0.0310,-1.0035,-2.3549,3.5740,0
1715150,1.0000,-0.0002,-0.0004,0.0007,0.0130,-0.0053,0.3160,0.3937,-0.1605,9.4804,-0.0128,-0.0226,0.0419,0.0452,0.9907,-1.2083,0.9993,-0.0081,-0.0208,0.0310,-1.0039,-2.3560,3.5726,0
1715483,1.0000,-0.0002,-0.0004,0.0007,0.0127,-0.0055,0.3161,0.3840,-0.1683,9.4822,-0.0121,-0.0223,0.0417,0.0452,0.9941,-1.2112,0.9993,-0.0081,-0.0208,0.0310,-1.0030,-2.3564,3.5700,0
1715816,1.0000,-0.0002,-0.0003,0.0007,0.0134,-0.0057,0.3166,0.4054,-0.1722,9.4973,-0.0130,-0.0204,0.0433,0.0432,0.9961,-1.2131,0.9993,-0.0081,-0.0208,0.0310,-1.0039,-2.3532,3.5703,0
1716150,1.0000,-0.0002,-0.0003,0.0007,0.0133,-0.0051,0.3166,0.4032,-0.1547,9.4986,-0.0131,-0.0208,0.0427,0.0461,0.9976,-1.2043,0.9993,-0.0081,-0.0208,0.0310,-1.0049,-2.3509,3.5696,0
1716483,1.0000,-0.0002,-0.0004,0.0007,0.0130,-0.0053,0.3165,0.3937,-0.1611,9.4960,-0.0137,-0.0216,0.0422,0.0476,0.9932,-1.2107,0.9993,-0.0081,-0.0208,0.0309,-1.0070,-2.3501,3.5680,0
1716816,1.0000,-0.0002,-0.0004,0.0007,0.0129,-0.0054,0.3159,0.3916,-0.1652,9.4775,-0.0129,-0.0210,0.0431,0.0496,0.9937,-1.2122,0.9993,-0.0081,-0.0208,0.0309,-1.0075,-2.3481,3.5683,0
1717150,1.0000,-0.0002,-0.0003,0.0007,0.0132,-0.0056,0.3167,0.3987,-0.1714,9.5016,-0.0126,-0.0205,0.0419,0.0476,0.9946,-1.2102,0.9993,-0.0081,-0.0207,0.0309,-1.0074,-2.3452,3.5666,0
1717483,1.0000,-0.0005,-0.0002,0.0007,0.0142,-0.0045,0.3223,0.4266,-0.1403,9.6682,-0.0329,-0.0108,0.0423,0.0432,0.9956,-1.2058,0.9993,-0.0085,-0.0205,0.0309,-1.0462,-2.3237,3.5653,0
1717816,1.0000,-0.0011,-0.0001,0.0007,0.0106,-0.0075,0.3149,0.3184,-0.2356,9.4478,-0.0669,-0.0042,0.0432,0.0447,0.9961,-1.2063,0.9993,-0.0094,-0.0203,0.0309,-1.1500,-2.2894,3.5650,0
1718150,1.0000,0.0005,-0.0008,0.0006,0.0126,-0.0069,0.3084,0.3848,-0.2035,9.2527,0.0328,-0.0487,0.0345,0.0461,0.9951,-1.2043,0.9993,-0.0086,-0.0207,0.0308,-1.0626,-2.3404,3.5494,0
1718483,1.0000,0.0005,-0.0006,0.0007,0.0169,-0.0036,0.3170,0.5135,-0.1036,9.5083,0.0310,-0.0378,0.0424,0.0457,0.9951,-1.2131,0.9993,-0.0079,-0.0209,0.0308,-0.9795,-2.3705,3.5490,0
1718816,1.0000,-0.0007,-0.0002,0.0008,0.0118,-0.0054,0.3172,0.3570,-0.1694,9.5144,-0.0441,-0.0120,0.0453,0.0491,0.9946,-1.2058,0.9993,-0.0084,-0.0208,0.0308,-1.0400,-2.3512,3.5533,0
1719150,1.0000,-0.0000,-0.0004,0.0007,0.0107,-0.0065,0.3193,0.3235,-0.1955,9.5799,-0.0016,-0.0254,0.0413,0.0486,0.9966,-1.2102,0.9993,-0.0082,-0.0208,0.0308,-1.0189,-2.3576,3.5507,0
1719483,1.0000,-0.0001,-0.0005,0.0007,0.0140,-0.0059,0.3160,0.4239,-0.1773,9.4806,-0.0085,-0.0291,0.0410,0.0461,0.9956,-1.2097,0.9993,-0.0082,-0.0210,0.0308,-1.0109,-2.3712,3.5471,0
1719817,1.0000,-0.0002,-0.0003,0.0007,0.0134,-0.0049,0.3158,0.4051,-0.1486,9.4739,-0.0092,-0.0202,0.0423,0.0466,0.9966,-1.2078,0.9993,-0.0081,-0.0209,0.0307,-1.0044,-2.3677,3.5457,0
1720150,1.0000,-0.0003,-0.0003,0.0007,0.0130,-0.0049,0.3149,0.3921,-0.1496,9.4454,-0.0177,-0.0184,0.0424,0.0486,0.9946,-1.2073,0.9993,-0.0082,-0.0209,0.0307,-1.0141,-2.3607,3.5447,0
1720483,1.0000,-0.0002,-0.0003,0.0007,0.0142,-0.0062,0.3187,0.4304,-0.1890,9.5608,-0.0143,-0.0203,0.0439,0.0471,0.9946,-1.2087,0.9993,-0.0082,-0.0208,0.0308,-1.0174,-2.3574,3.5467,0
1720817,1.0000,-0.0002,-0.0004,0.0007,0.0114,-0.0055,0.3162,0.3442,-0.1681,9.4867,-0.0112,-0.0226,0.0421,0.0457,0.9951,-1.2112,0.9993,-0.0082,-0.0208,0.0307,-1.0147,-2.3583,3.5453,0
1721150,1.0000,-0.0002,-0.0005,0.0007,0.0134,-0.0063,0.3144,0.4064,-0.1911,9.4319,-0.0133,-0.0274,0.0417,0.0427,0.9946,-1.2083,0.9993,-0.0082,-0.0209,0.0307,-1.0160,-2.3685,3.5430,0
1721483,1.0000,-0.0002,-0.0003,0.0007,0.0136,-0.0044,0.3186,0.4112,-0.1330,9.5581,-0.0101,-0.0205,0.0426,0.0447,0.9946,-1.2131,0.9993,-0.0082,-0.0209,0.0307,-1.0112,-2.3655,3.5419,0
1721817,1.0000,-0.0002,-0.0003,0.0007,0.0126,-0.0051,0.3153,0.3806,-0.1545,9.4579,-0.0149,-0.0191,0.0420,0.0476,0.9966,-1.2087,0.9993,-0.0082,-0.0209,0.0307,-1.0156,-2.3598,3.5399,0
1722150,1.0000,-0.0002,-0.0004,0.0007,0.0127,-0.0064,0.3181,0.3842,-0.1950,9.5434,-0.0117,-0.0241,0.0420,0.0457,0.9937,-1.2058,0.9993,-0.0082,-0.0209,0.0307,-1.0138,-2.3636,3.5384,0
1722483,1.0000,-0.0002,-0.0004,0.0007,0.0121,-0.0058,0.3164,0.3662,-0.1765,9.4906,-0.0094,-0.0223,0.0409,0.0457,0.9927,-1.2087,0.9993,-0.0082,-0.0209,0.0307,-1.0077,-2.3641,3.5346,0
1722817,1.0000,-0.0002,-0.0004,0.0007,0.0139,-0.0048,0.3144,0.4199,-0.1467,9.4326,-0.0129,-0.0219,0.0413,0.0427,0.9922,-1.2048,0.9993,-0.0082,-0.0209,0.0306,-1.0082,-2.3638,3.5316,0
1723150,1.0000,-0.0002,-0.0004,0.0007,0.0141,-0.0049,0.3178,0.4267,-0.1482,9.5338,-0.0141,-0.0219,0.0422,0.0432,0.9951,-1.2039,0.9993,-0.0082,-0.0209,0.0306,-1.0110,-2.3634,3.5297,0
1723483,1.0000,-0.0002,-0.0003,0.0007,0.0121,-0.0060,0.3163,0.3667,-0.1831,9.4898,-0.0128,-0.0207,0.0430,0.0476,0.9946,-1.2083,0.9993,-0.0082,-0.0209,0.0306,-1.0115,-2.3607,3.5296,0
1723817,1.0000,-0.0002,-0.0004,0.0007,0.0127,-0.0064,0.3165,0.3836,-0.1937,9.4943,-0.0125,-0.0259,0.0422,0.0466,0.9971,-1.2122,0.9993,-0.0082,-0.0209,0.0306,-1.0114,-2.3681,3.5285,0
1724150,1.0000,-0.0002,-0.0004,0.0007,0.0139,-0.0045,0.3165,0.4198,-0.1386,9.4960,-0.0119,-0.0227,0.0433,0.0481,0.9951,-1.2107,0.9993,-0.0082,-0.0209,0.0306,-1.0100,-2.3693,3.5295,0
1724483,1.0000,-0.0002,-0.0003,0.0007,0.0138,-0.0046,0.3157,0.4157,-0.1418,9.4719,-0.0132,-0.0201,0.0419,0.0476,0.9941,-1.2092,0.9993,-0.0082,-0.0209,0.0306,-1.0111,-2.3656,3.5279,0
1724817,1.0000,-0.0002,-0.0003,0.0007,0.0129,-0.0060,0.3172,0.3900,-0.1813,9.5170,-0.0120,-0.0204,0.0420,0.0452,0.9956,-1.2073,0.9993,-0.0082,-0.0209,0.0306,-1.0099,-2.3624,3.5265,0
1725150,1.0000,-0.0002,-0.0003,0.0007,0.0119,-0.0066,0.3162,0.3612,-0.1993,9.4846,-0.0123,-0.0207,0.0424,0.0427,0.9980,-1.2097,0.9993,-0.0082,-0.0209,0.0306,-1.0093,-2.3598,3.5256,0
1725483,1.0000,-0.0002,-0.0004,0.0007,0.0135,-0.0057,0.3164,0.4084,-0.1733,9.4921,-0.0129,-0.0226,0.0422,0.0447,0.9941,-1.2092,0.9993,-0.0082,-0.0209,0.0306,-1.0098,-2.3609,3.5236,0
1725817,1.0000,-0.0002,-0.0004,0.0007,0.0141,-0.0044,0.3170,0.4276,-0.1353,9.5112,-0.0123,-0.0218,0.0415,0.0486,0.9966,-1.2131,0.9993,-0.0082,-0.0209,0.0305,-1.0092,-2.3603,3.5209,0
1726150,1.0000,-0.0002,-0.0004,0.0007,0.0134,-0.0051,0.3165,0.4065,-0.1542,9.4939,-0.0135,-0.0215,0.0430,0.0476,0.9922,-1.2097,0.9993,-0.0082,-0.0208,0.0305,-1.0110,-2.3593,3.5221,0
1726483,1.0000,-0.0002,-0.0004,0.0007,0.0121,-0.0061,0.3165,0.3679,-0.1862,9.4960,-0.0135,-0.0231,0.0423,0.0466,0.9932,-1.2039,0.9993,-0.0082,-0.0209,0.0305,-1.0127,-2.3612,3.5208,0
1726817,1.0000,-0.0002,-0.0004,0.0007,0.0128,-0.0059,0.3164,0.3861,-0.1802,9.4911,-0.0116,-0.0227,0.0419,0.0466,0.9956,-1.2122,0.9993,-0.0082,-0.0209,0.0305,-1.0107,-2.3625,3.5191,0
1727150,1.0000,-0.0002,-0.0003,0.0007,0.0137,-0.0051,0.3165,0.4128,-0.1556,9.4950,-0.0126,-0.0204,0.0419,0.0457,0.9946,-1.2068,0.9993,-0.0082,-0.0208,0.0305,-1.0107,-2.3593,3.5174,0
1727483,1.0000,-0.0002,-0.0004,0.0007,0.0136,-0.0050,0.3165,0.4123,-0.1518,9.4958,-0.0131,-0.0213,0.0423,0.0457,0.9971,-1.2053,0.9993,-0.0082,-0.0208,0.0305,-1.0118,-2.3579,3.5163,0
1727817,1.0000,-0.0002,-0.0003,0.0007,0.0126,-0.0061,0.3164,0.3824,-0.1849,9.4909,-0.0129,-0.0205,0.0436,0.0500,0.9973,-1.2043,0.9993,-0.0082,-0.0208,0.0305,-1.0124,-2.3548,3.5177,0
1728150,1.0000,-0.0002,-0.0004,0.0007,0.0124,-0.0067,0.3163,0.3750,-0.2027,9.4891,-0.0126,-0.0236,0.0413,0.0491,0.9951,-1.2107,0.9993,-0.0082,-0.0208,0.0305,-1.0124,-2.3577,3.5154,0
1728483,1.0000,-0.0002,-0.0004,0.0007,0.0133,-0.0051,0.3165,0.4011,-0.1560,9.4940,-0.0126,-0.0212,0.0418,0.0515,0.9958,-1.2063,0.9993,-0.0082,-0.0208,0.0305,-1.0124,-2.3561,3.5139,0
1728817,1.0000,-0.0002,-0.0004,0.0007,0.0139,-0.0050,0.3159,0.4213,-0.1536,9.4758,-0.0127,-0.0217,0.0412,0.0466,0.9946,-1.2092,0.9993,-0.0082,-0.0208,0.0304,-1.0125,-2.3555,3.5115,0
1729150,1.0000,-0.0002,-0.0004,0.0007,0.0134,-0.0055,0.3165,0.4041,-0.1685,9.4951,-0.0136,-0.0213,0.0411,0.0486,0.9971,-1.2087,0.9993,-0.0082,-0.0208,0.0304,-1.0143,-2.3540,3.5087,0
1729483,1.0000,-0.0002,-0.0004,0.0007,0.0129,-0.0060,0.3156,0.3909,-0.1837,9.4665,-0.0129,-0.0218,0.0422,0.0505,0.9951,-1.2092,0.9993,-0.0082,-0.0208,0.0304,-1.0149,-2.3535,3.5078,0
1729817,1.0000,-0.0002,-0.0004,0.0007,0.0127,-0.0055,0.3172,0.3860,-0.1675,9.5157,-0.0124,-0.0228,0.0426,0.0540,0.9949,-1.2083,0.9993,-0.0082,-0.0208,0.0304,-1.0147,-2.3550,3.5082,0
1730150,1.0000,-0.0002,-0.0004,0.0007,0.0131,-0.0048,0.3159,0.3970,-0.1470,9.4781,-0.0118,-0.0220,0.0425,0.0515,0.9929,-1.2078,0.9993,-0.0082,-0.0208,0.0304,-1.0131,-2.3550,3.5091,0
1730483,1.0000,-0.0002,-0.0004,0.0007,0.0132,-0.0053,0.3166,0.4004,-0.1618,9.4979,-0.0134,-0.0215,0.0422,0.0598,0.9958,-1.2083,0.9993,-0.0082,-0.0208,0.0304,-1.0146,-2.3540,3.5089,0
1730817,1.0000,-0.0002,-0.0004,0.0007,0.0127,-0.0062,0.3166,0.3834,-0.1872,9.4985,-0.0125,-0.0214,0.0419,0.0583,0.9988,-1.2063,0.9993,-0.0082,-0.0208,0.0304,-1.0144,-2.3527,3.5088,0
1731150,1.0000,-0.0002,-0.0004,0.0007,0.0124,-0.0065,0.3166,0.3751,-0.1960,9.4993,-0.0123,-0.0225,0.0428,0.0559,0.9998,-1.2068,0.9993,-0.0082,-0.0208,0.0304,-1.0138,-2.3535,3.5092,0
1731483,1.0000,-0.0002,-0.0004,0.0007,0.0130,-0.0055,0.3170,0.3938,-0.1660,9.5105,-0.0123,-0.0219,0.0428,0.0569,0.9983,-1.2078,0.9993,-0.0082,-0.0208,0.0304,-1.0132,-2.3533,3.5096,0
1731817,1.0000,-0.0002,-0.0003,0.0007,0.0138,-0.0049,0.3164,0.4171,-0.1478,9.4915,-0.0126,-0.0209,0.0419,0.0583,0.9954,-1.2112,0.9993,-0.0082,-0.0208,0.0304,-1.0133,-2.3511,3.5083,0
1732150,1.0000,-0.0002,-0.0004,0.0007,0.0131,-0.0057,0.3163,0.3965,-0.1735,9.4875,-0.0127,-0.0224,0.0427,0.0569,0.9983,-1.2146,0.9993,-0.0082,-0.0208,0.0304,-1.0135,-2.3517,3.5112,0
1732483,1.0000,-0.0002,-0.0004,0.0007,0.0121,-0.0067,0.3162,0.3655,-0.2019,9.4865,-0.0126,-0.0227,0.0413,0.0559,0.9978,-1.2102,0.9993,-0.0082,-0.0208,0.0304,-1.0134,-2.3529,3.5101,0
1732817
1733150
1733483
