DeviceTag: Movella DOT0,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-05-29 13:05:44.959,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Euler_X,Euler_Y,Euler_Z,Status
460163,1.0000,-0.0002,-0.0004,0.0008,0.0129,0.0027,0.3165,0.3902,0.0774,9.4934,-0.0132,-0.0219,0.0451,-0.4102,1.1606,-1.1526,0.9896,-0.0108,-0.0323,-0.1396,-0.7079,-3.8370,-16.0347,0
460496,1.0000,-0.0002,-0.0003,0.0008,0.0130,0.0028,0.3162,0.3926,0.0830,9.4871,-0.0128,-0.0209,0.0460,-0.4111,1.1606,-1.1545,0.9896,-0.0107,-0.0322,-0.1396,-0.7016,-3.8267,-16.0396,0
460829,1.0000,-0.0002,-0.0004,0.0008,0.0134,0.0030,0.3162,0.4054,0.0890,9.4866,-0.0129,-0.0223,0.0460,-0.4106,1.1597,-1.1531,0.9896,-0.0107,-0.0321,-0.1397,-0.6952,-3.8191,-16.0452,0
461163,1.0000,-0.0002,-0.0004,0.0008,0.0126,0.0023,0.3160,0.3803,0.0666,9.4813,-0.0129,-0.0210,0.0467,-0.4102,1.1626,-1.1545,0.9896,-0.0106,-0.0321,-0.1397,-0.6887,-3.8088,-16.0497,0
461496,1.0000,-0.0002,-0.0004,0.0008,0.0131,0.0025,0.3162,0.3966,0.0731,9.4869,-0.0128,-0.0223,0.0467,-0.4102,1.1606,-1.1541,0.9896,-0.0105,-0.0320,-0.1398,-0.6819,-3.8008,-16.0546,0
461829,1.0000,-0.0002,-0.0004,0.0008,0.0133,0.0028,0.3163,0.4016,0.0809,9.4875,-0.0127,-0.0220,0.0471,-0.4082,1.1611,-1.1521,0.9896,-0.0105,-0.0319,-0.1398,-0.6750,-3.7921,-16.0590,0
462163,1.0000,-0.0002,-0.0004,0.0008,0.0128,0.0026,0.3166,0.3865,0.0744,9.4984,-0.0128,-0.0224,0.0465,-0.4111,1.1597,-1.1506,0.9896,-0.0104,-0.0319,-0.1398,-0.6679,-3.7839,-16.0644,0
462496,1.0000,-0.0002,-0.0004,0.0008,0.0124,0.0026,0.3163,0.3769,0.0748,9.4891,-0.0129,-0.0211,0.0467,-0.4087,1.1631,-1.1580,0.9896,-0.0103,-0.0318,-0.1399,-0.6610,-3.7731,-16.0701,0
462829,1.0000,-0.0002,-0.0004,0.0008,0.0129,0.0026,0.3163,0.3910,0.0749,9.4877,-0.0135,-0.0216,0.0454,-0.4072,1.1616,-1.1526,0.9896,-0.0102,-0.0317,-0.1400,-0.6549,-3.7633,-16.0796,0
463163,1.0000,-0.0002,-0.0004,0.0008,0.0131,0.0026,0.3161,0.3959,0.0757,9.4828,-0.0139,-0.0227,0.0467,-0.4102,1.1626,-1.1555,0.9896,-0.0102,-0.0317,-0.1400,-0.6496,-3.7554,-16.0859,0
463496,1.0000,-0.0002,-0.0004,0.0008,0.0126,0.0027,0.3165,0.3801,0.0794,9.4963,-0.0130,-0.0219,0.0467,-0.4102,1.1611,-1.1589,0.9896,-0.0101,-0.0316,-0.1401,-0.6426,-3.7460,-16.0944,0
463829,1.0000,-0.0002,-0.0004,0.0008,0.0128,0.0027,0.3168,0.3884,0.0786,9.5026,-0.0140,-0.0216,0.0466,-0.4097,1.1592,-1.1536,0.9896,-0.0101,-0.0315,-0.1402,-0.6373,-3.7358,-16.1027,0
464163,1.0000,-0.0002,-0.0004,0.0008,0.0127,0.0027,0.3165,0.3856,0.0772,9.4937,-0.0138,-0.0226,0.0455,-0.4087,1.1592,-1.1541,0.9896,-0.0100,-0.0314,-0.1403,-0.6314,-3.7275,-16.1131,0
464496,1.0000,-0.0002,-0.0003,0.0008,0.0129,0.0031,0.3168,0.3908,0.0895,9.5024,-0.0133,-0.0207,0.0462,-0.4106,1.1606,-1.1526,0.9896,-0.0099,-0.0313,-0.1403,-0.6245,-3.7153,-16.1232,0
464829,1.0000,-0.0002,-0.0004,0.0008,0.0130,0.0026,0.3165,0.3943,0.0753,9.4950,-0.0136,-0.0213,0.0467,-0.4092,1.1592,-1.1541,0.9896,-0.0099,-0.0312,-0.1404,-0.6182,-3.7042,-16.1324,0
465163,1.0000,-0.0002,-0.0004,0.0008,0.0127,0.0026,0.3163,0.3834,0.0753,9.4900,-0.0132,-0.0216,0.0464,-0.4102,1.1611,-1.1521,0.9895,-0.0098,-0.0312,-0.1405,-0.6110,-3.6938,-16.1421,0
465496,1.0000,-0.0002,-0.0003,0.0008,0.0130,0.0023,0.3165,0.3935,0.0673,9.4962,-0.0136,-0.0207,0.0462,-0.4111,1.1577,-1.1545,0.9895,-0.0097,-0.0311,-0.1406,-0.6046,-3.6816,-16.1528,0
465829,1.0000,-0.0002,-0.0004,0.0008,0.0130,0.0025,0.3160,0.3922,0.0719,9.4806,-0.0141,-0.0211,0.0454,-0.4111,1.1611,-1.1526,0.9895,-0.0097,-0.0310,-0.1407,-0.5990,-3.6701,-16.1659,0
466163,1.0000,-0.0002,-0.0004,0.0007,0.0131,0.0029,0.3163,0.3958,0.0832,9.4876,-0.0134,-0.0226,0.0450,-0.4082,1.1602,-1.1541,0.9870,0.0008,-0.0212,-0.1590,0.4749,-2.3874,-18.3160,0
466496,1.0000,-0.0002,-0.0003,0.0008,0.0126,0.0027,0.3165,0.3805,0.0781,9.4943,-0.0132,-0.0206,0.0473,-0.4087,1.1611,-1.1531,0.9870,0.0008,-0.0212,-0.1591,0.4749,-2.3856,-18.3232,0
466829,1.0000,-0.0002,-0.0004,0.0008,0.0129,0.0025,0.3163,0.3914,0.0728,9.4895,-0.0125,-0.0214,0.0463,-0.4111,1.1597,-1.1521,0.9870,0.0008,-0.0212,-0.1592,0.4762,-2.3852,-18.3319,0
467163,1.0000,-0.0002,-0.0004,0.0008,0.0128,0.0029,0.3165,0.3878,0.0833,9.4961,-0.0138,-0.0213,0.0460,-0.4106,1.1592,-1.1516,0.9870,0.0008,-0.0212,-0.1593,0.4751,-2.3847,-18.3420,0
467496,1.0000,-0.0002,-0.0003,0.0007,0.0128,0.0024,0.3160,0.3859,0.0701,9.4814,-0.0133,-0.0202,0.0449,-0.4116,1.1587,-1.1516,0.9870,0.0008,-0.0212,-0.1594,0.4751,-2.3821,-18.3536,0
467829,1.0000,-0.0002,-0.0004,0.0008,0.0131,0.0028,0.3166,0.3975,0.0820,9.4984,-0.0140,-0.0215,0.0474,-0.4087,1.1572,-1.1555,0.9870,0.0008,-0.0212,-0.1594,0.4735,-2.3819,-18.3601,0
468163,1.0000,-0.0002,-0.0004,0.0008,0.0128,0.0025,0.3160,0.3872,0.0721,9.4808,-0.0130,-0.0217,0.0453,-0.4106,1.1611,-1.1521,0.9870,0.0008,-0.0212,-0.1595,0.4739,-2.3821,-18.3706,0
468496,1.0000,-0.0002,-0.0003,0.0008,0.0125,0.0028,0.3163,0.3796,0.0830,9.4875,-0.0129,-0.0210,0.0466,-0.4106,1.1611,-1.1521,0.9870,0.0008,-0.0212,-0.1596,0.4746,-2.3809,-18.3785,0
468829,1.0000,-0.0002,-0.0004,0.0008,0.0131,0.0029,0.3164,0.3956,0.0833,9.4928,-0.0130,-0.0225,0.0462,-0.4116,1.1611,-1.1541,0.9869,0.0008,-0.0212,-0.1597,0.4750,-2.3826,-18.3872,0
469163,1.0000,-0.0002,-0.0004,0.0008,0.0131,0.0026,0.3164,0.3961,0.0762,9.4925,-0.0128,-0.0213,0.0466,-0.4082,1.1592,-1.1531,0.9869,0.0008,-0.0212,-0.1597,0.4757,-2.3820,-18.3951,0
469496,1.0000,-0.0002,-0.0004,0.0008,0.0131,0.0027,0.3161,0.3961,0.0776,9.4822,-0.0125,-0.0217,0.0459,-0.4106,1.1602,-1.1526,0.9869,0.0008,-0.0212,-0.1598,0.4771,-2.3822,-18.4040,0
469830,1.0000,-0.0002,-0.0004,0.0007,0.0126,0.0028,0.3163,0.3803,0.0826,9.4882,-0.0125,-0.0217,0.0449,-0.4097,1.1606,-1.1541,0.9869,0.0008,-0.0212,-0.1599,0.4785,-2.3823,-18.4146,0
470163,1.0000,-0.0002,-0.0004,0.0008,0.0132,0.0026,0.3162,0.3981,0.0744,9.4859,-0.0134,-0.0214,0.0470,-0.4092,1.1577,-1.1516,0.9869,0.0008,-0.0212,-0.1599,0.4781,-2.3819,-18.4212,0
470496,1.0000,-0.0002,-0.0004,0.0008,0.0132,0.0026,0.3169,0.3991,0.0749,9.5077,-0.0128,-0.0222,0.0454,-0.4136,1.1592,-1.1526,0.9869,0.0008,-0.0212,-0.1600,0.4791,-2.3831,-18.4304,0
470830,1.0000,-0.0002,-0.0004,0.0008,0.0129,0.0028,0.3163,0.3918,0.0803,9.4892,-0.0129,-0.0220,0.0461,-0.4116,1.1587,-1.1531,0.9869,0.0008,-0.0212,-0.1601,0.4797,-2.3839,-18.4387,0
471163,1.0000,-0.0002,-0.0004,0.0008,0.0125,0.0029,0.3164,0.3787,0.0857,9.4915,-0.0139,-0.0218,0.0456,-0.4087,1.1606,-1.1531,0.9869,0.0008,-0.0212,-0.1602,0.4785,-2.3844,-18.4477,0
471496,1.0000,-0.0002,-0.0004,0.0008,0.0129,0.0026,0.3164,0.3904,0.0751,9.4913,-0.0138,-0.0230,0.0464,-0.4092,1.1606,-1.1521,0.9869,0.0008,-0.0212,-0.1602,0.4774,-2.3871,-18.4549,0
471830,1.0000,-0.0002,-0.0004,0.0008,0.0130,0.0027,0.3162,0.3938,0.0788,9.4870,-0.0127,-0.0217,0.0452,-0.4082,1.1602,-1.1506,0.9868,0.0008,-0.0212,-0.1603,0.4785,-2.3872,-18.4642,0
472163,1.0000,-0.0002,-0.0004,0.0008,0.0127,0.0027,0.3164,0.3858,0.0790,9.4921,-0.0128,-0.0214,0.0453,-0.4116,1.1631,-1.1526,0.9868,0.0008,-0.0212,-0.1604,0.4794,-2.3868,-18.4729,0
472496,1.0000,-0.0002,-0.0004,0.0008,0.0129,0.0024,0.3165,0.3897,0.0688,9.4955,-0.0128,-0.0223,0.0464,-0.4121,1.1606,-1.1521,0.9868,0.0008,-0.0212,-0.1604,0.4802,-2.3883,-18.4799,0
472830,1.0000,-0.0002,-0.0004,0.0008,0.0127,0.0028,0.3162,0.3832,0.0803,9.4852,-0.0129,-0.0218,0.0465,-0.4097,1.1606,-1.1526,0.9868,0.0008,-0.0212,-0.1605,0.4809,-2.3886,-18.4869,0
473163,1.0000,-0.0002,-0.0004,0.0008,0.0129,0.0029,0.3161,0.3912,0.0840,9.4823,-0.0133,-0.0211,0.0458,-0.4102,1.1626,-1.1555,0.9868,0.0008,-0.0212,-0.1606,0.4808,-2.3877,-18.4945,0
473496,1.0000,-0.0002,-0.0004,0.0008,0.0133,0.0025,0.3165,0.4013,0.0730,9.4946,-0.0134,-0.0213,0.0451,-0.4106,1.1577,-1.1516,0.9868,0.0008,-0.0212,-0.1606,0.4807,-2.3870,-18.5033,0
473830,1.0000,-0.0002,-0.0003,0.0008,0.0127,0.0026,0.3161,0.3856,0.0766,9.4838,-0.0134,-0.0206,0.0463,-0.4116,1.1611,-1.1516,0.9868,0.0008,-0.0212,-0.1607,0.4803,-2.3851,-18.5097,0
474163,1.0000,-0.0002,-0.0004,0.0008,0.0128,0.0028,0.3163,0.3886,0.0812,9.4901,-0.0134,-0.0212,0.0468,-0.4106,1.1602,-1.1526,0.9868,0.0008,-0.0212,-0.1608,0.4801,-2.3844,-18.5153,0
474496,1.0000,-0.0002,-0.0004,0.0008,0.0129,0.0024,0.3162,0.3900,0.0685,9.4861,-0.0133,-0.0213,0.0455,-0.4072,1.1597,-1.1531,0.9868,0.0008,-0.0212,-0.1608,0.4801,-2.3838,-18.5233,0
474830,1.0000,-0.0002,-0.0004,0.0008,0.0130,0.0026,0.3161,0.3939,0.0767,9.4830,-0.0134,-0.0223,0.0457,-0.4087,1.1592,-1.1565,0.9867,0.0008,-0.0212,-0.1609,0.4798,-2.3852,-18.5307,0
475163,1.0000,-0.0002,-0.0004,0.0008,0.0127,0.0027,0.3165,0.3835,0.0786,9.4947,-0.0133,-0.0213,0.0456,-0.4131,1.1602,-1.1526,0.9867,0.0008,-0.0212,-0.1609,0.4798,-2.3846,-18.5379,0
475496,1.0000,-0.0002,-0.0004,0.0008,0.0131,0.0023,0.3165,0.3972,0.0670,9.4960,-0.0130,-0.0222,0.0458,-0.4097,1.1597,-1.1570,0.9867,0.0008,-0.0212,-0.1610,0.4805,-2.3858,-18.5451,0
475830,1.0000,-0.0002,-0.0004,0.0008,0.0129,0.0029,0.3169,0.3910,0.0856,9.5072,-0.0128,-0.0212,0.0458,-0.4082,1.1577,-1.1526,0.9867,0.0008,-0.0212,-0.1611,0.4814,-2.3850,-18.5523,0
476163,1.0000,-0.0002,-0.0004,0.0008,0.0127,0.0030,0.3164,0.3842,0.0887,9.4923,-0.0133,-0.0215,0.0451,-0.4092,1.1602,-1.1536,0.9867,0.0008,-0.0212,-0.1611,0.4814,-2.3847,-18.5603,0
476496,1.0000,-0.0002,-0.0004,0.0008,0.0129,0.0029,0.3159,0.3912,0.0857,9.4761,-0.0132,-0.0224,0.0460,-0.4072,1.1616,-1.1570,0.9867,0.0008,-0.0212,-0.1612,0.4816,-2.3862,-18.5665,0
476830,1.0000,-0.0002,-0.0004,0.0008,0.0128,0.0024,0.3165,0.3892,0.0698,9.4939,-0.0141,-0.0232,0.0453,-0.4082,1.1606,-1.1511,0.9867,0.0008,-0.0213,-0.1613,0.4802,-2.3891,-18.5738,0
477163,1.0000,-0.0002,-0.0004,0.0008,0.0128,0.0027,0.3158,0.3877,0.0785,9.4739,-0.0133,-0.0215,0.0462,-0.4077,1.1611,-1.1550,0.9867,0.0008,-0.0212,-0.1613,0.4802,-2.3890,-18.5792,0
477496,1.0000,-0.0002,-0.0004,0.0008,0.0129,0.0025,0.3165,0.3896,0.0736,9.4954,-0.0134,-0.0212,0.0462,-0.4092,1.1553,-1.1501,0.9867,0.0008,-0.0212,-0.1614,0.4801,-2.3882,-18.5848,0
477830,1.0000,-0.0002,-0.0004,0.0008,0.0129,0.0028,0.3161,0.3896,0.0802,9.4830,-0.0131,-0.0212,0.0465,-0.4097,1.1611,-1.1565,0.9867,0.0008,-0.0212,-0.1614,0.4803,-2.3875,-18.5898,0
478163,1.0000,-0.0002,-0.0004,0.0008,0.0129,0.0027,0.3162,0.3916,0.0787,9.4858,-0.0139,-0.0216,0.0476,-0.4082,1.1616,-1.1597,0.9867,0.0008,-0.0212,-0.1614,0.4790,-2.3876,-18.5925,0
478496,1.0000,-0.0002,-0.0003,0.0008,0.0134,0.0027,0.3165,0.4065,0.0774,9.4947,-0.0132,-0.0202,0.0459,-0.4116,1.1626,-1.1506,0.9866,0.0008,-0.0212,-0.1615,0.4792,-2.3850,-18.5984,0
478830,1.0000,-0.0002,-0.0004,0.0008,0.0132,0.0026,0.3167,0.3989,0.0745,9.5007,-0.0129,-0.0223,0.0451,-0.4116,1.1606,-1.1541,0.9866,0.0008,-0.0212,-0.1615,0.4800,-2.3863,-18.6061,0
479163,1.0000,-0.0002,-0.0004,0.0008,0.0132,0.0028,0.3162,0.3993,0.0808,9.4873,-0.0127,-0.0214,0.0454,-0.4111,1.1641,-1.1555,0.9866,0.0008,-0.0212,-0.1616,0.4811,-2.3858,-18.6132,0
479496,1.0000,-0.0002,-0.0004,0.0008,0.0131,0.0024,0.3159,0.3971,0.0690,9.4773,-0.0133,-0.0217,0.0456,-0.4141,1.1577,-1.1550,0.9866,0.0008,-0.0212,-0.1617,0.4811,-2.3860,-18.6196,0
479830,1.0000,-0.0002,-0.0004,0.0008,0.0124,0.0027,0.3157,0.3756,0.0799,9.4717,-0.0134,-0.0227,0.0457,-0.4087,1.1562,-1.1550,0.9866,0.0008,-0.0212,-0.1617,0.4810,-2.3882,-18.6262,0
480163,1.0000,-0.0002,-0.0004,0.0007,0.0132,0.0026,0.3166,0.4001,0.0752,9.4992,-0.0131,-0.0213,0.0449,-0.4082,1.1577,-1.1526,0.9866,0.0008,-0.0212,-0.1618,0.4815,-2.3876,-18.6340,0
480496,1.0000,-0.0002,-0.0004,0.0008,0.0124,0.0031,0.3161,0.3756,0.0898,9.4841,-0.0134,-0.0211,0.0460,-0.4111,1.1626,-1.1550,0.9866,0.0008,-0.0212,-0.1618,0.4813,-2.3867,-18.6393,0
480830,1.0000,-0.0002,-0.0004,0.0008,0.0131,0.0027,0.3169,0.3951,0.0780,9.5064,-0.0130,-0.0215,0.0462,-0.4092,1.1592,-1.1545,0.9866,0.0008,-0.0212,-0.1619,0.4819,-2.3866,-18.6445,0
481163,1.0000,-0.0002,-0.0003,0.0008,0.0130,0.0026,0.3161,0.3930,0.0760,9.4833,-0.0136,-0.0208,0.0456,-0.4111,1.1611,-1.1526,0.9866,0.0008,-0.0212,-0.1619,0.4815,-2.3850,-18.6508,0
481496,1.0000,-0.0002,-0.0004,0.0008,0.0127,0.0028,0.3163,0.3847,0.0810,9.4875,-0.0132,-0.0211,0.0460,-0.4106,1.1602,-1.1545,0.9866,0.0008,-0.0212,-0.1620,0.4816,-2.3840,-18.6562,0
481830,1.0000,-0.0002,-0.0004,0.0008,0.0131,0.0027,0.3166,0.3961,0.0779,9.4970,-0.0124,-0.0214,0.0454,-0.4067,1.1582,-1.1555,0.9866,0.0008,-0.0212,-0.1620,0.4835,-2.3837,-18.6627,0
482163,1.0000,-0.0002,-0.0004,0.0008,0.0131,0.0029,0.3165,0.3967,0.0836,9.4957,-0.0135,-0.0227,0.0465,-0.4111,1.1602,-1.1521,0.9866,0.0008,-0.0212,-0.1621,0.4830,-2.3857,-18.6668,0
482496,1.0000,-0.0002,-0.0003,0.0007,0.0127,0.0028,0.3163,0.3829,0.0814,9.4887,-0.0130,-0.0202,0.0448,-0.4106,1.1606,-1.1545,0.9865,0.0008,-0.0212,-0.1621,0.4837,-2.3830,-18.6745,0
482830,1.0000,-0.0002,-0.0004,0.0008,0.0129,0.0032,0.3162,0.3921,0.0938,9.4856,-0.0132,-0.0232,0.0476,-0.4102,1.1611,-1.1550,0.9865,0.0008,-0.0212,-0.1621,0.4839,-2.3860,-18.6765,0
483163,1.0000,-0.0002,-0.0004,0.0008,0.0125,0.0028,0.3161,0.3799,0.0819,9.4823,-0.0123,-0.0222,0.0453,-0.4126,1.1626,-1.1541,0.9865,0.0008,-0.0212,-0.1622,0.4858,-2.3872,-18.6827,0
483496,1.0000,-0.0002,-0.0004,0.0008,0.0131,0.0025,0.3163,0.3960,0.0724,9.4894,-0.0138,-0.0231,0.0463,-0.4067,1.1592,-1.1536,0.9865,0.0008,-0.0213,-0.1622,0.4848,-2.3901,-18.6872,0
483830,1.0000,-0.0002,-0.0004,0.0008,0.0129,0.0028,0.3160,0.3907,0.0805,9.4811,-0.0130,-0.0214,0.0469,-0.4087,1.1602,-1.1526,0.9865,0.0008,-0.0213,-0.1623,0.4854,-2.3897,-18.6900,0
484163,1.0000,-0.0002,-0.0004,0.0008,0.0131,0.0025,0.3170,0.3975,0.0737,9.5084,-0.0128,-0.0213,0.0463,-0.4106,1.1582,-1.1541,0.9865,0.0008,-0.0213,-0.1623,0.4864,-2.3891,-18.6939,0
484496,1.0000,-0.0002,-0.0003,0.0008,0.0130,0.0030,0.3163,0.3939,0.0873,9.4875,-0.0140,-0.0209,0.0463,-0.4102,1.1577,-1.1545,0.9865,0.0008,-0.0212,-0.1623,0.4851,-2.3877,-18.6984,0
484830,1.0000,-0.0002,-0.0004,0.0008,0.0128,0.0026,0.3164,0.3867,0.0765,9.4911,-0.0139,-0.0213,0.0458,-0.4087,1.1597,-1.1526,0.9865,0.0008,-0.0212,-0.1624,0.4840,-2.3871,-18.7034,0
485163,1.0000,-0.0002,-0.0003,0.0008,0.0127,0.0030,0.3163,0.3844,0.0866,9.4892,-0.0136,-0.0206,0.0467,-0.4106,1.1582,-1.1497,0.9865,0.0008,-0.0212,-0.1624,0.4834,-2.3851,-18.7065,0
485496,1.0000,-0.0002,-0.0003,0.0008,0.0129,0.0030,0.3159,0.3889,0.0882,9.4783,-0.0136,-0.0205,0.0454,-0.4097,1.1621,-1.1516,0.9865,0.0008,-0.0212,-0.1624,0.4829,-2.3829,-18.7124,0
485830,1.0000,-0.0002,-0.0003,0.0008,0.0132,0.0029,0.3166,0.3994,0.0854,9.4977,-0.0125,-0.0205,0.0453,-0.4072,1.1614,-1.1521,0.9865,0.0008,-0.0212,-0.1625,0.4847,-2.3807,-18.7181,0
486163,1.0000,-0.0002,-0.0003,0.0008,0.0129,0.0025,0.3165,0.3899,0.0727,9.4939,-0.0133,-0.0210,0.0462,-0.4136,1.1602,-1.1531,0.9865,0.0006,-0.0211,-0.1625,0.4618,-2.3783,-18.7126,0
486497,1.0000,-0.0002,-0.0004,0.0008,0.0130,0.0027,0.3163,0.3943,0.0785,9.4890,-0.0132,-0.0221,0.0459,-0.4048,1.1628,-1.1516,0.9865,0.0006,-0.0211,-0.1625,0.4620,-2.3793,-18.7178,0
486830,1.0000,-0.0002,-0.0004,0.0008,0.0130,0.0026,0.3160,0.3927,0.0770,9.4794,-0.0127,-0.0216,0.0460,-0.4111,1.1606,-1.1526,0.9865,0.0006,-0.0211,-0.1625,0.4630,-2.3792,-18.7218,0
487163,1.0000,-0.0002,-0.0004,0.0008,0.0127,0.0025,0.3166,0.3833,0.0723,9.4992,-0.0136,-0.0213,0.0465,-0.4097,1.1592,-1.1536,0.9865,0.0006,-0.0211,-0.1626,0.4623,-2.3786,-18.7255,0
487497,1.0000,-0.0002,-0.0004,0.0008,0.0130,0.0025,0.3165,0.3936,0.0724,9.4963,-0.0134,-0.0214,0.0451,-0.4116,1.1626,-1.1550,0.9865,0.0006,-0.0211,-0.1626,0.4622,-2.3782,-18.7317,0
487830,1.0000,-0.0002,-0.0003,0.0007,0.0129,0.0025,0.3161,0.3907,0.0723,9.4837,-0.0126,-0.0208,0.0448,-0.4072,1.1621,-1.1545,0.9865,0.0006,-0.0211,-0.1627,0.4636,-2.3767,-18.7383,0
488163,1.0000,-0.0002,-0.0003,0.0008,0.0130,0.0030,0.3167,0.3939,0.0888,9.5000,-0.0124,-0.0202,0.0453,-0.4111,1.1602,-1.1545,0.9864,0.0006,-0.0211,-0.1627,0.4652,-2.3739,-18.7434,0
488497,1.0000,-0.0002,-0.0004,0.0008,0.0131,0.0030,0.3166,0.3955,0.0877,9.4965,-0.0138,-0.0222,0.0452,-0.4116,1.1611,-1.1541,0.9864,0.0006,-0.0211,-0.1628,0.4644,-2.3750,-18.7492,0
488830,1.0000,-0.0002,-0.0004,0.0008,0.0130,0.0026,0.3161,0.3932,0.0755,9.4828,-0.0135,-0.0221,0.0460,-0.4092,1.1597,-1.1550,0.9864,0.0006,-0.0211,-0.1628,0.4639,-2.3759,-18.7533,0
489163,1.0000,-0.0002,-0.0003,0.0008,0.0130,0.0030,0.3166,0.3921,0.0869,9.4973,-0.0139,-0.0205,0.0452,-0.4092,1.1577,-1.1516,0.9864,0.0006,-0.0211,-0.1629,0.4628,-2.3738,-18.7587,0
489497,1.0000,-0.0002,-0.0003,0.0008,0.0128,0.0031,0.3169,0.3876,0.0892,9.5056,-0.0130,-0.0202,0.0459,-0.4106,1.1621,-1.1545,0.9864,0.0006,-0.0211,-0.1629,0.4634,-2.3710,-18.7630,0
489830,1.0000,-0.0002,-0.0004,0.0008,0.0130,0.0024,0.3166,0.3944,0.0699,9.4992,-0.0138,-0.0211,0.0453,-0.4111,1.1587,-1.1545,0.9864,0.0006,-0.0211,-0.1629,0.4624,-2.3701,-18.7683,0
490163,1.0000,-0.0002,-0.0004,0.0008,0.0131,0.0025,0.3167,0.3957,0.0733,9.5006,-0.0129,-0.0213,0.0460,-0.4111,1.1611,-1.1541,0.9864,0.0006,-0.0211,-0.1630,0.4631,-2.3695,-18.7720,0
490497,1.0000,-0.0002,-0.0004,0.0008,0.0130,0.0025,0.3173,0.3923,0.0716,9.5177,-0.0133,-0.0219,0.0462,-0.4092,1.1597,-1.1526,0.9864,0.0006,-0.0211,-0.1630,0.4631,-2.3701,-18.7758,0
490830,1.0000,-0.0002,-0.0004,0.0008,0.0135,0.0027,0.3151,0.4071,0.0789,9.4514,-0.0134,-0.0220,0.0458,-0.4082,1.1621,-1.1545,0.9864,0.0006,-0.0211,-0.1630,0.4630,-2.3709,-18.7798,0
491163,1.0000,-0.0002,-0.0004,0.0008,0.0129,0.0026,0.3164,0.3906,0.0768,9.4920,-0.0133,-0.0228,0.0461,-0.4121,1.1616,-1.1550,0.9864,0.0006,-0.0211,-0.1631,0.4629,-2.3731,-18.7833,0
491497,1.0000,-0.0002,-0.0004,0.0008,0.0124,0.0025,0.3171,0.3755,0.0734,9.5124,-0.0132,-0.0224,0.0453,-0.4131,1.1616,-1.1550,0.9864,0.0006,-0.0211,-0.1631,0.4631,-2.3746,-18.7888,0
491830,1.0000,-0.0002,-0.0004,0.0008,0.0133,0.0028,0.3160,0.4033,0.0801,9.4801,-0.0133,-0.0222,0.0466,-0.4097,1.1582,-1.1565,0.9864,0.0006,-0.0211,-0.1631,0.4631,-2.3757,-18.7917,0
492163,1.0000,-0.0002,-0.0004,0.0008,0.0126,0.0027,0.3160,0.3813,0.0792,9.4812,-0.0132,-0.0223,0.0464,-0.4106,1.1587,-1.1511,0.9864,0.0006,-0.0211,-0.1632,0.4632,-2.3769,-18.7945,0
492497,1.0000,-0.0002,-0.0004,0.0008,0.0134,0.0026,0.3168,0.4049,0.0769,9.5046,-0.0128,-0.0235,0.0453,-0.4126,1.1602,-1.1531,0.9864,0.0006,-0.0212,-0.1632,0.4642,-2.3804,-18.7998,0
492830,1.0000,-0.0002,-0.0003,0.0008,0.0127,0.0023,0.3162,0.3842,0.0655,9.4868,-0.0130,-0.0205,0.0464,-0.4111,1.1606,-1.1550,0.9864,0.0006,-0.0211,-0.1632,0.4647,-2.3782,-18.8030,0
493163,1.0000,-0.0002,-0.0004,0.0008,0.0130,0.0026,0.3164,0.3925,0.0744,9.4925,-0.0130,-0.0227,0.0452,-0.4116,1.1616,-1.1550,0.9864,0.0006,-0.0212,-0.1633,0.4653,-2.3803,-18.8084,0
493497,1.0000,-0.0002,-0.0003,0.0008,0.0134,0.0029,0.3164,0.4039,0.0836,9.4923,-0.0133,-0.0209,0.0456,-0.4111,1.1597,-1.1609,0.9863,0.0006,-0.0211,-0.1633,0.4653,-2.3789,-18.8130,0
493830,1.0000,-0.0002,-0.0003,0.0008,0.0129,0.0027,0.3163,0.3895,0.0786,9.4888,-0.0135,-0.0203,0.0464,-0.4087,1.1626,-1.1536,0.9863,0.0006,-0.0211,-0.1633,0.4648,-2.3764,-18.8158,0
494163,1.0000,-0.0002,-0.0003,0.0007,0.0133,0.0028,0.3167,0.4013,0.0815,9.4999,-0.0127,-0.0200,0.0449,-0.4102,1.1592,-1.1570,0.9863,0.0006,-0.0211,-0.1634,0.4660,-2.3734,-18.8212,0
494497,1.0000,-0.0002,-0.0003,0.0008,0.0128,0.0027,0.3162,0.3885,0.0798,9.4858,-0.0133,-0.0205,0.0453,-0.4077,1.1602,-1.1555,0.9863,0.0006,-0.0211,-0.1634,0.4659,-2.3713,-18.8262,0
494830,1.0000,-0.0002,-0.0004,0.0008,0.0127,0.0029,0.3164,0.3849,0.0856,9.4933,-0.0138,-0.0215,0.0451,-0.4082,1.1631,-1.1587,0.9863,0.0006,-0.0211,-0.1635,0.4650,-2.3710,-18.8311,0
