DeviceTag: Movella DOT0,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-06-03 10:19:45.694,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Status
6776893,1.0000,-0.0003,-0.0004,0.0008,-0.0018,-0.0024,0.3168,-0.0500,-0.0731,9.5027,-0.0163,-0.0213,0.0461,-0.4426,0.8909,-1.4399,0.9699,-0.0030,0.0034,-0.2434,0
6777226,1.0000,-0.0003,-0.0003,0.0008,-0.0016,-0.0021,0.3171,-0.0454,-0.0668,9.5124,-0.0152,-0.0206,0.0456,-0.4421,0.8904,-1.4429,0.9699,-0.0030,0.0034,-0.2434,0
6777560,1.0000,-0.0003,-0.0003,0.0007,-0.0016,-0.0022,0.3166,-0.0447,-0.0698,9.4983,-0.0157,-0.0199,0.0450,-0.4424,0.8972,-1.4302,0.9699,-0.0030,0.0034,-0.2434,0
6777893,1.0000,-0.0003,-0.0004,0.0007,-0.0019,-0.0025,0.3174,-0.0531,-0.0760,9.5209,-0.0160,-0.0213,0.0437,-0.4473,0.8914,-1.4341,0.9699,-0.0030,0.0034,-0.2435,0
6778226,1.0000,-0.0003,-0.0004,0.0008,-0.0014,-0.0025,0.3165,-0.0380,-0.0776,9.4942,-0.0166,-0.0212,0.0461,-0.4446,0.8928,-1.4414,0.9699,-0.0030,0.0034,-0.2435,0
6778560,1.0000,-0.0003,-0.0004,0.0008,-0.0016,-0.0021,0.3169,-0.0459,-0.0656,9.5071,-0.0170,-0.0212,0.0454,-0.4463,0.8948,-1.4302,0.9699,-0.0031,0.0034,-0.2435,0
6778893,1.0000,-0.0003,-0.0003,0.0007,-0.0017,-0.0026,0.3167,-0.0480,-0.0810,9.5022,-0.0166,-0.0204,0.0448,-0.4436,0.8923,-1.4375,0.9699,-0.0031,0.0034,-0.2435,0
6779226,1.0000,-0.0003,-0.0003,0.0007,-0.0016,-0.0024,0.3171,-0.0454,-0.0730,9.5126,-0.0158,-0.0205,0.0447,-0.4465,0.8938,-1.4355,0.9699,-0.0031,0.0035,-0.2436,0
6779560,1.0000,-0.0003,-0.0004,0.0008,-0.0014,-0.0023,0.3168,-0.0385,-0.0712,9.5036,-0.0163,-0.0219,0.0460,-0.4460,0.8967,-1.4355,0.9699,-0.0031,0.0034,-0.2436,0
6779893,1.0000,-0.0003,-0.0004,0.0008,-0.0016,-0.0021,0.3169,-0.0445,-0.0642,9.5067,-0.0163,-0.0216,0.0450,-0.4460,0.8918,-1.4360,0.9699,-0.0031,0.0034,-0.2436,0
6780226,1.0000,-0.0003,-0.0003,0.0008,-0.0017,-0.0019,0.3174,-0.0477,-0.0610,9.5208,-0.0162,-0.0207,0.0456,-0.4465,0.8923,-1.4404,0.9699,-0.0031,0.0034,-0.2436,0
6780560,1.0000,-0.0003,-0.0004,0.0007,-0.0018,-0.0021,0.3171,-0.0517,-0.0666,9.5130,-0.0157,-0.0213,0.0448,-0.4460,0.8967,-1.4375,0.9699,-0.0031,0.0034,-0.2436,0
6780893,1.0000,-0.0003,-0.0003,0.0007,-0.0019,-0.0023,0.3174,-0.0544,-0.0722,9.5210,-0.0168,-0.0203,0.0448,-0.4475,0.8972,-1.4414,0.9699,-0.0031,0.0035,-0.2436,0
6781226,1.0000,-0.0003,-0.0003,0.0007,-0.0019,-0.0021,0.3170,-0.0525,-0.0658,9.5094,-0.0157,-0.0206,0.0440,-0.4470,0.8914,-1.4370,0.9698,-0.0031,0.0035,-0.2437,0
6781560,1.0000,-0.0003,-0.0004,0.0008,-0.0018,-0.0024,0.3172,-0.0501,-0.0755,9.5166,-0.0157,-0.0215,0.0451,-0.4460,0.9011,-1.4385,0.9698,-0.0031,0.0035,-0.2437,0
6781893,1.0000,-0.0003,-0.0004,0.0008,-0.0017,-0.0021,0.3168,-0.0477,-0.0656,9.5037,-0.0157,-0.0215,0.0455,-0.4485,0.8958,-1.4409,0.9698,-0.0031,0.0035,-0.2437,0
6782226,1.0000,-0.0003,-0.0003,0.0008,-0.0017,-0.0023,0.3169,-0.0470,-0.0705,9.5076,-0.0157,-0.0201,0.0455,-0.4470,0.8914,-1.4414,0.9698,-0.0031,0.0035,-0.2437,0
6782560,1.0000,-0.0003,-0.0004,0.0007,-0.0012,-0.0024,0.3175,-0.0318,-0.0759,9.5261,-0.0159,-0.0224,0.0442,-0.4441,0.8987,-1.4341,0.9698,-0.0031,0.0035,-0.2438,0
6782893,1.0000,-0.0003,-0.0003,0.0007,-0.0017,-0.0020,0.3166,-0.0479,-0.0633,9.4986,-0.0157,-0.0208,0.0448,-0.4490,0.8982,-1.4404,0.9698,-0.0031,0.0035,-0.2438,0
6783226,1.0000,-0.0003,-0.0003,0.0008,-0.0019,-0.0020,0.3168,-0.0546,-0.0622,9.5046,-0.0160,-0.0210,0.0454,-0.4451,0.8918,-1.4409,0.9698,-0.0031,0.0035,-0.2438,0
6783560,1.0000,-0.0003,-0.0004,0.0008,-0.0019,-0.0022,0.3169,-0.0538,-0.0682,9.5076,-0.0156,-0.0220,0.0450,-0.4456,0.8997,-1.4351,0.9698,-0.0031,0.0035,-0.2438,0
6783893,1.0000,-0.0003,-0.0004,0.0007,-0.0020,-0.0025,0.3171,-0.0556,-0.0778,9.5129,-0.0168,-0.0216,0.0450,-0.4465,0.8943,-1.4370,0.9698,-0.0031,0.0034,-0.2438,0
6784226,1.0000,-0.0003,-0.0003,0.0007,-0.0016,-0.0024,0.3172,-0.0463,-0.0759,9.5170,-0.0160,-0.0198,0.0443,-0.4465,0.8918,-1.4380,0.9698,-0.0031,0.0035,-0.2439,0
6784560,1.0000,-0.0003,-0.0004,0.0007,-0.0016,-0.0025,0.3173,-0.0459,-0.0770,9.5200,-0.0163,-0.0219,0.0441,-0.4421,0.8982,-1.4375,0.9698,-0.0031,0.0035,-0.2439,0
6784893,1.0000,-0.0003,-0.0003,0.0008,-0.0015,-0.0022,0.3171,-0.0429,-0.0696,9.5142,-0.0162,-0.0204,0.0452,-0.4456,0.8948,-1.4390,0.9698,-0.0031,0.0035,-0.2439,0
6785226,1.0000,-0.0003,-0.0003,0.0008,-0.0019,-0.0022,0.3172,-0.0528,-0.0672,9.5156,-0.0154,-0.0207,0.0453,-0.4456,0.8928,-1.4380,0.9698,-0.0031,0.0035,-0.2439,0
6785560,1.0000,-0.0003,-0.0004,0.0007,-0.0016,-0.0024,0.3174,-0.0452,-0.0731,9.5210,-0.0155,-0.0216,0.0447,-0.4460,0.8972,-1.4355,0.9698,-0.0031,0.0035,-0.2440,0
6785893,1.0000,-0.0003,-0.0003,0.0008,-0.0018,-0.0025,0.3167,-0.0494,-0.0789,9.5004,-0.0162,-0.0210,0.0458,-0.4453,0.8948,-1.4307,0.9698,-0.0031,0.0035,-0.2440,0
6786226,1.0000,-0.0003,-0.0004,0.0007,-0.0016,-0.0024,0.3170,-0.0451,-0.0752,9.5111,-0.0160,-0.0215,0.0447,-0.4468,0.8889,-1.4360,0.9698,-0.0031,0.0035,-0.2440,0
6786560,1.0000,-0.0003,-0.0004,0.0008,-0.0017,-0.0025,0.3172,-0.0489,-0.0784,9.5159,-0.0162,-0.0226,0.0461,-0.4446,0.8938,-1.4346,0.9698,-0.0031,0.0034,-0.2440,0
6786893,1.0000,-0.0003,-0.0003,0.0007,-0.0018,-0.0020,0.3171,-0.0510,-0.0624,9.5139,-0.0160,-0.0207,0.0449,-0.4487,0.8899,-1.4346,0.9698,-0.0031,0.0035,-0.2440,0
6787226,1.0000,-0.0003,-0.0004,0.0008,-0.0017,-0.0023,0.3169,-0.0477,-0.0722,9.5072,-0.0159,-0.0219,0.0453,-0.4463,0.8860,-1.4375,0.9698,-0.0031,0.0034,-0.2441,0
6787560,1.0000,-0.0003,-0.0003,0.0007,-0.0016,-0.0025,0.3167,-0.0451,-0.0763,9.5019,-0.0156,-0.0196,0.0447,-0.4478,0.8904,-1.4297,0.9697,-0.0031,0.0035,-0.2441,0
6787893,1.0000,-0.0003,-0.0004,0.0008,-0.0017,-0.0023,0.3174,-0.0488,-0.0723,9.5231,-0.0160,-0.0217,0.0455,-0.4458,0.8840,-1.4351,0.9697,-0.0031,0.0035,-0.2441,0
6788226,1.0000,-0.0003,-0.0003,0.0007,-0.0017,-0.0025,0.3169,-0.0473,-0.0771,9.5082,-0.0164,-0.0204,0.0448,-0.4468,0.8796,-1.4341,0.9697,-0.0031,0.0035,-0.2441,0
6788560,1.0000,-0.0003,-0.0004,0.0008,-0.0018,-0.0023,0.3171,-0.0508,-0.0728,9.5120,-0.0165,-0.0216,0.0454,-0.4438,0.8870,-1.4287,0.9697,-0.0032,0.0035,-0.2441,0
6788893,1.0000,-0.0003,-0.0004,0.0008,-0.0014,-0.0022,0.3168,-0.0378,-0.0678,9.5045,-0.0154,-0.0216,0.0455,-0.4424,0.8811,-1.4355,0.9697,-0.0031,0.0035,-0.2441,0
6789226,1.0000,-0.0003,-0.0004,0.0008,-0.0020,-0.0024,0.3172,-0.0572,-0.0754,9.5152,-0.0158,-0.0210,0.0453,-0.4453,0.8787,-1.4336,0.9697,-0.0031,0.0035,-0.2442,0
6789560,1.0000,-0.0003,-0.0003,0.0007,-0.0016,-0.0022,0.3168,-0.0455,-0.0690,9.5029,-0.0157,-0.0208,0.0445,-0.4424,0.8816,-1.4341,0.9697,-0.0031,0.0035,-0.2442,0
6789893,1.0000,-0.0003,-0.0004,0.0007,-0.0017,-0.0022,0.3168,-0.0468,-0.0691,9.5038,-0.0170,-0.0216,0.0450,-0.4468,0.8787,-1.4312,0.9697,-0.0032,0.0035,-0.2442,0
6790227,1.0000,-0.0003,-0.0003,0.0007,-0.0016,-0.0023,0.3162,-0.0448,-0.0722,9.4870,-0.0164,-0.0206,0.0441,-0.4438,0.8772,-1.4365,0.9697,-0.0032,0.0035,-0.2443,0
6790560,1.0000,-0.0003,-0.0003,0.0008,-0.0017,-0.0023,0.3168,-0.0492,-0.0710,9.5054,-0.0160,-0.0207,0.0463,-0.4385,0.8826,-1.4336,0.9697,-0.0032,0.0035,-0.2443,0
6790893,1.0000,-0.0003,-0.0004,0.0007,-0.0016,-0.0025,0.3165,-0.0451,-0.0783,9.4944,-0.0159,-0.0217,0.0446,-0.4380,0.8816,-1.4380,0.9697,-0.0032,0.0035,-0.2443,0
6791227,1.0000,-0.0003,-0.0003,0.0008,-0.0016,-0.0019,0.3164,-0.0437,-0.0605,9.4934,-0.0157,-0.0197,0.0454,-0.4360,0.8767,-1.4341,0.9697,-0.0032,0.0035,-0.2443,0
6791560,1.0000,-0.0003,-0.0003,0.0007,-0.0019,-0.0018,0.3175,-0.0543,-0.0557,9.5255,-0.0154,-0.0210,0.0449,-0.4346,0.8857,-1.4336,0.9697,-0.0032,0.0035,-0.2443,0
6791893,1.0000,-0.0003,-0.0004,0.0008,-0.0016,-0.0023,0.3167,-0.0454,-0.0723,9.5023,-0.0157,-0.0224,0.0456,-0.4324,0.8809,-1.4409,0.9697,-0.0032,0.0035,-0.2443,0
6792227,1.0000,-0.0003,-0.0004,0.0008,-0.0016,-0.0025,0.3167,-0.0444,-0.0762,9.5006,-0.0162,-0.0210,0.0460,-0.4336,0.8752,-1.4380,0.9697,-0.0032,0.0035,-0.2443,0
6792560,1.0000,-0.0003,-0.0004,0.0008,-0.0016,-0.0023,0.3167,-0.0446,-0.0716,9.5007,-0.0160,-0.0217,0.0454,-0.4321,0.8838,-1.4336,0.9697,-0.0032,0.0035,-0.2443,0
6792893,1.0000,-0.0003,-0.0004,0.0007,-0.0015,-0.0022,0.3173,-0.0430,-0.0680,9.5183,-0.0164,-0.0219,0.0441,-0.4309,0.8799,-1.4434,0.9697,-0.0032,0.0035,-0.2444,0
6793227,1.0000,-0.0003,-0.0004,0.0008,-0.0016,-0.0026,0.3170,-0.0452,-0.0812,9.5099,-0.0160,-0.0211,0.0456,-0.4285,0.8770,-1.4409,0.9697,-0.0032,0.0035,-0.2444,0
6793560,1.0000,-0.0003,-0.0003,0.0008,-0.0019,-0.0021,0.3170,-0.0541,-0.0662,9.5105,-0.0158,-0.0205,0.0451,-0.4304,0.8882,-1.4429,0.9697,-0.0032,0.0035,-0.2444,0
6793893,1.0000,-0.0003,-0.0004,0.0008,-0.0019,-0.0027,0.3173,-0.0528,-0.0849,9.5202,-0.0164,-0.0211,0.0457,-0.4304,0.8828,-1.4419,0.9697,-0.0032,0.0035,-0.2444,0
6794227,1.0000,-0.0003,-0.0004,0.0007,-0.0017,-0.0023,0.3168,-0.0471,-0.0703,9.5043,-0.0154,-0.0217,0.0445,-0.4265,0.8799,-1.4414,0.9697,-0.0032,0.0035,-0.2444,0
6794560,1.0000,-0.0003,-0.0003,0.0007,-0.0016,-0.0024,0.3169,-0.0461,-0.0735,9.5074,-0.0157,-0.0206,0.0446,-0.4260,0.8872,-1.4419,0.9697,-0.0032,0.0035,-0.2444,0
6794893,1.0000,-0.0003,-0.0003,0.0008,-0.0018,-0.0023,0.3174,-0.0501,-0.0701,9.5212,-0.0158,-0.0208,0.0457,-0.4265,0.8794,-1.4409,0.9697,-0.0032,0.0035,-0.2444,0
6795227,1.0000,-0.0003,-0.0003,0.0008,-0.0013,-0.0021,0.3168,-0.0352,-0.0667,9.5042,-0.0152,-0.0197,0.0464,-0.4280,0.8794,-1.4419,0.9697,-0.0032,0.0035,-0.2444,0
6795560,1.0000,-0.0003,-0.0004,0.0007,-0.0020,-0.0023,0.3171,-0.0573,-0.0725,9.5129,-0.0168,-0.0217,0.0440,-0.4294,0.8906,-1.4399,0.9697,-0.0031,0.0034,-0.2444,0
6795893,1.0000,-0.0003,-0.0003,0.0007,-0.0015,-0.0023,0.3173,-0.0414,-0.0723,9.5181,-0.0162,-0.0210,0.0448,-0.4285,0.8872,-1.4458,0.9697,-0.0031,0.0034,-0.2444,0
6796227,1.0000,-0.0003,-0.0003,0.0008,-0.0017,-0.0025,0.3171,-0.0478,-0.0770,9.5127,-0.0162,-0.0208,0.0450,-0.4265,0.8833,-1.4458,0.9697,-0.0031,0.0034,-0.2444,0
6796560,1.0000,-0.0003,-0.0003,0.0008,-0.0016,-0.0025,0.3166,-0.0453,-0.0761,9.4993,-0.0155,-0.0206,0.0455,-0.4285,0.8872,-1.4468,0.9697,-0.0031,0.0034,-0.2444,0
6796893,1.0000,-0.0003,-0.0003,0.0008,-0.0017,-0.0025,0.3166,-0.0483,-0.0771,9.4988,-0.0164,-0.0209,0.0456,-0.4246,0.8862,-1.4487,0.9697,-0.0031,0.0034,-0.2444,0
6797227,1.0000,-0.0003,-0.0004,0.0008,-0.0013,-0.0021,0.3167,-0.0356,-0.0661,9.5002,-0.0158,-0.0216,0.0453,-0.4270,0.8818,-1.4434,0.9697,-0.0031,0.0034,-0.2444,0
6797560,1.0000,-0.0003,-0.0004,0.0008,-0.0017,-0.0025,0.3173,-0.0480,-0.0764,9.5185,-0.0167,-0.0216,0.0450,-0.4275,0.8872,-1.4414,0.9697,-0.0031,0.0034,-0.2444,0
6797893,1.0000,-0.0003,-0.0004,0.0007,-0.0016,-0.0023,0.3165,-0.0459,-0.0727,9.4962,-0.0152,-0.0210,0.0449,-0.4285,0.8848,-1.4468,0.9696,-0.0031,0.0034,-0.2445,0
6798227,1.0000,-0.0003,-0.0004,0.0008,-0.0017,-0.0021,0.3166,-0.0468,-0.0659,9.4965,-0.0156,-0.0212,0.0453,-0.4290,0.8813,-1.4409,0.9696,-0.0031,0.0034,-0.2445,0
6798560,1.0000,-0.0003,-0.0003,0.0007,-0.0017,-0.0023,0.3171,-0.0475,-0.0700,9.5135,-0.0157,-0.0200,0.0445,-0.4270,0.8843,-1.4482,0.9696,-0.0031,0.0034,-0.2445,0
6798893,1.0000,-0.0003,-0.0003,0.0008,-0.0016,-0.0020,0.3177,-0.0442,-0.0624,9.5301,-0.0157,-0.0206,0.0453,-0.4280,0.8843,-1.4438,0.9696,-0.0031,0.0035,-0.2445,0
6799227,1.0000,-0.0003,-0.0003,0.0007,-0.0019,-0.0023,0.3169,-0.0530,-0.0714,9.5068,-0.0157,-0.0205,0.0449,-0.4309,0.8806,-1.4487,0.9696,-0.0031,0.0035,-0.2445,0
6799560,1.0000,-0.0003,-0.0003,0.0007,-0.0019,-0.0024,0.3172,-0.0548,-0.0739,9.5167,-0.0166,-0.0204,0.0445,-0.4314,0.8853,-1.4395,0.9696,-0.0031,0.0035,-0.2445,0
6799893,1.0000,-0.0003,-0.0004,0.0008,-0.0016,-0.0024,0.3172,-0.0441,-0.0738,9.5165,-0.0163,-0.0223,0.0450,-0.4319,0.8867,-1.4424,0.9696,-0.0031,0.0035,-0.2446,0
6800227,1.0000,-0.0003,-0.0004,0.0008,-0.0019,-0.0023,0.3166,-0.0547,-0.0714,9.4979,-0.0157,-0.0224,0.0456,-0.4329,0.8801,-1.4414,0.9696,-0.0031,0.0034,-0.2446,0
6800560,1.0000,-0.0003,-0.0004,0.0008,-0.0016,-0.0026,0.3169,-0.0440,-0.0794,9.5068,-0.0155,-0.0214,0.0455,-0.4331,0.8857,-1.4355,0.9696,-0.0031,0.0034,-0.2446,0
6800893,1.0000,-0.0003,-0.0004,0.0008,-0.0018,-0.0023,0.3161,-0.0510,-0.0710,9.4838,-0.0169,-0.0212,0.0451,-0.4363,0.8860,-1.4390,0.9696,-0.0031,0.0034,-0.2446,0
6801227,1.0000,-0.0003,-0.0004,0.0008,-0.0015,-0.0023,0.3176,-0.0417,-0.0729,9.5268,-0.0157,-0.0216,0.0467,-0.4353,0.8811,-1.4434,0.9696,-0.0031,0.0034,-0.2446,0
6801560,1.0000,-0.0003,-0.0004,0.0008,-0.0016,-0.0022,0.3174,-0.0442,-0.0683,9.5226,-0.0161,-0.0212,0.0450,-0.4390,0.8865,-1.4351,0.9696,-0.0031,0.0034,-0.2446,0
6801893,1.0000,-0.0003,-0.0003,0.0008,-0.0016,-0.0024,0.3166,-0.0459,-0.0733,9.4974,-0.0163,-0.0201,0.0458,-0.4407,0.8850,-1.4404,0.9696,-0.0031,0.0034,-0.2446,0
6802227,1.0000,-0.0003,-0.0003,0.0008,-0.0016,-0.0026,0.3167,-0.0458,-0.0795,9.5024,-0.0153,-0.0199,0.0453,-0.4382,0.8811,-1.4395,0.9696,-0.0031,0.0035,-0.2446,0
6802560,1.0000,-0.0003,-0.0003,0.0007,-0.0015,-0.0025,0.3166,-0.0432,-0.0770,9.4979,-0.0154,-0.0199,0.0447,-0.4424,0.8850,-1.4307,0.9696,-0.0031,0.0035,-0.2446,0
6802893,1.0000,-0.0003,-0.0004,0.0008,-0.0016,-0.0023,0.3167,-0.0438,-0.0715,9.4997,-0.0163,-0.0213,0.0452,-0.4434,0.8821,-1.4351,0.9696,-0.0031,0.0035,-0.2446,0
6803227,1.0000,-0.0003,-0.0003,0.0007,-0.0018,-0.0024,0.3173,-0.0523,-0.0742,9.5189,-0.0161,-0.0203,0.0447,-0.4419,0.8767,-1.4375,0.9696,-0.0031,0.0035,-0.2447,0
6803560,1.0000,-0.0003,-0.0003,0.0008,-0.0018,-0.0025,0.3171,-0.0498,-0.0786,9.5129,-0.0162,-0.0207,0.0451,-0.4434,0.8826,-1.4302,0.9696,-0.0031,0.0035,-0.2447,0
6803893,1.0000,-0.0003,-0.0004,0.0008,-0.0016,-0.0023,0.3161,-0.0432,-0.0703,9.4840,-0.0165,-0.0221,0.0452,-0.4463,0.8821,-1.4312,0.9696,-0.0031,0.0035,-0.2447,0
6804227,1.0000,-0.0003,-0.0003,0.0007,-0.0018,-0.0025,0.3172,-0.0512,-0.0760,9.5163,-0.0157,-0.0207,0.0446,-0.4473,0.8806,-1.4370,0.9696,-0.0031,0.0035,-0.2447,0
6804560,1.0000,-0.0003,-0.0003,0.0007,-0.0019,-0.0024,0.3172,-0.0550,-0.0734,9.5165,-0.0152,-0.0195,0.0447,-0.4438,0.8909,-1.4331,0.9696,-0.0031,0.0035,-0.2448,0
6804893,1.0000,-0.0003,-0.0003,0.0007,-0.0017,-0.0023,0.3175,-0.0475,-0.0726,9.5260,-0.0159,-0.0201,0.0448,-0.4463,0.8899,-1.4307,0.9696,-0.0031,0.0035,-0.2448,0
6805227,1.0000,-0.0003,-0.0003,0.0008,-0.0015,-0.0022,0.3171,-0.0403,-0.0693,9.5141,-0.0152,-0.0203,0.0455,-0.4485,0.8879,-1.4395,0.9696,-0.0031,0.0035,-0.2448,0
6805560,1.0000,-0.0003,-0.0004,0.0008,-0.0017,-0.0026,0.3171,-0.0475,-0.0797,9.5134,-0.0161,-0.0224,0.0459,-0.4473,0.8953,-1.4277,0.9696,-0.0031,0.0035,-0.2448,0
6805893,1.0000,-0.0003,-0.0004,0.0008,-0.0018,-0.0023,0.3171,-0.0499,-0.0703,9.5115,-0.0157,-0.0216,0.0451,-0.4460,0.8923,-1.4375,0.9696,-0.0031,0.0035,-0.2448,0
6806227,1.0000,-0.0003,-0.0004,0.0007,-0.0020,-0.0026,0.3167,-0.0566,-0.0804,9.5000,-0.0162,-0.0211,0.0449,-0.4478,0.8904,-1.4365,0.9696,-0.0031,0.0035,-0.2448,0
6806560,1.0000,-0.0003,-0.0004,0.0008,-0.0016,-0.0026,0.3168,-0.0445,-0.0797,9.5045,-0.0163,-0.0216,0.0453,-0.4463,0.9001,-1.4302,0.9695,-0.0031,0.0035,-0.2449,0
6806894,1.0000,-0.0003,-0.0004,0.0008,-0.0017,-0.0020,0.3170,-0.0462,-0.0613,9.5093,-0.0164,-0.0218,0.0455,-0.4478,0.8987,-1.4316,0.9695,-0.0031,0.0035,-0.2449,0
6807227,1.0000,-0.0003,-0.0004,0.0008,-0.0018,-0.0023,0.3165,-0.0494,-0.0726,9.4959,-0.0162,-0.0211,0.0462,-0.4453,0.8938,-1.4341,0.9695,-0.0031,0.0035,-0.2449,0
6807560,1.0000,-0.0003,-0.0004,0.0007,-0.0018,-0.0026,0.3166,-0.0501,-0.0795,9.4967,-0.0153,-0.0215,0.0450,-0.4436,0.9006,-1.4346,0.9695,-0.0031,0.0035,-0.2449,0
6807894,1.0000,-0.0003,-0.0004,0.0008,-0.0012,-0.0022,0.3168,-0.0339,-0.0671,9.5052,-0.0155,-0.0213,0.0450,-0.4417,0.8972,-1.4351,0.9695,-0.0031,0.0035,-0.2449,0
6808227,1.0000,-0.0003,-0.0004,0.0008,-0.0018,-0.0026,0.3166,-0.0520,-0.0801,9.4981,-0.0158,-0.0221,0.0457,-0.4446,0.8977,-1.4380,0.9695,-0.0031,0.0035,-0.2449,0
6808560,1.0000,-0.0003,-0.0004,0.0008,-0.0019,-0.0023,0.3165,-0.0533,-0.0710,9.4943,-0.0158,-0.0213,0.0455,-0.4412,0.9021,-1.4336,0.9695,-0.0031,0.0035,-0.2449,0
6808894,1.0000,-0.0003,-0.0004,0.0008,-0.0017,-0.0024,0.3170,-0.0462,-0.0742,9.5097,-0.0162,-0.0224,0.0455,-0.4460,0.8987,-1.4385,0.9695,-0.0031,0.0035,-0.2449,0
6809227,1.0000,-0.0003,-0.0003,0.0007,-0.0016,-0.0022,0.3170,-0.0438,-0.0698,9.5095,-0.0160,-0.0204,0.0446,-0.4446,0.8948,-1.4434,0.9695,-0.0031,0.0035,-0.2449,0
6809560,1.0000,-0.0003,-0.0004,0.0008,-0.0016,-0.0024,0.3170,-0.0458,-0.0752,9.5104,-0.0164,-0.0215,0.0457,-0.4431,0.9026,-1.4385,0.9695,-0.0032,0.0035,-0.2449,0
6809894,1.0000,-0.0003,-0.0003,0.0007,-0.0019,-0.0025,0.3167,-0.0534,-0.0783,9.5003,-0.0156,-0.0206,0.0449,-0.4426,0.8977,-1.4404,0.9695,-0.0031,0.0035,-0.2450,0
6810227,1.0000,-0.0003,-0.0003,0.0007,-0.0020,-0.0026,0.3170,-0.0554,-0.0798,9.5103,-0.0164,-0.0207,0.0449,-0.4436,0.8943,-1.4468,0.9695,-0.0032,0.0035,-0.2450,0
6810560,1.0000,-0.0003,-0.0003,0.0008,-0.0015,-0.0021,0.3170,-0.0404,-0.0657,9.5106,-0.0157,-0.0204,0.0456,-0.4446,0.9006,-1.4424,0.9695,-0.0031,0.0035,-0.2450,0
6810894,1.0000,-0.0003,-0.0003,0.0007,-0.0018,-0.0024,0.3169,-0.0524,-0.0734,9.5071,-0.0161,-0.0199,0.0442,-0.4382,0.8987,-1.4424,0.9695,-0.0031,0.0035,-0.2450,0
6811227,1.0000,-0.0003,-0.0003,0.0008,-0.0013,-0.0025,0.3172,-0.0367,-0.0788,9.5171,-0.0163,-0.0197,0.0451,-0.4417,0.8962,-1.4453,0.9695,-0.0031,0.0036,-0.2450,0
6811560,1.0000,-0.0003,-0.0004,0.0008,-0.0017,-0.0025,0.3172,-0.0462,-0.0761,9.5153,-0.0154,-0.0212,0.0456,-0.4436,0.9031,-1.4404,0.9695,-0.0031,0.0035,-0.2450,0
6811894,1.0000,-0.0003,-0.0004,0.0007,-0.0022,-0.0026,0.3166,-0.0614,-0.0792,9.4992,-0.0160,-0.0220,0.0449,-0.4441,0.9001,-1.4443,0.9695,-0.0031,0.0035,-0.2451,0
6812227,1.0000,-0.0003,-0.0004,0.0007,-0.0018,-0.0027,0.3172,-0.0496,-0.0825,9.5155,-0.0158,-0.0214,0.0445,-0.4446,0.8923,-1.4507,0.9695,-0.0031,0.0035,-0.2451,0
6812560,1.0000,-0.0003,-0.0003,0.0008,-0.0016,-0.0021,0.3166,-0.0451,-0.0667,9.4985,-0.0159,-0.0208,0.0456,-0.4426,0.9016,-1.4478,0.9695,-0.0031,0.0035,-0.2451,0
6812894,1.0000,-0.0003,-0.0003,0.0008,-0.0015,-0.0022,0.3171,-0.0432,-0.0691,9.5118,-0.0160,-0.0201,0.0453,-0.4446,0.9006,-1.4478,0.9695,-0.0031,0.0036,-0.2451,0
6813227,1.0000,-0.0003,-0.0003,0.0008,-0.0015,-0.0027,0.3178,-0.0409,-0.0828,9.5331,-0.0158,-0.0207,0.0451,-0.4465,0.8933,-1.4536,0.9695,-0.0031,0.0036,-0.2451,0
6813560,1.0000,-0.0003,-0.0003,0.0008,-0.0016,-0.0021,0.3169,-0.0451,-0.0661,9.5071,-0.0154,-0.0205,0.0457,-0.4495,0.8997,-1.4478,0.9695,-0.0031,0.0036,-0.2451,0
6813894,1.0000,-0.0003,-0.0004,0.0007,-0.0017,-0.0024,0.3167,-0.0462,-0.0744,9.5021,-0.0158,-0.0219,0.0446,-0.4475,0.9011,-1.4478,0.9695,-0.0031,0.0036,-0.2451,0
6814227,1.0000,-0.0003,-0.0003,0.0007,-0.0019,-0.0024,0.3172,-0.0546,-0.0744,9.5162,-0.0163,-0.0196,0.0448,-0.4451,0.8933,-1.4556,0.9695,-0.0031,0.0036,-0.2452,0
6814560,1.0000,-0.0003,-0.0003,0.0008,-0.0019,-0.0024,0.3167,-0.0525,-0.0751,9.5001,-0.0163,-0.0209,0.0455,-0.4465,0.9011,-1.4458,0.9695,-0.0031,0.0036,-0.2452,0
6814894,1.0000,-0.0003,-0.0003,0.0008,-0.0020,-0.0022,0.3176,-0.0564,-0.0691,9.5270,-0.0160,-0.0207,0.0457,-0.4465,0.8977,-1.4536,0.9695,-0.0031,0.0036,-0.2452,0
6815227,1.0000,-0.0003,-0.0004,0.0008,-0.0018,-0.0026,0.3164,-0.0509,-0.0808,9.4910,-0.0174,-0.0214,0.0456,-0.4485,0.8931,-1.4512,0.9695,-0.0032,0.0036,-0.2452,0
