DeviceTag: Movella DOT0,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-05-29 13:30:11.881,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Euler_X,Euler_Y,Euler_Z,Status
393385,1.0000,-0.0002,-0.0004,0.0007,0.0137,-0.0019,0.3168,0.4130,-0.0581,9.5039,-0.0114,-0.0221,0.0430,-0.3164,1.2266,-1.0125,0.9917,-0.0058,-0.0209,-0.1270,-0.3583,-2.4615,-14.5842,0
393718,1.0000,-0.0002,-0.0004,0.0007,0.0136,-0.0014,0.3163,0.4104,-0.0448,9.4899,-0.0122,-0.0226,0.0429,-0.3179,1.2256,-1.0164,0.9917,-0.0058,-0.0209,-0.1270,-0.3594,-2.4624,-14.5882,0
394052,1.0000,-0.0002,-0.0004,0.0007,0.0136,-0.0015,0.3162,0.4123,-0.0474,9.4868,-0.0114,-0.0223,0.0421,-0.3154,1.2246,-1.0154,0.9917,-0.0058,-0.0209,-0.1271,-0.3588,-2.4626,-14.5942,0
394385,1.0000,-0.0002,-0.0004,0.0007,0.0135,-0.0019,0.3167,0.4081,-0.0598,9.4998,-0.0123,-0.0225,0.0421,-0.3154,1.2271,-1.0168,0.9917,-0.0058,-0.0209,-0.1271,-0.3599,-2.4632,-14.5997,0
394718,1.0000,-0.0002,-0.0004,0.0007,0.0131,-0.0020,0.3163,0.3962,-0.0618,9.4886,-0.0119,-0.0235,0.0431,-0.3188,1.2251,-1.0149,0.9916,-0.0059,-0.0209,-0.1271,-0.3603,-2.4657,-14.6029,0
395052,1.0000,-0.0002,-0.0004,0.0007,0.0135,-0.0017,0.3168,0.4082,-0.0541,9.5041,-0.0123,-0.0215,0.0410,-0.3179,1.2256,-1.0144,0.9916,-0.0059,-0.0209,-0.1272,-0.3613,-2.4644,-14.6104,0
395385,1.0000,-0.0002,-0.0004,0.0007,0.0134,-0.0017,0.3162,0.4065,-0.0528,9.4849,-0.0121,-0.0230,0.0432,-0.3145,1.2285,-1.0115,0.9916,-0.0059,-0.0209,-0.1272,-0.3621,-2.4660,-14.6138,0
395718,1.0000,-0.0002,-0.0004,0.0007,0.0133,-0.0019,0.3170,0.4028,-0.0596,9.5092,-0.0117,-0.0228,0.0440,-0.3179,1.2266,-1.0129,0.9916,-0.0059,-0.0210,-0.1272,-0.3622,-2.4671,-14.6155,0
396052,1.0000,-0.0002,-0.0004,0.0007,0.0130,-0.0021,0.3162,0.3940,-0.0642,9.4861,-0.0113,-0.0227,0.0419,-0.3188,1.2251,-1.0149,0.9916,-0.0059,-0.0210,-0.1273,-0.3615,-2.4681,-14.6211,0
396385,1.0000,-0.0002,-0.0004,0.0007,0.0137,-0.0016,0.3168,0.4143,-0.0495,9.5046,-0.0122,-0.0213,0.0422,-0.3164,1.2261,-1.0110,0.9916,-0.0059,-0.0209,-0.1273,-0.3623,-2.4665,-14.6260,0
396718,1.0000,-0.0002,-0.0004,0.0007,0.0135,-0.0019,0.3161,0.4082,-0.0604,9.4842,-0.0116,-0.0225,0.0429,-0.3203,1.2275,-1.0139,0.9916,-0.0059,-0.0210,-0.1274,-0.3622,-2.4672,-14.6298,0
397052,1.0000,-0.0002,-0.0004,0.0007,0.0136,-0.0021,0.3166,0.4106,-0.0643,9.4976,-0.0115,-0.0236,0.0421,-0.3184,1.2222,-1.0139,0.9916,-0.0059,-0.0210,-0.1274,-0.3617,-2.4699,-14.6353,0
397385,1.0000,-0.0002,-0.0004,0.0007,0.0134,-0.0017,0.3165,0.4065,-0.0542,9.4957,-0.0121,-0.0226,0.0426,-0.3188,1.2246,-1.0115,0.9916,-0.0059,-0.0210,-0.1274,-0.3624,-2.4708,-14.6396,0
397718,1.0000,-0.0002,-0.0004,0.0007,0.0135,-0.0020,0.3164,0.4082,-0.0613,9.4911,-0.0123,-0.0236,0.0424,-0.3164,1.2266,-1.0115,0.9916,-0.0059,-0.0210,-0.1275,-0.3636,-2.4735,-14.6437,0
398052,1.0000,-0.0002,-0.0004,0.0007,0.0131,-0.0019,0.3169,0.3957,-0.0598,9.5060,-0.0116,-0.0212,0.0430,-0.3198,1.2266,-1.0149,0.9916,-0.0059,-0.0210,-0.1275,-0.3634,-2.4716,-14.6465,0
398385,1.0000,-0.0002,-0.0004,0.0007,0.0135,-0.0021,0.3165,0.4085,-0.0666,9.4945,-0.0125,-0.0223,0.0427,-0.3154,1.2266,-1.0125,0.9916,-0.0059,-0.0210,-0.1275,-0.3650,-2.4718,-14.6506,0
398718,1.0000,-0.0002,-0.0004,0.0007,0.0134,-0.0012,0.3165,0.4048,-0.0396,9.4948,-0.0121,-0.0220,0.0423,-0.3149,1.2261,-1.0139,0.9916,-0.0059,-0.0210,-0.1276,-0.3657,-2.4714,-14.6544,0
399052,1.0000,-0.0002,-0.0004,0.0007,0.0138,-0.0016,0.3163,0.4182,-0.0508,9.4881,-0.0120,-0.0236,0.0425,-0.3193,1.2305,-1.0115,0.9916,-0.0059,-0.0210,-0.1276,-0.3662,-2.4742,-14.6580,0
399385,1.0000,-0.0002,-0.0004,0.0007,0.0133,-0.0018,0.3162,0.4027,-0.0574,9.4854,-0.0124,-0.0211,0.0432,-0.3149,1.2241,-1.0129,0.9916,-0.0059,-0.0210,-0.1276,-0.3676,-2.4721,-14.6605,0
399719,1.0000,-0.0002,-0.0004,0.0007,0.0132,-0.0018,0.3166,0.3988,-0.0553,9.4988,-0.0116,-0.0221,0.0427,-0.3140,1.2271,-1.0105,0.9916,-0.0059,-0.0210,-0.1277,-0.3673,-2.4720,-14.6636,0
400052,1.0000,-0.0002,-0.0004,0.0007,0.0138,-0.0019,0.3167,0.4165,-0.0605,9.4998,-0.0113,-0.0227,0.0436,-0.3184,1.2261,-1.0120,0.9916,-0.0057,-0.0209,-0.1276,-0.3418,-2.4621,-14.6629,0
400385,1.0000,-0.0002,-0.0004,0.0007,0.0131,-0.0019,0.3168,0.3969,-0.0589,9.5052,-0.0115,-0.0212,0.0431,-0.3154,1.2236,-1.0129,0.9916,-0.0057,-0.0209,-0.1277,-0.3411,-2.4601,-14.6656,0
400719,1.0000,-0.0002,-0.0004,0.0007,0.0130,-0.0017,0.3164,0.3941,-0.0535,9.4925,-0.0121,-0.0233,0.0426,-0.3198,1.2261,-1.0129,0.9916,-0.0057,-0.0209,-0.1277,-0.3417,-2.4621,-14.6689,0
401052,1.0000,-0.0002,-0.0004,0.0007,0.0132,-0.0016,0.3166,0.3999,-0.0500,9.4992,-0.0120,-0.0217,0.0415,-0.3184,1.2256,-1.0129,0.9916,-0.0057,-0.0209,-0.1277,-0.3418,-2.4611,-14.6746,0
401385,1.0000,-0.0002,-0.0004,0.0007,0.0137,-0.0017,0.3165,0.4139,-0.0534,9.4941,-0.0109,-0.0224,0.0417,-0.3164,1.2246,-1.0144,0.9916,-0.0057,-0.0209,-0.1278,-0.3400,-2.4613,-14.6798,0
401719,1.0000,-0.0002,-0.0004,0.0007,0.0136,-0.0015,0.3164,0.4101,-0.0468,9.4922,-0.0121,-0.0223,0.0429,-0.3169,1.2266,-1.0115,0.9916,-0.0057,-0.0209,-0.1278,-0.3405,-2.4615,-14.6824,0
402052,1.0000,-0.0002,-0.0004,0.0007,0.0135,-0.0015,0.3162,0.4087,-0.0460,9.4851,-0.0117,-0.0240,0.0420,-0.3174,1.2231,-1.0110,0.9916,-0.0057,-0.0210,-0.1278,-0.3402,-2.4649,-14.6864,0
402385,1.0000,-0.0002,-0.0004,0.0007,0.0135,-0.0018,0.3166,0.4086,-0.0574,9.4974,-0.0122,-0.0227,0.0424,-0.3193,1.2246,-1.0110,0.9916,-0.0057,-0.0210,-0.1279,-0.3409,-2.4658,-14.6901,0
402719,1.0000,-0.0002,-0.0004,0.0007,0.0136,-0.0018,0.3167,0.4114,-0.0565,9.5015,-0.0116,-0.0224,0.0431,-0.3164,1.2251,-1.0168,0.9915,-0.0057,-0.0210,-0.1279,-0.3405,-2.4660,-14.6928,0
403052,1.0000,-0.0002,-0.0004,0.0007,0.0135,-0.0016,0.3164,0.4096,-0.0500,9.4906,-0.0130,-0.0230,0.0433,-0.3159,1.2266,-1.0134,0.9915,-0.0057,-0.0210,-0.1279,-0.3428,-2.4674,-14.6943,0
403385,1.0000,-0.0002,-0.0004,0.0007,0.0135,-0.0018,0.3165,0.4088,-0.0564,9.4946,-0.0113,-0.0222,0.0420,-0.3179,1.2266,-1.0105,0.9915,-0.0057,-0.0210,-0.1279,-0.3416,-2.4674,-14.6984,0
403719,1.0000,-0.0002,-0.0004,0.0007,0.0134,-0.0020,0.3164,0.4059,-0.0611,9.4924,-0.0121,-0.0210,0.0419,-0.3179,1.2261,-1.0129,0.9915,-0.0057,-0.0210,-0.1280,-0.3421,-2.4651,-14.7025,0
404052,1.0000,-0.0002,-0.0004,0.0007,0.0136,-0.0017,0.3167,0.4110,-0.0534,9.5022,-0.0116,-0.0228,0.0424,-0.3169,1.2246,-1.0139,0.9915,-0.0057,-0.0210,-0.1280,-0.3416,-2.4662,-14.7058,0
404385,1.0000,-0.0002,-0.0004,0.0007,0.0134,-0.0017,0.3163,0.4051,-0.0546,9.4899,-0.0116,-0.0222,0.0415,-0.3140,1.2251,-1.0139,0.9915,-0.0057,-0.0210,-0.1281,-0.3411,-2.4662,-14.7105,0
404719,1.0000,-0.0002,-0.0004,0.0007,0.0135,-0.0016,0.3163,0.4101,-0.0500,9.4875,-0.0121,-0.0236,0.0430,-0.3159,1.2266,-1.0134,0.9915,-0.0057,-0.0210,-0.1281,-0.3416,-2.4688,-14.7121,0
405052,1.0000,-0.0002,-0.0004,0.0007,0.0134,-0.0019,0.3168,0.4054,-0.0596,9.5050,-0.0106,-0.0218,0.0410,-0.3213,1.2256,-1.0144,0.9915,-0.0057,-0.0210,-0.1281,-0.3391,-2.4680,-14.7181,0
405385,1.0000,-0.0002,-0.0004,0.0007,0.0136,-0.0016,0.3162,0.4104,-0.0495,9.4869,-0.0119,-0.0226,0.0434,-0.3149,1.2256,-1.0154,0.9915,-0.0057,-0.0210,-0.1281,-0.3392,-2.4687,-14.7198,0
405719,1.0000,-0.0002,-0.0004,0.0007,0.0134,-0.0015,0.3164,0.4045,-0.0469,9.4915,-0.0124,-0.0234,0.0422,-0.3208,1.2256,-1.0095,0.9915,-0.0057,-0.0210,-0.1282,-0.3403,-2.4709,-14.7230,0
406052,1.0000,-0.0002,-0.0004,0.0007,0.0135,-0.0016,0.3168,0.4089,-0.0503,9.5026,-0.0115,-0.0227,0.0421,-0.3174,1.2236,-1.0110,0.9915,-0.0057,-0.0210,-0.1282,-0.3396,-2.4718,-14.7273,0
406385,1.0000,-0.0002,-0.0004,0.0007,0.0138,-0.0018,0.3165,0.4182,-0.0556,9.4955,-0.0119,-0.0216,0.0414,-0.3193,1.2246,-1.0110,0.9915,-0.0057,-0.0210,-0.1282,-0.3396,-2.4707,-14.7326,0
406719,1.0000,-0.0002,-0.0004,0.0007,0.0133,-0.0016,0.3162,0.4025,-0.0516,9.4864,-0.0119,-0.0237,0.0427,-0.3184,1.2261,-1.0120,0.9915,-0.0057,-0.0210,-0.1283,-0.3397,-2.4735,-14.7353,0
407052,1.0000,-0.0002,-0.0004,0.0007,0.0132,-0.0021,0.3163,0.4000,-0.0644,9.4874,-0.0119,-0.0212,0.0415,-0.3174,1.2271,-1.0129,0.9915,-0.0057,-0.0210,-0.1283,-0.3397,-2.4715,-14.7401,0
407385,1.0000,-0.0002,-0.0004,0.0007,0.0137,-0.0018,0.3160,0.4146,-0.0549,9.4794,-0.0117,-0.0240,0.0428,-0.3159,1.2231,-1.0110,0.9915,-0.0057,-0.0210,-0.1283,-0.3395,-2.4750,-14.7422,0
407719,1.0000,-0.0002,-0.0004,0.0007,0.0131,-0.0015,0.3161,0.3968,-0.0457,9.4839,-0.0112,-0.0218,0.0427,-0.3169,1.2285,-1.0144,0.9915,-0.0057,-0.0210,-0.1283,-0.3382,-2.4742,-14.7445,0
408052,1.0000,-0.0002,-0.0004,0.0007,0.0134,-0.0019,0.3164,0.4044,-0.0587,9.4907,-0.0116,-0.0235,0.0434,-0.3193,1.2231,-1.0159,0.9915,-0.0057,-0.0211,-0.1284,-0.3378,-2.4767,-14.7455,0
408385,1.0000,-0.0002,-0.0004,0.0007,0.0133,-0.0020,0.3162,0.4028,-0.0633,9.4848,-0.0124,-0.0223,0.0421,-0.3179,1.2266,-1.0144,0.9915,-0.0057,-0.0211,-0.1284,-0.3387,-2.4769,-14.7490,0
408719,1.0000,-0.0002,-0.0004,0.0007,0.0137,-0.0017,0.3162,0.4134,-0.0534,9.4846,-0.0115,-0.0231,0.0436,-0.3164,1.2261,-1.0115,0.9915,-0.0057,-0.0211,-0.1284,-0.3381,-2.4786,-14.7493,0
409052,1.0000,-0.0002,-0.0004,0.0007,0.0139,-0.0017,0.3166,0.4196,-0.0522,9.4991,-0.0123,-0.0221,0.0419,-0.3154,1.2271,-1.0144,0.9915,-0.0057,-0.0211,-0.1284,-0.3388,-2.4784,-14.7526,0
409385,1.0000,-0.0002,-0.0004,0.0007,0.0136,-0.0022,0.3160,0.4109,-0.0670,9.4803,-0.0123,-0.0225,0.0422,-0.3164,1.2251,-1.0120,0.9915,-0.0057,-0.0211,-0.1284,-0.3397,-2.4790,-14.7555,0
409719,1.0000,-0.0002,-0.0004,0.0007,0.0139,-0.0016,0.3163,0.4199,-0.0496,9.4886,-0.0116,-0.0230,0.0425,-0.3154,1.2241,-1.0134,0.9915,-0.0057,-0.0211,-0.1285,-0.3392,-2.4804,-14.7577,0
410052,1.0000,-0.0002,-0.0004,0.0007,0.0136,-0.0017,0.3161,0.4107,-0.0544,9.4835,-0.0123,-0.0217,0.0432,-0.3184,1.2266,-1.0115,0.9915,-0.0057,-0.0211,-0.1285,-0.3401,-2.4794,-14.7587,0
410385,1.0000,-0.0002,-0.0004,0.0007,0.0134,-0.0019,0.3163,0.4057,-0.0596,9.4876,-0.0113,-0.0223,0.0425,-0.3164,1.2256,-1.0115,0.9915,-0.0057,-0.0211,-0.1285,-0.3390,-2.4796,-14.7612,0
410719,1.0000,-0.0002,-0.0004,0.0007,0.0139,-0.0020,0.3162,0.4196,-0.0613,9.4858,-0.0127,-0.0220,0.0432,-0.3169,1.2251,-1.0139,0.9915,-0.0057,-0.0211,-0.1285,-0.3407,-2.4791,-14.7620,0
411052,1.0000,-0.0002,-0.0004,0.0007,0.0136,-0.0018,0.3164,0.4109,-0.0571,9.4924,-0.0126,-0.0223,0.0416,-0.3159,1.2246,-1.0129,0.9915,-0.0057,-0.0211,-0.1285,-0.3421,-2.4793,-14.7662,0
411385,1.0000,-0.0002,-0.0004,0.0007,0.0132,-0.0016,0.3165,0.4004,-0.0516,9.4942,-0.0119,-0.0219,0.0426,-0.3164,1.2261,-1.0134,0.9915,-0.0057,-0.0211,-0.1286,-0.3422,-2.4787,-14.7680,0
411719,1.0000,-0.0002,-0.0004,0.0007,0.0139,-0.0016,0.3160,0.4206,-0.0504,9.4809,-0.0121,-0.0218,0.0439,-0.3198,1.2251,-1.0125,0.9915,-0.0057,-0.0211,-0.1285,-0.3428,-2.4778,-14.7675,0
412052,1.0000,-0.0002,-0.0004,0.0007,0.0133,-0.0020,0.3168,0.4015,-0.0637,9.5044,-0.0122,-0.0221,0.0431,-0.3188,1.2271,-1.0134,0.9915,-0.0057,-0.0211,-0.1286,-0.3434,-2.4775,-14.7693,0
412385,1.0000,-0.0002,-0.0004,0.0007,0.0133,-0.0016,0.3165,0.4037,-0.0516,9.4934,-0.0128,-0.0221,0.0423,-0.3198,1.2222,-1.0125,0.9915,-0.0058,-0.0211,-0.1286,-0.3451,-2.4773,-14.7719,0
412719,1.0000,-0.0002,-0.0004,0.0007,0.0135,-0.0021,0.3166,0.4074,-0.0650,9.4978,-0.0122,-0.0225,0.0423,-0.3145,1.2256,-1.0144,0.9915,-0.0058,-0.0211,-0.1286,-0.3457,-2.4777,-14.7745,0
413052,1.0000,-0.0002,-0.0004,0.0007,0.0135,-0.0018,0.3164,0.4081,-0.0555,9.4933,-0.0124,-0.0226,0.0438,-0.3169,1.2266,-1.0144,0.9915,-0.0058,-0.0211,-0.1286,-0.3469,-2.4785,-14.7740,0
413385,1.0000,-0.0002,-0.0004,0.0007,0.0132,-0.0019,0.3161,0.3989,-0.0602,9.4818,-0.0114,-0.0224,0.0427,-0.3174,1.2241,-1.0134,0.9915,-0.0058,-0.0211,-0.1286,-0.3461,-2.4789,-14.7755,0
413719,1.0000,-0.0002,-0.0004,0.0007,0.0136,-0.0017,0.3168,0.4113,-0.0542,9.5038,-0.0125,-0.0230,0.0422,-0.3174,1.2271,-1.0164,0.9914,-0.0058,-0.0211,-0.1286,-0.3472,-2.4804,-14.7787,0
414052,1.0000,-0.0002,-0.0004,0.0007,0.0135,-0.0016,0.3165,0.4086,-0.0492,9.4952,-0.0115,-0.0219,0.0428,-0.3174,1.2261,-1.0144,0.9914,-0.0058,-0.0211,-0.1287,-0.3466,-2.4798,-14.7804,0
414385,1.0000,-0.0002,-0.0003,0.0007,0.0134,-0.0017,0.3167,0.4049,-0.0524,9.5012,-0.0123,-0.0202,0.0418,-0.3179,1.2261,-1.0125,0.9914,-0.0058,-0.0210,-0.1287,-0.3473,-2.4758,-14.7839,0
414719,1.0000,-0.0002,-0.0004,0.0007,0.0132,-0.0017,0.3162,0.3996,-0.0522,9.4860,-0.0120,-0.0215,0.0425,-0.3179,1.2261,-1.0139,0.9914,-0.0058,-0.0210,-0.1287,-0.3475,-2.4744,-14.7853,0
415052,1.0000,-0.0002,-0.0004,0.0007,0.0135,-0.0016,0.3163,0.4093,-0.0498,9.4877,-0.0118,-0.0227,0.0429,-0.3159,1.2271,-1.0134,0.9914,-0.0058,-0.0210,-0.1287,-0.3475,-2.4753,-14.7869,0
415385,1.0000,-0.0002,-0.0003,0.0007,0.0136,-0.0017,0.3161,0.4115,-0.0534,9.4838,-0.0125,-0.0205,0.0422,-0.3174,1.2256,-1.0110,0.9914,-0.0058,-0.0210,-0.1287,-0.3486,-2.4720,-14.7897,0
415719,1.0000,-0.0002,-0.0004,0.0007,0.0136,-0.0021,0.3165,0.4101,-0.0641,9.4937,-0.0127,-0.0222,0.0424,-0.3154,1.2251,-1.0125,0.9914,-0.0058,-0.0210,-0.1288,-0.3502,-2.4720,-14.7921,0
416052,1.0000,-0.0002,-0.0004,0.0007,0.0131,-0.0016,0.3164,0.3978,-0.0490,9.4921,-0.0116,-0.0223,0.0424,-0.3179,1.2256,-1.0164,0.9914,-0.0058,-0.0210,-0.1288,-0.3497,-2.4720,-14.7944,0
416386,1.0000,-0.0002,-0.0004,0.0007,0.0135,-0.0021,0.3170,0.4085,-0.0637,9.5094,-0.0118,-0.0227,0.0426,-0.3193,1.2246,-1.0144,0.9914,-0.0058,-0.0210,-0.1288,-0.3495,-2.4729,-14.7962,0
416719,1.0000,-0.0002,-0.0004,0.0007,0.0134,-0.0014,0.3165,0.4052,-0.0439,9.4961,-0.0113,-0.0213,0.0430,-0.3174,1.2271,-1.0120,0.9914,-0.0058,-0.0210,-0.1288,-0.3485,-2.4712,-14.7977,0
417052,1.0000,-0.0002,-0.0004,0.0007,0.0137,-0.0019,0.3170,0.4149,-0.0595,9.5093,-0.0121,-0.0219,0.0437,-0.3169,1.2271,-1.0149,0.9914,-0.0058,-0.0210,-0.1288,-0.3491,-2.4705,-14.7976,0
417386,1.0000,-0.0002,-0.0004,0.0007,0.0132,-0.0019,0.3163,0.4007,-0.0600,9.4882,-0.0128,-0.0216,0.0422,-0.3140,1.2266,-1.0159,0.9914,-0.0058,-0.0210,-0.1288,-0.3508,-2.4693,-14.8003,0
417719,1.0000,-0.0002,-0.0004,0.0007,0.0134,-0.0017,0.3164,0.4064,-0.0530,9.4909,-0.0120,-0.0215,0.0420,-0.3184,1.2266,-1.0164,0.9914,-0.0058,-0.0210,-0.1289,-0.3510,-2.4678,-14.8030,0
418052,1.0000,-0.0002,-0.0004,0.0007,0.0133,-0.0016,0.3167,0.4017,-0.0517,9.5017,-0.0120,-0.0233,0.0434,-0.3213,1.2300,-1.0144,0.9914,-0.0058,-0.0210,-0.1289,-0.3513,-2.4698,-14.8034,0
418386,1.0000,-0.0002,-0.0004,0.0007,0.0134,-0.0020,0.3166,0.4051,-0.0634,9.4975,-0.0120,-0.0227,0.0421,-0.3169,1.2266,-1.0120,0.9914,-0.0058,-0.0210,-0.1289,-0.3515,-2.4707,-14.8066,0
418719,1.0000,-0.0002,-0.0004,0.0007,0.0135,-0.0017,0.3162,0.4091,-0.0545,9.4866,-0.0113,-0.0219,0.0421,-0.3179,1.2271,-1.0100,0.9914,-0.0058,-0.0210,-0.1289,-0.3504,-2.4700,-14.8093,0
419052,1.0000,-0.0002,-0.0004,0.0007,0.0131,-0.0022,0.3161,0.3950,-0.0669,9.4840,-0.0126,-0.0223,0.0428,-0.3184,1.2256,-1.0139,0.9914,-0.0058,-0.0210,-0.1289,-0.3517,-2.4702,-14.8109,0
419386,1.0000,-0.0002,-0.0004,0.0007,0.0136,-0.0015,0.3165,0.4108,-0.0482,9.4943,-0.0115,-0.0216,0.0430,-0.3154,1.2256,-1.0168,0.9914,-0.0058,-0.0210,-0.1289,-0.3511,-2.4690,-14.8121,0
419719,1.0000,-0.0002,-0.0004,0.0007,0.0136,-0.0017,0.3164,0.4117,-0.0546,9.4932,-0.0117,-0.0222,0.0423,-0.3159,1.2285,-1.0139,0.9914,-0.0058,-0.0210,-0.1290,-0.3508,-2.4690,-14.8142,0
420052,1.0000,-0.0002,-0.0004,0.0007,0.0137,-0.0018,0.3167,0.4139,-0.0563,9.5011,-0.0125,-0.0223,0.0423,-0.3184,1.2261,-1.0134,0.9914,-0.0057,-0.0209,-0.1289,-0.3447,-2.4605,-14.8093,0
420386,1.0000,-0.0002,-0.0004,0.0007,0.0132,-0.0017,0.3163,0.4004,-0.0526,9.4878,-0.0115,-0.0220,0.0431,-0.3164,1.2246,-1.0144,0.9914,-0.0057,-0.0209,-0.1289,-0.3440,-2.4599,-14.8103,0
420719,1.0000,-0.0002,-0.0003,0.0007,0.0136,-0.0017,0.3159,0.4112,-0.0537,9.4780,-0.0118,-0.0201,0.0413,-0.3169,1.2266,-1.0129,0.9914,-0.0057,-0.0209,-0.1290,-0.3437,-2.4558,-14.8143,0
421052,1.0000,-0.0002,-0.0003,0.0007,0.0134,-0.0017,0.3163,0.4067,-0.0548,9.4882,-0.0130,-0.0208,0.0428,-0.3174,1.2271,-1.0129,0.9914,-0.0058,-0.0208,-0.1290,-0.3459,-2.4530,-14.8157,0
421386,1.0000,-0.0002,-0.0004,0.0007,0.0138,-0.0019,0.3163,0.4163,-0.0597,9.4897,-0.0114,-0.0214,0.0419,-0.3164,1.2275,-1.0105,0.9914,-0.0057,-0.0208,-0.1290,-0.3450,-2.4512,-14.8187,0
421719,1.0000,-0.0002,-0.0004,0.0007,0.0136,-0.0016,0.3166,0.4107,-0.0507,9.4978,-0.0124,-0.0222,0.0411,-0.3188,1.2251,-1.0149,0.9914,-0.0058,-0.0208,-0.1290,-0.3457,-2.4511,-14.8228,0
422052,1.0000,-0.0002,-0.0004,0.0007,0.0134,-0.0015,0.3163,0.4043,-0.0486,9.4895,-0.0121,-0.0225,0.0426,-0.3169,1.2241,-1.0105,0.9914,-0.0058,-0.0208,-0.1290,-0.3461,-2.4516,-14.8248,0
422386,1.0000,-0.0002,-0.0004,0.0007,0.0132,-0.0017,0.3166,0.3996,-0.0526,9.4972,-0.0119,-0.0216,0.0430,-0.3174,1.2261,-1.0149,0.9914,-0.0058,-0.0208,-0.1291,-0.3462,-2.4503,-14.8255,0
422719,1.0000,-0.0002,-0.0004,0.0007,0.0135,-0.0022,0.3164,0.4074,-0.0669,9.4926,-0.0116,-0.0222,0.0426,-0.3169,1.2256,-1.0134,0.9914,-0.0057,-0.0208,-0.1291,-0.3455,-2.4502,-14.8272,0
423052,1.0000,-0.0002,-0.0004,0.0007,0.0136,-0.0019,0.3162,0.4106,-0.0585,9.4870,-0.0120,-0.0211,0.0434,-0.3188,1.2266,-1.0129,0.9914,-0.0057,-0.0208,-0.1291,-0.3458,-2.4479,-14.8275,0
423386,1.0000,-0.0002,-0.0004,0.0007,0.0133,-0.0016,0.3164,0.4025,-0.0504,9.4921,-0.0121,-0.0231,0.0418,-0.3184,1.2261,-1.0168,0.9914,-0.0058,-0.0208,-0.1291,-0.3461,-2.4494,-14.8307,0
423719,1.0000,-0.0002,-0.0004,0.0007,0.0137,-0.0017,0.3168,0.4160,-0.0542,9.5035,-0.0111,-0.0227,0.0420,-0.3179,1.2256,-1.0115,0.9914,-0.0057,-0.0208,-0.1291,-0.3445,-2.4503,-14.8331,0
424052,1.0000,-0.0002,-0.0004,0.0007,0.0128,-0.0016,0.3159,0.3889,-0.0514,9.4754,-0.0120,-0.0224,0.0431,-0.3174,1.2256,-1.0149,0.9914,-0.0057,-0.0208,-0.1291,-0.3447,-2.4506,-14.8336,0
424386,1.0000,-0.0002,-0.0004,0.0007,0.0135,-0.0018,0.3167,0.4088,-0.0567,9.5016,-0.0116,-0.0213,0.0432,-0.3174,1.2246,-1.0149,0.9914,-0.0057,-0.0208,-0.1291,-0.3443,-2.4488,-14.8339,0
424719,1.0000,-0.0002,-0.0004,0.0007,0.0134,-0.0013,0.3163,0.4060,-0.0426,9.4877,-0.0123,-0.0245,0.0427,-0.3159,1.2275,-1.0115,0.9914,-0.0057,-0.0208,-0.1291,-0.3451,-2.4531,-14.8351,0
425052,1.0000,-0.0002,-0.0004,0.0007,0.0135,-0.0017,0.3168,0.4091,-0.0545,9.5048,-0.0119,-0.0214,0.0424,-0.3154,1.2266,-1.0105,0.9914,-0.0057,-0.0208,-0.1291,-0.3450,-2.4515,-14.8367,0
425386,1.0000,-0.0002,-0.0004,0.0007,0.0137,-0.0017,0.3168,0.4134,-0.0538,9.5035,-0.0125,-0.0225,0.0413,-0.3169,1.2251,-1.0125,0.9914,-0.0058,-0.0208,-0.1292,-0.3461,-2.4519,-14.8406,0
425719,1.0000,-0.0002,-0.0003,0.0007,0.0134,-0.0016,0.3161,0.4063,-0.0503,9.4840,-0.0125,-0.0207,0.0427,-0.3159,1.2261,-1.0134,0.9914,-0.0058,-0.0208,-0.1292,-0.3472,-2.4489,-14.8418,0
426052,1.0000,-0.0002,-0.0004,0.0007,0.0140,-0.0018,0.3164,0.4225,-0.0573,9.4914,-0.0112,-0.0244,0.0422,-0.3174,1.2231,-1.0164,0.9914,-0.0058,-0.0208,-0.1292,-0.3458,-2.4530,-14.8443,0
426386,1.0000,-0.0002,-0.0004,0.0007,0.0137,-0.0016,0.3164,0.4143,-0.0508,9.4924,-0.0116,-0.0224,0.0421,-0.3193,1.2231,-1.0125,0.9914,-0.0058,-0.0208,-0.1292,-0.3452,-2.4532,-14.8469,0
426719,1.0000,-0.0002,-0.0004,0.0007,0.0135,-0.0018,0.3168,0.4102,-0.0563,9.5042,-0.0119,-0.0235,0.0426,-0.3213,1.2246,-1.0144,0.9914,-0.0058,-0.0209,-0.1292,-0.3453,-2.4556,-14.8485,0
427052,1.0000,-0.0002,-0.0004,0.0007,0.0133,-0.0020,0.3167,0.4040,-0.0612,9.5019,-0.0116,-0.0233,0.0428,-0.3179,1.2241,-1.0217,0.9914,-0.0058,-0.0209,-0.1293,-0.3448,-2.4576,-14.8498,0
