DeviceTag: Movella DOT0,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-06-26 13:36:30.041,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Status
816147,1.0000,-0.0002,-0.0004,0.0008,0.0057,0.0000,0.3161,0.1744,-0.0012,9.4816,-0.0128,-0.0230,0.0456,-0.2512,1.1990,-1.2537,0.9937,-0.0006,-0.0092,-0.1116,0
816480,1.0000,-0.0002,-0.0004,0.0008,0.0060,-0.0001,0.3169,0.1838,-0.0038,9.5054,-0.0125,-0.0221,0.0463,-0.2527,1.2000,-1.2532,0.9937,-0.0006,-0.0092,-0.1116,0
816814,1.0000,-0.0002,-0.0004,0.0008,0.0054,0.0001,0.3168,0.1672,0.0023,9.5043,-0.0119,-0.0238,0.0459,-0.2542,1.2009,-1.2542,0.9937,-0.0006,-0.0092,-0.1116,0
817147,1.0000,-0.0002,-0.0004,0.0007,0.0056,0.0002,0.3168,0.1728,0.0036,9.5054,-0.0112,-0.0213,0.0437,-0.2532,1.2009,-1.2551,0.9937,-0.0006,-0.0092,-0.1117,0
817480,1.0000,-0.0002,-0.0004,0.0008,0.0059,0.0000,0.3163,0.1806,-0.0021,9.4896,-0.0125,-0.0223,0.0466,-0.2488,1.2019,-1.2571,0.9937,-0.0006,-0.0092,-0.1117,0
817814,1.0000,-0.0002,-0.0004,0.0008,0.0057,-0.0000,0.3168,0.1754,-0.0026,9.5043,-0.0126,-0.0211,0.0467,-0.2478,1.1951,-1.2546,0.9937,-0.0006,-0.0092,-0.1117,0
818147,1.0000,-0.0002,-0.0004,0.0008,0.0058,0.0001,0.3164,0.1779,0.0020,9.4912,-0.0123,-0.0223,0.0451,-0.2522,1.2000,-1.2556,0.9937,-0.0006,-0.0092,-0.1117,0
818480,1.0000,-0.0002,-0.0004,0.0008,0.0060,0.0002,0.3170,0.1831,0.0030,9.5108,-0.0130,-0.0223,0.0456,-0.2517,1.1970,-1.2527,0.9937,-0.0006,-0.0092,-0.1117,0
818814,1.0000,-0.0002,-0.0004,0.0008,0.0056,0.0002,0.3164,0.1723,0.0024,9.4924,-0.0124,-0.0241,0.0454,-0.2515,1.1980,-1.2502,0.9937,-0.0006,-0.0092,-0.1117,0
819147,1.0000,-0.0002,-0.0004,0.0008,0.0057,-0.0004,0.3166,0.1743,-0.0127,9.4988,-0.0127,-0.0218,0.0456,-0.2500,1.2024,-1.2493,0.9937,-0.0006,-0.0092,-0.1117,0
819480,1.0000,-0.0002,-0.0004,0.0008,0.0055,0.0004,0.3168,0.1682,0.0097,9.5041,-0.0124,-0.0246,0.0461,-0.2517,1.1980,-1.2522,0.9937,-0.0006,-0.0092,-0.1117,0
819814,1.0000,-0.0002,-0.0004,0.0008,0.0059,0.0003,0.3168,0.1802,0.0067,9.5041,-0.0130,-0.0220,0.0450,-0.2542,1.1990,-1.2527,0.9937,-0.0006,-0.0092,-0.1117,0
820147,1.0000,-0.0002,-0.0004,0.0008,0.0063,0.0002,0.3167,0.1931,0.0038,9.5013,-0.0125,-0.0229,0.0457,-0.2532,1.1995,-1.2561,0.9937,-0.0006,-0.0092,-0.1117,0
820480,1.0000,-0.0002,-0.0004,0.0008,0.0057,0.0001,0.3165,0.1741,0.0018,9.4935,-0.0116,-0.0214,0.0454,-0.2566,1.2000,-1.2556,0.9937,-0.0006,-0.0092,-0.1117,0
820814,1.0000,-0.0002,-0.0004,0.0008,0.0056,0.0005,0.3164,0.1725,0.0133,9.4917,-0.0127,-0.0233,0.0452,-0.2507,1.1965,-1.2551,0.9937,-0.0006,-0.0092,-0.1117,0
821147,1.0000,-0.0002,-0.0004,0.0008,0.0052,0.0000,0.3166,0.1602,-0.0020,9.4978,-0.0121,-0.0233,0.0451,-0.2512,1.2004,-1.2556,0.9937,-0.0006,-0.0092,-0.1118,0
821480,1.0000,-0.0002,-0.0003,0.0008,0.0057,0.0001,0.3166,0.1742,0.0008,9.4976,-0.0120,-0.0208,0.0450,-0.2522,1.2000,-1.2537,0.9937,-0.0006,-0.0092,-0.1118,0
821814,1.0000,-0.0002,-0.0004,0.0007,0.0059,0.0001,0.3161,0.1807,0.0007,9.4833,-0.0135,-0.0238,0.0447,-0.2478,1.2009,-1.2542,0.9937,-0.0006,-0.0092,-0.1118,0
822147,1.0000,-0.0002,-0.0004,0.0008,0.0057,0.0001,0.3163,0.1747,0.0020,9.4890,-0.0127,-0.0239,0.0460,-0.2498,1.2000,-1.2522,0.9937,-0.0006,-0.0092,-0.1118,0
822480,1.0000,-0.0002,-0.0004,0.0008,0.0058,0.0002,0.3166,0.1775,0.0044,9.4981,-0.0117,-0.0229,0.0450,-0.2542,1.1985,-1.2532,0.9937,-0.0006,-0.0092,-0.1118,0
822814,1.0000,-0.0002,-0.0004,0.0008,0.0057,-0.0000,0.3164,0.1757,-0.0033,9.4933,-0.0114,-0.0225,0.0458,-0.2507,1.2009,-1.2542,0.9937,-0.0006,-0.0092,-0.1118,0
823147,1.0000,-0.0002,-0.0004,0.0007,0.0061,0.0002,0.3164,0.1864,0.0029,9.4925,-0.0113,-0.0222,0.0443,-0.2520,1.1985,-1.2512,0.9937,-0.0006,-0.0092,-0.1118,0
823480,1.0000,-0.0002,-0.0004,0.0008,0.0059,0.0001,0.3167,0.1796,0.0009,9.4997,-0.0127,-0.0218,0.0459,-0.2542,1.2009,-1.2522,0.9937,-0.0006,-0.0092,-0.1118,0
823814,1.0000,-0.0002,-0.0004,0.0008,0.0054,0.0003,0.3160,0.1661,0.0086,9.4805,-0.0109,-0.0223,0.0454,-0.2498,1.1970,-1.2522,0.9937,-0.0006,-0.0092,-0.1119,0
824147,1.0000,-0.0002,-0.0004,0.0008,0.0056,0.0004,0.3169,0.1717,0.0113,9.5066,-0.0125,-0.0219,0.0454,-0.2510,1.2000,-1.2507,0.9937,-0.0006,-0.0092,-0.1119,0
824480,1.0000,-0.0002,-0.0004,0.0008,0.0058,0.0001,0.3166,0.1781,0.0006,9.4988,-0.0118,-0.0216,0.0451,-0.2532,1.1995,-1.2527,0.9937,-0.0005,-0.0092,-0.1119,0
824814,1.0000,-0.0002,-0.0004,0.0008,0.0061,0.0002,0.3164,0.1855,0.0029,9.4932,-0.0126,-0.0239,0.0456,-0.2520,1.1946,-1.2517,0.9937,-0.0006,-0.0092,-0.1119,0
825147,1.0000,-0.0002,-0.0004,0.0008,0.0057,-0.0000,0.3161,0.1742,-0.0030,9.4828,-0.0117,-0.0227,0.0457,-0.2527,1.1990,-1.2527,0.9937,-0.0005,-0.0092,-0.1119,0
825480,1.0000,-0.0002,-0.0004,0.0008,0.0058,0.0003,0.3165,0.1770,0.0076,9.4958,-0.0123,-0.0228,0.0450,-0.2498,1.2004,-1.2537,0.9937,-0.0005,-0.0092,-0.1119,0
825814,1.0000,-0.0002,-0.0004,0.0008,0.0058,0.0003,0.3164,0.1791,0.0055,9.4924,-0.0117,-0.0232,0.0450,-0.2532,1.1985,-1.2537,0.9937,-0.0005,-0.0092,-0.1119,0
826147,1.0000,-0.0002,-0.0003,0.0008,0.0056,0.0003,0.3166,0.1716,0.0059,9.4968,-0.0117,-0.0208,0.0460,-0.2512,1.2009,-1.2512,0.9937,-0.0005,-0.0092,-0.1119,0
826481,1.0000,-0.0002,-0.0004,0.0007,0.0057,0.0002,0.3161,0.1751,0.0029,9.4828,-0.0117,-0.0223,0.0447,-0.2505,1.1980,-1.2512,0.9937,-0.0005,-0.0092,-0.1119,0
826814,1.0000,-0.0002,-0.0004,0.0008,0.0057,-0.0002,0.3172,0.1756,-0.0091,9.5147,-0.0121,-0.0215,0.0450,-0.2512,1.1975,-1.2527,0.9937,-0.0005,-0.0091,-0.1120,0
827147,1.0000,-0.0002,-0.0004,0.0008,0.0054,0.0005,0.3163,0.1668,0.0116,9.4892,-0.0120,-0.0220,0.0456,-0.2502,1.1985,-1.2556,0.9937,-0.0005,-0.0091,-0.1120,0
827481,1.0000,-0.0002,-0.0003,0.0008,0.0060,0.0001,0.3165,0.1828,0.0003,9.4958,-0.0113,-0.0209,0.0452,-0.2515,1.1970,-1.2507,0.9937,-0.0005,-0.0091,-0.1120,0
827814,1.0000,-0.0002,-0.0004,0.0007,0.0057,0.0002,0.3164,0.1760,0.0037,9.4930,-0.0121,-0.0221,0.0447,-0.2502,1.2004,-1.2517,0.9937,-0.0005,-0.0091,-0.1120,0
828147,1.0000,-0.0002,-0.0004,0.0008,0.0059,0.0005,0.3161,0.1795,0.0133,9.4833,-0.0127,-0.0224,0.0470,-0.2505,1.1980,-1.2517,0.9937,-0.0005,-0.0091,-0.1120,0
828481,1.0000,-0.0002,-0.0004,0.0008,0.0057,0.0002,0.3168,0.1737,0.0053,9.5028,-0.0129,-0.0229,0.0462,-0.2522,1.2000,-1.2634,0.9937,-0.0005,-0.0091,-0.1120,0
828814,1.0000,-0.0002,-0.0004,0.0008,0.0056,0.0002,0.3168,0.1716,0.0025,9.5043,-0.0134,-0.0220,0.0451,-0.2502,1.2000,-1.2537,0.9937,-0.0005,-0.0091,-0.1120,0
829147,1.0000,-0.0002,-0.0004,0.0007,0.0055,0.0003,0.3163,0.1675,0.0055,9.4875,-0.0125,-0.0234,0.0448,-0.2520,1.1980,-1.2507,0.9937,-0.0005,-0.0091,-0.1120,0
829481,1.0000,-0.0002,-0.0004,0.0007,0.0055,0.0001,0.3164,0.1677,0.0015,9.4924,-0.0124,-0.0233,0.0440,-0.2507,1.1985,-1.2546,0.9937,-0.0005,-0.0091,-0.1120,0
829814,1.0000,-0.0002,-0.0004,0.0007,0.0054,-0.0002,0.3165,0.1654,-0.0080,9.4954,-0.0126,-0.0236,0.0450,-0.2556,1.1965,-1.2556,0.9937,-0.0005,-0.0091,-0.1121,0
830147,1.0000,-0.0002,-0.0004,0.0008,0.0055,0.0002,0.3159,0.1675,0.0035,9.4776,-0.0129,-0.0225,0.0452,-0.2498,1.1995,-1.2532,0.9937,-0.0005,-0.0091,-0.1121,0
830481,1.0000,-0.0002,-0.0004,0.0008,0.0053,0.0002,0.3164,0.1614,0.0029,9.4909,-0.0125,-0.0228,0.0455,-0.2502,1.1985,-1.2542,0.9937,-0.0005,-0.0091,-0.1121,0
830814,1.0000,-0.0002,-0.0004,0.0008,0.0055,-0.0002,0.3168,0.1674,-0.0080,9.5032,-0.0123,-0.0218,0.0456,-0.2520,1.1990,-1.2488,0.9937,-0.0005,-0.0091,-0.1121,0
831147,1.0000,-0.0002,-0.0004,0.0008,0.0059,0.0004,0.3169,0.1820,0.0100,9.5079,-0.0121,-0.0221,0.0455,-0.2502,1.1990,-1.2551,0.9937,-0.0005,-0.0091,-0.1121,0
831481,1.0000,-0.0002,-0.0004,0.0008,0.0057,-0.0001,0.3166,0.1747,-0.0048,9.4991,-0.0125,-0.0229,0.0454,-0.2512,1.1995,-1.2527,0.9937,-0.0005,-0.0091,-0.1121,0
831814,1.0000,-0.0002,-0.0004,0.0007,0.0059,0.0005,0.3165,0.1807,0.0115,9.4940,-0.0118,-0.0213,0.0450,-0.2502,1.2024,-1.2561,0.9937,-0.0005,-0.0091,-0.1121,0
832147,1.0000,-0.0002,-0.0004,0.0008,0.0058,0.0003,0.3165,0.1783,0.0057,9.4944,-0.0127,-0.0216,0.0457,-0.2488,1.2000,-1.2517,0.9937,-0.0005,-0.0091,-0.1121,0
832481,1.0000,-0.0002,-0.0004,0.0008,0.0060,0.0001,0.3165,0.1827,0.0003,9.4955,-0.0121,-0.0219,0.0455,-0.2510,1.1990,-1.2498,0.9937,-0.0005,-0.0091,-0.1121,0
832814,1.0000,-0.0002,-0.0004,0.0007,0.0057,0.0002,0.3162,0.1732,0.0054,9.4845,-0.0119,-0.0231,0.0449,-0.2512,1.1990,-1.2517,0.9937,-0.0005,-0.0091,-0.1121,0
833147,1.0000,-0.0002,-0.0004,0.0008,0.0056,0.0001,0.3162,0.1709,0.0006,9.4869,-0.0115,-0.0236,0.0456,-0.2517,1.1980,-1.2571,0.9936,-0.0005,-0.0091,-0.1122,0
833481,1.0000,-0.0002,-0.0004,0.0008,0.0060,-0.0000,0.3164,0.1844,-0.0033,9.4913,-0.0125,-0.0213,0.0457,-0.2517,1.1985,-1.2576,0.9936,-0.0005,-0.0091,-0.1122,0
833814,1.0000,-0.0002,-0.0004,0.0008,0.0057,0.0000,0.3163,0.1732,-0.0017,9.4892,-0.0123,-0.0231,0.0462,-0.2502,1.1975,-1.2532,0.9936,-0.0005,-0.0091,-0.1122,0
834147,1.0000,-0.0002,-0.0004,0.0008,0.0060,0.0005,0.3164,0.1845,0.0119,9.4924,-0.0119,-0.0217,0.0457,-0.2493,1.1960,-1.2537,0.9936,-0.0005,-0.0091,-0.1122,0
834481,1.0000,-0.0002,-0.0004,0.0007,0.0055,0.0003,0.3159,0.1696,0.0058,9.4769,-0.0124,-0.0230,0.0446,-0.2512,1.2009,-1.2551,0.9936,-0.0005,-0.0091,-0.1122,0
834814,1.0000,-0.0002,-0.0004,0.0008,0.0055,-0.0002,0.3165,0.1695,-0.0072,9.4954,-0.0129,-0.0225,0.0460,-0.2502,1.1975,-1.2522,0.9936,-0.0005,-0.0091,-0.1122,0
835147,1.0000,-0.0002,-0.0004,0.0008,0.0062,0.0002,0.3170,0.1885,0.0030,9.5100,-0.0112,-0.0235,0.0455,-0.2493,1.2019,-1.2527,0.9936,-0.0005,-0.0091,-0.1122,0
835481,1.0000,-0.0002,-0.0004,0.0008,0.0054,0.0001,0.3166,0.1660,0.0023,9.4965,-0.0119,-0.0230,0.0454,-0.2478,1.1980,-1.2546,0.9936,-0.0005,-0.0091,-0.1122,0
835814,1.0000,-0.0002,-0.0004,0.0008,0.0059,0.0003,0.3164,0.1802,0.0061,9.4918,-0.0123,-0.0230,0.0467,-0.2515,1.1985,-1.2517,0.9936,-0.0005,-0.0091,-0.1122,0
836147,1.0000,-0.0002,-0.0004,0.0008,0.0059,-0.0001,0.3166,0.1809,-0.0060,9.4987,-0.0119,-0.0216,0.0461,-0.2527,1.1970,-1.2566,0.9936,-0.0004,-0.0091,-0.1122,0
836481,1.0000,-0.0002,-0.0004,0.0008,0.0055,0.0000,0.3167,0.1693,-0.0008,9.4996,-0.0116,-0.0238,0.0457,-0.2502,1.1980,-1.2527,0.9936,-0.0004,-0.0091,-0.1122,0
836814,1.0000,-0.0002,-0.0004,0.0007,0.0059,0.0002,0.3165,0.1814,0.0051,9.4962,-0.0127,-0.0233,0.0447,-0.2502,1.1970,-1.2542,0.9936,-0.0004,-0.0091,-0.1122,0
837147,1.0000,-0.0002,-0.0004,0.0008,0.0059,-0.0001,0.3160,0.1810,-0.0056,9.4802,-0.0126,-0.0224,0.0460,-0.2522,1.1995,-1.2517,0.9936,-0.0004,-0.0091,-0.1122,0
837481,1.0000,-0.0002,-0.0004,0.0008,0.0053,0.0001,0.3164,0.1623,-0.0004,9.4914,-0.0117,-0.0214,0.0454,-0.2498,1.2004,-1.2542,0.9936,-0.0004,-0.0091,-0.1122,0
837814,1.0000,-0.0002,-0.0003,0.0008,0.0062,-0.0000,0.3169,0.1881,-0.0024,9.5077,-0.0127,-0.0202,0.0454,-0.2493,1.1960,-1.2571,0.9936,-0.0004,-0.0090,-0.1122,0
838147,1.0000,-0.0002,-0.0004,0.0008,0.0061,-0.0000,0.3163,0.1858,-0.0025,9.4896,-0.0130,-0.0233,0.0454,-0.2522,1.2009,-1.2581,0.9936,-0.0004,-0.0091,-0.1122,0
838481,1.0000,-0.0002,-0.0004,0.0008,0.0060,-0.0001,0.3172,0.1832,-0.0050,9.5156,-0.0129,-0.0223,0.0454,-0.2483,1.1980,-1.2561,0.9936,-0.0004,-0.0091,-0.1122,0
838814,1.0000,-0.0002,-0.0004,0.0008,0.0057,-0.0001,0.3163,0.1756,-0.0044,9.4878,-0.0116,-0.0232,0.0454,-0.2537,1.1995,-1.2537,0.9936,-0.0004,-0.0091,-0.1123,0
839147,1.0000,-0.0002,-0.0004,0.0008,0.0056,-0.0001,0.3164,0.1723,-0.0039,9.4928,-0.0122,-0.0229,0.0454,-0.2522,1.1985,-1.2566,0.9936,-0.0004,-0.0091,-0.1123,0
839481,1.0000,-0.0002,-0.0004,0.0007,0.0057,-0.0000,0.3169,0.1736,-0.0032,9.5057,-0.0124,-0.0221,0.0447,-0.2532,1.2000,-1.2546,0.9936,-0.0004,-0.0091,-0.1123,0
839814,1.0000,-0.0002,-0.0004,0.0008,0.0058,0.0002,0.3160,0.1774,0.0030,9.4803,-0.0125,-0.0219,0.0454,-0.2488,1.1985,-1.2527,0.9936,-0.0004,-0.0090,-0.1123,0
840147,1.0000,-0.0002,-0.0004,0.0008,0.0061,0.0003,0.3165,0.1859,0.0068,9.4936,-0.0120,-0.0231,0.0455,-0.2507,1.1980,-1.2546,0.9936,-0.0004,-0.0091,-0.1123,0
840481,1.0000,-0.0002,-0.0004,0.0008,0.0059,-0.0001,0.3164,0.1819,-0.0058,9.4921,-0.0116,-0.0238,0.0453,-0.2512,1.1975,-1.2537,0.9936,-0.0004,-0.0091,-0.1123,0
840814,1.0000,-0.0002,-0.0004,0.0008,0.0055,0.0002,0.3163,0.1693,0.0044,9.4875,-0.0123,-0.0222,0.0470,-0.2473,1.2019,-1.2522,0.9936,-0.0004,-0.0091,-0.1123,0
841147,1.0000,-0.0002,-0.0004,0.0008,0.0061,0.0004,0.3169,0.1869,0.0090,9.5069,-0.0123,-0.0219,0.0454,-0.2517,1.1980,-1.2532,0.9936,-0.0004,-0.0091,-0.1123,0
841481,1.0000,-0.0002,-0.0004,0.0008,0.0057,-0.0000,0.3163,0.1745,-0.0024,9.4887,-0.0121,-0.0224,0.0462,-0.2502,1.2000,-1.2537,0.9936,-0.0004,-0.0091,-0.1123,0
841814,1.0000,-0.0002,-0.0004,0.0008,0.0059,-0.0000,0.3159,0.1810,-0.0031,9.4774,-0.0131,-0.0256,0.0462,-0.2478,1.2024,-1.2522,0.9936,-0.0004,-0.0091,-0.1123,0
842147,1.0000,-0.0002,-0.0004,0.0008,0.0059,0.0001,0.3170,0.1819,0.0009,9.5090,-0.0121,-0.0229,0.0454,-0.2522,1.2014,-1.2576,0.9936,-0.0004,-0.0091,-0.1123,0
842481,1.0000,-0.0002,-0.0004,0.0008,0.0058,0.0002,0.3166,0.1772,0.0044,9.4968,-0.0116,-0.0220,0.0452,-0.2527,1.1975,-1.2542,0.9936,-0.0004,-0.0091,-0.1123,0
842814,1.0000,-0.0002,-0.0004,0.0008,0.0061,0.0001,0.3167,0.1856,0.0009,9.5020,-0.0129,-0.0230,0.0459,-0.2512,1.1980,-1.2566,0.9936,-0.0004,-0.0091,-0.1123,0
843148,1.0000,-0.0002,-0.0004,0.0008,0.0058,0.0003,0.3166,0.1784,0.0056,9.4968,-0.0130,-0.0238,0.0458,-0.2502,1.1965,-1.2556,0.9936,-0.0004,-0.0091,-0.1123,0
843481,1.0000,-0.0002,-0.0004,0.0008,0.0057,0.0001,0.3165,0.1743,-0.0006,9.4962,-0.0134,-0.0237,0.0462,-0.2534,1.1980,-1.2517,0.9936,-0.0004,-0.0091,-0.1123,0
843814,1.0000,-0.0002,-0.0004,0.0008,0.0059,0.0005,0.3168,0.1812,0.0118,9.5036,-0.0123,-0.0214,0.0453,-0.2537,1.1965,-1.2571,0.9936,-0.0004,-0.0091,-0.1123,0
844148,1.0000,-0.0002,-0.0004,0.0008,0.0057,0.0004,0.3165,0.1733,0.0106,9.4957,-0.0122,-0.0229,0.0453,-0.2483,1.2024,-1.2581,0.9936,-0.0004,-0.0091,-0.1123,0
844481,1.0000,-0.0002,-0.0004,0.0008,0.0055,0.0002,0.3167,0.1701,0.0041,9.5004,-0.0121,-0.0239,0.0452,-0.2517,1.1985,-1.2546,0.9936,-0.0004,-0.0091,-0.1123,0
844814,1.0000,-0.0002,-0.0004,0.0008,0.0060,0.0001,0.3165,0.1846,0.0011,9.4954,-0.0120,-0.0227,0.0455,-0.2527,1.1980,-1.2585,0.9936,-0.0004,-0.0091,-0.1124,0
845148,1.0000,-0.0002,-0.0004,0.0008,0.0056,-0.0001,0.3164,0.1714,-0.0055,9.4919,-0.0129,-0.0244,0.0458,-0.2493,1.1980,-1.2551,0.9936,-0.0004,-0.0092,-0.1124,0
845481,1.0000,-0.0002,-0.0004,0.0008,0.0059,0.0002,0.3167,0.1796,0.0033,9.5007,-0.0122,-0.0217,0.0457,-0.2478,1.1995,-1.2566,0.9936,-0.0004,-0.0092,-0.1124,0
845814,1.0000,-0.0002,-0.0004,0.0008,0.0054,0.0000,0.3156,0.1655,-0.0006,9.4691,-0.0123,-0.0238,0.0462,-0.2502,1.1985,-1.2522,0.9936,-0.0004,-0.0092,-0.1123,0
846148,1.0000,-0.0002,-0.0004,0.0008,0.0056,0.0002,0.3166,0.1724,0.0042,9.4989,-0.0121,-0.0230,0.0460,-0.2527,1.1980,-1.2551,0.9936,-0.0004,-0.0092,-0.1123,0
846481,1.0000,-0.0002,-0.0004,0.0008,0.0057,0.0004,0.3164,0.1734,0.0094,9.4907,-0.0120,-0.0224,0.0460,-0.2507,1.1980,-1.2542,0.9936,-0.0004,-0.0092,-0.1123,0
846814,1.0000,-0.0002,-0.0004,0.0008,0.0056,0.0001,0.3169,0.1705,0.0016,9.5080,-0.0120,-0.0226,0.0454,-0.2512,1.1990,-1.2527,0.9936,-0.0004,-0.0092,-0.1124,0
847148,1.0000,-0.0002,-0.0004,0.0007,0.0056,0.0001,0.3161,0.1711,0.0019,9.4816,-0.0124,-0.0237,0.0448,-0.2488,1.1956,-1.2537,0.9936,-0.0004,-0.0092,-0.1124,0
847481,1.0000,-0.0002,-0.0004,0.0008,0.0059,0.0000,0.3159,0.1815,-0.0006,9.4780,-0.0124,-0.0214,0.0455,-0.2483,1.2004,-1.2512,0.9936,-0.0004,-0.0092,-0.1124,0
847814,1.0000,-0.0002,-0.0004,0.0008,0.0056,-0.0001,0.3160,0.1704,-0.0060,9.4813,-0.0122,-0.0222,0.0454,-0.2507,1.2024,-1.2581,0.9936,-0.0004,-0.0092,-0.1124,0
848148,1.0000,-0.0002,-0.0004,0.0008,0.0057,0.0002,0.3165,0.1749,0.0044,9.4939,-0.0120,-0.0231,0.0457,-0.2512,1.2009,-1.2546,0.9936,-0.0004,-0.0092,-0.1124,0
848481,1.0000,-0.0002,-0.0004,0.0008,0.0060,0.0000,0.3163,0.1835,-0.0013,9.4876,-0.0119,-0.0233,0.0450,-0.2473,1.2014,-1.2561,0.9936,-0.0004,-0.0092,-0.1124,0
848814,1.0000,-0.0002,-0.0004,0.0008,0.0055,-0.0001,0.3161,0.1673,-0.0063,9.4841,-0.0121,-0.0229,0.0459,-0.2512,1.1995,-1.2571,0.9936,-0.0004,-0.0092,-0.1124,0
849148,1.0000,-0.0002,-0.0004,0.0008,0.0060,0.0001,0.3168,0.1834,-0.0006,9.5035,-0.0128,-0.0231,0.0457,-0.2500,1.1960,-1.2522,0.9936,-0.0004,-0.0092,-0.1124,0
849481,1.0000,-0.0002,-0.0004,0.0007,0.0059,0.0002,0.3167,0.1795,0.0052,9.4995,-0.0123,-0.0221,0.0448,-0.2495,1.1990,-1.2507,0.9936,-0.0004,-0.0092,-0.1124,0
849814,1.0000,-0.0002,-0.0004,0.0008,0.0054,-0.0002,0.3162,0.1648,-0.0072,9.4861,-0.0125,-0.0241,0.0451,-0.2522,1.1980,-1.2561,0.9936,-0.0004,-0.0092,-0.1124,0
850148,1.0000,-0.0002,-0.0004,0.0008,0.0057,0.0000,0.3165,0.1752,-0.0018,9.4948,-0.0132,-0.0225,0.0458,-0.2532,1.2000,-1.2537,0.9936,-0.0004,-0.0092,-0.1124,0
850481,1.0000,-0.0002,-0.0004,0.0008,0.0059,0.0002,0.3168,0.1813,0.0026,9.5054,-0.0127,-0.0230,0.0458,-0.2507,1.2000,-1.2542,0.9936,-0.0004,-0.0092,-0.1124,0
850814,1.0000,-0.0002,-0.0004,0.0008,0.0057,0.0002,0.3157,0.1757,0.0042,9.4717,-0.0119,-0.0229,0.0454,-0.2517,1.2029,-1.2561,0.9936,-0.0004,-0.0092,-0.1124,0
851148,1.0000,-0.0002,-0.0004,0.0008,0.0053,-0.0002,0.3165,0.1616,-0.0078,9.4958,-0.0120,-0.0231,0.0459,-0.2498,1.1956,-1.2532,0.9936,-0.0004,-0.0092,-0.1124,0
851481,1.0000,-0.0002,-0.0004,0.0008,0.0062,0.0001,0.3165,0.1913,0.0018,9.4941,-0.0130,-0.0241,0.0455,-0.2512,1.1970,-1.2581,0.9936,-0.0004,-0.0093,-0.1125,0
851814,1.0000,-0.0002,-0.0004,0.0008,0.0056,-0.0002,0.3164,0.1724,-0.0082,9.4926,-0.0120,-0.0235,0.0452,-0.2507,1.1980,-1.2561,0.9936,-0.0004,-0.0093,-0.1125,0
852148,1.0000,-0.0002,-0.0004,0.0008,0.0056,0.0000,0.3167,0.1705,-0.0012,9.4995,-0.0125,-0.0217,0.0459,-0.2527,1.1990,-1.2576,0.9936,-0.0004,-0.0093,-0.1125,0
852481,1.0000,-0.0002,-0.0004,0.0008,0.0056,-0.0001,0.3163,0.1725,-0.0064,9.4896,-0.0133,-0.0227,0.0457,-0.2529,1.1970,-1.2527,0.9936,-0.0004,-0.0093,-0.1125,0
852814,1.0000,-0.0002,-0.0004,0.0008,0.0056,0.0001,0.3168,0.1712,0.0009,9.5031,-0.0119,-0.0223,0.0452,-0.2498,1.1985,-1.2532,0.9936,-0.0004,-0.0093,-0.1125,0
853148,1.0000,-0.0002,-0.0004,0.0008,0.0061,-0.0000,0.3164,0.1868,-0.0029,9.4916,-0.0122,-0.0219,0.0456,-0.2512,1.2009,-1.2522,0.9936,-0.0004,-0.0093,-0.1125,0
853481,1.0000,-0.0002,-0.0004,0.0008,0.0058,-0.0002,0.3162,0.1770,-0.0067,9.4867,-0.0125,-0.0217,0.0457,-0.2502,1.1985,-1.2566,0.9936,-0.0004,-0.0092,-0.1125,0
853814,1.0000,-0.0002,-0.0004,0.0008,0.0057,-0.0004,0.3164,0.1757,-0.0141,9.4913,-0.0124,-0.0236,0.0459,-0.2473,1.1985,-1.2522,0.9936,-0.0004,-0.0093,-0.1125,0
854148,1.0000,-0.0002,-0.0004,0.0008,0.0056,0.0002,0.3161,0.1724,0.0055,9.4824,-0.0120,-0.0229,0.0453,-0.2517,1.1985,-1.2546,0.9936,-0.0004,-0.0093,-0.1125,0
854481,1.0000,-0.0002,-0.0004,0.0007,0.0056,0.0001,0.3164,0.1723,0.0012,9.4911,-0.0122,-0.0226,0.0446,-0.2502,1.1995,-1.2527,0.9936,-0.0004,-0.0093,-0.1125,0
854814,1.0000,-0.0002,-0.0004,0.0008,0.0060,0.0003,0.3165,0.1849,0.0072,9.4956,-0.0119,-0.0226,0.0460,-0.2520,1.1980,-1.2493,0.9936,-0.0004,-0.0093,-0.1125,0
855148,1.0000,-0.0002,-0.0004,0.0008,0.0057,-0.0002,0.3164,0.1749,-0.0068,9.4931,-0.0123,-0.0226,0.0453,-0.2493,1.2000,-1.2522,0.9936,-0.0004,-0.0093,-0.1125,0
855481,1.0000,-0.0002,-0.0004,0.0008,0.0059,0.0001,0.3167,0.1795,0.0011,9.5024,-0.0121,-0.0218,0.0454,-0.2527,1.1995,-1.2527,0.9936,-0.0004,-0.0093,-0.1125,0
