DeviceTag: Movella DOT3,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-06-13 13:23:55.494,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Status
2158422,0.9999,-0.0113,-0.0041,-0.0031,0.0196,0.0562,0.3176,0.6212,1.5805,9.5429,-0.6809,-0.2466,-0.1849,0.5598,0.4702,-0.9014,0.9542,0.1098,-0.0176,0.2779,0
2158755,1.0000,0.0036,-0.0034,-0.0035,0.0261,0.0647,0.2793,0.8065,1.9745,8.3686,0.2187,-0.2069,-0.2092,0.5515,0.4700,-0.9043,0.9546,0.1146,-0.0194,0.2741,0
2159088,1.0000,0.0033,0.0015,-0.0024,0.0247,0.0745,0.3125,0.7218,2.2665,9.3700,0.1994,0.0893,-0.1423,0.5549,0.4695,-0.9097,0.9549,0.1176,-0.0167,0.2720,0
2159422,1.0000,0.0016,-0.0012,-0.0019,0.0199,0.0667,0.3137,0.6056,2.0167,9.4083,0.0951,-0.0717,-0.1166,0.5488,0.4636,-0.9043,0.9552,0.1197,-0.0171,0.2700,0
2159755,1.0000,-0.0008,0.0028,-0.0010,0.0186,0.0755,0.3003,0.5302,2.2572,9.0132,-0.0483,0.1657,-0.0593,0.5547,0.4697,-0.9004,0.9557,0.1185,-0.0144,0.2692,0
2160088,1.0000,0.0003,0.0023,0.0007,0.0150,0.0840,0.3159,0.4302,2.5231,9.4766,0.0193,0.1385,0.0442,0.5588,0.4688,-0.9019,0.9554,0.1184,-0.0121,0.2701,0
2160422,1.0000,0.0007,-0.0007,0.0020,0.0126,0.0665,0.3119,0.3876,2.0021,9.3559,0.0414,-0.0428,0.1194,0.5605,0.4663,-0.9004,0.9548,0.1194,-0.0127,0.2719,0
2160755,1.0000,0.0043,0.0011,0.0011,0.0216,0.0739,0.3084,0.6401,2.2552,9.2421,0.2588,0.0678,0.0682,0.5615,0.4585,-0.9019,0.9540,0.1235,-0.0105,0.2730,0
2161088,1.0000,-0.0019,-0.0027,0.0020,0.0115,0.0746,0.3224,0.3748,2.2192,9.6744,-0.1149,-0.1592,0.1217,0.5608,0.4585,-0.9067,0.9536,0.1226,-0.0136,0.2745,0
2161422,1.0000,-0.0008,-0.0011,0.0015,0.0273,0.0795,0.3032,0.8316,2.3768,9.0970,-0.0475,-0.0662,0.0928,0.5605,0.4546,-0.9048,0.9533,0.1223,-0.0149,0.2758,0
2161755,1.0000,-0.0005,-0.0012,0.0020,0.0140,0.0749,0.3144,0.4363,2.2409,9.4333,-0.0277,-0.0719,0.1179,0.5601,0.4531,-0.9062,0.9528,0.1224,-0.0163,0.2774,0
2162088,1.0000,0.0056,-0.0045,0.0021,0.0201,0.0748,0.3051,0.6500,2.2932,9.1382,0.3342,-0.2709,0.1233,0.5552,0.4382,-0.9116,0.9514,0.1292,-0.0192,0.2788,0
2162422,1.0000,0.0044,-0.0029,0.0008,0.0242,0.0829,0.3081,0.7530,2.5271,9.2308,0.2665,-0.1715,0.0464,0.5557,0.4329,-0.9146,0.9506,0.1344,-0.0206,0.2791,0
2162755,1.0000,-0.0009,-0.0011,0.0007,0.0245,0.0878,0.3105,0.7482,2.6239,9.3171,-0.0548,-0.0667,0.0435,0.5537,0.4275,-0.9185,0.9505,0.1341,-0.0218,0.2795,0
2163088,1.0000,0.0004,-0.0023,0.0005,0.0231,0.0691,0.3021,0.7145,2.0745,9.0613,0.0219,-0.1360,0.0279,0.5508,0.4248,-0.9199,0.9502,0.1353,-0.0238,0.2796,0
2163422,1.0000,0.0029,-0.0013,0.0001,0.0238,0.0827,0.3067,0.7261,2.5066,9.1920,0.1752,-0.0756,0.0062,0.5508,0.4165,-0.9204,0.9498,0.1387,-0.0240,0.2795,0
2163755,1.0000,-0.0003,-0.0017,0.0000,0.0327,0.0788,0.2952,0.9946,2.3625,8.8564,-0.0193,-0.1011,0.0025,0.5493,0.4136,-0.9248,0.9498,0.1391,-0.0256,0.2792,0
2164088,1.0000,0.0016,-0.0007,0.0004,0.0282,0.0899,0.3004,0.8526,2.7114,9.0075,0.0990,-0.0429,0.0210,0.5483,0.4121,-0.9302,0.9494,0.1411,-0.0256,0.2794,0
2164422,1.0000,0.0058,-0.0027,0.0018,0.0314,0.0912,0.2928,0.9706,2.7850,8.7655,0.3503,-0.1634,0.1091,0.5420,0.4006,-0.9316,0.9480,0.1475,-0.0267,0.2807,0
2164755,1.0000,0.0062,-0.0019,0.0032,0.0289,0.0883,0.2930,0.8928,2.7007,8.7731,0.3707,-0.1117,0.1901,0.5400,0.3870,-0.9385,0.9461,0.1541,-0.0270,0.2835,0
2165089,1.0000,0.0075,-0.0019,0.0043,0.0392,0.0868,0.2905,1.2033,2.6650,8.6917,0.4505,-0.1119,0.2578,0.5356,0.3770,-0.9463,0.9437,0.1618,-0.0271,0.2874,0
2165422,1.0000,0.0054,0.0012,0.0027,0.0465,0.0784,0.2854,1.3917,2.3938,8.5510,0.3211,0.0737,0.1648,0.5371,0.3647,-0.9521,0.9420,0.1667,-0.0247,0.2902,0
2165755,0.9999,0.0101,0.0053,-0.0009,0.0525,0.0888,0.3014,1.5244,2.7551,9.0240,0.6040,0.3157,-0.0562,0.5381,0.3589,-0.9502,0.9407,0.1749,-0.0165,0.2903,0
2166089,1.0000,0.0018,0.0037,-0.0023,0.0441,0.1177,0.3439,1.2772,3.5522,10.3153,0.1101,0.2202,-0.1360,0.5435,0.3618,-0.9487,0.9410,0.1758,-0.0119,0.2888,0
2166422,1.0000,0.0003,-0.0026,-0.0011,0.0324,0.0993,0.2988,0.9910,2.9835,8.9600,0.0163,-0.1558,-0.0662,0.5361,0.3638,-0.9458,0.9413,0.1771,-0.0139,0.2872,0
2166755,1.0000,0.0071,0.0006,-0.0028,0.0392,0.0996,0.2830,1.1636,3.0513,8.4686,0.4259,0.0362,-0.1678,0.5347,0.3589,-0.9497,0.9408,0.1839,-0.0107,0.2846,0
2167089,1.0000,0.0076,0.0021,-0.0045,0.0276,0.1151,0.3083,0.7942,3.5280,9.2257,0.4572,0.1249,-0.2687,0.5337,0.3579,-0.9419,0.9406,0.1907,-0.0055,0.2808,0
2167422,1.0000,-0.0004,0.0006,-0.0029,0.0267,0.1369,0.3153,0.7825,4.1069,9.4616,-0.0215,0.0356,-0.1748,0.5361,0.3638,-0.9409,0.9415,0.1905,-0.0044,0.2780,0
2167755,1.0000,-0.0011,-0.0008,-0.0021,0.0242,0.1239,0.2893,0.7260,3.7094,8.6818,-0.0635,-0.0475,-0.1262,0.5327,0.3726,-0.9365,0.9423,0.1899,-0.0048,0.2758,0
2168089,1.0000,0.0001,-0.0004,-0.0015,0.0198,0.1206,0.2920,0.5909,3.6196,8.7607,0.0077,-0.0225,-0.0904,0.5337,0.3677,-0.9385,0.9426,0.1904,-0.0047,0.2742,0
2168422,1.0000,0.0012,-0.0006,-0.0008,0.0238,0.1183,0.2866,0.7153,3.5588,8.5935,0.0720,-0.0352,-0.0497,0.5356,0.3677,-0.9375,0.9426,0.1919,-0.0046,0.2732,0
2168755,1.0000,-0.0005,0.0012,-0.0003,0.0243,0.1248,0.2949,0.7165,3.7392,8.8509,-0.0312,0.0743,-0.0177,0.5376,0.3682,-0.9380,0.9428,0.1913,-0.0033,0.2730,0
2169089,1.0000,-0.0004,-0.0002,-0.0003,0.0280,0.1230,0.2901,0.8402,3.6886,8.7029,-0.0220,-0.0094,-0.0199,0.5347,0.3691,-0.9399,0.9429,0.1913,-0.0033,0.2726,0
2169422,1.0000,-0.0010,0.0008,-0.0005,0.0273,0.1214,0.2953,0.8117,3.6328,8.8644,-0.0608,0.0451,-0.0270,0.5396,0.3704,-0.9341,0.9432,0.1904,-0.0026,0.2722,0
2169755,1.0000,-0.0020,0.0015,0.0000,0.0267,0.1217,0.3036,0.7882,3.6327,9.1165,-0.1196,0.0900,0.0029,0.5386,0.3711,-0.9336,0.9436,0.1883,-0.0015,0.2724,0
2170089,1.0000,-0.0020,-0.0012,-0.0003,0.0236,0.1077,0.2963,0.7162,3.2139,8.8950,-0.1222,-0.0698,-0.0153,0.5381,0.3760,-0.9355,0.9440,0.1870,-0.0029,0.2719,0
2170422,1.0000,0.0005,-0.0009,-0.0012,0.0272,0.1059,0.2914,0.8209,3.1830,8.7385,0.0312,-0.0516,-0.0743,0.5376,0.3730,-0.9331,0.9442,0.1879,-0.0032,0.2704,0
2170755,1.0000,-0.0002,0.0001,-0.0017,0.0251,0.1202,0.2999,0.7467,3.6065,8.9979,-0.0118,0.0082,-0.1046,0.5381,0.3760,-0.9346,0.9447,0.1880,-0.0026,0.2687,0
2171089,1.0000,-0.0022,-0.0006,-0.0015,0.0217,0.1182,0.2990,0.6513,3.5259,8.9775,-0.1349,-0.0337,-0.0902,0.5376,0.3811,-0.9312,0.9455,0.1862,-0.0032,0.2671,0
2171422,1.0000,-0.0023,-0.0011,-0.0008,0.0226,0.1182,0.2967,0.6852,3.5279,8.9091,-0.1359,-0.0668,-0.0492,0.5356,0.3860,-0.9326,0.9461,0.1846,-0.0045,0.2660,0
2171755,1.0000,-0.0023,-0.0010,-0.0013,0.0247,0.1259,0.2994,0.7442,3.7562,8.9891,-0.1361,-0.0582,-0.0750,0.5303,0.3862,-0.9277,0.9468,0.1830,-0.0056,0.2645,0
2172089,1.0000,-0.0046,-0.0012,-0.0009,0.0284,0.1145,0.2892,0.8592,3.3965,8.6911,-0.2750,-0.0731,-0.0541,0.5337,0.3899,-0.9253,0.9479,0.1792,-0.0076,0.2633,0
2172422,1.0000,-0.0060,0.0034,-0.0030,0.0273,0.1177,0.3065,0.7785,3.4779,9.2177,-0.3627,0.2042,-0.1803,0.5376,0.3987,-0.9209,0.9497,0.1729,-0.0052,0.2609,0
2172755,0.9999,-0.0152,0.0022,-0.0024,0.0199,0.1187,0.3099,0.5686,3.4215,9.3525,-0.9114,0.1294,-0.1459,0.5425,0.4185,-0.9160,0.9529,0.1581,-0.0065,0.2588,0
2173089,0.9999,-0.0148,-0.0006,-0.0020,0.0196,0.0890,0.2926,0.5884,2.5423,8.8156,-0.8863,-0.0354,-0.1200,0.5430,0.4346,-0.9141,0.9556,0.1445,-0.0104,0.2566,0
2173422,1.0000,-0.0082,0.0007,-0.0024,0.0224,0.0829,0.2838,0.6608,2.4175,8.5348,-0.4914,0.0431,-0.1440,0.5430,0.4478,-0.9097,0.9574,0.1367,-0.0112,0.2542,0
2173755,1.0000,-0.0016,0.0027,-0.0026,0.0203,0.0738,0.2935,0.5803,2.2010,8.8105,-0.0971,0.1629,-0.1568,0.5435,0.4507,-0.9106,0.9583,0.1348,-0.0085,0.2520,0
2174089,1.0000,-0.0022,0.0028,-0.0031,0.0162,0.0907,0.3196,0.4502,2.6999,9.5951,-0.1328,0.1691,-0.1868,0.5464,0.4524,-0.9023,0.9594,0.1322,-0.0057,0.2493,0
2174422,1.0000,-0.0061,0.0032,-0.0032,0.0137,0.0855,0.3069,0.3723,2.5094,9.2244,-0.3655,0.1938,-0.1890,0.5518,0.4646,-0.8970,0.9609,0.1258,-0.0035,0.2465,0
2174755,1.0000,-0.0020,-0.0001,-0.0019,0.0118,0.0818,0.3014,0.3511,2.4379,9.0470,-0.1210,-0.0078,-0.1170,0.5479,0.4709,-0.8955,0.9616,0.1242,-0.0037,0.2446,0
2175089,1.0000,0.0027,-0.0011,-0.0006,0.0115,0.0818,0.3057,0.3532,2.4797,9.1624,0.1645,-0.0685,-0.0352,0.5439,0.4626,-0.9004,0.9614,0.1273,-0.0038,0.2438,0
2175422,1.0000,0.0040,-0.0013,0.0003,0.0134,0.0883,0.3081,0.4153,2.6848,9.2308,0.2420,-0.0759,0.0171,0.5449,0.4583,-0.9077,0.9608,0.1318,-0.0039,0.2438,0
2175755,1.0000,0.0021,-0.0021,0.0009,0.0189,0.0847,0.3014,0.5892,2.5589,9.0353,0.1275,-0.1285,0.0525,0.5366,0.4561,-0.9116,0.9603,0.1346,-0.0053,0.2443,0
2176089,1.0000,-0.0012,0.0011,-0.0002,0.0171,0.0860,0.3186,0.5014,2.5692,9.5617,-0.0725,0.0644,-0.0093,0.5415,0.4541,-0.9092,0.9605,0.1334,-0.0044,0.2442,0
2176422,1.0000,-0.0027,-0.0014,0.0004,0.0171,0.0836,0.3242,0.5277,2.4803,9.7314,-0.1637,-0.0857,0.0237,0.5420,0.4536,-0.9062,0.9607,0.1314,-0.0063,0.2443,0
2176755,1.0000,-0.0009,-0.0027,0.0004,0.0169,0.0795,0.3091,0.5322,2.3777,9.2740,-0.0517,-0.1595,0.0262,0.5386,0.4521,-0.9067,0.9607,0.1315,-0.0089,0.2443,0
2177089,1.0000,0.0009,-0.0024,0.0002,0.0208,0.0841,0.3039,0.6455,2.5308,9.1131,0.0570,-0.1415,0.0149,0.5391,0.4482,-0.9141,0.9605,0.1332,-0.0107,0.2442,0
2177422,1.0000,-0.0010,-0.0024,0.0002,0.0194,0.0840,0.3029,0.6035,2.5105,9.0881,-0.0596,-0.1423,0.0146,0.5366,0.4473,-0.9106,0.9605,0.1331,-0.0131,0.2440,0
2177755,1.0000,-0.0006,-0.0023,0.0000,0.0166,0.0794,0.3008,0.5181,2.3772,9.0251,-0.0331,-0.1370,0.0009,0.5376,0.4463,-0.9111,0.9605,0.1334,-0.0152,0.2436,0
2178089,1.0000,0.0009,-0.0010,-0.0006,0.0176,0.0843,0.3103,0.5339,2.5378,9.3074,0.0532,-0.0578,-0.0377,0.5332,0.4424,-0.9136,0.9605,0.1347,-0.0156,0.2428,0
2178422,1.0000,-0.0012,-0.0024,-0.0002,0.0216,0.0785,0.3177,0.6701,2.3446,9.5328,-0.0702,-0.1428,-0.0143,0.5322,0.4441,-0.9165,0.9607,0.1344,-0.0179,0.2422,0
2178755,1.0000,0.0002,-0.0035,-0.0001,0.0209,0.0807,0.3045,0.6585,2.4219,9.1333,0.0128,-0.2082,-0.0061,0.5293,0.4368,-0.9185,0.9606,0.1357,-0.0210,0.2416,0
2179089,1.0000,0.0026,-0.0023,-0.0002,0.0265,0.0833,0.3042,0.8162,2.5222,9.1180,0.1585,-0.1352,-0.0129,0.5303,0.4329,-0.9175,0.9602,0.1390,-0.0223,0.2410,0
2179422,1.0000,0.0018,-0.0026,-0.0003,0.0278,0.0869,0.3011,0.8565,2.6238,9.0268,0.1100,-0.1580,-0.0200,0.5259,0.4270,-0.9189,0.9600,0.1417,-0.0241,0.2403,0
2179755,1.0000,0.0007,-0.0018,-0.0002,0.0262,0.0997,0.3029,0.8015,2.9969,9.0841,0.0448,-0.1059,-0.0139,0.5220,0.4233,-0.9194,0.9599,0.1431,-0.0254,0.2398,0
2180089,1.0000,-0.0007,-0.0013,0.0003,0.0273,0.0908,0.2974,0.8312,2.7183,8.9238,-0.0447,-0.0774,0.0159,0.5195,0.4194,-0.9253,0.9599,0.1429,-0.0266,0.2398,0
2180422,1.0000,-0.0010,-0.0021,0.0001,0.0275,0.0931,0.3021,0.8455,2.7847,9.0648,-0.0624,-0.1270,0.0067,0.5200,0.4189,-0.9287,0.9599,0.1427,-0.0287,0.2395,0
2180755,1.0000,-0.0025,-0.0011,0.0003,0.0304,0.0829,0.2904,0.9222,2.4655,8.7161,-0.1509,-0.0667,0.0173,0.5171,0.4199,-0.9297,0.9602,0.1408,-0.0302,0.2395,0
2181089,1.0000,0.0003,0.0005,-0.0003,0.0330,0.0841,0.2900,0.9847,2.5257,8.6999,0.0178,0.0280,-0.0153,0.5156,0.4185,-0.9272,0.9602,0.1413,-0.0294,0.2392,0
2181422,1.0000,0.0000,0.0010,-0.0000,0.0323,0.0889,0.3054,0.9600,2.6668,9.1634,0.0023,0.0621,-0.0016,0.5195,0.4175,-0.9307,0.9602,0.1413,-0.0282,0.2393,0
2181756,1.0000,-0.0007,0.0015,-0.0002,0.0377,0.0884,0.3061,1.1157,2.6474,9.1870,-0.0396,0.0909,-0.0102,0.5156,0.4185,-0.9302,0.9604,0.1406,-0.0266,0.2392,0
2182089,1.0000,-0.0024,0.0004,0.0000,0.0347,0.0828,0.3199,1.0376,2.4614,9.6021,-0.1430,0.0257,0.0023,0.5186,0.4214,-0.9312,0.9607,0.1385,-0.0266,0.2392,0
2182422,1.0000,-0.0019,-0.0001,-0.0003,0.0350,0.0745,0.3119,1.0484,2.2180,9.3618,-0.1160,-0.0037,-0.0195,0.5208,0.4248,-0.9302,0.9610,0.1369,-0.0269,0.2388,0
2182756,1.0000,0.0000,-0.0004,-0.0012,0.0337,0.0740,0.3175,1.0114,2.2227,9.5246,0.0009,-0.0215,-0.0692,0.5173,0.4268,-0.9351,0.9612,0.1373,-0.0268,0.2376,0
2183089,1.0000,0.0003,-0.0018,-0.0013,0.0315,0.0816,0.3147,0.9591,2.4530,9.4396,0.0160,-0.1065,-0.0774,0.5142,0.4238,-0.9307,0.9614,0.1383,-0.0281,0.2360,0
2183422,1.0000,0.0002,-0.0019,-0.0010,0.0309,0.0843,0.2979,0.9410,2.5325,8.9356,0.0113,-0.1153,-0.0611,0.5156,0.4219,-0.9316,0.9616,0.1392,-0.0295,0.2347,0
2183756,1.0000,0.0007,-0.0001,-0.0015,0.0311,0.0891,0.3000,0.9306,2.6803,8.9986,0.0395,-0.0071,-0.0927,0.5107,0.4219,-0.9277,0.9618,0.1401,-0.0291,0.2332,0
2184089,1.0000,-0.0007,-0.0012,-0.0008,0.0278,0.0975,0.2977,0.8415,2.9184,8.9310,-0.0391,-0.0702,-0.0452,0.5122,0.4224,-0.9297,0.9621,0.1401,-0.0300,0.2322,0
2184422,1.0000,-0.0009,-0.0001,-0.0009,0.0280,0.0852,0.3004,0.8382,2.5495,9.0139,-0.0553,-0.0064,-0.0543,0.5117,0.4229,-0.9297,0.9624,0.1395,-0.0300,0.2313,0
2184756,1.0000,-0.0001,0.0003,-0.0013,0.0339,0.0815,0.3042,1.0126,2.4455,9.1274,-0.0055,0.0176,-0.0751,0.5088,0.4272,-0.9248,0.9627,0.1397,-0.0294,0.2300,0
2185089,1.0000,-0.0013,-0.0006,-0.0007,0.0330,0.0871,0.3141,0.9945,2.6021,9.4272,-0.0762,-0.0383,-0.0446,0.5093,0.4250,-0.9292,0.9630,0.1389,-0.0300,0.2291,0
2185422,1.0000,-0.0004,-0.0002,-0.0007,0.0351,0.0890,0.3097,1.0544,2.6662,9.2931,-0.0223,-0.0131,-0.0392,0.5112,0.4248,-0.9312,0.9631,0.1388,-0.0300,0.2284,0
2185756,1.0000,-0.0002,-0.0018,-0.0000,0.0319,0.0861,0.3052,0.9741,2.5811,9.1537,-0.0146,-0.1109,-0.0006,0.5063,0.4231,-0.9287,0.9631,0.1393,-0.0316,0.2281,0
2186089,1.0000,-0.0001,-0.0005,-0.0001,0.0307,0.0844,0.3019,0.9257,2.5328,9.0560,-0.0040,-0.0296,-0.0045,0.5095,0.4246,-0.9341,0.9631,0.1396,-0.0319,0.2279,0
2186422,1.0000,-0.0004,-0.0007,-0.0004,0.0325,0.0839,0.3074,0.9810,2.5148,9.2219,-0.0251,-0.0397,-0.0262,0.5078,0.4221,-0.9253,0.9632,0.1396,-0.0323,0.2273,0
2186756,1.0000,-0.0005,-0.0011,-0.0003,0.0341,0.0863,0.2997,1.0329,2.5849,8.9901,-0.0305,-0.0687,-0.0167,0.5054,0.4211,-0.9272,0.9633,0.1397,-0.0333,0.2268,0
2187089,1.0000,-0.0002,-0.0005,-0.0002,0.0349,0.0855,0.3043,1.0521,2.5647,9.1288,-0.0131,-0.0310,-0.0096,0.5049,0.4182,-0.9282,0.9633,0.1399,-0.0336,0.2265,0
2187422,1.0000,-0.0004,-0.0003,-0.0004,0.0356,0.0804,0.3016,1.0686,2.4076,9.0502,-0.0266,-0.0154,-0.0217,0.5029,0.4207,-0.9258,0.9634,0.1398,-0.0337,0.2261,0
2187756,1.0000,-0.0002,0.0002,-0.0006,0.0337,0.0864,0.3049,1.0069,2.5900,9.1475,-0.0108,0.0136,-0.0333,0.5059,0.4231,-0.9272,0.9636,0.1399,-0.0332,0.2255,0
2188089,1.0000,0.0003,0.0001,-0.0005,0.0339,0.0850,0.3019,1.0148,2.5535,9.0571,0.0169,0.0079,-0.0299,0.5078,0.4226,-0.9219,0.9636,0.1404,-0.0328,0.2250,0
2188422,1.0000,-0.0001,0.0001,-0.0003,0.0325,0.0914,0.3097,0.9743,2.7414,9.2899,-0.0066,0.0053,-0.0161,0.5034,0.4202,-0.9272,0.9637,0.1405,-0.0325,0.2247,0
2188756,1.0000,0.0001,-0.0003,-0.0000,0.0346,0.0841,0.2969,1.0397,2.5228,8.9054,0.0081,-0.0160,-0.0015,0.5049,0.4226,-0.9268,0.9636,0.1410,-0.0325,0.2246,0
2189089,1.0000,0.0001,0.0008,-0.0001,0.0319,0.0889,0.3078,0.9499,2.6679,9.2361,0.0032,0.0505,-0.0078,0.5049,0.4207,-0.9253,0.9637,0.1411,-0.0314,0.2246,0
2189422,1.0000,-0.0014,0.0001,0.0003,0.0343,0.0878,0.3000,1.0292,2.6201,9.0041,-0.0849,0.0070,0.0203,0.5063,0.4226,-0.9233,0.9638,0.1400,-0.0315,0.2249,0
2189756,1.0000,-0.0001,0.0010,-0.0000,0.0345,0.0869,0.3056,1.0271,2.6079,9.1687,-0.0039,0.0577,-0.0007,0.5098,0.4233,-0.9233,0.9638,0.1400,-0.0303,0.2249,0
2190089,1.0000,-0.0004,-0.0002,0.0001,0.0329,0.0841,0.3073,0.9897,2.5201,9.2191,-0.0229,-0.0109,0.0071,0.5088,0.4211,-0.9263,0.9638,0.1400,-0.0304,0.2250,0
2190422,1.0000,0.0005,0.0004,-0.0001,0.0323,0.0829,0.3056,0.9651,2.4908,9.1665,0.0307,0.0237,-0.0040,0.5083,0.4211,-0.9243,0.9637,0.1406,-0.0297,0.2249,0
2190756,1.0000,-0.0001,0.0002,-0.0003,0.0310,0.0856,0.3051,0.9272,2.5680,9.1531,-0.0039,0.0142,-0.0161,0.5083,0.4221,-0.9253,0.9638,0.1408,-0.0292,0.2247,0
2191089,1.0000,0.0006,0.0003,-0.0002,0.0319,0.0878,0.3036,0.9528,2.6405,9.1060,0.0360,0.0178,-0.0109,0.5107,0.4209,-0.9258,0.9637,0.1416,-0.0286,0.2245,0
2191422,1.0000,-0.0001,0.0001,-0.0003,0.0320,0.0857,0.3065,0.9588,2.5709,9.1938,-0.0048,0.0036,-0.0196,0.5078,0.4207,-0.9238,0.9638,0.1418,-0.0283,0.2242,0
2191756,1.0000,-0.0000,0.0003,-0.0004,0.0314,0.0894,0.3079,0.9369,2.6807,9.2377,-0.0019,0.0198,-0.0241,0.5098,0.4224,-0.9253,0.9638,0.1420,-0.0277,0.2238,0
2192089,1.0000,0.0001,-0.0001,-0.0001,0.0329,0.0877,0.3053,0.9865,2.6326,9.1573,0.0072,-0.0034,-0.0079,0.5083,0.4211,-0.9258,0.9638,0.1424,-0.0275,0.2236,0
2192422,1.0000,-0.0002,-0.0002,-0.0003,0.0322,0.0849,0.3013,0.9677,2.5447,9.0399,-0.0112,-0.0095,-0.0176,0.5103,0.4219,-0.9253,0.9639,0.1425,-0.0275,0.2233,0
2192756,1.0000,0.0007,-0.0000,-0.0005,0.0311,0.0893,0.3007,0.9306,2.6859,9.0185,0.0412,-0.0004,-0.0282,0.5098,0.4216,-0.9258,0.9639,0.1435,-0.0271,0.2228,0
2193089,1.0000,-0.0004,0.0006,-0.0003,0.0274,0.0928,0.3008,0.8151,2.7823,9.0252,-0.0210,0.0341,-0.0160,0.5122,0.4233,-0.9209,0.9640,0.1433,-0.0263,0.2226,0
2193422,1.0000,0.0005,0.0005,-0.0002,0.0265,0.0917,0.3098,0.7881,2.7555,9.2939,0.0273,0.0327,-0.0130,0.5103,0.4243,-0.9243,0.9639,0.1439,-0.0255,0.2225,0
2193756,1.0000,0.0000,-0.0006,0.0001,0.0308,0.0846,0.3074,0.9301,2.5384,9.2225,0.0016,-0.0341,0.0084,0.5112,0.4209,-0.9248,0.9638,0.1443,-0.0258,0.2225,0
2194089,1.0000,0.0000,0.0002,-0.0005,0.0357,0.0809,0.3058,1.0691,2.4289,9.1745,0.0006,0.0113,-0.0327,0.5098,0.4197,-0.9258,0.9639,0.1446,-0.0253,0.2220,0
2194422,1.0000,0.0000,-0.0004,-0.0010,0.0340,0.0928,0.3132,1.0220,2.7840,9.3952,0.0028,-0.0232,-0.0587,0.5107,0.4199,-0.9258,0.9641,0.1450,-0.0254,0.2210,0
2194756,1.0000,-0.0006,-0.0013,-0.0001,0.0296,0.0940,0.2972,0.8996,2.8138,8.9175,-0.0356,-0.0792,-0.0050,0.5068,0.4197,-0.9204,0.9641,0.1450,-0.0265,0.2207,0
2195089,1.0000,-0.0003,0.0004,-0.0004,0.0262,0.0928,0.2991,0.7797,2.7821,8.9733,-0.0208,0.0262,-0.0249,0.5093,0.4229,-0.9224,0.9643,0.1449,-0.0259,0.2203,0
2195422,1.0000,-0.0012,-0.0002,-0.0003,0.0265,0.0924,0.2981,0.7954,2.7618,8.9457,-0.0749,-0.0141,-0.0188,0.5122,0.4224,-0.9238,0.9645,0.1440,-0.0262,0.2199,0
2195756,1.0000,-0.0001,0.0005,-0.0002,0.0265,0.0876,0.2966,0.7908,2.6264,8.8976,-0.0068,0.0298,-0.0101,0.5103,0.4243,-0.9219,0.9645,0.1441,-0.0255,0.2198,0
2196089,1.0000,-0.0002,0.0006,-0.0002,0.0280,0.0958,0.3126,0.8344,2.8709,9.3800,-0.0146,0.0342,-0.0113,0.5103,0.4202,-0.9258,0.9646,0.1440,-0.0248,0.2197,0
2196422,1.0000,-0.0018,-0.0003,0.0005,0.0335,0.0901,0.3033,1.0090,2.6859,9.1026,-0.1073,-0.0189,0.0273,0.5083,0.4258,-0.9229,0.9647,0.1426,-0.0253,0.2201,0
2196756,1.0000,-0.0007,0.0003,0.0002,0.0345,0.0878,0.3070,1.0326,2.6283,9.2133,-0.0448,0.0185,0.0115,0.5132,0.4248,-0.9189,0.9647,0.1421,-0.0250,0.2203,0
2197089,1.0000,-0.0007,-0.0004,0.0003,0.0308,0.0879,0.3070,0.9282,2.6298,9.2106,-0.0393,-0.0266,0.0169,0.5122,0.4238,-0.9238,0.9647,0.1419,-0.0254,0.2205,0
2197422,1.0000,-0.0002,0.0001,0.0002,0.0271,0.0841,0.3006,0.8114,2.5203,9.0200,-0.0091,0.0079,0.0099,0.5112,0.4214,-0.9238,0.9646,0.1420,-0.0251,0.2206,0
2197756,1.0000,-0.0007,-0.0004,-0.0002,0.0277,0.0845,0.3043,0.8351,2.5299,9.1291,-0.0424,-0.0215,-0.0118,0.5068,0.4255,-0.9248,0.9647,0.1417,-0.0254,0.2204,0
2198089,1.0000,-0.0004,0.0002,-0.0006,0.0306,0.0845,0.3100,0.9152,2.5322,9.3022,-0.0243,0.0113,-0.0365,0.5083,0.4260,-0.9258,0.9649,0.1416,-0.0250,0.2198,0
2198423,1.0000,-0.0003,-0.0007,-0.0009,0.0338,0.0794,0.3102,1.0174,2.3792,9.3074,-0.0190,-0.0420,-0.0525,0.5083,0.4270,-0.9253,0.9650,0.1417,-0.0253,0.2192,0
2198756,1.0000,-0.0003,-0.0006,-0.0014,0.0348,0.0830,0.3128,1.0475,2.4890,9.3854,-0.0153,-0.0382,-0.0858,0.5068,0.4275,-0.9219,0.9653,0.1419,-0.0256,0.2176,0
