DeviceTag: Movella DOT3,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-06-13 13:47:33.052,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Status
4604109,1.0000,0.0021,-0.0010,0.0005,0.2245,-0.1627,0.1891,6.7373,-4.8710,5.6752,0.1264,-0.0597,0.0290,-0.6833,0.3779,-0.5444,-0.0341,0.3868,-0.2886,0.8752,0
4604442,1.0000,-0.0006,-0.0007,0.0017,0.2239,-0.1591,0.1879,6.7117,-4.7887,5.6288,-0.0347,-0.0392,0.1035,-0.6829,0.3828,-0.5444,-0.0357,0.3867,-0.2896,0.8749,0
4604775,1.0000,-0.0018,-0.0003,0.0019,0.2147,-0.1669,0.1791,6.4342,-5.0290,5.3625,-0.1098,-0.0169,0.1138,-0.6853,0.3838,-0.5430,-0.0369,0.3863,-0.2917,0.8743,0
4605109,1.0000,-0.0026,-0.0001,0.0014,0.2146,-0.1683,0.1742,6.4323,-5.0721,5.2138,-0.1556,-0.0051,0.0839,-0.6838,0.3901,-0.5415,-0.0373,0.3858,-0.2942,0.8736,0
4605442,1.0000,-0.0021,0.0002,0.0007,0.2102,-0.1761,0.1686,6.3017,-5.2970,5.0482,-0.1243,0.0148,0.0434,-0.6824,0.3940,-0.5459,-0.0373,0.3853,-0.2961,0.8732,0
4605775,1.0000,-0.0023,-0.0003,0.0002,0.2118,-0.1729,0.1742,6.3550,-5.2001,5.2120,-0.1367,-0.0160,0.0093,-0.6809,0.3921,-0.5420,-0.0368,0.3854,-0.2979,0.8726,0
4606109,1.0000,-0.0027,0.0008,-0.0006,0.2165,-0.1720,0.1761,6.4920,-5.1717,5.2758,-0.1632,0.0505,-0.0332,-0.6799,0.3936,-0.5464,-0.0352,0.3848,-0.2999,0.8722,0
4606442,1.0000,-0.0032,0.0017,-0.0007,0.2179,-0.1723,0.1785,6.5312,-5.1814,5.3498,-0.1907,0.0993,-0.0444,-0.6848,0.3955,-0.5479,-0.0330,0.3835,-0.3022,0.8721,0
4606775,1.0000,-0.0042,0.0014,0.0000,0.2189,-0.1721,0.1840,6.5578,-5.1866,5.5083,-0.2542,0.0832,0.0008,-0.6833,0.3984,-0.5498,-0.0311,0.3822,-0.3057,0.8715,0
4607109,1.0000,-0.0053,0.0020,0.0008,0.2181,-0.1763,0.1846,6.5269,-5.3222,5.5221,-0.3162,0.1195,0.0457,-0.6787,0.3999,-0.5522,-0.0293,0.3802,-0.3104,0.8708,0
4607442,1.0000,-0.0059,0.0017,0.0016,0.2060,-0.1828,0.1746,6.1620,-5.5238,5.2149,-0.3533,0.1015,0.0946,-0.6753,0.4104,-0.5508,-0.0281,0.3782,-0.3159,0.8697,0
4607775,1.0000,-0.0060,0.0008,0.0017,0.1990,-0.1921,0.1654,5.9552,-5.8041,4.9318,-0.3570,0.0454,0.1047,-0.6768,0.4150,-0.5537,-0.0273,0.3770,-0.3216,0.8682,0
4608109,1.0000,-0.0061,-0.0000,0.0019,0.2046,-0.1998,0.1540,6.1276,-6.0334,4.5840,-0.3640,-0.0013,0.1164,-0.6782,0.4226,-0.5508,-0.0268,0.3764,-0.3273,0.8663,0
4608442,1.0000,-0.0050,-0.0000,0.0021,0.1948,-0.2058,0.1428,5.8302,-6.2072,4.2517,-0.2979,-0.0015,0.1238,-0.6772,0.4299,-0.5518,-0.0269,0.3757,-0.3322,0.8648,0
4608775,1.0000,-0.0034,-0.0003,0.0007,0.1929,-0.2147,0.1357,5.7844,-6.4581,4.0488,-0.2013,-0.0161,0.0412,-0.6763,0.4348,-0.5488,-0.0265,0.3756,-0.3351,0.8637,0
4609109,1.0000,-0.0016,-0.0010,0.0002,0.1915,-0.2172,0.1309,5.7462,-6.5242,3.9127,-0.0931,-0.0590,0.0142,-0.6763,0.4319,-0.5474,-0.0266,0.3762,-0.3363,0.8629,0
4609442,1.0000,0.0008,-0.0009,-0.0013,0.1871,-0.2217,0.1259,5.6259,-6.6411,3.7782,0.0452,-0.0527,-0.0786,-0.6748,0.4324,-0.5474,-0.0262,0.3772,-0.3349,0.8631,0
4609775,1.0000,0.0026,-0.0004,-0.0032,0.1918,-0.2118,0.1381,5.7761,-6.3236,4.1579,0.1571,-0.0247,-0.1940,-0.6777,0.4255,-0.5459,-0.0247,0.3784,-0.3312,0.8640,0
4610109,1.0000,0.0030,-0.0007,-0.0037,0.1968,-0.2079,0.1432,5.9316,-6.2028,4.3108,0.1822,-0.0427,-0.2248,-0.6753,0.4182,-0.5459,-0.0230,0.3800,-0.3269,0.8650,0
4610442,1.0000,0.0035,-0.0006,-0.0042,0.2036,-0.1996,0.1525,6.1365,-5.9455,4.5932,0.2112,-0.0358,-0.2494,-0.6794,0.4087,-0.5474,-0.0211,0.3816,-0.3220,0.8662,0
4610775,1.0000,0.0031,-0.0003,-0.0039,0.2137,-0.1932,0.1532,6.4334,-5.7584,4.6104,0.1833,-0.0176,-0.2326,-0.6804,0.3994,-0.5469,-0.0192,0.3829,-0.3177,0.8673,0
4611109,1.0000,0.0037,0.0005,-0.0036,0.2151,-0.1939,0.1508,6.4710,-5.7759,4.5478,0.2241,0.0301,-0.2151,-0.6829,0.3887,-0.5508,-0.0175,0.3833,-0.3128,0.8688,0
4611442,1.0000,0.0052,0.0007,-0.0039,0.2125,-0.1812,0.1585,6.3914,-5.3872,4.7889,0.3108,0.0438,-0.2344,-0.6843,0.3782,-0.5518,-0.0161,0.3836,-0.3066,0.8709,0
4611776,1.0000,0.0043,0.0010,-0.0039,0.2225,-0.1710,0.1643,6.6891,-5.0813,4.9571,0.2607,0.0586,-0.2366,-0.6814,0.3730,-0.5527,-0.0142,0.3837,-0.3011,0.8728,0
4612109,1.0000,0.0047,0.0017,-0.0039,0.2293,-0.1695,0.1687,6.8895,-5.0356,5.0978,0.2792,0.1042,-0.2346,-0.6824,0.3606,-0.5596,-0.0122,0.3832,-0.2954,0.8751,0
4612442,1.0000,0.0049,0.0016,-0.0032,0.2292,-0.1630,0.1786,6.8843,-4.8405,5.3925,0.2953,0.0949,-0.1932,-0.6794,0.3542,-0.5659,-0.0110,0.3825,-0.2896,0.8773,0
4612776,1.0000,0.0045,0.0008,-0.0023,0.2291,-0.1514,0.1916,6.8778,-4.5012,5.7731,0.2712,0.0477,-0.1367,-0.6790,0.3479,-0.5654,-0.0106,0.3822,-0.2846,0.8791,0
4613109,1.0000,0.0033,0.0004,-0.0012,0.2303,-0.1459,0.1988,6.9112,-4.3497,5.9798,0.1975,0.0241,-0.0725,-0.6809,0.3411,-0.5698,-0.0109,0.3820,-0.2810,0.8803,0
4613442,1.0000,0.0021,-0.0002,-0.0001,0.2257,-0.1489,0.1979,6.7735,-4.4526,5.9465,0.1265,-0.0119,-0.0050,-0.6775,0.3391,-0.5679,-0.0119,0.3820,-0.2789,0.8810,0
4613776,1.0000,0.0015,-0.0002,0.0002,0.2191,-0.1492,0.1936,6.5734,-4.4672,5.8129,0.0920,-0.0112,0.0128,-0.6780,0.3376,-0.5698,-0.0129,0.3819,-0.2774,0.8815,0
4614109,1.0000,0.0004,-0.0007,0.0007,0.2196,-0.1548,0.1914,6.5877,-4.6470,5.7398,0.0229,-0.0432,0.0398,-0.6790,0.3386,-0.5679,-0.0140,0.3822,-0.2770,0.8815,0
4614442,1.0000,0.0001,-0.0004,0.0006,0.2142,-0.1595,0.1877,6.4249,-4.7898,5.6280,0.0072,-0.0266,0.0375,-0.6814,0.3440,-0.5669,-0.0149,0.3822,-0.2769,0.8815,0
4614776,1.0000,-0.0000,-0.0006,0.0004,0.2156,-0.1647,0.1818,6.4693,-4.9446,5.4495,-0.0008,-0.0362,0.0268,-0.6809,0.3411,-0.5693,-0.0156,0.3825,-0.2769,0.8814,0
4615109,1.0000,-0.0001,-0.0010,0.0007,0.2114,-0.1628,0.1803,6.3430,-4.8885,5.4030,-0.0040,-0.0623,0.0445,-0.6809,0.3420,-0.5664,-0.0167,0.3830,-0.2770,0.8811,0
4615442,1.0000,-0.0001,-0.0009,0.0002,0.2171,-0.1668,0.1785,6.5171,-5.0056,5.3488,-0.0084,-0.0549,0.0093,-0.6799,0.3430,-0.5640,-0.0172,0.3836,-0.2769,0.8808,0
4615776,1.0000,0.0002,-0.0005,0.0000,0.2180,-0.1631,0.1774,6.5418,-4.8930,5.3187,0.0131,-0.0308,0.0022,-0.6809,0.3435,-0.5649,-0.0176,0.3839,-0.2765,0.8808,0
4616109,1.0000,-0.0005,-0.0012,0.0004,0.2161,-0.1575,0.1814,6.4864,-4.7311,5.4305,-0.0307,-0.0714,0.0251,-0.6819,0.3430,-0.5635,-0.0183,0.3846,-0.2769,0.8804,0
4616442,1.0000,-0.0003,-0.0007,-0.0001,0.2215,-0.1657,0.1789,6.6494,-4.9734,5.3619,-0.0173,-0.0403,-0.0049,-0.6843,0.3474,-0.5630,-0.0185,0.3851,-0.2769,0.8802,0
4616776,1.0000,-0.0004,-0.0007,-0.0000,0.2198,-0.1581,0.1808,6.5995,-4.7437,5.4183,-0.0234,-0.0436,-0.0028,-0.6853,0.3459,-0.5620,-0.0187,0.3855,-0.2769,0.8799,0
4617109,1.0000,-0.0007,-0.0011,0.0005,0.2242,-0.1620,0.1809,6.7291,-4.8681,5.4172,-0.0397,-0.0654,0.0281,-0.6814,0.3464,-0.5649,-0.0193,0.3862,-0.2774,0.8795,0
4617442,1.0000,-0.0008,-0.0004,0.0006,0.2205,-0.1631,0.1798,6.6131,-4.9020,5.3867,-0.0487,-0.0218,0.0372,-0.6836,0.3489,-0.5537,-0.0198,0.3862,-0.2782,0.8792,0
4617776,1.0000,-0.0006,-0.0004,0.0007,0.2127,-0.1650,0.1794,6.3785,-4.9591,5.3753,-0.0377,-0.0232,0.0424,-0.6824,0.3464,-0.5596,-0.0205,0.3862,-0.2788,0.8791,0
4618109,1.0000,-0.0007,-0.0009,0.0004,0.2107,-0.1694,0.1763,6.3237,-5.0880,5.2797,-0.0430,-0.0516,0.0244,-0.6833,0.3503,-0.5571,-0.0210,0.3867,-0.2793,0.8787,0
4618442,1.0000,-0.0006,-0.0011,-0.0001,0.2129,-0.1642,0.1771,6.3943,-4.9280,5.3022,-0.0330,-0.0688,-0.0030,-0.6843,0.3499,-0.5562,-0.0212,0.3875,-0.2795,0.8782,0
4618776,1.0000,-0.0013,-0.0009,-0.0002,0.2208,-0.1665,0.1769,6.6292,-4.9999,5.2934,-0.0770,-0.0543,-0.0107,-0.6843,0.3518,-0.5562,-0.0210,0.3882,-0.2803,0.8777,0
4619109,1.0000,-0.0010,-0.0009,0.0003,0.2205,-0.1677,0.1698,6.6174,-5.0391,5.0819,-0.0614,-0.0554,0.0168,-0.6833,0.3513,-0.5537,-0.0213,0.3888,-0.2811,0.8771,0
4619442,1.0000,-0.0016,-0.0015,0.0003,0.2148,-0.1650,0.1688,6.4489,-4.9615,5.0470,-0.0971,-0.0903,0.0190,-0.6851,0.3547,-0.5508,-0.0215,0.3899,-0.2824,0.8762,0
4619776,1.0000,-0.0004,-0.0004,-0.0009,0.2204,-0.1710,0.1681,6.6178,-5.1253,5.0400,-0.0235,-0.0217,-0.0553,-0.6880,0.3533,-0.5493,-0.0209,0.3903,-0.2821,0.8762,0
4620109,1.0000,-0.0006,-0.0011,-0.0007,0.2249,-0.1638,0.1715,6.7568,-4.9120,5.1336,-0.0343,-0.0656,-0.0393,-0.6904,0.3528,-0.5493,-0.0205,0.3913,-0.2821,0.8757,0
4620442,1.0000,-0.0005,-0.0012,0.0001,0.2301,-0.1619,0.1785,6.9101,-4.8602,5.3435,-0.0301,-0.0716,0.0035,-0.6865,0.3533,-0.5459,-0.0209,0.3921,-0.2823,0.8753,0
4620776,1.0000,-0.0010,0.0000,0.0009,0.2260,-0.1630,0.1823,6.7752,-4.9016,5.4655,-0.0606,0.0008,0.0568,-0.6875,0.3538,-0.5439,-0.0215,0.3917,-0.2834,0.8751,0
4621109,1.0000,-0.0016,-0.0000,0.0004,0.2072,-0.1734,0.1737,6.2148,-5.2142,5.2030,-0.0938,-0.0029,0.0268,-0.6895,0.3591,-0.5469,-0.0215,0.3915,-0.2847,0.8748,0
4621442,1.0000,-0.0009,0.0007,-0.0019,0.2087,-0.1702,0.1806,6.2656,-5.0987,5.4191,-0.0564,0.0441,-0.1138,-0.6870,0.3518,-0.5483,-0.0194,0.3912,-0.2845,0.8750,0
4621776,1.0000,-0.0025,-0.0013,-0.0012,0.2170,-0.1582,0.1855,6.5229,-4.7515,5.5447,-0.1509,-0.0798,-0.0715,-0.6890,0.3542,-0.5430,-0.0180,0.3926,-0.2860,0.8739,0
4622109,1.0000,-0.0046,-0.0014,-0.0001,0.2281,-0.1587,0.1782,6.8497,-4.7833,5.3161,-0.2746,-0.0814,-0.0072,-0.6914,0.3552,-0.5403,-0.0166,0.3937,-0.2897,0.8722,0
4622442,1.0000,-0.0049,-0.0007,0.0001,0.2290,-0.1728,0.1665,6.8722,-5.2098,4.9637,-0.2969,-0.0415,0.0041,-0.6885,0.3601,-0.5386,-0.0151,0.3942,-0.2938,0.8707,0
4622776,1.0000,-0.0042,-0.0010,0.0005,0.2210,-0.1754,0.1602,6.6313,-5.2847,4.7768,-0.2512,-0.0605,0.0295,-0.6909,0.3630,-0.5374,-0.0144,0.3948,-0.2974,0.8692,0
4623109,1.0000,-0.0039,-0.0002,0.0001,0.2176,-0.1754,0.1588,6.5294,-5.2826,4.7430,-0.2335,-0.0137,0.0053,-0.6909,0.3645,-0.5364,-0.0131,0.3948,-0.3006,0.8681,0
4623442,1.0000,-0.0043,0.0002,-0.0004,0.2173,-0.1790,0.1559,6.5216,-5.3889,4.6544,-0.2604,0.0113,-0.0259,-0.6919,0.3665,-0.5374,-0.0112,0.3947,-0.3040,0.8670,0
4623776,1.0000,-0.0033,0.0011,-0.0012,0.2191,-0.1885,0.1463,6.5763,-5.6603,4.3760,-0.1993,0.0630,-0.0729,-0.6890,0.3669,-0.5386,-0.0087,0.3940,-0.3062,0.8666,0
4624109,1.0000,-0.0012,0.0010,-0.0015,0.2197,-0.1867,0.1459,6.5957,-5.5972,4.3757,-0.0744,0.0575,-0.0909,-0.6909,0.3655,-0.5369,-0.0067,0.3935,-0.3064,0.8667,0
4624442,1.0000,-0.0003,0.0010,-0.0017,0.2207,-0.1818,0.1516,6.6248,-5.4447,4.5541,-0.0158,0.0595,-0.1017,-0.6909,0.3655,-0.5415,-0.0050,0.3929,-0.3058,0.8672,0
4624776,1.0000,0.0004,0.0012,-0.0018,0.2248,-0.1796,0.1562,6.7489,-5.3746,4.6949,0.0227,0.0744,-0.1061,-0.6880,0.3611,-0.5430,-0.0035,0.3922,-0.3045,0.8680,0
4625109,1.0000,0.0004,0.0011,-0.0012,0.2241,-0.1741,0.1627,6.7243,-5.2130,4.8893,0.0242,0.0632,-0.0733,-0.6890,0.3582,-0.5444,-0.0024,0.3915,-0.3035,0.8687,0
4625442,1.0000,0.0005,0.0007,-0.0010,0.2168,-0.1727,0.1667,6.5065,-5.1729,5.0091,0.0284,0.0440,-0.0573,-0.6851,0.3567,-0.5488,-0.0017,0.3910,-0.3025,0.8693,0
4625776,1.0000,0.0010,0.0012,-0.0014,0.2170,-0.1730,0.1640,6.5121,-5.1762,4.9343,0.0615,0.0701,-0.0844,-0.6860,0.3533,-0.5483,-0.0007,0.3902,-0.3008,0.8702,0
4626109,1.0000,0.0009,0.0016,-0.0022,0.2162,-0.1763,0.1613,6.4889,-5.2690,4.8555,0.0547,0.0952,-0.1311,-0.6846,0.3484,-0.5532,0.0011,0.3893,-0.2989,0.8712,0
4626442,1.0000,0.0013,0.0019,-0.0029,0.2185,-0.1716,0.1634,6.5622,-5.1209,4.9217,0.0792,0.1139,-0.1759,-0.6846,0.3420,-0.5571,0.0036,0.3884,-0.2964,0.8725,0
4626776,1.0000,0.0020,0.0019,-0.0032,0.2200,-0.1717,0.1626,6.6069,-5.1209,4.9018,0.1181,0.1158,-0.1892,-0.6833,0.3396,-0.5620,0.0060,0.3875,-0.2933,0.8740,0
4627109,1.0000,0.0027,0.0014,-0.0031,0.2216,-0.1729,0.1612,6.6568,-5.1523,4.8585,0.1645,0.0848,-0.1879,-0.6814,0.3293,-0.5640,0.0079,0.3870,-0.2894,0.8755,0
4627442,1.0000,0.0029,0.0005,-0.0027,0.2221,-0.1605,0.1723,6.6739,-4.7820,5.1859,0.1733,0.0284,-0.1612,-0.6807,0.3230,-0.5649,0.0091,0.3872,-0.2856,0.8766,0
4627776,1.0000,0.0018,0.0008,-0.0023,0.2274,-0.1602,0.1728,6.8289,-4.7815,5.1988,0.1106,0.0493,-0.1366,-0.6846,0.3159,-0.5674,0.0104,0.3870,-0.2829,0.8776,0
4628109,1.0000,0.0016,0.0021,-0.0027,0.2278,-0.1604,0.1749,6.8371,-4.7854,5.2692,0.0949,0.1260,-0.1612,-0.6797,0.3113,-0.5703,0.0126,0.3857,-0.2802,0.8789,0
4628443,1.0000,0.0016,0.0024,-0.0026,0.2250,-0.1547,0.1785,6.7501,-4.6158,5.3803,0.0988,0.1464,-0.1543,-0.6785,0.3086,-0.5791,0.0147,0.3842,-0.2775,0.8805,0
4628776,1.0000,0.0014,0.0016,-0.0020,0.2268,-0.1530,0.1814,6.8060,-4.5688,5.4606,0.0841,0.0968,-0.1223,-0.6760,0.3037,-0.5825,0.0162,0.3831,-0.2752,0.8816,0
4629109,1.0000,0.0011,0.0015,-0.0016,0.2247,-0.1479,0.1893,6.7384,-4.4197,5.6927,0.0653,0.0910,-0.0975,-0.6731,0.2981,-0.5840,0.0175,0.3821,-0.2734,0.8826,0
4629443,1.0000,0.0007,0.0011,-0.0011,0.2243,-0.1488,0.1898,6.7264,-4.4507,5.7058,0.0447,0.0675,-0.0672,-0.6726,0.2969,-0.5874,0.0183,0.3813,-0.2721,0.8833,0
4629776,1.0000,0.0004,0.0002,-0.0007,0.2188,-0.1472,0.1928,6.5662,-4.4080,5.7863,0.0224,0.0144,-0.0423,-0.6726,0.2939,-0.5850,0.0187,0.3811,-0.2712,0.8837,0
4630109,1.0000,0.0000,-0.0004,-0.0006,0.2219,-0.1481,0.1911,6.6621,-4.4401,5.7305,0.0010,-0.0211,-0.0380,-0.6736,0.2930,-0.5859,0.0190,0.3814,-0.2707,0.8837,0
4630443,1.0000,-0.0004,-0.0004,-0.0007,0.2231,-0.1459,0.1907,6.6988,-4.3747,5.7161,-0.0247,-0.0255,-0.0442,-0.6741,0.2930,-0.5854,0.0195,0.3818,-0.2706,0.8835,0
4630776,1.0000,-0.0006,0.0010,-0.0014,0.2232,-0.1466,0.1896,6.6956,-4.3920,5.6934,-0.0354,0.0603,-0.0831,-0.6707,0.2900,-0.5869,0.0210,0.3811,-0.2703,0.8839,0
4631109,1.0000,-0.0006,0.0009,-0.0013,0.2252,-0.1521,0.1818,6.7571,-4.5580,5.4584,-0.0384,0.0539,-0.0773,-0.6736,0.2915,-0.5889,0.0225,0.3805,-0.2702,0.8842,0
4631443,1.0000,-0.0001,0.0010,-0.0014,0.2222,-0.1492,0.1829,6.6668,-4.4667,5.4928,-0.0057,0.0586,-0.0840,-0.6741,0.2837,-0.5938,0.0238,0.3798,-0.2694,0.8846,0
4631776,1.0000,0.0002,0.0010,-0.0014,0.2246,-0.1512,0.1824,6.7384,-4.5268,5.4794,0.0114,0.0577,-0.0841,-0.6707,0.2847,-0.5957,0.0251,0.3792,-0.2685,0.8852,0
4632109,1.0000,0.0000,0.0004,-0.0010,0.2255,-0.1468,0.1865,6.7675,-4.3971,5.5967,0.0020,0.0215,-0.0621,-0.6682,0.2842,-0.5942,0.0259,0.3790,-0.2678,0.8854,0
4632443,1.0000,-0.0003,0.0006,-0.0008,0.2235,-0.1472,0.1861,6.7048,-4.4117,5.5852,-0.0175,0.0354,-0.0508,-0.6682,0.2808,-0.5981,0.0267,0.3785,-0.2675,0.8857,0
4632776,1.0000,-0.0002,0.0003,-0.0007,0.2248,-0.1494,0.1843,6.7448,-4.4775,5.5288,-0.0101,0.0168,-0.0396,-0.6711,0.2817,-0.6011,0.0273,0.3783,-0.2672,0.8859,0
4633109,1.0000,0.0002,0.0001,-0.0006,0.2213,-0.1493,0.1817,6.6407,-4.4752,5.4533,0.0090,0.0065,-0.0341,-0.6692,0.2808,-0.5928,0.0276,0.3782,-0.2666,0.8861,0
4633443,1.0000,0.0005,0.0001,-0.0009,0.2232,-0.1484,0.1835,6.7006,-4.4443,5.5086,0.0283,0.0054,-0.0517,-0.6677,0.2759,-0.6006,0.0280,0.3782,-0.2656,0.8864,0
4633776,1.0000,0.0001,0.0002,-0.0006,0.2258,-0.1463,0.1868,6.7748,-4.3843,5.6041,0.0035,0.0120,-0.0361,-0.6677,0.2759,-0.5977,0.0284,0.3780,-0.2651,0.8866,0
4634109,1.0000,-0.0002,0.0001,-0.0004,0.2250,-0.1458,0.1869,6.7520,-4.3716,5.6078,-0.0107,0.0036,-0.0262,-0.6672,0.2734,-0.5981,0.0287,0.3779,-0.2648,0.8867,0
4634443,1.0000,-0.0001,0.0001,-0.0002,0.2249,-0.1436,0.1884,6.7486,-4.3078,5.6511,-0.0059,0.0059,-0.0115,-0.6682,0.2759,-0.5996,0.0287,0.3777,-0.2646,0.8869,0
4634776,1.0000,-0.0003,0.0000,-0.0001,0.2220,-0.1433,0.1907,6.6604,-4.3008,5.7211,-0.0168,0.0014,-0.0084,-0.6663,0.2754,-0.5977,0.0288,0.3775,-0.2646,0.8869,0
4635109,1.0000,-0.0003,0.0001,-0.0003,0.2228,-0.1448,0.1897,6.6855,-4.3424,5.6906,-0.0167,0.0081,-0.0204,-0.6663,0.2720,-0.5996,0.0290,0.3773,-0.2644,0.8871,0
4635443,1.0000,-0.0005,0.0002,-0.0004,0.2241,-0.1456,0.1878,6.7221,-4.3678,5.6345,-0.0310,0.0117,-0.0213,-0.6672,0.2720,-0.6025,0.0294,0.3771,-0.2645,0.8871,0
4635776,1.0000,-0.0007,-0.0000,-0.0002,0.2233,-0.1442,0.1874,6.6986,-4.3285,5.6180,-0.0413,-0.0004,-0.0115,-0.6658,0.2749,-0.6006,0.0297,0.3769,-0.2648,0.8871,0
4636109,1.0000,-0.0004,0.0002,-0.0001,0.2240,-0.1462,0.1846,6.7201,-4.3879,5.5380,-0.0228,0.0148,-0.0089,-0.6687,0.2725,-0.6025,0.0298,0.3766,-0.2648,0.8872,0
4636443,1.0000,-0.0007,0.0002,-0.0002,0.2234,-0.1488,0.1818,6.7030,-4.4666,5.4515,-0.0392,0.0105,-0.0132,-0.6663,0.2744,-0.6021,0.0301,0.3763,-0.2651,0.8873,0
4636776,1.0000,-0.0003,0.0000,-0.0000,0.2251,-0.1503,0.1827,6.7520,-4.5094,5.4782,-0.0203,0.0001,-0.0010,-0.6648,0.2729,-0.6040,0.0301,0.3761,-0.2652,0.8873,0
4637109,1.0000,-0.0001,-0.0003,0.0001,0.2208,-0.1471,0.1843,6.6254,-4.4154,5.5250,-0.0054,-0.0206,0.0058,-0.6648,0.2759,-0.6030,0.0298,0.3762,-0.2650,0.8873,0
4637443,1.0000,0.0001,-0.0000,-0.0002,0.2210,-0.1472,0.1869,6.6315,-4.4151,5.6080,0.0032,-0.0020,-0.0094,-0.6682,0.2729,-0.6055,0.0297,0.3761,-0.2647,0.8875,0
4637776,1.0000,0.0003,0.0003,-0.0004,0.2216,-0.1512,0.1856,6.6488,-4.5329,5.5716,0.0165,0.0158,-0.0247,-0.6667,0.2725,-0.6060,0.0299,0.3758,-0.2641,0.8878,0
4638109,1.0000,0.0004,-0.0003,-0.0004,0.2176,-0.1456,0.1883,6.5323,-4.3624,5.6485,0.0219,-0.0153,-0.0221,-0.6658,0.2700,-0.6050,0.0298,0.3760,-0.2634,0.8879,0
4638443,1.0000,-0.0001,-0.0003,-0.0003,0.2211,-0.1451,0.1883,6.6372,-4.3521,5.6469,-0.0058,-0.0186,-0.0197,-0.6672,0.2715,-0.6035,0.0299,0.3762,-0.2631,0.8879,0
4638776,1.0000,-0.0002,0.0003,-0.0008,0.2209,-0.1460,0.1880,6.6286,-4.3755,5.6419,-0.0109,0.0163,-0.0467,-0.6653,0.2700,-0.6064,0.0305,0.3760,-0.2627,0.8881,0
4639109,1.0000,-0.0004,-0.0001,-0.0007,0.2242,-0.1453,0.1874,6.7279,-4.3563,5.6206,-0.0213,-0.0035,-0.0396,-0.6633,0.2720,-0.6060,0.0311,0.3761,-0.2626,0.8881,0
4639443,1.0000,-0.0004,-0.0005,-0.0003,0.2234,-0.1422,0.1903,6.7048,-4.2651,5.7041,-0.0218,-0.0303,-0.0167,-0.6663,0.2686,-0.6040,0.0311,0.3764,-0.2626,0.8879,0
4639776,1.0000,-0.0005,0.0003,-0.0004,0.2279,-0.1449,0.1862,6.8374,-4.3474,5.5865,-0.0271,0.0152,-0.0238,-0.6672,0.2695,-0.6035,0.0315,0.3761,-0.2626,0.8880,0
4640109,1.0000,-0.0002,0.0002,-0.0003,0.2220,-0.1441,0.1882,6.6610,-4.3224,5.6462,-0.0139,0.0109,-0.0172,-0.6643,0.2700,-0.6074,0.0317,0.3758,-0.2624,0.8882,0
4640443,1.0000,-0.0004,-0.0002,-0.0001,0.2215,-0.1457,0.1892,6.6470,-4.3739,5.6723,-0.0241,-0.0105,-0.0068,-0.6633,0.2671,-0.6074,0.0318,0.3758,-0.2625,0.8882,0
4640776,1.0000,-0.0015,-0.0008,-0.0001,0.2078,-0.1461,0.1917,6.2395,-4.3894,5.7401,-0.0890,-0.0495,-0.0077,-0.6663,0.2690,-0.6060,0.0320,0.3764,-0.2636,0.8876,0
4641109,1.0000,0.0001,0.0012,-0.0013,0.2383,-0.1620,0.1828,7.1477,-4.8510,5.4945,0.0057,0.0733,-0.0792,-0.6628,0.2671,-0.6074,0.0333,0.3755,-0.2627,0.8882,0
4641443,1.0000,0.0001,-0.0010,0.0007,0.2139,-0.1241,0.1913,6.4197,-3.7263,5.7344,0.0088,-0.0577,0.0411,-0.6609,0.2656,-0.6074,0.0322,0.3760,-0.2626,0.8880,0
4641776,1.0000,-0.0016,-0.0004,-0.0004,0.2287,-0.1465,0.1852,6.8637,-4.4017,5.5458,-0.0943,-0.0251,-0.0257,-0.6638,0.2676,-0.6040,0.0329,0.3763,-0.2636,0.8876,0
4642109,1.0000,-0.0003,0.0006,-0.0006,0.2281,-0.1554,0.1824,6.8428,-4.6600,5.4757,-0.0187,0.0351,-0.0362,-0.6677,0.2686,-0.6064,0.0335,0.3757,-0.2634,0.8879,0
4642443,1.0000,0.0005,-0.0011,0.0004,0.2176,-0.1335,0.1874,6.5321,-4.0039,5.6181,0.0304,-0.0657,0.0270,-0.6648,0.2671,-0.6064,0.0325,0.3764,-0.2629,0.8877,0
4642776,1.0000,-0.0010,-0.0004,0.0000,0.2317,-0.1449,0.1897,6.9546,-4.3520,5.6851,-0.0626,-0.0237,0.0013,-0.6672,0.2676,-0.6016,0.0326,0.3766,-0.2636,0.8875,0
4643109,1.0000,-0.0008,0.0006,-0.0000,0.2222,-0.1492,0.1871,6.6616,-4.4818,5.6132,-0.0475,0.0364,-0.0002,-0.6663,0.2695,-0.6045,0.0328,0.3759,-0.2641,0.8876,0
4643443,1.0000,0.0001,-0.0006,0.0004,0.2181,-0.1426,0.1869,6.5458,-4.2805,5.6027,0.0065,-0.0333,0.0238,-0.6648,0.2671,-0.6050,0.0321,0.3761,-0.2639,0.8876,0
